#    L    TT             EE             BB             TE             PP             TP             EP          
   405   0.167056E+04   0.210108E+02   0.000000E+00  -0.917769E+01   0.145611E-07   0.623307E-04   0.127397E-05
   406   0.166795E+04   0.209708E+02   0.000000E+00  -0.109788E+02   0.145142E-07   0.618849E-04   0.128184E-05
   407   0.166578E+04   0.209263E+02   0.000000E+00  -0.127679E+02   0.144676E-07   0.614466E-04   0.129000E-05
   408   0.166399E+04   0.208782E+02   0.000000E+00  -0.145404E+02   0.144212E-07   0.610157E-04   0.129844E-05
   409   0.166264E+04   0.208271E+02   0.000000E+00  -0.162986E+02   0.143751E-07   0.605920E-04   0.130714E-05
   410   0.166160E+04   0.207710E+02   0.000000E+00  -0.180417E+02   0.143291E-07   0.601754E-04   0.131605E-05
   411   0.166099E+04   0.207119E+02   0.000000E+00  -0.197676E+02   0.142835E-07   0.597658E-04   0.132517E-05
   412   0.166069E+04   0.206491E+02   0.000000E+00  -0.214769E+02   0.142380E-07   0.593631E-04   0.133446E-05
   413   0.166076E+04   0.205827E+02   0.000000E+00  -0.231682E+02   0.141928E-07   0.589670E-04   0.134390E-05
   414   0.166113E+04   0.205126E+02   0.000000E+00  -0.248415E+02   0.141477E-07   0.585776E-04   0.135346E-05
   415   0.166194E+04   0.204397E+02   0.000000E+00  -0.264946E+02   0.141030E-07   0.581946E-04   0.136313E-05
   416   0.166306E+04   0.203623E+02   0.000000E+00  -0.281289E+02   0.140584E-07   0.578180E-04   0.137287E-05
   417   0.166447E+04   0.202819E+02   0.000000E+00  -0.297437E+02   0.140141E-07   0.574475E-04   0.138266E-05
   418   0.166626E+04   0.201964E+02   0.000000E+00  -0.313362E+02   0.139699E-07   0.570832E-04   0.139247E-05
   419   0.166842E+04   0.201087E+02   0.000000E+00  -0.329069E+02   0.139260E-07   0.567247E-04   0.140229E-05
   420   0.167088E+04   0.200181E+02   0.000000E+00  -0.344559E+02   0.138823E-07   0.563721E-04   0.141208E-05
   421   0.167371E+04   0.199238E+02   0.000000E+00  -0.359817E+02   0.138389E-07   0.560252E-04   0.142183E-05
   422   0.167685E+04   0.198258E+02   0.000000E+00  -0.374852E+02   0.137956E-07   0.556838E-04   0.143150E-05
   423   0.168021E+04   0.197242E+02   0.000000E+00  -0.389640E+02   0.137526E-07   0.553479E-04   0.144107E-05
   424   0.168387E+04   0.196195E+02   0.000000E+00  -0.404189E+02   0.137097E-07   0.550173E-04   0.145052E-05
   425   0.168791E+04   0.195112E+02   0.000000E+00  -0.418476E+02   0.136671E-07   0.546918E-04   0.145981E-05
   426   0.169225E+04   0.194007E+02   0.000000E+00  -0.432510E+02   0.136247E-07   0.543714E-04   0.146894E-05
   427   0.169681E+04   0.192865E+02   0.000000E+00  -0.446298E+02   0.135825E-07   0.540559E-04   0.147786E-05
   428   0.170168E+04   0.191693E+02   0.000000E+00  -0.459802E+02   0.135405E-07   0.537452E-04   0.148657E-05
   429   0.170677E+04   0.190492E+02   0.000000E+00  -0.473038E+02   0.134987E-07   0.534391E-04   0.149502E-05
   430   0.171224E+04   0.189268E+02   0.000000E+00  -0.486006E+02   0.134571E-07   0.531376E-04   0.150320E-05
   431   0.171794E+04   0.188008E+02   0.000000E+00  -0.498690E+02   0.134157E-07   0.528404E-04   0.151109E-05
   432   0.172379E+04   0.186718E+02   0.000000E+00  -0.511099E+02   0.133745E-07   0.525475E-04   0.151865E-05
   433   0.173002E+04   0.185412E+02   0.000000E+00  -0.523202E+02   0.133335E-07   0.522588E-04   0.152586E-05
   434   0.173640E+04   0.184070E+02   0.000000E+00  -0.535030E+02   0.132927E-07   0.519741E-04   0.153270E-05
   435   0.174301E+04   0.182713E+02   0.000000E+00  -0.546560E+02   0.132521E-07   0.516932E-04   0.153914E-05
   436   0.174992E+04   0.181326E+02   0.000000E+00  -0.557792E+02   0.132117E-07   0.514161E-04   0.154516E-05
   437   0.175707E+04   0.179909E+02   0.000000E+00  -0.568711E+02   0.131715E-07   0.511427E-04   0.155073E-05
   438   0.176436E+04   0.178470E+02   0.000000E+00  -0.579318E+02   0.131315E-07   0.508727E-04   0.155583E-05
   439   0.177197E+04   0.177016E+02   0.000000E+00  -0.589627E+02   0.130917E-07   0.506061E-04   0.156044E-05
   440   0.177972E+04   0.175532E+02   0.000000E+00  -0.599610E+02   0.130521E-07   0.503427E-04   0.156452E-05
   441   0.178771E+04   0.174026E+02   0.000000E+00  -0.609287E+02   0.130126E-07   0.500824E-04   0.156805E-05
   442   0.179578E+04   0.172497E+02   0.000000E+00  -0.618637E+02   0.129734E-07   0.498252E-04   0.157101E-05
   443   0.180415E+04   0.170953E+02   0.000000E+00  -0.627667E+02   0.129343E-07   0.495707E-04   0.157338E-05
   444   0.181268E+04   0.169394E+02   0.000000E+00  -0.636363E+02   0.128954E-07   0.493190E-04   0.157513E-05
   445   0.182136E+04   0.167797E+02   0.000000E+00  -0.644731E+02   0.128567E-07   0.490699E-04   0.157622E-05
   446   0.183013E+04   0.166200E+02   0.000000E+00  -0.652758E+02   0.128182E-07   0.488232E-04   0.157665E-05
   447   0.183912E+04   0.164588E+02   0.000000E+00  -0.660466E+02   0.127798E-07   0.485789E-04   0.157638E-05
   448   0.184820E+04   0.162946E+02   0.000000E+00  -0.667839E+02   0.127417E-07   0.483368E-04   0.157539E-05
   449   0.185751E+04   0.161296E+02   0.000000E+00  -0.674863E+02   0.127037E-07   0.480967E-04   0.157366E-05
   450   0.186698E+04   0.159638E+02   0.000000E+00  -0.681560E+02   0.126659E-07   0.478586E-04   0.157115E-05
   451   0.187653E+04   0.157957E+02   0.000000E+00  -0.687908E+02   0.126283E-07   0.476223E-04   0.156785E-05
   452   0.188617E+04   0.156269E+02   0.000000E+00  -0.693929E+02   0.125908E-07   0.473878E-04   0.156378E-05
   453   0.189603E+04   0.154572E+02   0.000000E+00  -0.699601E+02   0.125535E-07   0.471551E-04   0.155895E-05
   454   0.190591E+04   0.152860E+02   0.000000E+00  -0.704938E+02   0.125164E-07   0.469239E-04   0.155339E-05
   455   0.191587E+04   0.151141E+02   0.000000E+00  -0.709940E+02   0.124795E-07   0.466944E-04   0.154710E-05
   456   0.192606E+04   0.149405E+02   0.000000E+00  -0.714540E+02   0.124427E-07   0.464665E-04   0.154012E-05
   457   0.193618E+04   0.147670E+02   0.000000E+00  -0.718878E+02   0.124061E-07   0.462400E-04   0.153245E-05
   458   0.194646E+04   0.145926E+02   0.000000E+00  -0.722769E+02   0.123697E-07   0.460150E-04   0.152412E-05
   459   0.195682E+04   0.144181E+02   0.000000E+00  -0.726369E+02   0.123334E-07   0.457914E-04   0.151515E-05
   460   0.196727E+04   0.142421E+02   0.000000E+00  -0.729618E+02   0.122973E-07   0.455692E-04   0.150556E-05
   461   0.197772E+04   0.140660E+02   0.000000E+00  -0.732522E+02   0.122613E-07   0.453482E-04   0.149537E-05
   462   0.198825E+04   0.138891E+02   0.000000E+00  -0.735024E+02   0.122255E-07   0.451285E-04   0.148459E-05
   463   0.199880E+04   0.137129E+02   0.000000E+00  -0.737307E+02   0.121898E-07   0.449100E-04   0.147324E-05
   464   0.200935E+04   0.135366E+02   0.000000E+00  -0.739074E+02   0.121543E-07   0.446926E-04   0.146135E-05
   465   0.201991E+04   0.133602E+02   0.000000E+00  -0.740623E+02   0.121190E-07   0.444763E-04   0.144893E-05
   466   0.203055E+04   0.131830E+02   0.000000E+00  -0.741731E+02   0.120838E-07   0.442611E-04   0.143600E-05
   467   0.204127E+04   0.130064E+02   0.000000E+00  -0.742545E+02   0.120488E-07   0.440468E-04   0.142259E-05
   468   0.205192E+04   0.128305E+02   0.000000E+00  -0.742991E+02   0.120139E-07   0.438335E-04   0.140870E-05
   469   0.206259E+04   0.126537E+02   0.000000E+00  -0.743143E+02   0.119791E-07   0.436211E-04   0.139436E-05
   470   0.207333E+04   0.124784E+02   0.000000E+00  -0.742928E+02   0.119445E-07   0.434094E-04   0.137960E-05
   471   0.208386E+04   0.123044E+02   0.000000E+00  -0.742343E+02   0.119101E-07   0.431986E-04   0.136442E-05
   472   0.209454E+04   0.121303E+02   0.000000E+00  -0.741464E+02   0.118757E-07   0.429885E-04   0.134885E-05
   473   0.210516E+04   0.119569E+02   0.000000E+00  -0.740216E+02   0.118416E-07   0.427790E-04   0.133290E-05
   474   0.211578E+04   0.117848E+02   0.000000E+00  -0.738674E+02   0.118075E-07   0.425702E-04   0.131660E-05
   475   0.212641E+04   0.116127E+02   0.000000E+00  -0.736761E+02   0.117736E-07   0.423619E-04   0.129997E-05
   476   0.213690E+04   0.114426E+02   0.000000E+00  -0.734502E+02   0.117399E-07   0.421542E-04   0.128301E-05
   477   0.214732E+04   0.112732E+02   0.000000E+00  -0.731991E+02   0.117062E-07   0.419469E-04   0.126577E-05
   478   0.215775E+04   0.111044E+02   0.000000E+00  -0.729043E+02   0.116727E-07   0.417400E-04   0.124824E-05
   479   0.216811E+04   0.109377E+02   0.000000E+00  -0.725903E+02   0.116394E-07   0.415335E-04   0.123045E-05
   480   0.217841E+04   0.107724E+02   0.000000E+00  -0.722377E+02   0.116061E-07   0.413273E-04   0.121243E-05
   481   0.218863E+04   0.106084E+02   0.000000E+00  -0.718503E+02   0.115730E-07   0.411214E-04   0.119418E-05
   482   0.219886E+04   0.104465E+02   0.000000E+00  -0.714340E+02   0.115400E-07   0.409156E-04   0.117574E-05
   483   0.220887E+04   0.102860E+02   0.000000E+00  -0.709909E+02   0.115071E-07   0.407100E-04   0.115711E-05
   484   0.221875E+04   0.101276E+02   0.000000E+00  -0.705151E+02   0.114744E-07   0.405045E-04   0.113832E-05
   485   0.222870E+04   0.997055E+01   0.000000E+00  -0.700081E+02   0.114418E-07   0.402991E-04   0.111938E-05
   486   0.223851E+04   0.981632E+01   0.000000E+00  -0.694720E+02   0.114093E-07   0.400936E-04   0.110033E-05
   487   0.224817E+04   0.966417E+01   0.000000E+00  -0.689069E+02   0.113769E-07   0.398881E-04   0.108116E-05
   488   0.225770E+04   0.951336E+01   0.000000E+00  -0.683119E+02   0.113446E-07   0.396825E-04   0.106191E-05
   489   0.226715E+04   0.936538E+01   0.000000E+00  -0.676886E+02   0.113124E-07   0.394767E-04   0.104259E-05
   490   0.227654E+04   0.922022E+01   0.000000E+00  -0.670362E+02   0.112804E-07   0.392707E-04   0.102323E-05
   491   0.228563E+04   0.907713E+01   0.000000E+00  -0.663576E+02   0.112485E-07   0.390645E-04   0.100383E-05
   492   0.229473E+04   0.893686E+01   0.000000E+00  -0.656520E+02   0.112166E-07   0.388579E-04   0.984428E-06
   493   0.230369E+04   0.879792E+01   0.000000E+00  -0.649180E+02   0.111849E-07   0.386510E-04   0.965033E-06
   494   0.231250E+04   0.866327E+01   0.000000E+00  -0.641592E+02   0.111533E-07   0.384436E-04   0.945668E-06
   495   0.232110E+04   0.853069E+01   0.000000E+00  -0.633742E+02   0.111218E-07   0.382358E-04   0.926350E-06
   496   0.232955E+04   0.840166E+01   0.000000E+00  -0.625643E+02   0.110904E-07   0.380274E-04   0.907100E-06
   497   0.233786E+04   0.827543E+01   0.000000E+00  -0.617289E+02   0.110591E-07   0.378184E-04   0.887936E-06
   498   0.234603E+04   0.815125E+01   0.000000E+00  -0.608708E+02   0.110279E-07   0.376089E-04   0.868877E-06
   499   0.235412E+04   0.803136E+01   0.000000E+00  -0.599871E+02   0.109968E-07   0.373986E-04   0.849943E-06
   500   0.236200E+04   0.791352E+01   0.000000E+00  -0.590822E+02   0.109658E-07   0.371876E-04   0.831152E-06
   501   0.236959E+04   0.779996E+01   0.000000E+00  -0.581546E+02   0.109349E-07   0.369759E-04   0.812521E-06
   502   0.237718E+04   0.768993E+01   0.000000E+00  -0.572043E+02   0.109041E-07   0.367634E-04   0.794049E-06
   503   0.238447E+04   0.758270E+01   0.000000E+00  -0.562335E+02   0.108733E-07   0.365502E-04   0.775734E-06
   504   0.239155E+04   0.747900E+01   0.000000E+00  -0.552407E+02   0.108427E-07   0.363365E-04   0.757573E-06
   505   0.239864E+04   0.737959E+01   0.000000E+00  -0.542296E+02   0.108122E-07   0.361222E-04   0.739562E-06
   506   0.240535E+04   0.728387E+01   0.000000E+00  -0.531979E+02   0.107817E-07   0.359075E-04   0.721699E-06
   507   0.241200E+04   0.719153E+01   0.000000E+00  -0.521478E+02   0.107514E-07   0.356923E-04   0.703980E-06
   508   0.241835E+04   0.710363E+01   0.000000E+00  -0.510787E+02   0.107211E-07   0.354768E-04   0.686402E-06
   509   0.242456E+04   0.701920E+01   0.000000E+00  -0.499934E+02   0.106910E-07   0.352610E-04   0.668963E-06
   510   0.243048E+04   0.693891E+01   0.000000E+00  -0.488912E+02   0.106609E-07   0.350449E-04   0.651659E-06
   511   0.243633E+04   0.686246E+01   0.000000E+00  -0.477720E+02   0.106309E-07   0.348287E-04   0.634486E-06
   512   0.244188E+04   0.679030E+01   0.000000E+00  -0.466374E+02   0.106010E-07   0.346124E-04   0.617443E-06
   513   0.244729E+04   0.672220E+01   0.000000E+00  -0.454888E+02   0.105712E-07   0.343961E-04   0.600525E-06
   514   0.245248E+04   0.665848E+01   0.000000E+00  -0.443262E+02   0.105415E-07   0.341797E-04   0.583730E-06
   515   0.245745E+04   0.659904E+01   0.000000E+00  -0.431495E+02   0.105119E-07   0.339635E-04   0.567055E-06
   516   0.246221E+04   0.654397E+01   0.000000E+00  -0.419603E+02   0.104824E-07   0.337474E-04   0.550496E-06
   517   0.246667E+04   0.649342E+01   0.000000E+00  -0.407593E+02   0.104529E-07   0.335315E-04   0.534051E-06
   518   0.247098E+04   0.644724E+01   0.000000E+00  -0.395471E+02   0.104236E-07   0.333159E-04   0.517716E-06
   519   0.247515E+04   0.640565E+01   0.000000E+00  -0.383231E+02   0.103944E-07   0.331006E-04   0.501488E-06
   520   0.247903E+04   0.636858E+01   0.000000E+00  -0.370902E+02   0.103652E-07   0.328857E-04   0.485365E-06
   521   0.248261E+04   0.633611E+01   0.000000E+00  -0.358483E+02   0.103361E-07   0.326713E-04   0.469343E-06
   522   0.248598E+04   0.630846E+01   0.000000E+00  -0.345975E+02   0.103071E-07   0.324573E-04   0.453418E-06
   523   0.248920E+04   0.628547E+01   0.000000E+00  -0.333392E+02   0.102782E-07   0.322440E-04   0.437589E-06
   524   0.249220E+04   0.626717E+01   0.000000E+00  -0.320741E+02   0.102494E-07   0.320313E-04   0.421852E-06
   525   0.249483E+04   0.625368E+01   0.000000E+00  -0.308015E+02   0.102207E-07   0.318193E-04   0.406203E-06
   526   0.249732E+04   0.624502E+01   0.000000E+00  -0.295236E+02   0.101921E-07   0.316080E-04   0.390640E-06
   527   0.249973E+04   0.624119E+01   0.000000E+00  -0.282411E+02   0.101635E-07   0.313976E-04   0.375159E-06
   528   0.250178E+04   0.624218E+01   0.000000E+00  -0.269555E+02   0.101351E-07   0.311881E-04   0.359759E-06
   529   0.250361E+04   0.624829E+01   0.000000E+00  -0.256653E+02   0.101067E-07   0.309795E-04   0.344434E-06
   530   0.250515E+04   0.625931E+01   0.000000E+00  -0.243742E+02   0.100784E-07   0.307720E-04   0.329183E-06
   531   0.250669E+04   0.627516E+01   0.000000E+00  -0.230792E+02   0.100503E-07   0.305655E-04   0.314002E-06
   532   0.250779E+04   0.629613E+01   0.000000E+00  -0.217839E+02   0.100221E-07   0.303601E-04   0.298888E-06
   533   0.250866E+04   0.632209E+01   0.000000E+00  -0.204885E+02   0.999412E-08   0.301560E-04   0.283839E-06
   534   0.250932E+04   0.635310E+01   0.000000E+00  -0.191935E+02   0.996619E-08   0.299531E-04   0.268850E-06
   535   0.250976E+04   0.638924E+01   0.000000E+00  -0.178997E+02   0.993834E-08   0.297516E-04   0.253919E-06
   536   0.250998E+04   0.643036E+01   0.000000E+00  -0.166072E+02   0.991057E-08   0.295514E-04   0.239043E-06
   537   0.251005E+04   0.647654E+01   0.000000E+00  -0.153173E+02   0.988290E-08   0.293527E-04   0.224219E-06
   538   0.250975E+04   0.652793E+01   0.000000E+00  -0.140308E+02   0.985530E-08   0.291554E-04   0.209443E-06
   539   0.250931E+04   0.658424E+01   0.000000E+00  -0.127485E+02   0.982779E-08   0.289598E-04   0.194713E-06
   540   0.250865E+04   0.664590E+01   0.000000E+00  -0.114710E+02   0.980037E-08   0.287658E-04   0.180026E-06
   541   0.250770E+04   0.671247E+01   0.000000E+00  -0.101983E+02   0.977303E-08   0.285735E-04   0.165378E-06
   542   0.250659E+04   0.678419E+01   0.000000E+00  -0.893264E+01   0.974577E-08   0.283829E-04   0.150766E-06
   543   0.250520E+04   0.686111E+01   0.000000E+00  -0.767359E+01   0.971860E-08   0.281942E-04   0.136187E-06
   544   0.250366E+04   0.694311E+01   0.000000E+00  -0.642206E+01   0.969150E-08   0.280073E-04   0.121639E-06
   545   0.250182E+04   0.703017E+01   0.000000E+00  -0.517864E+01   0.966450E-08   0.278224E-04   0.107117E-06
   546   0.249984E+04   0.712207E+01   0.000000E+00  -0.394434E+01   0.963757E-08   0.276395E-04   0.926198E-07
   547   0.249756E+04   0.721905E+01   0.000000E+00  -0.271946E+01   0.961073E-08   0.274586E-04   0.781432E-07
   548   0.249514E+04   0.732109E+01   0.000000E+00  -0.150500E+01   0.958397E-08   0.272799E-04   0.636843E-07
   549   0.249250E+04   0.742821E+01   0.000000E+00  -0.301652E+00   0.955729E-08   0.271034E-04   0.492402E-07
   550   0.248964E+04   0.754040E+01   0.000000E+00   0.890023E+00   0.953069E-08   0.269292E-04   0.348076E-07
   551   0.248663E+04   0.765766E+01   0.000000E+00   0.206943E+01   0.950418E-08   0.267572E-04   0.203845E-07
   552   0.248333E+04   0.778000E+01   0.000000E+00   0.323548E+01   0.947774E-08   0.265876E-04   0.597195E-08
   553   0.247988E+04   0.790594E+01   0.000000E+00   0.438793E+01   0.945139E-08   0.264203E-04  -0.842786E-08
   554   0.247620E+04   0.803845E+01   0.000000E+00   0.552597E+01   0.942512E-08   0.262554E-04  -0.228129E-07
   555   0.247231E+04   0.817531E+01   0.000000E+00   0.664877E+01   0.939893E-08   0.260928E-04  -0.371810E-07
   556   0.246820E+04   0.831726E+01   0.000000E+00   0.775616E+01   0.937282E-08   0.259327E-04  -0.515302E-07
   557   0.246394E+04   0.846358E+01   0.000000E+00   0.884636E+01   0.934680E-08   0.257749E-04  -0.658582E-07
   558   0.245945E+04   0.861574E+01   0.000000E+00   0.991994E+01   0.932086E-08   0.256196E-04  -0.801632E-07
   559   0.245475E+04   0.877152E+01   0.000000E+00   0.109762E+02   0.929500E-08   0.254667E-04  -0.944429E-07
   560   0.244997E+04   0.893167E+01   0.000000E+00   0.120135E+02   0.926923E-08   0.253163E-04  -0.108695E-06
   561   0.244482E+04   0.909695E+01   0.000000E+00   0.130320E+02   0.924354E-08   0.251683E-04  -0.122918E-06
   562   0.243967E+04   0.926734E+01   0.000000E+00   0.140309E+02   0.921793E-08   0.250228E-04  -0.137110E-06
   563   0.243430E+04   0.944138E+01   0.000000E+00   0.150116E+02   0.919241E-08   0.248799E-04  -0.151268E-06
   564   0.242878E+04   0.962129E+01   0.000000E+00   0.159690E+02   0.916697E-08   0.247394E-04  -0.165390E-06
   565   0.242303E+04   0.980411E+01   0.000000E+00   0.169068E+02   0.914161E-08   0.246014E-04  -0.179474E-06
   566   0.241714E+04   0.999206E+01   0.000000E+00   0.178219E+02   0.911634E-08   0.244660E-04  -0.193519E-06
   567   0.241109E+04   0.101837E+02   0.000000E+00   0.187151E+02   0.909116E-08   0.243332E-04  -0.207521E-06
   568   0.240490E+04   0.103804E+02   0.000000E+00   0.195849E+02   0.906606E-08   0.242029E-04  -0.221480E-06
   569   0.239849E+04   0.105816E+02   0.000000E+00   0.204335E+02   0.904105E-08   0.240753E-04  -0.235392E-06
   570   0.239199E+04   0.107865E+02   0.000000E+00   0.212558E+02   0.901612E-08   0.239502E-04  -0.249256E-06
   571   0.238528E+04   0.109957E+02   0.000000E+00   0.220539E+02   0.899127E-08   0.238277E-04  -0.263070E-06
   572   0.237841E+04   0.112087E+02   0.000000E+00   0.228278E+02   0.896652E-08   0.237079E-04  -0.276832E-06
   573   0.237146E+04   0.114253E+02   0.000000E+00   0.235753E+02   0.894185E-08   0.235907E-04  -0.290539E-06
   574   0.236437E+04   0.116464E+02   0.000000E+00   0.242979E+02   0.891726E-08   0.234762E-04  -0.304189E-06
   575   0.235712E+04   0.118704E+02   0.000000E+00   0.249932E+02   0.889276E-08   0.233644E-04  -0.317781E-06
   576   0.234980E+04   0.120989E+02   0.000000E+00   0.256629E+02   0.886835E-08   0.232553E-04  -0.331312E-06
   577   0.234225E+04   0.123311E+02   0.000000E+00   0.263055E+02   0.884403E-08   0.231489E-04  -0.344781E-06
   578   0.233462E+04   0.125662E+02   0.000000E+00   0.269200E+02   0.881979E-08   0.230452E-04  -0.358184E-06
   579   0.232692E+04   0.128058E+02   0.000000E+00   0.275074E+02   0.879564E-08   0.229442E-04  -0.371520E-06
   580   0.231914E+04   0.130484E+02   0.000000E+00   0.280653E+02   0.877158E-08   0.228460E-04  -0.384788E-06
   581   0.231106E+04   0.132939E+02   0.000000E+00   0.285959E+02   0.874761E-08   0.227506E-04  -0.397984E-06
   582   0.230297E+04   0.135432E+02   0.000000E+00   0.290971E+02   0.872372E-08   0.226579E-04  -0.411107E-06
   583   0.229480E+04   0.137954E+02   0.000000E+00   0.295681E+02   0.869993E-08   0.225681E-04  -0.424154E-06
   584   0.228656E+04   0.140507E+02   0.000000E+00   0.300103E+02   0.867622E-08   0.224811E-04  -0.437124E-06
   585   0.227824E+04   0.143089E+02   0.000000E+00   0.304223E+02   0.865260E-08   0.223969E-04  -0.450015E-06
   586   0.226976E+04   0.145694E+02   0.000000E+00   0.308040E+02   0.862907E-08   0.223156E-04  -0.462824E-06
   587   0.226128E+04   0.148337E+02   0.000000E+00   0.311555E+02   0.860563E-08   0.222371E-04  -0.475549E-06
   588   0.225265E+04   0.151002E+02   0.000000E+00   0.314752E+02   0.858228E-08   0.221615E-04  -0.488188E-06
   589   0.224393E+04   0.153698E+02   0.000000E+00   0.317647E+02   0.855901E-08   0.220888E-04  -0.500740E-06
   590   0.223514E+04   0.156408E+02   0.000000E+00   0.320231E+02   0.853584E-08   0.220190E-04  -0.513201E-06
   591   0.222634E+04   0.159157E+02   0.000000E+00   0.322497E+02   0.851276E-08   0.219521E-04  -0.525571E-06
   592   0.221746E+04   0.161913E+02   0.000000E+00   0.324438E+02   0.848977E-08   0.218881E-04  -0.537846E-06
   593   0.220850E+04   0.164707E+02   0.000000E+00   0.326076E+02   0.846687E-08   0.218271E-04  -0.550025E-06
   594   0.219938E+04   0.167517E+02   0.000000E+00   0.327380E+02   0.844406E-08   0.217691E-04  -0.562106E-06
   595   0.219026E+04   0.170334E+02   0.000000E+00   0.328374E+02   0.842135E-08   0.217141E-04  -0.574087E-06
   596   0.218120E+04   0.173190E+02   0.000000E+00   0.329035E+02   0.839872E-08   0.216620E-04  -0.585964E-06
   597   0.217207E+04   0.176039E+02   0.000000E+00   0.329377E+02   0.837618E-08   0.216130E-04  -0.597738E-06
   598   0.216307E+04   0.178919E+02   0.000000E+00   0.329393E+02   0.835374E-08   0.215670E-04  -0.609404E-06
   599   0.215392E+04   0.181814E+02   0.000000E+00   0.329091E+02   0.833139E-08   0.215241E-04  -0.620962E-06
   600   0.214469E+04   0.184725E+02   0.000000E+00   0.328455E+02   0.830913E-08   0.214842E-04  -0.632409E-06
   601   0.213545E+04   0.187652E+02   0.000000E+00   0.327493E+02   0.828696E-08   0.214473E-04  -0.643744E-06
   602   0.212620E+04   0.190580E+02   0.000000E+00   0.326197E+02   0.826489E-08   0.214135E-04  -0.654965E-06
   603   0.211687E+04   0.193531E+02   0.000000E+00   0.324589E+02   0.824290E-08   0.213825E-04  -0.666071E-06
   604   0.210768E+04   0.196483E+02   0.000000E+00   0.322646E+02   0.822101E-08   0.213544E-04  -0.677064E-06
   605   0.209841E+04   0.199444E+02   0.000000E+00   0.320376E+02   0.819921E-08   0.213289E-04  -0.687941E-06
   606   0.208920E+04   0.202413E+02   0.000000E+00   0.317778E+02   0.817751E-08   0.213060E-04  -0.698702E-06
   607   0.207976E+04   0.205391E+02   0.000000E+00   0.314853E+02   0.815589E-08   0.212857E-04  -0.709347E-06
   608   0.207054E+04   0.208378E+02   0.000000E+00   0.311599E+02   0.813436E-08   0.212677E-04  -0.719874E-06
   609   0.206139E+04   0.211359E+02   0.000000E+00   0.308017E+02   0.811293E-08   0.212521E-04  -0.730285E-06
   610   0.205215E+04   0.214340E+02   0.000000E+00   0.304106E+02   0.809158E-08   0.212387E-04  -0.740577E-06
   611   0.204298E+04   0.217331E+02   0.000000E+00   0.299874E+02   0.807032E-08   0.212275E-04  -0.750751E-06
   612   0.203387E+04   0.220330E+02   0.000000E+00   0.295327E+02   0.804916E-08   0.212183E-04  -0.760805E-06
   613   0.202469E+04   0.223301E+02   0.000000E+00   0.290443E+02   0.802808E-08   0.212110E-04  -0.770740E-06
   614   0.201564E+04   0.226288E+02   0.000000E+00   0.285236E+02   0.800709E-08   0.212056E-04  -0.780554E-06
   615   0.200659E+04   0.229262E+02   0.000000E+00   0.279714E+02   0.798620E-08   0.212020E-04  -0.790247E-06
   616   0.199760E+04   0.232245E+02   0.000000E+00   0.273877E+02   0.796539E-08   0.212000E-04  -0.799819E-06
   617   0.198876E+04   0.235221E+02   0.000000E+00   0.267724E+02   0.794467E-08   0.211996E-04  -0.809269E-06
   618   0.197991E+04   0.238192E+02   0.000000E+00   0.261247E+02   0.792403E-08   0.212007E-04  -0.818596E-06
   619   0.197105E+04   0.241165E+02   0.000000E+00   0.254476E+02   0.790349E-08   0.212032E-04  -0.827799E-06
   620   0.196240E+04   0.244109E+02   0.000000E+00   0.247389E+02   0.788303E-08   0.212070E-04  -0.836879E-06
   621   0.195367E+04   0.247055E+02   0.000000E+00   0.239991E+02   0.786266E-08   0.212119E-04  -0.845835E-06
   622   0.194509E+04   0.249988E+02   0.000000E+00   0.232285E+02   0.784238E-08   0.212180E-04  -0.854666E-06
   623   0.193664E+04   0.252900E+02   0.000000E+00   0.224290E+02   0.782219E-08   0.212251E-04  -0.863371E-06
   624   0.192819E+04   0.255800E+02   0.000000E+00   0.215992E+02   0.780208E-08   0.212331E-04  -0.871950E-06
   625   0.191980E+04   0.258686E+02   0.000000E+00   0.207391E+02   0.778206E-08   0.212419E-04  -0.880402E-06
   626   0.191156E+04   0.261559E+02   0.000000E+00   0.198501E+02   0.776212E-08   0.212515E-04  -0.888727E-06
   627   0.190345E+04   0.264412E+02   0.000000E+00   0.189323E+02   0.774227E-08   0.212617E-04  -0.896924E-06
   628   0.189541E+04   0.267244E+02   0.000000E+00   0.179855E+02   0.772251E-08   0.212724E-04  -0.904993E-06
   629   0.188752E+04   0.270056E+02   0.000000E+00   0.170105E+02   0.770283E-08   0.212836E-04  -0.912933E-06
   630   0.187961E+04   0.272848E+02   0.000000E+00   0.160066E+02   0.768324E-08   0.212951E-04  -0.920743E-06
   631   0.187185E+04   0.275619E+02   0.000000E+00   0.149766E+02   0.766373E-08   0.213069E-04  -0.928424E-06
   632   0.186430E+04   0.278363E+02   0.000000E+00   0.139183E+02   0.764431E-08   0.213189E-04  -0.935973E-06
   633   0.185675E+04   0.281094E+02   0.000000E+00   0.128339E+02   0.762497E-08   0.213309E-04  -0.943391E-06
   634   0.184941E+04   0.283782E+02   0.000000E+00   0.117234E+02   0.760572E-08   0.213430E-04  -0.950678E-06
   635   0.184221E+04   0.286458E+02   0.000000E+00   0.105871E+02   0.758655E-08   0.213549E-04  -0.957832E-06
   636   0.183501E+04   0.289114E+02   0.000000E+00   0.942571E+01   0.756747E-08   0.213666E-04  -0.964853E-06
