#    L    TT             EE             BB             TE             PP             TP             EP          
   420   0.165067E+04   0.200181E+02   0.000000E+00  -0.344391E+02   0.727393E-08   0.112205E-03   0.141106E-05
   421   0.165367E+04   0.199238E+02   0.000000E+00  -0.359660E+02   0.725257E-08   0.111476E-03   0.142080E-05
   422   0.165697E+04   0.198258E+02   0.000000E+00  -0.374705E+02   0.723129E-08   0.110758E-03   0.143047E-05
   423   0.166050E+04   0.197242E+02   0.000000E+00  -0.389504E+02   0.721009E-08   0.110051E-03   0.144004E-05
   424   0.166432E+04   0.196195E+02   0.000000E+00  -0.404064E+02   0.718896E-08   0.109355E-03   0.144948E-05
   425   0.166852E+04   0.195112E+02   0.000000E+00  -0.418363E+02   0.716790E-08   0.108669E-03   0.145878E-05
   426   0.167302E+04   0.194007E+02   0.000000E+00  -0.432409E+02   0.714692E-08   0.107993E-03   0.146791E-05
   427   0.167775E+04   0.192865E+02   0.000000E+00  -0.446208E+02   0.712602E-08   0.107327E-03   0.147684E-05
   428   0.168277E+04   0.191693E+02   0.000000E+00  -0.459724E+02   0.710519E-08   0.106671E-03   0.148555E-05
   429   0.168803E+04   0.190492E+02   0.000000E+00  -0.472972E+02   0.708443E-08   0.106024E-03   0.149402E-05
   430   0.169365E+04   0.189268E+02   0.000000E+00  -0.485952E+02   0.706374E-08   0.105386E-03   0.150221E-05
   431   0.169951E+04   0.188008E+02   0.000000E+00  -0.498649E+02   0.704312E-08   0.104756E-03   0.151010E-05
   432   0.170551E+04   0.186718E+02   0.000000E+00  -0.511069E+02   0.702258E-08   0.104135E-03   0.151767E-05
   433   0.171190E+04   0.185412E+02   0.000000E+00  -0.523185E+02   0.700211E-08   0.103522E-03   0.152490E-05
   434   0.171843E+04   0.184070E+02   0.000000E+00  -0.535025E+02   0.698171E-08   0.102917E-03   0.153175E-05
   435   0.172519E+04   0.182713E+02   0.000000E+00  -0.546567E+02   0.696138E-08   0.102319E-03   0.153821E-05
   436   0.173225E+04   0.181326E+02   0.000000E+00  -0.557811E+02   0.694112E-08   0.101729E-03   0.154424E-05
   437   0.173954E+04   0.179909E+02   0.000000E+00  -0.568742E+02   0.692092E-08   0.101145E-03   0.154983E-05
   438   0.174698E+04   0.178470E+02   0.000000E+00  -0.579360E+02   0.690080E-08   0.100568E-03   0.155495E-05
   439   0.175473E+04   0.177016E+02   0.000000E+00  -0.589681E+02   0.688074E-08   0.999977E-04   0.155957E-05
   440   0.176263E+04   0.175532E+02   0.000000E+00  -0.599674E+02   0.686076E-08   0.994333E-04   0.156367E-05
   441   0.177075E+04   0.174026E+02   0.000000E+00  -0.609362E+02   0.684084E-08   0.988748E-04   0.156722E-05
   442   0.177895E+04   0.172497E+02   0.000000E+00  -0.618723E+02   0.682098E-08   0.983216E-04   0.157020E-05
   443   0.178746E+04   0.170953E+02   0.000000E+00  -0.627763E+02   0.680120E-08   0.977738E-04   0.157258E-05
   444   0.179612E+04   0.169394E+02   0.000000E+00  -0.636469E+02   0.678147E-08   0.972308E-04   0.157434E-05
   445   0.180493E+04   0.167797E+02   0.000000E+00  -0.644847E+02   0.676182E-08   0.966925E-04   0.157546E-05
   446   0.181382E+04   0.166200E+02   0.000000E+00  -0.652882E+02   0.674223E-08   0.961586E-04   0.157590E-05
   447   0.182294E+04   0.164588E+02   0.000000E+00  -0.660598E+02   0.672270E-08   0.956287E-04   0.157565E-05
   448   0.183215E+04   0.162946E+02   0.000000E+00  -0.667979E+02   0.670324E-08   0.951026E-04   0.157468E-05
   449   0.184157E+04   0.161296E+02   0.000000E+00  -0.675011E+02   0.668384E-08   0.945800E-04   0.157296E-05
   450   0.185116E+04   0.159638E+02   0.000000E+00  -0.681715E+02   0.666450E-08   0.940607E-04   0.157047E-05
   451   0.186082E+04   0.157957E+02   0.000000E+00  -0.688069E+02   0.664523E-08   0.935442E-04   0.156719E-05
   452   0.187056E+04   0.156269E+02   0.000000E+00  -0.694096E+02   0.662602E-08   0.930307E-04   0.156313E-05
   453   0.188053E+04   0.154572E+02   0.000000E+00  -0.699773E+02   0.660687E-08   0.925201E-04   0.155832E-05
   454   0.189051E+04   0.152860E+02   0.000000E+00  -0.705114E+02   0.658778E-08   0.920123E-04   0.155276E-05
   455   0.190057E+04   0.151141E+02   0.000000E+00  -0.710120E+02   0.656876E-08   0.915073E-04   0.154649E-05
   456   0.191086E+04   0.149405E+02   0.000000E+00  -0.714723E+02   0.654979E-08   0.910052E-04   0.153952E-05
   457   0.192107E+04   0.147670E+02   0.000000E+00  -0.719064E+02   0.653089E-08   0.905059E-04   0.153186E-05
   458   0.193145E+04   0.145926E+02   0.000000E+00  -0.722958E+02   0.651204E-08   0.900094E-04   0.152355E-05
   459   0.194190E+04   0.144181E+02   0.000000E+00  -0.726559E+02   0.649326E-08   0.895157E-04   0.151459E-05
   460   0.195243E+04   0.142421E+02   0.000000E+00  -0.729809E+02   0.647454E-08   0.890247E-04   0.150501E-05
   461   0.196297E+04   0.140660E+02   0.000000E+00  -0.732715E+02   0.645588E-08   0.885365E-04   0.149482E-05
   462   0.197359E+04   0.138891E+02   0.000000E+00  -0.735217E+02   0.643727E-08   0.880510E-04   0.148405E-05
   463   0.198422E+04   0.137129E+02   0.000000E+00  -0.737500E+02   0.641873E-08   0.875681E-04   0.147272E-05
   464   0.199485E+04   0.135366E+02   0.000000E+00  -0.739267E+02   0.640025E-08   0.870880E-04   0.146083E-05
   465   0.200548E+04   0.133602E+02   0.000000E+00  -0.740816E+02   0.638182E-08   0.866105E-04   0.144842E-05
   466   0.201620E+04   0.131830E+02   0.000000E+00  -0.741922E+02   0.636346E-08   0.861357E-04   0.143550E-05
   467   0.202700E+04   0.130064E+02   0.000000E+00  -0.742734E+02   0.634515E-08   0.856635E-04   0.142210E-05
   468   0.203773E+04   0.128305E+02   0.000000E+00  -0.743179E+02   0.632690E-08   0.851939E-04   0.140822E-05
   469   0.204846E+04   0.126537E+02   0.000000E+00  -0.743329E+02   0.630871E-08   0.847268E-04   0.139389E-05
   470   0.205928E+04   0.124784E+02   0.000000E+00  -0.743111E+02   0.629057E-08   0.842624E-04   0.137913E-05
   471   0.206988E+04   0.123044E+02   0.000000E+00  -0.742523E+02   0.627250E-08   0.838005E-04   0.136396E-05
   472   0.208063E+04   0.121303E+02   0.000000E+00  -0.741641E+02   0.625448E-08   0.833412E-04   0.134839E-05
   473   0.209132E+04   0.119569E+02   0.000000E+00  -0.740390E+02   0.623652E-08   0.828844E-04   0.133246E-05
   474   0.210201E+04   0.117848E+02   0.000000E+00  -0.738843E+02   0.621861E-08   0.824300E-04   0.131616E-05
   475   0.211271E+04   0.116127E+02   0.000000E+00  -0.736927E+02   0.620076E-08   0.819782E-04   0.129953E-05
   476   0.212327E+04   0.114426E+02   0.000000E+00  -0.734663E+02   0.618297E-08   0.815288E-04   0.128259E-05
   477   0.213375E+04   0.112732E+02   0.000000E+00  -0.732148E+02   0.616524E-08   0.810819E-04   0.126535E-05
   478   0.214425E+04   0.111044E+02   0.000000E+00  -0.729195E+02   0.614756E-08   0.806374E-04   0.124783E-05
   479   0.215468E+04   0.109377E+02   0.000000E+00  -0.726050E+02   0.612993E-08   0.801953E-04   0.123005E-05
   480   0.216503E+04   0.107724E+02   0.000000E+00  -0.722520E+02   0.611236E-08   0.797556E-04   0.121203E-05
   481   0.217532E+04   0.106084E+02   0.000000E+00  -0.718640E+02   0.609485E-08   0.793182E-04   0.119379E-05
   482   0.218562E+04   0.104465E+02   0.000000E+00  -0.714472E+02   0.607739E-08   0.788832E-04   0.117535E-05
   483   0.219570E+04   0.102860E+02   0.000000E+00  -0.710035E+02   0.605998E-08   0.784506E-04   0.115673E-05
   484   0.220564E+04   0.101276E+02   0.000000E+00  -0.705272E+02   0.604263E-08   0.780203E-04   0.113794E-05
   485   0.221566E+04   0.997055E+01   0.000000E+00  -0.700196E+02   0.602534E-08   0.775923E-04   0.111902E-05
   486   0.222553E+04   0.981632E+01   0.000000E+00  -0.694829E+02   0.600809E-08   0.771665E-04   0.109996E-05
   487   0.223527E+04   0.966417E+01   0.000000E+00  -0.689172E+02   0.599090E-08   0.767430E-04   0.108081E-05
   488   0.224486E+04   0.951336E+01   0.000000E+00  -0.683217E+02   0.597377E-08   0.763218E-04   0.106156E-05
   489   0.225439E+04   0.936538E+01   0.000000E+00  -0.676977E+02   0.595669E-08   0.759028E-04   0.104225E-05
   490   0.226384E+04   0.922022E+01   0.000000E+00  -0.670447E+02   0.593965E-08   0.754860E-04   0.102289E-05
   491   0.227301E+04   0.907713E+01   0.000000E+00  -0.663655E+02   0.592268E-08   0.750714E-04   0.100351E-05
   492   0.228218E+04   0.893686E+01   0.000000E+00  -0.656593E+02   0.590575E-08   0.746590E-04   0.984111E-06
   493   0.229121E+04   0.879792E+01   0.000000E+00  -0.649247E+02   0.588888E-08   0.742487E-04   0.964725E-06
   494   0.230010E+04   0.866327E+01   0.000000E+00  -0.641653E+02   0.587206E-08   0.738405E-04   0.945368E-06
   495   0.230877E+04   0.853069E+01   0.000000E+00  -0.633796E+02   0.585529E-08   0.734345E-04   0.926059E-06
   496   0.231730E+04   0.840166E+01   0.000000E+00  -0.625692E+02   0.583857E-08   0.730306E-04   0.906817E-06
   497   0.232569E+04   0.827543E+01   0.000000E+00  -0.617331E+02   0.582190E-08   0.726288E-04   0.887662E-06
   498   0.233394E+04   0.815125E+01   0.000000E+00  -0.608745E+02   0.580528E-08   0.722290E-04   0.868613E-06
   499   0.234212E+04   0.803136E+01   0.000000E+00  -0.599902E+02   0.578872E-08   0.718313E-04   0.849689E-06
   500   0.235008E+04   0.791352E+01   0.000000E+00  -0.590848E+02   0.577220E-08   0.714355E-04   0.830909E-06
   501   0.235775E+04   0.779996E+01   0.000000E+00  -0.581566E+02   0.575573E-08   0.710419E-04   0.812288E-06
   502   0.236543E+04   0.768993E+01   0.000000E+00  -0.572058E+02   0.573932E-08   0.706502E-04   0.793828E-06
   503   0.237282E+04   0.758270E+01   0.000000E+00  -0.562344E+02   0.572295E-08   0.702607E-04   0.775524E-06
   504   0.237999E+04   0.747900E+01   0.000000E+00  -0.552411E+02   0.570664E-08   0.698732E-04   0.757375E-06
   505   0.238717E+04   0.737959E+01   0.000000E+00  -0.542294E+02   0.569037E-08   0.694879E-04   0.739376E-06
   506   0.239398E+04   0.728387E+01   0.000000E+00  -0.531973E+02   0.567415E-08   0.691048E-04   0.721525E-06
   507   0.240072E+04   0.719153E+01   0.000000E+00  -0.521467E+02   0.565799E-08   0.687239E-04   0.703819E-06
   508   0.240718E+04   0.710363E+01   0.000000E+00  -0.510771E+02   0.564187E-08   0.683452E-04   0.686254E-06
   509   0.241348E+04   0.701920E+01   0.000000E+00  -0.499914E+02   0.562580E-08   0.679689E-04   0.668827E-06
   510   0.241950E+04   0.693891E+01   0.000000E+00  -0.488887E+02   0.560978E-08   0.675948E-04   0.651536E-06
   511   0.242545E+04   0.686246E+01   0.000000E+00  -0.477691E+02   0.559381E-08   0.672231E-04   0.634376E-06
   512   0.243111E+04   0.679030E+01   0.000000E+00  -0.466341E+02   0.557789E-08   0.668538E-04   0.617345E-06
   513   0.243662E+04   0.672220E+01   0.000000E+00  -0.454851E+02   0.556202E-08   0.664869E-04   0.600441E-06
   514   0.244192E+04   0.665848E+01   0.000000E+00  -0.443221E+02   0.554620E-08   0.661224E-04   0.583658E-06
   515   0.244699E+04   0.659904E+01   0.000000E+00  -0.431450E+02   0.553043E-08   0.657605E-04   0.566996E-06
   516   0.245185E+04   0.654397E+01   0.000000E+00  -0.419554E+02   0.551471E-08   0.654010E-04   0.550450E-06
   517   0.245642E+04   0.649342E+01   0.000000E+00  -0.407540E+02   0.549904E-08   0.650441E-04   0.534017E-06
   518   0.246084E+04   0.644724E+01   0.000000E+00  -0.395415E+02   0.548341E-08   0.646898E-04   0.517694E-06
   519   0.246512E+04   0.640565E+01   0.000000E+00  -0.383172E+02   0.546784E-08   0.643382E-04   0.501478E-06
   520   0.246910E+04   0.636858E+01   0.000000E+00  -0.370839E+02   0.545231E-08   0.639892E-04   0.485366E-06
   521   0.247279E+04   0.633611E+01   0.000000E+00  -0.358417E+02   0.543683E-08   0.636428E-04   0.469355E-06
   522   0.247627E+04   0.630846E+01   0.000000E+00  -0.345906E+02   0.542140E-08   0.632992E-04   0.453442E-06
   523   0.247959E+04   0.628547E+01   0.000000E+00  -0.333320E+02   0.540602E-08   0.629584E-04   0.437623E-06
   524   0.248270E+04   0.626717E+01   0.000000E+00  -0.320666E+02   0.539069E-08   0.626204E-04   0.421896E-06
   525   0.248544E+04   0.625368E+01   0.000000E+00  -0.307938E+02   0.537541E-08   0.622852E-04   0.406256E-06
   526   0.248804E+04   0.624502E+01   0.000000E+00  -0.295156E+02   0.536018E-08   0.619528E-04   0.390702E-06
   527   0.249056E+04   0.624119E+01   0.000000E+00  -0.282329E+02   0.534499E-08   0.616234E-04   0.375230E-06
   528   0.249271E+04   0.624218E+01   0.000000E+00  -0.269470E+02   0.532985E-08   0.612969E-04   0.359837E-06
   529   0.249465E+04   0.624829E+01   0.000000E+00  -0.256566E+02   0.531476E-08   0.609733E-04   0.344520E-06
   530   0.249629E+04   0.625931E+01   0.000000E+00  -0.243653E+02   0.529973E-08   0.606528E-04   0.329276E-06
   531   0.249793E+04   0.627516E+01   0.000000E+00  -0.230700E+02   0.528473E-08   0.603353E-04   0.314101E-06
   532   0.249913E+04   0.629613E+01   0.000000E+00  -0.217746E+02   0.526979E-08   0.600208E-04   0.298992E-06
   533   0.250011E+04   0.632209E+01   0.000000E+00  -0.204789E+02   0.525489E-08   0.597095E-04   0.283947E-06
   534   0.250087E+04   0.635310E+01   0.000000E+00  -0.191838E+02   0.524004E-08   0.594013E-04   0.268962E-06
   535   0.250141E+04   0.638924E+01   0.000000E+00  -0.178899E+02   0.522525E-08   0.590963E-04   0.254033E-06
   536   0.250173E+04   0.643036E+01   0.000000E+00  -0.165972E+02   0.521049E-08   0.587944E-04   0.239159E-06
   537   0.250189E+04   0.647654E+01   0.000000E+00  -0.153072E+02   0.519579E-08   0.584958E-04   0.224336E-06
   538   0.250169E+04   0.652793E+01   0.000000E+00  -0.140206E+02   0.518113E-08   0.582005E-04   0.209560E-06
   539   0.250135E+04   0.658424E+01   0.000000E+00  -0.127381E+02   0.516653E-08   0.579085E-04   0.194829E-06
   540   0.250078E+04   0.664590E+01   0.000000E+00  -0.114605E+02   0.515196E-08   0.576198E-04   0.180139E-06
   541   0.249991E+04   0.671247E+01   0.000000E+00  -0.101877E+02   0.513745E-08   0.573345E-04   0.165488E-06
   542   0.249890E+04   0.678419E+01   0.000000E+00  -0.892198E+01   0.512299E-08   0.570527E-04   0.150872E-06
   543   0.249759E+04   0.686111E+01   0.000000E+00  -0.766285E+01   0.510857E-08   0.567742E-04   0.136288E-06
   544   0.249614E+04   0.694311E+01   0.000000E+00  -0.641126E+01   0.509420E-08   0.564992E-04   0.121733E-06
   545   0.249438E+04   0.703017E+01   0.000000E+00  -0.516779E+01   0.507988E-08   0.562278E-04   0.107203E-06
   546   0.249248E+04   0.712207E+01   0.000000E+00  -0.393345E+01   0.506560E-08   0.559599E-04   0.926965E-07
   547   0.249029E+04   0.721905E+01   0.000000E+00  -0.270853E+01   0.505137E-08   0.556956E-04   0.782094E-07
   548   0.248794E+04   0.732109E+01   0.000000E+00  -0.149406E+01   0.503719E-08   0.554349E-04   0.637388E-07
   549   0.248537E+04   0.742821E+01   0.000000E+00  -0.290701E+00   0.502306E-08   0.551778E-04   0.492815E-07
   550   0.248258E+04   0.754040E+01   0.000000E+00   0.900972E+00   0.500897E-08   0.549244E-04   0.348344E-07
   551   0.247964E+04   0.765766E+01   0.000000E+00   0.208037E+01   0.499493E-08   0.546748E-04   0.203952E-07
   552   0.247640E+04   0.778000E+01   0.000000E+00   0.324639E+01   0.498094E-08   0.544287E-04   0.596533E-08
   553   0.247301E+04   0.790594E+01   0.000000E+00   0.439882E+01   0.496699E-08   0.541864E-04  -0.845314E-08
   554   0.246940E+04   0.803845E+01   0.000000E+00   0.553681E+01   0.495309E-08   0.539476E-04  -0.228580E-07
   555   0.246557E+04   0.817531E+01   0.000000E+00   0.665956E+01   0.493924E-08   0.537123E-04  -0.372471E-07
   556   0.246151E+04   0.831726E+01   0.000000E+00   0.776689E+01   0.492544E-08   0.534804E-04  -0.516183E-07
   557   0.245730E+04   0.846358E+01   0.000000E+00   0.885702E+01   0.491168E-08   0.532521E-04  -0.659694E-07
   558   0.245287E+04   0.861574E+01   0.000000E+00   0.993052E+01   0.489797E-08   0.530271E-04  -0.802982E-07
   559   0.244821E+04   0.877152E+01   0.000000E+00   0.109867E+02   0.488430E-08   0.528054E-04  -0.946026E-07
   560   0.244348E+04   0.893167E+01   0.000000E+00   0.120239E+02   0.487068E-08   0.525870E-04  -0.108880E-06
   561   0.243838E+04   0.909695E+01   0.000000E+00   0.130423E+02   0.485711E-08   0.523719E-04  -0.123129E-06
   562   0.243327E+04   0.926734E+01   0.000000E+00   0.140411E+02   0.484358E-08   0.521599E-04  -0.137347E-06
   563   0.242794E+04   0.944138E+01   0.000000E+00   0.150217E+02   0.483010E-08   0.519511E-04  -0.151532E-06
   564   0.242246E+04   0.962129E+01   0.000000E+00   0.159790E+02   0.481667E-08   0.517454E-04  -0.165682E-06
   565   0.241675E+04   0.980411E+01   0.000000E+00   0.169166E+02   0.480328E-08   0.515427E-04  -0.179794E-06
   566   0.241089E+04   0.999206E+01   0.000000E+00   0.178315E+02   0.478994E-08   0.513430E-04  -0.193867E-06
   567   0.240489E+04   0.101837E+02   0.000000E+00   0.187246E+02   0.477665E-08   0.511463E-04  -0.207898E-06
   568   0.239873E+04   0.103804E+02   0.000000E+00   0.195942E+02   0.476340E-08   0.509525E-04  -0.221885E-06
   569   0.239234E+04   0.105816E+02   0.000000E+00   0.204427E+02   0.475020E-08   0.507615E-04  -0.235825E-06
   570   0.238588E+04   0.107865E+02   0.000000E+00   0.212648E+02   0.473704E-08   0.505734E-04  -0.249718E-06
   571   0.237919E+04   0.109957E+02   0.000000E+00   0.220627E+02   0.472393E-08   0.503880E-04  -0.263560E-06
   572   0.237235E+04   0.112087E+02   0.000000E+00   0.228365E+02   0.471086E-08   0.502053E-04  -0.277349E-06
   573   0.236543E+04   0.114253E+02   0.000000E+00   0.235838E+02   0.469784E-08   0.500252E-04  -0.291084E-06
   574   0.235836E+04   0.116464E+02   0.000000E+00   0.243062E+02   0.468487E-08   0.498478E-04  -0.304762E-06
   575   0.235114E+04   0.118704E+02   0.000000E+00   0.250014E+02   0.467194E-08   0.496730E-04  -0.318380E-06
   576   0.234384E+04   0.120989E+02   0.000000E+00   0.256709E+02   0.465906E-08   0.495006E-04  -0.331937E-06
   577   0.233632E+04   0.123311E+02   0.000000E+00   0.263132E+02   0.464622E-08   0.493308E-04  -0.345431E-06
   578   0.232871E+04   0.125662E+02   0.000000E+00   0.269275E+02   0.463342E-08   0.491633E-04  -0.358859E-06
   579   0.232103E+04   0.128058E+02   0.000000E+00   0.275147E+02   0.462068E-08   0.489982E-04  -0.372219E-06
   580   0.231327E+04   0.130484E+02   0.000000E+00   0.280724E+02   0.460798E-08   0.488355E-04  -0.385510E-06
   581   0.230521E+04   0.132939E+02   0.000000E+00   0.286028E+02   0.459532E-08   0.486750E-04  -0.398728E-06
   582   0.229714E+04   0.135432E+02   0.000000E+00   0.291038E+02   0.458271E-08   0.485168E-04  -0.411872E-06
   583   0.228899E+04   0.137954E+02   0.000000E+00   0.295746E+02   0.457014E-08   0.483608E-04  -0.424939E-06
   584   0.228077E+04   0.140507E+02   0.000000E+00   0.300166E+02   0.455762E-08   0.482069E-04  -0.437928E-06
   585   0.227247E+04   0.143089E+02   0.000000E+00   0.304283E+02   0.454515E-08   0.480550E-04  -0.450836E-06
   586   0.226401E+04   0.145694E+02   0.000000E+00   0.308098E+02   0.453271E-08   0.479052E-04  -0.463661E-06
   587   0.225555E+04   0.148337E+02   0.000000E+00   0.311611E+02   0.452033E-08   0.477575E-04  -0.476400E-06
   588   0.224693E+04   0.151002E+02   0.000000E+00   0.314806E+02   0.450798E-08   0.476116E-04  -0.489053E-06
   589   0.223823E+04   0.153698E+02   0.000000E+00   0.317698E+02   0.449569E-08   0.474676E-04  -0.501616E-06
   590   0.222946E+04   0.156408E+02   0.000000E+00   0.320279E+02   0.448343E-08   0.473255E-04  -0.514087E-06
   591   0.222067E+04   0.159157E+02   0.000000E+00   0.322543E+02   0.447123E-08   0.471852E-04  -0.526465E-06
   592   0.221181E+04   0.161913E+02   0.000000E+00   0.324482E+02   0.445906E-08   0.470467E-04  -0.538746E-06
   593   0.220287E+04   0.164707E+02   0.000000E+00   0.326117E+02   0.444694E-08   0.469098E-04  -0.550930E-06
   594   0.219377E+04   0.167517E+02   0.000000E+00   0.327419E+02   0.443487E-08   0.467746E-04  -0.563013E-06
   595   0.218467E+04   0.170334E+02   0.000000E+00   0.328411E+02   0.442284E-08   0.466410E-04  -0.574994E-06
   596   0.217563E+04   0.173190E+02   0.000000E+00   0.329069E+02   0.441085E-08   0.465090E-04  -0.586869E-06
   597   0.216652E+04   0.176039E+02   0.000000E+00   0.329409E+02   0.439891E-08   0.463785E-04  -0.598638E-06
   598   0.215754E+04   0.178919E+02   0.000000E+00   0.329423E+02   0.438702E-08   0.462494E-04  -0.610299E-06
   599   0.214841E+04   0.181814E+02   0.000000E+00   0.329118E+02   0.437516E-08   0.461218E-04  -0.621847E-06
   600   0.213920E+04   0.184725E+02   0.000000E+00   0.328480E+02   0.436335E-08   0.459956E-04  -0.633283E-06
   601   0.212998E+04   0.187652E+02   0.000000E+00   0.327516E+02   0.435159E-08   0.458706E-04  -0.644604E-06
   602   0.212076E+04   0.190580E+02   0.000000E+00   0.326217E+02   0.433987E-08   0.457470E-04  -0.655808E-06
   603   0.211145E+04   0.193531E+02   0.000000E+00   0.324607E+02   0.432819E-08   0.456246E-04  -0.666896E-06
   604   0.210228E+04   0.196483E+02   0.000000E+00   0.322662E+02   0.431655E-08   0.455035E-04  -0.677867E-06
   605   0.209304E+04   0.199444E+02   0.000000E+00   0.320390E+02   0.430496E-08   0.453836E-04  -0.688720E-06
   606   0.208386E+04   0.202413E+02   0.000000E+00   0.317790E+02   0.429342E-08   0.452649E-04  -0.699456E-06
   607   0.207445E+04   0.205391E+02   0.000000E+00   0.314863E+02   0.428191E-08   0.451473E-04  -0.710073E-06
   608   0.206525E+04   0.208378E+02   0.000000E+00   0.311607E+02   0.427045E-08   0.450309E-04  -0.720571E-06
   609   0.205613E+04   0.211359E+02   0.000000E+00   0.308023E+02   0.425903E-08   0.449157E-04  -0.730950E-06
   610   0.204692E+04   0.214340E+02   0.000000E+00   0.304110E+02   0.424766E-08   0.448015E-04  -0.741209E-06
   611   0.203777E+04   0.217331E+02   0.000000E+00   0.299875E+02   0.423633E-08   0.446884E-04  -0.751348E-06
   612   0.202870E+04   0.220330E+02   0.000000E+00   0.295326E+02   0.422504E-08   0.445764E-04  -0.761366E-06
   613   0.201954E+04   0.223301E+02   0.000000E+00   0.290440E+02   0.421380E-08   0.444654E-04  -0.771262E-06
   614   0.201053E+04   0.226288E+02   0.000000E+00   0.285231E+02   0.420259E-08   0.443554E-04  -0.781036E-06
   615   0.200151E+04   0.229262E+02   0.000000E+00   0.279708E+02   0.419143E-08   0.442464E-04  -0.790689E-06
   616   0.199255E+04   0.232245E+02   0.000000E+00   0.273869E+02   0.418032E-08   0.441383E-04  -0.800218E-06
   617   0.198374E+04   0.235221E+02   0.000000E+00   0.267713E+02   0.416924E-08   0.440311E-04  -0.809624E-06
   618   0.197492E+04   0.238192E+02   0.000000E+00   0.261235E+02   0.415821E-08   0.439249E-04  -0.818907E-06
   619   0.196609E+04   0.241165E+02   0.000000E+00   0.254462E+02   0.414722E-08   0.438195E-04  -0.828065E-06
   620   0.195747E+04   0.244109E+02   0.000000E+00   0.247373E+02   0.413627E-08   0.437150E-04  -0.837098E-06
   621   0.194878E+04   0.247055E+02   0.000000E+00   0.239974E+02   0.412536E-08   0.436113E-04  -0.846006E-06
   622   0.194023E+04   0.249988E+02   0.000000E+00   0.232265E+02   0.411450E-08   0.435084E-04  -0.854788E-06
   623   0.193181E+04   0.252900E+02   0.000000E+00   0.224269E+02   0.410367E-08   0.434063E-04  -0.863444E-06
   624   0.192339E+04   0.255800E+02   0.000000E+00   0.215969E+02   0.409289E-08   0.433050E-04  -0.871974E-06
   625   0.191504E+04   0.258686E+02   0.000000E+00   0.207367E+02   0.408215E-08   0.432044E-04  -0.880376E-06
   626   0.190683E+04   0.261559E+02   0.000000E+00   0.198476E+02   0.407145E-08   0.431045E-04  -0.888650E-06
   627   0.189876E+04   0.264412E+02   0.000000E+00   0.189296E+02   0.406080E-08   0.430053E-04  -0.896796E-06
   628   0.189075E+04   0.267244E+02   0.000000E+00   0.179827E+02   0.405018E-08   0.429067E-04  -0.904814E-06
   629   0.188289E+04   0.270056E+02   0.000000E+00   0.170075E+02   0.403961E-08   0.428088E-04  -0.912702E-06
   630   0.187502E+04   0.272848E+02   0.000000E+00   0.160034E+02   0.402907E-08   0.427114E-04  -0.920461E-06
   631   0.186729E+04   0.275619E+02   0.000000E+00   0.149733E+02   0.401858E-08   0.426147E-04  -0.928090E-06
   632   0.185978E+04   0.278363E+02   0.000000E+00   0.139149E+02   0.400813E-08   0.425185E-04  -0.935588E-06
   633   0.185225E+04   0.281094E+02   0.000000E+00   0.128304E+02   0.399772E-08   0.424229E-04  -0.942955E-06
   634   0.184495E+04   0.283782E+02   0.000000E+00   0.117198E+02   0.398735E-08   0.423277E-04  -0.950190E-06
   635   0.183778E+04   0.286458E+02   0.000000E+00   0.105834E+02   0.397702E-08   0.422331E-04  -0.957293E-06
   636   0.183061E+04   0.289114E+02   0.000000E+00   0.942189E+01   0.396673E-08   0.421389E-04  -0.964264E-06
   637   0.182365E+04   0.291720E+02   0.000000E+00   0.823464E+01   0.395648E-08   0.420451E-04  -0.971102E-06
   638   0.181683E+04   0.294313E+02   0.000000E+00   0.702375E+01   0.394627E-08   0.419518E-04  -0.977806E-06
   639   0.181016E+04   0.296864E+02   0.000000E+00   0.578825E+01   0.393610E-08   0.418588E-04  -0.984376E-06
   640   0.180362E+04   0.299395E+02   0.000000E+00   0.452970E+01   0.392598E-08   0.417663E-04  -0.990811E-06
   641   0.179723E+04   0.301891E+02   0.000000E+00   0.324804E+01   0.391589E-08   0.416740E-04  -0.997112E-06
   642   0.179090E+04   0.304345E+02   0.000000E+00   0.194401E+01   0.390584E-08   0.415821E-04  -0.100328E-05
   643   0.178479E+04   0.306779E+02   0.000000E+00   0.618081E+00   0.389583E-08   0.414904E-04  -0.100931E-05
   644   0.177889E+04   0.309156E+02   0.000000E+00  -0.729117E+00   0.388586E-08   0.413990E-04  -0.101520E-05
   645   0.177306E+04   0.311506E+02   0.000000E+00  -0.209731E+01   0.387593E-08   0.413079E-04  -0.102095E-05
   646   0.176737E+04   0.313822E+02   0.000000E+00  -0.348586E+01   0.386604E-08   0.412170E-04  -0.102657E-05
   647   0.176197E+04   0.316095E+02   0.000000E+00  -0.489464E+01   0.385619E-08   0.411262E-04  -0.103205E-05
   648   0.175656E+04   0.318334E+02   0.000000E+00  -0.632176E+01   0.384638E-08   0.410357E-04  -0.103739E-05
   649   0.175144E+04   0.320523E+02   0.000000E+00  -0.776798E+01   0.383661E-08   0.409452E-04  -0.104260E-05
   650   0.174646E+04   0.322670E+02   0.000000E+00  -0.923184E+01   0.382688E-08   0.408549E-04  -0.104766E-05
   651   0.174163E+04   0.324791E+02   0.000000E+00  -0.107134E+02   0.381719E-08   0.407647E-04  -0.105258E-05
