#    L    TT             EE             BB             TE             PP             TP             EP          
   409   0.164054E+04   0.208271E+02   0.000000E+00  -0.162961E+02   0.810375E-08   0.106413E-03   0.130637E-05
   410   0.163967E+04   0.207710E+02   0.000000E+00  -0.180394E+02   0.807944E-08   0.105832E-03   0.131525E-05
   411   0.163924E+04   0.207119E+02   0.000000E+00  -0.197655E+02   0.805522E-08   0.105267E-03   0.132434E-05
   412   0.163910E+04   0.206491E+02   0.000000E+00  -0.214750E+02   0.803110E-08   0.104717E-03   0.133360E-05
   413   0.163934E+04   0.205827E+02   0.000000E+00  -0.231665E+02   0.800706E-08   0.104183E-03   0.134302E-05
   414   0.163988E+04   0.205126E+02   0.000000E+00  -0.248400E+02   0.798311E-08   0.103662E-03   0.135257E-05
   415   0.164086E+04   0.204397E+02   0.000000E+00  -0.264932E+02   0.795925E-08   0.103156E-03   0.136222E-05
   416   0.164214E+04   0.203623E+02   0.000000E+00  -0.281278E+02   0.793547E-08   0.102662E-03   0.137194E-05
   417   0.164372E+04   0.202819E+02   0.000000E+00  -0.297429E+02   0.791179E-08   0.102182E-03   0.138172E-05
   418   0.164567E+04   0.201964E+02   0.000000E+00  -0.313355E+02   0.788819E-08   0.101713E-03   0.139152E-05
   419   0.164799E+04   0.201087E+02   0.000000E+00  -0.329065E+02   0.786468E-08   0.101257E-03   0.140133E-05
   420   0.165061E+04   0.200181E+02   0.000000E+00  -0.344557E+02   0.784125E-08   0.100811E-03   0.141112E-05
   421   0.165361E+04   0.199238E+02   0.000000E+00  -0.359818E+02   0.781790E-08   0.100376E-03   0.142086E-05
   422   0.165690E+04   0.198258E+02   0.000000E+00  -0.374855E+02   0.779465E-08   0.999510E-04   0.143053E-05
   423   0.166042E+04   0.197242E+02   0.000000E+00  -0.389646E+02   0.777147E-08   0.995356E-04   0.144010E-05
   424   0.166424E+04   0.196195E+02   0.000000E+00  -0.404197E+02   0.774838E-08   0.991291E-04   0.144954E-05
   425   0.166843E+04   0.195112E+02   0.000000E+00  -0.418488E+02   0.772537E-08   0.987311E-04   0.145884E-05
   426   0.167292E+04   0.194007E+02   0.000000E+00  -0.432524E+02   0.770245E-08   0.983409E-04   0.146797E-05
   427   0.167764E+04   0.192865E+02   0.000000E+00  -0.446315E+02   0.767961E-08   0.979581E-04   0.147691E-05
   428   0.168266E+04   0.191693E+02   0.000000E+00  -0.459822E+02   0.765685E-08   0.975822E-04   0.148561E-05
   429   0.168790E+04   0.190492E+02   0.000000E+00  -0.473061E+02   0.763417E-08   0.972125E-04   0.149408E-05
   430   0.169352E+04   0.189268E+02   0.000000E+00  -0.486031E+02   0.761157E-08   0.968485E-04   0.150227E-05
   431   0.169936E+04   0.188008E+02   0.000000E+00  -0.498718E+02   0.758905E-08   0.964897E-04   0.151016E-05
   432   0.170535E+04   0.186718E+02   0.000000E+00  -0.511130E+02   0.756661E-08   0.961355E-04   0.151773E-05
   433   0.171172E+04   0.185412E+02   0.000000E+00  -0.523236E+02   0.754425E-08   0.957855E-04   0.152496E-05
   434   0.171825E+04   0.184070E+02   0.000000E+00  -0.535067E+02   0.752197E-08   0.954391E-04   0.153181E-05
   435   0.172499E+04   0.182713E+02   0.000000E+00  -0.546600E+02   0.749977E-08   0.950957E-04   0.153827E-05
   436   0.173204E+04   0.181326E+02   0.000000E+00  -0.557835E+02   0.747764E-08   0.947547E-04   0.154430E-05
   437   0.173932E+04   0.179909E+02   0.000000E+00  -0.568757E+02   0.745560E-08   0.944158E-04   0.154989E-05
   438   0.174675E+04   0.178470E+02   0.000000E+00  -0.579367E+02   0.743363E-08   0.940782E-04   0.155501E-05
   439   0.175448E+04   0.177016E+02   0.000000E+00  -0.589680E+02   0.741173E-08   0.937415E-04   0.155963E-05
   440   0.176236E+04   0.175532E+02   0.000000E+00  -0.599665E+02   0.738991E-08   0.934052E-04   0.156372E-05
   441   0.177048E+04   0.174026E+02   0.000000E+00  -0.609345E+02   0.736817E-08   0.930687E-04   0.156727E-05
   442   0.177867E+04   0.172497E+02   0.000000E+00  -0.618698E+02   0.734650E-08   0.927314E-04   0.157025E-05
   443   0.178716E+04   0.170953E+02   0.000000E+00  -0.627731E+02   0.732490E-08   0.923928E-04   0.157264E-05
   444   0.179581E+04   0.169394E+02   0.000000E+00  -0.636430E+02   0.730338E-08   0.920524E-04   0.157440E-05
   445   0.180461E+04   0.167797E+02   0.000000E+00  -0.644801E+02   0.728193E-08   0.917097E-04   0.157551E-05
   446   0.181349E+04   0.166200E+02   0.000000E+00  -0.652831E+02   0.726056E-08   0.913640E-04   0.157596E-05
   447   0.182260E+04   0.164588E+02   0.000000E+00  -0.660541E+02   0.723925E-08   0.910149E-04   0.157571E-05
   448   0.183178E+04   0.162946E+02   0.000000E+00  -0.667917E+02   0.721802E-08   0.906619E-04   0.157473E-05
   449   0.184120E+04   0.161296E+02   0.000000E+00  -0.674944E+02   0.719686E-08   0.903043E-04   0.157301E-05
   450   0.185077E+04   0.159638E+02   0.000000E+00  -0.681644E+02   0.717577E-08   0.899417E-04   0.157052E-05
   451   0.186043E+04   0.157957E+02   0.000000E+00  -0.687995E+02   0.715475E-08   0.895736E-04   0.156724E-05
   452   0.187016E+04   0.156269E+02   0.000000E+00  -0.694019E+02   0.713380E-08   0.892000E-04   0.156318E-05
   453   0.188012E+04   0.154572E+02   0.000000E+00  -0.699693E+02   0.711292E-08   0.888212E-04   0.155837E-05
   454   0.189009E+04   0.152860E+02   0.000000E+00  -0.705033E+02   0.709211E-08   0.884374E-04   0.155282E-05
   455   0.190014E+04   0.151141E+02   0.000000E+00  -0.710037E+02   0.707137E-08   0.880487E-04   0.154654E-05
   456   0.191042E+04   0.149405E+02   0.000000E+00  -0.714639E+02   0.705069E-08   0.876553E-04   0.153957E-05
   457   0.192063E+04   0.147670E+02   0.000000E+00  -0.718980E+02   0.703009E-08   0.872573E-04   0.153192E-05
   458   0.193100E+04   0.145926E+02   0.000000E+00  -0.722873E+02   0.700956E-08   0.868550E-04   0.152360E-05
   459   0.194144E+04   0.144181E+02   0.000000E+00  -0.726475E+02   0.698909E-08   0.864485E-04   0.151464E-05
   460   0.195197E+04   0.142421E+02   0.000000E+00  -0.729726E+02   0.696869E-08   0.860380E-04   0.150506E-05
   461   0.196250E+04   0.140660E+02   0.000000E+00  -0.732633E+02   0.694835E-08   0.856237E-04   0.149488E-05
   462   0.197312E+04   0.138891E+02   0.000000E+00  -0.735136E+02   0.692809E-08   0.852057E-04   0.148411E-05
   463   0.198374E+04   0.137129E+02   0.000000E+00  -0.737421E+02   0.690789E-08   0.847843E-04   0.147277E-05
   464   0.199436E+04   0.135366E+02   0.000000E+00  -0.739190E+02   0.688776E-08   0.843596E-04   0.146089E-05
   465   0.200500E+04   0.133602E+02   0.000000E+00  -0.740741E+02   0.686769E-08   0.839318E-04   0.144848E-05
   466   0.201571E+04   0.131830E+02   0.000000E+00  -0.741849E+02   0.684769E-08   0.835010E-04   0.143556E-05
   467   0.202651E+04   0.130064E+02   0.000000E+00  -0.742665E+02   0.682776E-08   0.830675E-04   0.142215E-05
   468   0.203723E+04   0.128305E+02   0.000000E+00  -0.743112E+02   0.680789E-08   0.826314E-04   0.140828E-05
   469   0.204797E+04   0.126537E+02   0.000000E+00  -0.743266E+02   0.678809E-08   0.821929E-04   0.139395E-05
   470   0.205878E+04   0.124784E+02   0.000000E+00  -0.743051E+02   0.676835E-08   0.817522E-04   0.137919E-05
   471   0.206938E+04   0.123044E+02   0.000000E+00  -0.742467E+02   0.674867E-08   0.813094E-04   0.136402E-05
   472   0.208013E+04   0.121303E+02   0.000000E+00  -0.741588E+02   0.672906E-08   0.808648E-04   0.134845E-05
   473   0.209082E+04   0.119569E+02   0.000000E+00  -0.740341E+02   0.670952E-08   0.804184E-04   0.133252E-05
   474   0.210151E+04   0.117848E+02   0.000000E+00  -0.738798E+02   0.669004E-08   0.799706E-04   0.131622E-05
   475   0.211221E+04   0.116127E+02   0.000000E+00  -0.736886E+02   0.667062E-08   0.795214E-04   0.129959E-05
   476   0.212277E+04   0.114426E+02   0.000000E+00  -0.734626E+02   0.665127E-08   0.790711E-04   0.128265E-05
   477   0.213326E+04   0.112732E+02   0.000000E+00  -0.732115E+02   0.663197E-08   0.786197E-04   0.126541E-05
   478   0.214376E+04   0.111044E+02   0.000000E+00  -0.729166E+02   0.661275E-08   0.781676E-04   0.124789E-05
   479   0.215419E+04   0.109377E+02   0.000000E+00  -0.726026E+02   0.659358E-08   0.777148E-04   0.123011E-05
   480   0.216455E+04   0.107724E+02   0.000000E+00  -0.722499E+02   0.657448E-08   0.772616E-04   0.121209E-05
   481   0.217484E+04   0.106084E+02   0.000000E+00  -0.718624E+02   0.655544E-08   0.768081E-04   0.119385E-05
   482   0.218514E+04   0.104465E+02   0.000000E+00  -0.714459E+02   0.653646E-08   0.763545E-04   0.117541E-05
   483   0.219523E+04   0.102860E+02   0.000000E+00  -0.710026E+02   0.651754E-08   0.759010E-04   0.115679E-05
   484   0.220517E+04   0.101276E+02   0.000000E+00  -0.705267E+02   0.649868E-08   0.754477E-04   0.113801E-05
   485   0.221519E+04   0.997055E+01   0.000000E+00  -0.700194E+02   0.647988E-08   0.749949E-04   0.111908E-05
   486   0.222508E+04   0.981632E+01   0.000000E+00  -0.694831E+02   0.646115E-08   0.745427E-04   0.110003E-05
   487   0.223482E+04   0.966417E+01   0.000000E+00  -0.689178E+02   0.644247E-08   0.740913E-04   0.108087E-05
   488   0.224442E+04   0.951336E+01   0.000000E+00  -0.683225E+02   0.642385E-08   0.736409E-04   0.106163E-05
   489   0.225395E+04   0.936538E+01   0.000000E+00  -0.676989E+02   0.640530E-08   0.731915E-04   0.104232E-05
   490   0.226341E+04   0.922022E+01   0.000000E+00  -0.670461E+02   0.638680E-08   0.727435E-04   0.102296E-05
   491   0.227259E+04   0.907713E+01   0.000000E+00  -0.663672E+02   0.636836E-08   0.722971E-04   0.100357E-05
   492   0.228177E+04   0.893686E+01   0.000000E+00  -0.656612E+02   0.634999E-08   0.718522E-04   0.984173E-06
   493   0.229081E+04   0.879792E+01   0.000000E+00  -0.649268E+02   0.633167E-08   0.714093E-04   0.964787E-06
   494   0.229970E+04   0.866327E+01   0.000000E+00  -0.641676E+02   0.631340E-08   0.709683E-04   0.945429E-06
   495   0.230839E+04   0.853069E+01   0.000000E+00  -0.633820E+02   0.629520E-08   0.705296E-04   0.926120E-06
   496   0.231693E+04   0.840166E+01   0.000000E+00  -0.625717E+02   0.627706E-08   0.700933E-04   0.906878E-06
   497   0.232533E+04   0.827543E+01   0.000000E+00  -0.617357E+02   0.625897E-08   0.696595E-04   0.887722E-06
   498   0.233358E+04   0.815125E+01   0.000000E+00  -0.608770E+02   0.624094E-08   0.692285E-04   0.868672E-06
   499   0.234177E+04   0.803136E+01   0.000000E+00  -0.599927E+02   0.622296E-08   0.688004E-04   0.849747E-06
   500   0.234975E+04   0.791352E+01   0.000000E+00  -0.590872E+02   0.620505E-08   0.683753E-04   0.830966E-06
   501   0.235743E+04   0.779996E+01   0.000000E+00  -0.581590E+02   0.618719E-08   0.679536E-04   0.812345E-06
   502   0.236512E+04   0.768993E+01   0.000000E+00  -0.572080E+02   0.616938E-08   0.675351E-04   0.793884E-06
   503   0.237252E+04   0.758270E+01   0.000000E+00  -0.562364E+02   0.615163E-08   0.671199E-04   0.775579E-06
   504   0.237971E+04   0.747900E+01   0.000000E+00  -0.552429E+02   0.613394E-08   0.667082E-04   0.757429E-06
   505   0.238690E+04   0.737959E+01   0.000000E+00  -0.542310E+02   0.611631E-08   0.662998E-04   0.739429E-06
   506   0.239373E+04   0.728387E+01   0.000000E+00  -0.531985E+02   0.609873E-08   0.658949E-04   0.721577E-06
   507   0.240049E+04   0.719153E+01   0.000000E+00  -0.521476E+02   0.608120E-08   0.654935E-04   0.703870E-06
   508   0.240695E+04   0.710363E+01   0.000000E+00  -0.510776E+02   0.606374E-08   0.650956E-04   0.686303E-06
   509   0.241328E+04   0.701920E+01   0.000000E+00  -0.499915E+02   0.604632E-08   0.647012E-04   0.668875E-06
   510   0.241931E+04   0.693891E+01   0.000000E+00  -0.488884E+02   0.602897E-08   0.643104E-04   0.651582E-06
   511   0.242527E+04   0.686246E+01   0.000000E+00  -0.477684E+02   0.601167E-08   0.639232E-04   0.634421E-06
   512   0.243094E+04   0.679030E+01   0.000000E+00  -0.466329E+02   0.599442E-08   0.635397E-04   0.617389E-06
   513   0.243647E+04   0.672220E+01   0.000000E+00  -0.454834E+02   0.597723E-08   0.631598E-04   0.600483E-06
   514   0.244178E+04   0.665848E+01   0.000000E+00  -0.443199E+02   0.596010E-08   0.627837E-04   0.583700E-06
   515   0.244688E+04   0.659904E+01   0.000000E+00  -0.431423E+02   0.594302E-08   0.624113E-04   0.567036E-06
   516   0.245175E+04   0.654397E+01   0.000000E+00  -0.419522E+02   0.592600E-08   0.620427E-04   0.550488E-06
   517   0.245633E+04   0.649342E+01   0.000000E+00  -0.407503E+02   0.590903E-08   0.616780E-04   0.534053E-06
   518   0.246077E+04   0.644724E+01   0.000000E+00  -0.395372E+02   0.589211E-08   0.613170E-04   0.517729E-06
   519   0.246506E+04   0.640565E+01   0.000000E+00  -0.383123E+02   0.587526E-08   0.609600E-04   0.501512E-06
   520   0.246906E+04   0.636858E+01   0.000000E+00  -0.370785E+02   0.585845E-08   0.606069E-04   0.485399E-06
   521   0.247277E+04   0.633611E+01   0.000000E+00  -0.358357E+02   0.584170E-08   0.602578E-04   0.469386E-06
   522   0.247626E+04   0.630846E+01   0.000000E+00  -0.345840E+02   0.582501E-08   0.599126E-04   0.453471E-06
   523   0.247960E+04   0.628547E+01   0.000000E+00  -0.333249E+02   0.580837E-08   0.595715E-04   0.437651E-06
   524   0.248272E+04   0.626717E+01   0.000000E+00  -0.320590E+02   0.579179E-08   0.592345E-04   0.421922E-06
   525   0.248548E+04   0.625368E+01   0.000000E+00  -0.307855E+02   0.577525E-08   0.589015E-04   0.406281E-06
   526   0.248808E+04   0.624502E+01   0.000000E+00  -0.295069E+02   0.575878E-08   0.585727E-04   0.390726E-06
   527   0.249062E+04   0.624119E+01   0.000000E+00  -0.282236E+02   0.574236E-08   0.582480E-04   0.375253E-06
   528   0.249279E+04   0.624218E+01   0.000000E+00  -0.269373E+02   0.572599E-08   0.579275E-04   0.359858E-06
   529   0.249474E+04   0.624829E+01   0.000000E+00  -0.256463E+02   0.570967E-08   0.576113E-04   0.344540E-06
   530   0.249639E+04   0.625931E+01   0.000000E+00  -0.243545E+02   0.569342E-08   0.572993E-04   0.329294E-06
   531   0.249805E+04   0.627516E+01   0.000000E+00  -0.230588E+02   0.567721E-08   0.569917E-04   0.314118E-06
   532   0.249926E+04   0.629613E+01   0.000000E+00  -0.217629E+02   0.566106E-08   0.566883E-04   0.299008E-06
   533   0.250025E+04   0.632209E+01   0.000000E+00  -0.204669E+02   0.564496E-08   0.563894E-04   0.283962E-06
   534   0.250102E+04   0.635310E+01   0.000000E+00  -0.191713E+02   0.562892E-08   0.560949E-04   0.268975E-06
   535   0.250157E+04   0.638924E+01   0.000000E+00  -0.178771E+02   0.561293E-08   0.558047E-04   0.254046E-06
   536   0.250189E+04   0.643036E+01   0.000000E+00  -0.165840E+02   0.559699E-08   0.555191E-04   0.239171E-06
   537   0.250207E+04   0.647654E+01   0.000000E+00  -0.152937E+02   0.558110E-08   0.552380E-04   0.224347E-06
   538   0.250188E+04   0.652793E+01   0.000000E+00  -0.140068E+02   0.556527E-08   0.549614E-04   0.209571E-06
   539   0.250154E+04   0.658424E+01   0.000000E+00  -0.127241E+02   0.554950E-08   0.546894E-04   0.194839E-06
   540   0.250098E+04   0.664590E+01   0.000000E+00  -0.114463E+02   0.553377E-08   0.544220E-04   0.180149E-06
   541   0.250012E+04   0.671247E+01   0.000000E+00  -0.101734E+02   0.551810E-08   0.541593E-04   0.165497E-06
   542   0.249912E+04   0.678419E+01   0.000000E+00  -0.890760E+01   0.550248E-08   0.539012E-04   0.150880E-06
   543   0.249782E+04   0.686111E+01   0.000000E+00  -0.764842E+01   0.548692E-08   0.536479E-04   0.136296E-06
   544   0.249636E+04   0.694311E+01   0.000000E+00  -0.639682E+01   0.547141E-08   0.533993E-04   0.121740E-06
   545   0.249461E+04   0.703017E+01   0.000000E+00  -0.515338E+01   0.545595E-08   0.531555E-04   0.107211E-06
   546   0.249272E+04   0.712207E+01   0.000000E+00  -0.391914E+01   0.544054E-08   0.529165E-04   0.927040E-07
   547   0.249052E+04   0.721905E+01   0.000000E+00  -0.269437E+01   0.542519E-08   0.526823E-04   0.782170E-07
   548   0.248818E+04   0.732109E+01   0.000000E+00  -0.148009E+01   0.540989E-08   0.524531E-04   0.637466E-07
   549   0.248561E+04   0.742821E+01   0.000000E+00  -0.276996E+00   0.539464E-08   0.522287E-04   0.492896E-07
   550   0.248282E+04   0.754040E+01   0.000000E+00   0.914357E+00   0.537944E-08   0.520094E-04   0.348429E-07
   551   0.247987E+04   0.765766E+01   0.000000E+00   0.209337E+01   0.536430E-08   0.517950E-04   0.204043E-07
   552   0.247663E+04   0.778000E+01   0.000000E+00   0.325895E+01   0.534921E-08   0.515854E-04   0.597512E-08
   553   0.247324E+04   0.790594E+01   0.000000E+00   0.441088E+01   0.533417E-08   0.513807E-04  -0.844254E-08
   554   0.246963E+04   0.803845E+01   0.000000E+00   0.554832E+01   0.531918E-08   0.511806E-04  -0.228465E-07
   555   0.246579E+04   0.817531E+01   0.000000E+00   0.667046E+01   0.530424E-08   0.509850E-04  -0.372346E-07
   556   0.246173E+04   0.831726E+01   0.000000E+00   0.777714E+01   0.528936E-08   0.507939E-04  -0.516047E-07
   557   0.245751E+04   0.846358E+01   0.000000E+00   0.886657E+01   0.527453E-08   0.506072E-04  -0.659546E-07
   558   0.245308E+04   0.861574E+01   0.000000E+00   0.993933E+01   0.525974E-08   0.504246E-04  -0.802821E-07
   559   0.244841E+04   0.877152E+01   0.000000E+00   0.109947E+02   0.524502E-08   0.502462E-04  -0.945851E-07
   560   0.244367E+04   0.893167E+01   0.000000E+00   0.120311E+02   0.523034E-08   0.500718E-04  -0.108861E-06
   561   0.243856E+04   0.909695E+01   0.000000E+00   0.130487E+02   0.521571E-08   0.499012E-04  -0.123109E-06
   562   0.243344E+04   0.926734E+01   0.000000E+00   0.140466E+02   0.520114E-08   0.497345E-04  -0.137325E-06
   563   0.242810E+04   0.944138E+01   0.000000E+00   0.150263E+02   0.518661E-08   0.495714E-04  -0.151509E-06
   564   0.242261E+04   0.962129E+01   0.000000E+00   0.159826E+02   0.517214E-08   0.494119E-04  -0.165657E-06
   565   0.241689E+04   0.980411E+01   0.000000E+00   0.169192E+02   0.515772E-08   0.492558E-04  -0.179767E-06
   566   0.241102E+04   0.999206E+01   0.000000E+00   0.178332E+02   0.514335E-08   0.491031E-04  -0.193838E-06
   567   0.240500E+04   0.101837E+02   0.000000E+00   0.187252E+02   0.512903E-08   0.489536E-04  -0.207867E-06
   568   0.239883E+04   0.103804E+02   0.000000E+00   0.195939E+02   0.511476E-08   0.488073E-04  -0.221852E-06
   569   0.239243E+04   0.105816E+02   0.000000E+00   0.204413E+02   0.510054E-08   0.486639E-04  -0.235791E-06
   570   0.238596E+04   0.107865E+02   0.000000E+00   0.212623E+02   0.508638E-08   0.485235E-04  -0.249682E-06
   571   0.237926E+04   0.109957E+02   0.000000E+00   0.220592E+02   0.507226E-08   0.483858E-04  -0.263522E-06
   572   0.237240E+04   0.112087E+02   0.000000E+00   0.228319E+02   0.505819E-08   0.482509E-04  -0.277310E-06
   573   0.236547E+04   0.114253E+02   0.000000E+00   0.235782E+02   0.504418E-08   0.481185E-04  -0.291043E-06
   574   0.235839E+04   0.116464E+02   0.000000E+00   0.242995E+02   0.503021E-08   0.479886E-04  -0.304718E-06
   575   0.235116E+04   0.118704E+02   0.000000E+00   0.249937E+02   0.501629E-08   0.478611E-04  -0.318335E-06
   576   0.234384E+04   0.120989E+02   0.000000E+00   0.256621E+02   0.500243E-08   0.477358E-04  -0.331891E-06
   577   0.233630E+04   0.123311E+02   0.000000E+00   0.263034E+02   0.498861E-08   0.476126E-04  -0.345383E-06
   578   0.232868E+04   0.125662E+02   0.000000E+00   0.269167E+02   0.497485E-08   0.474915E-04  -0.358809E-06
   579   0.232099E+04   0.128058E+02   0.000000E+00   0.275029E+02   0.496113E-08   0.473722E-04  -0.372168E-06
   580   0.231321E+04   0.130484E+02   0.000000E+00   0.280596E+02   0.494746E-08   0.472548E-04  -0.385456E-06
   581   0.230514E+04   0.132939E+02   0.000000E+00   0.285890E+02   0.493385E-08   0.471391E-04  -0.398673E-06
   582   0.229706E+04   0.135432E+02   0.000000E+00   0.290891E+02   0.492028E-08   0.470250E-04  -0.411815E-06
   583   0.228890E+04   0.137954E+02   0.000000E+00   0.295589E+02   0.490676E-08   0.469124E-04  -0.424881E-06
   584   0.228066E+04   0.140507E+02   0.000000E+00   0.300000E+02   0.489329E-08   0.468011E-04  -0.437869E-06
   585   0.227234E+04   0.143089E+02   0.000000E+00   0.304109E+02   0.487987E-08   0.466911E-04  -0.450776E-06
   586   0.226387E+04   0.145694E+02   0.000000E+00   0.307916E+02   0.486650E-08   0.465822E-04  -0.463599E-06
   587   0.225539E+04   0.148337E+02   0.000000E+00   0.311421E+02   0.485318E-08   0.464744E-04  -0.476338E-06
   588   0.224676E+04   0.151002E+02   0.000000E+00   0.314608E+02   0.483991E-08   0.463675E-04  -0.488990E-06
   589   0.223806E+04   0.153698E+02   0.000000E+00   0.317493E+02   0.482669E-08   0.462615E-04  -0.501552E-06
   590   0.222927E+04   0.156408E+02   0.000000E+00   0.320068E+02   0.481351E-08   0.461561E-04  -0.514022E-06
   591   0.222047E+04   0.159157E+02   0.000000E+00   0.322326E+02   0.480039E-08   0.460514E-04  -0.526399E-06
   592   0.221160E+04   0.161913E+02   0.000000E+00   0.324259E+02   0.478731E-08   0.459471E-04  -0.538680E-06
   593   0.220265E+04   0.164707E+02   0.000000E+00   0.325889E+02   0.477429E-08   0.458433E-04  -0.550863E-06
   594   0.219354E+04   0.167517E+02   0.000000E+00   0.327187E+02   0.476131E-08   0.457397E-04  -0.562946E-06
   595   0.218443E+04   0.170334E+02   0.000000E+00   0.328175E+02   0.474838E-08   0.456363E-04  -0.574927E-06
   596   0.217538E+04   0.173190E+02   0.000000E+00   0.328830E+02   0.473549E-08   0.455329E-04  -0.586803E-06
   597   0.216626E+04   0.176039E+02   0.000000E+00   0.329167E+02   0.472266E-08   0.454294E-04  -0.598572E-06
   598   0.215728E+04   0.178919E+02   0.000000E+00   0.329179E+02   0.470987E-08   0.453259E-04  -0.610232E-06
   599   0.214814E+04   0.181814E+02   0.000000E+00   0.328873E+02   0.469713E-08   0.452220E-04  -0.621782E-06
   600   0.213892E+04   0.184725E+02   0.000000E+00   0.328235E+02   0.468444E-08   0.451177E-04  -0.633218E-06
   601   0.212970E+04   0.187652E+02   0.000000E+00   0.327270E+02   0.467180E-08   0.450130E-04  -0.644539E-06
   602   0.212047E+04   0.190580E+02   0.000000E+00   0.325973E+02   0.465921E-08   0.449078E-04  -0.655745E-06
   603   0.211116E+04   0.193531E+02   0.000000E+00   0.324364E+02   0.464666E-08   0.448022E-04  -0.666834E-06
   604   0.210199E+04   0.196483E+02   0.000000E+00   0.322422E+02   0.463416E-08   0.446961E-04  -0.677806E-06
   605   0.209274E+04   0.199444E+02   0.000000E+00   0.320153E+02   0.462171E-08   0.445896E-04  -0.688661E-06
   606   0.208355E+04   0.202413E+02   0.000000E+00   0.317557E+02   0.460930E-08   0.444828E-04  -0.699399E-06
   607   0.207414E+04   0.205391E+02   0.000000E+00   0.314634E+02   0.459694E-08   0.443756E-04  -0.710018E-06
   608   0.206495E+04   0.208378E+02   0.000000E+00   0.311383E+02   0.458463E-08   0.442681E-04  -0.720518E-06
   609   0.205582E+04   0.211359E+02   0.000000E+00   0.307804E+02   0.457237E-08   0.441603E-04  -0.730899E-06
   610   0.204661E+04   0.214340E+02   0.000000E+00   0.303897E+02   0.456015E-08   0.440522E-04  -0.741160E-06
   611   0.203747E+04   0.217331E+02   0.000000E+00   0.299668E+02   0.454798E-08   0.439438E-04  -0.751301E-06
   612   0.202840E+04   0.220330E+02   0.000000E+00   0.295126E+02   0.453586E-08   0.438352E-04  -0.761321E-06
   613   0.201924E+04   0.223301E+02   0.000000E+00   0.290248E+02   0.452378E-08   0.437264E-04  -0.771221E-06
   614   0.201023E+04   0.226288E+02   0.000000E+00   0.285047E+02   0.451175E-08   0.436174E-04  -0.780998E-06
   615   0.200121E+04   0.229262E+02   0.000000E+00   0.279531E+02   0.449977E-08   0.435082E-04  -0.790653E-06
   616   0.199226E+04   0.232245E+02   0.000000E+00   0.273700E+02   0.448783E-08   0.433989E-04  -0.800185E-06
   617   0.198345E+04   0.235221E+02   0.000000E+00   0.267554E+02   0.447593E-08   0.432895E-04  -0.809594E-06
   618   0.197463E+04   0.238192E+02   0.000000E+00   0.261085E+02   0.446409E-08   0.431800E-04  -0.818880E-06
   619   0.196581E+04   0.241165E+02   0.000000E+00   0.254321E+02   0.445229E-08   0.430704E-04  -0.828041E-06
   620   0.195720E+04   0.244109E+02   0.000000E+00   0.247242E+02   0.444053E-08   0.429608E-04  -0.837077E-06
   621   0.194851E+04   0.247055E+02   0.000000E+00   0.239853E+02   0.442882E-08   0.428511E-04  -0.845989E-06
   622   0.193996E+04   0.249988E+02   0.000000E+00   0.232154E+02   0.441716E-08   0.427415E-04  -0.854775E-06
   623   0.193155E+04   0.252900E+02   0.000000E+00   0.224168E+02   0.440554E-08   0.426318E-04  -0.863434E-06
   624   0.192314E+04   0.255800E+02   0.000000E+00   0.215879E+02   0.439396E-08   0.425223E-04  -0.871967E-06
   625   0.191479E+04   0.258686E+02   0.000000E+00   0.207287E+02   0.438243E-08   0.424127E-04  -0.880372E-06
   626   0.190658E+04   0.261559E+02   0.000000E+00   0.198406E+02   0.437095E-08   0.423033E-04  -0.888650E-06
   627   0.189852E+04   0.264412E+02   0.000000E+00   0.189237E+02   0.435951E-08   0.421940E-04  -0.896800E-06
   628   0.189052E+04   0.267244E+02   0.000000E+00   0.179778E+02   0.434811E-08   0.420849E-04  -0.904822E-06
   629   0.188266E+04   0.270056E+02   0.000000E+00   0.170037E+02   0.433676E-08   0.419759E-04  -0.912714E-06
   630   0.187480E+04   0.272848E+02   0.000000E+00   0.160007E+02   0.432545E-08   0.418671E-04  -0.920476E-06
   631   0.186708E+04   0.275619E+02   0.000000E+00   0.149716E+02   0.431419E-08   0.417585E-04  -0.928109E-06
   632   0.185957E+04   0.278363E+02   0.000000E+00   0.139143E+02   0.430297E-08   0.416501E-04  -0.935610E-06
   633   0.185205E+04   0.281094E+02   0.000000E+00   0.128308E+02   0.429180E-08   0.415420E-04  -0.942981E-06
   634   0.184475E+04   0.283782E+02   0.000000E+00   0.117212E+02   0.428067E-08   0.414342E-04  -0.950220E-06
   635   0.183759E+04   0.286458E+02   0.000000E+00   0.105859E+02   0.426958E-08   0.413267E-04  -0.957327E-06
   636   0.183043E+04   0.289114E+02   0.000000E+00   0.942534E+01   0.425854E-08   0.412195E-04  -0.964302E-06
   637   0.182348E+04   0.291720E+02   0.000000E+00   0.823905E+01   0.424754E-08   0.411127E-04  -0.971143E-06
   638   0.181667E+04   0.294313E+02   0.000000E+00   0.702911E+01   0.423658E-08   0.410062E-04  -0.977851E-06
   639   0.181000E+04   0.296864E+02   0.000000E+00   0.579453E+01   0.422567E-08   0.409002E-04  -0.984424E-06
   640   0.180347E+04   0.299395E+02   0.000000E+00   0.453687E+01   0.421480E-08   0.407946E-04  -0.990864E-06
