#    L    TT             EE             BB             TE          
   396   0.169162E+04   0.211483E+02   0.147350E-01   0.750364E+01
   397   0.168561E+04   0.211430E+02   0.147805E-01   0.562261E+01
   398   0.168011E+04   0.211333E+02   0.148262E-01   0.374844E+01
   399   0.167497E+04   0.211199E+02   0.148723E-01   0.188197E+01
   400   0.167021E+04   0.211030E+02   0.149186E-01   0.240763E-01
   401   0.166589E+04   0.210818E+02   0.149652E-01  -0.182466E+01
   402   0.166201E+04   0.210562E+02   0.150121E-01  -0.366335E+01
   403   0.165850E+04   0.210277E+02   0.150592E-01  -0.549138E+01
   404   0.165536E+04   0.209948E+02   0.151067E-01  -0.730722E+01
   405   0.165266E+04   0.209577E+02   0.151545E-01  -0.911169E+01
   406   0.165025E+04   0.209176E+02   0.152026E-01  -0.109026E+02
   407   0.164829E+04   0.208732E+02   0.152510E-01  -0.126813E+02
   408   0.164669E+04   0.208251E+02   0.152997E-01  -0.144436E+02
   409   0.164554E+04   0.207742E+02   0.153488E-01  -0.161915E+02
   410   0.164469E+04   0.207182E+02   0.153981E-01  -0.179244E+02
   411   0.164427E+04   0.206593E+02   0.154478E-01  -0.196400E+02
   412   0.164415E+04   0.205967E+02   0.154979E-01  -0.213392E+02
   413   0.164441E+04   0.205305E+02   0.155483E-01  -0.230203E+02
   414   0.164495E+04   0.204607E+02   0.155990E-01  -0.246835E+02
   415   0.164594E+04   0.203880E+02   0.156501E-01  -0.263265E+02
   416   0.164723E+04   0.203109E+02   0.157015E-01  -0.279507E+02
   417   0.164881E+04   0.202309E+02   0.157533E-01  -0.295556E+02
   418   0.165076E+04   0.201458E+02   0.158055E-01  -0.311380E+02
   419   0.165308E+04   0.200585E+02   0.158580E-01  -0.326988E+02
   420   0.165570E+04   0.199684E+02   0.159109E-01  -0.342380E+02
   421   0.165869E+04   0.198745E+02   0.159641E-01  -0.357541E+02
   422   0.166198E+04   0.197770E+02   0.160178E-01  -0.372478E+02
   423   0.166548E+04   0.196759E+02   0.160718E-01  -0.387169E+02
   424   0.166928E+04   0.195718E+02   0.161261E-01  -0.401622E+02
   425   0.167346E+04   0.194641E+02   0.161809E-01  -0.415815E+02
   426   0.167793E+04   0.193542E+02   0.162360E-01  -0.429755E+02
   427   0.168262E+04   0.192407E+02   0.162915E-01  -0.443450E+02
   428   0.168761E+04   0.191242E+02   0.163474E-01  -0.456862E+02
   429   0.169283E+04   0.190048E+02   0.164036E-01  -0.470006E+02
   430   0.169841E+04   0.188832E+02   0.164603E-01  -0.482883E+02
   431   0.170422E+04   0.187579E+02   0.165173E-01  -0.495478E+02
   432   0.171018E+04   0.186297E+02   0.165747E-01  -0.507799E+02
   433   0.171651E+04   0.185000E+02   0.166325E-01  -0.519815E+02
   434   0.172299E+04   0.183667E+02   0.166907E-01  -0.531557E+02
   435   0.172969E+04   0.182319E+02   0.167492E-01  -0.543002E+02
   436   0.173669E+04   0.180942E+02   0.168081E-01  -0.554151E+02
   437   0.174391E+04   0.179535E+02   0.168674E-01  -0.564988E+02
   438   0.175129E+04   0.178106E+02   0.169271E-01  -0.575515E+02
   439   0.175896E+04   0.176662E+02   0.169871E-01  -0.585745E+02
   440   0.176679E+04   0.175189E+02   0.170475E-01  -0.595649E+02
   441   0.177483E+04   0.173693E+02   0.171083E-01  -0.605249E+02
   442   0.178296E+04   0.172175E+02   0.171694E-01  -0.614524E+02
   443   0.179138E+04   0.170643E+02   0.172309E-01  -0.623481E+02
   444   0.179996E+04   0.169096E+02   0.172927E-01  -0.632105E+02
   445   0.180868E+04   0.167511E+02   0.173549E-01  -0.640403E+02
   446   0.181748E+04   0.165927E+02   0.174174E-01  -0.648361E+02
   447   0.182651E+04   0.164328E+02   0.174803E-01  -0.656002E+02
   448   0.183562E+04   0.162698E+02   0.175435E-01  -0.663310E+02
   449   0.184495E+04   0.161062E+02   0.176071E-01  -0.670270E+02
   450   0.185443E+04   0.159417E+02   0.176709E-01  -0.676905E+02
   451   0.186399E+04   0.157751E+02   0.177351E-01  -0.683194E+02
   452   0.187363E+04   0.156076E+02   0.177996E-01  -0.689157E+02
   453   0.188350E+04   0.154394E+02   0.178645E-01  -0.694772E+02
   454   0.189336E+04   0.152697E+02   0.179296E-01  -0.700055E+02
   455   0.190331E+04   0.150992E+02   0.179950E-01  -0.705005E+02
   456   0.191348E+04   0.149272E+02   0.180607E-01  -0.709554E+02
   457   0.192359E+04   0.147552E+02   0.181267E-01  -0.713844E+02
   458   0.193384E+04   0.145824E+02   0.181930E-01  -0.717690E+02
   459   0.194417E+04   0.144095E+02   0.182596E-01  -0.721246E+02
   460   0.195459E+04   0.142351E+02   0.183264E-01  -0.724453E+02
   461   0.196500E+04   0.140607E+02   0.183935E-01  -0.727318E+02
   462   0.197550E+04   0.138854E+02   0.184608E-01  -0.729783E+02
   463   0.198600E+04   0.137109E+02   0.185284E-01  -0.732031E+02
   464   0.199651E+04   0.135363E+02   0.185962E-01  -0.733767E+02
   465   0.200702E+04   0.133616E+02   0.186643E-01  -0.735286E+02
   466   0.201761E+04   0.131861E+02   0.187326E-01  -0.736367E+02
   467   0.202827E+04   0.130113E+02   0.188010E-01  -0.737156E+02
   468   0.203887E+04   0.128372E+02   0.188698E-01  -0.737580E+02
   469   0.204948E+04   0.126622E+02   0.189387E-01  -0.737713E+02
   470   0.206016E+04   0.124886E+02   0.190078E-01  -0.737481E+02
   471   0.207063E+04   0.123165E+02   0.190770E-01  -0.736882E+02
   472   0.208125E+04   0.121442E+02   0.191465E-01  -0.735992E+02
   473   0.209181E+04   0.119727E+02   0.192162E-01  -0.734735E+02
   474   0.210237E+04   0.118025E+02   0.192860E-01  -0.733187E+02
   475   0.211293E+04   0.116322E+02   0.193559E-01  -0.731271E+02
   476   0.212336E+04   0.114640E+02   0.194260E-01  -0.729011E+02
   477   0.213371E+04   0.112965E+02   0.194962E-01  -0.726503E+02
   478   0.214408E+04   0.111296E+02   0.195666E-01  -0.723560E+02
   479   0.215437E+04   0.109648E+02   0.196371E-01  -0.720428E+02
   480   0.216460E+04   0.108014E+02   0.197077E-01  -0.716914E+02
   481   0.217476E+04   0.106393E+02   0.197784E-01  -0.713054E+02
   482   0.218493E+04   0.104794E+02   0.198492E-01  -0.708908E+02
   483   0.219488E+04   0.103208E+02   0.199201E-01  -0.704497E+02
   484   0.220469E+04   0.101643E+02   0.199911E-01  -0.699762E+02
   485   0.221458E+04   0.100092E+02   0.200622E-01  -0.694717E+02
   486   0.222433E+04   0.985692E+01   0.201333E-01  -0.689385E+02
   487   0.223394E+04   0.970671E+01   0.202044E-01  -0.683766E+02
   488   0.224341E+04   0.955784E+01   0.202756E-01  -0.677851E+02
   489   0.225281E+04   0.941180E+01   0.203468E-01  -0.671656E+02
   490   0.226215E+04   0.926857E+01   0.204181E-01  -0.665173E+02
   491   0.227120E+04   0.912742E+01   0.204894E-01  -0.658430E+02
   492   0.228025E+04   0.898907E+01   0.205607E-01  -0.651422E+02
   493   0.228917E+04   0.885205E+01   0.206319E-01  -0.644131E+02
   494   0.229794E+04   0.871931E+01   0.207032E-01  -0.636596E+02
   495   0.230651E+04   0.858864E+01   0.207744E-01  -0.628802E+02
   496   0.231493E+04   0.846150E+01   0.208456E-01  -0.620762E+02
   497   0.232321E+04   0.833715E+01   0.209168E-01  -0.612469E+02
   498   0.233135E+04   0.821485E+01   0.209878E-01  -0.603953E+02
   499   0.233943E+04   0.809681E+01   0.210589E-01  -0.595184E+02
   500   0.234730E+04   0.798082E+01   0.211298E-01  -0.586205E+02
   501   0.235487E+04   0.786909E+01   0.212007E-01  -0.577003E+02
   502   0.236246E+04   0.776087E+01   0.212715E-01  -0.567576E+02
   503   0.236976E+04   0.765544E+01   0.213421E-01  -0.557948E+02
   504   0.237684E+04   0.755352E+01   0.214126E-01  -0.548101E+02
   505   0.238394E+04   0.745586E+01   0.214830E-01  -0.538075E+02
   506   0.239067E+04   0.736187E+01   0.215533E-01  -0.527846E+02
   507   0.239733E+04   0.727125E+01   0.216234E-01  -0.517436E+02
   508   0.240371E+04   0.718505E+01   0.216934E-01  -0.506838E+02
   509   0.240995E+04   0.710228E+01   0.217631E-01  -0.496082E+02
   510   0.241589E+04   0.702363E+01   0.218327E-01  -0.485159E+02
   511   0.242177E+04   0.694879E+01   0.219021E-01  -0.474069E+02
   512   0.242737E+04   0.687822E+01   0.219713E-01  -0.462828E+02
   513   0.243282E+04   0.681168E+01   0.220403E-01  -0.451449E+02
   514   0.243805E+04   0.674948E+01   0.221090E-01  -0.439933E+02
   515   0.244307E+04   0.669154E+01   0.221775E-01  -0.428280E+02
   516   0.244788E+04   0.663793E+01   0.222457E-01  -0.416503E+02
   517   0.245239E+04   0.658881E+01   0.223137E-01  -0.404611E+02
   518   0.245676E+04   0.654403E+01   0.223814E-01  -0.392610E+02
   519   0.246100E+04   0.650380E+01   0.224488E-01  -0.380492E+02
   520   0.246494E+04   0.646805E+01   0.225159E-01  -0.368289E+02
   521   0.246859E+04   0.643686E+01   0.225828E-01  -0.355998E+02
   522   0.247202E+04   0.641046E+01   0.226493E-01  -0.343620E+02
   523   0.247531E+04   0.638868E+01   0.227154E-01  -0.331170E+02
   524   0.247838E+04   0.637154E+01   0.227813E-01  -0.318655E+02
   525   0.248109E+04   0.635917E+01   0.228468E-01  -0.306066E+02
   526   0.248365E+04   0.635159E+01   0.229119E-01  -0.293427E+02
   527   0.248615E+04   0.634879E+01   0.229766E-01  -0.280744E+02
   528   0.248828E+04   0.635077E+01   0.230410E-01  -0.268033E+02
   529   0.249019E+04   0.635783E+01   0.231050E-01  -0.255277E+02
   530   0.249181E+04   0.636974E+01   0.231686E-01  -0.242514E+02
   531   0.249344E+04   0.638643E+01   0.232318E-01  -0.229714E+02
   532   0.249462E+04   0.640820E+01   0.232946E-01  -0.216913E+02
   533   0.249558E+04   0.643491E+01   0.233570E-01  -0.204113E+02
   534   0.249633E+04   0.646661E+01   0.234190E-01  -0.191319E+02
   535   0.249686E+04   0.650340E+01   0.234805E-01  -0.178539E+02
   536   0.249717E+04   0.654511E+01   0.235415E-01  -0.165773E+02
   537   0.249733E+04   0.659183E+01   0.236022E-01  -0.153035E+02
   538   0.249713E+04   0.664370E+01   0.236623E-01  -0.140333E+02
   539   0.249678E+04   0.670043E+01   0.237220E-01  -0.127673E+02
   540   0.249621E+04   0.676246E+01   0.237812E-01  -0.115064E+02
   541   0.249534E+04   0.682935E+01   0.238400E-01  -0.102504E+02
   542   0.249433E+04   0.690132E+01   0.238982E-01  -0.900163E+01
   543   0.249303E+04   0.697845E+01   0.239560E-01  -0.775953E+01
   544   0.249158E+04   0.706058E+01   0.240132E-01  -0.652509E+01
   545   0.248983E+04   0.714772E+01   0.240700E-01  -0.529886E+01
   546   0.248794E+04   0.723965E+01   0.241263E-01  -0.408186E+01
   547   0.248576E+04   0.733658E+01   0.241820E-01  -0.287438E+01
   548   0.248342E+04   0.743852E+01   0.242372E-01  -0.167741E+01
   549   0.248087E+04   0.754547E+01   0.242920E-01  -0.491646E+00
   550   0.247809E+04   0.765743E+01   0.243461E-01   0.682371E+00
   551   0.247517E+04   0.777440E+01   0.243998E-01   0.184405E+01
   552   0.247195E+04   0.789638E+01   0.244529E-01   0.299231E+01
   553   0.246858E+04   0.802190E+01   0.245055E-01   0.412693E+01
   554   0.246499E+04   0.815392E+01   0.245575E-01   0.524711E+01
   555   0.246118E+04   0.829023E+01   0.246090E-01   0.635201E+01
   556   0.245714E+04   0.843157E+01   0.246600E-01   0.744151E+01
   557   0.245296E+04   0.857719E+01   0.247104E-01   0.851383E+01
   558   0.244856E+04   0.872860E+01   0.247602E-01   0.956955E+01
   559   0.244393E+04   0.888357E+01   0.248095E-01   0.106079E+02
   560   0.243923E+04   0.904284E+01   0.248582E-01   0.116275E+02
   561   0.243415E+04   0.920716E+01   0.249064E-01   0.126283E+02
   562   0.242908E+04   0.937654E+01   0.249540E-01   0.136095E+02
   563   0.242379E+04   0.954949E+01   0.250010E-01   0.145727E+02
   564   0.241834E+04   0.972825E+01   0.250475E-01   0.155126E+02
   565   0.241267E+04   0.990984E+01   0.250934E-01   0.164330E+02
   566   0.240686E+04   0.100965E+02   0.251388E-01   0.173308E+02
   567   0.240089E+04   0.102868E+02   0.251835E-01   0.182069E+02
   568   0.239478E+04   0.104821E+02   0.252277E-01   0.190598E+02
   569   0.238844E+04   0.106818E+02   0.252714E-01   0.198917E+02
   570   0.238202E+04   0.108851E+02   0.253144E-01   0.206973E+02
   571   0.237538E+04   0.110927E+02   0.253569E-01   0.214790E+02
   572   0.236860E+04   0.113040E+02   0.253988E-01   0.222367E+02
   573   0.236173E+04   0.115189E+02   0.254401E-01   0.229682E+02
   574   0.235472E+04   0.117381E+02   0.254809E-01   0.236751E+02
   575   0.234756E+04   0.119602E+02   0.255211E-01   0.243549E+02
   576   0.234032E+04   0.121867E+02   0.255607E-01   0.250094E+02
   577   0.233285E+04   0.124169E+02   0.255997E-01   0.256369E+02
   578   0.232531E+04   0.126499E+02   0.256382E-01   0.262367E+02
   579   0.231769E+04   0.128873E+02   0.256761E-01   0.268097E+02
   580   0.231000E+04   0.131277E+02   0.257134E-01   0.273535E+02
   581   0.230201E+04   0.133709E+02   0.257501E-01   0.278703E+02
   582   0.229401E+04   0.136178E+02   0.257863E-01   0.283581E+02
   583   0.228594E+04   0.138677E+02   0.258219E-01   0.288159E+02
   584   0.227779E+04   0.141204E+02   0.258569E-01   0.292454E+02
   585   0.226956E+04   0.143761E+02   0.258914E-01   0.296450E+02
   586   0.226118E+04   0.146340E+02   0.259253E-01   0.300147E+02
   587   0.225280E+04   0.148956E+02   0.259587E-01   0.303546E+02
   588   0.224427E+04   0.151594E+02   0.259915E-01   0.306631E+02
   589   0.223565E+04   0.154262E+02   0.260238E-01   0.309417E+02
   590   0.222696E+04   0.156944E+02   0.260555E-01   0.311898E+02
   591   0.221827E+04   0.159663E+02   0.260866E-01   0.314064E+02
   592   0.220950E+04   0.162390E+02   0.261173E-01   0.315910E+02
   593   0.220065E+04   0.165154E+02   0.261474E-01   0.317458E+02
   594   0.219164E+04   0.167932E+02   0.261769E-01   0.318677E+02
   595   0.218263E+04   0.170719E+02   0.262059E-01   0.319590E+02
   596   0.217369E+04   0.173543E+02   0.262344E-01   0.320175E+02
   597   0.216468E+04   0.176359E+02   0.262624E-01   0.320446E+02
   598   0.215580E+04   0.179206E+02   0.262899E-01   0.320397E+02
   599   0.214677E+04   0.182068E+02   0.263169E-01   0.320034E+02
   600   0.213766E+04   0.184945E+02   0.263433E-01   0.319343E+02
   601   0.212855E+04   0.187838E+02   0.263693E-01   0.318331E+02
   602   0.211943E+04   0.190731E+02   0.263948E-01   0.316991E+02
   603   0.211023E+04   0.193647E+02   0.264198E-01   0.315344E+02
   604   0.210117E+04   0.196563E+02   0.264443E-01   0.313368E+02
   605   0.209204E+04   0.199488E+02   0.264684E-01   0.311070E+02
   606   0.208297E+04   0.202421E+02   0.264920E-01   0.308451E+02
   607   0.207367E+04   0.205362E+02   0.265152E-01   0.305508E+02
   608   0.206459E+04   0.208311E+02   0.265379E-01   0.302244E+02
   609   0.205558E+04   0.211254E+02   0.265602E-01   0.298656E+02
   610   0.204649E+04   0.214197E+02   0.265821E-01   0.294745E+02
   611   0.203746E+04   0.217149E+02   0.266036E-01   0.290518E+02
   612   0.202850E+04   0.220110E+02   0.266246E-01   0.285982E+02
   613   0.201947E+04   0.223042E+02   0.266453E-01   0.281115E+02
   614   0.201057E+04   0.225989E+02   0.266656E-01   0.275931E+02
   615   0.200167E+04   0.228923E+02   0.266854E-01   0.270438E+02
   616   0.199283E+04   0.231866E+02   0.267050E-01   0.264634E+02
   617   0.198414E+04   0.234803E+02   0.267242E-01   0.258520E+02
   618   0.197544E+04   0.237733E+02   0.267430E-01   0.252088E+02
   619   0.196673E+04   0.240665E+02   0.267615E-01   0.245368E+02
   620   0.195824E+04   0.243569E+02   0.267797E-01   0.238336E+02
   621   0.194966E+04   0.246474E+02   0.267975E-01   0.231000E+02
   622   0.194123E+04   0.249366E+02   0.268151E-01   0.223360E+02
   623   0.193294E+04   0.252237E+02   0.268323E-01   0.215438E+02
   624   0.192464E+04   0.255095E+02   0.268493E-01   0.207218E+02
   625   0.191641E+04   0.257939E+02   0.268660E-01   0.198701E+02
   626   0.190832E+04   0.260771E+02   0.268825E-01   0.189900E+02
   627   0.190037E+04   0.263582E+02   0.268987E-01   0.180816E+02
   628   0.189248E+04   0.266373E+02   0.269146E-01   0.171448E+02
   629   0.188474E+04   0.269143E+02   0.269303E-01   0.161803E+02
   630   0.187699E+04   0.271893E+02   0.269459E-01   0.151873E+02
   631   0.186938E+04   0.274622E+02   0.269612E-01   0.141689E+02
   632   0.186198E+04   0.277324E+02   0.269763E-01   0.131227E+02
   633   0.185457E+04   0.280014E+02   0.269912E-01   0.120509E+02
   634   0.184738E+04   0.282661E+02   0.270060E-01   0.109535E+02
   635   0.184033E+04   0.285295E+02   0.270206E-01   0.983082E+01
   636   0.183327E+04   0.287909E+02   0.270351E-01   0.868352E+01
   637   0.182643E+04   0.290474E+02   0.270494E-01   0.751095E+01
   638   0.181973E+04   0.293026E+02   0.270636E-01   0.631524E+01
   639   0.181316E+04   0.295536E+02   0.270776E-01   0.509539E+01
   640   0.180673E+04   0.298026E+02   0.270916E-01   0.385296E+01
   641   0.180045E+04   0.300481E+02   0.271055E-01   0.258789E+01
   642   0.179423E+04   0.302895E+02   0.271192E-01   0.130090E+01
   643   0.178822E+04   0.305289E+02   0.271330E-01  -0.753909E-02
   644   0.178243E+04   0.307626E+02   0.271466E-01  -0.133681E+01
   645   0.177670E+04   0.309937E+02   0.271602E-01  -0.268664E+01
   646   0.177111E+04   0.312213E+02   0.271737E-01  -0.405640E+01
   647   0.176581E+04   0.314447E+02   0.271873E-01  -0.544598E+01
   648   0.176050E+04   0.316647E+02   0.272007E-01  -0.685348E+01
   649   0.175547E+04   0.318798E+02   0.272142E-01  -0.827969E+01
   650   0.175059E+04   0.320908E+02   0.272277E-01  -0.972315E+01
   651   0.174584E+04   0.322991E+02   0.272412E-01  -0.111839E+02
   652   0.174123E+04   0.325025E+02   0.272547E-01  -0.126612E+02
   653   0.173691E+04   0.327003E+02   0.272682E-01  -0.141537E+02
   654   0.173266E+04   0.328946E+02   0.272818E-01  -0.156606E+02
   655   0.172854E+04   0.330848E+02   0.272954E-01  -0.171826E+02
   656   0.172471E+04   0.332702E+02   0.273091E-01  -0.187184E+02
   657   0.172102E+04   0.334506E+02   0.273228E-01  -0.202664E+02
   658   0.171740E+04   0.336269E+02   0.273367E-01  -0.218275E+02
   659   0.171413E+04   0.337983E+02   0.273506E-01  -0.234001E+02
   660   0.171101E+04   0.339641E+02   0.273646E-01  -0.249836E+02
   661   0.170803E+04   0.341250E+02   0.273787E-01  -0.265766E+02
   662   0.170526E+04   0.342818E+02   0.273929E-01  -0.281805E+02
   663   0.170264E+04   0.344336E+02   0.274073E-01  -0.297938E+02
   664   0.170022E+04   0.345791E+02   0.274218E-01  -0.314145E+02
   665   0.169795E+04   0.347197E+02   0.274364E-01  -0.330432E+02
   666   0.169589E+04   0.348554E+02   0.274512E-01  -0.346785E+02
   667   0.169405E+04   0.349855E+02   0.274662E-01  -0.363204E+02
   668   0.169228E+04   0.351107E+02   0.274813E-01  -0.379683E+02
   669   0.169086E+04   0.352303E+02   0.274966E-01  -0.396206E+02
   670   0.168952E+04   0.353443E+02   0.275121E-01  -0.412760E+02
   671   0.168846E+04   0.354541E+02   0.275279E-01  -0.429359E+02
   672   0.168748E+04   0.355567E+02   0.275438E-01  -0.445988E+02
   673   0.168678E+04   0.356553E+02   0.275599E-01  -0.462627E+02
   674   0.168622E+04   0.357475E+02   0.275763E-01  -0.479282E+02
   675   0.168588E+04   0.358340E+02   0.275929E-01  -0.495947E+02
   676   0.168569E+04   0.359149E+02   0.276098E-01  -0.512600E+02
   677   0.168570E+04   0.359902E+02   0.276269E-01  -0.529248E+02
   678   0.168594E+04   0.360591E+02   0.276443E-01  -0.545884E+02
   679   0.168632E+04   0.361231E+02   0.276619E-01  -0.562494E+02
   680   0.168699E+04   0.361815E+02   0.276799E-01  -0.579078E+02
   681   0.168780E+04   0.362336E+02   0.276981E-01  -0.595615E+02
   682   0.168875E+04   0.362792E+02   0.277166E-01  -0.612118E+02
   683   0.169000E+04   0.363207E+02   0.277355E-01  -0.628583E+02
   684   0.169132E+04   0.363544E+02   0.277546E-01  -0.644985E+02
   685   0.169278E+04   0.363831E+02   0.277741E-01  -0.661326E+02
   686   0.169446E+04   0.364055E+02   0.277939E-01  -0.677517E+02
   687   0.169643E+04   0.364230E+02   0.278140E-01  -0.693670E+02
   688   0.169847E+04   0.364334E+02   0.278345E-01  -0.709763E+02
   689   0.170072E+04   0.364381E+02   0.278553E-01  -0.725722E+02
   690   0.170313E+04   0.364380E+02   0.278765E-01  -0.741621E+02
   691   0.170575E+04   0.364300E+02   0.278981E-01  -0.757386E+02
   692   0.170852E+04   0.364178E+02   0.279200E-01  -0.773019E+02
   693   0.171150E+04   0.363993E+02   0.279423E-01  -0.788593E+02
   694   0.171456E+04   0.363744E+02   0.279650E-01  -0.803961E+02
   695   0.171791E+04   0.363453E+02   0.279881E-01  -0.819196E+02
   696   0.172141E+04   0.363091E+02   0.280115E-01  -0.834449E+02
   697   0.172505E+04   0.362673E+02   0.280354E-01  -0.849422E+02
   698   0.172884E+04   0.362191E+02   0.280597E-01  -0.864264E+02
   699   0.173277E+04   0.361660E+02   0.280843E-01  -0.878901E+02
   700   0.173693E+04   0.361065E+02   0.281094E-01  -0.893407E+02
   701   0.174123E+04   0.360413E+02   0.281349E-01  -0.907785E+02
   702   0.174567E+04   0.359713E+02   0.281608E-01  -0.921883E+02
   703   0.175027E+04   0.358948E+02   0.281872E-01  -0.936001E+02
   704   0.175501E+04   0.358135E+02   0.282139E-01  -0.949766E+02
   705   0.175983E+04   0.357257E+02   0.282411E-01  -0.963328E+02
   706   0.176486E+04   0.356330E+02   0.282687E-01  -0.976760E+02
   707   0.176997E+04   0.355346E+02   0.282967E-01  -0.989988E+02
   708   0.177538E+04   0.354313E+02   0.283252E-01  -0.100286E+03
   709   0.178079E+04   0.353223E+02   0.283541E-01  -0.101569E+03
   710   0.178642E+04   0.352076E+02   0.283834E-01  -0.102823E+03
   711   0.179212E+04   0.350879E+02   0.284131E-01  -0.104050E+03
   712   0.179797E+04   0.349633E+02   0.284433E-01  -0.105263E+03
   713   0.180405E+04   0.348330E+02   0.284739E-01  -0.106442E+03
   714   0.181005E+04   0.346984E+02   0.285050E-01  -0.107600E+03
   715   0.181627E+04   0.345581E+02   0.285365E-01  -0.108738E+03
   716   0.182265E+04   0.344128E+02   0.285684E-01  -0.109848E+03
   717   0.182910E+04   0.342632E+02   0.286007E-01  -0.110923E+03
   718   0.183562E+04   0.341087E+02   0.286335E-01  -0.111986E+03
   719   0.184230E+04   0.339476E+02   0.286666E-01  -0.113005E+03
   720   0.184898E+04   0.337831E+02   0.287002E-01  -0.114012E+03
   721   0.185595E+04   0.336149E+02   0.287343E-01  -0.114976E+03
   722   0.186286E+04   0.334411E+02   0.287687E-01  -0.115913E+03
   723   0.186991E+04   0.332636E+02   0.288036E-01  -0.116829E+03
   724   0.187705E+04   0.330811E+02   0.288388E-01  -0.117718E+03
   725   0.188426E+04   0.328951E+02   0.288745E-01  -0.118572E+03
   726   0.189162E+04   0.327062E+02   0.289106E-01  -0.119390E+03
   727   0.189898E+04   0.325115E+02   0.289470E-01  -0.120188E+03
   728   0.190642E+04   0.323117E+02   0.289839E-01  -0.120952E+03
   729   0.191395E+04   0.321091E+02   0.290212E-01  -0.121687E+03
   730   0.192147E+04   0.319029E+02   0.290588E-01  -0.122388E+03
   731   0.192922E+04   0.316916E+02   0.290969E-01  -0.123053E+03
   732   0.193691E+04   0.314789E+02   0.291353E-01  -0.123684E+03
   733   0.194474E+04   0.312611E+02   0.291741E-01  -0.124294E+03
   734   0.195258E+04   0.310404E+02   0.292132E-01  -0.124854E+03
   735   0.196050E+04   0.308154E+02   0.292528E-01  -0.125402E+03
   736   0.196835E+04   0.305874E+02   0.292927E-01  -0.125900E+03
   737   0.197636E+04   0.303573E+02   0.293329E-01  -0.126377E+03
   738   0.198430E+04   0.301242E+02   0.293735E-01  -0.126805E+03
   739   0.199232E+04   0.298875E+02   0.294144E-01  -0.127205E+03
   740   0.200034E+04   0.296478E+02   0.294557E-01  -0.127578E+03
   741   0.200845E+04   0.294045E+02   0.294973E-01  -0.127915E+03
   742   0.201656E+04   0.291612E+02   0.295392E-01  -0.128210E+03
   743   0.202468E+04   0.289157E+02   0.295814E-01  -0.128478E+03
   744   0.203288E+04   0.286664E+02   0.296240E-01  -0.128703E+03
   745   0.204102E+04   0.284150E+02   0.296669E-01  -0.128908E+03
   746   0.204908E+04   0.281620E+02   0.297100E-01  -0.129055E+03
   747   0.205716E+04   0.279061E+02   0.297535E-01  -0.129183E+03
   748   0.206532E+04   0.276494E+02   0.297972E-01  -0.129276E+03
   749   0.207349E+04   0.273889E+02   0.298412E-01  -0.129341E+03
   750   0.208159E+04   0.271284E+02   0.298855E-01  -0.129363E+03
   751   0.208971E+04   0.268656E+02   0.299300E-01  -0.129351E+03
   752   0.209783E+04   0.266028E+02   0.299749E-01  -0.129296E+03
   753   0.210589E+04   0.263369E+02   0.300199E-01  -0.129213E+03
   754   0.211388E+04   0.260710E+02   0.300652E-01  -0.129089E+03
   755   0.212195E+04   0.258035E+02   0.301107E-01  -0.128936E+03
   756   0.212982E+04   0.255352E+02   0.301565E-01  -0.128748E+03
   757   0.213784E+04   0.252667E+02   0.302025E-01  -0.128518E+03
   758   0.214565E+04   0.249968E+02   0.302486E-01  -0.128252E+03
   759   0.215354E+04   0.247259E+02   0.302950E-01  -0.127959E+03
   760   0.216130E+04   0.244550E+02   0.303416E-01  -0.127630E+03
   761   0.216899E+04   0.241839E+02   0.303883E-01  -0.127266E+03
   762   0.217676E+04   0.239128E+02   0.304352E-01  -0.126867E+03
   763   0.218432E+04   0.236422E+02   0.304823E-01  -0.126432E+03
   764   0.219190E+04   0.233708E+02   0.305296E-01  -0.125970E+03
   765   0.219933E+04   0.230992E+02   0.305769E-01  -0.125464E+03
   766   0.220678E+04   0.228290E+02   0.306244E-01  -0.124931E+03
   767   0.221409E+04   0.225594E+02   0.306721E-01  -0.124362E+03
   768   0.222133E+04   0.222896E+02   0.307198E-01  -0.123750E+03
   769   0.222851E+04   0.220196E+02   0.307677E-01  -0.123117E+03
   770   0.223556E+04   0.217517E+02   0.308156E-01  -0.122449E+03
   771   0.224254E+04   0.214844E+02   0.308636E-01  -0.121745E+03
   772   0.224938E+04   0.212183E+02   0.309117E-01  -0.120998E+03
   773   0.225616E+04   0.209536E+02   0.309599E-01  -0.120230E+03
   774   0.226280E+04   0.206901E+02   0.310081E-01  -0.119434E+03
   775   0.226946E+04   0.204279E+02   0.310563E-01  -0.118602E+03
   776   0.227583E+04   0.201677E+02   0.311045E-01  -0.117742E+03
   777   0.228213E+04   0.199088E+02   0.311528E-01  -0.116845E+03
   778   0.228853E+04   0.196519E+02   0.312011E-01  -0.115913E+03
   779   0.229456E+04   0.193970E+02   0.312493E-01  -0.114960E+03
   780   0.230053E+04   0.191426E+02   0.312976E-01  -0.113971E+03
   781   0.230644E+04   0.188924E+02   0.313457E-01  -0.112960E+03
   782   0.231214E+04   0.186434E+02   0.313939E-01  -0.111929E+03
   783   0.231777E+04   0.183972E+02   0.314420E-01  -0.110854E+03
   784   0.232327E+04   0.181536E+02   0.314900E-01  -0.109750E+03
   785   0.232856E+04   0.179120E+02   0.315379E-01  -0.108625E+03
   786   0.233379E+04   0.176731E+02   0.315858E-01  -0.107449E+03
