#    L    TT             EE             BB             TE          
   396   0.169142E+04   0.211609E+02   0.115473E-01   0.752338E+01
   397   0.168535E+04   0.211556E+02   0.115834E-01   0.564067E+01
   398   0.167980E+04   0.211460E+02   0.116198E-01   0.376475E+01
   399   0.167462E+04   0.211327E+02   0.116563E-01   0.189647E+01
   400   0.166981E+04   0.211158E+02   0.116931E-01   0.366924E-01
   401   0.166544E+04   0.210946E+02   0.117301E-01  -0.181400E+01
   402   0.166152E+04   0.210690E+02   0.117673E-01  -0.365470E+01
   403   0.165797E+04   0.210405E+02   0.118047E-01  -0.548481E+01
   404   0.165479E+04   0.210077E+02   0.118424E-01  -0.730280E+01
   405   0.165205E+04   0.209705E+02   0.118804E-01  -0.910947E+01
   406   0.164961E+04   0.209304E+02   0.119186E-01  -0.109026E+02
   407   0.164761E+04   0.208860E+02   0.119570E-01  -0.126837E+02
   408   0.164599E+04   0.208380E+02   0.119957E-01  -0.144483E+02
   409   0.164481E+04   0.207870E+02   0.120346E-01  -0.161986E+02
   410   0.164392E+04   0.207309E+02   0.120738E-01  -0.179340E+02
   411   0.164349E+04   0.206720E+02   0.121133E-01  -0.196521E+02
   412   0.164334E+04   0.206094E+02   0.121530E-01  -0.213538E+02
   413   0.164357E+04   0.205432E+02   0.121930E-01  -0.230375E+02
   414   0.164410E+04   0.204733E+02   0.122332E-01  -0.247033E+02
   415   0.164507E+04   0.204005E+02   0.122738E-01  -0.263489E+02
   416   0.164634E+04   0.203233E+02   0.123146E-01  -0.279758E+02
   417   0.164791E+04   0.202433E+02   0.123557E-01  -0.295833E+02
   418   0.164985E+04   0.201581E+02   0.123971E-01  -0.311685E+02
   419   0.165216E+04   0.200707E+02   0.124387E-01  -0.327320E+02
   420   0.165477E+04   0.199804E+02   0.124807E-01  -0.342740E+02
   421   0.165775E+04   0.198865E+02   0.125229E-01  -0.357928E+02
   422   0.166103E+04   0.197889E+02   0.125654E-01  -0.372893E+02
   423   0.166453E+04   0.196876E+02   0.126083E-01  -0.387612E+02
   424   0.166833E+04   0.195834E+02   0.126514E-01  -0.402093E+02
   425   0.167251E+04   0.194756E+02   0.126948E-01  -0.416313E+02
   426   0.167698E+04   0.193655E+02   0.127385E-01  -0.430281E+02
   427   0.168168E+04   0.192518E+02   0.127825E-01  -0.444003E+02
   428   0.168667E+04   0.191352E+02   0.128268E-01  -0.457443E+02
   429   0.169189E+04   0.190156E+02   0.128714E-01  -0.470615E+02
   430   0.169748E+04   0.188938E+02   0.129163E-01  -0.483520E+02
   431   0.170330E+04   0.187683E+02   0.129614E-01  -0.496142E+02
   432   0.170927E+04   0.186399E+02   0.130069E-01  -0.508489E+02
   433   0.171561E+04   0.185101E+02   0.130527E-01  -0.520533E+02
   434   0.172211E+04   0.183765E+02   0.130988E-01  -0.532301E+02
   435   0.172882E+04   0.182415E+02   0.131451E-01  -0.543773E+02
   436   0.173584E+04   0.181035E+02   0.131918E-01  -0.554947E+02
   437   0.174309E+04   0.179626E+02   0.132387E-01  -0.565810E+02
   438   0.175048E+04   0.178195E+02   0.132860E-01  -0.576362E+02
   439   0.175818E+04   0.176748E+02   0.133335E-01  -0.586617E+02
   440   0.176602E+04   0.175273E+02   0.133813E-01  -0.596545E+02
   441   0.177410E+04   0.173774E+02   0.134294E-01  -0.606170E+02
   442   0.178225E+04   0.172254E+02   0.134778E-01  -0.615468E+02
   443   0.179070E+04   0.170719E+02   0.135264E-01  -0.624448E+02
   444   0.179930E+04   0.169169E+02   0.135753E-01  -0.633095E+02
   445   0.180806E+04   0.167581E+02   0.136245E-01  -0.641415E+02
   446   0.181689E+04   0.165994E+02   0.136740E-01  -0.649394E+02
   447   0.182595E+04   0.164392E+02   0.137237E-01  -0.657056E+02
   448   0.183509E+04   0.162759E+02   0.137737E-01  -0.664383E+02
   449   0.184445E+04   0.161119E+02   0.138239E-01  -0.671363E+02
   450   0.185397E+04   0.159472E+02   0.138744E-01  -0.678017E+02
   451   0.186357E+04   0.157802E+02   0.139252E-01  -0.684324E+02
   452   0.187325E+04   0.156124E+02   0.139762E-01  -0.690304E+02
   453   0.188315E+04   0.154439E+02   0.140274E-01  -0.695936E+02
   454   0.189306E+04   0.152738E+02   0.140789E-01  -0.701234E+02
   455   0.190305E+04   0.151030E+02   0.141305E-01  -0.706199E+02
   456   0.191326E+04   0.149306E+02   0.141825E-01  -0.710763E+02
   457   0.192341E+04   0.147582E+02   0.142346E-01  -0.715067E+02
   458   0.193371E+04   0.145850E+02   0.142870E-01  -0.718925E+02
   459   0.194409E+04   0.144117E+02   0.143395E-01  -0.722493E+02
   460   0.195454E+04   0.142370E+02   0.143923E-01  -0.725711E+02
   461   0.196501E+04   0.140621E+02   0.144452E-01  -0.728587E+02
   462   0.197555E+04   0.138865E+02   0.144984E-01  -0.731062E+02
   463   0.198609E+04   0.137115E+02   0.145518E-01  -0.733319E+02
   464   0.199665E+04   0.135365E+02   0.146053E-01  -0.735063E+02
   465   0.200720E+04   0.133614E+02   0.146590E-01  -0.736590E+02
   466   0.201784E+04   0.131855E+02   0.147129E-01  -0.737677E+02
   467   0.202856E+04   0.130103E+02   0.147669E-01  -0.738473E+02
   468   0.203921E+04   0.128357E+02   0.148211E-01  -0.738903E+02
   469   0.204986E+04   0.126603E+02   0.148755E-01  -0.739041E+02
   470   0.206059E+04   0.124863E+02   0.149300E-01  -0.738812E+02
   471   0.207111E+04   0.123137E+02   0.149846E-01  -0.738217E+02
   472   0.208178E+04   0.121410E+02   0.150394E-01  -0.737329E+02
   473   0.209238E+04   0.119690E+02   0.150943E-01  -0.736074E+02
   474   0.210298E+04   0.117984E+02   0.151493E-01  -0.734526E+02
   475   0.211360E+04   0.116276E+02   0.152045E-01  -0.732611E+02
   476   0.212407E+04   0.114590E+02   0.152597E-01  -0.730351E+02
   477   0.213447E+04   0.112910E+02   0.153151E-01  -0.727842E+02
   478   0.214488E+04   0.111237E+02   0.153705E-01  -0.724898E+02
   479   0.215522E+04   0.109584E+02   0.154261E-01  -0.721763E+02
   480   0.216549E+04   0.107946E+02   0.154817E-01  -0.718246E+02
   481   0.217569E+04   0.106320E+02   0.155374E-01  -0.714382E+02
   482   0.218590E+04   0.104716E+02   0.155931E-01  -0.710231E+02
   483   0.219589E+04   0.103126E+02   0.156490E-01  -0.705815E+02
   484   0.220575E+04   0.101557E+02   0.157049E-01  -0.701075E+02
   485   0.221568E+04   0.100001E+02   0.157608E-01  -0.696024E+02
   486   0.222547E+04   0.984729E+01   0.158168E-01  -0.690685E+02
   487   0.223512E+04   0.969662E+01   0.158728E-01  -0.685059E+02
   488   0.224462E+04   0.954728E+01   0.159288E-01  -0.679136E+02
   489   0.225406E+04   0.940077E+01   0.159849E-01  -0.672932E+02
   490   0.226343E+04   0.925707E+01   0.160409E-01  -0.666439E+02
   491   0.227251E+04   0.911545E+01   0.160970E-01  -0.659687E+02
   492   0.228160E+04   0.897664E+01   0.161530E-01  -0.652668E+02
   493   0.229055E+04   0.883915E+01   0.162091E-01  -0.645366E+02
   494   0.229935E+04   0.870596E+01   0.162651E-01  -0.637820E+02
   495   0.230794E+04   0.857482E+01   0.163211E-01  -0.630013E+02
   496   0.231639E+04   0.844722E+01   0.163771E-01  -0.621960E+02
   497   0.232469E+04   0.832242E+01   0.164330E-01  -0.613655E+02
   498   0.233286E+04   0.819966E+01   0.164889E-01  -0.605125E+02
   499   0.234096E+04   0.808118E+01   0.165447E-01  -0.596342E+02
   500   0.234884E+04   0.796474E+01   0.166005E-01  -0.587349E+02
   501   0.235644E+04   0.785256E+01   0.166562E-01  -0.578131E+02
   502   0.236404E+04   0.774391E+01   0.167118E-01  -0.568689E+02
   503   0.237135E+04   0.763804E+01   0.167672E-01  -0.559044E+02
   504   0.237844E+04   0.753569E+01   0.168226E-01  -0.549182E+02
   505   0.238555E+04   0.743761E+01   0.168779E-01  -0.539139E+02
   506   0.239228E+04   0.734320E+01   0.169331E-01  -0.528892E+02
   507   0.239896E+04   0.725216E+01   0.169881E-01  -0.518465E+02
   508   0.240534E+04   0.716555E+01   0.170430E-01  -0.507848E+02
   509   0.241158E+04   0.708238E+01   0.170978E-01  -0.497073E+02
   510   0.241752E+04   0.700333E+01   0.171524E-01  -0.486130E+02
   511   0.242340E+04   0.692810E+01   0.172069E-01  -0.475020E+02
   512   0.242900E+04   0.685714E+01   0.172611E-01  -0.463758E+02
   513   0.243444E+04   0.679022E+01   0.173152E-01  -0.452358E+02
   514   0.243967E+04   0.672765E+01   0.173692E-01  -0.440820E+02
   515   0.244469E+04   0.666934E+01   0.174229E-01  -0.429144E+02
   516   0.244949E+04   0.661538E+01   0.174764E-01  -0.417344E+02
   517   0.245399E+04   0.656591E+01   0.175297E-01  -0.405428E+02
   518   0.245836E+04   0.652078E+01   0.175828E-01  -0.393403E+02
   519   0.246258E+04   0.648022E+01   0.176356E-01  -0.381260E+02
   520   0.246651E+04   0.644416E+01   0.176882E-01  -0.369031E+02
   521   0.247015E+04   0.641265E+01   0.177406E-01  -0.356714E+02
   522   0.247357E+04   0.638594E+01   0.177927E-01  -0.344309E+02
   523   0.247684E+04   0.636387E+01   0.178446E-01  -0.331831E+02
   524   0.247990E+04   0.634644E+01   0.178961E-01  -0.319287E+02
   525   0.248259E+04   0.633381E+01   0.179474E-01  -0.306670E+02
   526   0.248514E+04   0.632596E+01   0.179984E-01  -0.294001E+02
   527   0.248762E+04   0.632290E+01   0.180492E-01  -0.281287E+02
   528   0.248974E+04   0.632464E+01   0.180996E-01  -0.268544E+02
   529   0.249163E+04   0.633146E+01   0.181497E-01  -0.255757E+02
   530   0.249323E+04   0.634316E+01   0.181995E-01  -0.242961E+02
   531   0.249484E+04   0.635964E+01   0.182490E-01  -0.230128E+02
   532   0.249600E+04   0.638121E+01   0.182981E-01  -0.217293E+02
   533   0.249695E+04   0.640773E+01   0.183470E-01  -0.204458E+02
   534   0.249768E+04   0.643926E+01   0.183954E-01  -0.191629E+02
   535   0.249818E+04   0.647589E+01   0.184436E-01  -0.178813E+02
   536   0.249847E+04   0.651745E+01   0.184913E-01  -0.166009E+02
   537   0.249862E+04   0.656404E+01   0.185388E-01  -0.153234E+02
   538   0.249839E+04   0.661579E+01   0.185858E-01  -0.140493E+02
   539   0.249802E+04   0.667241E+01   0.186325E-01  -0.127795E+02
   540   0.249743E+04   0.673434E+01   0.186788E-01  -0.115146E+02
   541   0.249655E+04   0.680115E+01   0.187247E-01  -0.102545E+02
   542   0.249552E+04   0.687305E+01   0.187703E-01  -0.900161E+01
   543   0.249420E+04   0.695012E+01   0.188155E-01  -0.775531E+01
   544   0.249273E+04   0.703222E+01   0.188602E-01  -0.651660E+01
   545   0.249097E+04   0.711933E+01   0.189046E-01  -0.528602E+01
   546   0.248906E+04   0.721124E+01   0.189485E-01  -0.406461E+01
   547   0.248686E+04   0.730818E+01   0.189921E-01  -0.285263E+01
   548   0.248451E+04   0.741014E+01   0.190353E-01  -0.165111E+01
   549   0.248194E+04   0.751712E+01   0.190780E-01  -0.460703E+00
   550   0.247914E+04   0.762913E+01   0.191203E-01   0.718021E+00
   551   0.247621E+04   0.774616E+01   0.191622E-01   0.188448E+01
   552   0.247297E+04   0.786822E+01   0.192037E-01   0.303758E+01
   553   0.246959E+04   0.799383E+01   0.192448E-01   0.417711E+01
   554   0.246599E+04   0.812596E+01   0.192854E-01   0.530224E+01
   555   0.246217E+04   0.826240E+01   0.193256E-01   0.641216E+01
   556   0.245812E+04   0.840387E+01   0.193654E-01   0.750672E+01
   557   0.245393E+04   0.854966E+01   0.194047E-01   0.858412E+01
   558   0.244951E+04   0.870124E+01   0.194436E-01   0.964496E+01
   559   0.244488E+04   0.885640E+01   0.194820E-01   0.106885E+02
   560   0.244017E+04   0.901587E+01   0.195200E-01   0.117133E+02
   561   0.243509E+04   0.918041E+01   0.195576E-01   0.127192E+02
   562   0.243001E+04   0.935003E+01   0.195947E-01   0.137056E+02
   563   0.242470E+04   0.952323E+01   0.196314E-01   0.146740E+02
   564   0.241925E+04   0.970226E+01   0.196677E-01   0.156191E+02
   565   0.241358E+04   0.988414E+01   0.197035E-01   0.165446E+02
   566   0.240775E+04   0.100711E+02   0.197388E-01   0.174477E+02
   567   0.240178E+04   0.102617E+02   0.197737E-01   0.183289E+02
   568   0.239566E+04   0.104574E+02   0.198081E-01   0.191869E+02
   569   0.238931E+04   0.106574E+02   0.198421E-01   0.200239E+02
   570   0.238289E+04   0.108611E+02   0.198757E-01   0.208346E+02
   571   0.237625E+04   0.110691E+02   0.199088E-01   0.216213E+02
   572   0.236945E+04   0.112807E+02   0.199414E-01   0.223840E+02
   573   0.236258E+04   0.114960E+02   0.199736E-01   0.231204E+02
   574   0.235557E+04   0.117157E+02   0.200053E-01   0.238321E+02
   575   0.234840E+04   0.119383E+02   0.200366E-01   0.245168E+02
   576   0.234115E+04   0.121652E+02   0.200674E-01   0.251759E+02
   577   0.233368E+04   0.123959E+02   0.200978E-01   0.258081E+02
   578   0.232613E+04   0.126294E+02   0.201277E-01   0.264125E+02
   579   0.231851E+04   0.128673E+02   0.201572E-01   0.269899E+02
   580   0.231081E+04   0.131082E+02   0.201863E-01   0.275381E+02
   581   0.230281E+04   0.133520E+02   0.202149E-01   0.280593E+02
   582   0.229481E+04   0.135995E+02   0.202430E-01   0.285512E+02
   583   0.228672E+04   0.138499E+02   0.202707E-01   0.290131E+02
   584   0.227857E+04   0.141032E+02   0.202980E-01   0.294466E+02
   585   0.227033E+04   0.143595E+02   0.203248E-01   0.298500E+02
   586   0.226194E+04   0.146180E+02   0.203511E-01   0.302235E+02
   587   0.225355E+04   0.148803E+02   0.203771E-01   0.305669E+02
   588   0.224501E+04   0.151447E+02   0.204026E-01   0.308789E+02
   589   0.223639E+04   0.154121E+02   0.204277E-01   0.311608E+02
   590   0.222769E+04   0.156810E+02   0.204523E-01   0.314120E+02
   591   0.221898E+04   0.159536E+02   0.204765E-01   0.316317E+02
   592   0.221020E+04   0.162270E+02   0.205003E-01   0.318192E+02
   593   0.220134E+04   0.165041E+02   0.205237E-01   0.319766E+02
   594   0.219232E+04   0.167827E+02   0.205467E-01   0.321011E+02
   595   0.218330E+04   0.170621E+02   0.205692E-01   0.321947E+02
   596   0.217434E+04   0.173452E+02   0.205914E-01   0.322554E+02
   597   0.216531E+04   0.176277E+02   0.206131E-01   0.322845E+02
   598   0.215642E+04   0.179131E+02   0.206345E-01   0.322814E+02
   599   0.214738E+04   0.182001E+02   0.206554E-01   0.322468E+02
   600   0.213825E+04   0.184886E+02   0.206760E-01   0.321791E+02
   601   0.212912E+04   0.187787E+02   0.206962E-01   0.320791E+02
   602   0.211999E+04   0.190688E+02   0.207160E-01   0.319461E+02
   603   0.211077E+04   0.193612E+02   0.207354E-01   0.317823E+02
   604   0.210169E+04   0.196537E+02   0.207545E-01   0.315853E+02
   605   0.209254E+04   0.199471E+02   0.207732E-01   0.313560E+02
   606   0.208345E+04   0.202412E+02   0.207915E-01   0.310943E+02
   607   0.207413E+04   0.205362E+02   0.208095E-01   0.308001E+02
   608   0.206503E+04   0.208320E+02   0.208272E-01   0.304735E+02
   609   0.205599E+04   0.211272E+02   0.208445E-01   0.301144E+02
   610   0.204688E+04   0.214225E+02   0.208615E-01   0.297229E+02
   611   0.203783E+04   0.217186E+02   0.208782E-01   0.292995E+02
   612   0.202885E+04   0.220155E+02   0.208945E-01   0.288451E+02
   613   0.201978E+04   0.223097E+02   0.209106E-01   0.283573E+02
   614   0.201086E+04   0.226054E+02   0.209264E-01   0.278377E+02
   615   0.200194E+04   0.228997E+02   0.209418E-01   0.272870E+02
   616   0.199307E+04   0.231950E+02   0.209570E-01   0.267051E+02
   617   0.198435E+04   0.234896E+02   0.209719E-01   0.260920E+02
   618   0.197563E+04   0.237836E+02   0.209866E-01   0.254470E+02
   619   0.196689E+04   0.240778E+02   0.210010E-01   0.247729E+02
   620   0.195837E+04   0.243691E+02   0.210151E-01   0.240675E+02
   621   0.194977E+04   0.246606E+02   0.210290E-01   0.233317E+02
   622   0.194131E+04   0.249507E+02   0.210426E-01   0.225652E+02
   623   0.193299E+04   0.252388E+02   0.210561E-01   0.217703E+02
   624   0.192467E+04   0.255256E+02   0.210693E-01   0.209456E+02
   625   0.191641E+04   0.258110E+02   0.210823E-01   0.200909E+02
   626   0.190829E+04   0.260952E+02   0.210951E-01   0.192078E+02
   627   0.190031E+04   0.263773E+02   0.211078E-01   0.182962E+02
   628   0.189240E+04   0.266573E+02   0.211202E-01   0.173560E+02
   629   0.188462E+04   0.269354E+02   0.211325E-01   0.163881E+02
   630   0.187684E+04   0.272114E+02   0.211446E-01   0.153916E+02
   631   0.186920E+04   0.274853E+02   0.211565E-01   0.143694E+02
   632   0.186178E+04   0.277565E+02   0.211683E-01   0.133194E+02
   633   0.185434E+04   0.280264E+02   0.211800E-01   0.122437E+02
   634   0.184712E+04   0.282921E+02   0.211916E-01   0.111422E+02
   635   0.184005E+04   0.285565E+02   0.212030E-01   0.100154E+02
   636   0.183296E+04   0.288189E+02   0.212143E-01   0.886383E+01
   637   0.182608E+04   0.290764E+02   0.212255E-01   0.768691E+01
   638   0.181935E+04   0.293326E+02   0.212366E-01   0.648675E+01
   639   0.181276E+04   0.295845E+02   0.212476E-01   0.526235E+01
   640   0.180630E+04   0.298345E+02   0.212586E-01   0.401529E+01
   641   0.179999E+04   0.300810E+02   0.212694E-01   0.274550E+01
   642   0.179374E+04   0.303234E+02   0.212803E-01   0.145372E+01
   643   0.178771E+04   0.305637E+02   0.212910E-01   0.140404E+00
   644   0.178188E+04   0.307984E+02   0.213017E-01  -0.119381E+01
   645   0.177613E+04   0.310304E+02   0.213124E-01  -0.254865E+01
   646   0.177051E+04   0.312589E+02   0.213231E-01  -0.392348E+01
   647   0.176518E+04   0.314833E+02   0.213337E-01  -0.531819E+01
   648   0.175985E+04   0.317042E+02   0.213443E-01  -0.673087E+01
   649   0.175479E+04   0.319202E+02   0.213550E-01  -0.816231E+01
   650   0.174988E+04   0.321321E+02   0.213656E-01  -0.961105E+01
   651   0.174511E+04   0.323413E+02   0.213762E-01  -0.110771E+02
   652   0.174048E+04   0.325456E+02   0.213869E-01  -0.125598E+02
   653   0.173613E+04   0.327442E+02   0.213976E-01  -0.140576E+02
   654   0.173185E+04   0.329394E+02   0.214083E-01  -0.155699E+02
   655   0.172771E+04   0.331305E+02   0.214191E-01  -0.170975E+02
   656   0.172386E+04   0.333167E+02   0.214299E-01  -0.186387E+02
   657   0.172015E+04   0.334980E+02   0.214408E-01  -0.201923E+02
   658   0.171650E+04   0.336751E+02   0.214518E-01  -0.217590E+02
   659   0.171322E+04   0.338473E+02   0.214628E-01  -0.233373E+02
   660   0.171008E+04   0.340139E+02   0.214739E-01  -0.249265E+02
   661   0.170707E+04   0.341755E+02   0.214851E-01  -0.265252E+02
   662   0.170429E+04   0.343330E+02   0.214964E-01  -0.281348E+02
   663   0.170164E+04   0.344856E+02   0.215078E-01  -0.297540E+02
   664   0.169921E+04   0.346318E+02   0.215193E-01  -0.313805E+02
   665   0.169692E+04   0.347732E+02   0.215310E-01  -0.330150E+02
   666   0.169484E+04   0.349096E+02   0.215428E-01  -0.346563E+02
   667   0.169298E+04   0.350403E+02   0.215547E-01  -0.363042E+02
   668   0.169119E+04   0.351662E+02   0.215667E-01  -0.379581E+02
   669   0.168976E+04   0.352864E+02   0.215789E-01  -0.396165E+02
   670   0.168841E+04   0.354010E+02   0.215913E-01  -0.412779E+02
   671   0.168734E+04   0.355114E+02   0.216038E-01  -0.429439E+02
   672   0.168633E+04   0.356147E+02   0.216165E-01  -0.446131E+02
   673   0.168562E+04   0.357138E+02   0.216294E-01  -0.462832E+02
   674   0.168506E+04   0.358065E+02   0.216424E-01  -0.479549E+02
   675   0.168471E+04   0.358936E+02   0.216557E-01  -0.496277E+02
   676   0.168450E+04   0.359750E+02   0.216692E-01  -0.512993E+02
   677   0.168451E+04   0.360507E+02   0.216828E-01  -0.529704E+02
   678   0.168474E+04   0.361201E+02   0.216967E-01  -0.546404E+02
   679   0.168511E+04   0.361846E+02   0.217108E-01  -0.563079E+02
   680   0.168577E+04   0.362434E+02   0.217252E-01  -0.579727E+02
   681   0.168658E+04   0.362958E+02   0.217397E-01  -0.596329E+02
   682   0.168753E+04   0.363419E+02   0.217545E-01  -0.612898E+02
   683   0.168877E+04   0.363837E+02   0.217696E-01  -0.629427E+02
   684   0.169008E+04   0.364177E+02   0.217849E-01  -0.645895E+02
   685   0.169154E+04   0.364468E+02   0.218005E-01  -0.662303E+02
   686   0.169322E+04   0.364694E+02   0.218163E-01  -0.678560E+02
   687   0.169519E+04   0.364872E+02   0.218324E-01  -0.694780E+02
   688   0.169723E+04   0.364978E+02   0.218488E-01  -0.710939E+02
   689   0.169949E+04   0.365028E+02   0.218655E-01  -0.726965E+02
   690   0.170189E+04   0.365028E+02   0.218824E-01  -0.742931E+02
   691   0.170452E+04   0.364949E+02   0.218996E-01  -0.758764E+02
   692   0.170729E+04   0.364829E+02   0.219172E-01  -0.774465E+02
   693   0.171028E+04   0.364645E+02   0.219350E-01  -0.790107E+02
   694   0.171334E+04   0.364397E+02   0.219531E-01  -0.805543E+02
   695   0.171670E+04   0.364107E+02   0.219716E-01  -0.820846E+02
   696   0.172021E+04   0.363745E+02   0.219904E-01  -0.836167E+02
   697   0.172386E+04   0.363327E+02   0.220094E-01  -0.851209E+02
   698   0.172766E+04   0.362844E+02   0.220288E-01  -0.866119E+02
   699   0.173160E+04   0.362313E+02   0.220486E-01  -0.880825E+02
   700   0.173577E+04   0.361717E+02   0.220686E-01  -0.895401E+02
   701   0.174009E+04   0.361065E+02   0.220890E-01  -0.909847E+02
   702   0.174455E+04   0.360363E+02   0.221097E-01  -0.924015E+02
   703   0.174916E+04   0.359597E+02   0.221307E-01  -0.938202E+02
   704   0.175392E+04   0.358781E+02   0.221521E-01  -0.952036E+02
   705   0.175875E+04   0.357901E+02   0.221738E-01  -0.965666E+02
   706   0.176381E+04   0.356972E+02   0.221959E-01  -0.979167E+02
   707   0.176894E+04   0.355986E+02   0.222182E-01  -0.992464E+02
   708   0.177437E+04   0.354950E+02   0.222410E-01  -0.100541E+03
   709   0.177980E+04   0.353856E+02   0.222640E-01  -0.101830E+03
   710   0.178545E+04   0.352706E+02   0.222875E-01  -0.103091E+03
   711   0.179118E+04   0.351505E+02   0.223112E-01  -0.104324E+03
   712   0.179705E+04   0.350255E+02   0.223353E-01  -0.105545E+03
   713   0.180315E+04   0.348947E+02   0.223597E-01  -0.106730E+03
   714   0.180918E+04   0.347597E+02   0.223845E-01  -0.107895E+03
   715   0.181544E+04   0.346189E+02   0.224096E-01  -0.109039E+03
   716   0.182184E+04   0.344731E+02   0.224351E-01  -0.110156E+03
   717   0.182832E+04   0.343230E+02   0.224609E-01  -0.111238E+03
   718   0.183488E+04   0.341679E+02   0.224870E-01  -0.112306E+03
   719   0.184158E+04   0.340062E+02   0.225135E-01  -0.113332E+03
   720   0.184829E+04   0.338410E+02   0.225403E-01  -0.114345E+03
   721   0.185530E+04   0.336723E+02   0.225674E-01  -0.115316E+03
   722   0.186224E+04   0.334977E+02   0.225949E-01  -0.116258E+03
   723   0.186933E+04   0.333196E+02   0.226227E-01  -0.117181E+03
   724   0.187650E+04   0.331364E+02   0.226508E-01  -0.118075E+03
   725   0.188375E+04   0.329496E+02   0.226792E-01  -0.118935E+03
   726   0.189115E+04   0.327599E+02   0.227080E-01  -0.119759E+03
   727   0.189855E+04   0.325644E+02   0.227371E-01  -0.120563E+03
   728   0.190604E+04   0.323638E+02   0.227665E-01  -0.121332E+03
   729   0.191360E+04   0.321603E+02   0.227962E-01  -0.122073E+03
   730   0.192116E+04   0.319533E+02   0.228262E-01  -0.122778E+03
   731   0.192896E+04   0.317410E+02   0.228565E-01  -0.123449E+03
   732   0.193668E+04   0.315274E+02   0.228871E-01  -0.124085E+03
   733   0.194456E+04   0.313087E+02   0.229180E-01  -0.124700E+03
   734   0.195245E+04   0.310870E+02   0.229491E-01  -0.125265E+03
   735   0.196041E+04   0.308609E+02   0.229806E-01  -0.125817E+03
   736   0.196831E+04   0.306320E+02   0.230124E-01  -0.126319E+03
   737   0.197636E+04   0.304008E+02   0.230444E-01  -0.126801E+03
   738   0.198435E+04   0.301667E+02   0.230767E-01  -0.127233E+03
   739   0.199241E+04   0.299288E+02   0.231093E-01  -0.127637E+03
   740   0.200049E+04   0.296881E+02   0.231422E-01  -0.128014E+03
   741   0.200864E+04   0.294436E+02   0.231753E-01  -0.128355E+03
   742   0.201680E+04   0.291991E+02   0.232086E-01  -0.128654E+03
   743   0.202497E+04   0.289524E+02   0.232422E-01  -0.128925E+03
   744   0.203322E+04   0.287020E+02   0.232761E-01  -0.129153E+03
   745   0.204141E+04   0.284493E+02   0.233102E-01  -0.129361E+03
   746   0.204953E+04   0.281952E+02   0.233445E-01  -0.129512E+03
   747   0.205766E+04   0.279380E+02   0.233791E-01  -0.129642E+03
   748   0.206587E+04   0.276800E+02   0.234138E-01  -0.129737E+03
   749   0.207409E+04   0.274182E+02   0.234488E-01  -0.129804E+03
   750   0.208225E+04   0.271564E+02   0.234841E-01  -0.129829E+03
   751   0.209042E+04   0.268923E+02   0.235195E-01  -0.129819E+03
   752   0.209859E+04   0.266282E+02   0.235551E-01  -0.129766E+03
   753   0.210670E+04   0.263609E+02   0.235909E-01  -0.129685E+03
   754   0.211475E+04   0.260936E+02   0.236269E-01  -0.129561E+03
   755   0.212288E+04   0.258248E+02   0.236631E-01  -0.129410E+03
   756   0.213080E+04   0.255550E+02   0.236994E-01  -0.129223E+03
   757   0.213888E+04   0.252852E+02   0.237359E-01  -0.128994E+03
   758   0.214674E+04   0.250138E+02   0.237726E-01  -0.128729E+03
   759   0.215469E+04   0.247416E+02   0.238094E-01  -0.128436E+03
   760   0.216250E+04   0.244692E+02   0.238464E-01  -0.128108E+03
   761   0.217025E+04   0.241967E+02   0.238835E-01  -0.127744E+03
   762   0.217808E+04   0.239240E+02   0.239208E-01  -0.127344E+03
   763   0.218570E+04   0.236520E+02   0.239582E-01  -0.126909E+03
   764   0.219333E+04   0.233791E+02   0.239956E-01  -0.126446E+03
   765   0.220082E+04   0.231061E+02   0.240332E-01  -0.125940E+03
   766   0.220832E+04   0.228343E+02   0.240709E-01  -0.125406E+03
   767   0.221569E+04   0.225632E+02   0.241087E-01  -0.124836E+03
   768   0.222299E+04   0.222919E+02   0.241466E-01  -0.124222E+03
   769   0.223022E+04   0.220204E+02   0.241846E-01  -0.123588E+03
   770   0.223732E+04   0.217510E+02   0.242226E-01  -0.122918E+03
   771   0.224436E+04   0.214821E+02   0.242607E-01  -0.122213E+03
   772   0.225126E+04   0.212145E+02   0.242988E-01  -0.121464E+03
   773   0.225809E+04   0.209482E+02   0.243370E-01  -0.120693E+03
   774   0.226479E+04   0.206832E+02   0.243752E-01  -0.119895E+03
   775   0.227150E+04   0.204195E+02   0.244134E-01  -0.119060E+03
   776   0.227792E+04   0.201578E+02   0.244516E-01  -0.118197E+03
   777   0.228428E+04   0.198974E+02   0.244899E-01  -0.117298E+03
   778   0.229073E+04   0.196389E+02   0.245281E-01  -0.116362E+03
   779   0.229682E+04   0.193825E+02   0.245663E-01  -0.115406E+03
   780   0.230284E+04   0.191265E+02   0.246045E-01  -0.114413E+03
   781   0.230880E+04   0.188748E+02   0.246427E-01  -0.113399E+03
   782   0.231455E+04   0.186243E+02   0.246808E-01  -0.112363E+03
   783   0.232024E+04   0.183765E+02   0.247189E-01  -0.111284E+03
   784   0.232578E+04   0.181314E+02   0.247569E-01  -0.110176E+03
   785   0.233112E+04   0.178883E+02   0.247949E-01  -0.109047E+03
   786   0.233640E+04   0.176479E+02   0.248327E-01  -0.107866E+03
