#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.106467E+07   0.105737E+07   0.344453E+01   0.344453E+01   0.309076E+05   0.105855E+07   0.106344E+07   0.105855E+07  -0.113655E-01   0.366318E+06   0.366228E+06   0.220233E+00   0.189546E-03   0.344452E+00  -0.266653E+09
   0.142497E+00   0.100316E+07   0.995301E+06   0.301594E+01   0.301594E+01   0.274933E+05   0.997225E+06   0.100184E+07   0.997225E+06  -0.107070E-01   0.345098E+06   0.345004E+06   0.220420E+00   0.165961E-03   0.344451E+00  -0.242177E+09
   0.147618E+00   0.945161E+06   0.936836E+06   0.264741E+01   0.264741E+01   0.244961E+05   0.939412E+06   0.943763E+06   0.939412E+06  -0.100863E-01   0.325094E+06   0.324998E+06   0.218026E+00   0.145681E-03   0.344449E+00  -0.220224E+09
   0.152739E+00   0.893874E+06   0.885364E+06   0.233839E+01   0.233839E+01   0.219438E+05   0.888325E+06   0.892445E+06   0.888325E+06  -0.953780E-02   0.307417E+06   0.307321E+06   0.210056E+00   0.128676E-03   0.344448E+00  -0.201266E+09
   0.157860E+00   0.851061E+06   0.842740E+06   0.208419E+01   0.208419E+01   0.198205E+05   0.845737E+06   0.849664E+06   0.845737E+06  -0.908053E-02   0.292680E+06   0.292587E+06   0.196001E+00   0.114688E-03   0.344448E+00  -0.185401E+09
   0.162982E+00   0.816408E+06   0.808621E+06   0.187574E+01   0.187574E+01   0.180647E+05   0.811329E+06   0.815101E+06   0.811329E+06  -0.871110E-02   0.280773E+06   0.280686E+06   0.177335E+00   0.103217E-03   0.344447E+00  -0.172270E+09
   0.168103E+00   0.788126E+06   0.781102E+06   0.170229E+01   0.170229E+01   0.165917E+05   0.783301E+06   0.786947E+06   0.783301E+06  -0.841017E-02   0.271073E+06   0.270994E+06   0.156692E+00   0.936727E-04   0.344446E+00  -0.161253E+09
   0.173224E+00   0.763962E+06   0.757767E+06   0.155418E+01   0.155418E+01   0.153215E+05   0.759383E+06   0.762922E+06   0.759383E+06  -0.815337E-02   0.262796E+06   0.262725E+06   0.136949E+00   0.855226E-04   0.344445E+00  -0.151708E+09
   0.178345E+00   0.741624E+06   0.736168E+06   0.142352E+01   0.142352E+01   0.141861E+05   0.737269E+06   0.740708E+06   0.737269E+06  -0.791594E-02   0.255143E+06   0.255079E+06   0.120411E+00   0.783324E-04   0.344445E+00  -0.143061E+09
   0.183466E+00   0.718989E+06   0.714068E+06   0.130421E+01   0.130421E+01   0.131318E+05   0.714827E+06   0.718163E+06   0.714827E+06  -0.767497E-02   0.247377E+06   0.247317E+06   0.108313E+00   0.717674E-04   0.344444E+00  -0.134835E+09
   0.188587E+00   0.694684E+06   0.690047E+06   0.119265E+01   0.119265E+01   0.121271E+05   0.690679E+06   0.693906E+06   0.690679E+06  -0.741571E-02   0.239020E+06   0.238963E+06   0.100723E+00   0.656283E-04   0.344443E+00  -0.126742E+09
   0.193708E+00   0.668569E+06   0.663986E+06   0.108789E+01   0.108789E+01   0.111662E+05   0.664692E+06   0.667799E+06   0.664692E+06  -0.713668E-02   0.230028E+06   0.229972E+06   0.967706E-01   0.598638E-04   0.344443E+00  -0.118749E+09
   0.198830E+00   0.641497E+06   0.636811E+06   0.990688E+00   0.990688E+00   0.102600E+05   0.637726E+06   0.640710E+06   0.637726E+06  -0.684716E-02   0.220697E+06   0.220640E+06   0.950285E-01   0.545148E-04   0.344442E+00  -0.110997E+09
   0.203951E+00   0.614654E+06   0.609804E+06   0.902073E+00   0.902073E+00   0.942275E+04   0.610979E+06   0.613840E+06   0.610979E+06  -0.655998E-02   0.211441E+06   0.211384E+06   0.939496E-01   0.496386E-04   0.344442E+00  -0.103672E+09
   0.209072E+00   0.589193E+06   0.584214E+06   0.822787E+00   0.822787E+00   0.866539E+04   0.585614E+06   0.588357E+06   0.585614E+06  -0.628764E-02   0.202664E+06   0.202606E+06   0.922567E-01   0.452756E-04   0.344441E+00  -0.969340E+08
   0.214193E+00   0.566101E+06   0.561094E+06   0.753139E+00   0.753139E+00   0.799454E+04   0.562623E+06   0.565260E+06   0.562623E+06  -0.604079E-02   0.194708E+06   0.194651E+06   0.891989E-01   0.414431E-04   0.344441E+00  -0.909020E+08
   0.219314E+00   0.545973E+06   0.541070E+06   0.692819E+00   0.692819E+00   0.740989E+04   0.542604E+06   0.545149E+06   0.542604E+06  -0.582585E-02   0.187781E+06   0.187725E+06   0.846180E-01   0.381238E-04   0.344441E+00  -0.856207E+08
   0.224435E+00   0.528804E+06   0.524127E+06   0.640774E+00   0.640774E+00   0.690308E+04   0.525553E+06   0.528019E+06   0.525553E+06  -0.564277E-02   0.181880E+06   0.181827E+06   0.788510E-01   0.352599E-04   0.344440E+00  -0.810378E+08
   0.229556E+00   0.514050E+06   0.509679E+06   0.595447E+00   0.595447E+00   0.645950E+04   0.510917E+06   0.513316E+06   0.510917E+06  -0.548563E-02   0.176815E+06   0.176765E+06   0.725373E-01   0.327657E-04   0.344440E+00  -0.770237E+08
   0.234678E+00   0.500878E+06   0.496838E+06   0.555185E+00   0.555185E+00   0.606314E+04   0.497861E+06   0.500199E+06   0.497861E+06  -0.534545E-02   0.172296E+06   0.172249E+06   0.663966E-01   0.305502E-04   0.344440E+00  -0.734176E+08
   0.239799E+00   0.488403E+06   0.484666E+06   0.518518E+00   0.518518E+00   0.569922E+04   0.485494E+06   0.487776E+06   0.485494E+06  -0.521267E-02   0.168016E+06   0.167972E+06   0.610309E-01   0.285325E-04   0.344439E+00  -0.700651E+08
   0.244920E+00   0.475876E+06   0.472370E+06   0.484335E+00   0.484335E+00   0.535655E+04   0.473063E+06   0.475287E+06   0.473063E+06  -0.507920E-02   0.163714E+06   0.163673E+06   0.567941E-01   0.266515E-04   0.344439E+00  -0.668436E+08
   0.250041E+00   0.462858E+06   0.459495E+06   0.451994E+00   0.451994E+00   0.502876E+04   0.460129E+06   0.462293E+06   0.460129E+06  -0.494033E-02   0.159238E+06   0.159198E+06   0.537506E-01   0.248719E-04   0.344439E+00  -0.636845E+08
   0.255162E+00   0.449299E+06   0.445997E+06   0.421312E+00   0.421312E+00   0.471439E+04   0.446643E+06   0.448745E+06   0.446643E+06  -0.479553E-02   0.154571E+06   0.154532E+06   0.517130E-01   0.231836E-04   0.344438E+00  -0.605773E+08
   0.260283E+00   0.435450E+06   0.432151E+06   0.392401E+00   0.392401E+00   0.441530E+04   0.432859E+06   0.434896E+06   0.432859E+06  -0.464753E-02   0.149801E+06   0.149762E+06   0.503323E-01   0.215927E-04   0.344438E+00  -0.575527E+08
   0.265404E+00   0.421706E+06   0.418384E+06   0.365474E+00   0.365474E+00   0.413434E+04   0.419175E+06   0.421148E+06   0.419175E+06  -0.450061E-02   0.145066E+06   0.145027E+06   0.492092E-01   0.201109E-04   0.344438E+00  -0.546579E+08
   0.270526E+00   0.408497E+06   0.405160E+06   0.340733E+00   0.340733E+00   0.387443E+04   0.406025E+06   0.407937E+06   0.406025E+06  -0.435942E-02   0.140515E+06   0.140476E+06   0.479986E-01   0.187495E-04   0.344438E+00  -0.519411E+08
   0.275647E+00   0.396203E+06   0.392883E+06   0.318301E+00   0.318301E+00   0.363745E+04   0.393790E+06   0.395645E+06   0.393790E+06  -0.422806E-02   0.136281E+06   0.136243E+06   0.464801E-01   0.175151E-04   0.344438E+00  -0.494401E+08
   0.280768E+00   0.385047E+06   0.381788E+06   0.298153E+00   0.298153E+00   0.342368E+04   0.382697E+06   0.384500E+06   0.382697E+06  -0.410895E-02   0.132442E+06   0.132405E+06   0.445836E-01   0.164064E-04   0.344437E+00  -0.471710E+08
   0.285889E+00   0.375040E+06   0.371885E+06   0.280096E+00   0.280096E+00   0.323137E+04   0.372754E+06   0.374511E+06   0.372754E+06  -0.400219E-02   0.129001E+06   0.128965E+06   0.423737E-01   0.154128E-04   0.344437E+00  -0.451224E+08
   0.291010E+00   0.366007E+06   0.362984E+06   0.263820E+00   0.263820E+00   0.305735E+04   0.363784E+06   0.365499E+06   0.363784E+06  -0.390589E-02   0.125897E+06   0.125862E+06   0.400063E-01   0.145172E-04   0.344437E+00  -0.432617E+08
   0.296131E+00   0.357669E+06   0.354790E+06   0.248979E+00   0.248979E+00   0.289801E+04   0.355509E+06   0.357186E+06   0.355509E+06  -0.381704E-02   0.123033E+06   0.123000E+06   0.376715E-01   0.137006E-04   0.344437E+00  -0.415465E+08
   0.301252E+00   0.349725E+06   0.346982E+06   0.235251E+00   0.235251E+00   0.274981E+04   0.347625E+06   0.349264E+06   0.347625E+06  -0.373239E-02   0.120305E+06   0.120273E+06   0.355387E-01   0.129451E-04   0.344437E+00  -0.399346E+08
   0.306374E+00   0.341906E+06   0.339277E+06   0.222372E+00   0.222372E+00   0.260996E+04   0.339861E+06   0.341465E+06   0.339861E+06  -0.364903E-02   0.117618E+06   0.117587E+06   0.337181E-01   0.122365E-04   0.344436E+00  -0.383901E+08
   0.311495E+00   0.334032E+06   0.331486E+06   0.210169E+00   0.210169E+00   0.247654E+04   0.332038E+06   0.333605E+06   0.332038E+06  -0.356503E-02   0.114911E+06   0.114880E+06   0.322437E-01   0.115649E-04   0.344436E+00  -0.368898E+08
   0.316616E+00   0.326050E+06   0.323558E+06   0.198563E+00   0.198563E+00   0.234882E+04   0.324102E+06   0.325632E+06   0.324102E+06  -0.347983E-02   0.112164E+06   0.112135E+06   0.310793E-01   0.109263E-04   0.344436E+00  -0.354257E+08
   0.321737E+00   0.318025E+06   0.315563E+06   0.187556E+00   0.187556E+00   0.222693E+04   0.316119E+06   0.317612E+06   0.316119E+06  -0.339412E-02   0.109402E+06   0.109373E+06   0.301392E-01   0.103206E-04   0.344436E+00  -0.340032E+08
   0.326858E+00   0.310090E+06   0.307647E+06   0.177187E+00   0.177187E+00   0.211145E+04   0.308224E+06   0.309680E+06   0.308224E+06  -0.330936E-02   0.106670E+06   0.106641E+06   0.293164E-01   0.975006E-05   0.344436E+00  -0.326346E+08
   0.331979E+00   0.302398E+06   0.299973E+06   0.167498E+00   0.167498E+00   0.200304E+04   0.300571E+06   0.301990E+06   0.300571E+06  -0.322718E-02   0.104021E+06   0.103993E+06   0.285110E-01   0.921688E-05   0.344436E+00  -0.313333E+08
   0.337100E+00   0.295076E+06   0.292678E+06   0.158511E+00   0.158511E+00   0.190205E+04   0.293288E+06   0.294673E+06   0.293288E+06  -0.314898E-02   0.101501E+06   0.101473E+06   0.276525E-01   0.872238E-05   0.344436E+00  -0.301096E+08
   0.342222E+00   0.288208E+06   0.285850E+06   0.150221E+00   0.150221E+00   0.180859E+04   0.286458E+06   0.287812E+06   0.286458E+06  -0.307565E-02   0.991371E+05   0.991097E+05   0.267098E-01   0.826621E-05   0.344436E+00  -0.289684E+08
   0.347343E+00   0.281812E+06   0.279508E+06   0.142588E+00   0.142588E+00   0.172224E+04   0.280101E+06   0.281425E+06   0.280101E+06  -0.300740E-02   0.969371E+05   0.969104E+05   0.256903E-01   0.784619E-05   0.344435E+00  -0.279079E+08
   0.352464E+00   0.275844E+06   0.273605E+06   0.135544E+00   0.135544E+00   0.164231E+04   0.274172E+06   0.275468E+06   0.274172E+06  -0.294374E-02   0.948852E+05   0.948592E+05   0.246298E-01   0.745855E-05   0.344435E+00  -0.269203E+08
   0.357585E+00   0.270215E+06   0.268047E+06   0.129004E+00   0.129004E+00   0.156786E+04   0.268582E+06   0.269851E+06   0.268582E+06  -0.288372E-02   0.929505E+05   0.929252E+05   0.235780E-01   0.709869E-05   0.344435E+00  -0.259937E+08
   0.362706E+00   0.264822E+06   0.262723E+06   0.122886E+00   0.122886E+00   0.149795E+04   0.263225E+06   0.264470E+06   0.263225E+06  -0.282620E-02   0.910967E+05   0.910722E+05   0.225837E-01   0.676205E-05   0.344435E+00  -0.251156E+08
   0.367827E+00   0.259569E+06   0.257531E+06   0.117120E+00   0.117120E+00   0.143180E+04   0.258007E+06   0.259227E+06   0.258007E+06  -0.277018E-02   0.892908E+05   0.892668E+05   0.216822E-01   0.644473E-05   0.344435E+00  -0.242750E+08
   0.372948E+00   0.254383E+06   0.252397E+06   0.111650E+00   0.111650E+00   0.136878E+04   0.252854E+06   0.254050E+06   0.252854E+06  -0.271485E-02   0.875075E+05   0.874842E+05   0.208892E-01   0.614375E-05   0.344435E+00  -0.234635E+08
   0.378070E+00   0.249229E+06   0.247283E+06   0.106444E+00   0.106444E+00   0.130855E+04   0.247730E+06   0.248902E+06   0.247730E+06  -0.265984E-02   0.857343E+05   0.857114E+05   0.201998E-01   0.585730E-05   0.344435E+00  -0.226767E+08
   0.383191E+00   0.244110E+06   0.242197E+06   0.101490E+00   0.101490E+00   0.125098E+04   0.242641E+06   0.243789E+06   0.242641E+06  -0.260520E-02   0.839731E+05   0.839506E+05   0.195936E-01   0.558466E-05   0.344435E+00  -0.219140E+08
   0.388312E+00   0.239070E+06   0.237183E+06   0.967889E-01   0.967889E-01   0.119616E+04   0.237629E+06   0.238753E+06   0.237629E+06  -0.255138E-02   0.822386E+05   0.822165E+05   0.190423E-01   0.532599E-05   0.344435E+00  -0.211783E+08
   0.393433E+00   0.234159E+06   0.232296E+06   0.923476E-01   0.923476E-01   0.114417E+04   0.232745E+06   0.233846E+06   0.232745E+06  -0.249894E-02   0.805482E+05   0.805264E+05   0.185165E-01   0.508160E-05   0.344435E+00  -0.204730E+08
   0.398554E+00   0.229415E+06   0.227578E+06   0.881660E-01   0.881660E-01   0.109507E+04   0.228028E+06   0.229107E+06   0.228028E+06  -0.244830E-02   0.789159E+05   0.788944E+05   0.179929E-01   0.485150E-05   0.344434E+00  -0.198004E+08
   0.403675E+00   0.224868E+06   0.223059E+06   0.842391E-01   0.842391E-01   0.104883E+04   0.223506E+06   0.224564E+06   0.223506E+06  -0.239975E-02   0.773512E+05   0.773300E+05   0.174583E-01   0.463542E-05   0.344434E+00  -0.191616E+08
   0.408796E+00   0.220531E+06   0.218756E+06   0.805574E-01   0.805574E-01   0.100535E+04   0.219195E+06   0.220233E+06   0.219195E+06  -0.235346E-02   0.758592E+05   0.758385E+05   0.169105E-01   0.443282E-05   0.344434E+00  -0.185566E+08
   0.413918E+00   0.216401E+06   0.214663E+06   0.771051E-01   0.771051E-01   0.964482E+03   0.215091E+06   0.216109E+06   0.215091E+06  -0.230940E-02   0.744388E+05   0.744185E+05   0.163566E-01   0.424285E-05   0.344434E+00  -0.179838E+08
   0.419039E+00   0.212450E+06   0.210752E+06   0.738590E-01   0.738590E-01   0.925950E+03   0.211165E+06   0.212165E+06   0.211165E+06  -0.226725E-02   0.730803E+05   0.730604E+05   0.158091E-01   0.406423E-05   0.344434E+00  -0.174398E+08
   0.424160E+00   0.208640E+06   0.206980E+06   0.707938E-01   0.707938E-01   0.889472E+03   0.207379E+06   0.208361E+06   0.207379E+06  -0.222660E-02   0.717700E+05   0.717506E+05   0.152811E-01   0.389556E-05   0.344434E+00  -0.169204E+08
   0.429281E+00   0.204934E+06   0.203312E+06   0.678877E-01   0.678877E-01   0.854786E+03   0.203697E+06   0.204662E+06   0.203697E+06  -0.218707E-02   0.704957E+05   0.704767E+05   0.147839E-01   0.373565E-05   0.344434E+00  -0.164217E+08
   0.434402E+00   0.201309E+06   0.199720E+06   0.651240E-01   0.651240E-01   0.821701E+03   0.200095E+06   0.201042E+06   0.200095E+06  -0.214838E-02   0.692489E+05   0.692303E+05   0.143238E-01   0.358357E-05   0.344434E+00  -0.159411E+08
   0.439523E+00   0.197748E+06   0.196188E+06   0.624899E-01   0.624899E-01   0.790080E+03   0.196555E+06   0.197486E+06   0.196555E+06  -0.211038E-02   0.680239E+05   0.680056E+05   0.139015E-01   0.343862E-05   0.344434E+00  -0.154766E+08
   0.444644E+00   0.194242E+06   0.192709E+06   0.599763E-01   0.599763E-01   0.759811E+03   0.193071E+06   0.193985E+06   0.193071E+06  -0.207297E-02   0.668180E+05   0.668000E+05   0.135126E-01   0.330031E-05   0.344434E+00  -0.150272E+08
   0.449766E+00   0.190798E+06   0.189288E+06   0.575786E-01   0.575786E-01   0.730865E+03   0.189646E+06   0.190544E+06   0.189646E+06  -0.203620E-02   0.656329E+05   0.656151E+05   0.131496E-01   0.316837E-05   0.344434E+00  -0.145926E+08
   0.454887E+00   0.187428E+06   0.185940E+06   0.552950E-01   0.552950E-01   0.703218E+03   0.186296E+06   0.187178E+06   0.186296E+06  -0.200023E-02   0.644734E+05   0.644559E+05   0.128038E-01   0.304271E-05   0.344434E+00  -0.141734E+08
   0.460008E+00   0.184150E+06   0.182684E+06   0.531248E-01   0.531248E-01   0.676881E+03   0.183037E+06   0.183904E+06   0.183037E+06  -0.196523E-02   0.633455E+05   0.633283E+05   0.124680E-01   0.292329E-05   0.344434E+00  -0.137704E+08
   0.465129E+00   0.180975E+06   0.179531E+06   0.510654E-01   0.510654E-01   0.651828E+03   0.179880E+06   0.180732E+06   0.179880E+06  -0.193134E-02   0.622531E+05   0.622362E+05   0.121368E-01   0.280997E-05   0.344434E+00  -0.133839E+08
   0.470250E+00   0.177906E+06   0.176485E+06   0.491120E-01   0.491120E-01   0.628014E+03   0.176830E+06   0.177668E+06   0.176830E+06  -0.189859E-02   0.611975E+05   0.611808E+05   0.118080E-01   0.270248E-05   0.344434E+00  -0.130137E+08
   0.475371E+00   0.174941E+06   0.173544E+06   0.472586E-01   0.472586E-01   0.605371E+03   0.173882E+06   0.174706E+06   0.173882E+06  -0.186695E-02   0.601775E+05   0.601611E+05   0.114822E-01   0.260049E-05   0.344434E+00  -0.126589E+08
   0.480492E+00   0.172073E+06   0.170701E+06   0.454983E-01   0.454983E-01   0.583818E+03   0.171032E+06   0.171843E+06   0.171032E+06  -0.183634E-02   0.591911E+05   0.591750E+05   0.111620E-01   0.250363E-05   0.344434E+00  -0.123187E+08
   0.485614E+00   0.169294E+06   0.167947E+06   0.438244E-01   0.438244E-01   0.563283E+03   0.168270E+06   0.169068E+06   0.168270E+06  -0.180669E-02   0.582352E+05   0.582194E+05   0.108509E-01   0.241152E-05   0.344434E+00  -0.119920E+08
   0.490735E+00   0.166591E+06   0.165268E+06   0.422295E-01   0.422295E-01   0.543670E+03   0.165584E+06   0.166369E+06   0.165584E+06  -0.177785E-02   0.573056E+05   0.572901E+05   0.105521E-01   0.232376E-05   0.344433E+00  -0.116774E+08
   0.495856E+00   0.163951E+06   0.162651E+06   0.407064E-01   0.407064E-01   0.524903E+03   0.162960E+06   0.163733E+06   0.162960E+06  -0.174968E-02   0.563976E+05   0.563823E+05   0.102679E-01   0.223994E-05   0.344433E+00  -0.113737E+08
   0.500977E+00   0.161364E+06   0.160086E+06   0.392491E-01   0.392491E-01   0.506906E+03   0.160389E+06   0.161149E+06   0.160389E+06  -0.172207E-02   0.555077E+05   0.554927E+05   0.999888E-02   0.215976E-05   0.344433E+00  -0.110798E+08
   0.506098E+00   0.158827E+06   0.157569E+06   0.378542E-01   0.378542E-01   0.489642E+03   0.157867E+06   0.158616E+06   0.157867E+06  -0.169499E-02   0.546350E+05   0.546202E+05   0.974440E-02   0.208300E-05   0.344433E+00  -0.107952E+08
   0.511219E+00   0.156341E+06   0.155102E+06   0.365190E-01   0.365190E-01   0.473085E+03   0.155397E+06   0.156133E+06   0.155397E+06  -0.166847E-02   0.537800E+05   0.537654E+05   0.950269E-02   0.200953E-05   0.344433E+00  -0.105198E+08
   0.516340E+00   0.153909E+06   0.152688E+06   0.352412E-01   0.352412E-01   0.457206E+03   0.152979E+06   0.153704E+06   0.152979E+06  -0.164251E-02   0.529433E+05   0.529289E+05   0.927128E-02   0.193922E-05   0.344433E+00  -0.102535E+08
   0.521462E+00   0.151532E+06   0.150328E+06   0.340187E-01   0.340187E-01   0.441987E+03   0.150616E+06   0.151330E+06   0.150616E+06  -0.161714E-02   0.521254E+05   0.521113E+05   0.904770E-02   0.187194E-05   0.344433E+00  -0.999594E+07
   0.526583E+00   0.149212E+06   0.148026E+06   0.328495E-01   0.328495E-01   0.427400E+03   0.148310E+06   0.149013E+06   0.148310E+06  -0.159238E-02   0.513274E+05   0.513134E+05   0.882998E-02   0.180761E-05   0.344433E+00  -0.974717E+07
   0.531704E+00   0.146954E+06   0.145784E+06   0.317321E-01   0.317321E-01   0.413438E+03   0.146065E+06   0.146758E+06   0.146065E+06  -0.156828E-02   0.505505E+05   0.505367E+05   0.861700E-02   0.174612E-05   0.344433E+00  -0.950718E+07
   0.536825E+00   0.144758E+06   0.143606E+06   0.306643E-01   0.306643E-01   0.400071E+03   0.143882E+06   0.144564E+06   0.143882E+06  -0.154484E-02   0.497950E+05   0.497815E+05   0.840841E-02   0.168736E-05   0.344433E+00  -0.927576E+07
   0.541946E+00   0.142621E+06   0.141486E+06   0.296433E-01   0.296433E-01   0.387270E+03   0.141758E+06   0.142430E+06   0.141758E+06  -0.152203E-02   0.490599E+05   0.490465E+05   0.820449E-02   0.163118E-05   0.344433E+00  -0.905245E+07
   0.547067E+00   0.140537E+06   0.139419E+06   0.286659E-01   0.286659E-01   0.374993E+03   0.139687E+06   0.140349E+06   0.139687E+06  -0.149979E-02   0.483431E+05   0.483300E+05   0.800588E-02   0.157740E-05   0.344433E+00  -0.883670E+07
   0.559946E+00   0.135513E+06   0.134438E+06   0.263845E-01   0.263845E-01   0.346250E+03   0.134694E+06   0.135333E+06   0.134694E+06  -0.144619E-02   0.466152E+05   0.466026E+05   0.753492E-02   0.145186E-05   0.344433E+00  -0.832488E+07
   0.593872E+00   0.123480E+06   0.122499E+06   0.213732E-01   0.213732E-01   0.282661E+03   0.122733E+06   0.123316E+06   0.122733E+06  -0.131777E-02   0.424759E+05   0.424643E+05   0.648639E-02   0.117610E-05   0.344433E+00  -0.715230E+07
   0.629853E+00   0.112486E+06   0.111593E+06   0.173093E-01   0.173093E-01   0.230581E+03   0.111806E+06   0.112336E+06   0.111806E+06  -0.120044E-02   0.386940E+05   0.386835E+05   0.557346E-02   0.952476E-06   0.344433E+00  -0.614329E+07
   0.879031E+00   0.657561E+05   0.652341E+05   0.519500E-02   0.519500E-02   0.715335E+02   0.653580E+05   0.656684E+05   0.653580E+05  -0.701738E-03   0.226193E+05   0.226131E+05   0.235737E-02   0.285865E-06   0.344432E+00  -0.257319E+07
   0.122679E+01   0.379749E+05   0.376734E+05   0.154034E-02   0.154034E-02   0.216815E+02   0.377449E+05   0.379242E+05   0.377449E+05  -0.405260E-03   0.130629E+05   0.130593E+05   0.994327E-03   0.847602E-07   0.344431E+00  -0.106480E+07
   0.171212E+01   0.217029E+05   0.215305E+05   0.451968E-03   0.451968E-03   0.645112E+01   0.215714E+05   0.216740E+05   0.215714E+05  -0.231609E-03   0.746554E+04   0.746337E+04   0.422445E-03   0.248705E-07   0.344431E+00  -0.436036E+06
   0.238945E+01   0.122923E+05   0.121944E+05   0.131429E-03   0.131429E-03   0.189174E+01   0.122177E+05   0.122758E+05   0.122177E+05  -0.131180E-03   0.422838E+04   0.422707E+04   0.183590E-03   0.723215E-08   0.344430E+00  -0.176957E+06
