#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.153314E+07   0.152583E+07   0.496194E+01   0.496194E+01   0.711192E+05   0.152500E+07   0.153191E+07   0.152500E+07  -0.163737E-01   0.722001E+06   0.721906E+06   0.231793E+00   0.643116E-04   0.471293E+00  -0.525574E+09
   0.142497E+00   0.144449E+07   0.143662E+07   0.434453E+01   0.434453E+01   0.634175E+05   0.143664E+07   0.144317E+07   0.143664E+07  -0.154250E-01   0.680172E+06   0.680074E+06   0.230921E+00   0.563088E-04   0.471291E+00  -0.477330E+09
   0.147618E+00   0.136091E+07   0.135257E+07   0.381364E+01   0.381364E+01   0.566353E+05   0.135334E+07   0.135951E+07   0.135334E+07  -0.145306E-01   0.640741E+06   0.640641E+06   0.227576E+00   0.494275E-04   0.471288E+00  -0.434058E+09
   0.152739E+00   0.128701E+07   0.127849E+07   0.336849E+01   0.336849E+01   0.508460E+05   0.127974E+07   0.128558E+07   0.127974E+07  -0.137403E-01   0.605897E+06   0.605797E+06   0.218786E+00   0.436577E-04   0.471286E+00  -0.396691E+09
   0.157860E+00   0.122535E+07   0.121702E+07   0.300231E+01   0.300231E+01   0.460226E+05   0.121838E+07   0.122395E+07   0.121838E+07  -0.130815E-01   0.576849E+06   0.576752E+06   0.204045E+00   0.389114E-04   0.471285E+00  -0.365420E+09
   0.162982E+00   0.117547E+07   0.116767E+07   0.270202E+01   0.270202E+01   0.420294E+05   0.116880E+07   0.117416E+07   0.116880E+07  -0.125493E-01   0.553380E+06   0.553290E+06   0.184811E+00   0.350192E-04   0.471283E+00  -0.339538E+09
   0.168103E+00   0.113479E+07   0.112775E+07   0.245216E+01   0.245216E+01   0.386761E+05   0.112842E+07   0.113360E+07   0.112842E+07  -0.121157E-01   0.534262E+06   0.534180E+06   0.163691E+00   0.317807E-04   0.471281E+00  -0.317822E+09
   0.173224E+00   0.110004E+07   0.109383E+07   0.223881E+01   0.223881E+01   0.357802E+05   0.109396E+07   0.109899E+07   0.109396E+07  -0.117457E-01   0.517948E+06   0.517873E+06   0.143535E+00   0.290154E-04   0.471280E+00  -0.299009E+09
   0.178345E+00   0.106791E+07   0.106244E+07   0.205058E+01   0.205058E+01   0.331864E+05   0.106210E+07   0.106699E+07   0.106210E+07  -0.114036E-01   0.502864E+06   0.502796E+06   0.126623E+00   0.265758E-04   0.471278E+00  -0.281965E+09
   0.183466E+00   0.103534E+07   0.103041E+07   0.187872E+01   0.187872E+01   0.307714E+05   0.102977E+07   0.103452E+07   0.102977E+07  -0.110564E-01   0.487556E+06   0.487493E+06   0.114169E+00   0.243483E-04   0.471277E+00  -0.265751E+09
   0.188587E+00   0.100035E+07   0.995705E+06   0.171801E+01   0.171801E+01   0.284627E+05   0.994976E+06   0.999572E+06   0.994976E+06  -0.106829E-01   0.471086E+06   0.471025E+06   0.106230E+00   0.222654E-04   0.471276E+00  -0.249801E+09
   0.193708E+00   0.962735E+06   0.958144E+06   0.156711E+01   0.156711E+01   0.262476E+05   0.957536E+06   0.961964E+06   0.957536E+06  -0.102809E-01   0.453361E+06   0.453302E+06   0.101931E+00   0.203096E-04   0.471275E+00  -0.234046E+09
   0.198830E+00   0.923730E+06   0.919035E+06   0.142708E+01   0.142708E+01   0.241532E+05   0.918688E+06   0.922941E+06   0.918688E+06  -0.986380E-02   0.434969E+06   0.434910E+06   0.998531E-01   0.184948E-04   0.471274E+00  -0.218768E+09
   0.203951E+00   0.885049E+06   0.880191E+06   0.129943E+01   0.129943E+01   0.222137E+05   0.880154E+06   0.884234E+06   0.880154E+06  -0.945007E-02   0.416726E+06   0.416666E+06   0.984569E-01   0.168404E-04   0.471273E+00  -0.204330E+09
   0.209072E+00   0.848363E+06   0.843375E+06   0.118522E+01   0.118522E+01   0.204561E+05   0.843611E+06   0.847526E+06   0.843611E+06  -0.905771E-02   0.399426E+06   0.399366E+06   0.964723E-01   0.153601E-04   0.471272E+00  -0.191049E+09
   0.214193E+00   0.815096E+06   0.810080E+06   0.108489E+01   0.108489E+01   0.188973E+05   0.810489E+06   0.814253E+06   0.810489E+06  -0.870209E-02   0.383745E+06   0.383685E+06   0.931533E-01   0.140598E-04   0.471271E+00  -0.179160E+09
   0.219314E+00   0.786108E+06   0.781197E+06   0.998000E+00   0.998000E+00   0.175376E+05   0.781650E+06   0.785283E+06   0.781650E+06  -0.839245E-02   0.370091E+06   0.370033E+06   0.883437E-01   0.129337E-04   0.471270E+00  -0.168751E+09
   0.224435E+00   0.761393E+06   0.756708E+06   0.923029E+00   0.923029E+00   0.163580E+05   0.757084E+06   0.760606E+06   0.757084E+06  -0.812869E-02   0.358461E+06   0.358405E+06   0.823783E-01   0.119621E-04   0.471269E+00  -0.159718E+09
   0.229556E+00   0.740162E+06   0.735784E+06   0.857736E+00   0.857736E+00   0.153250E+05   0.736000E+06   0.739426E+06   0.736000E+06  -0.790230E-02   0.348478E+06   0.348426E+06   0.758909E-01   0.111159E-04   0.471268E+00  -0.151807E+09
   0.234678E+00   0.721211E+06   0.717165E+06   0.799738E+00   0.799738E+00   0.144010E+05   0.717190E+06   0.720532E+06   0.717190E+06  -0.770035E-02   0.339572E+06   0.339523E+06   0.695942E-01   0.103642E-04   0.471268E+00  -0.144699E+09
   0.239799E+00   0.703264E+06   0.699519E+06   0.746919E+00   0.746919E+00   0.135515E+05   0.699374E+06   0.702635E+06   0.699374E+06  -0.750906E-02   0.331137E+06   0.331091E+06   0.640834E-01   0.967967E-05   0.471267E+00  -0.138092E+09
   0.244920E+00   0.685235E+06   0.681722E+06   0.697678E+00   0.697678E+00   0.127503E+05   0.681466E+06   0.684645E+06   0.681466E+06  -0.731678E-02   0.322658E+06   0.322615E+06   0.597072E-01   0.904150E-05   0.471266E+00  -0.131742E+09
   0.250041E+00   0.666493E+06   0.663123E+06   0.651091E+00   0.651091E+00   0.119824E+05   0.662832E+06   0.665927E+06   0.662832E+06  -0.711672E-02   0.313836E+06   0.313794E+06   0.565269E-01   0.843773E-05   0.471266E+00  -0.125516E+09
   0.255162E+00   0.646966E+06   0.643658E+06   0.606894E+00   0.606894E+00   0.112445E+05   0.643404E+06   0.646410E+06   0.643404E+06  -0.690812E-02   0.304638E+06   0.304597E+06   0.543548E-01   0.786496E-05   0.471265E+00  -0.119392E+09
   0.260283E+00   0.627016E+06   0.623711E+06   0.565248E+00   0.565248E+00   0.105413E+05   0.623546E+06   0.626461E+06   0.623546E+06  -0.669491E-02   0.295236E+06   0.295195E+06   0.528430E-01   0.732523E-05   0.471265E+00  -0.113430E+09
   0.265404E+00   0.607216E+06   0.603888E+06   0.526459E+00   0.526459E+00   0.987976E+04   0.603833E+06   0.606657E+06   0.603833E+06  -0.648325E-02   0.285903E+06   0.285862E+06   0.515945E-01   0.682253E-05   0.471264E+00  -0.107725E+09
   0.270526E+00   0.588188E+06   0.584845E+06   0.490820E+00   0.490820E+00   0.926703E+04   0.584890E+06   0.587627E+06   0.584890E+06  -0.627986E-02   0.276934E+06   0.276894E+06   0.502662E-01   0.636066E-05   0.471264E+00  -0.102370E+09
   0.275647E+00   0.570479E+06   0.567153E+06   0.458507E+00   0.458507E+00   0.870787E+04   0.567264E+06   0.569920E+06   0.567264E+06  -0.609062E-02   0.268590E+06   0.268549E+06   0.486392E-01   0.594190E-05   0.471263E+00  -0.974410E+08
   0.280768E+00   0.554414E+06   0.551149E+06   0.429484E+00   0.429484E+00   0.820308E+04   0.551283E+06   0.553866E+06   0.551283E+06  -0.591904E-02   0.261023E+06   0.260984E+06   0.466443E-01   0.556577E-05   0.471263E+00  -0.929687E+08
   0.285889E+00   0.540006E+06   0.536845E+06   0.403473E+00   0.403473E+00   0.774869E+04   0.536959E+06   0.539476E+06   0.536959E+06  -0.576524E-02   0.254241E+06   0.254203E+06   0.443457E-01   0.522868E-05   0.471262E+00  -0.889311E+08
   0.291010E+00   0.527003E+06   0.523975E+06   0.380028E+00   0.380028E+00   0.733730E+04   0.524038E+06   0.526495E+06   0.524038E+06  -0.562651E-02   0.248123E+06   0.248087E+06   0.418977E-01   0.492484E-05   0.471262E+00  -0.852638E+08
   0.296131E+00   0.515003E+06   0.512119E+06   0.358650E+00   0.358650E+00   0.696030E+04   0.512117E+06   0.514519E+06   0.512117E+06  -0.549851E-02   0.242479E+06   0.242444E+06   0.394886E-01   0.464779E-05   0.471262E+00  -0.818834E+08
   0.301252E+00   0.503570E+06   0.500822E+06   0.338874E+00   0.338874E+00   0.660938E+04   0.500759E+06   0.503109E+06   0.500759E+06  -0.537656E-02   0.237102E+06   0.237068E+06   0.372861E-01   0.439150E-05   0.471261E+00  -0.787063E+08
   0.306374E+00   0.492315E+06   0.489681E+06   0.320323E+00   0.320323E+00   0.627784E+04   0.489575E+06   0.491873E+06   0.489575E+06  -0.525648E-02   0.231806E+06   0.231774E+06   0.353985E-01   0.415109E-05   0.471261E+00  -0.756623E+08
   0.311495E+00   0.480979E+06   0.478428E+06   0.302744E+00   0.302744E+00   0.596120E+04   0.478305E+06   0.480551E+06   0.478305E+06  -0.513548E-02   0.226470E+06   0.226439E+06   0.338591E-01   0.392328E-05   0.471261E+00  -0.727053E+08
   0.316616E+00   0.469485E+06   0.466988E+06   0.286026E+00   0.286026E+00   0.565769E+04   0.466873E+06   0.469066E+06   0.466873E+06  -0.501273E-02   0.221058E+06   0.221027E+06   0.326313E-01   0.370663E-05   0.471260E+00  -0.698198E+08
   0.321737E+00   0.457927E+06   0.455460E+06   0.270171E+00   0.270171E+00   0.536771E+04   0.455373E+06   0.457513E+06   0.455373E+06  -0.488926E-02   0.215613E+06   0.215582E+06   0.316295E-01   0.350115E-05   0.471260E+00  -0.670161E+08
   0.326858E+00   0.446498E+06   0.444051E+06   0.255234E+00   0.255234E+00   0.509272E+04   0.444000E+06   0.446087E+06   0.444000E+06  -0.476716E-02   0.210228E+06   0.210198E+06   0.307473E-01   0.330758E-05   0.471260E+00  -0.643187E+08
   0.331979E+00   0.435418E+06   0.432989E+06   0.241277E+00   0.241277E+00   0.483432E+04   0.432975E+06   0.435010E+06   0.432975E+06  -0.464878E-02   0.205008E+06   0.204978E+06   0.298854E-01   0.312670E-05   0.471259E+00  -0.617540E+08
   0.337100E+00   0.424874E+06   0.422471E+06   0.228332E+00   0.228332E+00   0.459348E+04   0.422483E+06   0.424470E+06   0.422483E+06  -0.453613E-02   0.200041E+06   0.200011E+06   0.289738E-01   0.295895E-05   0.471259E+00  -0.593423E+08
   0.342222E+00   0.414983E+06   0.412620E+06   0.216390E+00   0.216390E+00   0.437041E+04   0.412645E+06   0.414586E+06   0.412645E+06  -0.443050E-02   0.195382E+06   0.195354E+06   0.279816E-01   0.280419E-05   0.471259E+00  -0.570931E+08
   0.347343E+00   0.405773E+06   0.403466E+06   0.205395E+00   0.205395E+00   0.416422E+04   0.403487E+06   0.405386E+06   0.403487E+06  -0.433217E-02   0.191046E+06   0.191018E+06   0.269161E-01   0.266170E-05   0.471259E+00  -0.550030E+08
   0.352464E+00   0.397181E+06   0.394939E+06   0.195247E+00   0.195247E+00   0.397324E+04   0.394946E+06   0.396805E+06   0.394946E+06  -0.424047E-02   0.187002E+06   0.186975E+06   0.258128E-01   0.253020E-05   0.471258E+00  -0.530564E+08
   0.357585E+00   0.389079E+06   0.386907E+06   0.185827E+00   0.185827E+00   0.379525E+04   0.386893E+06   0.388714E+06   0.386893E+06  -0.415400E-02   0.183189E+06   0.183163E+06   0.247209E-01   0.240812E-05   0.471258E+00  -0.512302E+08
   0.362706E+00   0.381315E+06   0.379212E+06   0.177015E+00   0.177015E+00   0.362802E+04   0.379176E+06   0.380962E+06   0.379176E+06  -0.407115E-02   0.179536E+06   0.179510E+06   0.236884E-01   0.229392E-05   0.471258E+00  -0.494996E+08
   0.367827E+00   0.373752E+06   0.371711E+06   0.168708E+00   0.168708E+00   0.346965E+04   0.371659E+06   0.373410E+06   0.371659E+06  -0.399044E-02   0.175977E+06   0.175951E+06   0.227505E-01   0.218627E-05   0.471258E+00  -0.478428E+08
   0.372948E+00   0.366286E+06   0.364297E+06   0.160829E+00   0.160829E+00   0.331867E+04   0.364236E+06   0.365952E+06   0.364236E+06  -0.391074E-02   0.172462E+06   0.172438E+06   0.219223E-01   0.208417E-05   0.471258E+00  -0.462435E+08
   0.378070E+00   0.358864E+06   0.356915E+06   0.153330E+00   0.153330E+00   0.317426E+04   0.356855E+06   0.358537E+06   0.356855E+06  -0.383149E-02   0.168967E+06   0.168943E+06   0.211987E-01   0.198699E-05   0.471257E+00  -0.446927E+08
   0.383191E+00   0.351493E+06   0.349577E+06   0.146193E+00   0.146193E+00   0.303611E+04   0.349524E+06   0.351172E+06   0.349524E+06  -0.375278E-02   0.165496E+06   0.165473E+06   0.205594E-01   0.189450E-05   0.471257E+00  -0.431895E+08
   0.388312E+00   0.344235E+06   0.342345E+06   0.139422E+00   0.139422E+00   0.290445E+04   0.342304E+06   0.343918E+06   0.342304E+06  -0.367526E-02   0.162078E+06   0.162055E+06   0.199761E-01   0.180675E-05   0.471257E+00  -0.417396E+08
   0.393433E+00   0.337162E+06   0.335296E+06   0.133024E+00   0.133024E+00   0.277954E+04   0.335268E+06   0.336849E+06   0.335268E+06  -0.359971E-02   0.158746E+06   0.158723E+06   0.194197E-01   0.172384E-05   0.471257E+00  -0.403495E+08
   0.398554E+00   0.330332E+06   0.328491E+06   0.127001E+00   0.127001E+00   0.266149E+04   0.328473E+06   0.330022E+06   0.328473E+06  -0.352676E-02   0.155529E+06   0.155507E+06   0.188669E-01   0.164578E-05   0.471257E+00  -0.390238E+08
   0.403675E+00   0.323783E+06   0.321971E+06   0.121344E+00   0.121344E+00   0.255025E+04   0.321960E+06   0.323479E+06   0.321960E+06  -0.345683E-02   0.152445E+06   0.152423E+06   0.183045E-01   0.157248E-05   0.471256E+00  -0.377648E+08
   0.408796E+00   0.317538E+06   0.315760E+06   0.116041E+00   0.116041E+00   0.244562E+04   0.315750E+06   0.317240E+06   0.315750E+06  -0.339015E-02   0.149505E+06   0.149483E+06   0.177304E-01   0.150375E-05   0.471256E+00  -0.365724E+08
   0.413918E+00   0.311592E+06   0.309851E+06   0.111068E+00   0.111068E+00   0.234721E+04   0.309837E+06   0.311299E+06   0.309837E+06  -0.332667E-02   0.146705E+06   0.146684E+06   0.171517E-01   0.143930E-05   0.471256E+00  -0.354436E+08
   0.419039E+00   0.305904E+06   0.304202E+06   0.106392E+00   0.106392E+00   0.225439E+04   0.304182E+06   0.305618E+06   0.304182E+06  -0.326596E-02   0.144028E+06   0.144007E+06   0.165805E-01   0.137871E-05   0.471256E+00  -0.343715E+08
   0.424160E+00   0.300418E+06   0.298755E+06   0.101977E+00   0.101977E+00   0.216647E+04   0.298729E+06   0.300139E+06   0.298729E+06  -0.320740E-02   0.141446E+06   0.141425E+06   0.160300E-01   0.132149E-05   0.471256E+00  -0.333477E+08
   0.429281E+00   0.295083E+06   0.293457E+06   0.977904E-01   0.977904E-01   0.208283E+04   0.293425E+06   0.294810E+06   0.293425E+06  -0.315045E-02   0.138934E+06   0.138914E+06   0.155111E-01   0.126724E-05   0.471256E+00  -0.323648E+08
   0.434402E+00   0.289863E+06   0.288271E+06   0.938093E-01   0.938093E-01   0.200300E+04   0.288235E+06   0.289596E+06   0.288235E+06  -0.309473E-02   0.136477E+06   0.136457E+06   0.150301E-01   0.121565E-05   0.471256E+00  -0.314176E+08
   0.439523E+00   0.284735E+06   0.283173E+06   0.900149E-01   0.900149E-01   0.192666E+04   0.283136E+06   0.284473E+06   0.283136E+06  -0.303998E-02   0.134063E+06   0.134043E+06   0.145876E-01   0.116648E-05   0.471255E+00  -0.305022E+08
   0.444644E+00   0.279688E+06   0.278152E+06   0.863942E-01   0.863942E-01   0.185355E+04   0.278116E+06   0.279430E+06   0.278116E+06  -0.298609E-02   0.131686E+06   0.131667E+06   0.141792E-01   0.111956E-05   0.471255E+00  -0.296164E+08
   0.449766E+00   0.274728E+06   0.273215E+06   0.829403E-01   0.829403E-01   0.178359E+04   0.273183E+06   0.274474E+06   0.273183E+06  -0.293312E-02   0.129350E+06   0.129332E+06   0.137973E-01   0.107480E-05   0.471255E+00  -0.287599E+08
   0.454887E+00   0.269875E+06   0.268385E+06   0.796509E-01   0.796509E-01   0.171674E+04   0.268357E+06   0.269625E+06   0.268357E+06  -0.288130E-02   0.127065E+06   0.127047E+06   0.134333E-01   0.103218E-05   0.471255E+00  -0.279337E+08
   0.460008E+00   0.265155E+06   0.263686E+06   0.765248E-01   0.765248E-01   0.165303E+04   0.263662E+06   0.264908E+06   0.263662E+06  -0.283090E-02   0.124842E+06   0.124824E+06   0.130799E-01   0.991664E-06   0.471255E+00  -0.271395E+08
   0.465129E+00   0.260583E+06   0.259136E+06   0.735582E-01   0.735582E-01   0.159240E+04   0.259115E+06   0.260340E+06   0.259115E+06  -0.278208E-02   0.122689E+06   0.122672E+06   0.127319E-01   0.953220E-06   0.471255E+00  -0.263778E+08
   0.470250E+00   0.256164E+06   0.254741E+06   0.707444E-01   0.707444E-01   0.153474E+04   0.254721E+06   0.255925E+06   0.254721E+06  -0.273490E-02   0.120609E+06   0.120591E+06   0.123871E-01   0.916757E-06   0.471255E+00  -0.256481E+08
   0.475371E+00   0.251894E+06   0.250495E+06   0.680746E-01   0.680746E-01   0.147989E+04   0.250476E+06   0.251660E+06   0.250476E+06  -0.268931E-02   0.118599E+06   0.118581E+06   0.120458E-01   0.882159E-06   0.471255E+00  -0.249489E+08
   0.480492E+00   0.247765E+06   0.246391E+06   0.655390E-01   0.655390E-01   0.142767E+04   0.246370E+06   0.247534E+06   0.246370E+06  -0.264523E-02   0.116655E+06   0.116638E+06   0.117108E-01   0.849301E-06   0.471254E+00  -0.242784E+08
   0.485614E+00   0.243763E+06   0.242414E+06   0.631278E-01   0.631278E-01   0.137789E+04   0.242391E+06   0.243537E+06   0.242391E+06  -0.260251E-02   0.114771E+06   0.114754E+06   0.113854E-01   0.818054E-06   0.471254E+00  -0.236344E+08
   0.490735E+00   0.239872E+06   0.238547E+06   0.608304E-01   0.608304E-01   0.133033E+04   0.238522E+06   0.239649E+06   0.238522E+06  -0.256097E-02   0.112939E+06   0.112922E+06   0.110730E-01   0.788282E-06   0.471254E+00  -0.230145E+08
   0.495856E+00   0.236071E+06   0.234769E+06   0.586363E-01   0.586363E-01   0.128480E+04   0.234742E+06   0.235852E+06   0.234742E+06  -0.252039E-02   0.111149E+06   0.111133E+06   0.107755E-01   0.759849E-06   0.471254E+00  -0.224159E+08
   0.500977E+00   0.232346E+06   0.231065E+06   0.565372E-01   0.565372E-01   0.124113E+04   0.231038E+06   0.232131E+06   0.231038E+06  -0.248062E-02   0.109395E+06   0.109379E+06   0.104937E-01   0.732648E-06   0.471254E+00  -0.218367E+08
   0.506098E+00   0.228693E+06   0.227432E+06   0.545278E-01   0.545278E-01   0.119921E+04   0.227405E+06   0.228481E+06   0.227405E+06  -0.244161E-02   0.107675E+06   0.107660E+06   0.102269E-01   0.706608E-06   0.471254E+00  -0.212758E+08
   0.511219E+00   0.225114E+06   0.223872E+06   0.526045E-01   0.526045E-01   0.115899E+04   0.223847E+06   0.224905E+06   0.223847E+06  -0.240340E-02   0.105990E+06   0.105975E+06   0.997314E-02   0.681684E-06   0.471254E+00  -0.207331E+08
   0.516340E+00   0.221612E+06   0.220388E+06   0.507640E-01   0.507640E-01   0.112041E+04   0.220364E+06   0.221406E+06   0.220364E+06  -0.236601E-02   0.104341E+06   0.104326E+06   0.973013E-02   0.657833E-06   0.471254E+00  -0.202081E+08
   0.521462E+00   0.218189E+06   0.216983E+06   0.490029E-01   0.490029E-01   0.108341E+04   0.216960E+06   0.217986E+06   0.216960E+06  -0.232946E-02   0.102729E+06   0.102714E+06   0.949532E-02   0.635012E-06   0.471254E+00  -0.197005E+08
   0.526583E+00   0.214848E+06   0.213660E+06   0.473187E-01   0.473187E-01   0.104794E+04   0.213638E+06   0.214649E+06   0.213638E+06  -0.229379E-02   0.101157E+06   0.101142E+06   0.926676E-02   0.613187E-06   0.471254E+00  -0.192102E+08
   0.531704E+00   0.211596E+06   0.210425E+06   0.457091E-01   0.457091E-01   0.101398E+04   0.210404E+06   0.211400E+06   0.210404E+06  -0.225907E-02   0.996254E+05   0.996109E+05   0.904331E-02   0.592328E-06   0.471254E+00  -0.187372E+08
   0.536825E+00   0.208434E+06   0.207280E+06   0.441710E-01   0.441710E-01   0.981450E+03   0.207260E+06   0.208241E+06   0.207260E+06  -0.222531E-02   0.981365E+05   0.981223E+05   0.882464E-02   0.572397E-06   0.471254E+00  -0.182811E+08
   0.541946E+00   0.205357E+06   0.204220E+06   0.427003E-01   0.427003E-01   0.950288E+03   0.204200E+06   0.205166E+06   0.204200E+06  -0.219246E-02   0.966876E+05   0.966736E+05   0.861098E-02   0.553338E-06   0.471253E+00  -0.178410E+08
   0.547067E+00   0.202357E+06   0.201237E+06   0.412924E-01   0.412924E-01   0.920394E+03   0.201216E+06   0.202169E+06   0.201216E+06  -0.216043E-02   0.952751E+05   0.952613E+05   0.840296E-02   0.535093E-06   0.471253E+00  -0.174158E+08
   0.559946E+00   0.195124E+06   0.194046E+06   0.380061E-01   0.380061E-01   0.850370E+03   0.194024E+06   0.194943E+06   0.194024E+06  -0.208321E-02   0.918697E+05   0.918564E+05   0.790970E-02   0.492506E-06   0.471253E+00  -0.164071E+08
   0.593872E+00   0.177797E+06   0.176814E+06   0.307875E-01   0.307875E-01   0.695233E+03   0.176795E+06   0.177632E+06   0.176795E+06  -0.189822E-02   0.837117E+05   0.836996E+05   0.680996E-02   0.398963E-06   0.471253E+00  -0.140961E+08
   0.629853E+00   0.161967E+06   0.161072E+06   0.249334E-01   0.249334E-01   0.567932E+03   0.161054E+06   0.161817E+06   0.161054E+06  -0.172921E-02   0.762584E+05   0.762474E+05   0.585291E-02   0.323102E-06   0.471252E+00  -0.121075E+08
   0.879031E+00   0.946810E+05   0.941580E+05   0.748322E-02   0.748322E-02   0.177324E+03   0.941463E+05   0.945932E+05   0.941463E+05  -0.101083E-02   0.445782E+05   0.445717E+05   0.247991E-02   0.969713E-07   0.471251E+00  -0.507135E+07
   0.122679E+01   0.546793E+05   0.543772E+05   0.221880E-02   0.221880E-02   0.539765E+02   0.543703E+05   0.546285E+05   0.543703E+05  -0.583764E-03   0.257443E+05   0.257405E+05   0.104945E-02   0.287523E-07   0.471250E+00  -0.209854E+07
   0.171212E+01   0.312496E+05   0.310768E+05   0.651044E-03   0.651044E-03   0.161035E+02   0.310729E+05   0.312206E+05   0.310729E+05  -0.333625E-03   0.147131E+05   0.147108E+05   0.448540E-03   0.843651E-08   0.471249E+00  -0.859357E+06
   0.238945E+01   0.176994E+05   0.176013E+05   0.189319E-03   0.189319E-03   0.472989E+01   0.175992E+05   0.176829E+05   0.175992E+05  -0.188960E-03   0.833328E+04   0.833186E+04   0.196966E-03   0.245327E-08   0.471249E+00  -0.348755E+06
