#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.145844E+07   0.145112E+07   0.471996E+01   0.471996E+01   0.641965E+05   0.145062E+07   0.145721E+07   0.145062E+07  -0.289273E-01   0.662231E+06   0.662136E+06   0.230059E+00   0.405135E-03   0.454441E+00  -0.482064E+09
   0.142497E+00   0.137412E+07   0.136625E+07   0.413268E+01   0.413268E+01   0.572287E+05   0.136657E+07   0.137279E+07   0.136657E+07  -0.272512E-01   0.623867E+06   0.623769E+06   0.229346E+00   0.354726E-03   0.454439E+00  -0.437815E+09
   0.147618E+00   0.129462E+07   0.128628E+07   0.362769E+01   0.362769E+01   0.510951E+05   0.128734E+07   0.129322E+07   0.128734E+07  -0.256713E-01   0.587702E+06   0.587602E+06   0.226144E+00   0.311381E-03   0.454436E+00  -0.398126E+09
   0.152739E+00   0.122433E+07   0.121581E+07   0.320425E+01   0.320425E+01   0.458606E+05   0.121733E+07   0.122290E+07   0.121733E+07  -0.242752E-01   0.555743E+06   0.555644E+06   0.217477E+00   0.275036E-03   0.454434E+00  -0.363853E+09
   0.157860E+00   0.116568E+07   0.115734E+07   0.285593E+01   0.285593E+01   0.415004E+05   0.115896E+07   0.116428E+07   0.115896E+07  -0.231113E-01   0.529101E+06   0.529005E+06   0.202839E+00   0.245138E-03   0.454432E+00  -0.335172E+09
   0.162982E+00   0.111822E+07   0.111043E+07   0.257028E+01   0.257028E+01   0.378910E+05   0.111181E+07   0.111692E+07   0.111181E+07  -0.221710E-01   0.507576E+06   0.507486E+06   0.183690E+00   0.220620E-03   0.454431E+00  -0.311433E+09
   0.168103E+00   0.107952E+07   0.107248E+07   0.233261E+01   0.233261E+01   0.348603E+05   0.107340E+07   0.107834E+07   0.107340E+07  -0.214050E-01   0.490041E+06   0.489959E+06   0.162642E+00   0.200220E-03   0.454429E+00  -0.291515E+09
   0.173224E+00   0.104646E+07   0.104025E+07   0.212966E+01   0.212966E+01   0.322434E+05   0.104062E+07   0.104542E+07   0.104062E+07  -0.207514E-01   0.475078E+06   0.475004E+06   0.142548E+00   0.182800E-03   0.454428E+00  -0.274259E+09
   0.178345E+00   0.101589E+07   0.101043E+07   0.195061E+01   0.195061E+01   0.299002E+05   0.101031E+07   0.101498E+07   0.101031E+07  -0.201470E-01   0.461243E+06   0.461176E+06   0.125692E+00   0.167432E-03   0.454426E+00  -0.258627E+09
   0.183466E+00   0.984911E+06   0.979982E+06   0.178714E+01   0.178714E+01   0.277190E+05   0.979558E+06   0.984084E+06   0.979558E+06  -0.195337E-01   0.447202E+06   0.447140E+06   0.113292E+00   0.153400E-03   0.454425E+00  -0.243755E+09
   0.188587E+00   0.951624E+06   0.946979E+06   0.163426E+01   0.163426E+01   0.256347E+05   0.946465E+06   0.950844E+06   0.946465E+06  -0.188738E-01   0.432096E+06   0.432036E+06   0.105405E+00   0.140278E-03   0.454424E+00  -0.229126E+09
   0.193708E+00   0.915842E+06   0.911252E+06   0.149072E+01   0.149072E+01   0.236355E+05   0.910852E+06   0.915071E+06   0.910852E+06  -0.181636E-01   0.415839E+06   0.415780E+06   0.101158E+00   0.127957E-03   0.454423E+00  -0.214675E+09
   0.198830E+00   0.878739E+06   0.874046E+06   0.135752E+01   0.135752E+01   0.217459E+05   0.873899E+06   0.877951E+06   0.873899E+06  -0.174267E-01   0.398970E+06   0.398911E+06   0.991305E-01   0.116524E-03   0.454422E+00  -0.200662E+09
   0.203951E+00   0.841947E+06   0.837090E+06   0.123609E+01   0.123609E+01   0.199964E+05   0.837245E+06   0.841131E+06   0.837245E+06  -0.166958E-01   0.382237E+06   0.382178E+06   0.977819E-01   0.106101E-03   0.454421E+00  -0.187418E+09
   0.209072E+00   0.807050E+06   0.802064E+06   0.112745E+01   0.112745E+01   0.184114E+05   0.802485E+06   0.806213E+06   0.802485E+06  -0.160026E-01   0.366369E+06   0.366309E+06   0.958410E-01   0.967756E-04   0.454420E+00  -0.175238E+09
   0.214193E+00   0.775405E+06   0.770391E+06   0.103201E+01   0.103201E+01   0.170058E+05   0.770978E+06   0.774564E+06   0.770978E+06  -0.153744E-01   0.351986E+06   0.351927E+06   0.925611E-01   0.885838E-04   0.454419E+00  -0.164333E+09
   0.219314E+00   0.747831E+06   0.742921E+06   0.949355E+00   0.949355E+00   0.157799E+05   0.743546E+06   0.747006E+06   0.743546E+06  -0.148273E-01   0.339463E+06   0.339405E+06   0.877858E-01   0.814890E-04   0.454418E+00  -0.154785E+09
   0.224435E+00   0.724319E+06   0.719636E+06   0.878038E+00   0.878038E+00   0.147165E+05   0.720178E+06   0.723533E+06   0.720178E+06  -0.143613E-01   0.328795E+06   0.328740E+06   0.818501E-01   0.753676E-04   0.454417E+00  -0.146500E+09
   0.229556E+00   0.704120E+06   0.699743E+06   0.815928E+00   0.815928E+00   0.137852E+05   0.700122E+06   0.703385E+06   0.700122E+06  -0.139614E-01   0.319639E+06   0.319587E+06   0.753888E-01   0.700364E-04   0.454417E+00  -0.139243E+09
   0.234678E+00   0.686092E+06   0.682046E+06   0.760758E+00   0.760758E+00   0.129524E+05   0.682230E+06   0.685412E+06   0.682230E+06  -0.136046E-01   0.311470E+06   0.311422E+06   0.691154E-01   0.653008E-04   0.454416E+00  -0.132724E+09
   0.239799E+00   0.669017E+06   0.665273E+06   0.710514E+00   0.710514E+00   0.121868E+05   0.665283E+06   0.668388E+06   0.665283E+06  -0.132666E-01   0.303734E+06   0.303688E+06   0.636263E-01   0.609881E-04   0.454415E+00  -0.126663E+09
   0.244920E+00   0.651865E+06   0.648353E+06   0.663673E+00   0.663673E+00   0.114649E+05   0.648248E+06   0.651276E+06   0.648248E+06  -0.129269E-01   0.295956E+06   0.295913E+06   0.592710E-01   0.569675E-04   0.454415E+00  -0.120840E+09
   0.250041E+00   0.634035E+06   0.630667E+06   0.619357E+00   0.619357E+00   0.107731E+05   0.630523E+06   0.633470E+06   0.630523E+06  -0.125735E-01   0.287865E+06   0.287822E+06   0.561112E-01   0.531636E-04   0.454414E+00  -0.115128E+09
   0.255162E+00   0.615460E+06   0.612153E+06   0.577315E+00   0.577315E+00   0.101085E+05   0.612042E+06   0.614905E+06   0.612042E+06  -0.122050E-01   0.279428E+06   0.279387E+06   0.539593E-01   0.495549E-04   0.454414E+00  -0.109511E+09
   0.260283E+00   0.596483E+06   0.593179E+06   0.537699E+00   0.537699E+00   0.947528E+04   0.593153E+06   0.595928E+06   0.593153E+06  -0.118283E-01   0.270804E+06   0.270763E+06   0.524671E-01   0.461544E-04   0.454413E+00  -0.104043E+09
   0.265404E+00   0.577648E+06   0.574322E+06   0.500800E+00   0.500800E+00   0.887969E+04   0.574401E+06   0.577090E+06   0.574401E+06  -0.114543E-01   0.262244E+06   0.262203E+06   0.512374E-01   0.429872E-04   0.454413E+00  -0.988101E+08
   0.270526E+00   0.559548E+06   0.556206E+06   0.466898E+00   0.466898E+00   0.832811E+04   0.556381E+06   0.558987E+06   0.556381E+06  -0.110950E-01   0.254017E+06   0.253977E+06   0.499267E-01   0.400772E-04   0.454412E+00  -0.938986E+08
   0.275647E+00   0.542702E+06   0.539377E+06   0.436160E+00   0.436160E+00   0.782480E+04   0.539615E+06   0.542144E+06   0.539615E+06  -0.107607E-01   0.246363E+06   0.246323E+06   0.483160E-01   0.374388E-04   0.454412E+00  -0.893772E+08
   0.280768E+00   0.527420E+06   0.524156E+06   0.408552E+00   0.408552E+00   0.737047E+04   0.524413E+06   0.526872E+06   0.524413E+06  -0.104575E-01   0.239423E+06   0.239384E+06   0.463358E-01   0.350690E-04   0.454411E+00  -0.852751E+08
   0.285889E+00   0.513714E+06   0.510554E+06   0.383809E+00   0.383809E+00   0.696153E+04   0.510788E+06   0.513183E+06   0.510788E+06  -0.101858E-01   0.233202E+06   0.233165E+06   0.440505E-01   0.329451E-04   0.454411E+00  -0.815717E+08
   0.291010E+00   0.501343E+06   0.498316E+06   0.361506E+00   0.361506E+00   0.659131E+04   0.498496E+06   0.500835E+06   0.498496E+06  -0.994069E-02   0.227591E+06   0.227554E+06   0.416146E-01   0.310308E-04   0.454410E+00  -0.782079E+08
   0.296131E+00   0.489927E+06   0.487044E+06   0.341170E+00   0.341170E+00   0.625208E+04   0.487156E+06   0.489443E+06   0.487156E+06  -0.971456E-02   0.222414E+06   0.222379E+06   0.392166E-01   0.292852E-04   0.454410E+00  -0.751072E+08
   0.301252E+00   0.479050E+06   0.476303E+06   0.322358E+00   0.322358E+00   0.593633E+04   0.476352E+06   0.478589E+06   0.476352E+06  -0.949911E-02   0.217481E+06   0.217448E+06   0.370245E-01   0.276704E-04   0.454410E+00  -0.721931E+08
   0.306374E+00   0.468343E+06   0.465710E+06   0.304711E+00   0.304711E+00   0.563808E+04   0.465713E+06   0.467901E+06   0.465713E+06  -0.928695E-02   0.212624E+06   0.212592E+06   0.351470E-01   0.261557E-04   0.454409E+00  -0.694010E+08
   0.311495E+00   0.457559E+06   0.455009E+06   0.287989E+00   0.287989E+00   0.535325E+04   0.454993E+06   0.457131E+06   0.454993E+06  -0.907317E-02   0.207730E+06   0.207698E+06   0.336173E-01   0.247203E-04   0.454409E+00  -0.666888E+08
   0.316616E+00   0.446625E+06   0.444129E+06   0.272087E+00   0.272087E+00   0.508029E+04   0.444118E+06   0.446206E+06   0.444118E+06  -0.885632E-02   0.202765E+06   0.202734E+06   0.323990E-01   0.233553E-04   0.454409E+00  -0.640420E+08
   0.321737E+00   0.435630E+06   0.433164E+06   0.257004E+00   0.257004E+00   0.481952E+04   0.433179E+06   0.435216E+06   0.433179E+06  -0.863817E-02   0.197771E+06   0.197740E+06   0.314064E-01   0.220606E-04   0.454408E+00  -0.614704E+08
   0.326858E+00   0.424758E+06   0.422311E+06   0.242795E+00   0.242795E+00   0.457226E+04   0.422361E+06   0.424347E+06   0.422361E+06  -0.842245E-02   0.192832E+06   0.192802E+06   0.305331E-01   0.208410E-04   0.454408E+00  -0.589962E+08
   0.331979E+00   0.414218E+06   0.411790E+06   0.229518E+00   0.229518E+00   0.433994E+04   0.411872E+06   0.413810E+06   0.411872E+06  -0.821330E-02   0.188044E+06   0.188014E+06   0.296797E-01   0.197013E-04   0.454408E+00  -0.566438E+08
   0.337100E+00   0.404187E+06   0.401785E+06   0.217204E+00   0.217204E+00   0.412343E+04   0.401892E+06   0.403784E+06   0.401892E+06  -0.801428E-02   0.183487E+06   0.183458E+06   0.287760E-01   0.186443E-04   0.454408E+00  -0.544316E+08
   0.342222E+00   0.394778E+06   0.392416E+06   0.205845E+00   0.205845E+00   0.392290E+04   0.392534E+06   0.394382E+06   0.392534E+06  -0.782766E-02   0.179215E+06   0.179186E+06   0.277912E-01   0.176693E-04   0.454407E+00  -0.523685E+08
   0.347343E+00   0.386017E+06   0.383710E+06   0.195385E+00   0.195385E+00   0.373756E+04   0.383822E+06   0.385630E+06   0.383822E+06  -0.765394E-02   0.175238E+06   0.175210E+06   0.267326E-01   0.167715E-04   0.454407E+00  -0.504514E+08
   0.352464E+00   0.377844E+06   0.375602E+06   0.185732E+00   0.185732E+00   0.356591E+04   0.375698E+06   0.377467E+06   0.375698E+06  -0.749192E-02   0.171528E+06   0.171501E+06   0.256357E-01   0.159429E-04   0.454407E+00  -0.486660E+08
   0.357585E+00   0.370135E+06   0.367964E+06   0.176771E+00   0.176771E+00   0.340594E+04   0.368037E+06   0.369771E+06   0.368037E+06  -0.733916E-02   0.168031E+06   0.168004E+06   0.245498E-01   0.151737E-04   0.454407E+00  -0.469909E+08
   0.362706E+00   0.362750E+06   0.360647E+06   0.168388E+00   0.168388E+00   0.325565E+04   0.360697E+06   0.362396E+06   0.360697E+06  -0.719278E-02   0.164680E+06   0.164654E+06   0.235231E-01   0.144541E-04   0.454406E+00  -0.454035E+08
   0.367827E+00   0.355555E+06   0.353514E+06   0.160486E+00   0.160486E+00   0.311334E+04   0.353546E+06   0.355212E+06   0.353546E+06  -0.705018E-02   0.161415E+06   0.161390E+06   0.225906E-01   0.137758E-04   0.454406E+00  -0.438838E+08
   0.372948E+00   0.348452E+06   0.346463E+06   0.152991E+00   0.152991E+00   0.297768E+04   0.346485E+06   0.348118E+06   0.346485E+06  -0.690938E-02   0.158191E+06   0.158167E+06   0.217676E-01   0.131325E-04   0.454406E+00  -0.424168E+08
   0.378070E+00   0.341391E+06   0.339443E+06   0.145858E+00   0.145858E+00   0.284794E+04   0.339464E+06   0.341064E+06   0.339464E+06  -0.676937E-02   0.154986E+06   0.154962E+06   0.210492E-01   0.125202E-04   0.454406E+00  -0.409944E+08
   0.383191E+00   0.334380E+06   0.332463E+06   0.139069E+00   0.139069E+00   0.272383E+04   0.332490E+06   0.334058E+06   0.332490E+06  -0.663030E-02   0.151802E+06   0.151778E+06   0.204149E-01   0.119374E-04   0.454406E+00  -0.396156E+08
   0.388312E+00   0.327475E+06   0.325585E+06   0.132628E+00   0.132628E+00   0.260557E+04   0.325622E+06   0.327158E+06   0.325622E+06  -0.649334E-02   0.148666E+06   0.148643E+06   0.198363E-01   0.113845E-04   0.454406E+00  -0.382857E+08
   0.393433E+00   0.320747E+06   0.318881E+06   0.126542E+00   0.126542E+00   0.249337E+04   0.318929E+06   0.320433E+06   0.318929E+06  -0.635987E-02   0.145610E+06   0.145588E+06   0.192845E-01   0.108621E-04   0.454405E+00  -0.370106E+08
   0.398554E+00   0.314249E+06   0.312408E+06   0.120812E+00   0.120812E+00   0.238734E+04   0.312465E+06   0.313940E+06   0.312465E+06  -0.623098E-02   0.142660E+06   0.142637E+06   0.187361E-01   0.103703E-04   0.454405E+00  -0.357946E+08
   0.403675E+00   0.308019E+06   0.306208E+06   0.115431E+00   0.115431E+00   0.228744E+04   0.306269E+06   0.307715E+06   0.306269E+06  -0.610743E-02   0.139831E+06   0.139809E+06   0.181778E-01   0.990839E-05   0.454405E+00  -0.346398E+08
   0.408796E+00   0.302078E+06   0.300301E+06   0.110386E+00   0.110386E+00   0.219347E+04   0.300362E+06   0.301780E+06   0.300362E+06  -0.598963E-02   0.137134E+06   0.137112E+06   0.176077E-01   0.947535E-05   0.454405E+00  -0.335461E+08
   0.413918E+00   0.296421E+06   0.294681E+06   0.105655E+00   0.105655E+00   0.210510E+04   0.294738E+06   0.296129E+06   0.294738E+06  -0.587747E-02   0.134566E+06   0.134545E+06   0.170327E-01   0.906928E-05   0.454405E+00  -0.325107E+08
   0.419039E+00   0.291010E+06   0.289309E+06   0.101207E+00   0.101207E+00   0.202176E+04   0.289358E+06   0.290725E+06   0.289358E+06  -0.577020E-02   0.132110E+06   0.132089E+06   0.164650E-01   0.868747E-05   0.454405E+00  -0.315273E+08
   0.424160E+00   0.285791E+06   0.284129E+06   0.970070E-01   0.970070E-01   0.194281E+04   0.284170E+06   0.285512E+06   0.284170E+06  -0.566674E-02   0.129741E+06   0.129721E+06   0.159179E-01   0.832694E-05   0.454404E+00  -0.305882E+08
   0.429281E+00   0.280716E+06   0.279091E+06   0.930249E-01   0.930249E-01   0.186771E+04   0.279125E+06   0.280443E+06   0.279125E+06  -0.556613E-02   0.127438E+06   0.127418E+06   0.154023E-01   0.798512E-05   0.454404E+00  -0.296867E+08
   0.434402E+00   0.275751E+06   0.274159E+06   0.892378E-01   0.892378E-01   0.179605E+04   0.274188E+06   0.275483E+06   0.274188E+06  -0.546768E-02   0.125184E+06   0.125165E+06   0.149244E-01   0.766005E-05   0.454404E+00  -0.288179E+08
   0.439523E+00   0.270872E+06   0.269311E+06   0.856283E-01   0.856283E-01   0.172752E+04   0.269338E+06   0.270610E+06   0.269338E+06  -0.537096E-02   0.122969E+06   0.122950E+06   0.144849E-01   0.735022E-05   0.454404E+00  -0.279782E+08
   0.444644E+00   0.266071E+06   0.264535E+06   0.821841E-01   0.821841E-01   0.166189E+04   0.264563E+06   0.265813E+06   0.264563E+06  -0.527574E-02   0.120790E+06   0.120771E+06   0.140794E-01   0.705457E-05   0.454404E+00  -0.271657E+08
   0.449766E+00   0.261352E+06   0.259840E+06   0.788985E-01   0.788985E-01   0.159909E+04   0.259870E+06   0.261098E+06   0.259870E+06  -0.518216E-02   0.118647E+06   0.118629E+06   0.137003E-01   0.677255E-05   0.454404E+00  -0.263800E+08
   0.454887E+00   0.256736E+06   0.255246E+06   0.757694E-01   0.757694E-01   0.153909E+04   0.255279E+06   0.256486E+06   0.255279E+06  -0.509061E-02   0.116551E+06   0.116533E+06   0.133391E-01   0.650395E-05   0.454404E+00  -0.256223E+08
   0.460008E+00   0.252245E+06   0.250777E+06   0.727956E-01   0.727956E-01   0.148191E+04   0.250813E+06   0.251999E+06   0.250813E+06  -0.500155E-02   0.114512E+06   0.114494E+06   0.129883E-01   0.624868E-05   0.454404E+00  -0.248938E+08
   0.465129E+00   0.247896E+06   0.246450E+06   0.699736E-01   0.699736E-01   0.142750E+04   0.246488E+06   0.247653E+06   0.246488E+06  -0.491530E-02   0.112537E+06   0.112520E+06   0.126428E-01   0.600645E-05   0.454404E+00  -0.241951E+08
   0.470250E+00   0.243692E+06   0.242269E+06   0.672970E-01   0.672970E-01   0.137575E+04   0.242308E+06   0.243453E+06   0.242308E+06  -0.483195E-02   0.110629E+06   0.110612E+06   0.123004E-01   0.577669E-05   0.454403E+00  -0.235258E+08
   0.475371E+00   0.239631E+06   0.238232E+06   0.647572E-01   0.647572E-01   0.132654E+04   0.238269E+06   0.239396E+06   0.238269E+06  -0.475141E-02   0.108785E+06   0.108768E+06   0.119614E-01   0.555868E-05   0.454403E+00  -0.228845E+08
   0.480492E+00   0.235702E+06   0.234329E+06   0.623452E-01   0.623452E-01   0.127968E+04   0.234363E+06   0.235472E+06   0.234363E+06  -0.467353E-02   0.107002E+06   0.106985E+06   0.116286E-01   0.535164E-05   0.454403E+00  -0.222695E+08
   0.485614E+00   0.231896E+06   0.230547E+06   0.600515E-01   0.600515E-01   0.123501E+04   0.230579E+06   0.231669E+06   0.230579E+06  -0.459805E-02   0.105274E+06   0.105257E+06   0.113054E-01   0.515475E-05   0.454403E+00  -0.216788E+08
   0.490735E+00   0.228194E+06   0.226869E+06   0.578660E-01   0.578660E-01   0.119234E+04   0.226898E+06   0.227971E+06   0.226898E+06  -0.452465E-02   0.103593E+06   0.103577E+06   0.109950E-01   0.496716E-05   0.454403E+00  -0.211101E+08
   0.495856E+00   0.224577E+06   0.223276E+06   0.557789E-01   0.557789E-01   0.115149E+04   0.223303E+06   0.224359E+06   0.223303E+06  -0.445296E-02   0.101952E+06   0.101936E+06   0.106995E-01   0.478800E-05   0.454403E+00  -0.205610E+08
   0.500977E+00   0.221034E+06   0.219754E+06   0.537821E-01   0.537821E-01   0.111230E+04   0.219779E+06   0.220819E+06   0.219779E+06  -0.438269E-02   0.100343E+06   0.100328E+06   0.104196E-01   0.461660E-05   0.454403E+00  -0.200297E+08
   0.506098E+00   0.217558E+06   0.216298E+06   0.518706E-01   0.518706E-01   0.107470E+04   0.216323E+06   0.217347E+06   0.216323E+06  -0.431378E-02   0.987656E+05   0.987502E+05   0.101546E-01   0.445252E-05   0.454403E+00  -0.195153E+08
   0.511219E+00   0.214154E+06   0.212913E+06   0.500410E-01   0.500410E-01   0.103862E+04   0.212938E+06   0.213946E+06   0.212938E+06  -0.424627E-02   0.972200E+05   0.972048E+05   0.990270E-02   0.429547E-05   0.454403E+00  -0.190175E+08
   0.516340E+00   0.210823E+06   0.209599E+06   0.482902E-01   0.482902E-01   0.100401E+04   0.209625E+06   0.210617E+06   0.209625E+06  -0.418021E-02   0.957075E+05   0.956925E+05   0.966142E-02   0.414518E-05   0.454403E+00  -0.185359E+08
   0.521462E+00   0.207566E+06   0.206360E+06   0.466150E-01   0.466150E-01   0.970825E+03   0.206387E+06   0.207364E+06   0.206387E+06  -0.411563E-02   0.942290E+05   0.942143E+05   0.942830E-02   0.400138E-05   0.454403E+00  -0.180704E+08
   0.526583E+00   0.204388E+06   0.203200E+06   0.450128E-01   0.450128E-01   0.939012E+03   0.203227E+06   0.204189E+06   0.203227E+06  -0.405262E-02   0.927863E+05   0.927718E+05   0.920136E-02   0.386386E-05   0.454402E+00  -0.176207E+08
   0.531704E+00   0.201295E+06   0.200124E+06   0.434816E-01   0.434816E-01   0.908548E+03   0.200151E+06   0.201098E+06   0.200151E+06  -0.399128E-02   0.913819E+05   0.913676E+05   0.897948E-02   0.373242E-05   0.454402E+00  -0.171868E+08
   0.536825E+00   0.198287E+06   0.197133E+06   0.420185E-01   0.420185E-01   0.879376E+03   0.197160E+06   0.198093E+06   0.197160E+06  -0.393163E-02   0.900162E+05   0.900021E+05   0.876231E-02   0.360683E-05   0.454402E+00  -0.167684E+08
   0.541946E+00   0.195359E+06   0.194223E+06   0.406195E-01   0.406195E-01   0.851429E+03   0.194249E+06   0.195168E+06   0.194249E+06  -0.387358E-02   0.886872E+05   0.886734E+05   0.855011E-02   0.348674E-05   0.454402E+00  -0.163648E+08
   0.547067E+00   0.192505E+06   0.191386E+06   0.392802E-01   0.392802E-01   0.824620E+03   0.191411E+06   0.192317E+06   0.191411E+06  -0.381699E-02   0.873916E+05   0.873779E+05   0.834350E-02   0.337178E-05   0.454402E+00  -0.159747E+08
   0.559946E+00   0.185624E+06   0.184547E+06   0.361540E-01   0.361540E-01   0.761827E+03   0.184569E+06   0.185443E+06   0.184569E+06  -0.368056E-02   0.842680E+05   0.842548E+05   0.785357E-02   0.310343E-05   0.454402E+00  -0.150495E+08
   0.593872E+00   0.169141E+06   0.168159E+06   0.292872E-01   0.292872E-01   0.622731E+03   0.168179E+06   0.168976E+06   0.168179E+06  -0.335373E-02   0.767851E+05   0.767730E+05   0.676150E-02   0.251399E-05   0.454402E+00  -0.129297E+08
   0.629853E+00   0.154082E+06   0.153187E+06   0.237184E-01   0.237184E-01   0.508620E+03   0.153205E+06   0.153932E+06   0.153205E+06  -0.305512E-02   0.699485E+05   0.699375E+05   0.581105E-02   0.203598E-05   0.454401E+00  -0.111056E+08
   0.879031E+00   0.900715E+05   0.895487E+05   0.711858E-02   0.711858E-02   0.158682E+03   0.895586E+05   0.899837E+05   0.895586E+05  -0.178592E-02   0.408897E+05   0.408832E+05   0.246153E-02   0.611057E-06   0.454400E+00  -0.465172E+07
   0.122679E+01   0.520173E+05   0.517153E+05   0.211069E-02   0.211069E-02   0.482768E+02   0.517209E+05   0.519666E+05   0.517209E+05  -0.103138E-02   0.236142E+05   0.236104E+05   0.104117E-02   0.181182E-06   0.454399E+00  -0.192490E+07
   0.171212E+01   0.297283E+05   0.295555E+05   0.619320E-03   0.619320E-03   0.143983E+02   0.295588E+05   0.296993E+05   0.295588E+05  -0.589442E-03   0.134957E+05   0.134934E+05   0.444606E-03   0.531627E-07   0.454398E+00  -0.788251E+06
   0.238945E+01   0.168377E+05   0.167397E+05   0.180094E-03   0.180094E-03   0.422821E+01   0.167417E+05   0.168212E+05   0.167417E+05  -0.333851E-03   0.764377E+04   0.764237E+04   0.194941E-03   0.154593E-07   0.454397E+00  -0.319898E+06
