#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.138652E+07   0.137921E+07   0.448701E+01   0.448701E+01   0.576987E+05   0.137901E+07   0.138529E+07   0.137901E+07  -0.256860E-01   0.605680E+06   0.605586E+06   0.228358E+00   0.374528E-03   0.437212E+00  -0.440897E+09
   0.142497E+00   0.130636E+07   0.129850E+07   0.392871E+01   0.392871E+01   0.514211E+05   0.129911E+07   0.130504E+07   0.129911E+07  -0.241977E-01   0.570592E+06   0.570495E+06   0.227801E+00   0.327927E-03   0.437210E+00  -0.400427E+09
   0.147618E+00   0.123079E+07   0.122246E+07   0.344864E+01   0.344864E+01   0.458970E+05   0.122379E+07   0.122939E+07   0.122379E+07  -0.227948E-01   0.537516E+06   0.537416E+06   0.224739E+00   0.287856E-03   0.437208E+00  -0.364128E+09
   0.152739E+00   0.116397E+07   0.115545E+07   0.304610E+01   0.304610E+01   0.411841E+05   0.115724E+07   0.116254E+07   0.115724E+07  -0.215552E-01   0.508286E+06   0.508187E+06   0.216193E+00   0.254257E-03   0.437206E+00  -0.332782E+09
   0.157860E+00   0.110821E+07   0.109988E+07   0.271497E+01   0.271497E+01   0.372591E+05   0.110175E+07   0.110681E+07   0.110175E+07  -0.205217E-01   0.483919E+06   0.483824E+06   0.201655E+00   0.226618E-03   0.437204E+00  -0.306550E+09
   0.162982E+00   0.106310E+07   0.105530E+07   0.244343E+01   0.244343E+01   0.340103E+05   0.105693E+07   0.106179E+07   0.105693E+07  -0.196868E-01   0.464232E+06   0.464143E+06   0.182590E+00   0.203952E-03   0.437203E+00  -0.284838E+09
   0.168103E+00   0.102630E+07   0.101926E+07   0.221749E+01   0.221749E+01   0.312828E+05   0.102041E+07   0.102512E+07   0.102041E+07  -0.190066E-01   0.448195E+06   0.448114E+06   0.161612E+00   0.185093E-03   0.437201E+00  -0.266621E+09
   0.173224E+00   0.994860E+06   0.988658E+06   0.202455E+01   0.202455E+01   0.289281E+05   0.989252E+06   0.993819E+06   0.989252E+06  -0.184262E-01   0.434509E+06   0.434436E+06   0.141579E+00   0.168989E-03   0.437200E+00  -0.250839E+09
   0.178345E+00   0.965800E+06   0.960336E+06   0.185434E+01   0.185434E+01   0.268201E+05   0.960443E+06   0.964882E+06   0.960443E+06  -0.178896E-01   0.421856E+06   0.421789E+06   0.124778E+00   0.154782E-03   0.437199E+00  -0.236542E+09
   0.183466E+00   0.936342E+06   0.931414E+06   0.169893E+01   0.169893E+01   0.248586E+05   0.931205E+06   0.935514E+06   0.931205E+06  -0.173450E-01   0.409015E+06   0.408953E+06   0.112430E+00   0.141810E-03   0.437197E+00  -0.222940E+09
   0.188587E+00   0.904695E+06   0.900051E+06   0.155360E+01   0.155360E+01   0.229849E+05   0.899746E+06   0.903915E+06   0.899746E+06  -0.167591E-01   0.395198E+06   0.395139E+06   0.104594E+00   0.129680E-03   0.437196E+00  -0.209560E+09
   0.193708E+00   0.870679E+06   0.866090E+06   0.141714E+01   0.141714E+01   0.211884E+05   0.865892E+06   0.869908E+06   0.865892E+06  -0.161285E-01   0.380329E+06   0.380271E+06   0.100398E+00   0.118289E-03   0.437195E+00  -0.196343E+09
   0.198830E+00   0.835408E+06   0.830716E+06   0.129052E+01   0.129052E+01   0.194909E+05   0.830763E+06   0.834620E+06   0.830763E+06  -0.154741E-01   0.364901E+06   0.364842E+06   0.984203E-01   0.107720E-03   0.437194E+00  -0.183526E+09
   0.203951E+00   0.800433E+06   0.795577E+06   0.117508E+01   0.117508E+01   0.179198E+05   0.795918E+06   0.799617E+06   0.795918E+06  -0.148251E-01   0.349597E+06   0.349538E+06   0.971183E-01   0.980847E-04   0.437194E+00  -0.171414E+09
   0.209072E+00   0.767260E+06   0.762274E+06   0.107180E+01   0.107180E+01   0.164966E+05   0.762874E+06   0.766423E+06   0.762874E+06  -0.142096E-01   0.335084E+06   0.335025E+06   0.952204E-01   0.894638E-04   0.437193E+00  -0.160273E+09
   0.214193E+00   0.737177E+06   0.732164E+06   0.981076E+00   0.981076E+00   0.152348E+05   0.732923E+06   0.736335E+06   0.732923E+06  -0.136517E-01   0.321930E+06   0.321870E+06   0.919790E-01   0.818909E-04   0.437192E+00  -0.150300E+09
   0.219314E+00   0.710962E+06   0.706054E+06   0.902500E+00   0.902500E+00   0.141343E+05   0.706844E+06   0.710138E+06   0.706844E+06  -0.131660E-01   0.310476E+06   0.310418E+06   0.872373E-01   0.753322E-04   0.437191E+00  -0.141567E+09
   0.224435E+00   0.688609E+06   0.683927E+06   0.834703E+00   0.834703E+00   0.131798E+05   0.684630E+06   0.687823E+06   0.684630E+06  -0.127522E-01   0.300719E+06   0.300664E+06   0.813309E-01   0.696732E-04   0.437191E+00  -0.133990E+09
   0.229556E+00   0.669405E+06   0.665029E+06   0.775658E+00   0.775658E+00   0.123440E+05   0.665564E+06   0.668670E+06   0.665564E+06  -0.123971E-01   0.292344E+06   0.292293E+06   0.748951E-01   0.647447E-04   0.437190E+00  -0.127353E+09
   0.234678E+00   0.652263E+06   0.648219E+06   0.723211E+00   0.723211E+00   0.115967E+05   0.648555E+06   0.651584E+06   0.648555E+06  -0.120803E-01   0.284874E+06   0.284825E+06   0.686447E-01   0.603669E-04   0.437189E+00  -0.121390E+09
   0.239799E+00   0.636029E+06   0.632286E+06   0.675447E+00   0.675447E+00   0.109098E+05   0.632445E+06   0.635400E+06   0.632445E+06  -0.117802E-01   0.277797E+06   0.277752E+06   0.631769E-01   0.563801E-04   0.437189E+00  -0.115847E+09
   0.244920E+00   0.619722E+06   0.616211E+06   0.630918E+00   0.630918E+00   0.102621E+05   0.616251E+06   0.619132E+06   0.616251E+06  -0.114786E-01   0.270684E+06   0.270641E+06   0.588421E-01   0.526633E-04   0.437188E+00  -0.110521E+09
   0.250041E+00   0.602771E+06   0.599403E+06   0.588789E+00   0.588789E+00   0.964168E+04   0.599401E+06   0.602205E+06   0.599401E+06  -0.111647E-01   0.263284E+06   0.263242E+06   0.557025E-01   0.491468E-04   0.437188E+00  -0.105297E+09
   0.255162E+00   0.585111E+06   0.581805E+06   0.548822E+00   0.548822E+00   0.904582E+04   0.581833E+06   0.584556E+06   0.581833E+06  -0.108375E-01   0.255567E+06   0.255526E+06   0.535703E-01   0.458107E-04   0.437187E+00  -0.100160E+09
   0.260283E+00   0.567071E+06   0.563768E+06   0.511161E+00   0.511161E+00   0.847814E+04   0.563876E+06   0.566516E+06   0.563876E+06  -0.105030E-01   0.247680E+06   0.247639E+06   0.520974E-01   0.426671E-04   0.437187E+00  -0.951588E+08
   0.265404E+00   0.549166E+06   0.545840E+06   0.476083E+00   0.476083E+00   0.794431E+04   0.546049E+06   0.548608E+06   0.546049E+06  -0.101709E-01   0.239850E+06   0.239810E+06   0.508862E-01   0.397392E-04   0.437186E+00  -0.903724E+08
   0.270526E+00   0.531959E+06   0.528618E+06   0.443855E+00   0.443855E+00   0.745001E+04   0.528919E+06   0.531398E+06   0.528919E+06  -0.985187E-02   0.232326E+06   0.232286E+06   0.495928E-01   0.370491E-04   0.437186E+00  -0.858803E+08
   0.275647E+00   0.515945E+06   0.512621E+06   0.414634E+00   0.414634E+00   0.699900E+04   0.512981E+06   0.515387E+06   0.512981E+06  -0.955500E-02   0.225326E+06   0.225286E+06   0.479981E-01   0.346100E-04   0.437185E+00  -0.817451E+08
   0.280768E+00   0.501416E+06   0.498153E+06   0.388388E+00   0.388388E+00   0.659193E+04   0.498529E+06   0.500868E+06   0.498529E+06  -0.928582E-02   0.218978E+06   0.218940E+06   0.460324E-01   0.324193E-04   0.437185E+00  -0.779933E+08
   0.285889E+00   0.488386E+06   0.485226E+06   0.364866E+00   0.364866E+00   0.622556E+04   0.485576E+06   0.487855E+06   0.485576E+06  -0.904455E-02   0.213289E+06   0.213252E+06   0.437601E-01   0.304559E-04   0.437185E+00  -0.746061E+08
   0.291010E+00   0.476625E+06   0.473598E+06   0.343664E+00   0.343664E+00   0.589389E+04   0.473891E+06   0.476117E+06   0.473891E+06  -0.882690E-02   0.208157E+06   0.208121E+06   0.413361E-01   0.286861E-04   0.437184E+00  -0.715296E+08
   0.296131E+00   0.465771E+06   0.462889E+06   0.324332E+00   0.324332E+00   0.559002E+04   0.463112E+06   0.465287E+06   0.463112E+06  -0.862611E-02   0.203422E+06   0.203387E+06   0.389490E-01   0.270725E-04   0.437184E+00  -0.686937E+08
   0.301252E+00   0.455430E+06   0.452684E+06   0.306449E+00   0.306449E+00   0.530721E+04   0.452841E+06   0.454969E+06   0.452841E+06  -0.843480E-02   0.198910E+06   0.198877E+06   0.367672E-01   0.255797E-04   0.437184E+00  -0.660284E+08
   0.306374E+00   0.445250E+06   0.442617E+06   0.289673E+00   0.289673E+00   0.504011E+04   0.442727E+06   0.444808E+06   0.442727E+06  -0.824642E-02   0.194468E+06   0.194436E+06   0.348995E-01   0.241794E-04   0.437183E+00  -0.634747E+08
   0.311495E+00   0.434997E+06   0.432448E+06   0.273776E+00   0.273776E+00   0.478506E+04   0.432535E+06   0.434569E+06   0.432535E+06  -0.805659E-02   0.189992E+06   0.189960E+06   0.333794E-01   0.228525E-04   0.437183E+00  -0.609941E+08
   0.316616E+00   0.424603E+06   0.422107E+06   0.258658E+00   0.258658E+00   0.454068E+04   0.422198E+06   0.424184E+06   0.422198E+06  -0.786403E-02   0.185451E+06   0.185420E+06   0.321704E-01   0.215906E-04   0.437183E+00  -0.585733E+08
   0.321737E+00   0.414150E+06   0.411685E+06   0.244320E+00   0.244320E+00   0.430725E+04   0.411798E+06   0.413736E+06   0.411798E+06  -0.767033E-02   0.180883E+06   0.180853E+06   0.311870E-01   0.203938E-04   0.437182E+00  -0.562213E+08
   0.326858E+00   0.403815E+06   0.401369E+06   0.230812E+00   0.230812E+00   0.408594E+04   0.401514E+06   0.403404E+06   0.401514E+06  -0.747877E-02   0.176366E+06   0.176336E+06   0.303224E-01   0.192663E-04   0.437182E+00  -0.539584E+08
   0.331979E+00   0.393795E+06   0.391367E+06   0.218190E+00   0.218190E+00   0.387802E+04   0.391544E+06   0.393387E+06   0.391544E+06  -0.729306E-02   0.171987E+06   0.171957E+06   0.294773E-01   0.182127E-04   0.437182E+00  -0.518068E+08
   0.337100E+00   0.384259E+06   0.381857E+06   0.206484E+00   0.206484E+00   0.368427E+04   0.382056E+06   0.383855E+06   0.382056E+06  -0.711634E-02   0.167819E+06   0.167791E+06   0.285815E-01   0.172356E-04   0.437182E+00  -0.497836E+08
   0.342222E+00   0.375314E+06   0.372953E+06   0.195685E+00   0.195685E+00   0.350483E+04   0.373159E+06   0.374917E+06   0.373159E+06  -0.695063E-02   0.163912E+06   0.163883E+06   0.276039E-01   0.163342E-04   0.437181E+00  -0.478967E+08
   0.347343E+00   0.366985E+06   0.364678E+06   0.185742E+00   0.185742E+00   0.333900E+04   0.364878E+06   0.366597E+06   0.364878E+06  -0.679638E-02   0.160274E+06   0.160246E+06   0.265521E-01   0.155042E-04   0.437181E+00  -0.461433E+08
   0.352464E+00   0.359214E+06   0.356973E+06   0.176566E+00   0.176566E+00   0.318542E+04   0.357154E+06   0.358838E+06   0.357154E+06  -0.665251E-02   0.156881E+06   0.156855E+06   0.254615E-01   0.147383E-04   0.437181E+00  -0.445103E+08
   0.357585E+00   0.351886E+06   0.349715E+06   0.168047E+00   0.168047E+00   0.304231E+04   0.349872E+06   0.351521E+06   0.349872E+06  -0.651686E-02   0.153683E+06   0.153656E+06   0.243815E-01   0.140272E-04   0.437181E+00  -0.429783E+08
   0.362706E+00   0.344864E+06   0.342762E+06   0.160078E+00   0.160078E+00   0.290787E+04   0.342894E+06   0.344511E+06   0.342894E+06  -0.638689E-02   0.150618E+06   0.150592E+06   0.233604E-01   0.133620E-04   0.437181E+00  -0.415264E+08
   0.367827E+00   0.338024E+06   0.335983E+06   0.152565E+00   0.152565E+00   0.278058E+04   0.336096E+06   0.337681E+06   0.336096E+06  -0.626027E-02   0.147632E+06   0.147607E+06   0.224333E-01   0.127349E-04   0.437180E+00  -0.401365E+08
   0.372948E+00   0.331271E+06   0.329283E+06   0.145441E+00   0.145441E+00   0.265925E+04   0.329384E+06   0.330937E+06   0.329384E+06  -0.613524E-02   0.144683E+06   0.144659E+06   0.216155E-01   0.121402E-04   0.437180E+00  -0.387948E+08
   0.378070E+00   0.324558E+06   0.322611E+06   0.138659E+00   0.138659E+00   0.254321E+04   0.322709E+06   0.324231E+06   0.322709E+06  -0.601092E-02   0.141751E+06   0.141728E+06   0.209021E-01   0.115742E-04   0.437180E+00  -0.374938E+08
   0.383191E+00   0.317892E+06   0.315977E+06   0.132205E+00   0.132205E+00   0.243223E+04   0.316079E+06   0.317571E+06   0.316079E+06  -0.588743E-02   0.138839E+06   0.138816E+06   0.202726E-01   0.110354E-04   0.437180E+00  -0.362328E+08
   0.388312E+00   0.311329E+06   0.309439E+06   0.126082E+00   0.126082E+00   0.232649E+04   0.309550E+06   0.311011E+06   0.309550E+06  -0.576582E-02   0.135972E+06   0.135949E+06   0.196988E-01   0.105243E-04   0.437180E+00  -0.350164E+08
   0.393433E+00   0.304932E+06   0.303066E+06   0.120296E+00   0.120296E+00   0.222618E+04   0.303188E+06   0.304619E+06   0.303188E+06  -0.564730E-02   0.133177E+06   0.133154E+06   0.191515E-01   0.100414E-04   0.437180E+00  -0.338502E+08
   0.398554E+00   0.298754E+06   0.296914E+06   0.114849E+00   0.114849E+00   0.213139E+04   0.297043E+06   0.298445E+06   0.297043E+06  -0.553285E-02   0.130478E+06   0.130456E+06   0.186074E-01   0.958671E-05   0.437179E+00  -0.327381E+08
   0.403675E+00   0.292832E+06   0.291021E+06   0.109734E+00   0.109734E+00   0.204208E+04   0.291153E+06   0.292528E+06   0.291153E+06  -0.542314E-02   0.127891E+06   0.127869E+06   0.180532E-01   0.915972E-05   0.437179E+00  -0.316819E+08
   0.408796E+00   0.287184E+06   0.285407E+06   0.104938E+00   0.104938E+00   0.195809E+04   0.285537E+06   0.286886E+06   0.285537E+06  -0.531854E-02   0.125424E+06   0.125403E+06   0.174869E-01   0.875940E-05   0.437179E+00  -0.306816E+08
   0.413918E+00   0.281806E+06   0.280066E+06   0.100441E+00   0.100441E+00   0.187910E+04   0.280190E+06   0.281514E+06   0.280190E+06  -0.521895E-02   0.123075E+06   0.123054E+06   0.169156E-01   0.838401E-05   0.437179E+00  -0.297345E+08
   0.419039E+00   0.276662E+06   0.274961E+06   0.962122E-01   0.962122E-01   0.180461E+04   0.275077E+06   0.276376E+06   0.275077E+06  -0.512370E-02   0.120829E+06   0.120809E+06   0.163514E-01   0.803105E-05   0.437179E+00  -0.288351E+08
   0.424160E+00   0.271700E+06   0.270038E+06   0.922194E-01   0.922194E-01   0.173406E+04   0.270145E+06   0.271421E+06   0.270145E+06  -0.503183E-02   0.118663E+06   0.118643E+06   0.158076E-01   0.769776E-05   0.437179E+00  -0.279762E+08
   0.429281E+00   0.266875E+06   0.265250E+06   0.884337E-01   0.884337E-01   0.166694E+04   0.265348E+06   0.266602E+06   0.265348E+06  -0.494249E-02   0.116556E+06   0.116536E+06   0.152952E-01   0.738177E-05   0.437179E+00  -0.271517E+08
   0.434402E+00   0.262154E+06   0.260563E+06   0.848336E-01   0.848336E-01   0.160290E+04   0.260655E+06   0.261887E+06   0.260655E+06  -0.485508E-02   0.114495E+06   0.114475E+06   0.148204E-01   0.708126E-05   0.437179E+00  -0.263571E+08
   0.439523E+00   0.257516E+06   0.255955E+06   0.814022E-01   0.814022E-01   0.154166E+04   0.256044E+06   0.257254E+06   0.256044E+06  -0.476919E-02   0.112469E+06   0.112450E+06   0.143839E-01   0.679484E-05   0.437178E+00  -0.255891E+08
   0.444644E+00   0.252952E+06   0.251417E+06   0.781280E-01   0.781280E-01   0.148303E+04   0.251505E+06   0.252694E+06   0.251505E+06  -0.468464E-02   0.110475E+06   0.110457E+06   0.139812E-01   0.652153E-05   0.437178E+00  -0.248460E+08
   0.449766E+00   0.248466E+06   0.246954E+06   0.750046E-01   0.750046E-01   0.142692E+04   0.247044E+06   0.248212E+06   0.247044E+06  -0.460155E-02   0.108516E+06   0.108498E+06   0.136049E-01   0.626081E-05   0.437178E+00  -0.241274E+08
   0.454887E+00   0.244077E+06   0.242588E+06   0.720299E-01   0.720299E-01   0.137332E+04   0.242680E+06   0.243827E+06   0.242680E+06  -0.452025E-02   0.106599E+06   0.106581E+06   0.132464E-01   0.601251E-05   0.437178E+00  -0.234344E+08
   0.460008E+00   0.239808E+06   0.238340E+06   0.692028E-01   0.692028E-01   0.132224E+04   0.238434E+06   0.239561E+06   0.238434E+06  -0.444117E-02   0.104734E+06   0.104716E+06   0.128982E-01   0.577653E-05   0.437178E+00  -0.227681E+08
   0.465129E+00   0.235673E+06   0.234227E+06   0.665201E-01   0.665201E-01   0.127363E+04   0.234322E+06   0.235430E+06   0.234322E+06  -0.436458E-02   0.102928E+06   0.102910E+06   0.125552E-01   0.555260E-05   0.437178E+00  -0.221291E+08
   0.470250E+00   0.231677E+06   0.230254E+06   0.639756E-01   0.639756E-01   0.122742E+04   0.230349E+06   0.231438E+06   0.230349E+06  -0.429057E-02   0.101182E+06   0.101165E+06   0.122151E-01   0.534020E-05   0.437178E+00  -0.215169E+08
   0.475371E+00   0.227816E+06   0.226417E+06   0.615612E-01   0.615612E-01   0.118346E+04   0.226509E+06   0.227581E+06   0.226509E+06  -0.421906E-02   0.994961E+05   0.994791E+05   0.118784E-01   0.513867E-05   0.437178E+00  -0.209304E+08
   0.480492E+00   0.224081E+06   0.222707E+06   0.592682E-01   0.592682E-01   0.114160E+04   0.222796E+06   0.223850E+06   0.222796E+06  -0.414990E-02   0.978651E+05   0.978485E+05   0.115478E-01   0.494727E-05   0.437178E+00  -0.203678E+08
   0.485614E+00   0.220462E+06   0.219113E+06   0.570877E-01   0.570877E-01   0.110171E+04   0.219198E+06   0.220235E+06   0.219198E+06  -0.408288E-02   0.962847E+05   0.962683E+05   0.112266E-01   0.476526E-05   0.437178E+00  -0.198276E+08
   0.490735E+00   0.216942E+06   0.215618E+06   0.550101E-01   0.550101E-01   0.106360E+04   0.215699E+06   0.216720E+06   0.215699E+06  -0.401771E-02   0.947477E+05   0.947317E+05   0.109183E-01   0.459184E-05   0.437178E+00  -0.193075E+08
   0.495856E+00   0.213504E+06   0.212203E+06   0.530260E-01   0.530260E-01   0.102713E+04   0.212281E+06   0.213286E+06   0.212281E+06  -0.395404E-02   0.932464E+05   0.932306E+05   0.106248E-01   0.442622E-05   0.437177E+00  -0.188053E+08
   0.500977E+00   0.210135E+06   0.208856E+06   0.511278E-01   0.511278E-01   0.992135E+03   0.208932E+06   0.209921E+06   0.208932E+06  -0.389165E-02   0.917751E+05   0.917596E+05   0.103467E-01   0.426777E-05   0.437177E+00  -0.183194E+08
   0.506098E+00   0.206832E+06   0.205572E+06   0.493106E-01   0.493106E-01   0.958560E+03   0.205647E+06   0.206620E+06   0.205647E+06  -0.383046E-02   0.903321E+05   0.903168E+05   0.100835E-01   0.411609E-05   0.437177E+00  -0.178489E+08
   0.511219E+00   0.203595E+06   0.202354E+06   0.475713E-01   0.475713E-01   0.926347E+03   0.202428E+06   0.203387E+06   0.202428E+06  -0.377052E-02   0.889185E+05   0.889034E+05   0.983340E-02   0.397090E-05   0.437177E+00  -0.173936E+08
   0.516340E+00   0.200428E+06   0.199205E+06   0.459069E-01   0.459069E-01   0.895447E+03   0.199279E+06   0.200222E+06   0.199279E+06  -0.371186E-02   0.875351E+05   0.875203E+05   0.959383E-02   0.383197E-05   0.437177E+00  -0.169531E+08
   0.521462E+00   0.197332E+06   0.196126E+06   0.443143E-01   0.443143E-01   0.865818E+03   0.196201E+06   0.197129E+06   0.196201E+06  -0.365452E-02   0.861829E+05   0.861682E+05   0.936236E-02   0.369904E-05   0.437177E+00  -0.165273E+08
   0.526583E+00   0.194311E+06   0.193123E+06   0.427913E-01   0.427913E-01   0.837417E+03   0.193197E+06   0.194111E+06   0.193197E+06  -0.359856E-02   0.848634E+05   0.848490E+05   0.913701E-02   0.357190E-05   0.437177E+00  -0.161160E+08
   0.531704E+00   0.191370E+06   0.190199E+06   0.413357E-01   0.413357E-01   0.810222E+03   0.190272E+06   0.191173E+06   0.190272E+06  -0.354409E-02   0.835789E+05   0.835647E+05   0.891667E-02   0.345040E-05   0.437177E+00  -0.157192E+08
   0.536825E+00   0.188510E+06   0.187356E+06   0.399448E-01   0.399448E-01   0.784182E+03   0.187429E+06   0.188316E+06   0.187429E+06  -0.349113E-02   0.823298E+05   0.823159E+05   0.870100E-02   0.333430E-05   0.437177E+00  -0.153366E+08
   0.541946E+00   0.185727E+06   0.184591E+06   0.386148E-01   0.386148E-01   0.759236E+03   0.184662E+06   0.185536E+06   0.184662E+06  -0.343958E-02   0.811143E+05   0.811005E+05   0.849022E-02   0.322328E-05   0.437177E+00  -0.149674E+08
   0.547067E+00   0.183013E+06   0.181894E+06   0.373416E-01   0.373416E-01   0.735306E+03   0.181964E+06   0.182825E+06   0.181964E+06  -0.338933E-02   0.799293E+05   0.799157E+05   0.828500E-02   0.311700E-05   0.437177E+00  -0.146106E+08
   0.559946E+00   0.176472E+06   0.175395E+06   0.343697E-01   0.343697E-01   0.679261E+03   0.175460E+06   0.176291E+06   0.175460E+06  -0.326819E-02   0.770724E+05   0.770593E+05   0.779836E-02   0.286893E-05   0.437177E+00  -0.137644E+08
   0.593872E+00   0.160802E+06   0.159819E+06   0.278418E-01   0.278418E-01   0.555137E+03   0.159879E+06   0.160637E+06   0.159879E+06  -0.297797E-02   0.702285E+05   0.702165E+05   0.671382E-02   0.232403E-05   0.437176E+00  -0.118256E+08
   0.629853E+00   0.146485E+06   0.145590E+06   0.225479E-01   0.225479E-01   0.453331E+03   0.145644E+06   0.146334E+06   0.145644E+06  -0.271283E-02   0.639757E+05   0.639648E+05   0.576987E-02   0.188214E-05   0.437176E+00  -0.101573E+08
   0.879031E+00   0.856305E+05   0.851078E+05   0.676725E-02   0.676725E-02   0.141318E+03   0.851385E+05   0.855427E+05   0.851385E+05  -0.158583E-02   0.373982E+05   0.373917E+05   0.244346E-02   0.564885E-06   0.437175E+00  -0.425451E+07
   0.122679E+01   0.494525E+05   0.491506E+05   0.200652E-02   0.200652E-02   0.429708E+02   0.491682E+05   0.494018E+05   0.491682E+05  -0.915829E-03   0.215978E+05   0.215940E+05   0.103303E-02   0.167491E-06   0.437174E+00  -0.176053E+07
   0.171212E+01   0.282625E+05   0.280898E+05   0.588755E-03   0.588755E-03   0.128114E+02   0.280999E+05   0.282335E+05   0.280999E+05  -0.523401E-03   0.123433E+05   0.123410E+05   0.440745E-03   0.491455E-07   0.437173E+00  -0.720942E+06
   0.238945E+01   0.160075E+05   0.159095E+05   0.171205E-03   0.171205E-03   0.376143E+01   0.159154E+05   0.159911E+05   0.159154E+05  -0.296447E-03   0.699108E+04   0.698970E+04   0.192956E-03   0.142912E-07   0.437172E+00  -0.292582E+06
