#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.118621E+07   0.117890E+07   0.383821E+01   0.383821E+01   0.405522E+05   0.117957E+07   0.118498E+07   0.117957E+07  -0.126648E-01   0.453869E+06   0.453777E+06   0.223412E+00   0.157510E-03   0.383005E+00  -0.330386E+09
   0.142497E+00   0.111766E+07   0.110980E+07   0.336063E+01   0.336063E+01   0.361032E+05   0.111122E+07   0.111634E+07   0.111122E+07  -0.119310E-01   0.427577E+06   0.427481E+06   0.223307E+00   0.137911E-03   0.383003E+00  -0.300060E+09
   0.147618E+00   0.105302E+07   0.104470E+07   0.294998E+01   0.294998E+01   0.321934E+05   0.104680E+07   0.105163E+07   0.104680E+07  -0.112393E-01   0.402791E+06   0.402693E+06   0.220652E+00   0.121059E-03   0.383002E+00  -0.272859E+09
   0.152739E+00   0.995872E+06   0.987358E+06   0.260565E+01   0.260565E+01   0.288611E+05   0.989872E+06   0.994442E+06   0.989872E+06  -0.106281E-01   0.380888E+06   0.380791E+06   0.212456E+00   0.106928E-03   0.383000E+00  -0.249370E+09
   0.157860E+00   0.948169E+06   0.939844E+06   0.232239E+01   0.232239E+01   0.260876E+05   0.942414E+06   0.946771E+06   0.942414E+06  -0.101185E-01   0.362629E+06   0.362535E+06   0.198213E+00   0.953039E-04   0.382999E+00  -0.229713E+09
   0.162982E+00   0.909565E+06   0.901775E+06   0.209011E+01   0.209011E+01   0.237930E+05   0.904072E+06   0.908257E+06   0.904072E+06  -0.970687E-02   0.347876E+06   0.347788E+06   0.179391E+00   0.857716E-04   0.382998E+00  -0.213444E+09
   0.168103E+00   0.878065E+06   0.871038E+06   0.189684E+01   0.189684E+01   0.218675E+05   0.872839E+06   0.876885E+06   0.872839E+06  -0.937153E-02   0.335858E+06   0.335778E+06   0.158617E+00   0.778403E-04   0.382997E+00  -0.199793E+09
   0.173224E+00   0.851154E+06   0.844956E+06   0.173181E+01   0.173181E+01   0.202060E+05   0.846186E+06   0.850114E+06   0.846186E+06  -0.908536E-02   0.325603E+06   0.325531E+06   0.138760E+00   0.710677E-04   0.382996E+00  -0.187966E+09
   0.178345E+00   0.826278E+06   0.820818E+06   0.158621E+01   0.158621E+01   0.187200E+05   0.821544E+06   0.825361E+06   0.821544E+06  -0.882078E-02   0.316121E+06   0.316055E+06   0.122119E+00   0.650927E-04   0.382995E+00  -0.177253E+09
   0.183466E+00   0.801066E+06   0.796142E+06   0.145327E+01   0.145327E+01   0.173387E+05   0.796534E+06   0.800240E+06   0.796534E+06  -0.855226E-02   0.306498E+06   0.306437E+06   0.109923E+00   0.596373E-04   0.382995E+00  -0.167060E+09
   0.188587E+00   0.773988E+06   0.769349E+06   0.132895E+01   0.132895E+01   0.160211E+05   0.769626E+06   0.773210E+06   0.769626E+06  -0.826335E-02   0.296144E+06   0.296086E+06   0.102237E+00   0.545358E-04   0.382994E+00  -0.157034E+09
   0.193708E+00   0.744889E+06   0.740304E+06   0.121222E+01   0.121222E+01   0.147594E+05   0.740668E+06   0.744119E+06   0.740668E+06  -0.795243E-02   0.285002E+06   0.284945E+06   0.981893E-01   0.497456E-04   0.382993E+00  -0.147130E+09
   0.198830E+00   0.714721E+06   0.710033E+06   0.110391E+01   0.110391E+01   0.135686E+05   0.710620E+06   0.713934E+06   0.710620E+06  -0.762980E-02   0.273441E+06   0.273384E+06   0.963549E-01   0.453007E-04   0.382993E+00  -0.137526E+09
   0.203951E+00   0.684807E+06   0.679955E+06   0.100517E+01   0.100517E+01   0.124674E+05   0.680814E+06   0.683992E+06   0.680814E+06  -0.730979E-02   0.261973E+06   0.261915E+06   0.951888E-01   0.412486E-04   0.382992E+00  -0.128449E+09
   0.209072E+00   0.656434E+06   0.651452E+06   0.916819E+00   0.916819E+00   0.114707E+05   0.652549E+06   0.655598E+06   0.652549E+06  -0.700631E-02   0.251098E+06   0.251040E+06   0.934157E-01   0.376231E-04   0.382991E+00  -0.120101E+09
   0.214193E+00   0.630702E+06   0.625692E+06   0.839212E+00   0.839212E+00   0.105875E+05   0.626930E+06   0.629861E+06   0.626930E+06  -0.673124E-02   0.241241E+06   0.241183E+06   0.902861E-01   0.344383E-04   0.382991E+00  -0.112627E+09
   0.219314E+00   0.608275E+06   0.603370E+06   0.771997E+00   0.771997E+00   0.981746E+04   0.604623E+06   0.607452E+06   0.604623E+06  -0.649174E-02   0.232658E+06   0.232601E+06   0.856423E-01   0.316801E-04   0.382990E+00  -0.106084E+09
   0.224435E+00   0.589149E+06   0.584470E+06   0.714004E+00   0.714004E+00   0.914981E+04   0.585622E+06   0.588363E+06   0.585622E+06  -0.628773E-02   0.225346E+06   0.225292E+06   0.798208E-01   0.293002E-04   0.382990E+00  -0.100406E+09
   0.229556E+00   0.572714E+06   0.568341E+06   0.663497E+00   0.663497E+00   0.856534E+04   0.569313E+06   0.571980E+06   0.569313E+06  -0.611262E-02   0.219071E+06   0.219020E+06   0.734593E-01   0.272276E-04   0.382989E+00  -0.954320E+08
   0.234678E+00   0.558043E+06   0.554002E+06   0.618634E+00   0.618634E+00   0.804290E+04   0.554765E+06   0.557364E+06   0.554765E+06  -0.595642E-02   0.213472E+06   0.213425E+06   0.672757E-01   0.253865E-04   0.382989E+00  -0.909641E+08
   0.239799E+00   0.544149E+06   0.540409E+06   0.577777E+00   0.577777E+00   0.756300E+04   0.540984E+06   0.543521E+06   0.540984E+06  -0.580846E-02   0.208170E+06   0.208125E+06   0.618700E-01   0.237099E-04   0.382989E+00  -0.868103E+08
   0.244920E+00   0.530194E+06   0.526686E+06   0.539686E+00   0.539686E+00   0.711086E+04   0.527132E+06   0.529605E+06   0.527132E+06  -0.565973E-02   0.202840E+06   0.202797E+06   0.575949E-01   0.221468E-04   0.382988E+00  -0.828189E+08
   0.250041E+00   0.515690E+06   0.512326E+06   0.503649E+00   0.503649E+00   0.667807E+04   0.512719E+06   0.515125E+06   0.512719E+06  -0.550498E-02   0.197294E+06   0.197253E+06   0.545138E-01   0.206680E-04   0.382988E+00  -0.789047E+08
   0.255162E+00   0.500583E+06   0.497280E+06   0.469461E+00   0.469461E+00   0.626273E+04   0.497692E+06   0.500029E+06   0.497692E+06  -0.534363E-02   0.191511E+06   0.191471E+06   0.524393E-01   0.192650E-04   0.382988E+00  -0.750549E+08
   0.260283E+00   0.485151E+06   0.481851E+06   0.437246E+00   0.437246E+00   0.586734E+04   0.482332E+06   0.484597E+06   0.482332E+06  -0.517871E-02   0.185601E+06   0.185561E+06   0.510225E-01   0.179430E-04   0.382987E+00  -0.713075E+08
   0.265404E+00   0.469836E+06   0.466513E+06   0.407241E+00   0.407241E+00   0.549573E+04   0.467083E+06   0.469278E+06   0.467083E+06  -0.501500E-02   0.179734E+06   0.179694E+06   0.498649E-01   0.167117E-04   0.382987E+00  -0.677208E+08
   0.270526E+00   0.455118E+06   0.451779E+06   0.379673E+00   0.379673E+00   0.515183E+04   0.452430E+06   0.454557E+06   0.452430E+06  -0.485767E-02   0.174096E+06   0.174057E+06   0.486220E-01   0.155804E-04   0.382987E+00  -0.643546E+08
   0.275647E+00   0.441418E+06   0.438097E+06   0.354677E+00   0.354677E+00   0.483817E+04   0.438797E+06   0.440861E+06   0.438797E+06  -0.471129E-02   0.168850E+06   0.168811E+06   0.470736E-01   0.145547E-04   0.382986E+00  -0.612559E+08
   0.280768E+00   0.428989E+06   0.425729E+06   0.332227E+00   0.332227E+00   0.455515E+04   0.426436E+06   0.428442E+06   0.426436E+06  -0.457857E-02   0.164094E+06   0.164056E+06   0.451500E-01   0.136334E-04   0.382986E+00  -0.584445E+08
   0.285889E+00   0.417841E+06   0.414683E+06   0.312106E+00   0.312106E+00   0.430049E+04   0.415356E+06   0.417311E+06   0.415356E+06  -0.445961E-02   0.159830E+06   0.159793E+06   0.429157E-01   0.128077E-04   0.382986E+00  -0.559063E+08
   0.291010E+00   0.407777E+06   0.404753E+06   0.293970E+00   0.293970E+00   0.407000E+04   0.405361E+06   0.407269E+06   0.405361E+06  -0.435230E-02   0.155984E+06   0.155949E+06   0.405262E-01   0.120635E-04   0.382986E+00  -0.536009E+08
   0.296131E+00   0.398489E+06   0.395609E+06   0.277433E+00   0.277433E+00   0.385891E+04   0.396140E+06   0.398006E+06   0.396140E+06  -0.425329E-02   0.152436E+06   0.152402E+06   0.381710E-01   0.113848E-04   0.382985E+00  -0.514758E+08
   0.301252E+00   0.389640E+06   0.386896E+06   0.262136E+00   0.262136E+00   0.366251E+04   0.387355E+06   0.389179E+06   0.387355E+06  -0.415896E-02   0.149055E+06   0.149023E+06   0.360190E-01   0.107571E-04   0.382985E+00  -0.494786E+08
   0.306374E+00   0.380930E+06   0.378299E+06   0.247785E+00   0.247785E+00   0.347711E+04   0.378704E+06   0.380488E+06   0.378704E+06  -0.406608E-02   0.145726E+06   0.145695E+06   0.341800E-01   0.101682E-04   0.382985E+00  -0.475650E+08
   0.311495E+00   0.372157E+06   0.369610E+06   0.234187E+00   0.234187E+00   0.330017E+04   0.369986E+06   0.371730E+06   0.369986E+06  -0.397248E-02   0.142372E+06   0.142341E+06   0.326877E-01   0.961019E-05   0.382985E+00  -0.457061E+08
   0.316616E+00   0.363264E+06   0.360771E+06   0.221256E+00   0.221256E+00   0.313071E+04   0.361143E+06   0.362846E+06   0.361143E+06  -0.387754E-02   0.138969E+06   0.138939E+06   0.315059E-01   0.907952E-05   0.382985E+00  -0.438921E+08
   0.321737E+00   0.354322E+06   0.351859E+06   0.208991E+00   0.208991E+00   0.296892E+04   0.352248E+06   0.353909E+06   0.352248E+06  -0.378203E-02   0.135547E+06   0.135517E+06   0.305489E-01   0.857621E-05   0.382984E+00  -0.421296E+08
   0.326858E+00   0.345481E+06   0.343037E+06   0.197436E+00   0.197436E+00   0.281559E+04   0.343451E+06   0.345071E+06   0.343451E+06  -0.368758E-02   0.132162E+06   0.132132E+06   0.297097E-01   0.810207E-05   0.382984E+00  -0.404339E+08
   0.331979E+00   0.336910E+06   0.334484E+06   0.186640E+00   0.186640E+00   0.267160E+04   0.334923E+06   0.336502E+06   0.334923E+06  -0.359601E-02   0.128880E+06   0.128851E+06   0.288888E-01   0.765900E-05   0.382984E+00  -0.388216E+08
   0.337100E+00   0.328752E+06   0.326352E+06   0.176626E+00   0.176626E+00   0.253745E+04   0.326807E+06   0.328349E+06   0.326807E+06  -0.350887E-02   0.125757E+06   0.125729E+06   0.280157E-01   0.724809E-05   0.382984E+00  -0.373055E+08
   0.342222E+00   0.321099E+06   0.318740E+06   0.167389E+00   0.167389E+00   0.241326E+04   0.319197E+06   0.320703E+06   0.319197E+06  -0.342716E-02   0.122829E+06   0.122801E+06   0.270593E-01   0.686902E-05   0.382984E+00  -0.358916E+08
   0.347343E+00   0.313973E+06   0.311669E+06   0.158883E+00   0.158883E+00   0.229850E+04   0.312113E+06   0.313586E+06   0.312113E+06  -0.335111E-02   0.120103E+06   0.120076E+06   0.260272E-01   0.651999E-05   0.382984E+00  -0.345776E+08
   0.352464E+00   0.307325E+06   0.305085E+06   0.151034E+00   0.151034E+00   0.219225E+04   0.305507E+06   0.306949E+06   0.305507E+06  -0.328017E-02   0.117561E+06   0.117534E+06   0.249549E-01   0.619788E-05   0.382983E+00  -0.333540E+08
   0.357585E+00   0.301054E+06   0.298885E+06   0.143747E+00   0.143747E+00   0.209326E+04   0.299277E+06   0.300690E+06   0.299277E+06  -0.321329E-02   0.115164E+06   0.115138E+06   0.238921E-01   0.589884E-05   0.382983E+00  -0.322059E+08
   0.362706E+00   0.295046E+06   0.292946E+06   0.136930E+00   0.136930E+00   0.200030E+04   0.293308E+06   0.294694E+06   0.293308E+06  -0.314920E-02   0.112867E+06   0.112842E+06   0.228873E-01   0.561910E-05   0.382983E+00  -0.311180E+08
   0.367827E+00   0.289194E+06   0.287155E+06   0.130504E+00   0.130504E+00   0.191231E+04   0.287494E+06   0.288852E+06   0.287494E+06  -0.308677E-02   0.110629E+06   0.110605E+06   0.219758E-01   0.535541E-05   0.382983E+00  -0.300764E+08
   0.372948E+00   0.283417E+06   0.281430E+06   0.124410E+00   0.124410E+00   0.182846E+04   0.281752E+06   0.283083E+06   0.281752E+06  -0.302512E-02   0.108420E+06   0.108396E+06   0.211731E-01   0.510531E-05   0.382983E+00  -0.290710E+08
   0.378070E+00   0.277674E+06   0.275727E+06   0.118609E+00   0.118609E+00   0.174831E+04   0.276042E+06   0.277347E+06   0.276042E+06  -0.296382E-02   0.106223E+06   0.106200E+06   0.204744E-01   0.486727E-05   0.382983E+00  -0.280961E+08
   0.383191E+00   0.271971E+06   0.270056E+06   0.113088E+00   0.113088E+00   0.167167E+04   0.270372E+06   0.271649E+06   0.270372E+06  -0.290294E-02   0.104041E+06   0.104018E+06   0.198591E-01   0.464071E-05   0.382983E+00  -0.271512E+08
   0.388312E+00   0.266355E+06   0.264467E+06   0.107850E+00   0.107850E+00   0.159867E+04   0.264787E+06   0.266038E+06   0.264787E+06  -0.284297E-02   0.101892E+06   0.101869E+06   0.192989E-01   0.442577E-05   0.382983E+00  -0.262397E+08
   0.393433E+00   0.260883E+06   0.259019E+06   0.102901E+00   0.102901E+00   0.152943E+04   0.259344E+06   0.260570E+06   0.259344E+06  -0.278453E-02   0.997975E+05   0.997753E+05   0.187647E-01   0.422269E-05   0.382983E+00  -0.253658E+08
   0.398554E+00   0.255598E+06   0.253760E+06   0.982417E-01   0.982417E-01   0.146402E+04   0.254088E+06   0.255290E+06   0.254088E+06  -0.272810E-02   0.977751E+05   0.977533E+05   0.182331E-01   0.403148E-05   0.382982E+00  -0.245324E+08
   0.403675E+00   0.250531E+06   0.248722E+06   0.938660E-01   0.938660E-01   0.140242E+04   0.249050E+06   0.250228E+06   0.249050E+06  -0.267401E-02   0.958363E+05   0.958149E+05   0.176908E-01   0.385192E-05   0.382982E+00  -0.237409E+08
   0.408796E+00   0.245700E+06   0.243924E+06   0.897636E-01   0.897636E-01   0.134448E+04   0.244246E+06   0.245401E+06   0.244246E+06  -0.262243E-02   0.939879E+05   0.939669E+05   0.171358E-01   0.368357E-05   0.382982E+00  -0.229914E+08
   0.413918E+00   0.241098E+06   0.239360E+06   0.859167E-01   0.859167E-01   0.129001E+04   0.239673E+06   0.240806E+06   0.239673E+06  -0.257333E-02   0.922280E+05   0.922074E+05   0.165751E-01   0.352571E-05   0.382982E+00  -0.222817E+08
   0.419039E+00   0.236697E+06   0.234997E+06   0.822996E-01   0.822996E-01   0.123865E+04   0.235299E+06   0.236412E+06   0.235299E+06  -0.252636E-02   0.905448E+05   0.905247E+05   0.160211E-01   0.337728E-05   0.382982E+00  -0.216077E+08
   0.424160E+00   0.232452E+06   0.230791E+06   0.788842E-01   0.788842E-01   0.119002E+04   0.231080E+06   0.232173E+06   0.231080E+06  -0.248107E-02   0.889214E+05   0.889017E+05   0.154869E-01   0.323712E-05   0.382982E+00  -0.209641E+08
   0.429281E+00   0.228323E+06   0.226700E+06   0.756460E-01   0.756460E-01   0.114377E+04   0.226977E+06   0.228051E+06   0.226977E+06  -0.243701E-02   0.873426E+05   0.873233E+05   0.149838E-01   0.310423E-05   0.382982E+00  -0.203462E+08
   0.434402E+00   0.224284E+06   0.222695E+06   0.725664E-01   0.725664E-01   0.109964E+04   0.222963E+06   0.224018E+06   0.222963E+06  -0.239391E-02   0.857978E+05   0.857789E+05   0.145179E-01   0.297786E-05   0.382982E+00  -0.197508E+08
   0.439523E+00   0.220317E+06   0.218757E+06   0.696313E-01   0.696313E-01   0.105746E+04   0.219018E+06   0.220055E+06   0.219018E+06  -0.235156E-02   0.842800E+05   0.842615E+05   0.140900E-01   0.285741E-05   0.382982E+00  -0.191753E+08
   0.444644E+00   0.216411E+06   0.214877E+06   0.668305E-01   0.668305E-01   0.101708E+04   0.215136E+06   0.216154E+06   0.215136E+06  -0.230988E-02   0.827860E+05   0.827677E+05   0.136958E-01   0.274248E-05   0.382982E+00  -0.186185E+08
   0.449766E+00   0.212573E+06   0.211063E+06   0.641587E-01   0.641587E-01   0.978451E+03   0.211320E+06   0.212320E+06   0.211320E+06  -0.226890E-02   0.813176E+05   0.812996E+05   0.133275E-01   0.263284E-05   0.382982E+00  -0.180800E+08
   0.454887E+00   0.208819E+06   0.207330E+06   0.616142E-01   0.616142E-01   0.941552E+03   0.207586E+06   0.208569E+06   0.207586E+06  -0.222882E-02   0.798810E+05   0.798634E+05   0.129768E-01   0.252842E-05   0.382982E+00  -0.175606E+08
   0.460008E+00   0.205167E+06   0.203700E+06   0.591959E-01   0.591959E-01   0.906397E+03   0.203955E+06   0.204920E+06   0.203955E+06  -0.218983E-02   0.784836E+05   0.784662E+05   0.126361E-01   0.242918E-05   0.382981E+00  -0.170613E+08
   0.465129E+00   0.201629E+06   0.200184E+06   0.569011E-01   0.569011E-01   0.872950E+03   0.200438E+06   0.201386E+06   0.200438E+06  -0.215206E-02   0.771301E+05   0.771130E+05   0.123003E-01   0.233501E-05   0.382981E+00  -0.165825E+08
   0.470250E+00   0.198210E+06   0.196789E+06   0.547246E-01   0.547246E-01   0.841153E+03   0.197039E+06   0.197971E+06   0.197039E+06  -0.211557E-02   0.758222E+05   0.758053E+05   0.119671E-01   0.224570E-05   0.382981E+00  -0.161238E+08
   0.475371E+00   0.194907E+06   0.193509E+06   0.526593E-01   0.526593E-01   0.810915E+03   0.193754E+06   0.194672E+06   0.193754E+06  -0.208031E-02   0.745585E+05   0.745419E+05   0.116371E-01   0.216094E-05   0.382981E+00  -0.156843E+08
   0.480492E+00   0.191711E+06   0.190339E+06   0.506979E-01   0.506979E-01   0.782129E+03   0.190578E+06   0.191481E+06   0.190578E+06  -0.204621E-02   0.733363E+05   0.733200E+05   0.113128E-01   0.208046E-05   0.382981E+00  -0.152627E+08
   0.485614E+00   0.188615E+06   0.187267E+06   0.488327E-01   0.488327E-01   0.754699E+03   0.187501E+06   0.188389E+06   0.187501E+06  -0.201316E-02   0.721520E+05   0.721360E+05   0.109977E-01   0.200391E-05   0.382981E+00  -0.148579E+08
   0.490735E+00   0.185604E+06   0.184280E+06   0.470555E-01   0.470555E-01   0.728498E+03   0.184508E+06   0.185382E+06   0.184508E+06  -0.198103E-02   0.710003E+05   0.709845E+05   0.106952E-01   0.193099E-05   0.382981E+00  -0.144682E+08
   0.495856E+00   0.182663E+06   0.181362E+06   0.453583E-01   0.453583E-01   0.703422E+03   0.181584E+06   0.182444E+06   0.181584E+06  -0.194964E-02   0.698753E+05   0.698598E+05   0.104074E-01   0.186134E-05   0.382981E+00  -0.140918E+08
   0.500977E+00   0.179780E+06   0.178501E+06   0.437346E-01   0.437346E-01   0.679372E+03   0.178719E+06   0.179565E+06   0.178719E+06  -0.191887E-02   0.687727E+05   0.687575E+05   0.101348E-01   0.179471E-05   0.382981E+00  -0.137277E+08
   0.506098E+00   0.176954E+06   0.175695E+06   0.421802E-01   0.421802E-01   0.656300E+03   0.175909E+06   0.176742E+06   0.175909E+06  -0.188870E-02   0.676914E+05   0.676764E+05   0.987695E-02   0.173092E-05   0.382981E+00  -0.133752E+08
   0.511219E+00   0.174184E+06   0.172945E+06   0.406924E-01   0.406924E-01   0.634168E+03   0.173156E+06   0.173976E+06   0.173156E+06  -0.185915E-02   0.666321E+05   0.666173E+05   0.963194E-02   0.166987E-05   0.382981E+00  -0.130339E+08
   0.516340E+00   0.171475E+06   0.170253E+06   0.392686E-01   0.392686E-01   0.612941E+03   0.170462E+06   0.171270E+06   0.170462E+06  -0.183022E-02   0.655955E+05   0.655809E+05   0.939734E-02   0.161144E-05   0.382981E+00  -0.127039E+08
   0.521462E+00   0.168826E+06   0.167622E+06   0.379064E-01   0.379064E-01   0.592591E+03   0.167829E+06   0.168624E+06   0.167829E+06  -0.180195E-02   0.645821E+05   0.645678E+05   0.917067E-02   0.155554E-05   0.382981E+00  -0.123848E+08
   0.526583E+00   0.166242E+06   0.165054E+06   0.366035E-01   0.366035E-01   0.573087E+03   0.165259E+06   0.166042E+06   0.165259E+06  -0.177436E-02   0.635934E+05   0.635792E+05   0.894997E-02   0.150208E-05   0.382981E+00  -0.120766E+08
   0.531704E+00   0.163725E+06   0.162555E+06   0.353584E-01   0.353584E-01   0.554414E+03   0.162758E+06   0.163529E+06   0.162758E+06  -0.174750E-02   0.626308E+05   0.626169E+05   0.873411E-02   0.145098E-05   0.382981E+00  -0.117793E+08
   0.536825E+00   0.161279E+06   0.160126E+06   0.341686E-01   0.341686E-01   0.536536E+03   0.160325E+06   0.161085E+06   0.160325E+06  -0.172139E-02   0.616948E+05   0.616811E+05   0.852276E-02   0.140216E-05   0.382981E+00  -0.114925E+08
   0.541946E+00   0.158898E+06   0.157762E+06   0.330310E-01   0.330310E-01   0.519413E+03   0.157958E+06   0.158707E+06   0.157958E+06  -0.169597E-02   0.607840E+05   0.607705E+05   0.831616E-02   0.135547E-05   0.382981E+00  -0.112159E+08
   0.547067E+00   0.156576E+06   0.155458E+06   0.319419E-01   0.319419E-01   0.502989E+03   0.155651E+06   0.156388E+06   0.155651E+06  -0.167120E-02   0.598959E+05   0.598826E+05   0.811496E-02   0.131078E-05   0.382981E+00  -0.109485E+08
   0.559946E+00   0.150979E+06   0.149903E+06   0.293997E-01   0.293997E-01   0.464530E+03   0.150087E+06   0.150799E+06   0.150087E+06  -0.161146E-02   0.577551E+05   0.577423E+05   0.763787E-02   0.120646E-05   0.382980E+00  -0.103144E+08
   0.593872E+00   0.137573E+06   0.136591E+06   0.238158E-01   0.238158E-01   0.379407E+03   0.136760E+06   0.137408E+06   0.136760E+06  -0.146836E-02   0.526265E+05   0.526148E+05   0.657526E-02   0.977312E-06   0.382980E+00  -0.886160E+07
   0.629853E+00   0.125324E+06   0.124431E+06   0.192874E-01   0.192874E-01   0.309646E+03   0.124583E+06   0.125174E+06   0.124583E+06  -0.133763E-02   0.479409E+05   0.479303E+05   0.565020E-02   0.791484E-06   0.382980E+00  -0.761144E+07
   0.879031E+00   0.732607E+05   0.727384E+05   0.578868E-02   0.578868E-02   0.962664E+02   0.728271E+05   0.731730E+05   0.728271E+05  -0.781933E-03   0.280248E+05   0.280185E+05   0.239099E-02   0.237547E-06   0.382979E+00  -0.318814E+07
   0.122679E+01   0.423088E+05   0.420072E+05   0.171637E-02   0.171637E-02   0.292192E+02   0.420583E+05   0.422582E+05   0.420583E+05  -0.451573E-03   0.161846E+05   0.161809E+05   0.100942E-02   0.704336E-07   0.382978E+00  -0.131927E+07
   0.171212E+01   0.241798E+05   0.240073E+05   0.503619E-03   0.503619E-03   0.870161E+01   0.240366E+05   0.241508E+05   0.240366E+05  -0.258077E-03   0.924961E+04   0.924740E+04   0.429571E-03   0.206667E-07   0.382978E+00  -0.540242E+06
   0.238945E+01   0.136951E+05   0.135972E+05   0.146448E-03   0.146448E-03   0.255304E+01   0.136140E+05   0.136787E+05   0.136140E+05  -0.146171E-03   0.523885E+04   0.523751E+04   0.187229E-03   0.600973E-08   0.382977E+00  -0.219248E+06
