#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.131731E+07   0.131000E+07   0.426286E+01   0.426286E+01   0.516086E+05   0.131010E+07   0.131609E+07   0.131010E+07  -0.140663E-01   0.552233E+06   0.552140E+06   0.226688E+00   0.122277E-03   0.419589E+00  -0.401990E+09
   0.142497E+00   0.124116E+07   0.123330E+07   0.373244E+01   0.373244E+01   0.459790E+05   0.123419E+07   0.123984E+07   0.123419E+07  -0.132513E-01   0.520241E+06   0.520144E+06   0.226283E+00   0.107062E-03   0.419588E+00  -0.365091E+09
   0.147618E+00   0.116937E+07   0.116104E+07   0.327635E+01   0.327635E+01   0.410272E+05   0.116264E+07   0.116797E+07   0.116264E+07  -0.124831E-01   0.490083E+06   0.489984E+06   0.223358E+00   0.939790E-04   0.419586E+00  -0.331995E+09
   0.152739E+00   0.110589E+07   0.109738E+07   0.289392E+01   0.289392E+01   0.368039E+05   0.109941E+07   0.110446E+07   0.109941E+07  -0.118042E-01   0.463433E+06   0.463334E+06   0.214931E+00   0.830091E-04   0.419584E+00  -0.303415E+09
   0.157860E+00   0.105291E+07   0.104459E+07   0.257933E+01   0.257933E+01   0.332873E+05   0.104670E+07   0.105152E+07   0.104670E+07  -0.112382E-01   0.441215E+06   0.441120E+06   0.200493E+00   0.739852E-04   0.419583E+00  -0.279497E+09
   0.162982E+00   0.101005E+07   0.100226E+07   0.232135E+01   0.232135E+01   0.303770E+05   0.100411E+07   0.100874E+07   0.100411E+07  -0.107810E-01   0.423265E+06   0.423176E+06   0.181509E+00   0.665851E-04   0.419582E+00  -0.259702E+09
   0.168103E+00   0.975078E+06   0.968048E+06   0.210669E+01   0.210669E+01   0.279340E+05   0.969421E+06   0.973898E+06   0.969421E+06  -0.104085E-01   0.408643E+06   0.408562E+06   0.160600E+00   0.604279E-04   0.419580E+00  -0.243092E+09
   0.173224E+00   0.945205E+06   0.939004E+06   0.192340E+01   0.192340E+01   0.258252E+05   0.939818E+06   0.944164E+06   0.939818E+06  -0.100907E-01   0.396165E+06   0.396092E+06   0.140626E+00   0.551702E-04   0.419579E+00  -0.228702E+09
   0.178345E+00   0.917590E+06   0.912128E+06   0.176169E+01   0.176169E+01   0.239379E+05   0.912448E+06   0.916673E+06   0.912448E+06  -0.979680E-02   0.384628E+06   0.384561E+06   0.123879E+00   0.505317E-04   0.419578E+00  -0.215667E+09
   0.183466E+00   0.889599E+06   0.884672E+06   0.161405E+01   0.161405E+01   0.221824E+05   0.884670E+06   0.888772E+06   0.884670E+06  -0.949856E-02   0.372919E+06   0.372858E+06   0.111582E+00   0.462967E-04   0.419577E+00  -0.203265E+09
   0.188587E+00   0.859530E+06   0.854888E+06   0.147598E+01   0.147598E+01   0.205061E+05   0.854784E+06   0.858751E+06   0.854784E+06  -0.917767E-02   0.360322E+06   0.360263E+06   0.103798E+00   0.423363E-04   0.419576E+00  -0.191066E+09
   0.193708E+00   0.827212E+06   0.822625E+06   0.134633E+01   0.134633E+01   0.188996E+05   0.822620E+06   0.826442E+06   0.822620E+06  -0.883234E-02   0.346765E+06   0.346707E+06   0.996518E-01   0.386176E-04   0.419575E+00  -0.179016E+09
   0.198830E+00   0.793705E+06   0.789014E+06   0.122604E+01   0.122604E+01   0.173822E+05   0.789247E+06   0.792917E+06   0.789247E+06  -0.847401E-02   0.332698E+06   0.332640E+06   0.977223E-01   0.351670E-04   0.419575E+00  -0.167330E+09
   0.203951E+00   0.760478E+06   0.755624E+06   0.111637E+01   0.111637E+01   0.159780E+05   0.756143E+06   0.759663E+06   0.756143E+06  -0.811859E-02   0.318745E+06   0.318686E+06   0.964662E-01   0.320214E-04   0.419574E+00  -0.156286E+09
   0.209072E+00   0.728963E+06   0.723979E+06   0.101825E+01   0.101825E+01   0.147065E+05   0.724750E+06   0.728127E+06   0.724750E+06  -0.778152E-02   0.305513E+06   0.305453E+06   0.946104E-01   0.292068E-04   0.419573E+00  -0.146129E+09
   0.214193E+00   0.700384E+06   0.695372E+06   0.932053E+00   0.932053E+00   0.135792E+05   0.696296E+06   0.699542E+06   0.696296E+06  -0.747601E-02   0.293519E+06   0.293460E+06   0.914068E-01   0.267345E-04   0.419573E+00  -0.137035E+09
   0.219314E+00   0.675478E+06   0.670570E+06   0.857403E+00   0.857403E+00   0.125963E+05   0.671520E+06   0.674654E+06   0.671520E+06  -0.721000E-02   0.283076E+06   0.283019E+06   0.866982E-01   0.245932E-04   0.419572E+00  -0.129074E+09
   0.224435E+00   0.654240E+06   0.649558E+06   0.792994E+00   0.792994E+00   0.117438E+05   0.650417E+06   0.653453E+06   0.650417E+06  -0.698341E-02   0.274180E+06   0.274125E+06   0.808204E-01   0.227457E-04   0.419571E+00  -0.122165E+09
   0.229556E+00   0.635992E+06   0.631617E+06   0.736900E+00   0.736900E+00   0.109974E+05   0.632303E+06   0.635257E+06   0.632303E+06  -0.678893E-02   0.266544E+06   0.266493E+06   0.744097E-01   0.211368E-04   0.419571E+00  -0.116113E+09
   0.234678E+00   0.619704E+06   0.615661E+06   0.687072E+00   0.687072E+00   0.103300E+05   0.616144E+06   0.619025E+06   0.616144E+06  -0.661544E-02   0.259733E+06   0.259685E+06   0.681819E-01   0.197075E-04   0.419570E+00  -0.110677E+09
   0.239799E+00   0.604278E+06   0.600536E+06   0.641695E+00   0.641695E+00   0.971672E+04   0.600839E+06   0.603650E+06   0.600839E+06  -0.645111E-02   0.253281E+06   0.253236E+06   0.627352E-01   0.184059E-04   0.419570E+00  -0.105623E+09
   0.244920E+00   0.588784E+06   0.585274E+06   0.599391E+00   0.599391E+00   0.913863E+04   0.585454E+06   0.588194E+06   0.585454E+06  -0.628592E-02   0.246796E+06   0.246753E+06   0.584205E-01   0.171925E-04   0.419569E+00  -0.100767E+09
   0.250041E+00   0.572678E+06   0.569312E+06   0.559367E+00   0.559367E+00   0.858497E+04   0.569446E+06   0.572113E+06   0.569446E+06  -0.611405E-02   0.240048E+06   0.240006E+06   0.553007E-01   0.160445E-04   0.419569E+00  -0.960042E+08
   0.255162E+00   0.555901E+06   0.552596E+06   0.521397E+00   0.521397E+00   0.805337E+04   0.552756E+06   0.555346E+06   0.552756E+06  -0.593485E-02   0.233013E+06   0.232972E+06   0.531880E-01   0.149554E-04   0.419568E+00  -0.913201E+08
   0.260283E+00   0.538762E+06   0.535460E+06   0.485618E+00   0.485618E+00   0.754702E+04   0.535696E+06   0.538207E+06   0.535696E+06  -0.575168E-02   0.225822E+06   0.225781E+06   0.517340E-01   0.139291E-04   0.419568E+00  -0.867605E+08
   0.265404E+00   0.521752E+06   0.518427E+06   0.452293E+00   0.452293E+00   0.707095E+04   0.518760E+06   0.521193E+06   0.518760E+06  -0.556984E-02   0.218683E+06   0.218643E+06   0.505409E-01   0.129732E-04   0.419568E+00  -0.823966E+08
   0.270526E+00   0.505405E+06   0.502065E+06   0.421675E+00   0.421675E+00   0.663020E+04   0.502486E+06   0.504844E+06   0.502486E+06  -0.539511E-02   0.211823E+06   0.211783E+06   0.492646E-01   0.120950E-04   0.419567E+00  -0.783009E+08
   0.275647E+00   0.490190E+06   0.486867E+06   0.393914E+00   0.393914E+00   0.622811E+04   0.487344E+06   0.489632E+06   0.487344E+06  -0.523254E-02   0.205440E+06   0.205401E+06   0.476856E-01   0.112987E-04   0.419567E+00  -0.745306E+08
   0.280768E+00   0.476387E+06   0.473125E+06   0.368980E+00   0.368980E+00   0.586523E+04   0.473615E+06   0.475839E+06   0.473615E+06  -0.508513E-02   0.199653E+06   0.199614E+06   0.457341E-01   0.105835E-04   0.419567E+00  -0.711099E+08
   0.285889E+00   0.464007E+06   0.460848E+06   0.346633E+00   0.346633E+00   0.553864E+04   0.461309E+06   0.463477E+06   0.461309E+06  -0.495300E-02   0.194466E+06   0.194428E+06   0.434746E-01   0.994256E-05   0.419566E+00  -0.680217E+08
   0.291010E+00   0.452832E+06   0.449807E+06   0.326491E+00   0.326491E+00   0.524302E+04   0.450209E+06   0.452324E+06   0.450209E+06  -0.483381E-02   0.189786E+06   0.189750E+06   0.410623E-01   0.936481E-05   0.419566E+00  -0.652166E+08
   0.296131E+00   0.442520E+06   0.439638E+06   0.308125E+00   0.308125E+00   0.497219E+04   0.439967E+06   0.442036E+06   0.439967E+06  -0.472386E-02   0.185469E+06   0.185435E+06   0.386860E-01   0.883800E-05   0.419566E+00  -0.626310E+08
   0.301252E+00   0.432694E+06   0.429948E+06   0.291135E+00   0.291135E+00   0.472018E+04   0.430210E+06   0.432233E+06   0.430210E+06  -0.461909E-02   0.181356E+06   0.181323E+06   0.365143E-01   0.835068E-05   0.419565E+00  -0.602009E+08
   0.306374E+00   0.423022E+06   0.420390E+06   0.275197E+00   0.275197E+00   0.448219E+04   0.420601E+06   0.422580E+06   0.420601E+06  -0.451593E-02   0.177305E+06   0.177273E+06   0.346562E-01   0.789353E-05   0.419565E+00  -0.578726E+08
   0.311495E+00   0.413281E+06   0.410732E+06   0.260095E+00   0.260095E+00   0.425497E+04   0.410919E+06   0.412853E+06   0.410919E+06  -0.441197E-02   0.173224E+06   0.173193E+06   0.331455E-01   0.746034E-05   0.419565E+00  -0.556109E+08
   0.316616E+00   0.403405E+06   0.400910E+06   0.245732E+00   0.245732E+00   0.403730E+04   0.401098E+06   0.402986E+06   0.401098E+06  -0.430652E-02   0.169084E+06   0.169054E+06   0.319458E-01   0.704838E-05   0.419565E+00  -0.534039E+08
   0.321737E+00   0.393474E+06   0.391010E+06   0.232111E+00   0.232111E+00   0.382940E+04   0.391218E+06   0.393061E+06   0.391218E+06  -0.420045E-02   0.164919E+06   0.164889E+06   0.309712E-01   0.665767E-05   0.419564E+00  -0.512594E+08
   0.326858E+00   0.383655E+06   0.381210E+06   0.219278E+00   0.219278E+00   0.363233E+04   0.381448E+06   0.383245E+06   0.381448E+06  -0.409555E-02   0.160801E+06   0.160771E+06   0.301152E-01   0.628959E-05   0.419564E+00  -0.491962E+08
   0.331979E+00   0.374136E+06   0.371709E+06   0.207287E+00   0.207287E+00   0.344721E+04   0.371976E+06   0.373728E+06   0.371976E+06  -0.399385E-02   0.156808E+06   0.156779E+06   0.292783E-01   0.594564E-05   0.419564E+00  -0.472345E+08
   0.337100E+00   0.365076E+06   0.362676E+06   0.196166E+00   0.196166E+00   0.327471E+04   0.362963E+06   0.364673E+06   0.362963E+06  -0.389707E-02   0.153009E+06   0.152980E+06   0.283901E-01   0.562665E-05   0.419564E+00  -0.453898E+08
   0.342222E+00   0.356578E+06   0.354217E+06   0.185906E+00   0.185906E+00   0.311497E+04   0.354511E+06   0.356182E+06   0.354511E+06  -0.380632E-02   0.149446E+06   0.149417E+06   0.274198E-01   0.533238E-05   0.419564E+00  -0.436695E+08
   0.347343E+00   0.348664E+06   0.346359E+06   0.176460E+00   0.176460E+00   0.296735E+04   0.346643E+06   0.348277E+06   0.346643E+06  -0.372185E-02   0.146129E+06   0.146102E+06   0.263746E-01   0.506143E-05   0.419563E+00  -0.420708E+08
   0.352464E+00   0.341282E+06   0.339041E+06   0.167742E+00   0.167742E+00   0.283066E+04   0.339305E+06   0.340905E+06   0.339305E+06  -0.364307E-02   0.143036E+06   0.143009E+06   0.252902E-01   0.481137E-05   0.419563E+00  -0.405819E+08
   0.357585E+00   0.334319E+06   0.332149E+06   0.159649E+00   0.159649E+00   0.270328E+04   0.332387E+06   0.333954E+06   0.332387E+06  -0.356878E-02   0.140119E+06   0.140093E+06   0.242160E-01   0.457923E-05   0.419563E+00  -0.391851E+08
   0.362706E+00   0.327647E+06   0.325546E+06   0.152078E+00   0.152078E+00   0.258364E+04   0.325758E+06   0.327294E+06   0.325758E+06  -0.349761E-02   0.137325E+06   0.137300E+06   0.232004E-01   0.436207E-05   0.419563E+00  -0.378614E+08
   0.367827E+00   0.321148E+06   0.319109E+06   0.144941E+00   0.144941E+00   0.247037E+04   0.319299E+06   0.320806E+06   0.319299E+06  -0.342826E-02   0.134602E+06   0.134578E+06   0.222786E-01   0.415737E-05   0.419563E+00  -0.365941E+08
   0.372948E+00   0.314733E+06   0.312745E+06   0.138172E+00   0.138172E+00   0.236241E+04   0.312923E+06   0.314399E+06   0.312923E+06  -0.335980E-02   0.131914E+06   0.131890E+06   0.214659E-01   0.396322E-05   0.419563E+00  -0.353709E+08
   0.378070E+00   0.308355E+06   0.306408E+06   0.131730E+00   0.131730E+00   0.225918E+04   0.306581E+06   0.308028E+06   0.306581E+06  -0.329171E-02   0.129241E+06   0.129218E+06   0.207574E-01   0.377843E-05   0.419562E+00  -0.341847E+08
   0.383191E+00   0.302022E+06   0.300107E+06   0.125598E+00   0.125598E+00   0.216045E+04   0.300283E+06   0.301701E+06   0.300283E+06  -0.322409E-02   0.126586E+06   0.126563E+06   0.201328E-01   0.360255E-05   0.419562E+00  -0.330350E+08
   0.388312E+00   0.295786E+06   0.293897E+06   0.119781E+00   0.119781E+00   0.206639E+04   0.294080E+06   0.295469E+06   0.294080E+06  -0.315749E-02   0.123971E+06   0.123949E+06   0.195636E-01   0.343569E-05   0.419562E+00  -0.319259E+08
   0.393433E+00   0.289709E+06   0.287844E+06   0.114285E+00   0.114285E+00   0.197717E+04   0.288035E+06   0.289396E+06   0.288035E+06  -0.309259E-02   0.121423E+06   0.121401E+06   0.190207E-01   0.327804E-05   0.419562E+00  -0.308627E+08
   0.398554E+00   0.283840E+06   0.282000E+06   0.109110E+00   0.109110E+00   0.189287E+04   0.282198E+06   0.283531E+06   0.282198E+06  -0.302992E-02   0.118963E+06   0.118941E+06   0.184808E-01   0.312961E-05   0.419562E+00  -0.298487E+08
   0.403675E+00   0.278213E+06   0.276403E+06   0.104250E+00   0.104250E+00   0.181345E+04   0.276603E+06   0.277909E+06   0.276603E+06  -0.296984E-02   0.116604E+06   0.116582E+06   0.179306E-01   0.299021E-05   0.419562E+00  -0.288857E+08
   0.408796E+00   0.272847E+06   0.271071E+06   0.996937E-01   0.996937E-01   0.173876E+04   0.271267E+06   0.272549E+06   0.271267E+06  -0.291255E-02   0.114355E+06   0.114333E+06   0.173682E-01   0.285953E-05   0.419562E+00  -0.279737E+08
   0.413918E+00   0.267738E+06   0.265998E+06   0.954213E-01   0.954213E-01   0.166852E+04   0.266188E+06   0.267446E+06   0.266188E+06  -0.285801E-02   0.112213E+06   0.112193E+06   0.168005E-01   0.273698E-05   0.419562E+00  -0.271102E+08
   0.419039E+00   0.262850E+06   0.261150E+06   0.914041E-01   0.914041E-01   0.160229E+04   0.261330E+06   0.262565E+06   0.261330E+06  -0.280585E-02   0.110165E+06   0.110145E+06   0.162397E-01   0.262175E-05   0.419561E+00  -0.262902E+08
   0.424160E+00   0.258136E+06   0.256475E+06   0.876108E-01   0.876108E-01   0.153956E+04   0.256644E+06   0.257857E+06   0.256644E+06  -0.275555E-02   0.108190E+06   0.108170E+06   0.156992E-01   0.251295E-05   0.419561E+00  -0.255071E+08
   0.429281E+00   0.253552E+06   0.251928E+06   0.840144E-01   0.840144E-01   0.147990E+04   0.252087E+06   0.253279E+06   0.252087E+06  -0.270662E-02   0.106269E+06   0.106250E+06   0.151898E-01   0.240979E-05   0.419561E+00  -0.247554E+08
   0.434402E+00   0.249067E+06   0.247476E+06   0.805941E-01   0.805941E-01   0.142297E+04   0.247629E+06   0.248800E+06   0.247629E+06  -0.265875E-02   0.104390E+06   0.104371E+06   0.147181E-01   0.231169E-05   0.419561E+00  -0.240308E+08
   0.439523E+00   0.244660E+06   0.243100E+06   0.773342E-01   0.773342E-01   0.136853E+04   0.243248E+06   0.244398E+06   0.243248E+06  -0.261171E-02   0.102543E+06   0.102524E+06   0.142845E-01   0.221819E-05   0.419561E+00  -0.233307E+08
   0.444644E+00   0.240323E+06   0.238789E+06   0.742236E-01   0.742236E-01   0.131642E+04   0.238936E+06   0.240066E+06   0.238936E+06  -0.256541E-02   0.100725E+06   0.100707E+06   0.138847E-01   0.212896E-05   0.419561E+00  -0.226532E+08
   0.449766E+00   0.236061E+06   0.234550E+06   0.712563E-01   0.712563E-01   0.126655E+04   0.234698E+06   0.235808E+06   0.234698E+06  -0.251991E-02   0.989388E+05   0.989206E+05   0.135111E-01   0.204385E-05   0.419561E+00  -0.219980E+08
   0.454887E+00   0.231892E+06   0.230403E+06   0.684303E-01   0.684303E-01   0.121892E+04   0.230551E+06   0.231642E+06   0.230551E+06  -0.247539E-02   0.971909E+05   0.971730E+05   0.131552E-01   0.196279E-05   0.419561E+00  -0.213661E+08
   0.460008E+00   0.227836E+06   0.226368E+06   0.657445E-01   0.657445E-01   0.117352E+04   0.226518E+06   0.227590E+06   0.226518E+06  -0.243209E-02   0.954906E+05   0.954730E+05   0.128095E-01   0.188576E-05   0.419561E+00  -0.207586E+08
   0.465129E+00   0.223908E+06   0.222462E+06   0.631958E-01   0.631958E-01   0.113033E+04   0.222612E+06   0.223665E+06   0.222612E+06  -0.239014E-02   0.938439E+05   0.938265E+05   0.124690E-01   0.181265E-05   0.419561E+00  -0.201760E+08
   0.470250E+00   0.220111E+06   0.218689E+06   0.607785E-01   0.607785E-01   0.108927E+04   0.218837E+06   0.219872E+06   0.218837E+06  -0.234961E-02   0.922525E+05   0.922354E+05   0.121312E-01   0.174331E-05   0.419561E+00  -0.196179E+08
   0.475371E+00   0.216442E+06   0.215044E+06   0.584847E-01   0.584847E-01   0.105021E+04   0.215189E+06   0.216208E+06   0.215189E+06  -0.231045E-02   0.907150E+05   0.906982E+05   0.117968E-01   0.167752E-05   0.419560E+00  -0.190831E+08
   0.480492E+00   0.212894E+06   0.211521E+06   0.563064E-01   0.563064E-01   0.101303E+04   0.211662E+06   0.212664E+06   0.211662E+06  -0.227258E-02   0.892280E+05   0.892115E+05   0.114683E-01   0.161504E-05   0.419560E+00  -0.185702E+08
   0.485614E+00   0.209456E+06   0.208107E+06   0.542348E-01   0.542348E-01   0.977587E+03   0.208244E+06   0.209229E+06   0.208244E+06  -0.223588E-02   0.877870E+05   0.877708E+05   0.111492E-01   0.155562E-05   0.419560E+00  -0.180776E+08
   0.490735E+00   0.206112E+06   0.204788E+06   0.522610E-01   0.522610E-01   0.943734E+03   0.204919E+06   0.205889E+06   0.204919E+06  -0.220019E-02   0.863857E+05   0.863697E+05   0.108428E-01   0.149901E-05   0.419560E+00  -0.176034E+08
   0.495856E+00   0.202846E+06   0.201544E+06   0.503760E-01   0.503760E-01   0.911329E+03   0.201672E+06   0.202627E+06   0.201672E+06  -0.216532E-02   0.850169E+05   0.850012E+05   0.105512E-01   0.144494E-05   0.419560E+00  -0.171456E+08
   0.500977E+00   0.199645E+06   0.198365E+06   0.485727E-01   0.485727E-01   0.880249E+03   0.198490E+06   0.199430E+06   0.198490E+06  -0.213116E-02   0.836754E+05   0.836600E+05   0.102751E-01   0.139322E-05   0.419560E+00  -0.167025E+08
   0.506098E+00   0.196506E+06   0.195246E+06   0.468463E-01   0.468463E-01   0.850426E+03   0.195369E+06   0.196294E+06   0.195369E+06  -0.209765E-02   0.823598E+05   0.823446E+05   0.100137E-01   0.134370E-05   0.419560E+00  -0.162736E+08
   0.511219E+00   0.193431E+06   0.192190E+06   0.451940E-01   0.451940E-01   0.821816E+03   0.192312E+06   0.193222E+06   0.192312E+06  -0.206482E-02   0.810709E+05   0.810560E+05   0.976525E-02   0.129630E-05   0.419560E+00  -0.158584E+08
   0.516340E+00   0.190422E+06   0.189199E+06   0.436127E-01   0.436127E-01   0.794373E+03   0.189320E+06   0.190216E+06   0.189320E+06  -0.203270E-02   0.798097E+05   0.797949E+05   0.952737E-02   0.125095E-05   0.419560E+00  -0.154569E+08
   0.521462E+00   0.187480E+06   0.186275E+06   0.420997E-01   0.420997E-01   0.768060E+03   0.186395E+06   0.187278E+06   0.186395E+06  -0.200129E-02   0.785768E+05   0.785622E+05   0.929752E-02   0.120755E-05   0.419560E+00  -0.150686E+08
   0.526583E+00   0.184610E+06   0.183422E+06   0.406528E-01   0.406528E-01   0.742839E+03   0.183541E+06   0.184411E+06   0.183541E+06  -0.197065E-02   0.773737E+05   0.773594E+05   0.907374E-02   0.116605E-05   0.419560E+00  -0.146936E+08
   0.531704E+00   0.181816E+06   0.180645E+06   0.392699E-01   0.392699E-01   0.718691E+03   0.180763E+06   0.181619E+06   0.180763E+06  -0.194082E-02   0.762026E+05   0.761884E+05   0.885492E-02   0.112638E-05   0.419560E+00  -0.143318E+08
   0.536825E+00   0.179099E+06   0.177946E+06   0.379485E-01   0.379485E-01   0.695568E+03   0.178062E+06   0.178905E+06   0.178062E+06  -0.191182E-02   0.750638E+05   0.750499E+05   0.864071E-02   0.108848E-05   0.419560E+00  -0.139830E+08
   0.541946E+00   0.176455E+06   0.175319E+06   0.366850E-01   0.366850E-01   0.673418E+03   0.175433E+06   0.176264E+06   0.175433E+06  -0.188359E-02   0.739555E+05   0.739418E+05   0.843134E-02   0.105224E-05   0.419560E+00  -0.136464E+08
   0.547067E+00   0.173877E+06   0.172758E+06   0.354754E-01   0.354754E-01   0.652172E+03   0.172870E+06   0.173689E+06   0.172870E+06  -0.185608E-02   0.728751E+05   0.728616E+05   0.822748E-02   0.101755E-05   0.419560E+00  -0.133211E+08
   0.559946E+00   0.167662E+06   0.166585E+06   0.326521E-01   0.326521E-01   0.602414E+03   0.166691E+06   0.167481E+06   0.166691E+06  -0.178973E-02   0.702703E+05   0.702573E+05   0.774407E-02   0.936562E-06   0.419559E+00  -0.125496E+08
   0.593872E+00   0.152774E+06   0.151792E+06   0.264504E-01   0.264504E-01   0.492235E+03   0.151889E+06   0.152609E+06   0.151889E+06  -0.163081E-02   0.640304E+05   0.640185E+05   0.666695E-02   0.758678E-06   0.419559E+00  -0.107819E+08
   0.629853E+00   0.139171E+06   0.138278E+06   0.214210E-01   0.214210E-01   0.401891E+03   0.138365E+06   0.139021E+06   0.138365E+06  -0.148561E-02   0.583295E+05   0.583186E+05   0.572939E-02   0.614421E-06   0.419559E+00  -0.926085E+07
   0.879031E+00   0.813554E+05   0.808329E+05   0.642905E-02   0.642905E-02   0.125176E+03   0.808837E+05   0.812677E+05   0.808837E+05  -0.868434E-03   0.340976E+05   0.340912E+05   0.242570E-02   0.184405E-06   0.419558E+00  -0.387901E+07
   0.122679E+01   0.469836E+05   0.466818E+05   0.190624E-02   0.190624E-02   0.380407E+02   0.467110E+05   0.469329E+05   0.467110E+05  -0.501528E-03   0.196917E+05   0.196879E+05   0.102503E-02   0.546769E-07   0.419557E+00  -0.160515E+07
   0.171212E+01   0.268515E+05   0.266788E+05   0.559331E-03   0.559331E-03   0.113375E+02   0.266956E+05   0.268225E+05   0.266956E+05  -0.286626E-03   0.112539E+05   0.112517E+05   0.436956E-03   0.160434E-07   0.419556E+00  -0.657312E+06
   0.238945E+01   0.152083E+05   0.151104E+05   0.162649E-03   0.162649E-03   0.332796E+01   0.151200E+05   0.151919E+05   0.151200E+05  -0.162341E-03   0.637407E+04   0.637270E+04   0.191011E-03   0.466529E-08   0.419556E+00  -0.266759E+06
