#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.100708E+07   0.999785E+06   0.325801E+01   0.325801E+01   0.265665E+05   0.100122E+07   0.100586E+07   0.100122E+07  -0.199657E-01   0.326214E+06   0.326124E+06   0.218671E+00   0.486334E-03   0.324305E+00  -0.237459E+09
   0.142497E+00   0.948909E+06   0.941057E+06   0.285264E+01   0.285264E+01   0.236198E+05   0.943218E+06   0.947591E+06   0.943218E+06  -0.188091E-01   0.307318E+06   0.307225E+06   0.219001E+00   0.425822E-03   0.324304E+00  -0.215664E+09
   0.147618E+00   0.894061E+06   0.885739E+06   0.250407E+01   0.250407E+01   0.210348E+05   0.888539E+06   0.892664E+06   0.888539E+06  -0.177187E-01   0.289505E+06   0.289409E+06   0.216735E+00   0.373789E-03   0.324303E+00  -0.196114E+09
   0.152739E+00   0.845555E+06   0.837047E+06   0.221179E+01   0.221179E+01   0.188346E+05   0.840220E+06   0.844126E+06   0.840220E+06  -0.167551E-01   0.273764E+06   0.273668E+06   0.208877E+00   0.330160E-03   0.324302E+00  -0.179232E+09
   0.157860E+00   0.805060E+06   0.796740E+06   0.197135E+01   0.197135E+01   0.170049E+05   0.799940E+06   0.803663E+06   0.799940E+06  -0.159519E-01   0.260641E+06   0.260548E+06   0.194915E+00   0.294269E-03   0.324301E+00  -0.165105E+09
   0.162982E+00   0.772279E+06   0.764494E+06   0.177419E+01   0.177419E+01   0.154921E+05   0.767397E+06   0.770972E+06   0.767397E+06  -0.153029E-01   0.250038E+06   0.249952E+06   0.176326E+00   0.264837E-03   0.324300E+00  -0.153411E+09
   0.168103E+00   0.745522E+06   0.738500E+06   0.161013E+01   0.161013E+01   0.142234E+05   0.740888E+06   0.744343E+06   0.740888E+06  -0.147743E-01   0.241400E+06   0.241322E+06   0.155747E+00   0.240348E-03   0.324299E+00  -0.143600E+09
   0.173224E+00   0.722659E+06   0.716466E+06   0.147004E+01   0.147004E+01   0.131296E+05   0.718267E+06   0.721620E+06   0.718267E+06  -0.143232E-01   0.234029E+06   0.233959E+06   0.136060E+00   0.219437E-03   0.324298E+00  -0.135100E+09
   0.178345E+00   0.701525E+06   0.696070E+06   0.134645E+01   0.134645E+01   0.121523E+05   0.697351E+06   0.700609E+06   0.697351E+06  -0.139061E-01   0.227214E+06   0.227150E+06   0.119572E+00   0.200988E-03   0.324297E+00  -0.127400E+09
   0.183466E+00   0.680112E+06   0.675192E+06   0.123361E+01   0.123361E+01   0.112453E+05   0.676124E+06   0.679286E+06   0.676124E+06  -0.134828E-01   0.220298E+06   0.220239E+06   0.107522E+00   0.184144E-03   0.324297E+00  -0.120075E+09
   0.188587E+00   0.657120E+06   0.652485E+06   0.112809E+01   0.112809E+01   0.103816E+05   0.653285E+06   0.656342E+06   0.653285E+06  -0.130274E-01   0.212857E+06   0.212800E+06   0.999800E-01   0.168392E-03   0.324296E+00  -0.112868E+09
   0.193708E+00   0.632419E+06   0.627838E+06   0.102900E+01   0.102900E+01   0.955600E+04   0.628705E+06   0.631650E+06   0.628705E+06  -0.125372E-01   0.204849E+06   0.204793E+06   0.960740E-01   0.153602E-03   0.324296E+00  -0.105750E+09
   0.198830E+00   0.606814E+06   0.602129E+06   0.937061E+00   0.937061E+00   0.877791E+04   0.603201E+06   0.606027E+06   0.603201E+06  -0.120286E-01   0.196540E+06   0.196483E+06   0.943772E-01   0.139877E-03   0.324295E+00  -0.988472E+08
   0.203951E+00   0.581426E+06   0.576577E+06   0.853243E+00   0.853243E+00   0.805926E+04   0.577902E+06   0.580612E+06   0.577902E+06  -0.115242E-01   0.188297E+06   0.188240E+06   0.933411E-01   0.127366E-03   0.324295E+00  -0.923237E+08
   0.209072E+00   0.557345E+06   0.552367E+06   0.778249E+00   0.778249E+00   0.740945E+04   0.553911E+06   0.556509E+06   0.553911E+06  -0.110457E-01   0.180481E+06   0.180424E+06   0.916877E-01   0.116171E-03   0.324294E+00  -0.863235E+08
   0.214193E+00   0.535503E+06   0.530497E+06   0.712372E+00   0.712372E+00   0.683402E+04   0.532165E+06   0.534663E+06   0.532165E+06  -0.106121E-01   0.173396E+06   0.173339E+06   0.886652E-01   0.106337E-03   0.324294E+00  -0.809518E+08
   0.219314E+00   0.516464E+06   0.511562E+06   0.655317E+00   0.655317E+00   0.633262E+04   0.513231E+06   0.515641E+06   0.513231E+06  -0.102345E-01   0.167227E+06   0.167172E+06   0.841152E-01   0.978207E-04   0.324293E+00  -0.762486E+08
   0.224435E+00   0.500223E+06   0.495547E+06   0.606090E+00   0.606090E+00   0.589805E+04   0.497102E+06   0.499438E+06   0.497102E+06  -0.991290E-02   0.161972E+06   0.161919E+06   0.783750E-01   0.904724E-04   0.324293E+00  -0.721674E+08
   0.229556E+00   0.486265E+06   0.481895E+06   0.563217E+00   0.563217E+00   0.551774E+04   0.483259E+06   0.485531E+06   0.483259E+06  -0.963685E-02   0.157462E+06   0.157412E+06   0.720848E-01   0.840727E-04   0.324293E+00  -0.685927E+08
   0.234678E+00   0.473803E+06   0.469765E+06   0.525134E+00   0.525134E+00   0.517799E+04   0.470910E+06   0.473125E+06   0.470910E+06  -0.939059E-02   0.153438E+06   0.153391E+06   0.659652E-01   0.783880E-04   0.324292E+00  -0.653814E+08
   0.239799E+00   0.462001E+06   0.458265E+06   0.490452E+00   0.490452E+00   0.486612E+04   0.459214E+06   0.461374E+06   0.459214E+06  -0.915734E-02   0.149626E+06   0.149583E+06   0.606190E-01   0.732109E-04   0.324292E+00  -0.623959E+08
   0.244920E+00   0.450150E+06   0.446645E+06   0.458119E+00   0.458119E+00   0.457257E+04   0.447456E+06   0.449562E+06   0.447456E+06  -0.892287E-02   0.145795E+06   0.145754E+06   0.564010E-01   0.683845E-04   0.324292E+00  -0.595271E+08
   0.250041E+00   0.437835E+06   0.434473E+06   0.427529E+00   0.427529E+00   0.429188E+04   0.435222E+06   0.437271E+06   0.435222E+06  -0.867891E-02   0.141809E+06   0.141769E+06   0.533760E-01   0.638182E-04   0.324291E+00  -0.567138E+08
   0.255162E+00   0.425010E+06   0.421709E+06   0.398508E+00   0.398508E+00   0.402277E+04   0.422466E+06   0.424456E+06   0.422466E+06  -0.842455E-02   0.137653E+06   0.137614E+06   0.513566E-01   0.594863E-04   0.324291E+00  -0.539468E+08
   0.260283E+00   0.411911E+06   0.408613E+06   0.371162E+00   0.371162E+00   0.376684E+04   0.409428E+06   0.411357E+06   0.409428E+06  -0.816455E-02   0.133405E+06   0.133366E+06   0.499936E-01   0.554042E-04   0.324291E+00  -0.512532E+08
   0.265404E+00   0.398911E+06   0.395590E+06   0.345692E+00   0.345692E+00   0.352648E+04   0.396485E+06   0.398353E+06   0.396485E+06  -0.790645E-02   0.129188E+06   0.129149E+06   0.488874E-01   0.516023E-04   0.324291E+00  -0.486753E+08
   0.270526E+00   0.386418E+06   0.383082E+06   0.322291E+00   0.322291E+00   0.330420E+04   0.384047E+06   0.385858E+06   0.384047E+06  -0.765842E-02   0.125136E+06   0.125097E+06   0.476928E-01   0.481091E-04   0.324290E+00  -0.462559E+08
   0.275647E+00   0.374789E+06   0.371469E+06   0.301073E+00   0.301073E+00   0.310156E+04   0.372475E+06   0.374231E+06   0.372475E+06  -0.742765E-02   0.121365E+06   0.121327E+06   0.461889E-01   0.449419E-04   0.324290E+00  -0.440286E+08
   0.280768E+00   0.364236E+06   0.360978E+06   0.282016E+00   0.282016E+00   0.291879E+04   0.361982E+06   0.363689E+06   0.361982E+06  -0.721841E-02   0.117947E+06   0.117909E+06   0.443056E-01   0.420971E-04   0.324290E+00  -0.420079E+08
   0.285889E+00   0.354770E+06   0.351615E+06   0.264936E+00   0.264936E+00   0.275439E+04   0.352577E+06   0.354241E+06   0.352577E+06  -0.703087E-02   0.114882E+06   0.114846E+06   0.421077E-01   0.395476E-04   0.324290E+00  -0.401836E+08
   0.291010E+00   0.346224E+06   0.343202E+06   0.249541E+00   0.249541E+00   0.260564E+04   0.344093E+06   0.345717E+06   0.344093E+06  -0.686169E-02   0.112118E+06   0.112083E+06   0.397512E-01   0.372496E-04   0.324290E+00  -0.385265E+08
   0.296131E+00   0.338337E+06   0.335459E+06   0.235503E+00   0.235503E+00   0.246947E+04   0.336266E+06   0.337854E+06   0.336266E+06  -0.670561E-02   0.109568E+06   0.109534E+06   0.374264E-01   0.351542E-04   0.324289E+00  -0.369991E+08
   0.301252E+00   0.330822E+06   0.328080E+06   0.222518E+00   0.222518E+00   0.234283E+04   0.328809E+06   0.330361E+06   0.328809E+06  -0.655690E-02   0.107138E+06   0.107106E+06   0.353031E-01   0.332158E-04   0.324289E+00  -0.355636E+08
   0.306374E+00   0.323425E+06   0.320796E+06   0.210337E+00   0.210337E+00   0.222336E+04   0.321465E+06   0.322983E+06   0.321465E+06  -0.641046E-02   0.104745E+06   0.104714E+06   0.334915E-01   0.313975E-04   0.324289E+00  -0.341882E+08
   0.311495E+00   0.315976E+06   0.313431E+06   0.198794E+00   0.198794E+00   0.210941E+04   0.314066E+06   0.315549E+06   0.314066E+06  -0.626290E-02   0.102334E+06   0.102304E+06   0.320258E-01   0.296744E-04   0.324289E+00  -0.328521E+08
   0.316616E+00   0.308426E+06   0.305934E+06   0.187817E+00   0.187817E+00   0.200035E+04   0.306560E+06   0.308008E+06   0.306560E+06  -0.611322E-02   0.998881E+05   0.998588E+05   0.308701E-01   0.280358E-04   0.324289E+00  -0.315483E+08
   0.321737E+00   0.300835E+06   0.298374E+06   0.177405E+00   0.177405E+00   0.189629E+04   0.299009E+06   0.300422E+06   0.299009E+06  -0.596264E-02   0.974279E+05   0.973990E+05   0.299383E-01   0.264817E-04   0.324289E+00  -0.302815E+08
   0.326858E+00   0.293330E+06   0.290887E+06   0.167597E+00   0.167597E+00   0.179772E+04   0.291542E+06   0.292920E+06   0.291542E+06  -0.581374E-02   0.949950E+05   0.949664E+05   0.291234E-01   0.250177E-04   0.324288E+00  -0.290627E+08
   0.331979E+00   0.286053E+06   0.283629E+06   0.158432E+00   0.158432E+00   0.170521E+04   0.284302E+06   0.285646E+06   0.284302E+06  -0.566938E-02   0.926362E+05   0.926080E+05   0.283257E-01   0.236496E-04   0.324288E+00  -0.279038E+08
   0.337100E+00   0.279128E+06   0.276730E+06   0.149932E+00   0.149932E+00   0.161904E+04   0.277414E+06   0.278725E+06   0.277414E+06  -0.553201E-02   0.903917E+05   0.903639E+05   0.274743E-01   0.223807E-04   0.324288E+00  -0.268141E+08
   0.342222E+00   0.272631E+06   0.270273E+06   0.142091E+00   0.142091E+00   0.153930E+04   0.270954E+06   0.272235E+06   0.270954E+06  -0.540319E-02   0.882869E+05   0.882597E+05   0.265383E-01   0.212103E-04   0.324288E+00  -0.257978E+08
   0.347343E+00   0.266580E+06   0.264277E+06   0.134871E+00   0.134871E+00   0.146563E+04   0.264941E+06   0.266194E+06   0.264941E+06  -0.528328E-02   0.863277E+05   0.863011E+05   0.255250E-01   0.201325E-04   0.324288E+00  -0.248534E+08
   0.352464E+00   0.260935E+06   0.258697E+06   0.128208E+00   0.128208E+00   0.139746E+04   0.259333E+06   0.260559E+06   0.259333E+06  -0.517145E-02   0.845004E+05   0.844745E+05   0.244703E-01   0.191379E-04   0.324288E+00  -0.239738E+08
   0.357585E+00   0.255611E+06   0.253443E+06   0.122022E+00   0.122022E+00   0.133396E+04   0.254045E+06   0.255247E+06   0.254045E+06  -0.506600E-02   0.827774E+05   0.827523E+05   0.234240E-01   0.182146E-04   0.324288E+00  -0.231487E+08
   0.362706E+00   0.250509E+06   0.248410E+06   0.116236E+00   0.116236E+00   0.127434E+04   0.248978E+06   0.250156E+06   0.248978E+06  -0.496497E-02   0.811265E+05   0.811021E+05   0.224348E-01   0.173508E-04   0.324288E+00  -0.223667E+08
   0.367827E+00   0.245539E+06   0.243502E+06   0.110781E+00   0.110781E+00   0.121795E+04   0.244043E+06   0.245197E+06   0.244043E+06  -0.486654E-02   0.795182E+05   0.794945E+05   0.215382E-01   0.165365E-04   0.324288E+00  -0.216181E+08
   0.372948E+00   0.240634E+06   0.238648E+06   0.105607E+00   0.105607E+00   0.116422E+04   0.239169E+06   0.240300E+06   0.239169E+06  -0.476935E-02   0.779302E+05   0.779070E+05   0.207500E-01   0.157643E-04   0.324288E+00  -0.208954E+08
   0.378070E+00   0.235758E+06   0.233813E+06   0.100683E+00   0.100683E+00   0.111288E+04   0.234322E+06   0.235431E+06   0.234322E+06  -0.467270E-02   0.763510E+05   0.763283E+05   0.200652E-01   0.150293E-04   0.324287E+00  -0.201947E+08
   0.383191E+00   0.230916E+06   0.229003E+06   0.959969E-01   0.959969E-01   0.106381E+04   0.229509E+06   0.230595E+06   0.229509E+06  -0.457671E-02   0.747826E+05   0.747602E+05   0.194635E-01   0.143297E-04   0.324287E+00  -0.195155E+08
   0.388312E+00   0.226149E+06   0.224262E+06   0.915507E-01   0.915507E-01   0.101710E+04   0.224768E+06   0.225832E+06   0.224768E+06  -0.448218E-02   0.732380E+05   0.732159E+05   0.189164E-01   0.136660E-04   0.324287E+00  -0.188603E+08
   0.393433E+00   0.221503E+06   0.219640E+06   0.873497E-01   0.873497E-01   0.972807E+03   0.220148E+06   0.221190E+06   0.220148E+06  -0.439005E-02   0.717326E+05   0.717109E+05   0.183947E-01   0.130389E-04   0.324287E+00  -0.182322E+08
   0.398554E+00   0.217016E+06   0.215179E+06   0.833944E-01   0.833944E-01   0.930974E+03   0.215686E+06   0.216708E+06   0.215686E+06  -0.430108E-02   0.702789E+05   0.702576E+05   0.178751E-01   0.124485E-04   0.324287E+00  -0.176332E+08
   0.403675E+00   0.212714E+06   0.210906E+06   0.796801E-01   0.796801E-01   0.891586E+03   0.211410E+06   0.212411E+06   0.211410E+06  -0.421580E-02   0.688855E+05   0.688645E+05   0.173442E-01   0.118940E-04   0.324287E+00  -0.170643E+08
   0.408796E+00   0.208612E+06   0.206837E+06   0.761977E-01   0.761977E-01   0.854550E+03   0.207332E+06   0.208314E+06   0.207332E+06  -0.413448E-02   0.675568E+05   0.675362E+05   0.167999E-01   0.113742E-04   0.324287E+00  -0.165255E+08
   0.413918E+00   0.204705E+06   0.202968E+06   0.729321E-01   0.729321E-01   0.819747E+03   0.203450E+06   0.204413E+06   0.203450E+06  -0.405707E-02   0.662918E+05   0.662717E+05   0.162495E-01   0.108868E-04   0.324287E+00  -0.160155E+08
   0.419039E+00   0.200968E+06   0.199270E+06   0.698617E-01   0.698617E-01   0.786932E+03   0.199737E+06   0.200683E+06   0.199737E+06  -0.398302E-02   0.650820E+05   0.650623E+05   0.157051E-01   0.104284E-04   0.324287E+00  -0.155310E+08
   0.424160E+00   0.197363E+06   0.195704E+06   0.669625E-01   0.669625E-01   0.755872E+03   0.196156E+06   0.197085E+06   0.196156E+06  -0.391161E-02   0.639151E+05   0.638958E+05   0.151802E-01   0.999566E-05   0.324287E+00  -0.150684E+08
   0.429281E+00   0.193858E+06   0.192236E+06   0.642137E-01   0.642137E-01   0.726339E+03   0.192673E+06   0.193586E+06   0.192673E+06  -0.384216E-02   0.627804E+05   0.627615E+05   0.146859E-01   0.958534E-05   0.324287E+00  -0.146243E+08
   0.434402E+00   0.190429E+06   0.188840E+06   0.615995E-01   0.615995E-01   0.698172E+03   0.189265E+06   0.190162E+06   0.189265E+06  -0.377421E-02   0.616700E+05   0.616515E+05   0.142286E-01   0.919512E-05   0.324287E+00  -0.141963E+08
   0.439523E+00   0.187060E+06   0.185501E+06   0.591080E-01   0.591080E-01   0.671255E+03   0.185917E+06   0.186798E+06   0.185917E+06  -0.370744E-02   0.605791E+05   0.605609E+05   0.138090E-01   0.882320E-05   0.324287E+00  -0.137827E+08
   0.444644E+00   0.183744E+06   0.182211E+06   0.567305E-01   0.567305E-01   0.645492E+03   0.182621E+06   0.183487E+06   0.182621E+06  -0.364172E-02   0.595052E+05   0.594873E+05   0.134228E-01   0.846831E-05   0.324287E+00  -0.133825E+08
   0.449766E+00   0.180486E+06   0.178976E+06   0.544625E-01   0.544625E-01   0.620857E+03   0.179382E+06   0.180232E+06   0.179382E+06  -0.357712E-02   0.584497E+05   0.584321E+05   0.130623E-01   0.812976E-05   0.324286E+00  -0.129954E+08
   0.454887E+00   0.177298E+06   0.175811E+06   0.523025E-01   0.523025E-01   0.597329E+03   0.176213E+06   0.177048E+06   0.176213E+06  -0.351393E-02   0.574172E+05   0.573998E+05   0.127190E-01   0.780734E-05   0.324286E+00  -0.126221E+08
   0.460008E+00   0.174197E+06   0.172731E+06   0.502497E-01   0.502497E-01   0.574920E+03   0.173130E+06   0.173951E+06   0.173130E+06  -0.345246E-02   0.564127E+05   0.563956E+05   0.123855E-01   0.750091E-05   0.324286E+00  -0.122632E+08
   0.465129E+00   0.171194E+06   0.169750E+06   0.483017E-01   0.483017E-01   0.553604E+03   0.170145E+06   0.170951E+06   0.170145E+06  -0.339292E-02   0.554399E+05   0.554231E+05   0.120566E-01   0.721013E-05   0.324286E+00  -0.119191E+08
   0.470250E+00   0.168291E+06   0.166870E+06   0.464541E-01   0.464541E-01   0.533343E+03   0.167260E+06   0.168052E+06   0.167260E+06  -0.333538E-02   0.544998E+05   0.544832E+05   0.117300E-01   0.693433E-05   0.324286E+00  -0.115894E+08
   0.475371E+00   0.165486E+06   0.164090E+06   0.447010E-01   0.447010E-01   0.514082E+03   0.164472E+06   0.165251E+06   0.164472E+06  -0.327979E-02   0.535914E+05   0.535752E+05   0.114063E-01   0.667263E-05   0.324286E+00  -0.112734E+08
   0.480492E+00   0.162773E+06   0.161402E+06   0.430360E-01   0.430360E-01   0.495747E+03   0.161776E+06   0.162543E+06   0.161776E+06  -0.322603E-02   0.527130E+05   0.526970E+05   0.110880E-01   0.642410E-05   0.324286E+00  -0.109705E+08
   0.485614E+00   0.160144E+06   0.158797E+06   0.414527E-01   0.414527E-01   0.478282E+03   0.159163E+06   0.159918E+06   0.159163E+06  -0.317393E-02   0.518617E+05   0.518460E+05   0.107788E-01   0.618775E-05   0.324286E+00  -0.106795E+08
   0.490735E+00   0.157587E+06   0.156265E+06   0.399441E-01   0.399441E-01   0.461600E+03   0.156623E+06   0.157365E+06   0.156623E+06  -0.312327E-02   0.510339E+05   0.510184E+05   0.104819E-01   0.596256E-05   0.324286E+00  -0.103993E+08
   0.495856E+00   0.155090E+06   0.153790E+06   0.385034E-01   0.385034E-01   0.445640E+03   0.154141E+06   0.154872E+06   0.154141E+06  -0.307378E-02   0.502252E+05   0.502101E+05   0.101995E-01   0.574750E-05   0.324286E+00  -0.101289E+08
   0.500977E+00   0.152643E+06   0.151365E+06   0.371250E-01   0.371250E-01   0.430335E+03   0.151709E+06   0.152428E+06   0.151709E+06  -0.302528E-02   0.494327E+05   0.494178E+05   0.993222E-02   0.554176E-05   0.324286E+00  -0.986713E+07
   0.506098E+00   0.150243E+06   0.148985E+06   0.358056E-01   0.358056E-01   0.415656E+03   0.149323E+06   0.150031E+06   0.149323E+06  -0.297771E-02   0.486555E+05   0.486408E+05   0.967941E-02   0.534479E-05   0.324286E+00  -0.961372E+07
   0.511219E+00   0.147892E+06   0.146653E+06   0.345426E-01   0.345426E-01   0.401579E+03   0.146987E+06   0.147684E+06   0.146987E+06  -0.293111E-02   0.478941E+05   0.478796E+05   0.943931E-02   0.515627E-05   0.324286E+00  -0.936847E+07
   0.516340E+00   0.145591E+06   0.144370E+06   0.333340E-01   0.333340E-01   0.388079E+03   0.144700E+06   0.145386E+06   0.144700E+06  -0.288551E-02   0.471490E+05   0.471347E+05   0.920947E-02   0.497586E-05   0.324286E+00  -0.913125E+07
   0.521462E+00   0.143342E+06   0.142139E+06   0.321776E-01   0.321776E-01   0.375141E+03   0.142465E+06   0.143140E+06   0.142465E+06  -0.284094E-02   0.464206E+05   0.464066E+05   0.898740E-02   0.480325E-05   0.324286E+00  -0.890190E+07
   0.526583E+00   0.141148E+06   0.139961E+06   0.310717E-01   0.310717E-01   0.362741E+03   0.140283E+06   0.140949E+06   0.140283E+06  -0.279744E-02   0.457099E+05   0.456961E+05   0.877114E-02   0.463816E-05   0.324286E+00  -0.868036E+07
   0.531704E+00   0.139012E+06   0.137842E+06   0.300148E-01   0.300148E-01   0.350874E+03   0.138160E+06   0.138815E+06   0.138160E+06  -0.275510E-02   0.450181E+05   0.450044E+05   0.855957E-02   0.448039E-05   0.324286E+00  -0.846663E+07
   0.536825E+00   0.136934E+06   0.135782E+06   0.290048E-01   0.290048E-01   0.339512E+03   0.136095E+06   0.136741E+06   0.136095E+06  -0.271392E-02   0.443453E+05   0.443319E+05   0.835235E-02   0.432963E-05   0.324286E+00  -0.826054E+07
   0.541946E+00   0.134912E+06   0.133778E+06   0.280391E-01   0.280391E-01   0.328633E+03   0.134086E+06   0.134722E+06   0.134086E+06  -0.267386E-02   0.436906E+05   0.436773E+05   0.814974E-02   0.418547E-05   0.324286E+00  -0.806168E+07
   0.547067E+00   0.132941E+06   0.131824E+06   0.271146E-01   0.271146E-01   0.318200E+03   0.132127E+06   0.132754E+06   0.132127E+06  -0.263479E-02   0.430523E+05   0.430393E+05   0.795240E-02   0.404747E-05   0.324286E+00  -0.786954E+07
   0.559946E+00   0.128189E+06   0.127114E+06   0.249566E-01   0.249566E-01   0.293775E+03   0.127404E+06   0.128009E+06   0.127404E+06  -0.254062E-02   0.415135E+05   0.415009E+05   0.748445E-02   0.372534E-05   0.324286E+00  -0.741374E+07
   0.593872E+00   0.116807E+06   0.115826E+06   0.202166E-01   0.202166E-01   0.239755E+03   0.116091E+06   0.116642E+06   0.116091E+06  -0.231501E-02   0.378272E+05   0.378157E+05   0.644282E-02   0.301778E-05   0.324285E+00  -0.636950E+07
   0.629853E+00   0.106407E+06   0.105514E+06   0.163725E-01   0.163725E-01   0.195529E+03   0.105755E+06   0.106257E+06   0.105755E+06  -0.210890E-02   0.344593E+05   0.344488E+05   0.553584E-02   0.244397E-05   0.324285E+00  -0.547092E+07
   0.879031E+00   0.622023E+05   0.616804E+05   0.491386E-02   0.491386E-02   0.605858E+02   0.618210E+05   0.621146E+05   0.618210E+05  -0.123279E-02   0.201438E+05   0.201377E+05   0.234091E-02   0.733508E-06   0.324285E+00  -0.229156E+07
   0.122679E+01   0.359225E+05   0.356211E+05   0.145698E-02   0.145698E-02   0.183485E+02   0.357022E+05   0.358719E+05   0.357022E+05  -0.711951E-03   0.116333E+05   0.116297E+05   0.986941E-03   0.217488E-06   0.324284E+00  -0.948258E+06
   0.171212E+01   0.205300E+05   0.203576E+05   0.427509E-03   0.427509E-03   0.545667E+01   0.204040E+05   0.205010E+05   0.204040E+05  -0.406884E-03   0.664851E+04   0.664636E+04   0.418965E-03   0.638158E-07   0.324284E+00  -0.388314E+06
   0.238945E+01   0.116279E+05   0.115301E+05   0.124316E-03   0.124316E-03   0.159964E+01   0.115566E+05   0.116115E+05   0.115566E+05  -0.230453E-03   0.376563E+04   0.376432E+04   0.181816E-03   0.185572E-07   0.324283E+00  -0.157590E+06
