#    L    TT             EE             BB             TE             PP             TP             EP          
   560   0.244351E+04   0.893167E+01   0.000000E+00   0.120162E+02   0.116262E-07   0.498178E-05  -0.108634E-06
   561   0.243841E+04   0.909695E+01   0.000000E+00   0.130340E+02   0.115926E-07   0.502654E-05  -0.122862E-06
   562   0.243331E+04   0.926734E+01   0.000000E+00   0.140323E+02   0.115591E-07   0.507211E-05  -0.137058E-06
   563   0.242798E+04   0.944138E+01   0.000000E+00   0.150124E+02   0.115258E-07   0.511842E-05  -0.151221E-06
   564   0.242250E+04   0.962129E+01   0.000000E+00   0.159691E+02   0.114926E-07   0.516545E-05  -0.165347E-06
   565   0.241679E+04   0.980411E+01   0.000000E+00   0.169063E+02   0.114595E-07   0.521314E-05  -0.179436E-06
   566   0.241093E+04   0.999206E+01   0.000000E+00   0.178208E+02   0.114266E-07   0.526145E-05  -0.193484E-06
   567   0.240492E+04   0.101837E+02   0.000000E+00   0.187134E+02   0.113938E-07   0.531033E-05  -0.207491E-06
   568   0.239876E+04   0.103804E+02   0.000000E+00   0.195827E+02   0.113611E-07   0.535975E-05  -0.221453E-06
   569   0.239238E+04   0.105816E+02   0.000000E+00   0.204308E+02   0.113286E-07   0.540965E-05  -0.235369E-06
   570   0.238591E+04   0.107865E+02   0.000000E+00   0.212525E+02   0.112962E-07   0.546000E-05  -0.249236E-06
   571   0.237922E+04   0.109957E+02   0.000000E+00   0.220501E+02   0.112639E-07   0.551074E-05  -0.263053E-06
   572   0.237238E+04   0.112087E+02   0.000000E+00   0.228235E+02   0.112317E-07   0.556184E-05  -0.276817E-06
   573   0.236545E+04   0.114253E+02   0.000000E+00   0.235706E+02   0.111997E-07   0.561324E-05  -0.290527E-06
   574   0.235838E+04   0.116464E+02   0.000000E+00   0.242927E+02   0.111678E-07   0.566492E-05  -0.304179E-06
   575   0.235115E+04   0.118704E+02   0.000000E+00   0.249876E+02   0.111360E-07   0.571681E-05  -0.317773E-06
   576   0.234385E+04   0.120989E+02   0.000000E+00   0.256569E+02   0.111043E-07   0.576888E-05  -0.331306E-06
   577   0.233631E+04   0.123311E+02   0.000000E+00   0.262990E+02   0.110728E-07   0.582108E-05  -0.344776E-06
   578   0.232870E+04   0.125662E+02   0.000000E+00   0.269132E+02   0.110414E-07   0.587337E-05  -0.358181E-06
   579   0.232101E+04   0.128058E+02   0.000000E+00   0.275002E+02   0.110101E-07   0.592570E-05  -0.371519E-06
   580   0.231324E+04   0.130484E+02   0.000000E+00   0.280577E+02   0.109790E-07   0.597803E-05  -0.384787E-06
   581   0.230517E+04   0.132939E+02   0.000000E+00   0.285881E+02   0.109480E-07   0.603032E-05  -0.397984E-06
   582   0.229710E+04   0.135432E+02   0.000000E+00   0.290889E+02   0.109171E-07   0.608252E-05  -0.411107E-06
   583   0.228894E+04   0.137954E+02   0.000000E+00   0.295596E+02   0.108863E-07   0.613458E-05  -0.424155E-06
   584   0.228071E+04   0.140507E+02   0.000000E+00   0.300016E+02   0.108556E-07   0.618647E-05  -0.437125E-06
   585   0.227240E+04   0.143089E+02   0.000000E+00   0.304133E+02   0.108251E-07   0.623813E-05  -0.450016E-06
   586   0.226393E+04   0.145694E+02   0.000000E+00   0.307948E+02   0.107947E-07   0.628953E-05  -0.462825E-06
   587   0.225546E+04   0.148337E+02   0.000000E+00   0.311460E+02   0.107644E-07   0.634062E-05  -0.475550E-06
   588   0.224683E+04   0.151002E+02   0.000000E+00   0.314656E+02   0.107342E-07   0.639135E-05  -0.488188E-06
   589   0.223813E+04   0.153698E+02   0.000000E+00   0.317548E+02   0.107042E-07   0.644168E-05  -0.500739E-06
   590   0.222934E+04   0.156408E+02   0.000000E+00   0.320131E+02   0.106743E-07   0.649157E-05  -0.513200E-06
   591   0.222055E+04   0.159157E+02   0.000000E+00   0.322396E+02   0.106445E-07   0.654097E-05  -0.525568E-06
   592   0.221168E+04   0.161913E+02   0.000000E+00   0.324335E+02   0.106148E-07   0.658983E-05  -0.537842E-06
   593   0.220273E+04   0.164707E+02   0.000000E+00   0.325972E+02   0.105852E-07   0.663812E-05  -0.550020E-06
   594   0.219362E+04   0.167517E+02   0.000000E+00   0.327276E+02   0.105558E-07   0.668579E-05  -0.562099E-06
   595   0.218451E+04   0.170334E+02   0.000000E+00   0.328269E+02   0.105265E-07   0.673279E-05  -0.574078E-06
   596   0.217547E+04   0.173190E+02   0.000000E+00   0.328930E+02   0.104973E-07   0.677909E-05  -0.585954E-06
   597   0.216634E+04   0.176039E+02   0.000000E+00   0.329272E+02   0.104682E-07   0.682462E-05  -0.597725E-06
   598   0.215736E+04   0.178919E+02   0.000000E+00   0.329289E+02   0.104392E-07   0.686936E-05  -0.609389E-06
   599   0.214822E+04   0.181814E+02   0.000000E+00   0.328987E+02   0.104104E-07   0.691326E-05  -0.620945E-06
   600   0.213900E+04   0.184725E+02   0.000000E+00   0.328352E+02   0.103816E-07   0.695627E-05  -0.632389E-06
   601   0.212978E+04   0.187652E+02   0.000000E+00   0.327390E+02   0.103530E-07   0.699836E-05  -0.643721E-06
   602   0.212055E+04   0.190580E+02   0.000000E+00   0.326095E+02   0.103245E-07   0.703953E-05  -0.654939E-06
   603   0.211123E+04   0.193531E+02   0.000000E+00   0.324489E+02   0.102962E-07   0.707980E-05  -0.666043E-06
   604   0.210206E+04   0.196483E+02   0.000000E+00   0.322548E+02   0.102679E-07   0.711917E-05  -0.677031E-06
   605   0.209281E+04   0.199444E+02   0.000000E+00   0.320279E+02   0.102398E-07   0.715766E-05  -0.687905E-06
   606   0.208363E+04   0.202413E+02   0.000000E+00   0.317684E+02   0.102117E-07   0.719528E-05  -0.698663E-06
   607   0.207421E+04   0.205391E+02   0.000000E+00   0.314761E+02   0.101838E-07   0.723205E-05  -0.709304E-06
   608   0.206501E+04   0.208378E+02   0.000000E+00   0.311509E+02   0.101560E-07   0.726797E-05  -0.719828E-06
   609   0.205588E+04   0.211359E+02   0.000000E+00   0.307930E+02   0.101283E-07   0.730307E-05  -0.730235E-06
   610   0.204667E+04   0.214340E+02   0.000000E+00   0.304021E+02   0.101007E-07   0.733735E-05  -0.740523E-06
   611   0.203752E+04   0.217331E+02   0.000000E+00   0.299792E+02   0.100733E-07   0.737082E-05  -0.750693E-06
   612   0.202844E+04   0.220330E+02   0.000000E+00   0.295247E+02   0.100459E-07   0.740350E-05  -0.760743E-06
   613   0.201929E+04   0.223301E+02   0.000000E+00   0.290367E+02   0.100187E-07   0.743541E-05  -0.770674E-06
   614   0.201027E+04   0.226288E+02   0.000000E+00   0.285163E+02   0.999157E-08   0.746654E-05  -0.780484E-06
   615   0.200124E+04   0.229262E+02   0.000000E+00   0.279645E+02   0.996456E-08   0.749693E-05  -0.790173E-06
   616   0.199229E+04   0.232245E+02   0.000000E+00   0.273811E+02   0.993765E-08   0.752657E-05  -0.799741E-06
   617   0.198347E+04   0.235221E+02   0.000000E+00   0.267661E+02   0.991086E-08   0.755549E-05  -0.809186E-06
   618   0.197465E+04   0.238192E+02   0.000000E+00   0.261188E+02   0.988417E-08   0.758369E-05  -0.818509E-06
   619   0.196582E+04   0.241165E+02   0.000000E+00   0.254421E+02   0.985760E-08   0.761119E-05  -0.827709E-06
   620   0.195720E+04   0.244109E+02   0.000000E+00   0.247337E+02   0.983113E-08   0.763799E-05  -0.836785E-06
   621   0.194851E+04   0.247055E+02   0.000000E+00   0.239944E+02   0.980477E-08   0.766412E-05  -0.845736E-06
   622   0.193995E+04   0.249988E+02   0.000000E+00   0.232241E+02   0.977852E-08   0.768959E-05  -0.854563E-06
   623   0.193154E+04   0.252900E+02   0.000000E+00   0.224250E+02   0.975238E-08   0.771440E-05  -0.863264E-06
   624   0.192312E+04   0.255800E+02   0.000000E+00   0.215956E+02   0.972634E-08   0.773858E-05  -0.871839E-06
   625   0.191476E+04   0.258686E+02   0.000000E+00   0.207359E+02   0.970041E-08   0.776213E-05  -0.880287E-06
   626   0.190655E+04   0.261559E+02   0.000000E+00   0.198473E+02   0.967458E-08   0.778506E-05  -0.888609E-06
   627   0.189848E+04   0.264412E+02   0.000000E+00   0.189298E+02   0.964886E-08   0.780740E-05  -0.896802E-06
   628   0.189048E+04   0.267244E+02   0.000000E+00   0.179835E+02   0.962325E-08   0.782914E-05  -0.904867E-06
   629   0.188261E+04   0.270056E+02   0.000000E+00   0.170089E+02   0.959774E-08   0.785031E-05  -0.912804E-06
   630   0.187474E+04   0.272848E+02   0.000000E+00   0.160053E+02   0.957233E-08   0.787092E-05  -0.920611E-06
   631   0.186701E+04   0.275619E+02   0.000000E+00   0.149757E+02   0.954703E-08   0.789097E-05  -0.928288E-06
   632   0.185950E+04   0.278363E+02   0.000000E+00   0.139178E+02   0.952183E-08   0.791049E-05  -0.935834E-06
   633   0.185198E+04   0.281094E+02   0.000000E+00   0.128338E+02   0.949674E-08   0.792949E-05  -0.943249E-06
   634   0.184467E+04   0.283782E+02   0.000000E+00   0.117236E+02   0.947174E-08   0.794797E-05  -0.950533E-06
   635   0.183751E+04   0.286458E+02   0.000000E+00   0.105877E+02   0.944685E-08   0.796595E-05  -0.957684E-06
   636   0.183034E+04   0.289114E+02   0.000000E+00   0.942668E+01   0.942206E-08   0.798345E-05  -0.964703E-06
   637   0.182338E+04   0.291720E+02   0.000000E+00   0.823986E+01   0.939737E-08   0.800047E-05  -0.971588E-06
   638   0.181657E+04   0.294313E+02   0.000000E+00   0.702941E+01   0.937278E-08   0.801703E-05  -0.978339E-06
   639   0.180989E+04   0.296864E+02   0.000000E+00   0.579432E+01   0.934830E-08   0.803314E-05  -0.984956E-06
   640   0.180336E+04   0.299395E+02   0.000000E+00   0.453616E+01   0.932390E-08   0.804882E-05  -0.991438E-06
   641   0.179697E+04   0.301891E+02   0.000000E+00   0.325487E+01   0.929961E-08   0.806407E-05  -0.997784E-06
   642   0.179064E+04   0.304345E+02   0.000000E+00   0.195120E+01   0.927542E-08   0.807892E-05  -0.100399E-05
   643   0.178453E+04   0.306779E+02   0.000000E+00   0.625604E+00   0.925133E-08   0.809336E-05  -0.101007E-05
   644   0.177864E+04   0.309156E+02   0.000000E+00  -0.721281E+00   0.922733E-08   0.810742E-05  -0.101600E-05
   645   0.177281E+04   0.311506E+02   0.000000E+00  -0.208918E+01   0.920343E-08   0.812111E-05  -0.102180E-05
   646   0.176712E+04   0.313822E+02   0.000000E+00  -0.347747E+01   0.917963E-08   0.813444E-05  -0.102746E-05
   647   0.176172E+04   0.316095E+02   0.000000E+00  -0.488601E+01   0.915593E-08   0.814742E-05  -0.103298E-05
   648   0.175632E+04   0.318334E+02   0.000000E+00  -0.631291E+01   0.913232E-08   0.816006E-05  -0.103836E-05
   649   0.175120E+04   0.320523E+02   0.000000E+00  -0.775894E+01   0.910880E-08   0.817239E-05  -0.104360E-05
   650   0.174622E+04   0.322670E+02   0.000000E+00  -0.922264E+01   0.908538E-08   0.818440E-05  -0.104870E-05
   651   0.174139E+04   0.324791E+02   0.000000E+00  -0.107040E+02   0.906206E-08   0.819613E-05  -0.105366E-05
   652   0.173670E+04   0.326862E+02   0.000000E+00  -0.122024E+02   0.903883E-08   0.820759E-05  -0.105848E-05
   653   0.173229E+04   0.328876E+02   0.000000E+00  -0.137163E+02   0.901569E-08   0.821883E-05  -0.106316E-05
   654   0.172795E+04   0.330856E+02   0.000000E+00  -0.152450E+02   0.899265E-08   0.822988E-05  -0.106770E-05
   655   0.172376E+04   0.332794E+02   0.000000E+00  -0.167893E+02   0.896969E-08   0.824078E-05  -0.107209E-05
   656   0.171985E+04   0.334682E+02   0.000000E+00  -0.183477E+02   0.894683E-08   0.825156E-05  -0.107635E-05
   657   0.171609E+04   0.336521E+02   0.000000E+00  -0.199187E+02   0.892406E-08   0.826226E-05  -0.108047E-05
   658   0.171239E+04   0.338318E+02   0.000000E+00  -0.215031E+02   0.890139E-08   0.827291E-05  -0.108445E-05
   659   0.170906E+04   0.340066E+02   0.000000E+00  -0.230995E+02   0.887880E-08   0.828356E-05  -0.108829E-05
   660   0.170588E+04   0.341757E+02   0.000000E+00  -0.247071E+02   0.885630E-08   0.829423E-05  -0.109199E-05
   661   0.170283E+04   0.343398E+02   0.000000E+00  -0.263244E+02   0.883390E-08   0.830496E-05  -0.109556E-05
   662   0.170000E+04   0.344997E+02   0.000000E+00  -0.279531E+02   0.881158E-08   0.831580E-05  -0.109899E-05
   663   0.169732E+04   0.346547E+02   0.000000E+00  -0.295915E+02   0.878935E-08   0.832676E-05  -0.110228E-05
   664   0.169485E+04   0.348032E+02   0.000000E+00  -0.312376E+02   0.876720E-08   0.833790E-05  -0.110543E-05
   665   0.169253E+04   0.349468E+02   0.000000E+00  -0.328920E+02   0.874515E-08   0.834925E-05  -0.110845E-05
   666   0.169042E+04   0.350854E+02   0.000000E+00  -0.345533E+02   0.872318E-08   0.836083E-05  -0.111133E-05
   667   0.168854E+04   0.352184E+02   0.000000E+00  -0.362216E+02   0.870130E-08   0.837270E-05  -0.111408E-05
   668   0.168672E+04   0.353463E+02   0.000000E+00  -0.378961E+02   0.867951E-08   0.838487E-05  -0.111669E-05
   669   0.168527E+04   0.354686E+02   0.000000E+00  -0.395753E+02   0.865780E-08   0.839740E-05  -0.111916E-05
   670   0.168389E+04   0.355852E+02   0.000000E+00  -0.412578E+02   0.863617E-08   0.841031E-05  -0.112150E-05
   671   0.168280E+04   0.356975E+02   0.000000E+00  -0.429451E+02   0.861463E-08   0.842365E-05  -0.112371E-05
   672   0.168178E+04   0.358026E+02   0.000000E+00  -0.446358E+02   0.859318E-08   0.843744E-05  -0.112578E-05
   673   0.168106E+04   0.359036E+02   0.000000E+00  -0.463276E+02   0.857180E-08   0.845173E-05  -0.112772E-05
   674   0.168048E+04   0.359980E+02   0.000000E+00  -0.480213E+02   0.855051E-08   0.846654E-05  -0.112952E-05
   675   0.168012E+04   0.360868E+02   0.000000E+00  -0.497161E+02   0.852930E-08   0.848192E-05  -0.113119E-05
   676   0.167991E+04   0.361698E+02   0.000000E+00  -0.514100E+02   0.850818E-08   0.849790E-05  -0.113273E-05
   677   0.167992E+04   0.362471E+02   0.000000E+00  -0.531036E+02   0.848713E-08   0.851452E-05  -0.113414E-05
   678   0.168015E+04   0.363180E+02   0.000000E+00  -0.547962E+02   0.846617E-08   0.853181E-05  -0.113541E-05
   679   0.168052E+04   0.363839E+02   0.000000E+00  -0.564863E+02   0.844529E-08   0.854981E-05  -0.113655E-05
   680   0.168119E+04   0.364440E+02   0.000000E+00  -0.581740E+02   0.842448E-08   0.856855E-05  -0.113757E-05
   681   0.168201E+04   0.364977E+02   0.000000E+00  -0.598572E+02   0.840376E-08   0.858807E-05  -0.113845E-05
   682   0.168297E+04   0.365450E+02   0.000000E+00  -0.615372E+02   0.838312E-08   0.860841E-05  -0.113919E-05
   683   0.168423E+04   0.365880E+02   0.000000E+00  -0.632133E+02   0.836255E-08   0.862960E-05  -0.113981E-05
   684   0.168556E+04   0.366230E+02   0.000000E+00  -0.648835E+02   0.834206E-08   0.865168E-05  -0.114030E-05
   685   0.168704E+04   0.366530E+02   0.000000E+00  -0.665476E+02   0.832165E-08   0.867468E-05  -0.114066E-05
   686   0.168874E+04   0.366766E+02   0.000000E+00  -0.681968E+02   0.830131E-08   0.869864E-05  -0.114089E-05
   687   0.169073E+04   0.366952E+02   0.000000E+00  -0.698422E+02   0.828106E-08   0.872360E-05  -0.114099E-05
   688   0.169280E+04   0.367065E+02   0.000000E+00  -0.714818E+02   0.826088E-08   0.874959E-05  -0.114097E-05
   689   0.169509E+04   0.367122E+02   0.000000E+00  -0.731079E+02   0.824077E-08   0.877664E-05  -0.114081E-05
   690   0.169754E+04   0.367128E+02   0.000000E+00  -0.747282E+02   0.822074E-08   0.880480E-05  -0.114053E-05
   691   0.170020E+04   0.367055E+02   0.000000E+00  -0.763352E+02   0.820078E-08   0.883410E-05  -0.114011E-05
   692   0.170301E+04   0.366939E+02   0.000000E+00  -0.779289E+02   0.818090E-08   0.886457E-05  -0.113958E-05
   693   0.170605E+04   0.366758E+02   0.000000E+00  -0.795167E+02   0.816109E-08   0.889626E-05  -0.113891E-05
   694   0.170916E+04   0.366512E+02   0.000000E+00  -0.810839E+02   0.814135E-08   0.892919E-05  -0.113812E-05
   695   0.171256E+04   0.366224E+02   0.000000E+00  -0.826379E+02   0.812168E-08   0.896340E-05  -0.113720E-05
   696   0.171612E+04   0.365863E+02   0.000000E+00  -0.841936E+02   0.810209E-08   0.899893E-05  -0.113616E-05
   697   0.171983E+04   0.365445E+02   0.000000E+00  -0.857212E+02   0.808257E-08   0.903582E-05  -0.113499E-05
   698   0.172369E+04   0.364962E+02   0.000000E+00  -0.872357E+02   0.806312E-08   0.907409E-05  -0.113369E-05
   699   0.172769E+04   0.364429E+02   0.000000E+00  -0.887297E+02   0.804374E-08   0.911379E-05  -0.113227E-05
   700   0.173192E+04   0.363831E+02   0.000000E+00  -0.902106E+02   0.802443E-08   0.915496E-05  -0.113073E-05
   701   0.173631E+04   0.363175E+02   0.000000E+00  -0.916783E+02   0.800519E-08   0.919760E-05  -0.112906E-05
   702   0.174084E+04   0.362469E+02   0.000000E+00  -0.931182E+02   0.798601E-08   0.924167E-05  -0.112726E-05
   703   0.174552E+04   0.361698E+02   0.000000E+00  -0.945598E+02   0.796691E-08   0.928711E-05  -0.112535E-05
   704   0.175036E+04   0.360877E+02   0.000000E+00  -0.959661E+02   0.794788E-08   0.933385E-05  -0.112331E-05
   705   0.175527E+04   0.359991E+02   0.000000E+00  -0.973518E+02   0.792891E-08   0.938183E-05  -0.112116E-05
   706   0.176041E+04   0.359054E+02   0.000000E+00  -0.987245E+02   0.791001E-08   0.943097E-05  -0.111888E-05
   707   0.176562E+04   0.358059E+02   0.000000E+00  -0.100077E+03   0.789118E-08   0.948121E-05  -0.111648E-05
   708   0.177113E+04   0.357013E+02   0.000000E+00  -0.101393E+03   0.787241E-08   0.953249E-05  -0.111396E-05
   709   0.177665E+04   0.355910E+02   0.000000E+00  -0.102704E+03   0.785371E-08   0.958474E-05  -0.111133E-05
   710   0.178239E+04   0.354748E+02   0.000000E+00  -0.103987E+03   0.783508E-08   0.963789E-05  -0.110858E-05
   711   0.178821E+04   0.353536E+02   0.000000E+00  -0.105242E+03   0.781651E-08   0.969188E-05  -0.110571E-05
   712   0.179419E+04   0.352273E+02   0.000000E+00  -0.106484E+03   0.779801E-08   0.974664E-05  -0.110273E-05
   713   0.180039E+04   0.350951E+02   0.000000E+00  -0.107691E+03   0.777957E-08   0.980210E-05  -0.109963E-05
   714   0.180652E+04   0.349586E+02   0.000000E+00  -0.108876E+03   0.776120E-08   0.985821E-05  -0.109642E-05
   715   0.181287E+04   0.348163E+02   0.000000E+00  -0.110042E+03   0.774289E-08   0.991489E-05  -0.109310E-05
   716   0.181938E+04   0.346689E+02   0.000000E+00  -0.111179E+03   0.772465E-08   0.997208E-05  -0.108967E-05
   717   0.182597E+04   0.345171E+02   0.000000E+00  -0.112281E+03   0.770647E-08   0.100297E-04  -0.108612E-05
   718   0.183264E+04   0.343601E+02   0.000000E+00  -0.113369E+03   0.768835E-08   0.100877E-04  -0.108246E-05
   719   0.183946E+04   0.341966E+02   0.000000E+00  -0.114415E+03   0.767030E-08   0.101460E-04  -0.107869E-05
   720   0.184629E+04   0.340294E+02   0.000000E+00  -0.115447E+03   0.765230E-08   0.102046E-04  -0.107482E-05
   721   0.185341E+04   0.338586E+02   0.000000E+00  -0.116437E+03   0.763437E-08   0.102633E-04  -0.107083E-05
   722   0.186047E+04   0.336819E+02   0.000000E+00  -0.117398E+03   0.761651E-08   0.103222E-04  -0.106674E-05
   723   0.186769E+04   0.335015E+02   0.000000E+00  -0.118339E+03   0.759870E-08   0.103811E-04  -0.106254E-05
   724   0.187498E+04   0.333160E+02   0.000000E+00  -0.119252E+03   0.758095E-08   0.104399E-04  -0.105824E-05
   725   0.188235E+04   0.331268E+02   0.000000E+00  -0.120129E+03   0.756327E-08   0.104987E-04  -0.105383E-05
   726   0.188988E+04   0.329346E+02   0.000000E+00  -0.120971E+03   0.754565E-08   0.105573E-04  -0.104932E-05
   727   0.189741E+04   0.327366E+02   0.000000E+00  -0.121792E+03   0.752808E-08   0.106158E-04  -0.104470E-05
   728   0.190503E+04   0.325334E+02   0.000000E+00  -0.122577E+03   0.751058E-08   0.106739E-04  -0.103998E-05
   729   0.191272E+04   0.323272E+02   0.000000E+00  -0.123334E+03   0.749313E-08   0.107317E-04  -0.103516E-05
   730   0.192043E+04   0.321173E+02   0.000000E+00  -0.124056E+03   0.747575E-08   0.107890E-04  -0.103024E-05
   731   0.192836E+04   0.319022E+02   0.000000E+00  -0.124742E+03   0.745842E-08   0.108459E-04  -0.102522E-05
   732   0.193622E+04   0.316856E+02   0.000000E+00  -0.125393E+03   0.744115E-08   0.109022E-04  -0.102010E-05
   733   0.194424E+04   0.314638E+02   0.000000E+00  -0.126023E+03   0.742394E-08   0.109579E-04  -0.101488E-05
   734   0.195227E+04   0.312391E+02   0.000000E+00  -0.126602E+03   0.740679E-08   0.110130E-04  -0.100957E-05
   735   0.196038E+04   0.310098E+02   0.000000E+00  -0.127168E+03   0.738969E-08   0.110673E-04  -0.100415E-05
   736   0.196842E+04   0.307776E+02   0.000000E+00  -0.127684E+03   0.737265E-08   0.111207E-04  -0.998643E-06
   737   0.197662E+04   0.305430E+02   0.000000E+00  -0.128179E+03   0.735566E-08   0.111733E-04  -0.993038E-06
   738   0.198475E+04   0.303055E+02   0.000000E+00  -0.128624E+03   0.733874E-08   0.112250E-04  -0.987339E-06
   739   0.199296E+04   0.300642E+02   0.000000E+00  -0.129040E+03   0.732186E-08   0.112756E-04  -0.981546E-06
   740   0.200119E+04   0.298199E+02   0.000000E+00  -0.129428E+03   0.730505E-08   0.113252E-04  -0.975660E-06
   741   0.200949E+04   0.295719E+02   0.000000E+00  -0.129780E+03   0.728829E-08   0.113736E-04  -0.969682E-06
   742   0.201781E+04   0.293237E+02   0.000000E+00  -0.130090E+03   0.727158E-08   0.114209E-04  -0.963613E-06
   743   0.202613E+04   0.290733E+02   0.000000E+00  -0.130371E+03   0.725493E-08   0.114668E-04  -0.957454E-06
   744   0.203453E+04   0.288191E+02   0.000000E+00  -0.130609E+03   0.723833E-08   0.115114E-04  -0.951205E-06
   745   0.204287E+04   0.285625E+02   0.000000E+00  -0.130826E+03   0.722178E-08   0.115546E-04  -0.944867E-06
   746   0.205115E+04   0.283044E+02   0.000000E+00  -0.130986E+03   0.720529E-08   0.115963E-04  -0.938441E-06
   747   0.205944E+04   0.280432E+02   0.000000E+00  -0.131124E+03   0.718885E-08   0.116365E-04  -0.931927E-06
   748   0.206780E+04   0.277812E+02   0.000000E+00  -0.131227E+03   0.717247E-08   0.116751E-04  -0.925328E-06
   749   0.207618E+04   0.275154E+02   0.000000E+00  -0.131301E+03   0.715613E-08   0.117120E-04  -0.918643E-06
   750   0.208450E+04   0.272494E+02   0.000000E+00  -0.131333E+03   0.713985E-08   0.117472E-04  -0.911873E-06
   751   0.209282E+04   0.269811E+02   0.000000E+00  -0.131329E+03   0.712362E-08   0.117806E-04  -0.905019E-06
   752   0.210116E+04   0.267127E+02   0.000000E+00  -0.131281E+03   0.710744E-08   0.118121E-04  -0.898082E-06
   753   0.210943E+04   0.264412E+02   0.000000E+00  -0.131205E+03   0.709131E-08   0.118420E-04  -0.891065E-06
   754   0.211763E+04   0.261695E+02   0.000000E+00  -0.131086E+03   0.707523E-08   0.118700E-04  -0.883968E-06
   755   0.212592E+04   0.258962E+02   0.000000E+00  -0.130939E+03   0.705920E-08   0.118963E-04  -0.876794E-06
   756   0.213400E+04   0.256221E+02   0.000000E+00  -0.130755E+03   0.704322E-08   0.119208E-04  -0.869543E-06
   757   0.214224E+04   0.253478E+02   0.000000E+00  -0.130529E+03   0.702730E-08   0.119436E-04  -0.862218E-06
   758   0.215026E+04   0.250718E+02   0.000000E+00  -0.130266E+03   0.701142E-08   0.119647E-04  -0.854819E-06
   759   0.215837E+04   0.247950E+02   0.000000E+00  -0.129975E+03   0.699559E-08   0.119840E-04  -0.847349E-06
   760   0.216634E+04   0.245180E+02   0.000000E+00  -0.129648E+03   0.697982E-08   0.120016E-04  -0.839809E-06
   761   0.217424E+04   0.242409E+02   0.000000E+00  -0.129284E+03   0.696409E-08   0.120176E-04  -0.832201E-06
   762   0.218223E+04   0.239636E+02   0.000000E+00  -0.128885E+03   0.694841E-08   0.120318E-04  -0.824525E-06
   763   0.219001E+04   0.236869E+02   0.000000E+00  -0.128449E+03   0.693278E-08   0.120444E-04  -0.816784E-06
   764   0.219780E+04   0.234092E+02   0.000000E+00  -0.127985E+03   0.691720E-08   0.120553E-04  -0.808980E-06
   765   0.220545E+04   0.231314E+02   0.000000E+00  -0.127477E+03   0.690167E-08   0.120645E-04  -0.801113E-06
   766   0.221311E+04   0.228549E+02   0.000000E+00  -0.126940E+03   0.688618E-08   0.120721E-04  -0.793185E-06
   767   0.222063E+04   0.225790E+02   0.000000E+00  -0.126367E+03   0.687075E-08   0.120781E-04  -0.785198E-06
   768   0.222808E+04   0.223029E+02   0.000000E+00  -0.125750E+03   0.685536E-08   0.120824E-04  -0.777154E-06
   769   0.223548E+04   0.220265E+02   0.000000E+00  -0.125111E+03   0.684002E-08   0.120852E-04  -0.769053E-06
   770   0.224273E+04   0.217523E+02   0.000000E+00  -0.124437E+03   0.682473E-08   0.120863E-04  -0.760898E-06
   771   0.224992E+04   0.214785E+02   0.000000E+00  -0.123725E+03   0.680948E-08   0.120858E-04  -0.752690E-06
   772   0.225698E+04   0.212061E+02   0.000000E+00  -0.122970E+03   0.679428E-08   0.120837E-04  -0.744431E-06
   773   0.226396E+04   0.209349E+02   0.000000E+00  -0.122193E+03   0.677913E-08   0.120801E-04  -0.736122E-06
   774   0.227081E+04   0.206650E+02   0.000000E+00  -0.121388E+03   0.676403E-08   0.120749E-04  -0.727764E-06
   775   0.227767E+04   0.203964E+02   0.000000E+00  -0.120545E+03   0.674897E-08   0.120682E-04  -0.719360E-06
   776   0.228425E+04   0.201298E+02   0.000000E+00  -0.119673E+03   0.673396E-08   0.120599E-04  -0.710911E-06
   777   0.229076E+04   0.198644E+02   0.000000E+00  -0.118765E+03   0.671900E-08   0.120500E-04  -0.702418E-06
   778   0.229735E+04   0.196011E+02   0.000000E+00  -0.117820E+03   0.670408E-08   0.120387E-04  -0.693883E-06
   779   0.230359E+04   0.193397E+02   0.000000E+00  -0.116853E+03   0.668921E-08   0.120258E-04  -0.685307E-06
   780   0.230976E+04   0.190789E+02   0.000000E+00  -0.115849E+03   0.667438E-08   0.120115E-04  -0.676693E-06
   781   0.231586E+04   0.188223E+02   0.000000E+00  -0.114824E+03   0.665960E-08   0.119956E-04  -0.668040E-06
   782   0.232176E+04   0.185669E+02   0.000000E+00  -0.113776E+03   0.664487E-08   0.119783E-04  -0.659353E-06
   783   0.232759E+04   0.183142E+02   0.000000E+00  -0.112684E+03   0.663018E-08   0.119595E-04  -0.650630E-06
   784   0.233328E+04   0.180643E+02   0.000000E+00  -0.111562E+03   0.661553E-08   0.119392E-04  -0.641875E-06
   785   0.233876E+04   0.178164E+02   0.000000E+00  -0.110419E+03   0.660093E-08   0.119175E-04  -0.633089E-06
   786   0.234417E+04   0.175711E+02   0.000000E+00  -0.109224E+03   0.658637E-08   0.118944E-04  -0.624273E-06
   787   0.234938E+04   0.173293E+02   0.000000E+00  -0.108013E+03   0.657186E-08   0.118698E-04  -0.615429E-06
   788   0.235444E+04   0.170895E+02   0.000000E+00  -0.106781E+03   0.655739E-08   0.118438E-04  -0.606559E-06
   789   0.235937E+04   0.168517E+02   0.000000E+00  -0.105526E+03   0.654297E-08   0.118164E-04  -0.597663E-06
