#    L    TT             EE             BB             TE             PP             TP             EP          
   470   0.206450E+04   0.124784E+02   0.000000E+00  -0.743075E+02   0.131309E-07   0.255608E-04   0.137976E-05
   471   0.207506E+04   0.123044E+02   0.000000E+00  -0.742484E+02   0.130916E-07   0.255076E-04   0.136459E-05
   472   0.208579E+04   0.121303E+02   0.000000E+00  -0.741599E+02   0.130525E-07   0.254606E-04   0.134902E-05
   473   0.209644E+04   0.119569E+02   0.000000E+00  -0.740344E+02   0.130135E-07   0.254194E-04   0.133308E-05
   474   0.210710E+04   0.117848E+02   0.000000E+00  -0.738794E+02   0.129747E-07   0.253836E-04   0.131678E-05
   475   0.211777E+04   0.116127E+02   0.000000E+00  -0.736875E+02   0.129361E-07   0.253529E-04   0.130015E-05
   476   0.212830E+04   0.114426E+02   0.000000E+00  -0.734608E+02   0.128976E-07   0.253268E-04   0.128321E-05
   477   0.213875E+04   0.112732E+02   0.000000E+00  -0.732090E+02   0.128592E-07   0.253049E-04   0.126596E-05
   478   0.214921E+04   0.111044E+02   0.000000E+00  -0.729135E+02   0.128211E-07   0.252869E-04   0.124844E-05
   479   0.215961E+04   0.109377E+02   0.000000E+00  -0.725988E+02   0.127830E-07   0.252723E-04   0.123066E-05
   480   0.216993E+04   0.107724E+02   0.000000E+00  -0.722455E+02   0.127452E-07   0.252608E-04   0.121264E-05
   481   0.218019E+04   0.106084E+02   0.000000E+00  -0.718573E+02   0.127074E-07   0.252519E-04   0.119440E-05
   482   0.219045E+04   0.104465E+02   0.000000E+00  -0.714403E+02   0.126699E-07   0.252453E-04   0.117595E-05
   483   0.220050E+04   0.102860E+02   0.000000E+00  -0.709965E+02   0.126324E-07   0.252406E-04   0.115733E-05
   484   0.221040E+04   0.101276E+02   0.000000E+00  -0.705200E+02   0.125952E-07   0.252373E-04   0.113854E-05
   485   0.222038E+04   0.997055E+01   0.000000E+00  -0.700122E+02   0.125580E-07   0.252351E-04   0.111961E-05
   486   0.223022E+04   0.981632E+01   0.000000E+00  -0.694755E+02   0.125210E-07   0.252336E-04   0.110055E-05
   487   0.223992E+04   0.966417E+01   0.000000E+00  -0.689097E+02   0.124842E-07   0.252324E-04   0.108139E-05
   488   0.224947E+04   0.951336E+01   0.000000E+00  -0.683141E+02   0.124475E-07   0.252311E-04   0.106214E-05
   489   0.225896E+04   0.936538E+01   0.000000E+00  -0.676902E+02   0.124109E-07   0.252292E-04   0.104283E-05
   490   0.226838E+04   0.922022E+01   0.000000E+00  -0.670372E+02   0.123744E-07   0.252265E-04   0.102346E-05
   491   0.227750E+04   0.907713E+01   0.000000E+00  -0.663580E+02   0.123381E-07   0.252225E-04   0.100407E-05
   492   0.228664E+04   0.893686E+01   0.000000E+00  -0.656519E+02   0.123020E-07   0.252167E-04   0.984671E-06
   493   0.229563E+04   0.879792E+01   0.000000E+00  -0.649174E+02   0.122659E-07   0.252089E-04   0.965278E-06
   494   0.230447E+04   0.866327E+01   0.000000E+00  -0.641582E+02   0.122300E-07   0.251987E-04   0.945914E-06
   495   0.231310E+04   0.853069E+01   0.000000E+00  -0.633727E+02   0.121942E-07   0.251855E-04   0.926598E-06
   496   0.232159E+04   0.840166E+01   0.000000E+00  -0.625624E+02   0.121586E-07   0.251691E-04   0.907349E-06
   497   0.232994E+04   0.827543E+01   0.000000E+00  -0.617266E+02   0.121231E-07   0.251490E-04   0.888185E-06
   498   0.233814E+04   0.815125E+01   0.000000E+00  -0.608683E+02   0.120877E-07   0.251248E-04   0.869127E-06
   499   0.234627E+04   0.803136E+01   0.000000E+00  -0.599843E+02   0.120524E-07   0.250962E-04   0.850193E-06
   500   0.235419E+04   0.791352E+01   0.000000E+00  -0.590793E+02   0.120172E-07   0.250627E-04   0.831402E-06
   501   0.236181E+04   0.779996E+01   0.000000E+00  -0.581515E+02   0.119822E-07   0.250241E-04   0.812771E-06
   502   0.236944E+04   0.768993E+01   0.000000E+00  -0.572011E+02   0.119473E-07   0.249804E-04   0.794299E-06
   503   0.237678E+04   0.758270E+01   0.000000E+00  -0.562303E+02   0.119124E-07   0.249317E-04   0.775983E-06
   504   0.238390E+04   0.747900E+01   0.000000E+00  -0.552375E+02   0.118778E-07   0.248783E-04   0.757821E-06
   505   0.239103E+04   0.737959E+01   0.000000E+00  -0.542264E+02   0.118432E-07   0.248202E-04   0.739809E-06
   506   0.239779E+04   0.728387E+01   0.000000E+00  -0.531948E+02   0.118088E-07   0.247577E-04   0.721944E-06
   507   0.240449E+04   0.719153E+01   0.000000E+00  -0.521449E+02   0.117744E-07   0.246908E-04   0.704223E-06
   508   0.241089E+04   0.710363E+01   0.000000E+00  -0.510760E+02   0.117402E-07   0.246198E-04   0.686644E-06
   509   0.241714E+04   0.701920E+01   0.000000E+00  -0.499909E+02   0.117061E-07   0.245448E-04   0.669202E-06
   510   0.242311E+04   0.693891E+01   0.000000E+00  -0.488889E+02   0.116721E-07   0.244659E-04   0.651895E-06
   511   0.242901E+04   0.686246E+01   0.000000E+00  -0.477701E+02   0.116383E-07   0.243833E-04   0.634720E-06
   512   0.243461E+04   0.679030E+01   0.000000E+00  -0.466358E+02   0.116045E-07   0.242972E-04   0.617674E-06
   513   0.244007E+04   0.672220E+01   0.000000E+00  -0.454875E+02   0.115709E-07   0.242077E-04   0.600753E-06
   514   0.244531E+04   0.665848E+01   0.000000E+00  -0.443253E+02   0.115374E-07   0.241149E-04   0.583955E-06
   515   0.245033E+04   0.659904E+01   0.000000E+00  -0.431490E+02   0.115039E-07   0.240191E-04   0.567277E-06
   516   0.245514E+04   0.654397E+01   0.000000E+00  -0.419602E+02   0.114707E-07   0.239203E-04   0.550714E-06
   517   0.245965E+04   0.649342E+01   0.000000E+00  -0.407596E+02   0.114375E-07   0.238187E-04   0.534265E-06
   518   0.246402E+04   0.644724E+01   0.000000E+00  -0.395479E+02   0.114044E-07   0.237146E-04   0.517927E-06
   519   0.246825E+04   0.640565E+01   0.000000E+00  -0.383243E+02   0.113715E-07   0.236079E-04   0.501695E-06
   520   0.247218E+04   0.636858E+01   0.000000E+00  -0.370918E+02   0.113386E-07   0.234990E-04   0.485568E-06
   521   0.247582E+04   0.633611E+01   0.000000E+00  -0.358504E+02   0.113059E-07   0.233879E-04   0.469541E-06
   522   0.247924E+04   0.630846E+01   0.000000E+00  -0.346001E+02   0.112733E-07   0.232748E-04   0.453613E-06
   523   0.248251E+04   0.628547E+01   0.000000E+00  -0.333422E+02   0.112408E-07   0.231598E-04   0.437779E-06
   524   0.248557E+04   0.626717E+01   0.000000E+00  -0.320777E+02   0.112084E-07   0.230432E-04   0.422037E-06
   525   0.248826E+04   0.625368E+01   0.000000E+00  -0.308056E+02   0.111761E-07   0.229250E-04   0.406384E-06
   526   0.249080E+04   0.624502E+01   0.000000E+00  -0.295281E+02   0.111439E-07   0.228055E-04   0.390816E-06
   527   0.249328E+04   0.624119E+01   0.000000E+00  -0.282462E+02   0.111118E-07   0.226847E-04   0.375331E-06
   528   0.249538E+04   0.624218E+01   0.000000E+00  -0.269610E+02   0.110799E-07   0.225628E-04   0.359926E-06
   529   0.249727E+04   0.624829E+01   0.000000E+00  -0.256713E+02   0.110480E-07   0.224400E-04   0.344596E-06
   530   0.249886E+04   0.625931E+01   0.000000E+00  -0.243806E+02   0.110163E-07   0.223165E-04   0.329340E-06
   531   0.250046E+04   0.627516E+01   0.000000E+00  -0.230860E+02   0.109847E-07   0.221923E-04   0.314154E-06
   532   0.250161E+04   0.629613E+01   0.000000E+00  -0.217912E+02   0.109531E-07   0.220677E-04   0.299036E-06
   533   0.250254E+04   0.632209E+01   0.000000E+00  -0.204961E+02   0.109217E-07   0.219428E-04   0.283981E-06
   534   0.250326E+04   0.635310E+01   0.000000E+00  -0.192015E+02   0.108904E-07   0.218177E-04   0.268988E-06
   535   0.250375E+04   0.638924E+01   0.000000E+00  -0.179081E+02   0.108592E-07   0.216926E-04   0.254052E-06
   536   0.250403E+04   0.643036E+01   0.000000E+00  -0.166159E+02   0.108281E-07   0.215677E-04   0.239171E-06
   537   0.250416E+04   0.647654E+01   0.000000E+00  -0.153263E+02   0.107971E-07   0.214431E-04   0.224342E-06
   538   0.250392E+04   0.652793E+01   0.000000E+00  -0.140401E+02   0.107663E-07   0.213190E-04   0.209561E-06
   539   0.250353E+04   0.658424E+01   0.000000E+00  -0.127579E+02   0.107355E-07   0.211955E-04   0.194826E-06
   540   0.250293E+04   0.664590E+01   0.000000E+00  -0.114806E+02   0.107048E-07   0.210728E-04   0.180134E-06
   541   0.250203E+04   0.671247E+01   0.000000E+00  -0.102081E+02   0.106743E-07   0.209510E-04   0.165481E-06
   542   0.250098E+04   0.678419E+01   0.000000E+00  -0.894259E+01   0.106438E-07   0.208303E-04   0.150864E-06
   543   0.249964E+04   0.686111E+01   0.000000E+00  -0.768361E+01   0.106134E-07   0.207109E-04   0.136281E-06
   544   0.249815E+04   0.694311E+01   0.000000E+00  -0.643212E+01   0.105832E-07   0.205928E-04   0.121728E-06
   545   0.249637E+04   0.703017E+01   0.000000E+00  -0.518868E+01   0.105530E-07   0.204763E-04   0.107202E-06
   546   0.249444E+04   0.712207E+01   0.000000E+00  -0.395432E+01   0.105230E-07   0.203615E-04   0.926999E-07
   547   0.249222E+04   0.721905E+01   0.000000E+00  -0.272932E+01   0.104930E-07   0.202486E-04   0.782189E-07
   548   0.248985E+04   0.732109E+01   0.000000E+00  -0.151469E+01   0.104632E-07   0.201376E-04   0.637558E-07
   549   0.248725E+04   0.742821E+01   0.000000E+00  -0.311117E+00   0.104335E-07   0.200289E-04   0.493076E-07
   550   0.248444E+04   0.754040E+01   0.000000E+00   0.880843E+00   0.104038E-07   0.199224E-04   0.348710E-07
   551   0.248148E+04   0.765766E+01   0.000000E+00   0.206059E+01   0.103743E-07   0.198185E-04   0.204440E-07
   552   0.247823E+04   0.778000E+01   0.000000E+00   0.322704E+01   0.103448E-07   0.197169E-04   0.602769E-08
   553   0.247483E+04   0.790594E+01   0.000000E+00   0.437996E+01   0.103155E-07   0.196178E-04  -0.837575E-08
   554   0.247120E+04   0.803845E+01   0.000000E+00   0.551851E+01   0.102863E-07   0.195211E-04  -0.227643E-07
   555   0.246736E+04   0.817531E+01   0.000000E+00   0.664187E+01   0.102571E-07   0.194268E-04  -0.371358E-07
   556   0.246329E+04   0.831726E+01   0.000000E+00   0.774987E+01   0.102281E-07   0.193348E-04  -0.514882E-07
   557   0.245907E+04   0.846358E+01   0.000000E+00   0.884072E+01   0.101992E-07   0.192451E-04  -0.658194E-07
   558   0.245463E+04   0.861574E+01   0.000000E+00   0.991500E+01   0.101703E-07   0.191577E-04  -0.801273E-07
   559   0.244997E+04   0.877152E+01   0.000000E+00   0.109720E+02   0.101416E-07   0.190726E-04  -0.944099E-07
   560   0.244524E+04   0.893167E+01   0.000000E+00   0.120101E+02   0.101130E-07   0.189898E-04  -0.108665E-06
   561   0.244013E+04   0.909695E+01   0.000000E+00   0.130294E+02   0.100844E-07   0.189092E-04  -0.122891E-06
   562   0.243502E+04   0.926734E+01   0.000000E+00   0.140291E+02   0.100560E-07   0.188307E-04  -0.137085E-06
   563   0.242969E+04   0.944138E+01   0.000000E+00   0.150107E+02   0.100277E-07   0.187545E-04  -0.151245E-06
   564   0.242421E+04   0.962129E+01   0.000000E+00   0.159690E+02   0.999945E-08   0.186804E-04  -0.165369E-06
   565   0.241851E+04   0.980411E+01   0.000000E+00   0.169076E+02   0.997132E-08   0.186084E-04  -0.179456E-06
   566   0.241265E+04   0.999206E+01   0.000000E+00   0.178236E+02   0.994330E-08   0.185385E-04  -0.193503E-06
   567   0.240665E+04   0.101837E+02   0.000000E+00   0.187178E+02   0.991538E-08   0.184706E-04  -0.207507E-06
   568   0.240049E+04   0.103804E+02   0.000000E+00   0.195885E+02   0.988756E-08   0.184048E-04  -0.221467E-06
   569   0.239411E+04   0.105816E+02   0.000000E+00   0.204381E+02   0.985984E-08   0.183411E-04  -0.235382E-06
   570   0.238766E+04   0.107865E+02   0.000000E+00   0.212614E+02   0.983222E-08   0.182793E-04  -0.249247E-06
   571   0.238098E+04   0.109957E+02   0.000000E+00   0.220604E+02   0.980470E-08   0.182194E-04  -0.263063E-06
   572   0.237414E+04   0.112087E+02   0.000000E+00   0.228353E+02   0.977729E-08   0.181616E-04  -0.276826E-06
   573   0.236723E+04   0.114253E+02   0.000000E+00   0.235838E+02   0.974997E-08   0.181056E-04  -0.290534E-06
   574   0.236017E+04   0.116464E+02   0.000000E+00   0.243074E+02   0.972276E-08   0.180515E-04  -0.304186E-06
   575   0.235296E+04   0.118704E+02   0.000000E+00   0.250038E+02   0.969565E-08   0.179993E-04  -0.317779E-06
   576   0.234567E+04   0.120989E+02   0.000000E+00   0.256744E+02   0.966864E-08   0.179489E-04  -0.331311E-06
   577   0.233816E+04   0.123311E+02   0.000000E+00   0.263179E+02   0.964173E-08   0.179004E-04  -0.344780E-06
   578   0.233056E+04   0.125662E+02   0.000000E+00   0.269334E+02   0.961492E-08   0.178536E-04  -0.358184E-06
   579   0.232289E+04   0.128058E+02   0.000000E+00   0.275217E+02   0.958822E-08   0.178086E-04  -0.371521E-06
   580   0.231514E+04   0.130484E+02   0.000000E+00   0.280805E+02   0.956161E-08   0.177653E-04  -0.384789E-06
   581   0.230709E+04   0.132939E+02   0.000000E+00   0.286120E+02   0.953511E-08   0.177237E-04  -0.397985E-06
   582   0.229903E+04   0.135432E+02   0.000000E+00   0.291141E+02   0.950870E-08   0.176838E-04  -0.411108E-06
   583   0.229090E+04   0.137954E+02   0.000000E+00   0.295859E+02   0.948241E-08   0.176456E-04  -0.424156E-06
   584   0.228268E+04   0.140507E+02   0.000000E+00   0.300289E+02   0.945621E-08   0.176090E-04  -0.437126E-06
   585   0.227439E+04   0.143089E+02   0.000000E+00   0.304416E+02   0.943011E-08   0.175740E-04  -0.450017E-06
   586   0.226594E+04   0.145694E+02   0.000000E+00   0.308241E+02   0.940411E-08   0.175406E-04  -0.462826E-06
   587   0.225749E+04   0.148337E+02   0.000000E+00   0.311763E+02   0.937822E-08   0.175088E-04  -0.475551E-06
   588   0.224888E+04   0.151002E+02   0.000000E+00   0.314966E+02   0.935242E-08   0.174785E-04  -0.488190E-06
   589   0.224019E+04   0.153698E+02   0.000000E+00   0.317867E+02   0.932673E-08   0.174496E-04  -0.500741E-06
   590   0.223142E+04   0.156408E+02   0.000000E+00   0.320457E+02   0.930114E-08   0.174223E-04  -0.513202E-06
   591   0.222265E+04   0.159157E+02   0.000000E+00   0.322728E+02   0.927565E-08   0.173964E-04  -0.525571E-06
   592   0.221380E+04   0.161913E+02   0.000000E+00   0.324673E+02   0.925027E-08   0.173720E-04  -0.537846E-06
   593   0.220486E+04   0.164707E+02   0.000000E+00   0.326315E+02   0.922498E-08   0.173489E-04  -0.550024E-06
   594   0.219577E+04   0.167517E+02   0.000000E+00   0.327623E+02   0.919980E-08   0.173273E-04  -0.562104E-06
   595   0.218667E+04   0.170334E+02   0.000000E+00   0.328620E+02   0.917472E-08   0.173070E-04  -0.574084E-06
   596   0.217764E+04   0.173190E+02   0.000000E+00   0.329282E+02   0.914974E-08   0.172880E-04  -0.585960E-06
   597   0.216852E+04   0.176039E+02   0.000000E+00   0.329626E+02   0.912486E-08   0.172703E-04  -0.597733E-06
   598   0.215955E+04   0.178919E+02   0.000000E+00   0.329643E+02   0.910008E-08   0.172539E-04  -0.609398E-06
   599   0.215042E+04   0.181814E+02   0.000000E+00   0.329341E+02   0.907540E-08   0.172387E-04  -0.620955E-06
   600   0.214121E+04   0.184725E+02   0.000000E+00   0.328704E+02   0.905083E-08   0.172248E-04  -0.632400E-06
   601   0.213199E+04   0.187652E+02   0.000000E+00   0.327741E+02   0.902636E-08   0.172120E-04  -0.643733E-06
   602   0.212277E+04   0.190580E+02   0.000000E+00   0.326443E+02   0.900199E-08   0.172005E-04  -0.654953E-06
   603   0.211345E+04   0.193531E+02   0.000000E+00   0.324832E+02   0.897772E-08   0.171901E-04  -0.666058E-06
   604   0.210428E+04   0.196483E+02   0.000000E+00   0.322885E+02   0.895355E-08   0.171808E-04  -0.677048E-06
   605   0.209503E+04   0.199444E+02   0.000000E+00   0.320611E+02   0.892948E-08   0.171727E-04  -0.687924E-06
   606   0.208585E+04   0.202413E+02   0.000000E+00   0.318009E+02   0.890552E-08   0.171657E-04  -0.698683E-06
   607   0.207643E+04   0.205391E+02   0.000000E+00   0.315078E+02   0.888165E-08   0.171597E-04  -0.709326E-06
   608   0.206723E+04   0.208378E+02   0.000000E+00   0.311818E+02   0.885788E-08   0.171549E-04  -0.719852E-06
   609   0.205809E+04   0.211359E+02   0.000000E+00   0.308229E+02   0.883421E-08   0.171510E-04  -0.730260E-06
   610   0.204887E+04   0.214340E+02   0.000000E+00   0.304311E+02   0.881064E-08   0.171483E-04  -0.740550E-06
   611   0.203972E+04   0.217331E+02   0.000000E+00   0.300071E+02   0.878716E-08   0.171465E-04  -0.750722E-06
   612   0.203063E+04   0.220330E+02   0.000000E+00   0.295516E+02   0.876379E-08   0.171457E-04  -0.760774E-06
   613   0.202146E+04   0.223301E+02   0.000000E+00   0.290624E+02   0.874051E-08   0.171460E-04  -0.770707E-06
   614   0.201243E+04   0.226288E+02   0.000000E+00   0.285408E+02   0.871733E-08   0.171471E-04  -0.780519E-06
   615   0.200340E+04   0.229262E+02   0.000000E+00   0.279877E+02   0.869425E-08   0.171492E-04  -0.790210E-06
   616   0.199443E+04   0.232245E+02   0.000000E+00   0.274030E+02   0.867126E-08   0.171523E-04  -0.799780E-06
   617   0.198560E+04   0.235221E+02   0.000000E+00   0.267867E+02   0.864838E-08   0.171562E-04  -0.809227E-06
   618   0.197676E+04   0.238192E+02   0.000000E+00   0.261380E+02   0.862558E-08   0.171611E-04  -0.818552E-06
   619   0.196792E+04   0.241165E+02   0.000000E+00   0.254599E+02   0.860289E-08   0.171668E-04  -0.827754E-06
   620   0.195929E+04   0.244109E+02   0.000000E+00   0.247501E+02   0.858028E-08   0.171733E-04  -0.836831E-06
   621   0.195057E+04   0.247055E+02   0.000000E+00   0.240093E+02   0.855778E-08   0.171807E-04  -0.845785E-06
   622   0.194200E+04   0.249988E+02   0.000000E+00   0.232375E+02   0.853537E-08   0.171889E-04  -0.854614E-06
   623   0.193357E+04   0.252900E+02   0.000000E+00   0.224369E+02   0.851305E-08   0.171979E-04  -0.863316E-06
   624   0.192513E+04   0.255800E+02   0.000000E+00   0.216060E+02   0.849083E-08   0.172076E-04  -0.871893E-06
   625   0.191676E+04   0.258686E+02   0.000000E+00   0.207447E+02   0.846870E-08   0.172182E-04  -0.880344E-06
   626   0.190853E+04   0.261559E+02   0.000000E+00   0.198546E+02   0.844666E-08   0.172294E-04  -0.888667E-06
   627   0.190044E+04   0.264412E+02   0.000000E+00   0.189356E+02   0.842472E-08   0.172414E-04  -0.896862E-06
   628   0.189241E+04   0.267244E+02   0.000000E+00   0.179877E+02   0.840287E-08   0.172541E-04  -0.904929E-06
   629   0.188453E+04   0.270056E+02   0.000000E+00   0.170116E+02   0.838111E-08   0.172675E-04  -0.912867E-06
   630   0.187664E+04   0.272848E+02   0.000000E+00   0.160065E+02   0.835945E-08   0.172815E-04  -0.920676E-06
   631   0.186889E+04   0.275619E+02   0.000000E+00   0.149754E+02   0.833787E-08   0.172962E-04  -0.928354E-06
   632   0.186135E+04   0.278363E+02   0.000000E+00   0.139160E+02   0.831639E-08   0.173115E-04  -0.935902E-06
   633   0.185381E+04   0.281094E+02   0.000000E+00   0.128305E+02   0.829500E-08   0.173275E-04  -0.943319E-06
   634   0.184649E+04   0.283782E+02   0.000000E+00   0.117189E+02   0.827370E-08   0.173440E-04  -0.950604E-06
   635   0.183930E+04   0.286458E+02   0.000000E+00   0.105816E+02   0.825249E-08   0.173611E-04  -0.957756E-06
   636   0.183211E+04   0.289114E+02   0.000000E+00   0.941918E+01   0.823137E-08   0.173787E-04  -0.964776E-06
   637   0.182513E+04   0.291720E+02   0.000000E+00   0.823101E+01   0.821035E-08   0.173969E-04  -0.971663E-06
   638   0.181829E+04   0.294313E+02   0.000000E+00   0.701925E+01   0.818941E-08   0.174157E-04  -0.978415E-06
   639   0.181159E+04   0.296864E+02   0.000000E+00   0.578289E+01   0.816856E-08   0.174349E-04  -0.985033E-06
   640   0.180504E+04   0.299395E+02   0.000000E+00   0.452351E+01   0.814779E-08   0.174546E-04  -0.991515E-06
   641   0.179862E+04   0.301891E+02   0.000000E+00   0.324106E+01   0.812712E-08   0.174747E-04  -0.997862E-06
   642   0.179228E+04   0.304345E+02   0.000000E+00   0.193627E+01   0.810654E-08   0.174953E-04  -0.100407E-05
   643   0.178614E+04   0.306779E+02   0.000000E+00   0.609623E+00   0.808604E-08   0.175164E-04  -0.101015E-05
   644   0.178023E+04   0.309156E+02   0.000000E+00  -0.738253E+00   0.806563E-08   0.175378E-04  -0.101608E-05
   645   0.177438E+04   0.311506E+02   0.000000E+00  -0.210708E+01   0.804531E-08   0.175597E-04  -0.102188E-05
   646   0.176867E+04   0.313822E+02   0.000000E+00  -0.349622E+01   0.802508E-08   0.175819E-04  -0.102754E-05
   647   0.176325E+04   0.316095E+02   0.000000E+00  -0.490554E+01   0.800493E-08   0.176045E-04  -0.103306E-05
   648   0.175783E+04   0.318334E+02   0.000000E+00  -0.633315E+01   0.798487E-08   0.176274E-04  -0.103844E-05
   649   0.175269E+04   0.320523E+02   0.000000E+00  -0.777980E+01   0.796489E-08   0.176506E-04  -0.104368E-05
   650   0.174769E+04   0.322670E+02   0.000000E+00  -0.924403E+01   0.794500E-08   0.176741E-04  -0.104878E-05
   651   0.174284E+04   0.324791E+02   0.000000E+00  -0.107259E+02   0.792520E-08   0.176979E-04  -0.105374E-05
   652   0.173813E+04   0.326862E+02   0.000000E+00  -0.122246E+02   0.790548E-08   0.177220E-04  -0.105856E-05
   653   0.173371E+04   0.328876E+02   0.000000E+00  -0.137388E+02   0.788584E-08   0.177462E-04  -0.106324E-05
   654   0.172935E+04   0.330856E+02   0.000000E+00  -0.152677E+02   0.786629E-08   0.177706E-04  -0.106777E-05
   655   0.172514E+04   0.332794E+02   0.000000E+00  -0.168121E+02   0.784682E-08   0.177951E-04  -0.107217E-05
   656   0.172122E+04   0.334682E+02   0.000000E+00  -0.183705E+02   0.782743E-08   0.178197E-04  -0.107642E-05
   657   0.171744E+04   0.336521E+02   0.000000E+00  -0.199415E+02   0.780813E-08   0.178443E-04  -0.108054E-05
   658   0.171373E+04   0.338318E+02   0.000000E+00  -0.215258E+02   0.778890E-08   0.178689E-04  -0.108452E-05
   659   0.171039E+04   0.340066E+02   0.000000E+00  -0.231220E+02   0.776976E-08   0.178935E-04  -0.108836E-05
   660   0.170718E+04   0.341757E+02   0.000000E+00  -0.247294E+02   0.775070E-08   0.179179E-04  -0.109206E-05
   661   0.170413E+04   0.343398E+02   0.000000E+00  -0.263465E+02   0.773172E-08   0.179422E-04  -0.109563E-05
   662   0.170128E+04   0.344997E+02   0.000000E+00  -0.279747E+02   0.771281E-08   0.179663E-04  -0.109905E-05
   663   0.169859E+04   0.346547E+02   0.000000E+00  -0.296128E+02   0.769399E-08   0.179902E-04  -0.110234E-05
   664   0.169611E+04   0.348032E+02   0.000000E+00  -0.312584E+02   0.767524E-08   0.180139E-04  -0.110549E-05
   665   0.169377E+04   0.349468E+02   0.000000E+00  -0.329123E+02   0.765658E-08   0.180372E-04  -0.110851E-05
   666   0.169166E+04   0.350854E+02   0.000000E+00  -0.345730E+02   0.763799E-08   0.180602E-04  -0.111139E-05
   667   0.168976E+04   0.352184E+02   0.000000E+00  -0.362407E+02   0.761947E-08   0.180828E-04  -0.111413E-05
   668   0.168793E+04   0.353463E+02   0.000000E+00  -0.379145E+02   0.760103E-08   0.181050E-04  -0.111674E-05
   669   0.168647E+04   0.354686E+02   0.000000E+00  -0.395931E+02   0.758267E-08   0.181266E-04  -0.111921E-05
   670   0.168508E+04   0.355852E+02   0.000000E+00  -0.412749E+02   0.756438E-08   0.181478E-04  -0.112155E-05
   671   0.168398E+04   0.356975E+02   0.000000E+00  -0.429615E+02   0.754617E-08   0.181684E-04  -0.112375E-05
   672   0.168295E+04   0.358026E+02   0.000000E+00  -0.446513E+02   0.752803E-08   0.181884E-04  -0.112582E-05
   673   0.168222E+04   0.359036E+02   0.000000E+00  -0.463423E+02   0.750996E-08   0.182078E-04  -0.112776E-05
   674   0.168164E+04   0.359980E+02   0.000000E+00  -0.480352E+02   0.749197E-08   0.182265E-04  -0.112956E-05
   675   0.168127E+04   0.360868E+02   0.000000E+00  -0.497292E+02   0.747405E-08   0.182444E-04  -0.113123E-05
   676   0.168105E+04   0.361698E+02   0.000000E+00  -0.514221E+02   0.745620E-08   0.182616E-04  -0.113276E-05
   677   0.168105E+04   0.362471E+02   0.000000E+00  -0.531148E+02   0.743842E-08   0.182780E-04  -0.113417E-05
   678   0.168127E+04   0.363180E+02   0.000000E+00  -0.548065E+02   0.742071E-08   0.182935E-04  -0.113544E-05
   679   0.168164E+04   0.363839E+02   0.000000E+00  -0.564957E+02   0.740307E-08   0.183081E-04  -0.113658E-05
   680   0.168230E+04   0.364440E+02   0.000000E+00  -0.581825E+02   0.738550E-08   0.183218E-04  -0.113759E-05
   681   0.168311E+04   0.364977E+02   0.000000E+00  -0.598647E+02   0.736800E-08   0.183345E-04  -0.113846E-05
   682   0.168407E+04   0.365450E+02   0.000000E+00  -0.615438E+02   0.735057E-08   0.183462E-04  -0.113921E-05
   683   0.168532E+04   0.365880E+02   0.000000E+00  -0.632190E+02   0.733321E-08   0.183568E-04  -0.113983E-05
   684   0.168664E+04   0.366230E+02   0.000000E+00  -0.648882E+02   0.731591E-08   0.183664E-04  -0.114031E-05
   685   0.168812E+04   0.366530E+02   0.000000E+00  -0.665514E+02   0.729868E-08   0.183747E-04  -0.114067E-05
   686   0.168981E+04   0.366766E+02   0.000000E+00  -0.681997E+02   0.728152E-08   0.183819E-04  -0.114090E-05
   687   0.169180E+04   0.366952E+02   0.000000E+00  -0.698442E+02   0.726442E-08   0.183879E-04  -0.114100E-05
   688   0.169387E+04   0.367065E+02   0.000000E+00  -0.714828E+02   0.724739E-08   0.183926E-04  -0.114097E-05
   689   0.169616E+04   0.367122E+02   0.000000E+00  -0.731081E+02   0.723042E-08   0.183959E-04  -0.114081E-05
   690   0.169859E+04   0.367128E+02   0.000000E+00  -0.747275E+02   0.721352E-08   0.183979E-04  -0.114052E-05
   691   0.170125E+04   0.367055E+02   0.000000E+00  -0.763337E+02   0.719668E-08   0.183985E-04  -0.114011E-05
   692   0.170406E+04   0.366939E+02   0.000000E+00  -0.779265E+02   0.717990E-08   0.183977E-04  -0.113957E-05
   693   0.170709E+04   0.366758E+02   0.000000E+00  -0.795136E+02   0.716318E-08   0.183954E-04  -0.113890E-05
   694   0.171020E+04   0.366512E+02   0.000000E+00  -0.810800E+02   0.714653E-08   0.183915E-04  -0.113811E-05
   695   0.171361E+04   0.366224E+02   0.000000E+00  -0.826333E+02   0.712994E-08   0.183861E-04  -0.113719E-05
   696   0.171716E+04   0.365863E+02   0.000000E+00  -0.841883E+02   0.711341E-08   0.183791E-04  -0.113614E-05
   697   0.172087E+04   0.365445E+02   0.000000E+00  -0.857153E+02   0.709694E-08   0.183704E-04  -0.113497E-05
   698   0.172472E+04   0.364962E+02   0.000000E+00  -0.872292E+02   0.708053E-08   0.183601E-04  -0.113367E-05
   699   0.172872E+04   0.364429E+02   0.000000E+00  -0.887226E+02   0.706417E-08   0.183480E-04  -0.113225E-05
   700   0.173295E+04   0.363831E+02   0.000000E+00  -0.902029E+02   0.704788E-08   0.183341E-04  -0.113071E-05
