#    L    TT             EE             BB             TE          
   396   0.170227E+04   0.210334E+02   0.389238E-01   0.745091E+01
   397   0.169631E+04   0.210276E+02   0.390334E-01   0.559237E+01
   398   0.169087E+04   0.210174E+02   0.391435E-01   0.374082E+01
   399   0.168579E+04   0.210037E+02   0.392542E-01   0.189708E+01
   400   0.168107E+04   0.209864E+02   0.393655E-01   0.620084E-01
   401   0.167679E+04   0.209649E+02   0.394774E-01  -0.176382E+01
   402   0.167295E+04   0.209390E+02   0.395899E-01  -0.357951E+01
   403   0.166947E+04   0.209104E+02   0.397031E-01  -0.538449E+01
   404   0.166635E+04   0.208774E+02   0.398169E-01  -0.717721E+01
   405   0.166367E+04   0.208402E+02   0.399314E-01  -0.895852E+01
   406   0.166128E+04   0.208001E+02   0.400466E-01  -0.107262E+02
   407   0.165933E+04   0.207558E+02   0.401625E-01  -0.124818E+02
   408   0.165774E+04   0.207078E+02   0.402791E-01  -0.142207E+02
   409   0.165659E+04   0.206571E+02   0.403964E-01  -0.159454E+02
   410   0.165573E+04   0.206013E+02   0.405146E-01  -0.176551E+02
   411   0.165531E+04   0.205427E+02   0.406335E-01  -0.193475E+02
   412   0.165517E+04   0.204805E+02   0.407532E-01  -0.210234E+02
   413   0.165541E+04   0.204148E+02   0.408737E-01  -0.226814E+02
   414   0.165593E+04   0.203454E+02   0.409950E-01  -0.243214E+02
   415   0.165689E+04   0.202733E+02   0.411172E-01  -0.259413E+02
   416   0.165814E+04   0.201969E+02   0.412402E-01  -0.275426E+02
   417   0.165968E+04   0.201176E+02   0.413641E-01  -0.291245E+02
   418   0.166159E+04   0.200332E+02   0.414889E-01  -0.306841E+02
   419   0.166386E+04   0.199468E+02   0.416146E-01  -0.322222E+02
   420   0.166642E+04   0.198575E+02   0.417412E-01  -0.337387E+02
   421   0.166935E+04   0.197646E+02   0.418687E-01  -0.352323E+02
   422   0.167256E+04   0.196682E+02   0.419971E-01  -0.367037E+02
   423   0.167600E+04   0.195682E+02   0.421265E-01  -0.381506E+02
   424   0.167973E+04   0.194653E+02   0.422569E-01  -0.395739E+02
   425   0.168382E+04   0.193588E+02   0.423882E-01  -0.409713E+02
   426   0.168820E+04   0.192503E+02   0.425205E-01  -0.423435E+02
   427   0.169280E+04   0.191381E+02   0.426538E-01  -0.436915E+02
   428   0.169770E+04   0.190231E+02   0.427880E-01  -0.450114E+02
   429   0.170281E+04   0.189052E+02   0.429233E-01  -0.463048E+02
   430   0.170829E+04   0.187852E+02   0.430595E-01  -0.475716E+02
   431   0.171398E+04   0.186616E+02   0.431968E-01  -0.488105E+02
   432   0.171983E+04   0.185351E+02   0.433350E-01  -0.500222E+02
   433   0.172603E+04   0.184073E+02   0.434743E-01  -0.512037E+02
   434   0.173239E+04   0.182758E+02   0.436145E-01  -0.523581E+02
   435   0.173896E+04   0.181430E+02   0.437558E-01  -0.534830E+02
   436   0.174583E+04   0.180072E+02   0.438981E-01  -0.545786E+02
   437   0.175291E+04   0.178686E+02   0.440414E-01  -0.556434E+02
   438   0.176014E+04   0.177279E+02   0.441857E-01  -0.566774E+02
   439   0.176767E+04   0.175857E+02   0.443309E-01  -0.576821E+02
   440   0.177534E+04   0.174407E+02   0.444772E-01  -0.586546E+02
   441   0.178323E+04   0.172935E+02   0.446245E-01  -0.595970E+02
   442   0.179120E+04   0.171442E+02   0.447728E-01  -0.605073E+02
   443   0.179946E+04   0.169934E+02   0.449220E-01  -0.613861E+02
   444   0.180786E+04   0.168413E+02   0.450722E-01  -0.622319E+02
   445   0.181642E+04   0.166855E+02   0.452234E-01  -0.630457E+02
   446   0.182504E+04   0.165297E+02   0.453755E-01  -0.638258E+02
   447   0.183389E+04   0.163725E+02   0.455286E-01  -0.645745E+02
   448   0.184282E+04   0.162124E+02   0.456826E-01  -0.652905E+02
   449   0.185196E+04   0.160517E+02   0.458375E-01  -0.659721E+02
   450   0.186126E+04   0.158902E+02   0.459933E-01  -0.666216E+02
   451   0.187063E+04   0.157265E+02   0.461500E-01  -0.672369E+02
   452   0.188007E+04   0.155621E+02   0.463077E-01  -0.678201E+02
   453   0.188974E+04   0.153971E+02   0.464662E-01  -0.683690E+02
   454   0.189941E+04   0.152305E+02   0.466255E-01  -0.688852E+02
   455   0.190915E+04   0.150633E+02   0.467857E-01  -0.693685E+02
   456   0.191912E+04   0.148946E+02   0.469467E-01  -0.698123E+02
   457   0.192901E+04   0.147259E+02   0.471086E-01  -0.702308E+02
   458   0.193906E+04   0.145565E+02   0.472712E-01  -0.706052E+02
   459   0.194918E+04   0.143871E+02   0.474347E-01  -0.709513E+02
   460   0.195938E+04   0.142162E+02   0.475989E-01  -0.712630E+02
   461   0.196958E+04   0.140453E+02   0.477639E-01  -0.715411E+02
   462   0.197985E+04   0.138737E+02   0.479296E-01  -0.717797E+02
   463   0.199013E+04   0.137028E+02   0.480961E-01  -0.719973E+02
   464   0.200042E+04   0.135319E+02   0.482632E-01  -0.721641E+02
   465   0.201070E+04   0.133609E+02   0.484311E-01  -0.723100E+02
   466   0.202107E+04   0.131893E+02   0.485996E-01  -0.724125E+02
   467   0.203151E+04   0.130183E+02   0.487688E-01  -0.724865E+02
   468   0.204188E+04   0.128480E+02   0.489387E-01  -0.725247E+02
   469   0.205226E+04   0.126769E+02   0.491091E-01  -0.725344E+02
   470   0.206271E+04   0.125073E+02   0.492802E-01  -0.725081E+02
   471   0.207295E+04   0.123392E+02   0.494519E-01  -0.724459E+02
   472   0.208334E+04   0.121709E+02   0.496242E-01  -0.723551E+02
   473   0.209366E+04   0.120034E+02   0.497970E-01  -0.722284E+02
   474   0.210398E+04   0.118372E+02   0.499704E-01  -0.720731E+02
   475   0.211431E+04   0.116710E+02   0.501443E-01  -0.718819E+02
   476   0.212450E+04   0.115070E+02   0.503188E-01  -0.716568E+02
   477   0.213462E+04   0.113436E+02   0.504937E-01  -0.714076E+02
   478   0.214475E+04   0.111809E+02   0.506691E-01  -0.711156E+02
   479   0.215481E+04   0.110203E+02   0.508450E-01  -0.708054E+02
   480   0.216480E+04   0.108611E+02   0.510213E-01  -0.704577E+02
   481   0.217472E+04   0.107033E+02   0.511980E-01  -0.700760E+02
   482   0.218465E+04   0.105476E+02   0.513751E-01  -0.696665E+02
   483   0.219437E+04   0.103932E+02   0.515527E-01  -0.692311E+02
   484   0.220394E+04   0.102410E+02   0.517306E-01  -0.687641E+02
   485   0.221360E+04   0.100901E+02   0.519088E-01  -0.682668E+02
   486   0.222311E+04   0.994211E+01   0.520874E-01  -0.677416E+02
   487   0.223249E+04   0.979617E+01   0.522663E-01  -0.671882E+02
   488   0.224172E+04   0.965156E+01   0.524455E-01  -0.666061E+02
   489   0.225089E+04   0.950978E+01   0.526249E-01  -0.659965E+02
   490   0.225999E+04   0.937082E+01   0.528046E-01  -0.653589E+02
   491   0.226881E+04   0.923391E+01   0.529845E-01  -0.646961E+02
   492   0.227763E+04   0.909981E+01   0.531647E-01  -0.640074E+02
   493   0.228632E+04   0.896702E+01   0.533450E-01  -0.632912E+02
   494   0.229486E+04   0.883850E+01   0.535254E-01  -0.625513E+02
   495   0.230320E+04   0.871203E+01   0.537060E-01  -0.617861E+02
   496   0.231139E+04   0.858907E+01   0.538867E-01  -0.609971E+02
   497   0.231945E+04   0.846889E+01   0.540675E-01  -0.601835E+02
   498   0.232737E+04   0.835072E+01   0.542484E-01  -0.593482E+02
   499   0.233523E+04   0.823680E+01   0.544293E-01  -0.584884E+02
   500   0.234287E+04   0.812489E+01   0.546102E-01  -0.576083E+02
   501   0.235023E+04   0.801721E+01   0.547911E-01  -0.567065E+02
   502   0.235760E+04   0.791301E+01   0.549719E-01  -0.557830E+02
   503   0.236468E+04   0.781156E+01   0.551527E-01  -0.548399E+02
   504   0.237156E+04   0.771358E+01   0.553334E-01  -0.538758E+02
   505   0.237844E+04   0.761983E+01   0.555139E-01  -0.528943E+02
   506   0.238496E+04   0.752969E+01   0.556943E-01  -0.518932E+02
   507   0.239142E+04   0.744289E+01   0.558745E-01  -0.508746E+02
   508   0.239760E+04   0.736044E+01   0.560545E-01  -0.498379E+02
   509   0.240364E+04   0.728139E+01   0.562343E-01  -0.487860E+02
   510   0.240939E+04   0.720639E+01   0.564137E-01  -0.477180E+02
   511   0.241508E+04   0.713516E+01   0.565929E-01  -0.466340E+02
   512   0.242048E+04   0.706812E+01   0.567717E-01  -0.455354E+02
   513   0.242574E+04   0.700507E+01   0.569502E-01  -0.444236E+02
   514   0.243080E+04   0.694628E+01   0.571283E-01  -0.432987E+02
   515   0.243564E+04   0.689169E+01   0.573059E-01  -0.421606E+02
   516   0.244027E+04   0.684137E+01   0.574831E-01  -0.410108E+02
   517   0.244461E+04   0.679545E+01   0.576598E-01  -0.398499E+02
   518   0.244882E+04   0.675380E+01   0.578360E-01  -0.386787E+02
   519   0.245289E+04   0.671663E+01   0.580116E-01  -0.374964E+02
   520   0.245667E+04   0.668387E+01   0.581867E-01  -0.363059E+02
   521   0.246016E+04   0.665558E+01   0.583611E-01  -0.351073E+02
   522   0.246345E+04   0.663199E+01   0.585350E-01  -0.339004E+02
   523   0.246659E+04   0.661295E+01   0.587081E-01  -0.326867E+02
   524   0.246953E+04   0.659845E+01   0.588806E-01  -0.314669E+02
   525   0.247210E+04   0.658864E+01   0.590523E-01  -0.302403E+02
   526   0.247454E+04   0.658352E+01   0.592233E-01  -0.290091E+02
   527   0.247691E+04   0.658308E+01   0.593936E-01  -0.277738E+02
   528   0.247892E+04   0.658733E+01   0.595630E-01  -0.265361E+02
   529   0.248072E+04   0.659655E+01   0.597316E-01  -0.252943E+02
   530   0.248223E+04   0.661054E+01   0.598993E-01  -0.240522E+02
   531   0.248375E+04   0.662919E+01   0.600662E-01  -0.228066E+02
   532   0.248483E+04   0.665282E+01   0.602321E-01  -0.215614E+02
   533   0.248571E+04   0.668128E+01   0.603972E-01  -0.203165E+02
   534   0.248637E+04   0.671463E+01   0.605612E-01  -0.190725E+02
   535   0.248681E+04   0.675294E+01   0.607243E-01  -0.178302E+02
   536   0.248705E+04   0.679607E+01   0.608865E-01  -0.165895E+02
   537   0.248714E+04   0.684409E+01   0.610476E-01  -0.153519E+02
   538   0.248688E+04   0.689715E+01   0.612077E-01  -0.141180E+02
   539   0.248647E+04   0.695495E+01   0.613667E-01  -0.128886E+02
   540   0.248585E+04   0.701793E+01   0.615246E-01  -0.116644E+02
   541   0.248494E+04   0.708564E+01   0.616815E-01  -0.104453E+02
   542   0.248389E+04   0.715831E+01   0.618373E-01  -0.923357E+01
   543   0.248256E+04   0.723601E+01   0.619919E-01  -0.802862E+01
   544   0.248108E+04   0.731859E+01   0.621454E-01  -0.683141E+01
   545   0.247932E+04   0.740604E+01   0.622977E-01  -0.564250E+01
   546   0.247741E+04   0.749816E+01   0.624489E-01  -0.446288E+01
   547   0.247522E+04   0.759515E+01   0.625989E-01  -0.329280E+01
   548   0.247289E+04   0.769701E+01   0.627477E-01  -0.213326E+01
   549   0.247034E+04   0.780375E+01   0.628953E-01  -0.984906E+00
   550   0.246757E+04   0.791536E+01   0.630417E-01   0.151718E+00
   551   0.246467E+04   0.803185E+01   0.631869E-01   0.127605E+01
   552   0.246147E+04   0.815322E+01   0.633308E-01   0.238703E+01
   553   0.245814E+04   0.827798E+01   0.634734E-01   0.348446E+01
   554   0.245458E+04   0.840910E+01   0.636148E-01   0.456754E+01
   555   0.245082E+04   0.854437E+01   0.637549E-01   0.563549E+01
   556   0.244683E+04   0.868453E+01   0.638938E-01   0.668817E+01
   557   0.244271E+04   0.882884E+01   0.640313E-01   0.772383E+01
   558   0.243836E+04   0.897879E+01   0.641676E-01   0.874308E+01
   559   0.243380E+04   0.913215E+01   0.643025E-01   0.974521E+01
   560   0.242918E+04   0.928966E+01   0.644362E-01   0.107288E+02
   561   0.242419E+04   0.945209E+01   0.645685E-01   0.116937E+02
   562   0.241920E+04   0.961943E+01   0.646994E-01   0.126394E+02
   563   0.241400E+04   0.979019E+01   0.648291E-01   0.135673E+02
   564   0.240865E+04   0.996662E+01   0.649574E-01   0.144723E+02
   565   0.240309E+04   0.101457E+02   0.650843E-01   0.153581E+02
   566   0.239738E+04   0.103298E+02   0.652099E-01   0.162217E+02
   567   0.239153E+04   0.105173E+02   0.653341E-01   0.170639E+02
   568   0.238554E+04   0.107097E+02   0.654570E-01   0.178832E+02
   569   0.237933E+04   0.109063E+02   0.655784E-01   0.186820E+02
   570   0.237305E+04   0.111064E+02   0.656985E-01   0.194549E+02
   571   0.236655E+04   0.113107E+02   0.658172E-01   0.202044E+02
   572   0.235990E+04   0.115184E+02   0.659345E-01   0.209303E+02
   573   0.235319E+04   0.117297E+02   0.660504E-01   0.216305E+02
   574   0.234633E+04   0.119451E+02   0.661649E-01   0.223065E+02
   575   0.233933E+04   0.121633E+02   0.662780E-01   0.229561E+02
   576   0.233225E+04   0.123857E+02   0.663897E-01   0.235808E+02
   577   0.232496E+04   0.126116E+02   0.665000E-01   0.241791E+02
   578   0.231759E+04   0.128403E+02   0.666089E-01   0.247503E+02
   579   0.231016E+04   0.130732E+02   0.667163E-01   0.252952E+02
   580   0.230265E+04   0.133089E+02   0.668223E-01   0.258116E+02
   581   0.229484E+04   0.135474E+02   0.669269E-01   0.263017E+02
   582   0.228704E+04   0.137894E+02   0.670301E-01   0.267633E+02
   583   0.227917E+04   0.140342E+02   0.671318E-01   0.271957E+02
   584   0.227122E+04   0.142817E+02   0.672321E-01   0.276004E+02
   585   0.226320E+04   0.145321E+02   0.673310E-01   0.279759E+02
   586   0.225504E+04   0.147845E+02   0.674284E-01   0.283222E+02
   587   0.224687E+04   0.150405E+02   0.675244E-01   0.286394E+02
   588   0.223856E+04   0.152986E+02   0.676190E-01   0.289260E+02
   589   0.223017E+04   0.155594E+02   0.677122E-01   0.291836E+02
   590   0.222171E+04   0.158217E+02   0.678040E-01   0.294112E+02
   591   0.221325E+04   0.160875E+02   0.678943E-01   0.296084E+02
   592   0.220471E+04   0.163539E+02   0.679832E-01   0.297742E+02
   593   0.219610E+04   0.166240E+02   0.680707E-01   0.299110E+02
   594   0.218734E+04   0.168954E+02   0.681569E-01   0.300159E+02
   595   0.217858E+04   0.171674E+02   0.682416E-01   0.300910E+02
   596   0.216989E+04   0.174431E+02   0.683249E-01   0.301341E+02
   597   0.216112E+04   0.177179E+02   0.684069E-01   0.301468E+02
   598   0.215251E+04   0.179957E+02   0.684875E-01   0.301283E+02
   599   0.214374E+04   0.182748E+02   0.685667E-01   0.300793E+02
   600   0.213489E+04   0.185554E+02   0.686446E-01   0.299985E+02
   601   0.212604E+04   0.188374E+02   0.687212E-01   0.298865E+02
   602   0.211719E+04   0.191193E+02   0.687965E-01   0.297426E+02
   603   0.210826E+04   0.194035E+02   0.688704E-01   0.295690E+02
   604   0.209948E+04   0.196876E+02   0.689431E-01   0.293635E+02
   605   0.209061E+04   0.199724E+02   0.690145E-01   0.291267E+02
   606   0.208182E+04   0.202580E+02   0.690846E-01   0.288588E+02
   607   0.207280E+04   0.205442E+02   0.691535E-01   0.285596E+02
   608   0.206400E+04   0.208313E+02   0.692212E-01   0.282292E+02
   609   0.205527E+04   0.211176E+02   0.692876E-01   0.278675E+02
   610   0.204646E+04   0.214039E+02   0.693529E-01   0.274746E+02
   611   0.203771E+04   0.216910E+02   0.694170E-01   0.270511E+02
   612   0.202904E+04   0.219788E+02   0.694800E-01   0.265977E+02
   613   0.202029E+04   0.222637E+02   0.695419E-01   0.261123E+02
   614   0.201168E+04   0.225502E+02   0.696026E-01   0.255963E+02
   615   0.200306E+04   0.228352E+02   0.696623E-01   0.250504E+02
   616   0.199451E+04   0.231210E+02   0.697210E-01   0.244746E+02
   617   0.198610E+04   0.234062E+02   0.697786E-01   0.238688E+02
   618   0.197769E+04   0.236907E+02   0.698352E-01   0.232324E+02
   619   0.196926E+04   0.239753E+02   0.698909E-01   0.225681E+02
   620   0.196106E+04   0.242570E+02   0.699455E-01   0.218739E+02
   621   0.195277E+04   0.245389E+02   0.699993E-01   0.211504E+02
   622   0.194462E+04   0.248193E+02   0.700522E-01   0.203976E+02
   623   0.193661E+04   0.250977E+02   0.701041E-01   0.196177E+02
   624   0.192859E+04   0.253747E+02   0.701553E-01   0.188092E+02
   625   0.192064E+04   0.256504E+02   0.702056E-01   0.179720E+02
   626   0.191283E+04   0.259247E+02   0.702551E-01   0.171076E+02
   627   0.190515E+04   0.261970E+02   0.703039E-01   0.162160E+02
   628   0.189754E+04   0.264673E+02   0.703519E-01   0.152972E+02
   629   0.189007E+04   0.267355E+02   0.703992E-01   0.143518E+02
   630   0.188259E+04   0.270016E+02   0.704458E-01   0.133790E+02
   631   0.187525E+04   0.272657E+02   0.704917E-01   0.123819E+02
   632   0.186812E+04   0.275271E+02   0.705370E-01   0.113582E+02
   633   0.186097E+04   0.277872E+02   0.705817E-01   0.103100E+02
   634   0.185404E+04   0.280431E+02   0.706258E-01   0.923731E+01
   635   0.184725E+04   0.282977E+02   0.706693E-01   0.814048E+01
   636   0.184044E+04   0.285504E+02   0.707123E-01   0.702013E+01
   637   0.183385E+04   0.287981E+02   0.707548E-01   0.587563E+01
   638   0.182739E+04   0.290446E+02   0.707969E-01   0.470909E+01
   639   0.182107E+04   0.292869E+02   0.708384E-01   0.351951E+01
   640   0.181488E+04   0.295273E+02   0.708795E-01   0.230844E+01
   641   0.180883E+04   0.297642E+02   0.709203E-01   0.107582E+01
   642   0.180284E+04   0.299970E+02   0.709606E-01  -0.177641E+00
   643   0.179706E+04   0.302280E+02   0.710006E-01  -0.145149E+01
   644   0.179149E+04   0.304532E+02   0.710402E-01  -0.274509E+01
   645   0.178597E+04   0.306759E+02   0.710795E-01  -0.405821E+01
   646   0.178060E+04   0.308952E+02   0.711186E-01  -0.539022E+01
   647   0.177550E+04   0.311104E+02   0.711573E-01  -0.674101E+01
   648   0.177039E+04   0.313222E+02   0.711959E-01  -0.810871E+01
   649   0.176557E+04   0.315293E+02   0.712342E-01  -0.949409E+01
   650   0.176087E+04   0.317322E+02   0.712723E-01  -0.108957E+02
   651   0.175631E+04   0.319326E+02   0.713102E-01  -0.123137E+02
   652   0.175189E+04   0.321282E+02   0.713480E-01  -0.137472E+02
   653   0.174774E+04   0.323182E+02   0.713857E-01  -0.151950E+02
   654   0.174365E+04   0.325049E+02   0.714233E-01  -0.166562E+02
   655   0.173970E+04   0.326876E+02   0.714607E-01  -0.181316E+02
   656   0.173603E+04   0.328655E+02   0.714981E-01  -0.196199E+02
   657   0.173249E+04   0.330386E+02   0.715355E-01  -0.211195E+02
   658   0.172902E+04   0.332077E+02   0.715729E-01  -0.226314E+02
   659   0.172590E+04   0.333721E+02   0.716103E-01  -0.241539E+02
   660   0.172291E+04   0.335309E+02   0.716477E-01  -0.256865E+02
   661   0.172005E+04   0.336850E+02   0.716851E-01  -0.272277E+02
   662   0.171741E+04   0.338350E+02   0.717227E-01  -0.287791E+02
   663   0.171490E+04   0.339803E+02   0.717603E-01  -0.303392E+02
   664   0.171259E+04   0.341194E+02   0.717981E-01  -0.319058E+02
   665   0.171042E+04   0.342537E+02   0.718360E-01  -0.334797E+02
   666   0.170846E+04   0.343833E+02   0.718740E-01  -0.350595E+02
   667   0.170671E+04   0.345074E+02   0.719123E-01  -0.366453E+02
   668   0.170501E+04   0.346268E+02   0.719508E-01  -0.382364E+02
   669   0.170368E+04   0.347407E+02   0.719895E-01  -0.398313E+02
   670   0.170240E+04   0.348491E+02   0.720285E-01  -0.414286E+02
   671   0.170141E+04   0.349536E+02   0.720677E-01  -0.430298E+02
   672   0.170047E+04   0.350511E+02   0.721073E-01  -0.446336E+02
   673   0.169982E+04   0.351447E+02   0.721472E-01  -0.462377E+02
   674   0.169931E+04   0.352320E+02   0.721875E-01  -0.478430E+02
   675   0.169900E+04   0.353139E+02   0.722281E-01  -0.494488E+02
   676   0.169883E+04   0.353904E+02   0.722692E-01  -0.510528E+02
   677   0.169887E+04   0.354614E+02   0.723106E-01  -0.526560E+02
   678   0.169912E+04   0.355262E+02   0.723526E-01  -0.542575E+02
   679   0.169950E+04   0.355864E+02   0.723950E-01  -0.558561E+02
   680   0.170016E+04   0.356411E+02   0.724379E-01  -0.574517E+02
   681   0.170097E+04   0.356896E+02   0.724813E-01  -0.590423E+02
   682   0.170190E+04   0.357319E+02   0.725252E-01  -0.606292E+02
   683   0.170313E+04   0.357704E+02   0.725698E-01  -0.622120E+02
   684   0.170441E+04   0.358011E+02   0.726149E-01  -0.637883E+02
   685   0.170583E+04   0.358272E+02   0.726606E-01  -0.653583E+02
   686   0.170746E+04   0.358471E+02   0.727070E-01  -0.669131E+02
   687   0.170937E+04   0.358624E+02   0.727540E-01  -0.684639E+02
   688   0.171135E+04   0.358707E+02   0.728017E-01  -0.700086E+02
   689   0.171354E+04   0.358736E+02   0.728501E-01  -0.715397E+02
   690   0.171586E+04   0.358719E+02   0.728992E-01  -0.730649E+02
   691   0.171840E+04   0.358625E+02   0.729490E-01  -0.745766E+02
   692   0.172107E+04   0.358492E+02   0.729996E-01  -0.760750E+02
   693   0.172396E+04   0.358298E+02   0.730510E-01  -0.775677E+02
   694   0.172691E+04   0.358042E+02   0.731032E-01  -0.790397E+02
   695   0.173014E+04   0.357747E+02   0.731561E-01  -0.804986E+02
   696   0.173352E+04   0.357382E+02   0.732099E-01  -0.819593E+02
   697   0.173703E+04   0.356964E+02   0.732645E-01  -0.833921E+02
   698   0.174068E+04   0.356485E+02   0.733200E-01  -0.848121E+02
   699   0.174446E+04   0.355958E+02   0.733764E-01  -0.862118E+02
   700   0.174847E+04   0.355371E+02   0.734336E-01  -0.875987E+02
   701   0.175261E+04   0.354729E+02   0.734917E-01  -0.889728E+02
   702   0.175689E+04   0.354041E+02   0.735507E-01  -0.903195E+02
   703   0.176131E+04   0.353291E+02   0.736106E-01  -0.916683E+02
   704   0.176586E+04   0.352494E+02   0.736714E-01  -0.929823E+02
   705   0.177049E+04   0.351635E+02   0.737332E-01  -0.942762E+02
   706   0.177533E+04   0.350730E+02   0.737959E-01  -0.955577E+02
   707   0.178023E+04   0.349771E+02   0.738596E-01  -0.968192E+02
   708   0.178543E+04   0.348764E+02   0.739242E-01  -0.980459E+02
   709   0.179061E+04   0.347703E+02   0.739897E-01  -0.992677E+02
   710   0.179602E+04   0.346588E+02   0.740562E-01  -0.100462E+03
   711   0.180149E+04   0.345425E+02   0.741237E-01  -0.101630E+03
   712   0.180710E+04   0.344215E+02   0.741921E-01  -0.102785E+03
   713   0.181292E+04   0.342950E+02   0.742615E-01  -0.103905E+03
   714   0.181867E+04   0.341646E+02   0.743319E-01  -0.105006E+03
   715   0.182463E+04   0.340287E+02   0.744033E-01  -0.106087E+03
   716   0.183074E+04   0.338880E+02   0.744756E-01  -0.107141E+03
   717   0.183691E+04   0.337433E+02   0.745488E-01  -0.108161E+03
   718   0.184316E+04   0.335938E+02   0.746231E-01  -0.109168E+03
   719   0.184954E+04   0.334381E+02   0.746982E-01  -0.110134E+03
   720   0.185592E+04   0.332791E+02   0.747744E-01  -0.111088E+03
   721   0.186260E+04   0.331168E+02   0.748515E-01  -0.112000E+03
   722   0.186920E+04   0.329489E+02   0.749295E-01  -0.112885E+03
   723   0.187594E+04   0.327778E+02   0.750085E-01  -0.113751E+03
   724   0.188275E+04   0.326018E+02   0.750884E-01  -0.114590E+03
   725   0.188963E+04   0.324225E+02   0.751693E-01  -0.115395E+03
   726   0.189666E+04   0.322406E+02   0.752511E-01  -0.116166E+03
   727   0.190369E+04   0.320531E+02   0.753338E-01  -0.116918E+03
   728   0.191079E+04   0.318608E+02   0.754174E-01  -0.117635E+03
   729   0.191796E+04   0.316658E+02   0.755019E-01  -0.118326E+03
   730   0.192513E+04   0.314674E+02   0.755873E-01  -0.118983E+03
   731   0.193252E+04   0.312642E+02   0.756736E-01  -0.119606E+03
   732   0.193984E+04   0.310598E+02   0.757607E-01  -0.120195E+03
   733   0.194731E+04   0.308505E+02   0.758487E-01  -0.120765E+03
   734   0.195477E+04   0.306386E+02   0.759376E-01  -0.121287E+03
   735   0.196232E+04   0.304224E+02   0.760274E-01  -0.121796E+03
   736   0.196978E+04   0.302036E+02   0.761179E-01  -0.122257E+03
   737   0.197740E+04   0.299828E+02   0.762093E-01  -0.122699E+03
   738   0.198494E+04   0.297592E+02   0.763015E-01  -0.123093E+03
   739   0.199256E+04   0.295322E+02   0.763945E-01  -0.123460E+03
   740   0.200019E+04   0.293025E+02   0.764884E-01  -0.123801E+03
   741   0.200789E+04   0.290692E+02   0.765830E-01  -0.124108E+03
   742   0.201559E+04   0.288362E+02   0.766783E-01  -0.124374E+03
   743   0.202330E+04   0.286011E+02   0.767745E-01  -0.124614E+03
   744   0.203108E+04   0.283625E+02   0.768714E-01  -0.124812E+03
   745   0.203880E+04   0.281219E+02   0.769690E-01  -0.124992E+03
   746   0.204644E+04   0.278799E+02   0.770673E-01  -0.125116E+03
   747   0.205410E+04   0.276351E+02   0.771664E-01  -0.125222E+03
   748   0.206183E+04   0.273896E+02   0.772662E-01  -0.125294E+03
   749   0.206956E+04   0.271406E+02   0.773666E-01  -0.125339E+03
   750   0.207723E+04   0.268917E+02   0.774678E-01  -0.125344E+03
   751   0.208491E+04   0.266407E+02   0.775696E-01  -0.125315E+03
   752   0.209259E+04   0.263897E+02   0.776720E-01  -0.125245E+03
   753   0.210021E+04   0.261358E+02   0.777751E-01  -0.125149E+03
   754   0.210776E+04   0.258821E+02   0.778788E-01  -0.125013E+03
   755   0.211539E+04   0.256268E+02   0.779831E-01  -0.124850E+03
   756   0.212280E+04   0.253709E+02   0.780880E-01  -0.124653E+03
   757   0.213038E+04   0.251150E+02   0.781935E-01  -0.124415E+03
   758   0.213774E+04   0.248576E+02   0.782995E-01  -0.124144E+03
   759   0.214518E+04   0.245995E+02   0.784061E-01  -0.123846E+03
   760   0.215248E+04   0.243414E+02   0.785132E-01  -0.123515E+03
   761   0.215972E+04   0.240832E+02   0.786208E-01  -0.123150E+03
   762   0.216704E+04   0.238251E+02   0.787288E-01  -0.122751E+03
   763   0.217415E+04   0.235676E+02   0.788374E-01  -0.122319E+03
   764   0.218127E+04   0.233093E+02   0.789464E-01  -0.121860E+03
   765   0.218826E+04   0.230510E+02   0.790558E-01  -0.121360E+03
   766   0.219525E+04   0.227941E+02   0.791657E-01  -0.120834E+03
   767   0.220211E+04   0.225378E+02   0.792759E-01  -0.120273E+03
   768   0.220890E+04   0.222814E+02   0.793865E-01  -0.119672E+03
   769   0.221563E+04   0.220249E+02   0.794975E-01  -0.119051E+03
   770   0.222222E+04   0.217705E+02   0.796088E-01  -0.118396E+03
   771   0.222876E+04   0.215167E+02   0.797203E-01  -0.117708E+03
   772   0.223515E+04   0.212642E+02   0.798322E-01  -0.116978E+03
   773   0.224149E+04   0.210131E+02   0.799443E-01  -0.116228E+03
   774   0.224769E+04   0.207632E+02   0.800566E-01  -0.115452E+03
   775   0.225390E+04   0.205146E+02   0.801691E-01  -0.114642E+03
   776   0.225983E+04   0.202681E+02   0.802818E-01  -0.113805E+03
   777   0.226570E+04   0.200228E+02   0.803947E-01  -0.112934E+03
   778   0.227166E+04   0.197795E+02   0.805077E-01  -0.112029E+03
   779   0.227726E+04   0.195382E+02   0.806208E-01  -0.111104E+03
   780   0.228281E+04   0.192974E+02   0.807339E-01  -0.110144E+03
   781   0.228829E+04   0.190608E+02   0.808471E-01  -0.109166E+03
   782   0.229357E+04   0.188253E+02   0.809603E-01  -0.108167E+03
   783   0.229879E+04   0.185926E+02   0.810735E-01  -0.107127E+03
   784   0.230387E+04   0.183625E+02   0.811866E-01  -0.106060E+03
   785   0.230875E+04   0.181342E+02   0.812997E-01  -0.104972E+03
   786   0.231357E+04   0.179087E+02   0.814127E-01  -0.103836E+03
