#    L    TT             EE             BB             TE          
   396   0.170118E+04   0.210418E+02   0.376958E-01   0.744963E+01
   397   0.169522E+04   0.210360E+02   0.378030E-01   0.558934E+01
   398   0.168976E+04   0.210259E+02   0.379109E-01   0.373605E+01
   399   0.168467E+04   0.210122E+02   0.380193E-01   0.189058E+01
   400   0.167995E+04   0.209950E+02   0.381283E-01   0.538043E-01
   401   0.167566E+04   0.209734E+02   0.382379E-01  -0.177371E+01
   402   0.167180E+04   0.209476E+02   0.383482E-01  -0.359108E+01
   403   0.166831E+04   0.209190E+02   0.384591E-01  -0.539771E+01
   404   0.166519E+04   0.208860E+02   0.385706E-01  -0.719207E+01
   405   0.166250E+04   0.208488E+02   0.386828E-01  -0.897499E+01
   406   0.166010E+04   0.208087E+02   0.387957E-01  -0.107443E+02
   407   0.165814E+04   0.207644E+02   0.389094E-01  -0.125014E+02
   408   0.165655E+04   0.207164E+02   0.390237E-01  -0.142419E+02
   409   0.165539E+04   0.206657E+02   0.391388E-01  -0.159682E+02
   410   0.165452E+04   0.206099E+02   0.392547E-01  -0.176793E+02
   411   0.165409E+04   0.205513E+02   0.393713E-01  -0.193732E+02
   412   0.165395E+04   0.204891E+02   0.394887E-01  -0.210506E+02
   413   0.165418E+04   0.204233E+02   0.396069E-01  -0.227101E+02
   414   0.165470E+04   0.203539E+02   0.397259E-01  -0.243515E+02
   415   0.165565E+04   0.202818E+02   0.398458E-01  -0.259729E+02
   416   0.165690E+04   0.202053E+02   0.399665E-01  -0.275755E+02
   417   0.165843E+04   0.201259E+02   0.400880E-01  -0.291588E+02
   418   0.166034E+04   0.200415E+02   0.402105E-01  -0.307198E+02
   419   0.166261E+04   0.199551E+02   0.403338E-01  -0.322592E+02
   420   0.166517E+04   0.198657E+02   0.404580E-01  -0.337771E+02
   421   0.166809E+04   0.197728E+02   0.405831E-01  -0.352720E+02
   422   0.167131E+04   0.196763E+02   0.407091E-01  -0.367446E+02
   423   0.167475E+04   0.195762E+02   0.408361E-01  -0.381928E+02
   424   0.167847E+04   0.194732E+02   0.409640E-01  -0.396173E+02
   425   0.168257E+04   0.193667E+02   0.410928E-01  -0.410159E+02
   426   0.168696E+04   0.192580E+02   0.412226E-01  -0.423893E+02
   427   0.169156E+04   0.191457E+02   0.413533E-01  -0.437384E+02
   428   0.169646E+04   0.190306E+02   0.414850E-01  -0.450595E+02
   429   0.170158E+04   0.189126E+02   0.416177E-01  -0.463540E+02
   430   0.170707E+04   0.187925E+02   0.417514E-01  -0.476219E+02
   431   0.171277E+04   0.186688E+02   0.418860E-01  -0.488619E+02
   432   0.171862E+04   0.185422E+02   0.420216E-01  -0.500746E+02
   433   0.172484E+04   0.184142E+02   0.421581E-01  -0.512571E+02
   434   0.173121E+04   0.182826E+02   0.422957E-01  -0.524125E+02
   435   0.173779E+04   0.181497E+02   0.424342E-01  -0.535384E+02
   436   0.174467E+04   0.180138E+02   0.425737E-01  -0.546350E+02
   437   0.175178E+04   0.178750E+02   0.427142E-01  -0.557007E+02
   438   0.175902E+04   0.177341E+02   0.428557E-01  -0.567356E+02
   439   0.176657E+04   0.175918E+02   0.429981E-01  -0.577411E+02
   440   0.177426E+04   0.174466E+02   0.431415E-01  -0.587144E+02
   441   0.178217E+04   0.172993E+02   0.432859E-01  -0.596577E+02
   442   0.179016E+04   0.171498E+02   0.434312E-01  -0.605687E+02
   443   0.179845E+04   0.169989E+02   0.435775E-01  -0.614483E+02
   444   0.180688E+04   0.168465E+02   0.437247E-01  -0.622949E+02
   445   0.181546E+04   0.166905E+02   0.438728E-01  -0.631093E+02
   446   0.182412E+04   0.165346E+02   0.440218E-01  -0.638901E+02
   447   0.183300E+04   0.163772E+02   0.441718E-01  -0.646396E+02
   448   0.184196E+04   0.162169E+02   0.443227E-01  -0.653561E+02
   449   0.185114E+04   0.160559E+02   0.444744E-01  -0.660383E+02
   450   0.186047E+04   0.158942E+02   0.446271E-01  -0.666884E+02
   451   0.186988E+04   0.157303E+02   0.447806E-01  -0.673042E+02
   452   0.187937E+04   0.155658E+02   0.449350E-01  -0.678880E+02
   453   0.188908E+04   0.154005E+02   0.450902E-01  -0.684374E+02
   454   0.189879E+04   0.152337E+02   0.452462E-01  -0.689540E+02
   455   0.190858E+04   0.150662E+02   0.454031E-01  -0.694378E+02
   456   0.191860E+04   0.148973E+02   0.455608E-01  -0.698820E+02
   457   0.192855E+04   0.147284E+02   0.457192E-01  -0.703009E+02
   458   0.193864E+04   0.145587E+02   0.458784E-01  -0.706757E+02
   459   0.194882E+04   0.143890E+02   0.460384E-01  -0.710221E+02
   460   0.195907E+04   0.142179E+02   0.461992E-01  -0.713341E+02
   461   0.196932E+04   0.140468E+02   0.463606E-01  -0.716125E+02
   462   0.197966E+04   0.138749E+02   0.465228E-01  -0.718514E+02
   463   0.199000E+04   0.137037E+02   0.466857E-01  -0.720692E+02
   464   0.200034E+04   0.135325E+02   0.468493E-01  -0.722362E+02
   465   0.201068E+04   0.133613E+02   0.470135E-01  -0.723823E+02
   466   0.202110E+04   0.131894E+02   0.471784E-01  -0.724850E+02
   467   0.203160E+04   0.130181E+02   0.473439E-01  -0.725592E+02
   468   0.204204E+04   0.128475E+02   0.475100E-01  -0.725975E+02
   469   0.205247E+04   0.126762E+02   0.476768E-01  -0.726072E+02
   470   0.206298E+04   0.125063E+02   0.478441E-01  -0.725810E+02
   471   0.207328E+04   0.123378E+02   0.480120E-01  -0.725189E+02
   472   0.208373E+04   0.121693E+02   0.481804E-01  -0.724282E+02
   473   0.209411E+04   0.120015E+02   0.483494E-01  -0.723015E+02
   474   0.210449E+04   0.118351E+02   0.485189E-01  -0.721462E+02
   475   0.211488E+04   0.116686E+02   0.486889E-01  -0.719549E+02
   476   0.212513E+04   0.115042E+02   0.488594E-01  -0.717298E+02
   477   0.213531E+04   0.113405E+02   0.490303E-01  -0.714805E+02
   478   0.214549E+04   0.111775E+02   0.492017E-01  -0.711884E+02
   479   0.215560E+04   0.110166E+02   0.493735E-01  -0.708782E+02
   480   0.216565E+04   0.108571E+02   0.495458E-01  -0.705303E+02
   481   0.217562E+04   0.106990E+02   0.497184E-01  -0.701485E+02
   482   0.218560E+04   0.105429E+02   0.498914E-01  -0.697388E+02
   483   0.219537E+04   0.103883E+02   0.500648E-01  -0.693033E+02
   484   0.220499E+04   0.102358E+02   0.502385E-01  -0.688361E+02
   485   0.221469E+04   0.100846E+02   0.504125E-01  -0.683386E+02
   486   0.222425E+04   0.993624E+01   0.505868E-01  -0.678131E+02
   487   0.223367E+04   0.978998E+01   0.507614E-01  -0.672596E+02
   488   0.224295E+04   0.964507E+01   0.509363E-01  -0.666772E+02
   489   0.225215E+04   0.950297E+01   0.511114E-01  -0.660674E+02
   490   0.226129E+04   0.936369E+01   0.512867E-01  -0.654296E+02
   491   0.227014E+04   0.922648E+01   0.514622E-01  -0.647665E+02
   492   0.227900E+04   0.909207E+01   0.516378E-01  -0.640775E+02
   493   0.228772E+04   0.895896E+01   0.518137E-01  -0.633611E+02
   494   0.229629E+04   0.883014E+01   0.519896E-01  -0.626209E+02
   495   0.230465E+04   0.870335E+01   0.521657E-01  -0.618554E+02
   496   0.231286E+04   0.858009E+01   0.523418E-01  -0.610661E+02
   497   0.232094E+04   0.845960E+01   0.525180E-01  -0.602522E+02
   498   0.232887E+04   0.834113E+01   0.526942E-01  -0.594167E+02
   499   0.233674E+04   0.822690E+01   0.528704E-01  -0.585566E+02
   500   0.234439E+04   0.811469E+01   0.530466E-01  -0.576762E+02
   501   0.235176E+04   0.800671E+01   0.532228E-01  -0.567742E+02
   502   0.235913E+04   0.790221E+01   0.533989E-01  -0.558504E+02
   503   0.236621E+04   0.780046E+01   0.535749E-01  -0.549070E+02
   504   0.237308E+04   0.770220E+01   0.537507E-01  -0.539426E+02
   505   0.237995E+04   0.760815E+01   0.539264E-01  -0.529608E+02
   506   0.238647E+04   0.751774E+01   0.541020E-01  -0.519594E+02
   507   0.239291E+04   0.743064E+01   0.542773E-01  -0.509406E+02
   508   0.239907E+04   0.734792E+01   0.544523E-01  -0.499035E+02
   509   0.240509E+04   0.726859E+01   0.546271E-01  -0.488512E+02
   510   0.241082E+04   0.719332E+01   0.548017E-01  -0.477828E+02
   511   0.241648E+04   0.712182E+01   0.549758E-01  -0.466984E+02
   512   0.242186E+04   0.705452E+01   0.551497E-01  -0.455994E+02
   513   0.242710E+04   0.699120E+01   0.553231E-01  -0.444872E+02
   514   0.243212E+04   0.693216E+01   0.554961E-01  -0.433617E+02
   515   0.243693E+04   0.687732E+01   0.556687E-01  -0.422231E+02
   516   0.244153E+04   0.682675E+01   0.558408E-01  -0.410727E+02
   517   0.244584E+04   0.678060E+01   0.560124E-01  -0.399112E+02
   518   0.245001E+04   0.673871E+01   0.561835E-01  -0.387393E+02
   519   0.245404E+04   0.670131E+01   0.563540E-01  -0.375563E+02
   520   0.245778E+04   0.666832E+01   0.565240E-01  -0.363651E+02
   521   0.246124E+04   0.663981E+01   0.566933E-01  -0.351656E+02
   522   0.246448E+04   0.661601E+01   0.568620E-01  -0.339579E+02
   523   0.246759E+04   0.659676E+01   0.570300E-01  -0.327433E+02
   524   0.247048E+04   0.658206E+01   0.571973E-01  -0.315225E+02
   525   0.247301E+04   0.657205E+01   0.573638E-01  -0.302949E+02
   526   0.247540E+04   0.656674E+01   0.575297E-01  -0.290625E+02
   527   0.247773E+04   0.656613E+01   0.576947E-01  -0.278261E+02
   528   0.247970E+04   0.657020E+01   0.578589E-01  -0.265872E+02
   529   0.248145E+04   0.657926E+01   0.580223E-01  -0.253441E+02
   530   0.248292E+04   0.659308E+01   0.581849E-01  -0.241006E+02
   531   0.248440E+04   0.661158E+01   0.583465E-01  -0.228536E+02
   532   0.248544E+04   0.663507E+01   0.585073E-01  -0.216069E+02
   533   0.248627E+04   0.666338E+01   0.586671E-01  -0.203604E+02
   534   0.248689E+04   0.669660E+01   0.588260E-01  -0.191147E+02
   535   0.248729E+04   0.673479E+01   0.589840E-01  -0.178707E+02
   536   0.248749E+04   0.677781E+01   0.591409E-01  -0.166282E+02
   537   0.248754E+04   0.682573E+01   0.592968E-01  -0.153886E+02
   538   0.248724E+04   0.687869E+01   0.594517E-01  -0.141528E+02
   539   0.248679E+04   0.693640E+01   0.596056E-01  -0.129213E+02
   540   0.248614E+04   0.699929E+01   0.597584E-01  -0.116949E+02
   541   0.248519E+04   0.706693E+01   0.599101E-01  -0.104735E+02
   542   0.248411E+04   0.713954E+01   0.600607E-01  -0.925941E+01
   543   0.248274E+04   0.721719E+01   0.602102E-01  -0.805200E+01
   544   0.248124E+04   0.729972E+01   0.603585E-01  -0.685223E+01
   545   0.247944E+04   0.738714E+01   0.605058E-01  -0.566066E+01
   546   0.247751E+04   0.747923E+01   0.606518E-01  -0.447828E+01
   547   0.247529E+04   0.757620E+01   0.607967E-01  -0.330533E+01
   548   0.247294E+04   0.767806E+01   0.609404E-01  -0.214282E+01
   549   0.247037E+04   0.778480E+01   0.610829E-01  -0.991394E+00
   550   0.246758E+04   0.789642E+01   0.612242E-01   0.148418E+00
   551   0.246466E+04   0.801293E+01   0.613643E-01   0.127605E+01
   552   0.246145E+04   0.813433E+01   0.615032E-01   0.239043E+01
   553   0.245810E+04   0.825913E+01   0.616408E-01   0.349136E+01
   554   0.245454E+04   0.839031E+01   0.617771E-01   0.457804E+01
   555   0.245077E+04   0.852564E+01   0.619122E-01   0.564967E+01
   556   0.244678E+04   0.866587E+01   0.620460E-01   0.670611E+01
   557   0.244265E+04   0.881026E+01   0.621786E-01   0.774561E+01
   558   0.243830E+04   0.896029E+01   0.623099E-01   0.876877E+01
   559   0.243374E+04   0.911376E+01   0.624398E-01   0.977487E+01
   560   0.242912E+04   0.927139E+01   0.625685E-01   0.107624E+02
   561   0.242413E+04   0.943394E+01   0.626959E-01   0.117315E+02
   562   0.241914E+04   0.960141E+01   0.628219E-01   0.126813E+02
   563   0.241395E+04   0.977231E+01   0.629466E-01   0.136134E+02
   564   0.240861E+04   0.994889E+01   0.630700E-01   0.145226E+02
   565   0.240305E+04   0.101282E+02   0.631921E-01   0.154125E+02
   566   0.239735E+04   0.103124E+02   0.633128E-01   0.162804E+02
   567   0.239151E+04   0.105001E+02   0.634322E-01   0.171268E+02
   568   0.238552E+04   0.106927E+02   0.635502E-01   0.179505E+02
   569   0.237932E+04   0.108895E+02   0.636669E-01   0.187535E+02
   570   0.237305E+04   0.110898E+02   0.637822E-01   0.195307E+02
   571   0.236657E+04   0.112943E+02   0.638961E-01   0.202844E+02
   572   0.235993E+04   0.115023E+02   0.640087E-01   0.210146E+02
   573   0.235323E+04   0.117138E+02   0.641199E-01   0.217190E+02
   574   0.234638E+04   0.119295E+02   0.642297E-01   0.223992E+02
   575   0.233939E+04   0.121480E+02   0.643381E-01   0.230530E+02
   576   0.233233E+04   0.123707E+02   0.644451E-01   0.236818E+02
   577   0.232505E+04   0.125969E+02   0.645508E-01   0.242843E+02
   578   0.231770E+04   0.128259E+02   0.646550E-01   0.248595E+02
   579   0.231027E+04   0.130591E+02   0.647579E-01   0.254084E+02
   580   0.230278E+04   0.132951E+02   0.648593E-01   0.259288E+02
   581   0.229499E+04   0.135339E+02   0.649594E-01   0.264227E+02
   582   0.228720E+04   0.137762E+02   0.650581E-01   0.268881E+02
   583   0.227934E+04   0.140213E+02   0.651554E-01   0.273243E+02
   584   0.227140E+04   0.142693E+02   0.652512E-01   0.277326E+02
   585   0.226340E+04   0.145200E+02   0.653457E-01   0.281117E+02
   586   0.225524E+04   0.147728E+02   0.654388E-01   0.284615E+02
   587   0.224709E+04   0.150292E+02   0.655305E-01   0.287821E+02
   588   0.223878E+04   0.152876E+02   0.656208E-01   0.290719E+02
   589   0.223040E+04   0.155489E+02   0.657097E-01   0.293326E+02
   590   0.222195E+04   0.158116E+02   0.657972E-01   0.295633E+02
   591   0.221350E+04   0.160778E+02   0.658834E-01   0.297634E+02
   592   0.220497E+04   0.163447E+02   0.659681E-01   0.299321E+02
   593   0.219636E+04   0.166152E+02   0.660516E-01   0.300716E+02
   594   0.218760E+04   0.168870E+02   0.661336E-01   0.301789E+02
   595   0.217885E+04   0.171595E+02   0.662143E-01   0.302564E+02
   596   0.217016E+04   0.174357E+02   0.662936E-01   0.303018E+02
   597   0.216139E+04   0.177110E+02   0.663717E-01   0.303166E+02
   598   0.215278E+04   0.179892E+02   0.664484E-01   0.303000E+02
   599   0.214400E+04   0.182689E+02   0.665237E-01   0.302528E+02
   600   0.213515E+04   0.185499E+02   0.665978E-01   0.301736E+02
   601   0.212630E+04   0.188324E+02   0.666706E-01   0.300630E+02
   602   0.211744E+04   0.191149E+02   0.667421E-01   0.299204E+02
   603   0.210850E+04   0.193996E+02   0.668124E-01   0.297479E+02
   604   0.209971E+04   0.196842E+02   0.668814E-01   0.295433E+02
   605   0.209084E+04   0.199696E+02   0.669492E-01   0.293073E+02
   606   0.208203E+04   0.202557E+02   0.670157E-01   0.290400E+02
   607   0.207300E+04   0.205425E+02   0.670811E-01   0.287413E+02
   608   0.206418E+04   0.208301E+02   0.671453E-01   0.284112E+02
   609   0.205543E+04   0.211169E+02   0.672083E-01   0.280496E+02
   610   0.204661E+04   0.214038E+02   0.672702E-01   0.276566E+02
   611   0.203784E+04   0.216915E+02   0.673310E-01   0.272330E+02
   612   0.202915E+04   0.219799E+02   0.673907E-01   0.267793E+02
   613   0.202038E+04   0.222654E+02   0.674493E-01   0.262934E+02
   614   0.201175E+04   0.225524E+02   0.675068E-01   0.257768E+02
   615   0.200311E+04   0.228381E+02   0.675633E-01   0.252302E+02
   616   0.199454E+04   0.231245E+02   0.676188E-01   0.246535E+02
   617   0.198610E+04   0.234103E+02   0.676733E-01   0.240467E+02
   618   0.197767E+04   0.236954E+02   0.677269E-01   0.234091E+02
   619   0.196922E+04   0.239806E+02   0.677795E-01   0.227436E+02
   620   0.196099E+04   0.242629E+02   0.678312E-01   0.220480E+02
   621   0.195267E+04   0.245453E+02   0.678821E-01   0.213230E+02
   622   0.194449E+04   0.248264E+02   0.679320E-01   0.205685E+02
   623   0.193646E+04   0.251054E+02   0.679812E-01   0.197869E+02
   624   0.192841E+04   0.253831E+02   0.680295E-01   0.189765E+02
   625   0.192043E+04   0.256594E+02   0.680770E-01   0.181373E+02
   626   0.191259E+04   0.259343E+02   0.681238E-01   0.172708E+02
   627   0.190489E+04   0.262072E+02   0.681699E-01   0.163770E+02
   628   0.189725E+04   0.264781E+02   0.682152E-01   0.154559E+02
   629   0.188975E+04   0.267469E+02   0.682599E-01   0.145081E+02
   630   0.188224E+04   0.270137E+02   0.683039E-01   0.135328E+02
   631   0.187487E+04   0.272784E+02   0.683473E-01   0.125331E+02
   632   0.186771E+04   0.275404E+02   0.683900E-01   0.115067E+02
   633   0.186054E+04   0.278011E+02   0.684322E-01   0.104557E+02
   634   0.185358E+04   0.280576E+02   0.684739E-01   0.938021E+01
   635   0.184676E+04   0.283129E+02   0.685150E-01   0.828044E+01
   636   0.183992E+04   0.285662E+02   0.685557E-01   0.715708E+01
   637   0.183330E+04   0.288145E+02   0.685958E-01   0.600949E+01
   638   0.182681E+04   0.290616E+02   0.686355E-01   0.483979E+01
   639   0.182046E+04   0.293045E+02   0.686748E-01   0.364698E+01
   640   0.181425E+04   0.295455E+02   0.687137E-01   0.243263E+01
   641   0.180817E+04   0.297831E+02   0.687522E-01   0.119665E+01
   642   0.180215E+04   0.300165E+02   0.687904E-01  -0.602174E-01
   643   0.179634E+04   0.302480E+02   0.688282E-01  -0.133752E+01
   644   0.179075E+04   0.304739E+02   0.688657E-01  -0.263464E+01
   645   0.178521E+04   0.306972E+02   0.689030E-01  -0.395131E+01
   646   0.177981E+04   0.309171E+02   0.689400E-01  -0.528692E+01
   647   0.177469E+04   0.311328E+02   0.689767E-01  -0.664134E+01
   648   0.176956E+04   0.313453E+02   0.690133E-01  -0.801271E+01
   649   0.176471E+04   0.315529E+02   0.690497E-01  -0.940179E+01
   650   0.176000E+04   0.317564E+02   0.690859E-01  -0.108072E+02
   651   0.175542E+04   0.319573E+02   0.691219E-01  -0.122289E+02
   652   0.175097E+04   0.321534E+02   0.691579E-01  -0.136662E+02
   653   0.174681E+04   0.323440E+02   0.691937E-01  -0.151177E+02
   654   0.174271E+04   0.325313E+02   0.692295E-01  -0.165827E+02
   655   0.173874E+04   0.327145E+02   0.692652E-01  -0.180620E+02
   656   0.173506E+04   0.328929E+02   0.693009E-01  -0.195541E+02
   657   0.173151E+04   0.330666E+02   0.693366E-01  -0.210576E+02
   658   0.172802E+04   0.332362E+02   0.693724E-01  -0.225734E+02
   659   0.172488E+04   0.334010E+02   0.694081E-01  -0.240998E+02
   660   0.172189E+04   0.335604E+02   0.694439E-01  -0.256364E+02
   661   0.171902E+04   0.337149E+02   0.694798E-01  -0.271816E+02
   662   0.171637E+04   0.338654E+02   0.695158E-01  -0.287369E+02
   663   0.171385E+04   0.340112E+02   0.695520E-01  -0.303010E+02
   664   0.171154E+04   0.341507E+02   0.695883E-01  -0.318716E+02
   665   0.170936E+04   0.342855E+02   0.696248E-01  -0.334496E+02
   666   0.170740E+04   0.344155E+02   0.696614E-01  -0.350335E+02
   667   0.170564E+04   0.345401E+02   0.696983E-01  -0.366233E+02
   668   0.170394E+04   0.346598E+02   0.697355E-01  -0.382185E+02
   669   0.170261E+04   0.347742E+02   0.697729E-01  -0.398175E+02
   670   0.170133E+04   0.348830E+02   0.698106E-01  -0.414189E+02
   671   0.170034E+04   0.349878E+02   0.698486E-01  -0.430243E+02
   672   0.169940E+04   0.350857E+02   0.698869E-01  -0.446322E+02
   673   0.169875E+04   0.351796E+02   0.699256E-01  -0.462405E+02
   674   0.169824E+04   0.352673E+02   0.699647E-01  -0.478500E+02
   675   0.169794E+04   0.353495E+02   0.700042E-01  -0.494600E+02
   676   0.169777E+04   0.354263E+02   0.700441E-01  -0.510682E+02
   677   0.169781E+04   0.354976E+02   0.700845E-01  -0.526756E+02
   678   0.169807E+04   0.355627E+02   0.701254E-01  -0.542814E+02
   679   0.169846E+04   0.356232E+02   0.701667E-01  -0.558842E+02
   680   0.169913E+04   0.356781E+02   0.702086E-01  -0.574841E+02
   681   0.169994E+04   0.357269E+02   0.702510E-01  -0.590789E+02
   682   0.170088E+04   0.357695E+02   0.702939E-01  -0.606702E+02
   683   0.170211E+04   0.358081E+02   0.703375E-01  -0.622572E+02
   684   0.170341E+04   0.358391E+02   0.703817E-01  -0.638378E+02
   685   0.170484E+04   0.358654E+02   0.704265E-01  -0.654120E+02
   686   0.170648E+04   0.358855E+02   0.704719E-01  -0.669711E+02
   687   0.170840E+04   0.359009E+02   0.705180E-01  -0.685262E+02
   688   0.171039E+04   0.359094E+02   0.705648E-01  -0.700752E+02
   689   0.171259E+04   0.359124E+02   0.706123E-01  -0.716106E+02
   690   0.171493E+04   0.359108E+02   0.706606E-01  -0.731400E+02
   691   0.171748E+04   0.359015E+02   0.707096E-01  -0.746561E+02
   692   0.172016E+04   0.358883E+02   0.707593E-01  -0.761588E+02
   693   0.172306E+04   0.358689E+02   0.708098E-01  -0.776557E+02
   694   0.172602E+04   0.358434E+02   0.708612E-01  -0.791320E+02
   695   0.172927E+04   0.358139E+02   0.709133E-01  -0.805952E+02
   696   0.173266E+04   0.357775E+02   0.709663E-01  -0.820601E+02
   697   0.173618E+04   0.357357E+02   0.710201E-01  -0.834973E+02
   698   0.173985E+04   0.356877E+02   0.710748E-01  -0.849215E+02
   699   0.174365E+04   0.356350E+02   0.711303E-01  -0.863254E+02
   700   0.174766E+04   0.355762E+02   0.711867E-01  -0.877165E+02
   701   0.175182E+04   0.355119E+02   0.712440E-01  -0.890949E+02
   702   0.175611E+04   0.354430E+02   0.713022E-01  -0.904457E+02
   703   0.176055E+04   0.353679E+02   0.713614E-01  -0.917987E+02
   704   0.176512E+04   0.352881E+02   0.714214E-01  -0.931169E+02
   705   0.176976E+04   0.352022E+02   0.714824E-01  -0.944150E+02
   706   0.177461E+04   0.351115E+02   0.715443E-01  -0.957005E+02
   707   0.177953E+04   0.350153E+02   0.716072E-01  -0.969661E+02
   708   0.178474E+04   0.349145E+02   0.716710E-01  -0.981970E+02
   709   0.178994E+04   0.348082E+02   0.717357E-01  -0.994228E+02
   710   0.179536E+04   0.346964E+02   0.718015E-01  -0.100621E+03
   711   0.180084E+04   0.345799E+02   0.718681E-01  -0.101793E+03
   712   0.180647E+04   0.344587E+02   0.719358E-01  -0.102952E+03
   713   0.181231E+04   0.343319E+02   0.720044E-01  -0.104076E+03
   714   0.181807E+04   0.342012E+02   0.720739E-01  -0.105181E+03
   715   0.182405E+04   0.340649E+02   0.721444E-01  -0.106266E+03
   716   0.183017E+04   0.339239E+02   0.722159E-01  -0.107323E+03
   717   0.183636E+04   0.337789E+02   0.722884E-01  -0.108347E+03
   718   0.184262E+04   0.336291E+02   0.723618E-01  -0.109358E+03
   719   0.184903E+04   0.334730E+02   0.724361E-01  -0.110328E+03
   720   0.185543E+04   0.333136E+02   0.725114E-01  -0.111285E+03
   721   0.186212E+04   0.331509E+02   0.725877E-01  -0.112201E+03
   722   0.186873E+04   0.329826E+02   0.726649E-01  -0.113089E+03
   723   0.187549E+04   0.328110E+02   0.727430E-01  -0.113959E+03
   724   0.188232E+04   0.326345E+02   0.728221E-01  -0.114801E+03
   725   0.188923E+04   0.324547E+02   0.729021E-01  -0.115609E+03
   726   0.189627E+04   0.322723E+02   0.729830E-01  -0.116384E+03
   727   0.190332E+04   0.320843E+02   0.730648E-01  -0.117138E+03
   728   0.191044E+04   0.318915E+02   0.731475E-01  -0.117859E+03
   729   0.191763E+04   0.316960E+02   0.732311E-01  -0.118553E+03
   730   0.192482E+04   0.314971E+02   0.733156E-01  -0.119213E+03
   731   0.193224E+04   0.312933E+02   0.734010E-01  -0.119839E+03
   732   0.193958E+04   0.310883E+02   0.734873E-01  -0.120431E+03
   733   0.194706E+04   0.308784E+02   0.735744E-01  -0.121004E+03
   734   0.195455E+04   0.306658E+02   0.736623E-01  -0.121528E+03
   735   0.196211E+04   0.304490E+02   0.737511E-01  -0.122040E+03
   736   0.196960E+04   0.302295E+02   0.738408E-01  -0.122504E+03
   737   0.197724E+04   0.300081E+02   0.739312E-01  -0.122948E+03
   738   0.198481E+04   0.297839E+02   0.740225E-01  -0.123344E+03
   739   0.199246E+04   0.295562E+02   0.741145E-01  -0.123713E+03
   740   0.200011E+04   0.293257E+02   0.742074E-01  -0.124056E+03
   741   0.200783E+04   0.290918E+02   0.743010E-01  -0.124366E+03
   742   0.201556E+04   0.288580E+02   0.743953E-01  -0.124634E+03
   743   0.202329E+04   0.286222E+02   0.744905E-01  -0.124876E+03
   744   0.203110E+04   0.283828E+02   0.745864E-01  -0.125076E+03
   745   0.203884E+04   0.281414E+02   0.746830E-01  -0.125258E+03
   746   0.204652E+04   0.278986E+02   0.747803E-01  -0.125384E+03
   747   0.205420E+04   0.276530E+02   0.748783E-01  -0.125491E+03
   748   0.206195E+04   0.274068E+02   0.749770E-01  -0.125564E+03
   749   0.206972E+04   0.271570E+02   0.750764E-01  -0.125611E+03
   750   0.207742E+04   0.269072E+02   0.751764E-01  -0.125617E+03
   751   0.208512E+04   0.266554E+02   0.752771E-01  -0.125589E+03
   752   0.209283E+04   0.264036E+02   0.753784E-01  -0.125521E+03
   753   0.210048E+04   0.261488E+02   0.754804E-01  -0.125426E+03
   754   0.210806E+04   0.258942E+02   0.755829E-01  -0.125290E+03
   755   0.211572E+04   0.256381E+02   0.756861E-01  -0.125128E+03
   756   0.212317E+04   0.253813E+02   0.757898E-01  -0.124932E+03
   757   0.213077E+04   0.251245E+02   0.758941E-01  -0.124695E+03
   758   0.213816E+04   0.248662E+02   0.759989E-01  -0.124424E+03
   759   0.214563E+04   0.246072E+02   0.761042E-01  -0.124127E+03
   760   0.215297E+04   0.243482E+02   0.762101E-01  -0.123796E+03
   761   0.216024E+04   0.240891E+02   0.763164E-01  -0.123431E+03
   762   0.216759E+04   0.238300E+02   0.764232E-01  -0.123032E+03
   763   0.217473E+04   0.235716E+02   0.765304E-01  -0.122600E+03
   764   0.218188E+04   0.233124E+02   0.766381E-01  -0.122141E+03
   765   0.218890E+04   0.230532E+02   0.767462E-01  -0.121640E+03
   766   0.219592E+04   0.227953E+02   0.768547E-01  -0.121114E+03
   767   0.220281E+04   0.225381E+02   0.769635E-01  -0.120553E+03
   768   0.220963E+04   0.222807E+02   0.770727E-01  -0.119951E+03
   769   0.221640E+04   0.220233E+02   0.771822E-01  -0.119329E+03
   770   0.222302E+04   0.217679E+02   0.772921E-01  -0.118674E+03
   771   0.222959E+04   0.215132E+02   0.774022E-01  -0.117984E+03
   772   0.223601E+04   0.212597E+02   0.775125E-01  -0.117253E+03
   773   0.224238E+04   0.210076E+02   0.776231E-01  -0.116502E+03
   774   0.224861E+04   0.207568E+02   0.777339E-01  -0.115725E+03
   775   0.225485E+04   0.205073E+02   0.778449E-01  -0.114913E+03
   776   0.226082E+04   0.202598E+02   0.779560E-01  -0.114075E+03
   777   0.226672E+04   0.200135E+02   0.780673E-01  -0.113202E+03
   778   0.227270E+04   0.197693E+02   0.781786E-01  -0.112295E+03
   779   0.227834E+04   0.195270E+02   0.782901E-01  -0.111368E+03
   780   0.228391E+04   0.192852E+02   0.784015E-01  -0.110407E+03
   781   0.228942E+04   0.190476E+02   0.785130E-01  -0.109426E+03
   782   0.229473E+04   0.188112E+02   0.786245E-01  -0.108425E+03
   783   0.229997E+04   0.185775E+02   0.787360E-01  -0.107383E+03
   784   0.230509E+04   0.183464E+02   0.788474E-01  -0.106313E+03
   785   0.231000E+04   0.181173E+02   0.789587E-01  -0.105223E+03
   786   0.231485E+04   0.178907E+02   0.790699E-01  -0.104084E+03
