#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.124629E+07   0.123897E+07   0.403281E+01   0.403281E+01   0.196514E+05   0.123926E+07   0.124506E+07   0.123926E+07  -0.839150E-02   0.310179E+06   0.310083E+06   0.232041E+00   0.212165E-03   0.249117E+00  -0.225785E+09
   0.142497E+00   0.117426E+07   0.116639E+07   0.353102E+01   0.353102E+01   0.172488E+05   0.116747E+07   0.117294E+07   0.116747E+07  -0.790535E-02   0.292212E+06   0.292113E+06   0.231146E+00   0.185767E-03   0.249117E+00  -0.205061E+09
   0.147618E+00   0.110635E+07   0.109801E+07   0.309956E+01   0.309956E+01   0.150795E+05   0.109979E+07   0.110495E+07   0.109979E+07  -0.744707E-02   0.275275E+06   0.275174E+06   0.227781E+00   0.163068E-03   0.249116E+00  -0.186473E+09
   0.152739E+00   0.104630E+07   0.103777E+07   0.273777E+01   0.273777E+01   0.132073E+05   0.103998E+07   0.104487E+07   0.103998E+07  -0.704211E-02   0.260307E+06   0.260207E+06   0.218973E+00   0.144034E-03   0.249116E+00  -0.170421E+09
   0.157860E+00   0.996178E+06   0.987843E+06   0.244015E+01   0.244015E+01   0.116377E+05   0.990126E+06   0.994779E+06   0.990126E+06  -0.670451E-02   0.247829E+06   0.247732E+06   0.204217E+00   0.128376E-03   0.249115E+00  -0.156988E+09
   0.162982E+00   0.955623E+06   0.947823E+06   0.219610E+01   0.219610E+01   0.103283E+05   0.949846E+06   0.954313E+06   0.949846E+06  -0.643175E-02   0.237747E+06   0.237657E+06   0.184971E+00   0.115536E-03   0.249115E+00  -0.145870E+09
   0.168103E+00   0.922533E+06   0.915496E+06   0.199303E+01   0.199303E+01   0.921490E+04   0.917035E+06   0.921351E+06   0.917035E+06  -0.620958E-02   0.229534E+06   0.229452E+06   0.163841E+00   0.104852E-03   0.249115E+00  -0.136541E+09
   0.173224E+00   0.894265E+06   0.888058E+06   0.181963E+01   0.181963E+01   0.823735E+04   0.889035E+06   0.893223E+06   0.889035E+06  -0.601998E-02   0.222526E+06   0.222451E+06   0.143676E+00   0.957298E-04   0.249114E+00  -0.128459E+09
   0.178345E+00   0.868134E+06   0.862666E+06   0.166664E+01   0.166664E+01   0.734885E+04   0.863147E+06   0.867216E+06   0.863147E+06  -0.584468E-02   0.216046E+06   0.215978E+06   0.126755E+00   0.876815E-04   0.249114E+00  -0.121137E+09
   0.183466E+00   0.841650E+06   0.836717E+06   0.152697E+01   0.152697E+01   0.651790E+04   0.836873E+06   0.840821E+06   0.836873E+06  -0.566677E-02   0.209469E+06   0.209407E+06   0.114293E+00   0.803330E-04   0.249114E+00  -0.114172E+09
   0.188587E+00   0.813201E+06   0.808554E+06   0.139635E+01   0.139635E+01   0.573142E+04   0.808603E+06   0.812421E+06   0.808603E+06  -0.547535E-02   0.202394E+06   0.202334E+06   0.106346E+00   0.734613E-04   0.249113E+00  -0.107320E+09
   0.193708E+00   0.782628E+06   0.778035E+06   0.127370E+01   0.127370E+01   0.499197E+04   0.778180E+06   0.781856E+06   0.778180E+06  -0.526934E-02   0.194780E+06   0.194720E+06   0.102040E+00   0.670088E-04   0.249113E+00  -0.100552E+09
   0.198830E+00   0.750929E+06   0.746233E+06   0.115989E+01   0.115989E+01   0.431067E+04   0.746611E+06   0.750141E+06   0.746611E+06  -0.505558E-02   0.186879E+06   0.186819E+06   0.999551E-01   0.610214E-04   0.249113E+00  -0.939879E+08
   0.203951E+00   0.719497E+06   0.714638E+06   0.105614E+01   0.105614E+01   0.369835E+04   0.715297E+06   0.718681E+06   0.715297E+06  -0.484354E-02   0.179042E+06   0.178982E+06   0.985520E-01   0.555630E-04   0.249113E+00  -0.877851E+08
   0.209072E+00   0.689684E+06   0.684696E+06   0.963316E+00   0.963316E+00   0.316330E+04   0.685602E+06   0.688847E+06   0.685602E+06  -0.464246E-02   0.171610E+06   0.171549E+06   0.965611E-01   0.506792E-04   0.249112E+00  -0.820798E+08
   0.214193E+00   0.662647E+06   0.657631E+06   0.881773E+00   0.881773E+00   0.271095E+04   0.658686E+06   0.661805E+06   0.658686E+06  -0.446020E-02   0.164873E+06   0.164813E+06   0.932363E-01   0.463890E-04   0.249112E+00  -0.769722E+08
   0.219314E+00   0.639084E+06   0.634172E+06   0.811151E+00   0.811151E+00   0.234312E+04   0.635250E+06   0.638260E+06   0.635250E+06  -0.430151E-02   0.159007E+06   0.158949E+06   0.884218E-01   0.426734E-04   0.249112E+00  -0.725003E+08
   0.224435E+00   0.618990E+06   0.614304E+06   0.750216E+00   0.750216E+00   0.205766E+04   0.615287E+06   0.618203E+06   0.615287E+06  -0.416634E-02   0.154010E+06   0.153955E+06   0.824521E-01   0.394674E-04   0.249112E+00  -0.686197E+08
   0.229556E+00   0.601724E+06   0.597346E+06   0.697148E+00   0.697148E+00   0.184817E+04   0.598154E+06   0.600989E+06   0.598154E+06  -0.405032E-02   0.149722E+06   0.149669E+06   0.759608E-01   0.366752E-04   0.249112E+00  -0.652207E+08
   0.234678E+00   0.586312E+06   0.582265E+06   0.650009E+00   0.650009E+00   0.170514E+04   0.582869E+06   0.585633E+06   0.582869E+06  -0.394682E-02   0.145896E+06   0.145847E+06   0.696606E-01   0.341950E-04   0.249111E+00  -0.621673E+08
   0.239799E+00   0.571716E+06   0.567971E+06   0.607080E+00   0.607080E+00   0.161585E+04   0.568392E+06   0.571087E+06   0.568392E+06  -0.384879E-02   0.142272E+06   0.142225E+06   0.641467E-01   0.319364E-04   0.249111E+00  -0.593285E+08
   0.244920E+00   0.557056E+06   0.553542E+06   0.567059E+00   0.567059E+00   0.156589E+04   0.553840E+06   0.556466E+06   0.553840E+06  -0.375025E-02   0.138629E+06   0.138585E+06   0.597674E-01   0.298308E-04   0.249111E+00  -0.566008E+08
   0.250041E+00   0.541818E+06   0.538448E+06   0.529194E+00   0.529194E+00   0.154087E+04   0.538698E+06   0.541252E+06   0.538698E+06  -0.364772E-02   0.134839E+06   0.134796E+06   0.565841E-01   0.278387E-04   0.249111E+00  -0.539257E+08
   0.255162E+00   0.525945E+06   0.522637E+06   0.493272E+00   0.493272E+00   0.152866E+04   0.522911E+06   0.525390E+06   0.522911E+06  -0.354082E-02   0.130887E+06   0.130845E+06   0.544090E-01   0.259490E-04   0.249111E+00  -0.512947E+08
   0.260283E+00   0.509731E+06   0.506425E+06   0.459423E+00   0.459423E+00   0.152070E+04   0.506773E+06   0.509176E+06   0.506773E+06  -0.343155E-02   0.126848E+06   0.126807E+06   0.528944E-01   0.241683E-04   0.249111E+00  -0.487336E+08
   0.265404E+00   0.493639E+06   0.490311E+06   0.427896E+00   0.427896E+00   0.151184E+04   0.490754E+06   0.493080E+06   0.490754E+06  -0.332307E-02   0.122838E+06   0.122797E+06   0.516431E-01   0.225099E-04   0.249111E+00  -0.462825E+08
   0.270526E+00   0.478174E+06   0.474831E+06   0.398930E+00   0.398930E+00   0.149981E+04   0.475359E+06   0.477613E+06   0.475359E+06  -0.321883E-02   0.118985E+06   0.118944E+06   0.503122E-01   0.209861E-04   0.249111E+00  -0.439820E+08
   0.275647E+00   0.463780E+06   0.460454E+06   0.372667E+00   0.372667E+00   0.148362E+04   0.461036E+06   0.463221E+06   0.461036E+06  -0.312185E-02   0.115400E+06   0.115360E+06   0.486830E-01   0.196046E-04   0.249111E+00  -0.418642E+08
   0.280768E+00   0.450721E+06   0.447456E+06   0.349078E+00   0.349078E+00   0.146251E+04   0.448049E+06   0.450173E+06   0.448049E+06  -0.303391E-02   0.112149E+06   0.112110E+06   0.466859E-01   0.183637E-04   0.249110E+00  -0.399428E+08
   0.285889E+00   0.439008E+06   0.435846E+06   0.327936E+00   0.327936E+00   0.143504E+04   0.436409E+06   0.438477E+06   0.436409E+06  -0.295508E-02   0.109235E+06   0.109197E+06   0.443853E-01   0.172516E-04   0.249110E+00  -0.382082E+08
   0.291010E+00   0.428435E+06   0.425406E+06   0.308880E+00   0.308880E+00   0.139923E+04   0.425908E+06   0.427927E+06   0.425908E+06  -0.288398E-02   0.106607E+06   0.106570E+06   0.419356E-01   0.162492E-04   0.249110E+00  -0.366326E+08
   0.296131E+00   0.418677E+06   0.415793E+06   0.291505E+00   0.291505E+00   0.135330E+04   0.416220E+06   0.418193E+06   0.416220E+06  -0.281838E-02   0.104182E+06   0.104147E+06   0.395249E-01   0.153353E-04   0.249110E+00  -0.351803E+08
   0.301252E+00   0.409381E+06   0.406632E+06   0.275432E+00   0.275432E+00   0.129615E+04   0.406990E+06   0.408919E+06   0.406990E+06  -0.275588E-02   0.101871E+06   0.101838E+06   0.373208E-01   0.144898E-04   0.249110E+00  -0.338153E+08
   0.306374E+00   0.400229E+06   0.397595E+06   0.260354E+00   0.260354E+00   0.122809E+04   0.397901E+06   0.399787E+06   0.397901E+06  -0.269433E-02   0.995962E+05   0.995637E+05   0.354318E-01   0.136966E-04   0.249110E+00  -0.325075E+08
   0.311495E+00   0.391013E+06   0.388462E+06   0.246066E+00   0.246066E+00   0.115062E+04   0.388742E+06   0.390585E+06   0.388742E+06  -0.263231E-02   0.973037E+05   0.972721E+05   0.338909E-01   0.129450E-04   0.249110E+00  -0.312371E+08
   0.316616E+00   0.381669E+06   0.379172E+06   0.232478E+00   0.232478E+00   0.106651E+04   0.379451E+06   0.381250E+06   0.379451E+06  -0.256940E-02   0.949783E+05   0.949473E+05   0.326617E-01   0.122303E-04   0.249110E+00  -0.299974E+08
   0.321737E+00   0.372274E+06   0.369807E+06   0.219591E+00   0.219591E+00   0.979063E+03   0.370105E+06   0.371860E+06   0.370105E+06  -0.250612E-02   0.926390E+05   0.926085E+05   0.316586E-01   0.115523E-04   0.249110E+00  -0.287929E+08
   0.326858E+00   0.362985E+06   0.360537E+06   0.207451E+00   0.207451E+00   0.891753E+03   0.360862E+06   0.362574E+06   0.360862E+06  -0.244353E-02   0.903256E+05   0.902955E+05   0.307751E-01   0.109137E-04   0.249110E+00  -0.276340E+08
   0.331979E+00   0.353979E+06   0.351549E+06   0.196106E+00   0.196106E+00   0.807851E+03   0.351901E+06   0.353571E+06   0.351901E+06  -0.238285E-02   0.880828E+05   0.880531E+05   0.299120E-01   0.103169E-04   0.249110E+00  -0.265321E+08
   0.337100E+00   0.345407E+06   0.343004E+06   0.185585E+00   0.185585E+00   0.730174E+03   0.343375E+06   0.345004E+06   0.343375E+06  -0.232512E-02   0.859487E+05   0.859194E+05   0.289993E-01   0.976334E-05   0.249110E+00  -0.254959E+08
   0.342222E+00   0.337367E+06   0.335004E+06   0.175879E+00   0.175879E+00   0.661176E+03   0.335379E+06   0.336970E+06   0.335379E+06  -0.227097E-02   0.839473E+05   0.839186E+05   0.280060E-01   0.925270E-05   0.249110E+00  -0.245296E+08
   0.347343E+00   0.329880E+06   0.327572E+06   0.166942E+00   0.166942E+00   0.602615E+03   0.327936E+06   0.329493E+06   0.327936E+06  -0.222058E-02   0.820844E+05   0.820564E+05   0.269395E-01   0.878252E-05   0.249110E+00  -0.236316E+08
   0.352464E+00   0.322895E+06   0.320652E+06   0.158695E+00   0.158695E+00   0.555550E+03   0.320995E+06   0.322518E+06   0.320995E+06  -0.217357E-02   0.803469E+05   0.803196E+05   0.258352E-01   0.834859E-05   0.249110E+00  -0.227953E+08
   0.357585E+00   0.316307E+06   0.314135E+06   0.151038E+00   0.151038E+00   0.520063E+03   0.314450E+06   0.315942E+06   0.314450E+06  -0.212925E-02   0.787086E+05   0.786821E+05   0.247424E-01   0.794575E-05   0.249110E+00  -0.220107E+08
   0.362706E+00   0.309995E+06   0.307891E+06   0.143876E+00   0.143876E+00   0.495278E+03   0.308179E+06   0.309642E+06   0.308179E+06  -0.208679E-02   0.771389E+05   0.771131E+05   0.237092E-01   0.756890E-05   0.249110E+00  -0.212672E+08
   0.367827E+00   0.303846E+06   0.301804E+06   0.137124E+00   0.137124E+00   0.479496E+03   0.302069E+06   0.303503E+06   0.302069E+06  -0.204542E-02   0.756097E+05   0.755846E+05   0.227705E-01   0.721367E-05   0.249110E+00  -0.205554E+08
   0.372948E+00   0.297776E+06   0.295786E+06   0.130720E+00   0.130720E+00   0.470432E+03   0.296037E+06   0.297442E+06   0.296037E+06  -0.200457E-02   0.740997E+05   0.740751E+05   0.219415E-01   0.687677E-05   0.249110E+00  -0.198682E+08
   0.378070E+00   0.291742E+06   0.289793E+06   0.124625E+00   0.124625E+00   0.465776E+03   0.290038E+06   0.291415E+06   0.290038E+06  -0.196395E-02   0.725982E+05   0.725741E+05   0.212172E-01   0.655612E-05   0.249110E+00  -0.192020E+08
   0.383191E+00   0.285750E+06   0.283833E+06   0.118824E+00   0.118824E+00   0.463477E+03   0.284080E+06   0.285428E+06   0.284080E+06  -0.192361E-02   0.711068E+05   0.710832E+05   0.205772E-01   0.625095E-05   0.249110E+00  -0.185562E+08
   0.388312E+00   0.279850E+06   0.277959E+06   0.113321E+00   0.113321E+00   0.462135E+03   0.278212E+06   0.279533E+06   0.278212E+06  -0.188388E-02   0.696381E+05   0.696148E+05   0.199932E-01   0.596142E-05   0.249110E+00  -0.179332E+08
   0.393433E+00   0.274101E+06   0.272234E+06   0.108121E+00   0.108121E+00   0.460926E+03   0.272494E+06   0.273787E+06   0.272494E+06  -0.184515E-02   0.682067E+05   0.681838E+05   0.194361E-01   0.568788E-05   0.249109E+00  -0.173360E+08
   0.398554E+00   0.268548E+06   0.266707E+06   0.103225E+00   0.103225E+00   0.459514E+03   0.266972E+06   0.268239E+06   0.266972E+06  -0.180776E-02   0.668245E+05   0.668020E+05   0.188827E-01   0.543033E-05   0.249109E+00  -0.167664E+08
   0.403675E+00   0.263224E+06   0.261412E+06   0.986273E-01   0.986273E-01   0.457843E+03   0.261678E+06   0.262920E+06   0.261678E+06  -0.177192E-02   0.654996E+05   0.654774E+05   0.183197E-01   0.518846E-05   0.249109E+00  -0.162255E+08
   0.408796E+00   0.258148E+06   0.256369E+06   0.943168E-01   0.943168E-01   0.455892E+03   0.256631E+06   0.257849E+06   0.256631E+06  -0.173774E-02   0.642362E+05   0.642145E+05   0.177450E-01   0.496170E-05   0.249109E+00  -0.157132E+08
   0.413918E+00   0.253313E+06   0.251572E+06   0.902748E-01   0.902748E-01   0.453616E+03   0.251826E+06   0.253021E+06   0.251826E+06  -0.170520E-02   0.630334E+05   0.630121E+05   0.171658E-01   0.474907E-05   0.249109E+00  -0.152282E+08
   0.419039E+00   0.248689E+06   0.246987E+06   0.864743E-01   0.864743E-01   0.450804E+03   0.247230E+06   0.248403E+06   0.247230E+06  -0.167409E-02   0.618831E+05   0.618622E+05   0.165941E-01   0.454914E-05   0.249109E+00  -0.147676E+08
   0.424160E+00   0.244229E+06   0.242566E+06   0.828856E-01   0.828856E-01   0.447204E+03   0.242798E+06   0.243950E+06   0.242798E+06  -0.164407E-02   0.607736E+05   0.607532E+05   0.160431E-01   0.436036E-05   0.249109E+00  -0.143277E+08
   0.429281E+00   0.239892E+06   0.238266E+06   0.794831E-01   0.794831E-01   0.442536E+03   0.238487E+06   0.239619E+06   0.238487E+06  -0.161488E-02   0.596946E+05   0.596746E+05   0.155238E-01   0.418137E-05   0.249109E+00  -0.139054E+08
   0.434402E+00   0.235648E+06   0.234056E+06   0.762473E-01   0.762473E-01   0.436570E+03   0.234269E+06   0.235381E+06   0.234269E+06  -0.158632E-02   0.586388E+05   0.586192E+05   0.150423E-01   0.401115E-05   0.249109E+00  -0.134985E+08
   0.439523E+00   0.231479E+06   0.229917E+06   0.731633E-01   0.731633E-01   0.429114E+03   0.230125E+06   0.231217E+06   0.230125E+06  -0.155826E-02   0.576015E+05   0.575822E+05   0.145994E-01   0.384892E-05   0.249109E+00  -0.131052E+08
   0.444644E+00   0.227376E+06   0.225840E+06   0.702204E-01   0.702204E-01   0.419986E+03   0.226045E+06   0.227118E+06   0.226045E+06  -0.153064E-02   0.565804E+05   0.565614E+05   0.141906E-01   0.369411E-05   0.249109E+00  -0.127246E+08
   0.449766E+00   0.223344E+06   0.221831E+06   0.674132E-01   0.674132E-01   0.409078E+03   0.222036E+06   0.223090E+06   0.222036E+06  -0.150349E-02   0.555768E+05   0.555582E+05   0.138082E-01   0.354644E-05   0.249109E+00  -0.123566E+08
   0.454887E+00   0.219399E+06   0.217908E+06   0.647396E-01   0.647396E-01   0.396332E+03   0.218113E+06   0.219149E+06   0.218113E+06  -0.147693E-02   0.545950E+05   0.545767E+05   0.134439E-01   0.340580E-05   0.249109E+00  -0.120017E+08
   0.460008E+00   0.215562E+06   0.214092E+06   0.621987E-01   0.621987E-01   0.381830E+03   0.214298E+06   0.215315E+06   0.214298E+06  -0.145109E-02   0.536399E+05   0.536218E+05   0.130901E-01   0.327213E-05   0.249109E+00  -0.116604E+08
   0.465129E+00   0.211845E+06   0.210398E+06   0.597875E-01   0.597875E-01   0.365780E+03   0.210602E+06   0.211602E+06   0.210602E+06  -0.142606E-02   0.527149E+05   0.526971E+05   0.127418E-01   0.314529E-05   0.249109E+00  -0.113332E+08
   0.470250E+00   0.208253E+06   0.206829E+06   0.575005E-01   0.575005E-01   0.348549E+03   0.207031E+06   0.208014E+06   0.207031E+06  -0.140188E-02   0.518210E+05   0.518035E+05   0.123966E-01   0.302499E-05   0.249109E+00  -0.110197E+08
   0.475371E+00   0.204782E+06   0.203382E+06   0.553304E-01   0.553304E-01   0.330616E+03   0.203580E+06   0.204547E+06   0.203580E+06  -0.137852E-02   0.509573E+05   0.509401E+05   0.120550E-01   0.291083E-05   0.249109E+00  -0.107193E+08
   0.480492E+00   0.201425E+06   0.200050E+06   0.532696E-01   0.532696E-01   0.312490E+03   0.200243E+06   0.201194E+06   0.200243E+06  -0.135592E-02   0.501220E+05   0.501052E+05   0.117196E-01   0.280241E-05   0.249109E+00  -0.104312E+08
   0.485614E+00   0.198171E+06   0.196822E+06   0.513098E-01   0.513098E-01   0.294654E+03   0.197009E+06   0.197945E+06   0.197009E+06  -0.133402E-02   0.493126E+05   0.492960E+05   0.113940E-01   0.269931E-05   0.249109E+00  -0.101545E+08
   0.490735E+00   0.195008E+06   0.193682E+06   0.494424E-01   0.494424E-01   0.277461E+03   0.193865E+06   0.194785E+06   0.193865E+06  -0.131273E-02   0.485255E+05   0.485092E+05   0.110813E-01   0.260107E-05   0.249109E+00  -0.988813E+07
   0.495856E+00   0.191917E+06   0.190615E+06   0.476591E-01   0.476591E-01   0.261159E+03   0.190793E+06   0.191699E+06   0.190793E+06  -0.129193E-02   0.477566E+05   0.477405E+05   0.107835E-01   0.250726E-05   0.249109E+00  -0.963095E+07
   0.500977E+00   0.188889E+06   0.187608E+06   0.459530E-01   0.459530E-01   0.245891E+03   0.187782E+06   0.188674E+06   0.187782E+06  -0.127154E-02   0.470030E+05   0.469873E+05   0.105015E-01   0.241750E-05   0.249109E+00  -0.938209E+07
   0.506098E+00   0.185919E+06   0.184659E+06   0.443198E-01   0.443198E-01   0.231785E+03   0.184830E+06   0.185708E+06   0.184830E+06  -0.125155E-02   0.462640E+05   0.462485E+05   0.102343E-01   0.233158E-05   0.249109E+00  -0.914113E+07
   0.511219E+00   0.183010E+06   0.181768E+06   0.427565E-01   0.427565E-01   0.218976E+03   0.181937E+06   0.182801E+06   0.181937E+06  -0.123196E-02   0.455400E+05   0.455247E+05   0.998036E-02   0.224933E-05   0.249109E+00  -0.890794E+07
   0.516340E+00   0.180163E+06   0.178939E+06   0.412606E-01   0.412606E-01   0.207635E+03   0.179107E+06   0.179957E+06   0.179107E+06  -0.121280E-02   0.448315E+05   0.448165E+05   0.973711E-02   0.217063E-05   0.249109E+00  -0.868238E+07
   0.521462E+00   0.177380E+06   0.176174E+06   0.398292E-01   0.398292E-01   0.197963E+03   0.176340E+06   0.177178E+06   0.176340E+06  -0.119406E-02   0.441390E+05   0.441241E+05   0.950207E-02   0.209532E-05   0.249109E+00  -0.846431E+07
   0.526583E+00   0.174665E+06   0.173475E+06   0.384603E-01   0.384603E-01   0.190130E+03   0.173640E+06   0.174465E+06   0.173640E+06  -0.117578E-02   0.434632E+05   0.434486E+05   0.927328E-02   0.202330E-05   0.249109E+00  -0.825366E+07
   0.531704E+00   0.172021E+06   0.170849E+06   0.371520E-01   0.371520E-01   0.184247E+03   0.171012E+06   0.171824E+06   0.171012E+06  -0.115798E-02   0.428053E+05   0.427909E+05   0.904962E-02   0.195447E-05   0.249109E+00  -0.805044E+07
   0.536825E+00   0.169450E+06   0.168296E+06   0.359019E-01   0.359019E-01   0.180291E+03   0.168456E+06   0.169256E+06   0.168456E+06  -0.114068E-02   0.421657E+05   0.421514E+05   0.883074E-02   0.188870E-05   0.249109E+00  -0.785448E+07
   0.541946E+00   0.166948E+06   0.165811E+06   0.347065E-01   0.347065E-01   0.178111E+03   0.165969E+06   0.166758E+06   0.165969E+06  -0.112384E-02   0.415431E+05   0.415291E+05   0.861688E-02   0.182581E-05   0.249109E+00  -0.766539E+07
   0.547067E+00   0.164509E+06   0.163390E+06   0.335622E-01   0.335622E-01   0.177419E+03   0.163545E+06   0.164321E+06   0.163545E+06  -0.110742E-02   0.409362E+05   0.409224E+05   0.840866E-02   0.176561E-05   0.249109E+00  -0.748270E+07
   0.559946E+00   0.158629E+06   0.157551E+06   0.308911E-01   0.308911E-01   0.179616E+03   0.157699E+06   0.158448E+06   0.157699E+06  -0.106784E-02   0.394731E+05   0.394598E+05   0.791493E-02   0.162508E-05   0.249109E+00  -0.704930E+07
   0.593872E+00   0.144543E+06   0.143560E+06   0.250238E-01   0.250238E-01   0.170969E+03   0.143696E+06   0.144378E+06   0.143696E+06  -0.973017E-03   0.359679E+05   0.359558E+05   0.681415E-02   0.131645E-05   0.249109E+00  -0.605640E+07
   0.629853E+00   0.131674E+06   0.130779E+06   0.202658E-01   0.202658E-01   0.119872E+03   0.130902E+06   0.131524E+06   0.130902E+06  -0.886384E-03   0.327656E+05   0.327545E+05   0.585622E-02   0.106614E-05   0.249109E+00  -0.520199E+07
   0.879031E+00   0.769727E+05   0.764496E+05   0.608233E-02   0.608233E-02   0.307309E+02   0.765211E+05   0.768849E+05   0.765211E+05  -0.518153E-03   0.191538E+05   0.191472E+05   0.248024E-02   0.319975E-06   0.249108E+00  -0.217892E+07
   0.122679E+01   0.444526E+05   0.441504E+05   0.180343E-02   0.180343E-02   0.103133E+02   0.441918E+05   0.444018E+05   0.441918E+05  -0.299239E-03   0.110615E+05   0.110577E+05   0.104874E-02   0.948749E-07   0.249108E+00  -0.901646E+06
   0.171212E+01   0.254050E+05   0.252321E+05   0.529166E-03   0.529166E-03   0.312919E+01   0.252559E+05   0.253760E+05   0.252559E+05  -0.171017E-03   0.632173E+04   0.631944E+04   0.447572E-03   0.278382E-07   0.249108E+00  -0.369226E+06
   0.238945E+01   0.143891E+05   0.142910E+05   0.153878E-03   0.153878E-03   0.818726E+00   0.143046E+05   0.143726E+05   0.143046E+05  -0.968615E-04   0.358055E+04   0.357914E+04   0.196037E-03   0.809515E-08   0.249107E+00  -0.149844E+06
