#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.124630E+07   0.123899E+07   0.403285E+01   0.403285E+01   0.196544E+05   0.123928E+07   0.124508E+07   0.123928E+07  -0.559440E-02   0.310195E+06   0.310099E+06   0.232041E+00   0.106082E-03   0.249126E+00  -0.225797E+09
   0.142497E+00   0.117427E+07   0.116640E+07   0.353107E+01   0.353107E+01   0.172514E+05   0.116748E+07   0.117295E+07   0.116748E+07  -0.527030E-02   0.292227E+06   0.292128E+06   0.231146E+00   0.928835E-04   0.249126E+00  -0.205072E+09
   0.147618E+00   0.110636E+07   0.109802E+07   0.309959E+01   0.309959E+01   0.150817E+05   0.109980E+07   0.110496E+07   0.109980E+07  -0.496477E-02   0.275289E+06   0.275188E+06   0.227781E+00   0.815338E-04   0.249125E+00  -0.186483E+09
   0.152739E+00   0.104631E+07   0.103778E+07   0.273780E+01   0.273780E+01   0.132091E+05   0.104000E+07   0.104488E+07   0.104000E+07  -0.469479E-02   0.260321E+06   0.260220E+06   0.218973E+00   0.720168E-04   0.249125E+00  -0.170430E+09
   0.157860E+00   0.996190E+06   0.987855E+06   0.244018E+01   0.244018E+01   0.116393E+05   0.990137E+06   0.994790E+06   0.990137E+06  -0.446972E-02   0.247842E+06   0.247745E+06   0.204217E+00   0.641880E-04   0.249125E+00  -0.156996E+09
   0.162982E+00   0.955634E+06   0.947834E+06   0.219612E+01   0.219612E+01   0.103297E+05   0.949857E+06   0.954324E+06   0.949857E+06  -0.428789E-02   0.237759E+06   0.237669E+06   0.184971E+00   0.577679E-04   0.249124E+00  -0.145877E+09
   0.168103E+00   0.922543E+06   0.915507E+06   0.199305E+01   0.199305E+01   0.921617E+04   0.917045E+06   0.921362E+06   0.917045E+06  -0.413977E-02   0.229546E+06   0.229464E+06   0.163841E+00   0.524262E-04   0.249124E+00  -0.136548E+09
   0.173224E+00   0.894275E+06   0.888068E+06   0.181965E+01   0.181965E+01   0.823852E+04   0.889045E+06   0.893233E+06   0.889045E+06  -0.401337E-02   0.222537E+06   0.222463E+06   0.143676E+00   0.478648E-04   0.249124E+00  -0.128466E+09
   0.178345E+00   0.868144E+06   0.862676E+06   0.166666E+01   0.166666E+01   0.734993E+04   0.863156E+06   0.867226E+06   0.863156E+06  -0.389650E-02   0.216057E+06   0.215989E+06   0.126755E+00   0.438407E-04   0.249123E+00  -0.121144E+09
   0.183466E+00   0.841659E+06   0.836726E+06   0.152698E+01   0.152698E+01   0.651888E+04   0.836882E+06   0.840831E+06   0.836882E+06  -0.377789E-02   0.209480E+06   0.209417E+06   0.114294E+00   0.401665E-04   0.249123E+00  -0.114178E+09
   0.188587E+00   0.813210E+06   0.808563E+06   0.139636E+01   0.139636E+01   0.573230E+04   0.808612E+06   0.812430E+06   0.808612E+06  -0.365027E-02   0.202404E+06   0.202344E+06   0.106346E+00   0.367306E-04   0.249123E+00  -0.107325E+09
   0.193708E+00   0.782636E+06   0.778043E+06   0.127372E+01   0.127372E+01   0.499275E+04   0.778188E+06   0.781865E+06   0.778188E+06  -0.351293E-02   0.194790E+06   0.194730E+06   0.102040E+00   0.335043E-04   0.249123E+00  -0.100557E+09
   0.198830E+00   0.750937E+06   0.746242E+06   0.115991E+01   0.115991E+01   0.431136E+04   0.746619E+06   0.750149E+06   0.746619E+06  -0.337042E-02   0.186888E+06   0.186829E+06   0.999552E-01   0.305106E-04   0.249122E+00  -0.939927E+08
   0.203951E+00   0.719505E+06   0.714646E+06   0.105616E+01   0.105616E+01   0.369894E+04   0.715305E+06   0.718689E+06   0.715305E+06  -0.322906E-02   0.179051E+06   0.178991E+06   0.985521E-01   0.277815E-04   0.249122E+00  -0.877896E+08
   0.209072E+00   0.689692E+06   0.684703E+06   0.963327E+00   0.963327E+00   0.316380E+04   0.685609E+06   0.688854E+06   0.685609E+06  -0.309501E-02   0.171618E+06   0.171558E+06   0.965611E-01   0.253396E-04   0.249122E+00  -0.820841E+08
   0.214193E+00   0.662654E+06   0.657638E+06   0.881783E+00   0.881783E+00   0.271138E+04   0.658693E+06   0.661812E+06   0.658693E+06  -0.297350E-02   0.164882E+06   0.164822E+06   0.932364E-01   0.231945E-04   0.249122E+00  -0.769761E+08
   0.219314E+00   0.639091E+06   0.634180E+06   0.811159E+00   0.811159E+00   0.234348E+04   0.635257E+06   0.638266E+06   0.635257E+06  -0.286771E-02   0.159015E+06   0.158957E+06   0.884218E-01   0.213366E-04   0.249122E+00  -0.725040E+08
   0.224435E+00   0.618997E+06   0.614311E+06   0.750225E+00   0.750225E+00   0.205798E+04   0.615294E+06   0.618210E+06   0.615294E+06  -0.277759E-02   0.154018E+06   0.153963E+06   0.824521E-01   0.197336E-04   0.249122E+00  -0.686232E+08
   0.229556E+00   0.601731E+06   0.597352E+06   0.697156E+00   0.697156E+00   0.184846E+04   0.598160E+06   0.600996E+06   0.598160E+06  -0.270024E-02   0.149729E+06   0.149677E+06   0.759609E-01   0.183376E-04   0.249121E+00  -0.652241E+08
   0.234678E+00   0.586319E+06   0.582271E+06   0.650016E+00   0.650016E+00   0.170543E+04   0.582876E+06   0.585639E+06   0.582876E+06  -0.263124E-02   0.145903E+06   0.145854E+06   0.696607E-01   0.170975E-04   0.249121E+00  -0.621705E+08
   0.239799E+00   0.571722E+06   0.567977E+06   0.607087E+00   0.607087E+00   0.161616E+04   0.568398E+06   0.571093E+06   0.568398E+06  -0.256589E-02   0.142279E+06   0.142233E+06   0.641467E-01   0.159682E-04   0.249121E+00  -0.593316E+08
   0.244920E+00   0.557062E+06   0.553548E+06   0.567065E+00   0.567065E+00   0.156621E+04   0.553846E+06   0.556472E+06   0.553846E+06  -0.250020E-02   0.138636E+06   0.138592E+06   0.597674E-01   0.149154E-04   0.249121E+00  -0.566037E+08
   0.250041E+00   0.541824E+06   0.538454E+06   0.529199E+00   0.529199E+00   0.154121E+04   0.538704E+06   0.541258E+06   0.538704E+06  -0.243184E-02   0.134846E+06   0.134803E+06   0.565841E-01   0.139193E-04   0.249121E+00  -0.539285E+08
   0.255162E+00   0.525951E+06   0.522642E+06   0.493277E+00   0.493277E+00   0.152900E+04   0.522916E+06   0.525395E+06   0.522916E+06  -0.236057E-02   0.130894E+06   0.130852E+06   0.544090E-01   0.129745E-04   0.249121E+00  -0.512974E+08
   0.260283E+00   0.509736E+06   0.506431E+06   0.459428E+00   0.459428E+00   0.152105E+04   0.506779E+06   0.509181E+06   0.506779E+06  -0.228772E-02   0.126854E+06   0.126813E+06   0.528944E-01   0.120841E-04   0.249121E+00  -0.487362E+08
   0.265404E+00   0.493644E+06   0.490316E+06   0.427901E+00   0.427901E+00   0.151218E+04   0.490759E+06   0.493085E+06   0.490759E+06  -0.221541E-02   0.122844E+06   0.122803E+06   0.516431E-01   0.112549E-04   0.249121E+00  -0.462848E+08
   0.270526E+00   0.478179E+06   0.474836E+06   0.398934E+00   0.398934E+00   0.150013E+04   0.475364E+06   0.477618E+06   0.475364E+06  -0.214591E-02   0.118991E+06   0.118950E+06   0.503123E-01   0.104930E-04   0.249120E+00  -0.439842E+08
   0.275647E+00   0.463785E+06   0.460459E+06   0.372671E+00   0.372671E+00   0.148393E+04   0.461041E+06   0.463226E+06   0.461041E+06  -0.208125E-02   0.115406E+06   0.115366E+06   0.486830E-01   0.980226E-05   0.249120E+00  -0.418664E+08
   0.280768E+00   0.450726E+06   0.447460E+06   0.349081E+00   0.349081E+00   0.146280E+04   0.448054E+06   0.450178E+06   0.448054E+06  -0.202263E-02   0.112155E+06   0.112116E+06   0.466859E-01   0.918183E-05   0.249120E+00  -0.399449E+08
   0.285889E+00   0.439013E+06   0.435851E+06   0.327940E+00   0.327940E+00   0.143533E+04   0.436413E+06   0.438482E+06   0.436413E+06  -0.197008E-02   0.109241E+06   0.109203E+06   0.443853E-01   0.862579E-05   0.249120E+00  -0.382101E+08
   0.291010E+00   0.428440E+06   0.425411E+06   0.308884E+00   0.308884E+00   0.139951E+04   0.425912E+06   0.427931E+06   0.425912E+06  -0.192267E-02   0.106612E+06   0.106576E+06   0.419356E-01   0.812460E-05   0.249120E+00  -0.366345E+08
   0.296131E+00   0.418682E+06   0.415797E+06   0.291508E+00   0.291508E+00   0.135357E+04   0.416225E+06   0.418197E+06   0.416225E+06  -0.187894E-02   0.104187E+06   0.104152E+06   0.395249E-01   0.766761E-05   0.249120E+00  -0.351821E+08
   0.301252E+00   0.409385E+06   0.406637E+06   0.275434E+00   0.275434E+00   0.129641E+04   0.406994E+06   0.408923E+06   0.406994E+06  -0.183727E-02   0.101877E+06   0.101843E+06   0.373208E-01   0.724487E-05   0.249120E+00  -0.338171E+08
   0.306374E+00   0.400234E+06   0.397599E+06   0.260356E+00   0.260356E+00   0.122833E+04   0.397905E+06   0.399791E+06   0.397905E+06  -0.179624E-02   0.996014E+05   0.995688E+05   0.354318E-01   0.684830E-05   0.249120E+00  -0.325092E+08
   0.311495E+00   0.391017E+06   0.388466E+06   0.246068E+00   0.246068E+00   0.115085E+04   0.388746E+06   0.390589E+06   0.388746E+06  -0.175489E-02   0.973087E+05   0.972771E+05   0.338909E-01   0.647251E-05   0.249120E+00  -0.312387E+08
   0.316616E+00   0.381673E+06   0.379176E+06   0.232481E+00   0.232481E+00   0.106672E+04   0.379455E+06   0.381254E+06   0.379455E+06  -0.171295E-02   0.949831E+05   0.949521E+05   0.326617E-01   0.611512E-05   0.249120E+00  -0.299990E+08
   0.321737E+00   0.372278E+06   0.369811E+06   0.219593E+00   0.219593E+00   0.979256E+03   0.370109E+06   0.371864E+06   0.370109E+06  -0.167076E-02   0.926438E+05   0.926132E+05   0.316586E-01   0.577616E-05   0.249120E+00  -0.287943E+08
   0.326858E+00   0.362989E+06   0.360541E+06   0.207453E+00   0.207453E+00   0.891926E+03   0.360866E+06   0.362578E+06   0.360866E+06  -0.162904E-02   0.903303E+05   0.903001E+05   0.307751E-01   0.545682E-05   0.249120E+00  -0.276354E+08
   0.331979E+00   0.353982E+06   0.351553E+06   0.196109E+00   0.196109E+00   0.808004E+03   0.351905E+06   0.353574E+06   0.351905E+06  -0.158859E-02   0.880874E+05   0.880576E+05   0.299120E-01   0.515842E-05   0.249120E+00  -0.265335E+08
   0.337100E+00   0.345411E+06   0.343008E+06   0.185587E+00   0.185587E+00   0.730308E+03   0.343378E+06   0.345008E+06   0.343378E+06  -0.155009E-02   0.859531E+05   0.859238E+05   0.289993E-01   0.488166E-05   0.249120E+00  -0.254972E+08
   0.342222E+00   0.337371E+06   0.335008E+06   0.175881E+00   0.175881E+00   0.661293E+03   0.335382E+06   0.336974E+06   0.335382E+06  -0.151400E-02   0.839516E+05   0.839229E+05   0.280060E-01   0.462634E-05   0.249120E+00  -0.245309E+08
   0.347343E+00   0.329884E+06   0.327575E+06   0.166944E+00   0.166944E+00   0.602716E+03   0.327940E+06   0.329496E+06   0.327940E+06  -0.148040E-02   0.820886E+05   0.820606E+05   0.269395E-01   0.439125E-05   0.249120E+00  -0.236328E+08
   0.352464E+00   0.322898E+06   0.320655E+06   0.158696E+00   0.158696E+00   0.555640E+03   0.320998E+06   0.322522E+06   0.320998E+06  -0.144906E-02   0.803510E+05   0.803237E+05   0.258352E-01   0.417428E-05   0.249120E+00  -0.227965E+08
   0.357585E+00   0.316310E+06   0.314138E+06   0.151040E+00   0.151040E+00   0.520145E+03   0.314453E+06   0.315946E+06   0.314453E+06  -0.141952E-02   0.787127E+05   0.786862E+05   0.247424E-01   0.397286E-05   0.249120E+00  -0.220119E+08
   0.362706E+00   0.309998E+06   0.307894E+06   0.143877E+00   0.143877E+00   0.495357E+03   0.308182E+06   0.309645E+06   0.308182E+06  -0.139121E-02   0.771429E+05   0.771171E+05   0.237092E-01   0.378444E-05   0.249120E+00  -0.212683E+08
   0.367827E+00   0.303849E+06   0.301807E+06   0.137125E+00   0.137125E+00   0.479575E+03   0.302072E+06   0.303506E+06   0.302072E+06  -0.136363E-02   0.756135E+05   0.755884E+05   0.227705E-01   0.360683E-05   0.249120E+00  -0.205564E+08
   0.372948E+00   0.297779E+06   0.295789E+06   0.130721E+00   0.130721E+00   0.470512E+03   0.296040E+06   0.297445E+06   0.296040E+06  -0.133640E-02   0.741035E+05   0.740789E+05   0.219415E-01   0.343838E-05   0.249120E+00  -0.198693E+08
   0.378070E+00   0.291745E+06   0.289796E+06   0.124626E+00   0.124626E+00   0.465857E+03   0.290041E+06   0.291418E+06   0.290041E+06  -0.130932E-02   0.726019E+05   0.725778E+05   0.212172E-01   0.327805E-05   0.249120E+00  -0.192030E+08
   0.383191E+00   0.285753E+06   0.283836E+06   0.118825E+00   0.118825E+00   0.463559E+03   0.284083E+06   0.285431E+06   0.284083E+06  -0.128242E-02   0.711105E+05   0.710868E+05   0.205772E-01   0.312546E-05   0.249120E+00  -0.185571E+08
   0.388312E+00   0.279853E+06   0.277962E+06   0.113322E+00   0.113322E+00   0.462216E+03   0.278215E+06   0.279536E+06   0.278215E+06  -0.125593E-02   0.696417E+05   0.696184E+05   0.199932E-01   0.298070E-05   0.249120E+00  -0.179341E+08
   0.393433E+00   0.274104E+06   0.272237E+06   0.108122E+00   0.108122E+00   0.461005E+03   0.272496E+06   0.273790E+06   0.272496E+06  -0.123012E-02   0.682102E+05   0.681873E+05   0.194361E-01   0.284393E-05   0.249119E+00  -0.173369E+08
   0.398554E+00   0.268551E+06   0.266710E+06   0.103226E+00   0.103226E+00   0.459591E+03   0.266974E+06   0.268242E+06   0.266974E+06  -0.120519E-02   0.668280E+05   0.668054E+05   0.188827E-01   0.271515E-05   0.249119E+00  -0.167673E+08
   0.403675E+00   0.263227E+06   0.261415E+06   0.986283E-01   0.986283E-01   0.457917E+03   0.261681E+06   0.262923E+06   0.261681E+06  -0.118129E-02   0.655029E+05   0.654807E+05   0.183197E-01   0.259422E-05   0.249119E+00  -0.162263E+08
   0.408796E+00   0.258150E+06   0.256372E+06   0.943178E-01   0.943178E-01   0.455964E+03   0.256634E+06   0.257852E+06   0.256634E+06  -0.115851E-02   0.642395E+05   0.642178E+05   0.177450E-01   0.248085E-05   0.249119E+00  -0.157140E+08
   0.413918E+00   0.253316E+06   0.251575E+06   0.902757E-01   0.902757E-01   0.453687E+03   0.251828E+06   0.253024E+06   0.251828E+06  -0.113682E-02   0.630367E+05   0.630153E+05   0.171658E-01   0.237453E-05   0.249119E+00  -0.152290E+08
   0.419039E+00   0.248692E+06   0.246990E+06   0.864752E-01   0.864752E-01   0.450874E+03   0.247233E+06   0.248406E+06   0.247233E+06  -0.111607E-02   0.618862E+05   0.618654E+05   0.165941E-01   0.227456E-05   0.249119E+00  -0.147683E+08
   0.424160E+00   0.244232E+06   0.242569E+06   0.828864E-01   0.828864E-01   0.447273E+03   0.242800E+06   0.243952E+06   0.242800E+06  -0.109606E-02   0.607767E+05   0.607563E+05   0.160431E-01   0.218017E-05   0.249119E+00  -0.143284E+08
   0.429281E+00   0.239894E+06   0.238268E+06   0.794839E-01   0.794839E-01   0.442604E+03   0.238489E+06   0.239621E+06   0.238489E+06  -0.107660E-02   0.596976E+05   0.596776E+05   0.155238E-01   0.209068E-05   0.249119E+00  -0.139061E+08
   0.434402E+00   0.235651E+06   0.234058E+06   0.762481E-01   0.762481E-01   0.436638E+03   0.234271E+06   0.235383E+06   0.234271E+06  -0.105756E-02   0.586418E+05   0.586222E+05   0.150423E-01   0.200557E-05   0.249119E+00  -0.134992E+08
   0.439523E+00   0.231482E+06   0.229919E+06   0.731641E-01   0.731641E-01   0.429181E+03   0.230127E+06   0.231219E+06   0.230127E+06  -0.103885E-02   0.576044E+05   0.575852E+05   0.145994E-01   0.192445E-05   0.249119E+00  -0.131059E+08
   0.444644E+00   0.227378E+06   0.225842E+06   0.702212E-01   0.702212E-01   0.420051E+03   0.226048E+06   0.227121E+06   0.226048E+06  -0.102043E-02   0.565833E+05   0.565643E+05   0.141906E-01   0.184705E-05   0.249119E+00  -0.127253E+08
   0.449766E+00   0.223346E+06   0.221833E+06   0.674139E-01   0.674139E-01   0.409142E+03   0.222038E+06   0.223092E+06   0.222038E+06  -0.100233E-02   0.555796E+05   0.555610E+05   0.138082E-01   0.177321E-05   0.249119E+00  -0.123572E+08
   0.454887E+00   0.219401E+06   0.217911E+06   0.647403E-01   0.647403E-01   0.396392E+03   0.218116E+06   0.219151E+06   0.218116E+06  -0.984628E-03   0.545978E+05   0.545795E+05   0.134439E-01   0.170289E-05   0.249119E+00  -0.120023E+08
   0.460008E+00   0.215564E+06   0.214095E+06   0.621993E-01   0.621993E-01   0.381887E+03   0.214300E+06   0.215317E+06   0.214300E+06  -0.967402E-03   0.536426E+05   0.536246E+05   0.130901E-01   0.163606E-05   0.249119E+00  -0.116610E+08
   0.465129E+00   0.211847E+06   0.210400E+06   0.597881E-01   0.597881E-01   0.365833E+03   0.210604E+06   0.211604E+06   0.210604E+06  -0.950720E-03   0.527176E+05   0.526998E+05   0.127418E-01   0.157264E-05   0.249119E+00  -0.113337E+08
   0.470250E+00   0.208255E+06   0.206831E+06   0.575011E-01   0.575011E-01   0.348598E+03   0.207033E+06   0.208016E+06   0.207033E+06  -0.934598E-03   0.518237E+05   0.518062E+05   0.123966E-01   0.151249E-05   0.249119E+00  -0.110202E+08
   0.475371E+00   0.204784E+06   0.203384E+06   0.553310E-01   0.553310E-01   0.330661E+03   0.203582E+06   0.204549E+06   0.203582E+06  -0.919021E-03   0.509599E+05   0.509427E+05   0.120550E-01   0.145541E-05   0.249119E+00  -0.107198E+08
   0.480492E+00   0.201427E+06   0.200052E+06   0.532701E-01   0.532701E-01   0.312530E+03   0.200245E+06   0.201196E+06   0.200245E+06  -0.903956E-03   0.501246E+05   0.501077E+05   0.117196E-01   0.140120E-05   0.249119E+00  -0.104317E+08
   0.485614E+00   0.198173E+06   0.196824E+06   0.513103E-01   0.513103E-01   0.294691E+03   0.197011E+06   0.197947E+06   0.197011E+06  -0.889358E-03   0.493151E+05   0.492985E+05   0.113940E-01   0.134965E-05   0.249119E+00  -0.101550E+08
   0.490735E+00   0.195010E+06   0.193684E+06   0.494429E-01   0.494429E-01   0.277495E+03   0.193867E+06   0.194787E+06   0.193867E+06  -0.875161E-03   0.485279E+05   0.485116E+05   0.110813E-01   0.130053E-05   0.249119E+00  -0.988864E+07
   0.495856E+00   0.191919E+06   0.190617E+06   0.476596E-01   0.476596E-01   0.261191E+03   0.190795E+06   0.191701E+06   0.190795E+06  -0.861294E-03   0.477590E+05   0.477430E+05   0.107835E-01   0.125362E-05   0.249119E+00  -0.963144E+07
   0.500977E+00   0.188891E+06   0.187610E+06   0.459535E-01   0.459535E-01   0.245921E+03   0.187784E+06   0.188676E+06   0.187784E+06  -0.847704E-03   0.470054E+05   0.469897E+05   0.105015E-01   0.120875E-05   0.249119E+00  -0.938257E+07
   0.506098E+00   0.185921E+06   0.184661E+06   0.443202E-01   0.443202E-01   0.231813E+03   0.184832E+06   0.185710E+06   0.184832E+06  -0.834376E-03   0.462664E+05   0.462509E+05   0.102343E-01   0.116578E-05   0.249119E+00  -0.914160E+07
   0.511219E+00   0.183012E+06   0.181770E+06   0.427570E-01   0.427570E-01   0.219003E+03   0.181939E+06   0.182803E+06   0.181939E+06  -0.821318E-03   0.455424E+05   0.455271E+05   0.998036E-02   0.112466E-05   0.249119E+00  -0.890840E+07
   0.516340E+00   0.180165E+06   0.178941E+06   0.412610E-01   0.412610E-01   0.207660E+03   0.179109E+06   0.179959E+06   0.179109E+06  -0.808540E-03   0.448338E+05   0.448188E+05   0.973711E-02   0.108531E-05   0.249119E+00  -0.868283E+07
   0.521462E+00   0.177382E+06   0.176176E+06   0.398296E-01   0.398296E-01   0.197987E+03   0.176342E+06   0.177179E+06   0.176342E+06  -0.796050E-03   0.441412E+05   0.441264E+05   0.950207E-02   0.104766E-05   0.249119E+00  -0.846474E+07
   0.526583E+00   0.174666E+06   0.173477E+06   0.384607E-01   0.384607E-01   0.190152E+03   0.173642E+06   0.174467E+06   0.173642E+06  -0.783862E-03   0.434654E+05   0.434508E+05   0.927328E-02   0.101165E-05   0.249119E+00  -0.825408E+07
   0.531704E+00   0.172023E+06   0.170851E+06   0.371524E-01   0.371524E-01   0.184268E+03   0.171014E+06   0.171826E+06   0.171014E+06  -0.771997E-03   0.428075E+05   0.427931E+05   0.904962E-02   0.977233E-06   0.249119E+00  -0.805085E+07
   0.536825E+00   0.169452E+06   0.168298E+06   0.359022E-01   0.359022E-01   0.180311E+03   0.168458E+06   0.169258E+06   0.168458E+06  -0.760461E-03   0.421678E+05   0.421536E+05   0.883074E-02   0.944348E-06   0.249119E+00  -0.785488E+07
   0.541946E+00   0.166950E+06   0.165813E+06   0.347068E-01   0.347068E-01   0.178131E+03   0.165971E+06   0.166759E+06   0.165971E+06  -0.749233E-03   0.415453E+05   0.415313E+05   0.861688E-02   0.912903E-06   0.249119E+00  -0.766579E+07
   0.547067E+00   0.164511E+06   0.163391E+06   0.335625E-01   0.335625E-01   0.177439E+03   0.163546E+06   0.164323E+06   0.163546E+06  -0.738288E-03   0.409383E+05   0.409245E+05   0.840867E-02   0.882801E-06   0.249119E+00  -0.748308E+07
   0.559946E+00   0.158631E+06   0.157553E+06   0.308914E-01   0.308914E-01   0.179638E+03   0.157701E+06   0.158450E+06   0.157701E+06  -0.711900E-03   0.394751E+05   0.394618E+05   0.791493E-02   0.812539E-06   0.249119E+00  -0.704967E+07
   0.593872E+00   0.144545E+06   0.143562E+06   0.250241E-01   0.250241E-01   0.170992E+03   0.143697E+06   0.144380E+06   0.143697E+06  -0.648685E-03   0.359698E+05   0.359576E+05   0.681415E-02   0.658222E-06   0.249119E+00  -0.605671E+07
   0.629853E+00   0.131675E+06   0.130781E+06   0.202660E-01   0.202660E-01   0.119886E+03   0.130903E+06   0.131525E+06   0.130903E+06  -0.590929E-03   0.327672E+05   0.327562E+05   0.585622E-02   0.533070E-06   0.249119E+00  -0.520226E+07
   0.879031E+00   0.769735E+05   0.764504E+05   0.608239E-02   0.608239E-02   0.307359E+02   0.765219E+05   0.768856E+05   0.765219E+05  -0.345439E-03   0.191547E+05   0.191482E+05   0.248024E-02   0.159987E-06   0.249119E+00  -0.217903E+07
   0.122679E+01   0.444530E+05   0.441509E+05   0.180345E-02   0.180345E-02   0.103145E+02   0.441922E+05   0.444023E+05   0.441922E+05  -0.199494E-03   0.110621E+05   0.110582E+05   0.104874E-02   0.474373E-07   0.249118E+00  -0.901692E+06
   0.171212E+01   0.254052E+05   0.252324E+05   0.529172E-03   0.529172E-03   0.312952E+01   0.252561E+05   0.253762E+05   0.252561E+05  -0.114012E-03   0.632206E+04   0.631976E+04   0.447572E-03   0.139191E-07   0.249118E+00  -0.369244E+06
   0.238945E+01   0.143892E+05   0.142911E+05   0.153879E-03   0.153879E-03   0.818834E+00   0.143047E+05   0.143727E+05   0.143047E+05  -0.645750E-04   0.358073E+04   0.357933E+04   0.196037E-03   0.404756E-08   0.249117E+00  -0.149851E+06
