#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.120393E+07   0.119661E+07   0.389560E+01   0.389560E+01   0.135185E+05   0.119707E+07   0.120270E+07   0.119707E+07  -0.162117E-01   0.258444E+06   0.258348E+06   0.231860E+00   0.589307E-03   0.214880E+00  -0.188124E+09
   0.142497E+00   0.113435E+07   0.112648E+07   0.341089E+01   0.341089E+01   0.117576E+05   0.112773E+07   0.113303E+07   0.112773E+07  -0.152725E-01   0.243474E+06   0.243375E+06   0.230981E+00   0.515986E-03   0.214879E+00  -0.170857E+09
   0.147618E+00   0.106876E+07   0.106042E+07   0.299411E+01   0.299411E+01   0.101449E+05   0.106235E+07   0.106736E+07   0.106235E+07  -0.143872E-01   0.229362E+06   0.229261E+06   0.227631E+00   0.452937E-03   0.214878E+00  -0.155369E+09
   0.152739E+00   0.101075E+07   0.100223E+07   0.264463E+01   0.264463E+01   0.874398E+04   0.100458E+07   0.100932E+07   0.100458E+07  -0.136048E-01   0.216891E+06   0.216791E+06   0.218836E+00   0.400068E-03   0.214878E+00  -0.141995E+09
   0.157860E+00   0.962335E+06   0.954001E+06   0.235714E+01   0.235714E+01   0.756509E+04   0.956424E+06   0.960936E+06   0.956424E+06  -0.129526E-01   0.206494E+06   0.206398E+06   0.204091E+00   0.356578E-03   0.214877E+00  -0.130803E+09
   0.162982E+00   0.923157E+06   0.915357E+06   0.212139E+01   0.212139E+01   0.657735E+04   0.917516E+06   0.921847E+06   0.917516E+06  -0.124257E-01   0.198094E+06   0.198004E+06   0.184853E+00   0.320913E-03   0.214877E+00  -0.121539E+09
   0.168103E+00   0.891189E+06   0.884152E+06   0.192523E+01   0.192523E+01   0.573209E+04   0.885822E+06   0.890007E+06   0.885822E+06  -0.119965E-01   0.191251E+06   0.191168E+06   0.163731E+00   0.291239E-03   0.214876E+00  -0.113766E+09
   0.173224E+00   0.863878E+06   0.857671E+06   0.175772E+01   0.175772E+01   0.498378E+04   0.858776E+06   0.862836E+06   0.858776E+06  -0.116302E-01   0.185411E+06   0.185336E+06   0.143572E+00   0.265900E-03   0.214876E+00  -0.107032E+09
   0.178345E+00   0.838632E+06   0.833164E+06   0.160995E+01   0.160995E+01   0.429863E+04   0.833770E+06   0.837714E+06   0.833770E+06  -0.112915E-01   0.180012E+06   0.179944E+06   0.126658E+00   0.243545E-03   0.214875E+00  -0.100932E+09
   0.183466E+00   0.813046E+06   0.808113E+06   0.147502E+01   0.147502E+01   0.365616E+04   0.808391E+06   0.812217E+06   0.808391E+06  -0.109478E-01   0.174532E+06   0.174470E+06   0.114201E+00   0.223134E-03   0.214875E+00  -0.951283E+08
   0.188587E+00   0.785564E+06   0.780916E+06   0.134885E+01   0.134885E+01   0.305041E+04   0.781084E+06   0.784783E+06   0.781084E+06  -0.105780E-01   0.168637E+06   0.168577E+06   0.106260E+00   0.204047E-03   0.214874E+00  -0.894191E+08
   0.193708E+00   0.756030E+06   0.751437E+06   0.123037E+01   0.123037E+01   0.248585E+04   0.751696E+06   0.755259E+06   0.751696E+06  -0.101800E-01   0.162293E+06   0.162234E+06   0.101959E+00   0.186125E-03   0.214874E+00  -0.837799E+08
   0.198830E+00   0.725410E+06   0.720715E+06   0.112044E+01   0.112044E+01   0.197183E+04   0.721202E+06   0.724622E+06   0.721202E+06  -0.976705E-02   0.155710E+06   0.155650E+06   0.998792E-01   0.169494E-03   0.214874E+00  -0.783110E+08
   0.203951E+00   0.695049E+06   0.690189E+06   0.102022E+01   0.102022E+01   0.151650E+04   0.690954E+06   0.694233E+06   0.690954E+06  -0.935741E-02   0.149180E+06   0.149120E+06   0.984811E-01   0.154333E-03   0.214873E+00  -0.731429E+08
   0.209072E+00   0.666251E+06   0.661262E+06   0.930546E+00   0.930546E+00   0.112604E+04   0.662270E+06   0.665413E+06   0.662270E+06  -0.896894E-02   0.142988E+06   0.142927E+06   0.964947E-01   0.140767E-03   0.214873E+00  -0.683893E+08
   0.214193E+00   0.640134E+06   0.635118E+06   0.851777E+00   0.851777E+00   0.804615E+03   0.636270E+06   0.639292E+06   0.636270E+06  -0.861683E-02   0.137375E+06   0.137315E+06   0.931740E-01   0.128851E-03   0.214873E+00  -0.641336E+08
   0.219314E+00   0.617372E+06   0.612460E+06   0.783557E+00   0.783557E+00   0.554266E+03   0.613632E+06   0.616547E+06   0.613632E+06  -0.831026E-02   0.132487E+06   0.132429E+06   0.883630E-01   0.118530E-03   0.214873E+00  -0.604076E+08
   0.224435E+00   0.597960E+06   0.593274E+06   0.724696E+00   0.724696E+00   0.374876E+03   0.594349E+06   0.597173E+06   0.594349E+06  -0.804911E-02   0.128324E+06   0.128268E+06   0.823964E-01   0.109625E-03   0.214872E+00  -0.571743E+08
   0.229556E+00   0.581280E+06   0.576901E+06   0.673433E+00   0.673433E+00   0.263291E+03   0.577799E+06   0.580545E+06   0.577799E+06  -0.782497E-02   0.124750E+06   0.124698E+06   0.759079E-01   0.101869E-03   0.214872E+00  -0.543422E+08
   0.234678E+00   0.566390E+06   0.562343E+06   0.627898E+00   0.627898E+00   0.213296E+03   0.563035E+06   0.565711E+06   0.563035E+06  -0.762503E-02   0.121562E+06   0.121513E+06   0.696102E-01   0.949802E-04   0.214872E+00  -0.517981E+08
   0.239799E+00   0.552289E+06   0.548544E+06   0.586429E+00   0.586429E+00   0.214721E+03   0.549050E+06   0.551660E+06   0.549050E+06  -0.743564E-02   0.118543E+06   0.118497E+06   0.640984E-01   0.887066E-04   0.214872E+00  -0.494328E+08
   0.244920E+00   0.538126E+06   0.534612E+06   0.547769E+00   0.547769E+00   0.254489E+03   0.534994E+06   0.537536E+06   0.534994E+06  -0.724528E-02   0.115507E+06   0.115464E+06   0.597213E-01   0.828580E-04   0.214872E+00  -0.471601E+08
   0.250041E+00   0.523406E+06   0.520036E+06   0.511192E+00   0.511192E+00   0.318228E+03   0.520367E+06   0.522840E+06   0.520367E+06  -0.704720E-02   0.112349E+06   0.112307E+06   0.565402E-01   0.773249E-04   0.214872E+00  -0.449312E+08
   0.255162E+00   0.508073E+06   0.504764E+06   0.476492E+00   0.476492E+00   0.392680E+03   0.505117E+06   0.507517E+06   0.505117E+06  -0.684067E-02   0.109057E+06   0.109015E+06   0.543672E-01   0.720760E-04   0.214871E+00  -0.427391E+08
   0.260283E+00   0.492410E+06   0.489105E+06   0.443795E+00   0.443795E+00   0.467725E+03   0.489530E+06   0.491855E+06   0.489530E+06  -0.662957E-02   0.105691E+06   0.105650E+06   0.528546E-01   0.671300E-04   0.214871E+00  -0.406052E+08
   0.265404E+00   0.476866E+06   0.473538E+06   0.413341E+00   0.413341E+00   0.536710E+03   0.474055E+06   0.476307E+06   0.474055E+06  -0.642000E-02   0.102351E+06   0.102310E+06   0.516053E-01   0.625235E-04   0.214871E+00  -0.385628E+08
   0.270526E+00   0.461927E+06   0.458584E+06   0.385359E+00   0.385359E+00   0.596260E+03   0.459185E+06   0.461366E+06   0.459185E+06  -0.621862E-02   0.991401E+05   0.990993E+05   0.502763E-01   0.582911E-04   0.214871E+00  -0.366460E+08
   0.275647E+00   0.448023E+06   0.444696E+06   0.359990E+00   0.359990E+00   0.644704E+03   0.445349E+06   0.447464E+06   0.445349E+06  -0.603125E-02   0.961530E+05   0.961128E+05   0.486487E-01   0.544537E-04   0.214871E+00  -0.348815E+08
   0.280768E+00   0.435408E+06   0.432142E+06   0.337203E+00   0.337203E+00   0.681105E+03   0.432804E+06   0.434859E+06   0.432804E+06  -0.586136E-02   0.934444E+05   0.934051E+05   0.466532E-01   0.510071E-04   0.214871E+00  -0.332806E+08
   0.285889E+00   0.424092E+06   0.420931E+06   0.316781E+00   0.316781E+00   0.704323E+03   0.421560E+06   0.423562E+06   0.421560E+06  -0.570908E-02   0.910166E+05   0.909786E+05   0.443540E-01   0.479182E-04   0.214871E+00  -0.318353E+08
   0.291010E+00   0.413878E+06   0.410850E+06   0.298373E+00   0.298373E+00   0.713016E+03   0.411417E+06   0.413370E+06   0.411417E+06  -0.557171E-02   0.888265E+05   0.887900E+05   0.419055E-01   0.451340E-04   0.214871E+00  -0.305225E+08
   0.296131E+00   0.404452E+06   0.401567E+06   0.281589E+00   0.281589E+00   0.706201E+03   0.402059E+06   0.403968E+06   0.402059E+06  -0.544498E-02   0.868060E+05   0.867709E+05   0.394960E-01   0.425954E-04   0.214871E+00  -0.293124E+08
   0.301252E+00   0.395470E+06   0.392722E+06   0.266062E+00   0.266062E+00   0.683638E+03   0.393143E+06   0.395009E+06   0.393143E+06  -0.532423E-02   0.848808E+05   0.848471E+05   0.372930E-01   0.402470E-04   0.214870E+00  -0.281751E+08
   0.306374E+00   0.386630E+06   0.383995E+06   0.251497E+00   0.251497E+00   0.646455E+03   0.384363E+06   0.386188E+06   0.384363E+06  -0.520532E-02   0.829852E+05   0.829526E+05   0.354050E-01   0.380440E-04   0.214870E+00  -0.270855E+08
   0.311495E+00   0.377727E+06   0.375175E+06   0.237696E+00   0.237696E+00   0.596898E+03   0.375516E+06   0.377298E+06   0.375516E+06  -0.508551E-02   0.810750E+05   0.810434E+05   0.338652E-01   0.359564E-04   0.214870E+00  -0.260270E+08
   0.316616E+00   0.368701E+06   0.366203E+06   0.224570E+00   0.224570E+00   0.538263E+03   0.366541E+06   0.368281E+06   0.366541E+06  -0.496397E-02   0.791374E+05   0.791064E+05   0.326370E-01   0.339710E-04   0.214870E+00  -0.249940E+08
   0.321737E+00   0.359625E+06   0.357158E+06   0.212121E+00   0.212121E+00   0.474256E+03   0.357513E+06   0.359211E+06   0.357513E+06  -0.484170E-02   0.771883E+05   0.771578E+05   0.316348E-01   0.320880E-04   0.214870E+00  -0.239904E+08
   0.326858E+00   0.350651E+06   0.348203E+06   0.200394E+00   0.200394E+00   0.408598E+03   0.348585E+06   0.350240E+06   0.348585E+06  -0.472079E-02   0.752608E+05   0.752306E+05   0.307522E-01   0.303141E-04   0.214870E+00  -0.230248E+08
   0.331979E+00   0.341952E+06   0.339522E+06   0.189436E+00   0.189436E+00   0.344793E+03   0.339929E+06   0.341544E+06   0.339929E+06  -0.460357E-02   0.733920E+05   0.733623E+05   0.298901E-01   0.286563E-04   0.214870E+00  -0.221067E+08
   0.337100E+00   0.333672E+06   0.331269E+06   0.179272E+00   0.179272E+00   0.285899E+03   0.331692E+06   0.333268E+06   0.331692E+06  -0.449202E-02   0.716138E+05   0.715846E+05   0.289782E-01   0.271189E-04   0.214870E+00  -0.212434E+08
   0.342222E+00   0.325905E+06   0.323542E+06   0.169896E+00   0.169896E+00   0.234653E+03   0.323968E+06   0.325508E+06   0.323968E+06  -0.438742E-02   0.699463E+05   0.699176E+05   0.279856E-01   0.257005E-04   0.214870E+00  -0.204382E+08
   0.347343E+00   0.318672E+06   0.316364E+06   0.161264E+00   0.161264E+00   0.193136E+03   0.316779E+06   0.318284E+06   0.316779E+06  -0.429006E-02   0.683941E+05   0.683660E+05   0.269199E-01   0.243945E-04   0.214870E+00  -0.196900E+08
   0.352464E+00   0.311924E+06   0.309681E+06   0.153297E+00   0.153297E+00   0.162735E+03   0.310074E+06   0.311547E+06   0.310074E+06  -0.419925E-02   0.669464E+05   0.669191E+05   0.258163E-01   0.231892E-04   0.214870E+00  -0.189932E+08
   0.357585E+00   0.305560E+06   0.303388E+06   0.145900E+00   0.145900E+00   0.143805E+03   0.303752E+06   0.305195E+06   0.303752E+06  -0.411363E-02   0.655813E+05   0.655548E+05   0.247241E-01   0.220702E-04   0.214870E+00  -0.183395E+08
   0.362706E+00   0.299462E+06   0.297358E+06   0.138981E+00   0.138981E+00   0.135624E+03   0.297694E+06   0.299109E+06   0.297694E+06  -0.403159E-02   0.642734E+05   0.642477E+05   0.236915E-01   0.210235E-04   0.214870E+00  -0.177200E+08
   0.367827E+00   0.293522E+06   0.291480E+06   0.132459E+00   0.132459E+00   0.136503E+03   0.291792E+06   0.293179E+06   0.291792E+06  -0.395167E-02   0.629992E+05   0.629741E+05   0.227533E-01   0.200368E-04   0.214870E+00  -0.171269E+08
   0.372948E+00   0.287658E+06   0.285668E+06   0.126273E+00   0.126273E+00   0.144053E+03   0.285965E+06   0.287324E+06   0.285965E+06  -0.387275E-02   0.617411E+05   0.617166E+05   0.219249E-01   0.191010E-04   0.214870E+00  -0.165544E+08
   0.378070E+00   0.281829E+06   0.279880E+06   0.120386E+00   0.120386E+00   0.155776E+03   0.280171E+06   0.281502E+06   0.280171E+06  -0.379428E-02   0.604900E+05   0.604660E+05   0.212011E-01   0.182104E-04   0.214870E+00  -0.159992E+08
   0.383191E+00   0.276041E+06   0.274124E+06   0.114782E+00   0.114782E+00   0.169406E+03   0.274415E+06   0.275719E+06   0.274415E+06  -0.371633E-02   0.592474E+05   0.592238E+05   0.205617E-01   0.173627E-04   0.214869E+00  -0.154611E+08
   0.388312E+00   0.270342E+06   0.268451E+06   0.109466E+00   0.109466E+00   0.183342E+03   0.268747E+06   0.270024E+06   0.268747E+06  -0.363957E-02   0.580236E+05   0.580004E+05   0.199781E-01   0.165585E-04   0.214869E+00  -0.149421E+08
   0.393433E+00   0.264787E+06   0.262921E+06   0.104443E+00   0.104443E+00   0.196631E+03   0.263223E+06   0.264474E+06   0.263223E+06  -0.356476E-02   0.568310E+05   0.568081E+05   0.194216E-01   0.157987E-04   0.214869E+00  -0.144444E+08
   0.398554E+00   0.259424E+06   0.257582E+06   0.997136E-01   0.997136E-01   0.208883E+03   0.257889E+06   0.259114E+06   0.257889E+06  -0.349252E-02   0.556793E+05   0.556568E+05   0.188686E-01   0.150833E-04   0.214869E+00  -0.139699E+08
   0.403675E+00   0.254281E+06   0.252469E+06   0.952724E-01   0.952724E-01   0.220037E+03   0.252776E+06   0.253977E+06   0.252776E+06  -0.342328E-02   0.545753E+05   0.545532E+05   0.183060E-01   0.144115E-04   0.214869E+00  -0.135192E+08
   0.408796E+00   0.249377E+06   0.247598E+06   0.911085E-01   0.911085E-01   0.230096E+03   0.247901E+06   0.249078E+06   0.247901E+06  -0.335725E-02   0.535227E+05   0.535010E+05   0.177318E-01   0.137817E-04   0.214869E+00  -0.130923E+08
   0.413918E+00   0.244707E+06   0.242965E+06   0.872040E-01   0.872040E-01   0.239052E+03   0.243259E+06   0.244414E+06   0.243259E+06  -0.329439E-02   0.525205E+05   0.524992E+05   0.171529E-01   0.131911E-04   0.214869E+00  -0.126882E+08
   0.419039E+00   0.240240E+06   0.238538E+06   0.835328E-01   0.835328E-01   0.246743E+03   0.238819E+06   0.239954E+06   0.238819E+06  -0.323427E-02   0.515620E+05   0.515412E+05   0.165816E-01   0.126358E-04   0.214869E+00  -0.123044E+08
   0.424160E+00   0.235931E+06   0.234268E+06   0.800661E-01   0.800661E-01   0.252967E+03   0.234538E+06   0.235652E+06   0.234538E+06  -0.317628E-02   0.506375E+05   0.506172E+05   0.160310E-01   0.121114E-04   0.214869E+00  -0.119379E+08
   0.429281E+00   0.231741E+06   0.230115E+06   0.767794E-01   0.767794E-01   0.257483E+03   0.230374E+06   0.231468E+06   0.230374E+06  -0.311989E-02   0.497385E+05   0.497185E+05   0.155120E-01   0.116142E-04   0.214869E+00  -0.115861E+08
   0.434402E+00   0.227641E+06   0.226049E+06   0.736537E-01   0.736537E-01   0.260087E+03   0.226299E+06   0.227374E+06   0.226299E+06  -0.306471E-02   0.488588E+05   0.488392E+05   0.150309E-01   0.111414E-04   0.214869E+00  -0.112470E+08
   0.439523E+00   0.223614E+06   0.222052E+06   0.706746E-01   0.706746E-01   0.260603E+03   0.222296E+06   0.223352E+06   0.222296E+06  -0.301050E-02   0.479945E+05   0.479753E+05   0.145883E-01   0.106908E-04   0.214869E+00  -0.109193E+08
   0.444644E+00   0.219650E+06   0.218114E+06   0.678318E-01   0.678318E-01   0.258855E+03   0.218355E+06   0.219393E+06   0.218355E+06  -0.295713E-02   0.471437E+05   0.471248E+05   0.141797E-01   0.102608E-04   0.214869E+00  -0.106022E+08
   0.449766E+00   0.215755E+06   0.214242E+06   0.651200E-01   0.651200E-01   0.254737E+03   0.214482E+06   0.215501E+06   0.214482E+06  -0.290468E-02   0.463075E+05   0.462889E+05   0.137977E-01   0.985064E-05   0.214869E+00  -0.102956E+08
   0.454887E+00   0.211944E+06   0.210454E+06   0.625374E-01   0.625374E-01   0.248184E+03   0.210693E+06   0.211694E+06   0.210693E+06  -0.285337E-02   0.454895E+05   0.454711E+05   0.134336E-01   0.946000E-05   0.214869E+00  -0.999987E+07
   0.460008E+00   0.208237E+06   0.206768E+06   0.600829E-01   0.600829E-01   0.239290E+03   0.207008E+06   0.207991E+06   0.207008E+06  -0.280345E-02   0.446937E+05   0.446756E+05   0.130801E-01   0.908874E-05   0.214869E+00  -0.971555E+07
   0.465129E+00   0.204647E+06   0.203200E+06   0.577537E-01   0.577537E-01   0.228295E+03   0.203438E+06   0.204404E+06   0.203438E+06  -0.275510E-02   0.439229E+05   0.439052E+05   0.127320E-01   0.873643E-05   0.214869E+00  -0.944288E+07
   0.470250E+00   0.201177E+06   0.199753E+06   0.555445E-01   0.555445E-01   0.215623E+03   0.199988E+06   0.200938E+06   0.199988E+06  -0.270838E-02   0.431781E+05   0.431607E+05   0.123871E-01   0.840226E-05   0.214869E+00  -0.918166E+07
   0.475371E+00   0.197824E+06   0.196424E+06   0.534483E-01   0.534483E-01   0.201831E+03   0.196655E+06   0.197589E+06   0.196655E+06  -0.266324E-02   0.424585E+05   0.424413E+05   0.120458E-01   0.808518E-05   0.214869E+00  -0.893137E+07
   0.480492E+00   0.194581E+06   0.193206E+06   0.514576E-01   0.514576E-01   0.187513E+03   0.193431E+06   0.194350E+06   0.193431E+06  -0.261959E-02   0.417625E+05   0.417457E+05   0.117106E-01   0.778404E-05   0.214869E+00  -0.869134E+07
   0.485614E+00   0.191438E+06   0.190088E+06   0.495644E-01   0.495644E-01   0.173233E+03   0.190307E+06   0.191212E+06   0.190307E+06  -0.257728E-02   0.410881E+05   0.410715E+05   0.113852E-01   0.749767E-05   0.214869E+00  -0.846081E+07
   0.490735E+00   0.188382E+06   0.187056E+06   0.477606E-01   0.477606E-01   0.159413E+03   0.187270E+06   0.188159E+06   0.187270E+06  -0.253614E-02   0.404322E+05   0.404159E+05   0.110727E-01   0.722480E-05   0.214869E+00  -0.823887E+07
   0.495856E+00   0.185397E+06   0.184094E+06   0.460379E-01   0.460379E-01   0.146356E+03   0.184302E+06   0.185178E+06   0.184302E+06  -0.249596E-02   0.397916E+05   0.397756E+05   0.107752E-01   0.696421E-05   0.214869E+00  -0.802458E+07
   0.500977E+00   0.182471E+06   0.181190E+06   0.443899E-01   0.443899E-01   0.134244E+03   0.181394E+06   0.182256E+06   0.181394E+06  -0.245657E-02   0.391637E+05   0.391480E+05   0.104933E-01   0.671490E-05   0.214869E+00  -0.781723E+07
   0.506098E+00   0.179602E+06   0.178342E+06   0.428122E-01   0.428122E-01   0.123232E+03   0.178542E+06   0.179391E+06   0.178542E+06  -0.241795E-02   0.385480E+05   0.385324E+05   0.102264E-01   0.647624E-05   0.214869E+00  -0.761646E+07
   0.511219E+00   0.176792E+06   0.175550E+06   0.413021E-01   0.413021E-01   0.113480E+03   0.175748E+06   0.176583E+06   0.175748E+06  -0.238011E-02   0.379447E+05   0.379294E+05   0.997262E-02   0.624780E-05   0.214869E+00  -0.742217E+07
   0.516340E+00   0.174042E+06   0.172818E+06   0.398571E-01   0.398571E-01   0.105189E+03   0.173014E+06   0.173836E+06   0.173014E+06  -0.234308E-02   0.373544E+05   0.373393E+05   0.972955E-02   0.602919E-05   0.214869E+00  -0.723423E+07
   0.521462E+00   0.171353E+06   0.170147E+06   0.384744E-01   0.384744E-01   0.985906E+02   0.170341E+06   0.171151E+06   0.170341E+06  -0.230689E-02   0.367774E+05   0.367625E+05   0.949468E-02   0.582001E-05   0.214869E+00  -0.705253E+07
   0.526583E+00   0.168730E+06   0.167541E+06   0.371520E-01   0.371520E-01   0.938814E+02   0.167733E+06   0.168530E+06   0.167733E+06  -0.227157E-02   0.362143E+05   0.361997E+05   0.926607E-02   0.561997E-05   0.214869E+00  -0.687701E+07
   0.531704E+00   0.166176E+06   0.165004E+06   0.358882E-01   0.358882E-01   0.911900E+02   0.165194E+06   0.165979E+06   0.165194E+06  -0.223718E-02   0.356661E+05   0.356517E+05   0.904257E-02   0.542878E-05   0.214869E+00  -0.670769E+07
   0.536825E+00   0.163693E+06   0.162538E+06   0.346806E-01   0.346806E-01   0.904963E+02   0.162726E+06   0.163499E+06   0.162726E+06  -0.220375E-02   0.351331E+05   0.351189E+05   0.882385E-02   0.524609E-05   0.214869E+00  -0.654441E+07
   0.541946E+00   0.161276E+06   0.160139E+06   0.335259E-01   0.335259E-01   0.916406E+02   0.160323E+06   0.161085E+06   0.160323E+06  -0.217122E-02   0.346144E+05   0.346005E+05   0.861014E-02   0.507140E-05   0.214869E+00  -0.638686E+07
   0.547067E+00   0.158920E+06   0.157800E+06   0.324205E-01   0.324205E-01   0.943095E+02   0.157981E+06   0.158732E+06   0.157981E+06  -0.213950E-02   0.341087E+05   0.340950E+05   0.840208E-02   0.490418E-05   0.214869E+00  -0.623464E+07
   0.559946E+00   0.153239E+06   0.152162E+06   0.298403E-01   0.298403E-01   0.104847E+03   0.152335E+06   0.153058E+06   0.152335E+06  -0.206303E-02   0.328896E+05   0.328763E+05   0.790869E-02   0.451386E-05   0.214869E+00  -0.587353E+07
   0.593872E+00   0.139632E+06   0.138649E+06   0.241726E-01   0.241726E-01   0.112968E+03   0.138808E+06   0.139467E+06   0.138808E+06  -0.187984E-02   0.299691E+05   0.299570E+05   0.680873E-02   0.365659E-05   0.214869E+00  -0.504623E+07
   0.629853E+00   0.127200E+06   0.126305E+06   0.195764E-01   0.195764E-01   0.701258E+02   0.126449E+06   0.127050E+06   0.126449E+06  -0.171246E-02   0.273008E+05   0.272898E+05   0.585150E-02   0.296135E-05   0.214869E+00  -0.433434E+07
   0.879031E+00   0.743574E+05   0.738343E+05   0.587543E-02   0.587543E-02   0.144875E+02   0.739182E+05   0.742696E+05   0.739182E+05  -0.100105E-02   0.159592E+05   0.159527E+05   0.247803E-02   0.888769E-06   0.214868E+00  -0.181549E+07
   0.122679E+01   0.429422E+05   0.426401E+05   0.174209E-02   0.174209E-02   0.551921E+01   0.426885E+05   0.428915E+05   0.426885E+05  -0.578120E-03   0.921664E+04   0.921279E+04   0.104764E-02   0.263526E-06   0.214868E+00  -0.751258E+06
   0.171212E+01   0.245418E+05   0.243690E+05   0.511167E-03   0.511167E-03   0.171083E+01   0.243968E+05   0.245128E+05   0.243968E+05  -0.330399E-03   0.526738E+04   0.526509E+04   0.446975E-03   0.773240E-07   0.214867E+00  -0.307642E+06
   0.238945E+01   0.139002E+05   0.138021E+05   0.148643E-03   0.148643E-03   0.390409E+00   0.138180E+05   0.138837E+05   0.138180E+05  -0.187133E-03   0.298338E+04   0.298198E+04   0.195678E-03   0.224852E-07   0.214866E+00  -0.124851E+06
