#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.120390E+07   0.119658E+07   0.389550E+01   0.389550E+01   0.135122E+05   0.119704E+07   0.120267E+07   0.119704E+07  -0.216150E-01   0.258409E+06   0.258313E+06   0.231860E+00   0.803601E-03   0.214859E+00  -0.188099E+09
   0.142497E+00   0.113432E+07   0.112645E+07   0.341080E+01   0.341080E+01   0.117523E+05   0.112770E+07   0.113300E+07   0.112770E+07  -0.203628E-01   0.243441E+06   0.243342E+06   0.230981E+00   0.703617E-03   0.214858E+00  -0.170834E+09
   0.147618E+00   0.106873E+07   0.106039E+07   0.299403E+01   0.299403E+01   0.101404E+05   0.106232E+07   0.106733E+07   0.106232E+07  -0.191824E-01   0.229331E+06   0.229230E+06   0.227631E+00   0.617641E-03   0.214857E+00  -0.155348E+09
   0.152739E+00   0.101072E+07   0.100220E+07   0.264456E+01   0.264456E+01   0.874019E+04   0.100456E+07   0.100929E+07   0.100456E+07  -0.181393E-01   0.216862E+06   0.216761E+06   0.218836E+00   0.545549E-03   0.214856E+00  -0.141976E+09
   0.157860E+00   0.962310E+06   0.953976E+06   0.235708E+01   0.235708E+01   0.756179E+04   0.956399E+06   0.960911E+06   0.956399E+06  -0.172697E-01   0.206466E+06   0.206370E+06   0.204091E+00   0.486244E-03   0.214855E+00  -0.130785E+09
   0.162982E+00   0.923133E+06   0.915334E+06   0.212133E+01   0.212133E+01   0.657441E+04   0.917492E+06   0.921824E+06   0.917492E+06  -0.165671E-01   0.198067E+06   0.197977E+06   0.184853E+00   0.437610E-03   0.214855E+00  -0.121522E+09
   0.168103E+00   0.891166E+06   0.884129E+06   0.192518E+01   0.192518E+01   0.572941E+04   0.885800E+06   0.889984E+06   0.885800E+06  -0.159949E-01   0.191225E+06   0.191143E+06   0.163731E+00   0.397145E-03   0.214854E+00  -0.113751E+09
   0.173224E+00   0.863856E+06   0.857649E+06   0.175768E+01   0.175768E+01   0.498131E+04   0.858754E+06   0.862814E+06   0.858754E+06  -0.155065E-01   0.185386E+06   0.185312E+06   0.143572E+00   0.362592E-03   0.214854E+00  -0.107018E+09
   0.178345E+00   0.838611E+06   0.833143E+06   0.160991E+01   0.160991E+01   0.429636E+04   0.833749E+06   0.837693E+06   0.833749E+06  -0.150550E-01   0.179987E+06   0.179920E+06   0.126658E+00   0.332108E-03   0.214853E+00  -0.100918E+09
   0.183466E+00   0.813025E+06   0.808093E+06   0.147498E+01   0.147498E+01   0.365409E+04   0.808370E+06   0.812197E+06   0.808370E+06  -0.145967E-01   0.174509E+06   0.174446E+06   0.114201E+00   0.304275E-03   0.214853E+00  -0.951155E+08
   0.188587E+00   0.785544E+06   0.780896E+06   0.134881E+01   0.134881E+01   0.304854E+04   0.781064E+06   0.784764E+06   0.781064E+06  -0.141037E-01   0.168614E+06   0.168554E+06   0.106260E+00   0.278247E-03   0.214852E+00  -0.894071E+08
   0.193708E+00   0.756011E+06   0.751418E+06   0.123034E+01   0.123034E+01   0.248419E+04   0.751677E+06   0.755240E+06   0.751677E+06  -0.135730E-01   0.162271E+06   0.162212E+06   0.101959E+00   0.253807E-03   0.214852E+00  -0.837686E+08
   0.198830E+00   0.725392E+06   0.720696E+06   0.112041E+01   0.112041E+01   0.197037E+04   0.721184E+06   0.724604E+06   0.721184E+06  -0.130224E-01   0.155689E+06   0.155629E+06   0.998791E-01   0.231129E-03   0.214851E+00  -0.783005E+08
   0.203951E+00   0.695031E+06   0.690172E+06   0.102019E+01   0.102019E+01   0.151525E+04   0.690937E+06   0.694216E+06   0.690937E+06  -0.124762E-01   0.149160E+06   0.149100E+06   0.984810E-01   0.210454E-03   0.214851E+00  -0.731330E+08
   0.209072E+00   0.666234E+06   0.661246E+06   0.930523E+00   0.930523E+00   0.112496E+04   0.662253E+06   0.665397E+06   0.662253E+06  -0.119583E-01   0.142968E+06   0.142908E+06   0.964946E-01   0.191956E-03   0.214851E+00  -0.683801E+08
   0.214193E+00   0.640118E+06   0.635102E+06   0.851756E+00   0.851756E+00   0.803702E+03   0.636254E+06   0.639276E+06   0.636254E+06  -0.114888E-01   0.137356E+06   0.137296E+06   0.931740E-01   0.175706E-03   0.214850E+00  -0.641249E+08
   0.219314E+00   0.617357E+06   0.612445E+06   0.783538E+00   0.783538E+00   0.553480E+03   0.613617E+06   0.616532E+06   0.613617E+06  -0.110801E-01   0.132469E+06   0.132411E+06   0.883630E-01   0.161632E-03   0.214850E+00  -0.603994E+08
   0.224435E+00   0.597945E+06   0.593260E+06   0.724678E+00   0.724678E+00   0.374176E+03   0.594334E+06   0.597159E+06   0.594334E+06  -0.107319E-01   0.128307E+06   0.128251E+06   0.823964E-01   0.149489E-03   0.214850E+00  -0.571666E+08
   0.229556E+00   0.581266E+06   0.576887E+06   0.673416E+00   0.673416E+00   0.262636E+03   0.577784E+06   0.580531E+06   0.577784E+06  -0.104330E-01   0.124734E+06   0.124681E+06   0.759079E-01   0.138913E-03   0.214849E+00  -0.543349E+08
   0.234678E+00   0.566377E+06   0.562329E+06   0.627882E+00   0.627882E+00   0.212650E+03   0.563021E+06   0.565697E+06   0.563021E+06  -0.101665E-01   0.121546E+06   0.121497E+06   0.696101E-01   0.129519E-03   0.214849E+00  -0.517911E+08
   0.239799E+00   0.552276E+06   0.548530E+06   0.586415E+00   0.586415E+00   0.214057E+03   0.549037E+06   0.551647E+06   0.549037E+06  -0.991395E-02   0.118527E+06   0.118481E+06   0.640984E-01   0.120964E-03   0.214849E+00  -0.494262E+08
   0.244920E+00   0.538113E+06   0.534599E+06   0.547755E+00   0.547755E+00   0.253796E+03   0.534980E+06   0.537523E+06   0.534980E+06  -0.966013E-02   0.115492E+06   0.115448E+06   0.597213E-01   0.112989E-03   0.214849E+00  -0.471537E+08
   0.250041E+00   0.523393E+06   0.520023E+06   0.511179E+00   0.511179E+00   0.317508E+03   0.520355E+06   0.522827E+06   0.520355E+06  -0.939603E-02   0.112334E+06   0.112292E+06   0.565402E-01   0.105444E-03   0.214849E+00  -0.449252E+08
   0.255162E+00   0.508061E+06   0.504752E+06   0.476481E+00   0.476481E+00   0.391947E+03   0.505105E+06   0.507505E+06   0.505105E+06  -0.912067E-02   0.109042E+06   0.109001E+06   0.543672E-01   0.982859E-04   0.214848E+00  -0.427333E+08
   0.260283E+00   0.492398E+06   0.489093E+06   0.443784E+00   0.443784E+00   0.466995E+03   0.489518E+06   0.491843E+06   0.489518E+06  -0.883921E-02   0.105677E+06   0.105636E+06   0.528546E-01   0.915414E-04   0.214848E+00  -0.405997E+08
   0.265404E+00   0.476854E+06   0.473526E+06   0.413330E+00   0.413330E+00   0.535997E+03   0.474044E+06   0.476295E+06   0.474044E+06  -0.855980E-02   0.102337E+06   0.102296E+06   0.516053E-01   0.852597E-04   0.214848E+00  -0.385576E+08
   0.270526E+00   0.461916E+06   0.458572E+06   0.385350E+00   0.385350E+00   0.595573E+03   0.459174E+06   0.461354E+06   0.459174E+06  -0.829129E-02   0.991268E+05   0.990860E+05   0.502763E-01   0.794883E-04   0.214848E+00  -0.366411E+08
   0.275647E+00   0.448012E+06   0.444685E+06   0.359981E+00   0.359981E+00   0.644045E+03   0.445339E+06   0.447453E+06   0.445339E+06  -0.804147E-02   0.961400E+05   0.960998E+05   0.486487E-01   0.742555E-04   0.214848E+00  -0.348768E+08
   0.280768E+00   0.435397E+06   0.432132E+06   0.337195E+00   0.337195E+00   0.680473E+03   0.432794E+06   0.434849E+06   0.432794E+06  -0.781495E-02   0.934318E+05   0.933926E+05   0.466532E-01   0.695555E-04   0.214848E+00  -0.332761E+08
   0.285889E+00   0.424082E+06   0.420920E+06   0.316773E+00   0.316773E+00   0.703715E+03   0.421550E+06   0.423551E+06   0.421550E+06  -0.761192E-02   0.910044E+05   0.909664E+05   0.443540E-01   0.653434E-04   0.214848E+00  -0.318310E+08
   0.291010E+00   0.413868E+06   0.410840E+06   0.298366E+00   0.298366E+00   0.712429E+03   0.411407E+06   0.413360E+06   0.411407E+06  -0.742877E-02   0.888146E+05   0.887780E+05   0.419055E-01   0.615467E-04   0.214847E+00  -0.305184E+08
   0.296131E+00   0.404442E+06   0.401558E+06   0.281582E+00   0.281582E+00   0.705637E+03   0.402049E+06   0.403958E+06   0.402049E+06  -0.725980E-02   0.867943E+05   0.867592E+05   0.394959E-01   0.580849E-04   0.214847E+00  -0.293085E+08
   0.301252E+00   0.395461E+06   0.392713E+06   0.266056E+00   0.266056E+00   0.683098E+03   0.393133E+06   0.395000E+06   0.393133E+06  -0.709880E-02   0.848694E+05   0.848358E+05   0.372930E-01   0.548825E-04   0.214847E+00  -0.281714E+08
   0.306374E+00   0.386621E+06   0.383986E+06   0.251491E+00   0.251491E+00   0.645943E+03   0.384354E+06   0.386178E+06   0.384354E+06  -0.694027E-02   0.829740E+05   0.829415E+05   0.354050E-01   0.518784E-04   0.214847E+00  -0.270818E+08
   0.311495E+00   0.377718E+06   0.375166E+06   0.237690E+00   0.237690E+00   0.596418E+03   0.375506E+06   0.377289E+06   0.375506E+06  -0.678051E-02   0.810641E+05   0.810325E+05   0.338652E-01   0.490317E-04   0.214847E+00  -0.260235E+08
   0.316616E+00   0.368692E+06   0.366194E+06   0.224565E+00   0.224565E+00   0.537818E+03   0.366532E+06   0.368272E+06   0.366532E+06  -0.661846E-02   0.791268E+05   0.790958E+05   0.326370E-01   0.463244E-04   0.214847E+00  -0.249907E+08
   0.321737E+00   0.359616E+06   0.357149E+06   0.212116E+00   0.212116E+00   0.473850E+03   0.357504E+06   0.359202E+06   0.357504E+06  -0.645545E-02   0.771779E+05   0.771474E+05   0.316348E-01   0.437566E-04   0.214847E+00  -0.239872E+08
   0.326858E+00   0.350643E+06   0.348195E+06   0.200389E+00   0.200389E+00   0.408232E+03   0.348576E+06   0.350232E+06   0.348576E+06  -0.629424E-02   0.752507E+05   0.752205E+05   0.307522E-01   0.413376E-04   0.214847E+00  -0.230217E+08
   0.331979E+00   0.341943E+06   0.339514E+06   0.189431E+00   0.189431E+00   0.344468E+03   0.339921E+06   0.341535E+06   0.339921E+06  -0.613794E-02   0.733822E+05   0.733524E+05   0.298901E-01   0.390771E-04   0.214847E+00  -0.221038E+08
   0.337100E+00   0.333664E+06   0.331261E+06   0.179268E+00   0.179268E+00   0.285613E+03   0.331684E+06   0.333260E+06   0.331684E+06  -0.598922E-02   0.716042E+05   0.715749E+05   0.289781E-01   0.369805E-04   0.214847E+00  -0.212405E+08
   0.342222E+00   0.325897E+06   0.323534E+06   0.169892E+00   0.169892E+00   0.234404E+03   0.323961E+06   0.325500E+06   0.323961E+06  -0.584975E-02   0.699369E+05   0.699082E+05   0.279856E-01   0.350463E-04   0.214847E+00  -0.204355E+08
   0.347343E+00   0.318664E+06   0.316356E+06   0.161260E+00   0.161260E+00   0.192918E+03   0.316771E+06   0.318277E+06   0.316771E+06  -0.571994E-02   0.683849E+05   0.683569E+05   0.269198E-01   0.332654E-04   0.214846E+00  -0.196874E+08
   0.352464E+00   0.311917E+06   0.309674E+06   0.153293E+00   0.153293E+00   0.162541E+03   0.310066E+06   0.311540E+06   0.310066E+06  -0.559886E-02   0.669374E+05   0.669101E+05   0.258163E-01   0.316218E-04   0.214846E+00  -0.189907E+08
   0.357585E+00   0.305553E+06   0.303380E+06   0.145897E+00   0.145897E+00   0.143626E+03   0.303744E+06   0.305188E+06   0.303744E+06  -0.548470E-02   0.655725E+05   0.655460E+05   0.247241E-01   0.300959E-04   0.214846E+00  -0.183370E+08
   0.362706E+00   0.299455E+06   0.297351E+06   0.138978E+00   0.138978E+00   0.135452E+03   0.297687E+06   0.299102E+06   0.297687E+06  -0.537532E-02   0.642648E+05   0.642390E+05   0.236914E-01   0.286685E-04   0.214846E+00  -0.177176E+08
   0.367827E+00   0.293515E+06   0.291473E+06   0.132456E+00   0.132456E+00   0.136334E+03   0.291785E+06   0.293172E+06   0.291785E+06  -0.526876E-02   0.629907E+05   0.629657E+05   0.227533E-01   0.273231E-04   0.214846E+00  -0.171246E+08
   0.372948E+00   0.287651E+06   0.285661E+06   0.126270E+00   0.126270E+00   0.143882E+03   0.285958E+06   0.287317E+06   0.285958E+06  -0.516354E-02   0.617328E+05   0.617083E+05   0.219249E-01   0.260470E-04   0.214846E+00  -0.165521E+08
   0.378070E+00   0.281823E+06   0.279874E+06   0.120383E+00   0.120383E+00   0.155604E+03   0.280164E+06   0.281495E+06   0.280164E+06  -0.505891E-02   0.604819E+05   0.604578E+05   0.212011E-01   0.248325E-04   0.214846E+00  -0.159971E+08
   0.383191E+00   0.276035E+06   0.274117E+06   0.114779E+00   0.114779E+00   0.169232E+03   0.274409E+06   0.275713E+06   0.274409E+06  -0.495499E-02   0.592394E+05   0.592158E+05   0.205616E-01   0.236765E-04   0.214846E+00  -0.154590E+08
   0.388312E+00   0.270335E+06   0.268444E+06   0.109463E+00   0.109463E+00   0.183170E+03   0.268741E+06   0.270018E+06   0.268741E+06  -0.485265E-02   0.580158E+05   0.579926E+05   0.199781E-01   0.225799E-04   0.214846E+00  -0.149401E+08
   0.393433E+00   0.264781E+06   0.262914E+06   0.104440E+00   0.104440E+00   0.196463E+03   0.263217E+06   0.264468E+06   0.263217E+06  -0.475290E-02   0.568234E+05   0.568005E+05   0.194215E-01   0.215438E-04   0.214846E+00  -0.144425E+08
   0.398554E+00   0.259417E+06   0.257576E+06   0.997112E-01   0.997112E-01   0.208720E+03   0.257883E+06   0.259108E+06   0.257883E+06  -0.465659E-02   0.556719E+05   0.556493E+05   0.188686E-01   0.205683E-04   0.214846E+00  -0.139680E+08
   0.403675E+00   0.254275E+06   0.252463E+06   0.952701E-01   0.952701E-01   0.219879E+03   0.252770E+06   0.253971E+06   0.252770E+06  -0.456426E-02   0.545680E+05   0.545458E+05   0.183060E-01   0.196522E-04   0.214846E+00  -0.135174E+08
   0.408796E+00   0.249371E+06   0.247592E+06   0.911064E-01   0.911064E-01   0.229942E+03   0.247895E+06   0.249072E+06   0.247895E+06  -0.447623E-02   0.535155E+05   0.534938E+05   0.177318E-01   0.187933E-04   0.214846E+00  -0.130906E+08
   0.413918E+00   0.244701E+06   0.242960E+06   0.872019E-01   0.872019E-01   0.238902E+03   0.243253E+06   0.244408E+06   0.243253E+06  -0.439241E-02   0.525135E+05   0.524922E+05   0.171529E-01   0.179879E-04   0.214846E+00  -0.126865E+08
   0.419039E+00   0.240234E+06   0.238532E+06   0.835308E-01   0.835308E-01   0.246596E+03   0.238814E+06   0.239948E+06   0.238814E+06  -0.431225E-02   0.515551E+05   0.515342E+05   0.165816E-01   0.172307E-04   0.214846E+00  -0.123028E+08
   0.424160E+00   0.235925E+06   0.234262E+06   0.800642E-01   0.800642E-01   0.252822E+03   0.234532E+06   0.235646E+06   0.234532E+06  -0.423494E-02   0.506307E+05   0.506104E+05   0.160310E-01   0.165156E-04   0.214846E+00  -0.119363E+08
   0.429281E+00   0.231735E+06   0.230110E+06   0.767776E-01   0.767776E-01   0.257340E+03   0.230368E+06   0.231462E+06   0.230368E+06  -0.415975E-02   0.497318E+05   0.497119E+05   0.155120E-01   0.158377E-04   0.214846E+00  -0.115846E+08
   0.434402E+00   0.227636E+06   0.226044E+06   0.736520E-01   0.736520E-01   0.259945E+03   0.226294E+06   0.227369E+06   0.226294E+06  -0.408618E-02   0.488523E+05   0.488327E+05   0.150309E-01   0.151930E-04   0.214846E+00  -0.112455E+08
   0.439523E+00   0.223609E+06   0.222047E+06   0.706729E-01   0.706729E-01   0.260463E+03   0.222291E+06   0.223347E+06   0.222291E+06  -0.401390E-02   0.479880E+05   0.479688E+05   0.145883E-01   0.145785E-04   0.214846E+00  -0.109179E+08
   0.444644E+00   0.219645E+06   0.218109E+06   0.678302E-01   0.678302E-01   0.258719E+03   0.218350E+06   0.219387E+06   0.218350E+06  -0.394275E-02   0.471374E+05   0.471185E+05   0.141797E-01   0.139921E-04   0.214846E+00  -0.106008E+08
   0.449766E+00   0.215750E+06   0.214237E+06   0.651185E-01   0.651185E-01   0.254604E+03   0.214477E+06   0.215496E+06   0.214477E+06  -0.387281E-02   0.463013E+05   0.462827E+05   0.137977E-01   0.134328E-04   0.214846E+00  -0.102942E+08
   0.454887E+00   0.211939E+06   0.210449E+06   0.625359E-01   0.625359E-01   0.248058E+03   0.210688E+06   0.211689E+06   0.210688E+06  -0.380440E-02   0.454834E+05   0.454650E+05   0.134336E-01   0.129001E-04   0.214846E+00  -0.999852E+07
   0.460008E+00   0.208232E+06   0.206763E+06   0.600815E-01   0.600815E-01   0.239171E+03   0.207003E+06   0.207986E+06   0.207003E+06  -0.373784E-02   0.446877E+05   0.446696E+05   0.130801E-01   0.123938E-04   0.214845E+00  -0.971424E+07
   0.465129E+00   0.204642E+06   0.203195E+06   0.577524E-01   0.577524E-01   0.228184E+03   0.203433E+06   0.204399E+06   0.203433E+06  -0.367338E-02   0.439170E+05   0.438993E+05   0.127320E-01   0.119134E-04   0.214845E+00  -0.944161E+07
   0.470250E+00   0.201172E+06   0.199748E+06   0.555432E-01   0.555432E-01   0.215521E+03   0.199983E+06   0.200933E+06   0.199983E+06  -0.361109E-02   0.431723E+05   0.431549E+05   0.123871E-01   0.114577E-04   0.214845E+00  -0.918043E+07
   0.475371E+00   0.197819E+06   0.196420E+06   0.534471E-01   0.534471E-01   0.201738E+03   0.196650E+06   0.197584E+06   0.196650E+06  -0.355091E-02   0.424528E+05   0.424356E+05   0.120458E-01   0.110253E-04   0.214845E+00  -0.893017E+07
   0.480492E+00   0.194576E+06   0.193202E+06   0.514563E-01   0.514563E-01   0.187428E+03   0.193427E+06   0.194346E+06   0.193427E+06  -0.349270E-02   0.417569E+05   0.417401E+05   0.117106E-01   0.106147E-04   0.214845E+00  -0.869017E+07
   0.485614E+00   0.191434E+06   0.190084E+06   0.495632E-01   0.495632E-01   0.173156E+03   0.190303E+06   0.191207E+06   0.190303E+06  -0.343630E-02   0.410826E+05   0.410660E+05   0.113852E-01   0.102242E-04   0.214845E+00  -0.845967E+07
   0.490735E+00   0.188377E+06   0.187052E+06   0.477595E-01   0.477595E-01   0.159341E+03   0.187265E+06   0.188155E+06   0.187265E+06  -0.338144E-02   0.404268E+05   0.404105E+05   0.110727E-01   0.985206E-05   0.214845E+00  -0.823776E+07
   0.495856E+00   0.185392E+06   0.184090E+06   0.460369E-01   0.460369E-01   0.146289E+03   0.184298E+06   0.185174E+06   0.184298E+06  -0.332786E-02   0.397862E+05   0.397702E+05   0.107752E-01   0.949671E-05   0.214845E+00  -0.802350E+07
   0.500977E+00   0.182467E+06   0.181186E+06   0.443888E-01   0.443888E-01   0.134181E+03   0.181390E+06   0.182252E+06   0.181390E+06  -0.327535E-02   0.391585E+05   0.391427E+05   0.104933E-01   0.915674E-05   0.214845E+00  -0.781618E+07
   0.506098E+00   0.179598E+06   0.178337E+06   0.428112E-01   0.428112E-01   0.123172E+03   0.178538E+06   0.179386E+06   0.178538E+06  -0.322386E-02   0.385428E+05   0.385273E+05   0.102264E-01   0.883129E-05   0.214845E+00  -0.761544E+07
   0.511219E+00   0.176788E+06   0.175546E+06   0.413012E-01   0.413012E-01   0.113424E+03   0.175744E+06   0.176579E+06   0.175744E+06  -0.317340E-02   0.379396E+05   0.379243E+05   0.997261E-02   0.851978E-05   0.214845E+00  -0.742117E+07
   0.516340E+00   0.174037E+06   0.172814E+06   0.398561E-01   0.398561E-01   0.105136E+03   0.173010E+06   0.173832E+06   0.173010E+06  -0.312403E-02   0.373494E+05   0.373343E+05   0.972954E-02   0.822167E-05   0.214845E+00  -0.723326E+07
   0.521462E+00   0.171349E+06   0.170143E+06   0.384735E-01   0.384735E-01   0.985413E+02   0.170337E+06   0.171147E+06   0.170337E+06  -0.307577E-02   0.367724E+05   0.367576E+05   0.949468E-02   0.793643E-05   0.214845E+00  -0.705158E+07
   0.526583E+00   0.168726E+06   0.167537E+06   0.371511E-01   0.371511E-01   0.938350E+02   0.167729E+06   0.168526E+06   0.167729E+06  -0.302868E-02   0.362094E+05   0.361948E+05   0.926606E-02   0.766364E-05   0.214845E+00  -0.687609E+07
   0.531704E+00   0.166172E+06   0.165000E+06   0.358874E-01   0.358874E-01   0.911459E+02   0.165190E+06   0.165976E+06   0.165190E+06  -0.298284E-02   0.356614E+05   0.356469E+05   0.904257E-02   0.740293E-05   0.214845E+00  -0.670679E+07
   0.536825E+00   0.163689E+06   0.162535E+06   0.346798E-01   0.346798E-01   0.904537E+02   0.162722E+06   0.163495E+06   0.162722E+06  -0.293826E-02   0.351284E+05   0.351142E+05   0.882385E-02   0.715380E-05   0.214845E+00  -0.654354E+07
   0.541946E+00   0.161272E+06   0.160135E+06   0.335251E-01   0.335251E-01   0.915984E+02   0.160319E+06   0.161081E+06   0.160319E+06  -0.289489E-02   0.346098E+05   0.345958E+05   0.861014E-02   0.691559E-05   0.214845E+00  -0.638601E+07
   0.547067E+00   0.158916E+06   0.157796E+06   0.324198E-01   0.324198E-01   0.942670E+02   0.157977E+06   0.158728E+06   0.157977E+06  -0.285259E-02   0.341042E+05   0.340904E+05   0.840207E-02   0.668756E-05   0.214845E+00  -0.623381E+07
   0.559946E+00   0.153236E+06   0.152158E+06   0.298396E-01   0.298396E-01   0.104801E+03   0.152331E+06   0.153055E+06   0.152331E+06  -0.275064E-02   0.328852E+05   0.328719E+05   0.790869E-02   0.615530E-05   0.214845E+00  -0.587275E+07
   0.593872E+00   0.139629E+06   0.138646E+06   0.241721E-01   0.241721E-01   0.112921E+03   0.138804E+06   0.139464E+06   0.138804E+06  -0.250639E-02   0.299651E+05   0.299530E+05   0.680872E-02   0.498629E-05   0.214845E+00  -0.504556E+07
   0.629853E+00   0.127197E+06   0.126302E+06   0.195759E-01   0.195759E-01   0.700965E+02   0.126446E+06   0.127047E+06   0.126446E+06  -0.228323E-02   0.272972E+05   0.272861E+05   0.585149E-02   0.403823E-05   0.214845E+00  -0.433376E+07
   0.879031E+00   0.743557E+05   0.738326E+05   0.587530E-02   0.587530E-02   0.144772E+02   0.739164E+05   0.742678E+05   0.739164E+05  -0.133471E-02   0.159571E+05   0.159506E+05   0.247803E-02   0.121197E-05   0.214844E+00  -0.181525E+07
   0.122679E+01   0.429412E+05   0.426391E+05   0.174205E-02   0.174205E-02   0.551665E+01   0.426875E+05   0.428905E+05   0.426875E+05  -0.770808E-03   0.921541E+04   0.921155E+04   0.104764E-02   0.359357E-06   0.214844E+00  -0.751157E+06
   0.171212E+01   0.245412E+05   0.243684E+05   0.511155E-03   0.511155E-03   0.171015E+01   0.243962E+05   0.245122E+05   0.243962E+05  -0.440522E-03   0.526667E+04   0.526438E+04   0.446974E-03   0.105443E-06   0.214844E+00  -0.307600E+06
   0.238945E+01   0.138998E+05   0.138017E+05   0.148640E-03   0.148640E-03   0.390185E+00   0.138177E+05   0.138834E+05   0.138177E+05  -0.249505E-03   0.298298E+04   0.298157E+04   0.195678E-03   0.306619E-07   0.214843E+00  -0.124834E+06
