#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.120399E+07   0.119668E+07   0.389581E+01   0.389581E+01   0.135310E+05   0.119714E+07   0.120277E+07   0.119714E+07  -0.540417E-02   0.258513E+06   0.258418E+06   0.231860E+00   0.160720E-03   0.214922E+00  -0.188175E+09
   0.142497E+00   0.113441E+07   0.112654E+07   0.341107E+01   0.341107E+01   0.117682E+05   0.112779E+07   0.113309E+07   0.112779E+07  -0.509110E-02   0.243539E+06   0.243441E+06   0.230982E+00   0.140723E-03   0.214921E+00  -0.170903E+09
   0.147618E+00   0.106881E+07   0.106047E+07   0.299426E+01   0.299426E+01   0.101538E+05   0.106241E+07   0.106741E+07   0.106241E+07  -0.479597E-02   0.229424E+06   0.229323E+06   0.227632E+00   0.123528E-03   0.214921E+00  -0.155411E+09
   0.152739E+00   0.101080E+07   0.100228E+07   0.264476E+01   0.264476E+01   0.875157E+04   0.100464E+07   0.100937E+07   0.100464E+07  -0.453517E-02   0.216949E+06   0.216849E+06   0.218837E+00   0.109109E-03   0.214921E+00  -0.142033E+09
   0.157860E+00   0.962385E+06   0.954050E+06   0.235726E+01   0.235726E+01   0.757169E+04   0.956474E+06   0.960986E+06   0.956474E+06  -0.431776E-02   0.206550E+06   0.206453E+06   0.204091E+00   0.972482E-04   0.214920E+00  -0.130838E+09
   0.162982E+00   0.923204E+06   0.915405E+06   0.212149E+01   0.212149E+01   0.658325E+04   0.917563E+06   0.921895E+06   0.917563E+06  -0.414210E-02   0.198147E+06   0.198057E+06   0.184853E+00   0.875215E-04   0.214920E+00  -0.121572E+09
   0.168103E+00   0.891234E+06   0.884198E+06   0.192532E+01   0.192532E+01   0.573746E+04   0.885868E+06   0.890053E+06   0.885868E+06  -0.399902E-02   0.191302E+06   0.191220E+06   0.163731E+00   0.794284E-04   0.214920E+00  -0.113797E+09
   0.173224E+00   0.863922E+06   0.857715E+06   0.175781E+01   0.175781E+01   0.498872E+04   0.858820E+06   0.862880E+06   0.858820E+06  -0.387692E-02   0.185461E+06   0.185386E+06   0.143572E+00   0.725178E-04   0.214920E+00  -0.107061E+09
   0.178345E+00   0.838674E+06   0.833206E+06   0.161003E+01   0.161003E+01   0.430318E+04   0.833812E+06   0.837756E+06   0.833812E+06  -0.376403E-02   0.180060E+06   0.179992E+06   0.126658E+00   0.664210E-04   0.214919E+00  -0.100959E+09
   0.183466E+00   0.813087E+06   0.808154E+06   0.147509E+01   0.147509E+01   0.366031E+04   0.808432E+06   0.812258E+06   0.808432E+06  -0.364946E-02   0.174579E+06   0.174517E+06   0.114202E+00   0.608544E-04   0.214919E+00  -0.951539E+08
   0.188587E+00   0.785603E+06   0.780956E+06   0.134891E+01   0.134891E+01   0.305415E+04   0.781123E+06   0.784823E+06   0.781123E+06  -0.352618E-02   0.168682E+06   0.168622E+06   0.106260E+00   0.556488E-04   0.214919E+00  -0.894432E+08
   0.193708E+00   0.756068E+06   0.751475E+06   0.123043E+01   0.123043E+01   0.248918E+04   0.751734E+06   0.755296E+06   0.751734E+06  -0.339351E-02   0.162336E+06   0.162277E+06   0.101959E+00   0.507609E-04   0.214919E+00  -0.838025E+08
   0.198830E+00   0.725447E+06   0.720751E+06   0.112049E+01   0.112049E+01   0.197474E+04   0.721238E+06   0.724658E+06   0.721238E+06  -0.325585E-02   0.155752E+06   0.155692E+06   0.998793E-01   0.462252E-04   0.214919E+00  -0.783321E+08
   0.203951E+00   0.695083E+06   0.690224E+06   0.102027E+01   0.102027E+01   0.151902E+04   0.690989E+06   0.694267E+06   0.690989E+06  -0.311929E-02   0.149220E+06   0.149160E+06   0.984812E-01   0.420904E-04   0.214919E+00  -0.731626E+08
   0.209072E+00   0.666284E+06   0.661295E+06   0.930592E+00   0.930592E+00   0.112818E+04   0.662302E+06   0.665446E+06   0.662302E+06  -0.298980E-02   0.143026E+06   0.142966E+06   0.964948E-01   0.383908E-04   0.214918E+00  -0.684077E+08
   0.214193E+00   0.640165E+06   0.635149E+06   0.851819E+00   0.851819E+00   0.806441E+03   0.636301E+06   0.639323E+06   0.636301E+06  -0.287242E-02   0.137412E+06   0.137352E+06   0.931741E-01   0.351408E-04   0.214918E+00  -0.641508E+08
   0.219314E+00   0.617402E+06   0.612491E+06   0.783596E+00   0.783596E+00   0.555839E+03   0.613662E+06   0.616578E+06   0.613662E+06  -0.277022E-02   0.132523E+06   0.132465E+06   0.883631E-01   0.323261E-04   0.214918E+00  -0.604238E+08
   0.224435E+00   0.597990E+06   0.593304E+06   0.724731E+00   0.724731E+00   0.376275E+03   0.594378E+06   0.597203E+06   0.594378E+06  -0.268317E-02   0.128358E+06   0.128303E+06   0.823965E-01   0.298974E-04   0.214918E+00  -0.571897E+08
   0.229556E+00   0.581309E+06   0.576930E+06   0.673466E+00   0.673466E+00   0.264599E+03   0.577827E+06   0.580573E+06   0.577827E+06  -0.260845E-02   0.124784E+06   0.124732E+06   0.759080E-01   0.277823E-04   0.214918E+00  -0.543569E+08
   0.234678E+00   0.566418E+06   0.562371E+06   0.627928E+00   0.627928E+00   0.214588E+03   0.563062E+06   0.565739E+06   0.563062E+06  -0.254180E-02   0.121595E+06   0.121546E+06   0.696102E-01   0.259035E-04   0.214918E+00  -0.518120E+08
   0.239799E+00   0.552316E+06   0.548571E+06   0.586458E+00   0.586458E+00   0.216048E+03   0.549077E+06   0.551687E+06   0.549077E+06  -0.247867E-02   0.118575E+06   0.118529E+06   0.640985E-01   0.241925E-04   0.214918E+00  -0.494461E+08
   0.244920E+00   0.538153E+06   0.534639E+06   0.547796E+00   0.547796E+00   0.255874E+03   0.535020E+06   0.537563E+06   0.535020E+06  -0.241521E-02   0.115539E+06   0.115495E+06   0.597214E-01   0.225974E-04   0.214917E+00  -0.471727E+08
   0.250041E+00   0.523432E+06   0.520061E+06   0.511217E+00   0.511217E+00   0.319666E+03   0.520393E+06   0.522866E+06   0.520393E+06  -0.234918E-02   0.112380E+06   0.112337E+06   0.565403E-01   0.210884E-04   0.214917E+00  -0.449433E+08
   0.255162E+00   0.508098E+06   0.504789E+06   0.476516E+00   0.476516E+00   0.394145E+03   0.505142E+06   0.507542E+06   0.505142E+06  -0.228033E-02   0.109086E+06   0.109045E+06   0.543673E-01   0.196569E-04   0.214917E+00  -0.427506E+08
   0.260283E+00   0.492434E+06   0.489129E+06   0.443816E+00   0.443816E+00   0.469184E+03   0.489554E+06   0.491879E+06   0.489554E+06  -0.220996E-02   0.105720E+06   0.105679E+06   0.528547E-01   0.183080E-04   0.214917E+00  -0.406161E+08
   0.265404E+00   0.476889E+06   0.473561E+06   0.413361E+00   0.413361E+00   0.538135E+03   0.474078E+06   0.476330E+06   0.474078E+06  -0.214011E-02   0.102378E+06   0.102337E+06   0.516054E-01   0.170517E-04   0.214917E+00  -0.385732E+08
   0.270526E+00   0.461949E+06   0.458606E+06   0.385378E+00   0.385378E+00   0.597634E+03   0.459207E+06   0.461388E+06   0.459207E+06  -0.207297E-02   0.991667E+05   0.991260E+05   0.502764E-01   0.158974E-04   0.214917E+00  -0.366559E+08
   0.275647E+00   0.448044E+06   0.444718E+06   0.360007E+00   0.360007E+00   0.646022E+03   0.445371E+06   0.447486E+06   0.445371E+06  -0.201051E-02   0.961788E+05   0.961386E+05   0.486488E-01   0.148509E-04   0.214917E+00  -0.348909E+08
   0.280768E+00   0.435429E+06   0.432163E+06   0.337219E+00   0.337219E+00   0.682369E+03   0.432825E+06   0.434880E+06   0.432825E+06  -0.195388E-02   0.934695E+05   0.934302E+05   0.466533E-01   0.139109E-04   0.214917E+00  -0.332895E+08
   0.285889E+00   0.424113E+06   0.420951E+06   0.316796E+00   0.316796E+00   0.705540E+03   0.421581E+06   0.423582E+06   0.421581E+06  -0.190312E-02   0.910411E+05   0.910031E+05   0.443541E-01   0.130685E-04   0.214917E+00  -0.318438E+08
   0.291010E+00   0.413898E+06   0.410870E+06   0.298388E+00   0.298388E+00   0.714188E+03   0.411437E+06   0.413390E+06   0.411437E+06  -0.185733E-02   0.888504E+05   0.888138E+05   0.419056E-01   0.123092E-04   0.214917E+00  -0.305307E+08
   0.296131E+00   0.404471E+06   0.401587E+06   0.281602E+00   0.281602E+00   0.707329E+03   0.402078E+06   0.403987E+06   0.402078E+06  -0.181508E-02   0.868293E+05   0.867942E+05   0.394960E-01   0.116168E-04   0.214917E+00  -0.293203E+08
   0.301252E+00   0.395490E+06   0.392741E+06   0.266075E+00   0.266075E+00   0.684718E+03   0.393162E+06   0.395028E+06   0.393162E+06  -0.177483E-02   0.849036E+05   0.848700E+05   0.372930E-01   0.109763E-04   0.214917E+00  -0.281827E+08
   0.306374E+00   0.386648E+06   0.384014E+06   0.251509E+00   0.251509E+00   0.647479E+03   0.384381E+06   0.386206E+06   0.384381E+06  -0.173519E-02   0.830074E+05   0.829749E+05   0.354050E-01   0.103755E-04   0.214917E+00  -0.270928E+08
   0.311495E+00   0.377745E+06   0.375194E+06   0.237707E+00   0.237707E+00   0.597859E+03   0.375534E+06   0.377316E+06   0.375534E+06  -0.169525E-02   0.810968E+05   0.810651E+05   0.338652E-01   0.980618E-05   0.214917E+00  -0.260340E+08
   0.316616E+00   0.368718E+06   0.366221E+06   0.224581E+00   0.224581E+00   0.539152E+03   0.366559E+06   0.368299E+06   0.366559E+06  -0.165474E-02   0.791586E+05   0.791277E+05   0.326370E-01   0.926472E-05   0.214917E+00  -0.250008E+08
   0.321737E+00   0.359642E+06   0.357175E+06   0.212132E+00   0.212132E+00   0.475069E+03   0.357530E+06   0.359228E+06   0.357530E+06  -0.161398E-02   0.772090E+05   0.771785E+05   0.316349E-01   0.875118E-05   0.214917E+00  -0.239968E+08
   0.326858E+00   0.350668E+06   0.348220E+06   0.200404E+00   0.200404E+00   0.409330E+03   0.348601E+06   0.350257E+06   0.348601E+06  -0.157367E-02   0.752810E+05   0.752509E+05   0.307523E-01   0.826738E-05   0.214917E+00  -0.230310E+08
   0.331979E+00   0.341968E+06   0.339538E+06   0.189445E+00   0.189445E+00   0.345443E+03   0.339945E+06   0.341560E+06   0.339945E+06  -0.153460E-02   0.734118E+05   0.733820E+05   0.298901E-01   0.781528E-05   0.214917E+00  -0.221127E+08
   0.337100E+00   0.333688E+06   0.331285E+06   0.179281E+00   0.179281E+00   0.286469E+03   0.331708E+06   0.333284E+06   0.331708E+06  -0.149741E-02   0.716331E+05   0.716038E+05   0.289782E-01   0.739597E-05   0.214917E+00  -0.212491E+08
   0.342222E+00   0.325920E+06   0.323557E+06   0.169905E+00   0.169905E+00   0.235150E+03   0.323984E+06   0.325523E+06   0.323984E+06  -0.146254E-02   0.699651E+05   0.699364E+05   0.279857E-01   0.700915E-05   0.214917E+00  -0.204437E+08
   0.347343E+00   0.318687E+06   0.316379E+06   0.161271E+00   0.161271E+00   0.193571E+03   0.316794E+06   0.318300E+06   0.316794E+06  -0.143009E-02   0.684124E+05   0.683844E+05   0.269199E-01   0.665297E-05   0.214917E+00  -0.196953E+08
   0.352464E+00   0.311939E+06   0.309696E+06   0.153304E+00   0.153304E+00   0.163124E+03   0.310089E+06   0.311562E+06   0.310089E+06  -0.139982E-02   0.669643E+05   0.669371E+05   0.258163E-01   0.632425E-05   0.214916E+00  -0.189983E+08
   0.357585E+00   0.305575E+06   0.303402E+06   0.145907E+00   0.145907E+00   0.144163E+03   0.303766E+06   0.305210E+06   0.303766E+06  -0.137127E-02   0.655989E+05   0.655724E+05   0.247241E-01   0.601908E-05   0.214916E+00  -0.183444E+08
   0.362706E+00   0.299476E+06   0.297373E+06   0.138988E+00   0.138988E+00   0.135966E+03   0.297708E+06   0.299123E+06   0.297708E+06  -0.134393E-02   0.642907E+05   0.642649E+05   0.236915E-01   0.573361E-05   0.214916E+00  -0.177247E+08
   0.367827E+00   0.293536E+06   0.291494E+06   0.132466E+00   0.132466E+00   0.136842E+03   0.291806E+06   0.293193E+06   0.291806E+06  -0.131728E-02   0.630161E+05   0.629910E+05   0.227533E-01   0.546452E-05   0.214916E+00  -0.171315E+08
   0.372948E+00   0.287672E+06   0.285682E+06   0.126280E+00   0.126280E+00   0.144395E+03   0.285979E+06   0.287338E+06   0.285979E+06  -0.129098E-02   0.617576E+05   0.617331E+05   0.219249E-01   0.520930E-05   0.214916E+00  -0.165588E+08
   0.378070E+00   0.281843E+06   0.279894E+06   0.120392E+00   0.120392E+00   0.156122E+03   0.280184E+06   0.281516E+06   0.280184E+06  -0.126482E-02   0.605062E+05   0.604822E+05   0.212012E-01   0.496640E-05   0.214916E+00  -0.160035E+08
   0.383191E+00   0.276054E+06   0.274137E+06   0.114788E+00   0.114788E+00   0.169752E+03   0.274428E+06   0.275732E+06   0.274428E+06  -0.123884E-02   0.592633E+05   0.592397E+05   0.205617E-01   0.473522E-05   0.214916E+00  -0.154653E+08
   0.388312E+00   0.270355E+06   0.268464E+06   0.109471E+00   0.109471E+00   0.183686E+03   0.268760E+06   0.270037E+06   0.268760E+06  -0.121325E-02   0.580392E+05   0.580159E+05   0.199782E-01   0.451590E-05   0.214916E+00  -0.149461E+08
   0.393433E+00   0.264800E+06   0.262933E+06   0.104448E+00   0.104448E+00   0.196967E+03   0.263236E+06   0.264487E+06   0.263236E+06  -0.118831E-02   0.568462E+05   0.568233E+05   0.194216E-01   0.430869E-05   0.214916E+00  -0.144483E+08
   0.398554E+00   0.259436E+06   0.257595E+06   0.997184E-01   0.997184E-01   0.209210E+03   0.257901E+06   0.259127E+06   0.257901E+06  -0.116423E-02   0.556943E+05   0.556717E+05   0.188686E-01   0.411359E-05   0.214916E+00  -0.139736E+08
   0.403675E+00   0.254293E+06   0.252481E+06   0.952769E-01   0.952769E-01   0.220352E+03   0.252788E+06   0.253989E+06   0.252788E+06  -0.114115E-02   0.545900E+05   0.545678E+05   0.183060E-01   0.393037E-05   0.214916E+00  -0.135228E+08
   0.408796E+00   0.249389E+06   0.247610E+06   0.911129E-01   0.911129E-01   0.230402E+03   0.247912E+06   0.249090E+06   0.247912E+06  -0.111914E-02   0.535371E+05   0.535153E+05   0.177318E-01   0.375860E-05   0.214916E+00  -0.130959E+08
   0.413918E+00   0.244718E+06   0.242977E+06   0.872081E-01   0.872081E-01   0.239351E+03   0.243270E+06   0.244426E+06   0.243270E+06  -0.109818E-02   0.525346E+05   0.525133E+05   0.171530E-01   0.359752E-05   0.214916E+00  -0.126916E+08
   0.419039E+00   0.240251E+06   0.238549E+06   0.835367E-01   0.835367E-01   0.247037E+03   0.238831E+06   0.239965E+06   0.238831E+06  -0.107814E-02   0.515758E+05   0.515550E+05   0.165816E-01   0.344607E-05   0.214916E+00  -0.123078E+08
   0.424160E+00   0.235942E+06   0.234279E+06   0.800700E-01   0.800700E-01   0.253257E+03   0.234549E+06   0.235663E+06   0.234549E+06  -0.105881E-02   0.506511E+05   0.506307E+05   0.160310E-01   0.330307E-05   0.214916E+00  -0.119412E+08
   0.429281E+00   0.231752E+06   0.230126E+06   0.767831E-01   0.767831E-01   0.257770E+03   0.230385E+06   0.231479E+06   0.230385E+06  -0.104001E-02   0.497518E+05   0.497319E+05   0.155120E-01   0.316748E-05   0.214916E+00  -0.115892E+08
   0.434402E+00   0.227652E+06   0.226060E+06   0.736572E-01   0.736572E-01   0.260370E+03   0.226310E+06   0.227385E+06   0.226310E+06  -0.102162E-02   0.488719E+05   0.488524E+05   0.150309E-01   0.303854E-05   0.214916E+00  -0.112500E+08
   0.439523E+00   0.223625E+06   0.222062E+06   0.706780E-01   0.706780E-01   0.260882E+03   0.222307E+06   0.223362E+06   0.222307E+06  -0.100355E-02   0.480074E+05   0.479882E+05   0.145883E-01   0.291564E-05   0.214916E+00  -0.109223E+08
   0.444644E+00   0.219661E+06   0.218125E+06   0.678351E-01   0.678351E-01   0.259128E+03   0.218366E+06   0.219403E+06   0.218366E+06  -0.985757E-03   0.471563E+05   0.471374E+05   0.141797E-01   0.279837E-05   0.214916E+00  -0.106051E+08
   0.449766E+00   0.215765E+06   0.214253E+06   0.651231E-01   0.651231E-01   0.255001E+03   0.214493E+06   0.215511E+06   0.214493E+06  -0.968272E-03   0.463199E+05   0.463013E+05   0.137977E-01   0.268651E-05   0.214916E+00  -0.102984E+08
   0.454887E+00   0.211955E+06   0.210464E+06   0.625404E-01   0.625404E-01   0.248437E+03   0.210703E+06   0.211704E+06   0.210703E+06  -0.951167E-03   0.455017E+05   0.454834E+05   0.134336E-01   0.257997E-05   0.214916E+00  -0.100026E+08
   0.460008E+00   0.208247E+06   0.206778E+06   0.600858E-01   0.600858E-01   0.239529E+03   0.207017E+06   0.208001E+06   0.207017E+06  -0.934527E-03   0.447057E+05   0.446876E+05   0.130801E-01   0.247872E-05   0.214916E+00  -0.971816E+07
   0.465129E+00   0.204657E+06   0.203210E+06   0.577565E-01   0.577565E-01   0.228517E+03   0.203447E+06   0.204414E+06   0.203447E+06  -0.918411E-03   0.439347E+05   0.439170E+05   0.127321E-01   0.238263E-05   0.214916E+00  -0.944542E+07
   0.470250E+00   0.201186E+06   0.199763E+06   0.555472E-01   0.555472E-01   0.215828E+03   0.199997E+06   0.200947E+06   0.199997E+06  -0.902837E-03   0.431897E+05   0.431723E+05   0.123871E-01   0.229150E-05   0.214916E+00  -0.918413E+07
   0.475371E+00   0.197833E+06   0.196434E+06   0.534509E-01   0.534509E-01   0.202017E+03   0.196664E+06   0.197598E+06   0.196664E+06  -0.887790E-03   0.424699E+05   0.424527E+05   0.120458E-01   0.220502E-05   0.214916E+00  -0.893377E+07
   0.480492E+00   0.194590E+06   0.193216E+06   0.514600E-01   0.514600E-01   0.187683E+03   0.193440E+06   0.194359E+06   0.193440E+06  -0.873237E-03   0.417737E+05   0.417569E+05   0.117106E-01   0.212289E-05   0.214916E+00  -0.869367E+07
   0.485614E+00   0.191447E+06   0.190098E+06   0.495668E-01   0.495668E-01   0.173389E+03   0.190316E+06   0.191221E+06   0.190316E+06  -0.859135E-03   0.410991E+05   0.410825E+05   0.113852E-01   0.204479E-05   0.214916E+00  -0.846308E+07
   0.490735E+00   0.188391E+06   0.187065E+06   0.477629E-01   0.477629E-01   0.159557E+03   0.187279E+06   0.188168E+06   0.187279E+06  -0.845421E-03   0.404431E+05   0.404268E+05   0.110727E-01   0.197038E-05   0.214916E+00  -0.824108E+07
   0.495856E+00   0.185405E+06   0.184103E+06   0.460401E-01   0.460401E-01   0.146491E+03   0.184311E+06   0.185187E+06   0.184311E+06  -0.832025E-03   0.398023E+05   0.397862E+05   0.107752E-01   0.189931E-05   0.214916E+00  -0.802673E+07
   0.500977E+00   0.182480E+06   0.181199E+06   0.443920E-01   0.443920E-01   0.134371E+03   0.181403E+06   0.182265E+06   0.181403E+06  -0.818897E-03   0.391742E+05   0.391585E+05   0.104933E-01   0.183131E-05   0.214916E+00  -0.781932E+07
   0.506098E+00   0.179611E+06   0.178350E+06   0.428142E-01   0.428142E-01   0.123351E+03   0.178551E+06   0.179399E+06   0.178551E+06  -0.806021E-03   0.385583E+05   0.385428E+05   0.102264E-01   0.176622E-05   0.214916E+00  -0.761851E+07
   0.511219E+00   0.176800E+06   0.175558E+06   0.413041E-01   0.413041E-01   0.113593E+03   0.175756E+06   0.176592E+06   0.175756E+06  -0.793408E-03   0.379549E+05   0.379396E+05   0.997263E-02   0.170392E-05   0.214916E+00  -0.742416E+07
   0.516340E+00   0.174050E+06   0.172826E+06   0.398589E-01   0.398589E-01   0.105295E+03   0.173022E+06   0.173844E+06   0.173022E+06  -0.781064E-03   0.373644E+05   0.373494E+05   0.972956E-02   0.164430E-05   0.214916E+00  -0.723617E+07
   0.521462E+00   0.171361E+06   0.170155E+06   0.384762E-01   0.384762E-01   0.986893E+02   0.170349E+06   0.171159E+06   0.170349E+06  -0.768998E-03   0.367872E+05   0.367724E+05   0.949469E-02   0.158726E-05   0.214916E+00  -0.705442E+07
   0.526583E+00   0.168738E+06   0.167549E+06   0.371538E-01   0.371538E-01   0.939741E+02   0.167741E+06   0.168538E+06   0.167741E+06  -0.757225E-03   0.362240E+05   0.362094E+05   0.926608E-02   0.153270E-05   0.214916E+00  -0.687886E+07
   0.531704E+00   0.166184E+06   0.165012E+06   0.358899E-01   0.358899E-01   0.912781E+02   0.165202E+06   0.165987E+06   0.165202E+06  -0.745763E-03   0.356757E+05   0.356613E+05   0.904258E-02   0.148056E-05   0.214916E+00  -0.670949E+07
   0.536825E+00   0.163701E+06   0.162546E+06   0.346823E-01   0.346823E-01   0.905816E+02   0.162733E+06   0.163507E+06   0.162733E+06  -0.734618E-03   0.351426E+05   0.351284E+05   0.882386E-02   0.143073E-05   0.214916E+00  -0.654617E+07
   0.541946E+00   0.161284E+06   0.160147E+06   0.335275E-01   0.335275E-01   0.917249E+02   0.160331E+06   0.161093E+06   0.160331E+06  -0.723773E-03   0.346237E+05   0.346097E+05   0.861015E-02   0.138309E-05   0.214916E+00  -0.638858E+07
   0.547067E+00   0.158927E+06   0.157808E+06   0.324221E-01   0.324221E-01   0.943946E+02   0.157989E+06   0.158739E+06   0.157989E+06  -0.713199E-03   0.341179E+05   0.341041E+05   0.840208E-02   0.133749E-05   0.214916E+00  -0.623632E+07
   0.559946E+00   0.153247E+06   0.152169E+06   0.298417E-01   0.298417E-01   0.104939E+03   0.152342E+06   0.153066E+06   0.152342E+06  -0.687708E-03   0.328984E+05   0.328852E+05   0.790870E-02   0.123104E-05   0.214916E+00  -0.587511E+07
   0.593872E+00   0.139639E+06   0.138656E+06   0.241738E-01   0.241738E-01   0.113062E+03   0.138814E+06   0.139474E+06   0.138814E+06  -0.626641E-03   0.299771E+05   0.299650E+05   0.680873E-02   0.997239E-06   0.214916E+00  -0.504759E+07
   0.629853E+00   0.127206E+06   0.126311E+06   0.195773E-01   0.195773E-01   0.701843E+02   0.126455E+06   0.127056E+06   0.126455E+06  -0.570848E-03   0.273081E+05   0.272971E+05   0.585150E-02   0.807629E-06   0.214916E+00  -0.433550E+07
   0.879031E+00   0.743609E+05   0.738378E+05   0.587571E-02   0.587571E-02   0.145080E+02   0.739216E+05   0.742731E+05   0.739216E+05  -0.333700E-03   0.159635E+05   0.159570E+05   0.247804E-02   0.242388E-06   0.214916E+00  -0.181598E+07
   0.122679E+01   0.429442E+05   0.426421E+05   0.174217E-02   0.174217E-02   0.552431E+01   0.426905E+05   0.428935E+05   0.426905E+05  -0.192716E-03   0.921912E+04   0.921526E+04   0.104764E-02   0.718699E-07   0.214915E+00  -0.751460E+06
   0.171212E+01   0.245430E+05   0.243701E+05   0.511191E-03   0.511191E-03   0.171218E+01   0.243979E+05   0.245139E+05   0.243979E+05  -0.110138E-03   0.526879E+04   0.526650E+04   0.446976E-03   0.210881E-07   0.214915E+00  -0.307724E+06
   0.238945E+01   0.139008E+05   0.138027E+05   0.148650E-03   0.148650E-03   0.390857E+00   0.138186E+05   0.138844E+05   0.138186E+05  -0.623808E-04   0.298418E+04   0.298277E+04   0.195678E-03   0.613226E-08   0.214914E+00  -0.124884E+06
