#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.120388E+07   0.119657E+07   0.389545E+01   0.389545E+01   0.135091E+05   0.119703E+07   0.120265E+07   0.119703E+07  -0.243165E-01   0.258391E+06   0.258296E+06   0.231860E+00   0.910747E-03   0.214848E+00  -0.188086E+09
   0.142497E+00   0.113431E+07   0.112644E+07   0.341076E+01   0.341076E+01   0.117497E+05   0.112768E+07   0.113299E+07   0.112768E+07  -0.229078E-01   0.243424E+06   0.243326E+06   0.230981E+00   0.797433E-03   0.214847E+00  -0.170822E+09
   0.147618E+00   0.106871E+07   0.106037E+07   0.299399E+01   0.299399E+01   0.101382E+05   0.106231E+07   0.106731E+07   0.106231E+07  -0.215799E-01   0.229315E+06   0.229215E+06   0.227631E+00   0.699994E-03   0.214846E+00  -0.155338E+09
   0.152739E+00   0.101071E+07   0.100219E+07   0.264452E+01   0.264452E+01   0.873829E+04   0.100454E+07   0.100928E+07   0.100454E+07  -0.204064E-01   0.216847E+06   0.216747E+06   0.218836E+00   0.618289E-03   0.214845E+00  -0.141966E+09
   0.157860E+00   0.962298E+06   0.953963E+06   0.235705E+01   0.235705E+01   0.756014E+04   0.956387E+06   0.960899E+06   0.956387E+06  -0.194281E-01   0.206452E+06   0.206356E+06   0.204091E+00   0.551077E-03   0.214844E+00  -0.130776E+09
   0.162982E+00   0.923122E+06   0.915322E+06   0.212130E+01   0.212130E+01   0.657293E+04   0.917480E+06   0.921812E+06   0.917480E+06  -0.186378E-01   0.198054E+06   0.197963E+06   0.184853E+00   0.495959E-03   0.214844E+00  -0.121514E+09
   0.168103E+00   0.891155E+06   0.884118E+06   0.192515E+01   0.192515E+01   0.572807E+04   0.885788E+06   0.889973E+06   0.885788E+06  -0.179940E-01   0.191212E+06   0.191130E+06   0.163731E+00   0.450098E-03   0.214843E+00  -0.113743E+09
   0.173224E+00   0.863845E+06   0.857638E+06   0.175766E+01   0.175766E+01   0.498007E+04   0.858744E+06   0.862803E+06   0.858744E+06  -0.174446E-01   0.185374E+06   0.185299E+06   0.143572E+00   0.410938E-03   0.214842E+00  -0.107011E+09
   0.178345E+00   0.838600E+06   0.833132E+06   0.160988E+01   0.160988E+01   0.429523E+04   0.833738E+06   0.837682E+06   0.833738E+06  -0.169366E-01   0.179975E+06   0.179908E+06   0.126658E+00   0.376389E-03   0.214842E+00  -0.100911E+09
   0.183466E+00   0.813015E+06   0.808082E+06   0.147496E+01   0.147496E+01   0.365305E+04   0.808360E+06   0.812187E+06   0.808360E+06  -0.164211E-01   0.174497E+06   0.174434E+06   0.114201E+00   0.344845E-03   0.214841E+00  -0.951091E+08
   0.188587E+00   0.785534E+06   0.780887E+06   0.134880E+01   0.134880E+01   0.304760E+04   0.781054E+06   0.784754E+06   0.781054E+06  -0.158664E-01   0.168603E+06   0.168543E+06   0.106260E+00   0.315347E-03   0.214841E+00  -0.894011E+08
   0.193708E+00   0.756001E+06   0.751409E+06   0.123032E+01   0.123032E+01   0.248335E+04   0.751668E+06   0.755230E+06   0.751668E+06  -0.152695E-01   0.162260E+06   0.162201E+06   0.101959E+00   0.287649E-03   0.214840E+00  -0.837630E+08
   0.198830E+00   0.725383E+06   0.720687E+06   0.112039E+01   0.112039E+01   0.196964E+04   0.721175E+06   0.724595E+06   0.721175E+06  -0.146500E-01   0.155678E+06   0.155619E+06   0.998791E-01   0.261946E-03   0.214840E+00  -0.782952E+08
   0.203951E+00   0.695023E+06   0.690163E+06   0.102018E+01   0.102018E+01   0.151462E+04   0.690929E+06   0.694207E+06   0.690929E+06  -0.140356E-01   0.149150E+06   0.149090E+06   0.984810E-01   0.238515E-03   0.214840E+00  -0.731281E+08
   0.209072E+00   0.666226E+06   0.661237E+06   0.930511E+00   0.930511E+00   0.112443E+04   0.662245E+06   0.665389E+06   0.662245E+06  -0.134529E-01   0.142959E+06   0.142898E+06   0.964946E-01   0.217551E-03   0.214839E+00  -0.683755E+08
   0.214193E+00   0.640110E+06   0.635094E+06   0.851745E+00   0.851745E+00   0.803246E+03   0.636246E+06   0.639268E+06   0.636246E+06  -0.129248E-01   0.137347E+06   0.137287E+06   0.931739E-01   0.199134E-03   0.214839E+00  -0.641206E+08
   0.219314E+00   0.617349E+06   0.612437E+06   0.783528E+00   0.783528E+00   0.553086E+03   0.613609E+06   0.616524E+06   0.613609E+06  -0.124649E-01   0.132460E+06   0.132402E+06   0.883629E-01   0.183184E-03   0.214839E+00  -0.603954E+08
   0.224435E+00   0.597938E+06   0.593252E+06   0.724669E+00   0.724669E+00   0.373826E+03   0.594327E+06   0.597151E+06   0.594327E+06  -0.120732E-01   0.128298E+06   0.128242E+06   0.823964E-01   0.169421E-03   0.214838E+00  -0.571627E+08
   0.229556E+00   0.581259E+06   0.576880E+06   0.673408E+00   0.673408E+00   0.262309E+03   0.577777E+06   0.580524E+06   0.577777E+06  -0.117370E-01   0.124725E+06   0.124673E+06   0.759078E-01   0.157435E-03   0.214838E+00  -0.543313E+08
   0.234678E+00   0.566370E+06   0.562322E+06   0.627875E+00   0.627875E+00   0.212326E+03   0.563014E+06   0.565690E+06   0.563014E+06  -0.114371E-01   0.121538E+06   0.121489E+06   0.696101E-01   0.146789E-03   0.214838E+00  -0.517877E+08
   0.239799E+00   0.552269E+06   0.548523E+06   0.586408E+00   0.586408E+00   0.213725E+03   0.549030E+06   0.551640E+06   0.549030E+06  -0.111531E-01   0.118519E+06   0.118473E+06   0.640984E-01   0.137093E-03   0.214838E+00  -0.494229E+08
   0.244920E+00   0.538107E+06   0.534593E+06   0.547749E+00   0.547749E+00   0.253449E+03   0.534974E+06   0.537517E+06   0.534974E+06  -0.108675E-01   0.115484E+06   0.115440E+06   0.597213E-01   0.128054E-03   0.214837E+00  -0.471506E+08
   0.250041E+00   0.523387E+06   0.520017E+06   0.511173E+00   0.511173E+00   0.317149E+03   0.520348E+06   0.522821E+06   0.520348E+06  -0.105704E-01   0.112327E+06   0.112284E+06   0.565402E-01   0.119503E-03   0.214837E+00  -0.449222E+08
   0.255162E+00   0.508054E+06   0.504746E+06   0.476475E+00   0.476475E+00   0.391581E+03   0.505099E+06   0.507499E+06   0.505099E+06  -0.102606E-01   0.109035E+06   0.108993E+06   0.543672E-01   0.111391E-03   0.214837E+00  -0.427305E+08
   0.260283E+00   0.492392E+06   0.489087E+06   0.443779E+00   0.443779E+00   0.466630E+03   0.489512E+06   0.491837E+06   0.489512E+06  -0.994399E-02   0.105670E+06   0.105629E+06   0.528546E-01   0.103747E-03   0.214837E+00  -0.405970E+08
   0.265404E+00   0.476848E+06   0.473520E+06   0.413325E+00   0.413325E+00   0.535640E+03   0.474038E+06   0.476290E+06   0.474038E+06  -0.962965E-02   0.102330E+06   0.102289E+06   0.516053E-01   0.966279E-04   0.214837E+00  -0.385550E+08
   0.270526E+00   0.461910E+06   0.458567E+06   0.385345E+00   0.385345E+00   0.595230E+03   0.459168E+06   0.461349E+06   0.459168E+06  -0.932759E-02   0.991201E+05   0.990793E+05   0.502763E-01   0.900869E-04   0.214836E+00  -0.366386E+08
   0.275647E+00   0.448006E+06   0.444680E+06   0.359977E+00   0.359977E+00   0.643716E+03   0.445333E+06   0.447448E+06   0.445333E+06  -0.904655E-02   0.961336E+05   0.960934E+05   0.486487E-01   0.841564E-04   0.214836E+00  -0.348745E+08
   0.280768E+00   0.435392E+06   0.432126E+06   0.337191E+00   0.337191E+00   0.680157E+03   0.432789E+06   0.434843E+06   0.432789E+06  -0.879171E-02   0.934256E+05   0.933863E+05   0.466532E-01   0.788298E-04   0.214836E+00  -0.332739E+08
   0.285889E+00   0.424077E+06   0.420915E+06   0.316769E+00   0.316769E+00   0.703411E+03   0.421545E+06   0.423546E+06   0.421545E+06  -0.856331E-02   0.909983E+05   0.909603E+05   0.443540E-01   0.740560E-04   0.214836E+00  -0.318289E+08
   0.291010E+00   0.413863E+06   0.410835E+06   0.298363E+00   0.298363E+00   0.712136E+03   0.411402E+06   0.413355E+06   0.411402E+06  -0.835726E-02   0.888086E+05   0.887721E+05   0.419055E-01   0.697532E-04   0.214836E+00  -0.305164E+08
   0.296131E+00   0.404437E+06   0.401553E+06   0.281579E+00   0.281579E+00   0.705354E+03   0.402044E+06   0.403953E+06   0.402044E+06  -0.816717E-02   0.867885E+05   0.867534E+05   0.394959E-01   0.658297E-04   0.214836E+00  -0.293065E+08
   0.301252E+00   0.395456E+06   0.392708E+06   0.266053E+00   0.266053E+00   0.682828E+03   0.393129E+06   0.394995E+06   0.393129E+06  -0.798605E-02   0.848637E+05   0.848300E+05   0.372930E-01   0.622004E-04   0.214836E+00  -0.281695E+08
   0.306374E+00   0.386616E+06   0.383981E+06   0.251488E+00   0.251488E+00   0.645687E+03   0.384349E+06   0.386174E+06   0.384349E+06  -0.780770E-02   0.829684E+05   0.829359E+05   0.354050E-01   0.587957E-04   0.214836E+00  -0.270800E+08
   0.311495E+00   0.377713E+06   0.375162E+06   0.237687E+00   0.237687E+00   0.596178E+03   0.375502E+06   0.377285E+06   0.375502E+06  -0.762798E-02   0.810586E+05   0.810270E+05   0.338652E-01   0.555694E-04   0.214835E+00  -0.260217E+08
   0.316616E+00   0.368687E+06   0.366190E+06   0.224562E+00   0.224562E+00   0.537596E+03   0.366528E+06   0.368268E+06   0.366528E+06  -0.744568E-02   0.791214E+05   0.790905E+05   0.326370E-01   0.525011E-04   0.214835E+00  -0.249890E+08
   0.321737E+00   0.359612E+06   0.357145E+06   0.212114E+00   0.212114E+00   0.473647E+03   0.357500E+06   0.359198E+06   0.357500E+06  -0.726229E-02   0.771727E+05   0.771422E+05   0.316348E-01   0.495910E-04   0.214835E+00  -0.239856E+08
   0.326858E+00   0.350639E+06   0.348191E+06   0.200387E+00   0.200387E+00   0.408049E+03   0.348572E+06   0.350228E+06   0.348572E+06  -0.708093E-02   0.752456E+05   0.752155E+05   0.307522E-01   0.468494E-04   0.214835E+00  -0.230202E+08
   0.331979E+00   0.341939E+06   0.339510E+06   0.189429E+00   0.189429E+00   0.344306E+03   0.339917E+06   0.341531E+06   0.339917E+06  -0.690510E-02   0.733773E+05   0.733475E+05   0.298901E-01   0.442875E-04   0.214835E+00  -0.221023E+08
   0.337100E+00   0.333660E+06   0.331257E+06   0.179266E+00   0.179266E+00   0.285471E+03   0.331680E+06   0.333256E+06   0.331680E+06  -0.673779E-02   0.715994E+05   0.715701E+05   0.289781E-01   0.419113E-04   0.214835E+00  -0.212391E+08
   0.342222E+00   0.325893E+06   0.323530E+06   0.169890E+00   0.169890E+00   0.234279E+03   0.323957E+06   0.325496E+06   0.323957E+06  -0.658089E-02   0.699322E+05   0.699035E+05   0.279856E-01   0.397193E-04   0.214835E+00  -0.204341E+08
   0.347343E+00   0.318661E+06   0.316352E+06   0.161258E+00   0.161258E+00   0.192809E+03   0.316768E+06   0.318273E+06   0.316768E+06  -0.643485E-02   0.683803E+05   0.683523E+05   0.269198E-01   0.377009E-04   0.214835E+00  -0.196861E+08
   0.352464E+00   0.311913E+06   0.309670E+06   0.153291E+00   0.153291E+00   0.162444E+03   0.310063E+06   0.311536E+06   0.310063E+06  -0.629864E-02   0.669329E+05   0.669056E+05   0.258163E-01   0.358381E-04   0.214835E+00  -0.189894E+08
   0.357585E+00   0.305549E+06   0.303377E+06   0.145895E+00   0.145895E+00   0.143537E+03   0.303741E+06   0.305184E+06   0.303741E+06  -0.617022E-02   0.655681E+05   0.655416E+05   0.247241E-01   0.341088E-04   0.214835E+00  -0.183358E+08
   0.362706E+00   0.299451E+06   0.297348E+06   0.138976E+00   0.138976E+00   0.135367E+03   0.297683E+06   0.299098E+06   0.297683E+06  -0.604717E-02   0.642605E+05   0.642347E+05   0.236914E-01   0.324911E-04   0.214835E+00  -0.177164E+08
   0.367827E+00   0.293511E+06   0.291470E+06   0.132455E+00   0.132455E+00   0.136249E+03   0.291782E+06   0.293169E+06   0.291782E+06  -0.592729E-02   0.629865E+05   0.629614E+05   0.227533E-01   0.309662E-04   0.214835E+00  -0.171234E+08
   0.372948E+00   0.287648E+06   0.285658E+06   0.126269E+00   0.126269E+00   0.143797E+03   0.285955E+06   0.287314E+06   0.285955E+06  -0.580892E-02   0.617286E+05   0.617041E+05   0.219249E-01   0.295200E-04   0.214834E+00  -0.165510E+08
   0.378070E+00   0.281819E+06   0.279870E+06   0.120382E+00   0.120382E+00   0.155517E+03   0.280161E+06   0.281492E+06   0.280161E+06  -0.569121E-02   0.604778E+05   0.604538E+05   0.212011E-01   0.281435E-04   0.214834E+00  -0.159960E+08
   0.383191E+00   0.276031E+06   0.274114E+06   0.114778E+00   0.114778E+00   0.169145E+03   0.274405E+06   0.275709E+06   0.274405E+06  -0.557430E-02   0.592354E+05   0.592118E+05   0.205616E-01   0.268335E-04   0.214834E+00  -0.154580E+08
   0.388312E+00   0.270332E+06   0.268441E+06   0.109462E+00   0.109462E+00   0.183084E+03   0.268738E+06   0.270015E+06   0.268738E+06  -0.545916E-02   0.580119E+05   0.579887E+05   0.199781E-01   0.255907E-04   0.214834E+00  -0.149391E+08
   0.393433E+00   0.264778E+06   0.262911E+06   0.104439E+00   0.104439E+00   0.196379E+03   0.263214E+06   0.264465E+06   0.263214E+06  -0.534695E-02   0.568195E+05   0.567966E+05   0.194215E-01   0.244164E-04   0.214834E+00  -0.144415E+08
   0.398554E+00   0.259414E+06   0.257573E+06   0.997101E-01   0.997101E-01   0.208639E+03   0.257880E+06   0.259105E+06   0.257880E+06  -0.523860E-02   0.556681E+05   0.556456E+05   0.188686E-01   0.233108E-04   0.214834E+00  -0.139671E+08
   0.403675E+00   0.254272E+06   0.252460E+06   0.952690E-01   0.952690E-01   0.219800E+03   0.252767E+06   0.253968E+06   0.252767E+06  -0.513473E-02   0.545643E+05   0.545422E+05   0.183060E-01   0.222726E-04   0.214834E+00  -0.135165E+08
   0.408796E+00   0.249368E+06   0.247589E+06   0.911053E-01   0.911053E-01   0.229866E+03   0.247892E+06   0.249069E+06   0.247892E+06  -0.503570E-02   0.535119E+05   0.534902E+05   0.177318E-01   0.212992E-04   0.214834E+00  -0.130897E+08
   0.413918E+00   0.244698E+06   0.242957E+06   0.872009E-01   0.872009E-01   0.238828E+03   0.243250E+06   0.244406E+06   0.243250E+06  -0.494141E-02   0.525099E+05   0.524886E+05   0.171529E-01   0.203864E-04   0.214834E+00  -0.126857E+08
   0.419039E+00   0.240231E+06   0.238529E+06   0.835298E-01   0.835298E-01   0.246523E+03   0.238811E+06   0.239945E+06   0.238811E+06  -0.485123E-02   0.515516E+05   0.515308E+05   0.165816E-01   0.195282E-04   0.214834E+00  -0.123020E+08
   0.424160E+00   0.235922E+06   0.234260E+06   0.800633E-01   0.800633E-01   0.252749E+03   0.234529E+06   0.235643E+06   0.234529E+06  -0.476425E-02   0.506273E+05   0.506070E+05   0.160310E-01   0.187178E-04   0.214834E+00  -0.119355E+08
   0.429281E+00   0.231733E+06   0.230107E+06   0.767767E-01   0.767767E-01   0.257268E+03   0.230365E+06   0.231460E+06   0.230365E+06  -0.467967E-02   0.497285E+05   0.497085E+05   0.155120E-01   0.179494E-04   0.214834E+00  -0.115838E+08
   0.434402E+00   0.227633E+06   0.226041E+06   0.736511E-01   0.736511E-01   0.259875E+03   0.226291E+06   0.227366E+06   0.226291E+06  -0.459690E-02   0.488490E+05   0.488294E+05   0.150309E-01   0.172187E-04   0.214834E+00  -0.112448E+08
   0.439523E+00   0.223606E+06   0.222044E+06   0.706721E-01   0.706721E-01   0.260393E+03   0.222288E+06   0.223344E+06   0.222288E+06  -0.451558E-02   0.479848E+05   0.479656E+05   0.145883E-01   0.165223E-04   0.214834E+00  -0.109171E+08
   0.444644E+00   0.219643E+06   0.218106E+06   0.678294E-01   0.678294E-01   0.258650E+03   0.218348E+06   0.219385E+06   0.218348E+06  -0.443554E-02   0.471342E+05   0.471153E+05   0.141797E-01   0.158578E-04   0.214834E+00  -0.106001E+08
   0.449766E+00   0.215747E+06   0.214235E+06   0.651177E-01   0.651177E-01   0.254538E+03   0.214475E+06   0.215493E+06   0.214475E+06  -0.435686E-02   0.462982E+05   0.462796E+05   0.137977E-01   0.152239E-04   0.214834E+00  -0.102935E+08
   0.454887E+00   0.211937E+06   0.210446E+06   0.625352E-01   0.625352E-01   0.247994E+03   0.210686E+06   0.211687E+06   0.210686E+06  -0.427990E-02   0.454803E+05   0.454620E+05   0.134336E-01   0.146201E-04   0.214834E+00  -0.999785E+07
   0.460008E+00   0.208230E+06   0.206761E+06   0.600808E-01   0.600808E-01   0.239111E+03   0.207000E+06   0.207983E+06   0.207000E+06  -0.420502E-02   0.446847E+05   0.446666E+05   0.130801E-01   0.140464E-04   0.214834E+00  -0.971359E+07
   0.465129E+00   0.204640E+06   0.203193E+06   0.577517E-01   0.577517E-01   0.228128E+03   0.203430E+06   0.204397E+06   0.203430E+06  -0.413251E-02   0.439141E+05   0.438963E+05   0.127320E-01   0.135019E-04   0.214834E+00  -0.944098E+07
   0.470250E+00   0.201170E+06   0.199746E+06   0.555426E-01   0.555426E-01   0.215470E+03   0.199981E+06   0.200931E+06   0.199981E+06  -0.406243E-02   0.431694E+05   0.431520E+05   0.123871E-01   0.129854E-04   0.214834E+00  -0.917982E+07
   0.475371E+00   0.197817E+06   0.196417E+06   0.534464E-01   0.534464E-01   0.201691E+03   0.196648E+06   0.197582E+06   0.196648E+06  -0.399472E-02   0.424499E+05   0.424328E+05   0.120458E-01   0.124954E-04   0.214834E+00  -0.892957E+07
   0.480492E+00   0.194574E+06   0.193199E+06   0.514557E-01   0.514557E-01   0.187385E+03   0.193424E+06   0.194343E+06   0.193424E+06  -0.392924E-02   0.417541E+05   0.417373E+05   0.117106E-01   0.120300E-04   0.214834E+00  -0.868959E+07
   0.485614E+00   0.191431E+06   0.190082E+06   0.495626E-01   0.495626E-01   0.173117E+03   0.190301E+06   0.191205E+06   0.190301E+06  -0.386579E-02   0.410798E+05   0.410632E+05   0.113852E-01   0.115874E-04   0.214834E+00  -0.845910E+07
   0.490735E+00   0.188375E+06   0.187050E+06   0.477589E-01   0.477589E-01   0.159305E+03   0.187263E+06   0.188153E+06   0.187263E+06  -0.380408E-02   0.404241E+05   0.404078E+05   0.110727E-01   0.111657E-04   0.214834E+00  -0.823721E+07
   0.495856E+00   0.185390E+06   0.184088E+06   0.460363E-01   0.460363E-01   0.146256E+03   0.184296E+06   0.185171E+06   0.184296E+06  -0.374380E-02   0.397836E+05   0.397676E+05   0.107752E-01   0.107630E-04   0.214834E+00  -0.802296E+07
   0.500977E+00   0.182465E+06   0.181184E+06   0.443883E-01   0.443883E-01   0.134149E+03   0.181388E+06   0.182250E+06   0.181388E+06  -0.368473E-02   0.391558E+05   0.391401E+05   0.104933E-01   0.103777E-04   0.214833E+00  -0.781565E+07
   0.506098E+00   0.179596E+06   0.178335E+06   0.428107E-01   0.428107E-01   0.123142E+03   0.178536E+06   0.179384E+06   0.178536E+06  -0.362680E-02   0.385402E+05   0.385247E+05   0.102264E-01   0.100088E-04   0.214833E+00  -0.761493E+07
   0.511219E+00   0.176785E+06   0.175544E+06   0.413007E-01   0.413007E-01   0.113396E+03   0.175742E+06   0.176577E+06   0.175742E+06  -0.357004E-02   0.379371E+05   0.379218E+05   0.997261E-02   0.965578E-05   0.214833E+00  -0.742067E+07
   0.516340E+00   0.174035E+06   0.172812E+06   0.398556E-01   0.398556E-01   0.105110E+03   0.173008E+06   0.173830E+06   0.173008E+06  -0.351450E-02   0.373469E+05   0.373318E+05   0.972954E-02   0.931792E-05   0.214833E+00  -0.723277E+07
   0.521462E+00   0.171347E+06   0.170141E+06   0.384730E-01   0.384730E-01   0.985166E+02   0.170335E+06   0.171145E+06   0.170335E+06  -0.346021E-02   0.367699E+05   0.367551E+05   0.949468E-02   0.899465E-05   0.214833E+00  -0.705111E+07
   0.526583E+00   0.168724E+06   0.167535E+06   0.371507E-01   0.371507E-01   0.938118E+02   0.167727E+06   0.168524E+06   0.167727E+06  -0.340723E-02   0.362070E+05   0.361924E+05   0.926606E-02   0.868549E-05   0.214833E+00  -0.687563E+07
   0.531704E+00   0.166170E+06   0.164998E+06   0.358870E-01   0.358870E-01   0.911238E+02   0.165189E+06   0.165974E+06   0.165189E+06  -0.335566E-02   0.356590E+05   0.356445E+05   0.904256E-02   0.839001E-05   0.214833E+00  -0.670634E+07
   0.536825E+00   0.163687E+06   0.162533E+06   0.346794E-01   0.346794E-01   0.904323E+02   0.162720E+06   0.163493E+06   0.162720E+06  -0.330551E-02   0.351261E+05   0.351119E+05   0.882384E-02   0.810767E-05   0.214833E+00  -0.654310E+07
   0.541946E+00   0.161270E+06   0.160133E+06   0.335247E-01   0.335247E-01   0.915773E+02   0.160318E+06   0.161079E+06   0.160318E+06  -0.325671E-02   0.346075E+05   0.345935E+05   0.861013E-02   0.783770E-05   0.214833E+00  -0.638558E+07
   0.547067E+00   0.158914E+06   0.157795E+06   0.324194E-01   0.324194E-01   0.942457E+02   0.157975E+06   0.158726E+06   0.157975E+06  -0.320913E-02   0.341019E+05   0.340881E+05   0.840207E-02   0.757926E-05   0.214833E+00  -0.623339E+07
   0.559946E+00   0.153234E+06   0.152156E+06   0.298392E-01   0.298392E-01   0.104778E+03   0.152329E+06   0.153053E+06   0.152329E+06  -0.309443E-02   0.328830E+05   0.328697E+05   0.790869E-02   0.697603E-05   0.214833E+00  -0.587235E+07
   0.593872E+00   0.139627E+06   0.138644E+06   0.241718E-01   0.241718E-01   0.112897E+03   0.138803E+06   0.139462E+06   0.138803E+06  -0.281965E-02   0.299631E+05   0.299509E+05   0.680872E-02   0.565115E-05   0.214833E+00  -0.504522E+07
   0.629853E+00   0.127196E+06   0.126301E+06   0.195757E-01   0.195757E-01   0.700818E+02   0.126444E+06   0.127045E+06   0.126444E+06  -0.256860E-02   0.272953E+05   0.272843E+05   0.585149E-02   0.457667E-05   0.214833E+00  -0.433347E+07
   0.879031E+00   0.743548E+05   0.738317E+05   0.587523E-02   0.587523E-02   0.144721E+02   0.739156E+05   0.742670E+05   0.739156E+05  -0.150153E-02   0.159560E+05   0.159495E+05   0.247803E-02   0.137357E-05   0.214833E+00  -0.181513E+07
   0.122679E+01   0.429407E+05   0.426386E+05   0.174203E-02   0.174203E-02   0.551538E+01   0.426870E+05   0.428900E+05   0.426870E+05  -0.867149E-03   0.921479E+04   0.921094E+04   0.104764E-02   0.407272E-06   0.214832E+00  -0.751107E+06
   0.171212E+01   0.245409E+05   0.243681E+05   0.511149E-03   0.511149E-03   0.170982E+01   0.243959E+05   0.245119E+05   0.243959E+05  -0.495581E-03   0.526632E+04   0.526403E+04   0.446974E-03   0.119502E-06   0.214832E+00  -0.307580E+06
   0.238945E+01   0.138997E+05   0.138016E+05   0.148638E-03   0.148638E-03   0.390073E+00   0.138175E+05   0.138832E+05   0.138175E+05  -0.280690E-03   0.298278E+04   0.298137E+04   0.195677E-03   0.347503E-07   0.214831E+00  -0.124826E+06
