#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.120398E+07   0.119666E+07   0.389576E+01   0.389576E+01   0.135279E+05   0.119712E+07   0.120275E+07   0.119712E+07  -0.810615E-02   0.258496E+06   0.258400E+06   0.231860E+00   0.267867E-03   0.214911E+00  -0.188162E+09
   0.142497E+00   0.113440E+07   0.112653E+07   0.341103E+01   0.341103E+01   0.117656E+05   0.112777E+07   0.113308E+07   0.112777E+07  -0.763655E-02   0.243523E+06   0.243424E+06   0.230982E+00   0.234539E-03   0.214911E+00  -0.170892E+09
   0.147618E+00   0.106880E+07   0.106046E+07   0.299422E+01   0.299422E+01   0.101516E+05   0.106239E+07   0.106740E+07   0.106239E+07  -0.719386E-02   0.229408E+06   0.229307E+06   0.227632E+00   0.205880E-03   0.214910E+00  -0.155401E+09
   0.152739E+00   0.101079E+07   0.100227E+07   0.264473E+01   0.264473E+01   0.874967E+04   0.100462E+07   0.100936E+07   0.100462E+07  -0.680267E-02   0.216935E+06   0.216835E+06   0.218837E+00   0.181849E-03   0.214910E+00  -0.142024E+09
   0.157860E+00   0.962373E+06   0.954038E+06   0.235723E+01   0.235723E+01   0.757004E+04   0.956461E+06   0.960973E+06   0.956461E+06  -0.647655E-02   0.206536E+06   0.206439E+06   0.204091E+00   0.162080E-03   0.214910E+00  -0.130829E+09
   0.162982E+00   0.923193E+06   0.915393E+06   0.212147E+01   0.212147E+01   0.658178E+04   0.917551E+06   0.921883E+06   0.917551E+06  -0.621308E-02   0.198134E+06   0.198044E+06   0.184853E+00   0.145869E-03   0.214909E+00  -0.121563E+09
   0.168103E+00   0.891223E+06   0.884186E+06   0.192530E+01   0.192530E+01   0.573612E+04   0.885856E+06   0.890041E+06   0.885856E+06  -0.599846E-02   0.191289E+06   0.191207E+06   0.163731E+00   0.132381E-03   0.214909E+00  -0.113789E+09
   0.173224E+00   0.863911E+06   0.857704E+06   0.175779E+01   0.175779E+01   0.498748E+04   0.858809E+06   0.862869E+06   0.858809E+06  -0.581531E-02   0.185449E+06   0.185374E+06   0.143572E+00   0.120863E-03   0.214909E+00  -0.107054E+09
   0.178345E+00   0.838664E+06   0.833196E+06   0.161001E+01   0.161001E+01   0.430204E+04   0.833801E+06   0.837746E+06   0.833801E+06  -0.564598E-02   0.180048E+06   0.179980E+06   0.126658E+00   0.110702E-03   0.214908E+00  -0.100952E+09
   0.183466E+00   0.813076E+06   0.808144E+06   0.147508E+01   0.147508E+01   0.365927E+04   0.808421E+06   0.812248E+06   0.808421E+06  -0.547412E-02   0.174568E+06   0.174505E+06   0.114202E+00   0.101424E-03   0.214908E+00  -0.951475E+08
   0.188587E+00   0.785593E+06   0.780946E+06   0.134890E+01   0.134890E+01   0.305322E+04   0.781113E+06   0.784813E+06   0.781113E+06  -0.528921E-02   0.168671E+06   0.168611E+06   0.106260E+00   0.927482E-04   0.214908E+00  -0.894372E+08
   0.193708E+00   0.756058E+06   0.751465E+06   0.123042E+01   0.123042E+01   0.248835E+04   0.751724E+06   0.755287E+06   0.751724E+06  -0.509020E-02   0.162326E+06   0.162266E+06   0.101959E+00   0.846016E-04   0.214908E+00  -0.837968E+08
   0.198830E+00   0.725438E+06   0.720742E+06   0.112048E+01   0.112048E+01   0.197401E+04   0.721229E+06   0.724649E+06   0.721229E+06  -0.488371E-02   0.155741E+06   0.155682E+06   0.998793E-01   0.770422E-04   0.214907E+00  -0.783269E+08
   0.203951E+00   0.695075E+06   0.690215E+06   0.102025E+01   0.102025E+01   0.151839E+04   0.690980E+06   0.694259E+06   0.690980E+06  -0.467888E-02   0.149210E+06   0.149150E+06   0.984812E-01   0.701508E-04   0.214907E+00  -0.731577E+08
   0.209072E+00   0.666276E+06   0.661287E+06   0.930581E+00   0.930581E+00   0.112765E+04   0.662294E+06   0.665438E+06   0.662294E+06  -0.448464E-02   0.143016E+06   0.142956E+06   0.964947E-01   0.639847E-04   0.214907E+00  -0.684031E+08
   0.214193E+00   0.640157E+06   0.635141E+06   0.851809E+00   0.851809E+00   0.805985E+03   0.636293E+06   0.639315E+06   0.636293E+06  -0.430858E-02   0.137402E+06   0.137342E+06   0.931741E-01   0.585682E-04   0.214907E+00  -0.641465E+08
   0.219314E+00   0.617395E+06   0.612483E+06   0.783586E+00   0.783586E+00   0.555446E+03   0.613655E+06   0.616570E+06   0.613655E+06  -0.415528E-02   0.132514E+06   0.132456E+06   0.883631E-01   0.538769E-04   0.214907E+00  -0.604197E+08
   0.224435E+00   0.597982E+06   0.593297E+06   0.724722E+00   0.724722E+00   0.375926E+03   0.594371E+06   0.597195E+06   0.594371E+06  -0.402470E-02   0.128350E+06   0.128294E+06   0.823965E-01   0.498292E-04   0.214907E+00  -0.571858E+08
   0.229556E+00   0.581302E+06   0.576923E+06   0.673458E+00   0.673458E+00   0.264272E+03   0.577820E+06   0.580566E+06   0.577820E+06  -0.391263E-02   0.124775E+06   0.124723E+06   0.759080E-01   0.463039E-04   0.214906E+00  -0.543532E+08
   0.234678E+00   0.566411E+06   0.562364E+06   0.627921E+00   0.627921E+00   0.214265E+03   0.563055E+06   0.565732E+06   0.563055E+06  -0.381265E-02   0.121587E+06   0.121538E+06   0.696102E-01   0.431725E-04   0.214906E+00  -0.518086E+08
   0.239799E+00   0.552309E+06   0.548564E+06   0.586451E+00   0.586451E+00   0.215716E+03   0.549071E+06   0.551680E+06   0.549071E+06  -0.371796E-02   0.118567E+06   0.118521E+06   0.640985E-01   0.403209E-04   0.214906E+00  -0.494428E+08
   0.244920E+00   0.538146E+06   0.534632E+06   0.547789E+00   0.547789E+00   0.255528E+03   0.535013E+06   0.537556E+06   0.535013E+06  -0.362277E-02   0.115531E+06   0.115487E+06   0.597214E-01   0.376625E-04   0.214906E+00  -0.471696E+08
   0.250041E+00   0.523425E+06   0.520055E+06   0.511211E+00   0.511211E+00   0.319306E+03   0.520386E+06   0.522859E+06   0.520386E+06  -0.352373E-02   0.112372E+06   0.112330E+06   0.565403E-01   0.351474E-04   0.214906E+00  -0.449403E+08
   0.255162E+00   0.508092E+06   0.504783E+06   0.476510E+00   0.476510E+00   0.393778E+03   0.505136E+06   0.507536E+06   0.505136E+06  -0.342046E-02   0.109079E+06   0.109037E+06   0.543673E-01   0.327616E-04   0.214906E+00  -0.427477E+08
   0.260283E+00   0.492428E+06   0.489123E+06   0.443811E+00   0.443811E+00   0.468819E+03   0.489548E+06   0.491873E+06   0.489548E+06  -0.331491E-02   0.105713E+06   0.105672E+06   0.528547E-01   0.305134E-04   0.214906E+00  -0.406133E+08
   0.265404E+00   0.476883E+06   0.473555E+06   0.413356E+00   0.413356E+00   0.537779E+03   0.474073E+06   0.476324E+06   0.474073E+06  -0.321012E-02   0.102371E+06   0.102330E+06   0.516054E-01   0.284196E-04   0.214906E+00  -0.385706E+08
   0.270526E+00   0.461944E+06   0.458600E+06   0.385374E+00   0.385374E+00   0.597291E+03   0.459202E+06   0.461382E+06   0.459202E+06  -0.310942E-02   0.991601E+05   0.991193E+05   0.502763E-01   0.264958E-04   0.214906E+00  -0.366534E+08
   0.275647E+00   0.448039E+06   0.444712E+06   0.360003E+00   0.360003E+00   0.645692E+03   0.445366E+06   0.447480E+06   0.445366E+06  -0.301573E-02   0.961723E+05   0.961321E+05   0.486488E-01   0.247515E-04   0.214906E+00  -0.348885E+08
   0.280768E+00   0.435423E+06   0.432158E+06   0.337215E+00   0.337215E+00   0.682053E+03   0.432820E+06   0.434875E+06   0.432820E+06  -0.293078E-02   0.934632E+05   0.934240E+05   0.466532E-01   0.231849E-04   0.214905E+00  -0.332873E+08
   0.285889E+00   0.424108E+06   0.420946E+06   0.316792E+00   0.316792E+00   0.705236E+03   0.421576E+06   0.423577E+06   0.421576E+06  -0.285464E-02   0.910350E+05   0.909970E+05   0.443540E-01   0.217808E-04   0.214905E+00  -0.318417E+08
   0.291010E+00   0.413893E+06   0.410865E+06   0.298384E+00   0.298384E+00   0.713895E+03   0.411432E+06   0.413385E+06   0.411432E+06  -0.278596E-02   0.888444E+05   0.888079E+05   0.419056E-01   0.205153E-04   0.214905E+00  -0.305287E+08
   0.296131E+00   0.404466E+06   0.401582E+06   0.281599E+00   0.281599E+00   0.707047E+03   0.402074E+06   0.403982E+06   0.402074E+06  -0.272259E-02   0.868235E+05   0.867884E+05   0.394960E-01   0.193614E-04   0.214905E+00  -0.293183E+08
   0.301252E+00   0.395485E+06   0.392737E+06   0.266072E+00   0.266072E+00   0.684448E+03   0.393157E+06   0.395023E+06   0.393157E+06  -0.266221E-02   0.848979E+05   0.848642E+05   0.372930E-01   0.182939E-04   0.214905E+00  -0.281808E+08
   0.306374E+00   0.386644E+06   0.384009E+06   0.251506E+00   0.251506E+00   0.647223E+03   0.384377E+06   0.386201E+06   0.384377E+06  -0.260276E-02   0.830019E+05   0.829694E+05   0.354050E-01   0.172926E-04   0.214905E+00  -0.270909E+08
   0.311495E+00   0.377740E+06   0.375189E+06   0.237704E+00   0.237704E+00   0.597619E+03   0.375529E+06   0.377312E+06   0.375529E+06  -0.254285E-02   0.810913E+05   0.810597E+05   0.338652E-01   0.163437E-04   0.214905E+00  -0.260322E+08
   0.316616E+00   0.368714E+06   0.366216E+06   0.224578E+00   0.224578E+00   0.538930E+03   0.366554E+06   0.368295E+06   0.366554E+06  -0.248207E-02   0.791533E+05   0.791223E+05   0.326370E-01   0.154413E-04   0.214905E+00  -0.249991E+08
   0.321737E+00   0.359638E+06   0.357171E+06   0.212129E+00   0.212129E+00   0.474866E+03   0.357526E+06   0.359224E+06   0.357526E+06  -0.242094E-02   0.772038E+05   0.771733E+05   0.316349E-01   0.145853E-04   0.214905E+00  -0.239952E+08
   0.326858E+00   0.350664E+06   0.348216E+06   0.200401E+00   0.200401E+00   0.409147E+03   0.348597E+06   0.350253E+06   0.348597E+06  -0.236048E-02   0.752759E+05   0.752458E+05   0.307523E-01   0.137790E-04   0.214905E+00  -0.230295E+08
   0.331979E+00   0.341964E+06   0.339534E+06   0.189442E+00   0.189442E+00   0.345281E+03   0.339941E+06   0.341556E+06   0.339941E+06  -0.230187E-02   0.734068E+05   0.733771E+05   0.298901E-01   0.130255E-04   0.214905E+00  -0.221112E+08
   0.337100E+00   0.333684E+06   0.331281E+06   0.179279E+00   0.179279E+00   0.286326E+03   0.331704E+06   0.333280E+06   0.331704E+06  -0.224609E-02   0.716283E+05   0.715990E+05   0.289782E-01   0.123266E-04   0.214905E+00  -0.212477E+08
   0.342222E+00   0.325916E+06   0.323554E+06   0.169903E+00   0.169903E+00   0.235026E+03   0.323980E+06   0.325520E+06   0.323980E+06  -0.219379E-02   0.699604E+05   0.699317E+05   0.279857E-01   0.116819E-04   0.214905E+00  -0.204423E+08
   0.347343E+00   0.318683E+06   0.316375E+06   0.161269E+00   0.161269E+00   0.193462E+03   0.316790E+06   0.318296E+06   0.316790E+06  -0.214510E-02   0.684079E+05   0.683798E+05   0.269199E-01   0.110883E-04   0.214905E+00  -0.196940E+08
   0.352464E+00   0.311935E+06   0.309692E+06   0.153302E+00   0.153302E+00   0.163027E+03   0.310085E+06   0.311559E+06   0.310085E+06  -0.209970E-02   0.669599E+05   0.669326E+05   0.258163E-01   0.105404E-04   0.214905E+00  -0.189970E+08
   0.357585E+00   0.305571E+06   0.303398E+06   0.145906E+00   0.145906E+00   0.144074E+03   0.303762E+06   0.305206E+06   0.303762E+06  -0.205689E-02   0.655945E+05   0.655680E+05   0.247241E-01   0.100318E-04   0.214905E+00  -0.183432E+08
   0.362706E+00   0.299473E+06   0.297369E+06   0.138986E+00   0.138986E+00   0.135881E+03   0.297704E+06   0.299119E+06   0.297704E+06  -0.201587E-02   0.642864E+05   0.642606E+05   0.236915E-01   0.955604E-05   0.214905E+00  -0.177235E+08
   0.367827E+00   0.293532E+06   0.291491E+06   0.132464E+00   0.132464E+00   0.136758E+03   0.291803E+06   0.293190E+06   0.291803E+06  -0.197590E-02   0.630119E+05   0.629868E+05   0.227533E-01   0.910755E-05   0.214905E+00  -0.171303E+08
   0.372948E+00   0.287669E+06   0.285679E+06   0.126278E+00   0.126278E+00   0.144309E+03   0.285975E+06   0.287334E+06   0.285975E+06  -0.193644E-02   0.617535E+05   0.617290E+05   0.219249E-01   0.868220E-05   0.214905E+00  -0.165577E+08
   0.378070E+00   0.281839E+06   0.279890E+06   0.120390E+00   0.120390E+00   0.156036E+03   0.280181E+06   0.281512E+06   0.280181E+06  -0.189721E-02   0.605022E+05   0.604781E+05   0.212011E-01   0.827736E-05   0.214905E+00  -0.160024E+08
   0.383191E+00   0.276051E+06   0.274134E+06   0.114786E+00   0.114786E+00   0.169666E+03   0.274425E+06   0.275729E+06   0.274425E+06  -0.185823E-02   0.592593E+05   0.592357E+05   0.205617E-01   0.789206E-05   0.214905E+00  -0.154642E+08
   0.388312E+00   0.270351E+06   0.268460E+06   0.109470E+00   0.109470E+00   0.183600E+03   0.268757E+06   0.270034E+06   0.268757E+06  -0.181985E-02   0.580353E+05   0.580121E+05   0.199782E-01   0.752653E-05   0.214905E+00  -0.149451E+08
   0.393433E+00   0.264797E+06   0.262930E+06   0.104447E+00   0.104447E+00   0.196883E+03   0.263233E+06   0.264483E+06   0.263233E+06  -0.178245E-02   0.568424E+05   0.568195E+05   0.194216E-01   0.718117E-05   0.214905E+00  -0.144474E+08
   0.398554E+00   0.259433E+06   0.257592E+06   0.997172E-01   0.997172E-01   0.209128E+03   0.257898E+06   0.259124E+06   0.257898E+06  -0.174632E-02   0.556905E+05   0.556680E+05   0.188686E-01   0.685600E-05   0.214905E+00  -0.139727E+08
   0.403675E+00   0.254290E+06   0.252478E+06   0.952758E-01   0.952758E-01   0.220274E+03   0.252785E+06   0.253986E+06   0.252785E+06  -0.171170E-02   0.545863E+05   0.545642E+05   0.183060E-01   0.655064E-05   0.214905E+00  -0.135219E+08
   0.408796E+00   0.249386E+06   0.247607E+06   0.911118E-01   0.911118E-01   0.230325E+03   0.247909E+06   0.249087E+06   0.247909E+06  -0.167869E-02   0.535335E+05   0.535118E+05   0.177318E-01   0.626435E-05   0.214905E+00  -0.130950E+08
   0.413918E+00   0.244715E+06   0.242974E+06   0.872071E-01   0.872071E-01   0.239276E+03   0.243267E+06   0.244423E+06   0.243267E+06  -0.164725E-02   0.525311E+05   0.525098E+05   0.171530E-01   0.599589E-05   0.214904E+00  -0.126908E+08
   0.419039E+00   0.240248E+06   0.238546E+06   0.835357E-01   0.835357E-01   0.246963E+03   0.238828E+06   0.239962E+06   0.238828E+06  -0.161719E-02   0.515724E+05   0.515516E+05   0.165816E-01   0.574347E-05   0.214904E+00  -0.123069E+08
   0.424160E+00   0.235939E+06   0.234276E+06   0.800690E-01   0.800690E-01   0.253184E+03   0.234546E+06   0.235660E+06   0.234546E+06  -0.158820E-02   0.506477E+05   0.506273E+05   0.160310E-01   0.550513E-05   0.214904E+00  -0.119404E+08
   0.429281E+00   0.231749E+06   0.230123E+06   0.767822E-01   0.767822E-01   0.257698E+03   0.230382E+06   0.231476E+06   0.230382E+06  -0.156000E-02   0.497485E+05   0.497285E+05   0.155120E-01   0.527915E-05   0.214904E+00  -0.115884E+08
   0.434402E+00   0.227650E+06   0.226057E+06   0.736563E-01   0.736563E-01   0.260300E+03   0.226307E+06   0.227382E+06   0.226307E+06  -0.153241E-02   0.488686E+05   0.488491E+05   0.150309E-01   0.506424E-05   0.214904E+00  -0.112493E+08
   0.439523E+00   0.223622E+06   0.222060E+06   0.706771E-01   0.706771E-01   0.260812E+03   0.222304E+06   0.223360E+06   0.222304E+06  -0.150530E-02   0.480042E+05   0.479849E+05   0.145883E-01   0.485942E-05   0.214904E+00  -0.109215E+08
   0.444644E+00   0.219658E+06   0.218122E+06   0.678343E-01   0.678343E-01   0.259060E+03   0.218363E+06   0.219400E+06   0.218363E+06  -0.147862E-02   0.471532E+05   0.471343E+05   0.141797E-01   0.466397E-05   0.214904E+00  -0.106044E+08
   0.449766E+00   0.215763E+06   0.214250E+06   0.651224E-01   0.651224E-01   0.254935E+03   0.214490E+06   0.215509E+06   0.214490E+06  -0.145239E-02   0.463168E+05   0.462982E+05   0.137977E-01   0.447752E-05   0.214904E+00  -0.102977E+08
   0.454887E+00   0.211952E+06   0.210461E+06   0.625396E-01   0.625396E-01   0.248374E+03   0.210701E+06   0.211702E+06   0.210701E+06  -0.142673E-02   0.454986E+05   0.454803E+05   0.134336E-01   0.429996E-05   0.214904E+00  -0.100019E+08
   0.460008E+00   0.208245E+06   0.206776E+06   0.600851E-01   0.600851E-01   0.239470E+03   0.207015E+06   0.207998E+06   0.207015E+06  -0.140177E-02   0.447027E+05   0.446846E+05   0.130801E-01   0.413121E-05   0.214904E+00  -0.971750E+07
   0.465129E+00   0.204654E+06   0.203207E+06   0.577558E-01   0.577558E-01   0.228462E+03   0.203445E+06   0.204411E+06   0.203445E+06  -0.137760E-02   0.439318E+05   0.439140E+05   0.127321E-01   0.397107E-05   0.214904E+00  -0.944478E+07
   0.470250E+00   0.201184E+06   0.199760E+06   0.555465E-01   0.555465E-01   0.215776E+03   0.199995E+06   0.200945E+06   0.199995E+06  -0.135424E-02   0.431868E+05   0.431694E+05   0.123871E-01   0.381917E-05   0.214904E+00  -0.918351E+07
   0.475371E+00   0.197831E+06   0.196432E+06   0.534502E-01   0.534502E-01   0.201971E+03   0.196662E+06   0.197596E+06   0.196662E+06  -0.133167E-02   0.424670E+05   0.424499E+05   0.120458E-01   0.367505E-05   0.214904E+00  -0.893317E+07
   0.480492E+00   0.194588E+06   0.193213E+06   0.514594E-01   0.514594E-01   0.187640E+03   0.193438E+06   0.194357E+06   0.193438E+06  -0.130984E-02   0.417709E+05   0.417541E+05   0.117106E-01   0.353817E-05   0.214904E+00  -0.869309E+07
   0.485614E+00   0.191445E+06   0.190095E+06   0.495662E-01   0.495662E-01   0.173350E+03   0.190314E+06   0.191218E+06   0.190314E+06  -0.128869E-02   0.410964E+05   0.410798E+05   0.113852E-01   0.340800E-05   0.214904E+00  -0.846251E+07
   0.490735E+00   0.188389E+06   0.187063E+06   0.477623E-01   0.477623E-01   0.159521E+03   0.187276E+06   0.188166E+06   0.187276E+06  -0.126812E-02   0.404404E+05   0.404241E+05   0.110727E-01   0.328397E-05   0.214904E+00  -0.824052E+07
   0.495856E+00   0.185403E+06   0.184101E+06   0.460396E-01   0.460396E-01   0.146457E+03   0.184309E+06   0.185185E+06   0.184309E+06  -0.124802E-02   0.397996E+05   0.397836E+05   0.107752E-01   0.316552E-05   0.214904E+00  -0.802620E+07
   0.500977E+00   0.182478E+06   0.181197E+06   0.443915E-01   0.443915E-01   0.134339E+03   0.181401E+06   0.182263E+06   0.181401E+06  -0.122833E-02   0.391716E+05   0.391558E+05   0.104933E-01   0.305220E-05   0.214904E+00  -0.781880E+07
   0.506098E+00   0.179609E+06   0.178348E+06   0.428137E-01   0.428137E-01   0.123321E+03   0.178549E+06   0.179397E+06   0.178549E+06  -0.120902E-02   0.385557E+05   0.385402E+05   0.102264E-01   0.294372E-05   0.214904E+00  -0.761800E+07
   0.511219E+00   0.176798E+06   0.175556E+06   0.413036E-01   0.413036E-01   0.113564E+03   0.175754E+06   0.176590E+06   0.175754E+06  -0.119010E-02   0.379523E+05   0.379371E+05   0.997262E-02   0.283988E-05   0.214904E+00  -0.742366E+07
   0.516340E+00   0.174048E+06   0.172824E+06   0.398585E-01   0.398585E-01   0.105268E+03   0.173020E+06   0.173842E+06   0.173020E+06  -0.117158E-02   0.373619E+05   0.373469E+05   0.972955E-02   0.274051E-05   0.214904E+00  -0.723568E+07
   0.521462E+00   0.171359E+06   0.170153E+06   0.384757E-01   0.384757E-01   0.986646E+02   0.170347E+06   0.171157E+06   0.170347E+06  -0.115348E-02   0.367848E+05   0.367699E+05   0.949469E-02   0.264544E-05   0.214904E+00  -0.705394E+07
   0.526583E+00   0.168736E+06   0.167547E+06   0.371533E-01   0.371533E-01   0.939509E+02   0.167739E+06   0.168536E+06   0.167739E+06  -0.113582E-02   0.362216E+05   0.362069E+05   0.926607E-02   0.255451E-05   0.214904E+00  -0.687840E+07
   0.531704E+00   0.166182E+06   0.165010E+06   0.358895E-01   0.358895E-01   0.912561E+02   0.165200E+06   0.165985E+06   0.165200E+06  -0.111863E-02   0.356733E+05   0.356589E+05   0.904258E-02   0.246760E-05   0.214904E+00  -0.670904E+07
   0.536825E+00   0.163699E+06   0.162544E+06   0.346819E-01   0.346819E-01   0.905603E+02   0.162731E+06   0.163505E+06   0.162731E+06  -0.110191E-02   0.351402E+05   0.351260E+05   0.882386E-02   0.238456E-05   0.214904E+00  -0.654573E+07
   0.541946E+00   0.161282E+06   0.160145E+06   0.335271E-01   0.335271E-01   0.917038E+02   0.160329E+06   0.161091E+06   0.160329E+06  -0.108565E-02   0.346214E+05   0.346074E+05   0.861015E-02   0.230516E-05   0.214904E+00  -0.638815E+07
   0.547067E+00   0.158925E+06   0.157806E+06   0.324217E-01   0.324217E-01   0.943733E+02   0.157987E+06   0.158737E+06   0.157987E+06  -0.106979E-02   0.341156E+05   0.341018E+05   0.840208E-02   0.222915E-05   0.214904E+00  -0.623590E+07
   0.559946E+00   0.153245E+06   0.152167E+06   0.298413E-01   0.298413E-01   0.104916E+03   0.152340E+06   0.153064E+06   0.152340E+06  -0.103155E-02   0.328962E+05   0.328830E+05   0.790870E-02   0.205173E-05   0.214904E+00  -0.587472E+07
   0.593872E+00   0.139637E+06   0.138654E+06   0.241735E-01   0.241735E-01   0.113038E+03   0.138813E+06   0.139472E+06   0.138813E+06  -0.939951E-03   0.299751E+05   0.299630E+05   0.680873E-02   0.166207E-05   0.214904E+00  -0.504725E+07
   0.629853E+00   0.127205E+06   0.126310E+06   0.195771E-01   0.195771E-01   0.701697E+02   0.126453E+06   0.127054E+06   0.126453E+06  -0.856262E-03   0.273063E+05   0.272953E+05   0.585150E-02   0.134605E-05   0.214904E+00  -0.433521E+07
   0.879031E+00   0.743600E+05   0.738370E+05   0.587564E-02   0.587564E-02   0.145029E+02   0.739208E+05   0.742722E+05   0.739208E+05  -0.500545E-03   0.159625E+05   0.159559E+05   0.247804E-02   0.403982E-06   0.214904E+00  -0.181586E+07
   0.122679E+01   0.429437E+05   0.426416E+05   0.174215E-02   0.174215E-02   0.552304E+01   0.426900E+05   0.428930E+05   0.426900E+05  -0.289070E-03   0.921850E+04   0.921464E+04   0.104764E-02   0.119784E-06   0.214903E+00  -0.751409E+06
   0.171212E+01   0.245427E+05   0.243698E+05   0.511185E-03   0.511185E-03   0.171184E+01   0.243976E+05   0.245137E+05   0.243976E+05  -0.165205E-03   0.526844E+04   0.526615E+04   0.446975E-03   0.351469E-07   0.214903E+00  -0.307703E+06
   0.238945E+01   0.139007E+05   0.138026E+05   0.148649E-03   0.148649E-03   0.390745E+00   0.138185E+05   0.138842E+05   0.138185E+05  -0.935700E-04   0.298398E+04   0.298258E+04   0.195678E-03   0.102205E-07   0.214902E+00  -0.124876E+06
