#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.120395E+07   0.119663E+07   0.389565E+01   0.389565E+01   0.135216E+05   0.119709E+07   0.120272E+07   0.119709E+07  -0.135099E-01   0.258461E+06   0.258366E+06   0.231860E+00   0.482160E-03   0.214890E+00  -0.188137E+09
   0.142497E+00   0.113437E+07   0.112650E+07   0.341094E+01   0.341094E+01   0.117603E+05   0.112774E+07   0.113305E+07   0.112774E+07  -0.127272E-01   0.243490E+06   0.243392E+06   0.230982E+00   0.422170E-03   0.214889E+00  -0.170869E+09
   0.147618E+00   0.106877E+07   0.106043E+07   0.299414E+01   0.299414E+01   0.101471E+05   0.106237E+07   0.106737E+07   0.106237E+07  -0.119895E-01   0.229377E+06   0.229276E+06   0.227631E+00   0.370584E-03   0.214889E+00  -0.155380E+09
   0.152739E+00   0.101076E+07   0.100224E+07   0.264466E+01   0.264466E+01   0.874588E+04   0.100460E+07   0.100933E+07   0.100460E+07  -0.113375E-01   0.216906E+06   0.216805E+06   0.218836E+00   0.327328E-03   0.214888E+00  -0.142005E+09
   0.157860E+00   0.962348E+06   0.954013E+06   0.235717E+01   0.235717E+01   0.756674E+04   0.956436E+06   0.960948E+06   0.956436E+06  -0.107940E-01   0.206508E+06   0.206411E+06   0.204091E+00   0.291745E-03   0.214888E+00  -0.130811E+09
   0.162982E+00   0.923169E+06   0.915369E+06   0.212141E+01   0.212141E+01   0.657883E+04   0.917528E+06   0.921859E+06   0.917528E+06  -0.103549E-01   0.198107E+06   0.198017E+06   0.184853E+00   0.262565E-03   0.214887E+00  -0.121547E+09
   0.168103E+00   0.891200E+06   0.884163E+06   0.192525E+01   0.192525E+01   0.573344E+04   0.885834E+06   0.890019E+06   0.885834E+06  -0.999718E-02   0.191264E+06   0.191181E+06   0.163731E+00   0.238286E-03   0.214887E+00  -0.113774E+09
   0.173224E+00   0.863889E+06   0.857682E+06   0.175775E+01   0.175775E+01   0.498501E+04   0.858787E+06   0.862847E+06   0.858787E+06  -0.969194E-02   0.185424E+06   0.185349E+06   0.143572E+00   0.217554E-03   0.214887E+00  -0.107039E+09
   0.178345E+00   0.838643E+06   0.833175E+06   0.160997E+01   0.160997E+01   0.429977E+04   0.833780E+06   0.837724E+06   0.833780E+06  -0.940972E-02   0.180024E+06   0.179956E+06   0.126658E+00   0.199264E-03   0.214886E+00  -0.100939E+09
   0.183466E+00   0.813056E+06   0.808123E+06   0.147504E+01   0.147504E+01   0.365720E+04   0.808401E+06   0.812228E+06   0.808401E+06  -0.912330E-02   0.174544E+06   0.174481E+06   0.114201E+00   0.182564E-03   0.214886E+00  -0.951347E+08
   0.188587E+00   0.785574E+06   0.780926E+06   0.134886E+01   0.134886E+01   0.305135E+04   0.781094E+06   0.784793E+06   0.781094E+06  -0.881512E-02   0.168648E+06   0.168588E+06   0.106260E+00   0.166947E-03   0.214886E+00  -0.894252E+08
   0.193708E+00   0.756039E+06   0.751446E+06   0.123039E+01   0.123039E+01   0.248668E+04   0.751706E+06   0.755268E+06   0.751706E+06  -0.848346E-02   0.162304E+06   0.162244E+06   0.101959E+00   0.152283E-03   0.214885E+00  -0.837856E+08
   0.198830E+00   0.725420E+06   0.720724E+06   0.112045E+01   0.112045E+01   0.197256E+04   0.721211E+06   0.724631E+06   0.721211E+06  -0.813931E-02   0.155720E+06   0.155661E+06   0.998792E-01   0.138676E-03   0.214885E+00  -0.783163E+08
   0.203951E+00   0.695057E+06   0.690198E+06   0.102023E+01   0.102023E+01   0.151713E+04   0.690963E+06   0.694241E+06   0.690963E+06  -0.779794E-02   0.149190E+06   0.149130E+06   0.984811E-01   0.126272E-03   0.214885E+00  -0.731478E+08
   0.209072E+00   0.666259E+06   0.661270E+06   0.930558E+00   0.930558E+00   0.112657E+04   0.662278E+06   0.665422E+06   0.662278E+06  -0.747421E-02   0.142997E+06   0.142937E+06   0.964947E-01   0.115173E-03   0.214884E+00  -0.683939E+08
   0.214193E+00   0.640142E+06   0.635126E+06   0.851787E+00   0.851787E+00   0.805072E+03   0.636278E+06   0.639299E+06   0.636278E+06  -0.718078E-02   0.137384E+06   0.137324E+06   0.931741E-01   0.105423E-03   0.214884E+00  -0.641379E+08
   0.219314E+00   0.617380E+06   0.612468E+06   0.783567E+00   0.783567E+00   0.554659E+03   0.613640E+06   0.616555E+06   0.613640E+06  -0.692530E-02   0.132496E+06   0.132438E+06   0.883630E-01   0.969789E-04   0.214884E+00  -0.604116E+08
   0.224435E+00   0.597968E+06   0.593282E+06   0.724705E+00   0.724705E+00   0.375226E+03   0.594356E+06   0.597181E+06   0.594356E+06  -0.670767E-02   0.128332E+06   0.128277E+06   0.823964E-01   0.896929E-04   0.214884E+00  -0.571781E+08
   0.229556E+00   0.581287E+06   0.576908E+06   0.673441E+00   0.673441E+00   0.263618E+03   0.577806E+06   0.580552E+06   0.577806E+06  -0.652089E-02   0.124759E+06   0.124706E+06   0.759079E-01   0.833474E-04   0.214884E+00  -0.543459E+08
   0.234678E+00   0.566397E+06   0.562350E+06   0.627905E+00   0.627905E+00   0.213619E+03   0.563042E+06   0.565718E+06   0.563042E+06  -0.635427E-02   0.121570E+06   0.121522E+06   0.696102E-01   0.777109E-04   0.214883E+00  -0.518016E+08
   0.239799E+00   0.552296E+06   0.548550E+06   0.586436E+00   0.586436E+00   0.215053E+03   0.549057E+06   0.551667E+06   0.549057E+06  -0.619645E-02   0.118551E+06   0.118505E+06   0.640984E-01   0.725780E-04   0.214883E+00  -0.494362E+08
   0.244920E+00   0.538133E+06   0.534619E+06   0.547776E+00   0.547776E+00   0.254835E+03   0.535000E+06   0.537543E+06   0.535000E+06  -0.603780E-02   0.115515E+06   0.115471E+06   0.597213E-01   0.677928E-04   0.214883E+00  -0.471632E+08
   0.250041E+00   0.523412E+06   0.520042E+06   0.511198E+00   0.511198E+00   0.318587E+03   0.520374E+06   0.522847E+06   0.520374E+06  -0.587274E-02   0.112357E+06   0.112315E+06   0.565402E-01   0.632657E-04   0.214883E+00  -0.449342E+08
   0.255162E+00   0.508079E+06   0.504771E+06   0.476498E+00   0.476498E+00   0.393046E+03   0.505124E+06   0.507524E+06   0.505124E+06  -0.570063E-02   0.109064E+06   0.109023E+06   0.543672E-01   0.589711E-04   0.214883E+00  -0.427419E+08
   0.260283E+00   0.492416E+06   0.489111E+06   0.443800E+00   0.443800E+00   0.468090E+03   0.489536E+06   0.491861E+06   0.489536E+06  -0.552471E-02   0.105699E+06   0.105657E+06   0.528546E-01   0.549244E-04   0.214883E+00  -0.406079E+08
   0.265404E+00   0.476871E+06   0.473543E+06   0.413346E+00   0.413346E+00   0.537066E+03   0.474061E+06   0.476313E+06   0.474061E+06  -0.535007E-02   0.102357E+06   0.102316E+06   0.516054E-01   0.511554E-04   0.214883E+00  -0.385654E+08
   0.270526E+00   0.461933E+06   0.458589E+06   0.385364E+00   0.385364E+00   0.596604E+03   0.459191E+06   0.461371E+06   0.459191E+06  -0.518225E-02   0.991467E+05   0.991060E+05   0.502763E-01   0.476926E-04   0.214883E+00  -0.366485E+08
   0.275647E+00   0.448028E+06   0.444702E+06   0.359994E+00   0.359994E+00   0.645034E+03   0.445355E+06   0.447470E+06   0.445355E+06  -0.502610E-02   0.961594E+05   0.961192E+05   0.486487E-01   0.445529E-04   0.214882E+00  -0.348839E+08
   0.280768E+00   0.435413E+06   0.432147E+06   0.337207E+00   0.337207E+00   0.681421E+03   0.432810E+06   0.434865E+06   0.432810E+06  -0.488452E-02   0.934507E+05   0.934114E+05   0.466532E-01   0.417330E-04   0.214882E+00  -0.332828E+08
   0.285889E+00   0.424098E+06   0.420936E+06   0.316785E+00   0.316785E+00   0.704628E+03   0.421565E+06   0.423567E+06   0.421565E+06  -0.475762E-02   0.910228E+05   0.909847E+05   0.443540E-01   0.392057E-04   0.214882E+00  -0.318374E+08
   0.291010E+00   0.413883E+06   0.410855E+06   0.298377E+00   0.298377E+00   0.713309E+03   0.411422E+06   0.413375E+06   0.411422E+06  -0.464315E-02   0.888325E+05   0.887959E+05   0.419055E-01   0.369278E-04   0.214882E+00  -0.305246E+08
   0.296131E+00   0.404457E+06   0.401572E+06   0.281592E+00   0.281592E+00   0.706483E+03   0.402064E+06   0.403972E+06   0.402064E+06  -0.453754E-02   0.868118E+05   0.867767E+05   0.394960E-01   0.348507E-04   0.214882E+00  -0.293144E+08
   0.301252E+00   0.395475E+06   0.392727E+06   0.266066E+00   0.266066E+00   0.683908E+03   0.393148E+06   0.395014E+06   0.393148E+06  -0.443691E-02   0.848865E+05   0.848529E+05   0.372930E-01   0.329293E-04   0.214882E+00  -0.281770E+08
   0.306374E+00   0.386634E+06   0.384000E+06   0.251500E+00   0.251500E+00   0.646711E+03   0.384368E+06   0.386192E+06   0.384368E+06  -0.433782E-02   0.829907E+05   0.829582E+05   0.354050E-01   0.311268E-04   0.214882E+00  -0.270873E+08
   0.311495E+00   0.377731E+06   0.375180E+06   0.237698E+00   0.237698E+00   0.597138E+03   0.375520E+06   0.377303E+06   0.375520E+06  -0.423797E-02   0.810804E+05   0.810488E+05   0.338652E-01   0.294188E-04   0.214882E+00  -0.260287E+08
   0.316616E+00   0.368705E+06   0.366208E+06   0.224573E+00   0.224573E+00   0.538485E+03   0.366545E+06   0.368286E+06   0.366545E+06  -0.413669E-02   0.791427E+05   0.791117E+05   0.326370E-01   0.277944E-04   0.214882E+00  -0.249957E+08
   0.321737E+00   0.359629E+06   0.357162E+06   0.212124E+00   0.212124E+00   0.474459E+03   0.357517E+06   0.359215E+06   0.357517E+06  -0.403480E-02   0.771935E+05   0.771630E+05   0.316348E-01   0.262538E-04   0.214882E+00  -0.239920E+08
   0.326858E+00   0.350656E+06   0.348208E+06   0.200397E+00   0.200397E+00   0.408781E+03   0.348589E+06   0.350245E+06   0.348589E+06  -0.393404E-02   0.752658E+05   0.752357E+05   0.307523E-01   0.248023E-04   0.214882E+00  -0.230264E+08
   0.331979E+00   0.341956E+06   0.339526E+06   0.189438E+00   0.189438E+00   0.344956E+03   0.339933E+06   0.341548E+06   0.339933E+06  -0.383635E-02   0.733970E+05   0.733672E+05   0.298901E-01   0.234460E-04   0.214882E+00  -0.221082E+08
   0.337100E+00   0.333676E+06   0.331273E+06   0.179274E+00   0.179274E+00   0.286041E+03   0.331696E+06   0.333272E+06   0.331696E+06  -0.374340E-02   0.716186E+05   0.715894E+05   0.289782E-01   0.221881E-04   0.214882E+00  -0.212448E+08
   0.342222E+00   0.325908E+06   0.323546E+06   0.169898E+00   0.169898E+00   0.234777E+03   0.323972E+06   0.325512E+06   0.323972E+06  -0.365623E-02   0.699510E+05   0.699223E+05   0.279856E-01   0.210276E-04   0.214882E+00  -0.204396E+08
   0.347343E+00   0.318676E+06   0.316368E+06   0.161266E+00   0.161266E+00   0.193244E+03   0.316783E+06   0.318288E+06   0.316783E+06  -0.357509E-02   0.683987E+05   0.683706E+05   0.269199E-01   0.199591E-04   0.214882E+00  -0.196914E+08
   0.352464E+00   0.311928E+06   0.309685E+06   0.153298E+00   0.153298E+00   0.162833E+03   0.310078E+06   0.311551E+06   0.310078E+06  -0.349941E-02   0.669509E+05   0.669236E+05   0.258163E-01   0.189729E-04   0.214881E+00  -0.189945E+08
   0.357585E+00   0.305564E+06   0.303391E+06   0.145902E+00   0.145902E+00   0.143895E+03   0.303755E+06   0.305199E+06   0.303755E+06  -0.342806E-02   0.655857E+05   0.655592E+05   0.247241E-01   0.180574E-04   0.214881E+00  -0.183407E+08
   0.362706E+00   0.299466E+06   0.297362E+06   0.138983E+00   0.138983E+00   0.135709E+03   0.297697E+06   0.299112E+06   0.297697E+06  -0.335970E-02   0.642777E+05   0.642520E+05   0.236915E-01   0.172010E-04   0.214881E+00  -0.177212E+08
   0.367827E+00   0.293525E+06   0.291484E+06   0.132461E+00   0.132461E+00   0.136588E+03   0.291796E+06   0.293183E+06   0.291796E+06  -0.329309E-02   0.630034E+05   0.629783E+05   0.227533E-01   0.163937E-04   0.214881E+00  -0.171280E+08
   0.372948E+00   0.287662E+06   0.285672E+06   0.126275E+00   0.126275E+00   0.144139E+03   0.285968E+06   0.287328E+06   0.285968E+06  -0.322733E-02   0.617452E+05   0.617207E+05   0.219249E-01   0.156280E-04   0.214881E+00  -0.165555E+08
   0.378070E+00   0.281833E+06   0.279884E+06   0.120387E+00   0.120387E+00   0.155863E+03   0.280174E+06   0.281505E+06   0.280174E+06  -0.316193E-02   0.604940E+05   0.604700E+05   0.212011E-01   0.148993E-04   0.214881E+00  -0.160003E+08
   0.383191E+00   0.276044E+06   0.274127E+06   0.114784E+00   0.114784E+00   0.169492E+03   0.274418E+06   0.275723E+06   0.274418E+06  -0.309698E-02   0.592513E+05   0.592277E+05   0.205617E-01   0.142058E-04   0.214881E+00  -0.154622E+08
   0.388312E+00   0.270345E+06   0.268454E+06   0.109467E+00   0.109467E+00   0.183428E+03   0.268750E+06   0.270028E+06   0.268750E+06  -0.303301E-02   0.580275E+05   0.580043E+05   0.199782E-01   0.135478E-04   0.214881E+00  -0.149431E+08
   0.393433E+00   0.264791E+06   0.262924E+06   0.104444E+00   0.104444E+00   0.196715E+03   0.263226E+06   0.264477E+06   0.263226E+06  -0.297067E-02   0.568348E+05   0.568119E+05   0.194216E-01   0.129262E-04   0.214881E+00  -0.144454E+08
   0.398554E+00   0.259427E+06   0.257585E+06   0.997148E-01   0.997148E-01   0.208965E+03   0.257892E+06   0.259118E+06   0.257892E+06  -0.291047E-02   0.556831E+05   0.556605E+05   0.188686E-01   0.123409E-04   0.214881E+00  -0.139708E+08
   0.403675E+00   0.254284E+06   0.252472E+06   0.952735E-01   0.952735E-01   0.220116E+03   0.252779E+06   0.253980E+06   0.252779E+06  -0.285276E-02   0.545790E+05   0.545568E+05   0.183060E-01   0.117912E-04   0.214881E+00  -0.135201E+08
   0.408796E+00   0.249380E+06   0.247601E+06   0.911096E-01   0.911096E-01   0.230172E+03   0.247903E+06   0.249081E+06   0.247903E+06  -0.279774E-02   0.535263E+05   0.535046E+05   0.177318E-01   0.112759E-04   0.214881E+00  -0.130932E+08
   0.413918E+00   0.244710E+06   0.242968E+06   0.872050E-01   0.872050E-01   0.239127E+03   0.243262E+06   0.244417E+06   0.243262E+06  -0.274536E-02   0.525240E+05   0.525027E+05   0.171529E-01   0.107927E-04   0.214881E+00  -0.126891E+08
   0.419039E+00   0.240242E+06   0.238540E+06   0.835337E-01   0.835337E-01   0.246816E+03   0.238822E+06   0.239957E+06   0.238822E+06  -0.269525E-02   0.515655E+05   0.515446E+05   0.165816E-01   0.103383E-04   0.214881E+00  -0.123053E+08
   0.424160E+00   0.235934E+06   0.234271E+06   0.800671E-01   0.800671E-01   0.253039E+03   0.234540E+06   0.235654E+06   0.234540E+06  -0.264693E-02   0.506409E+05   0.506206E+05   0.160310E-01   0.990929E-05   0.214881E+00  -0.119387E+08
   0.429281E+00   0.231744E+06   0.230118E+06   0.767803E-01   0.767803E-01   0.257555E+03   0.230376E+06   0.231471E+06   0.230376E+06  -0.259994E-02   0.497418E+05   0.497219E+05   0.155120E-01   0.950253E-05   0.214881E+00  -0.115869E+08
   0.434402E+00   0.227644E+06   0.226052E+06   0.736546E-01   0.736546E-01   0.260158E+03   0.226302E+06   0.227377E+06   0.226302E+06  -0.255396E-02   0.488621E+05   0.488425E+05   0.150309E-01   0.911569E-05   0.214881E+00  -0.112478E+08
   0.439523E+00   0.223617E+06   0.222054E+06   0.706754E-01   0.706754E-01   0.260672E+03   0.222299E+06   0.223354E+06   0.222299E+06  -0.250878E-02   0.479977E+05   0.479785E+05   0.145883E-01   0.874700E-05   0.214881E+00  -0.109201E+08
   0.444644E+00   0.219653E+06   0.218117E+06   0.678326E-01   0.678326E-01   0.258923E+03   0.218358E+06   0.219395E+06   0.218358E+06  -0.246430E-02   0.471469E+05   0.471280E+05   0.141797E-01   0.839519E-05   0.214881E+00  -0.106029E+08
   0.449766E+00   0.215758E+06   0.214245E+06   0.651208E-01   0.651208E-01   0.254803E+03   0.214485E+06   0.215504E+06   0.214485E+06  -0.242059E-02   0.463106E+05   0.462920E+05   0.137977E-01   0.805959E-05   0.214881E+00  -0.102963E+08
   0.454887E+00   0.211947E+06   0.210456E+06   0.625381E-01   0.625381E-01   0.248248E+03   0.210696E+06   0.211697E+06   0.210696E+06  -0.237783E-02   0.454925E+05   0.454742E+05   0.134336E-01   0.773997E-05   0.214881E+00  -0.100005E+08
   0.460008E+00   0.208240E+06   0.206771E+06   0.600836E-01   0.600836E-01   0.239350E+03   0.207010E+06   0.207993E+06   0.207010E+06  -0.233623E-02   0.446967E+05   0.446786E+05   0.130801E-01   0.743622E-05   0.214881E+00  -0.971620E+07
   0.465129E+00   0.204649E+06   0.203202E+06   0.577544E-01   0.577544E-01   0.228350E+03   0.203440E+06   0.204406E+06   0.203440E+06  -0.229595E-02   0.439259E+05   0.439081E+05   0.127320E-01   0.714796E-05   0.214881E+00  -0.944352E+07
   0.470250E+00   0.201179E+06   0.199756E+06   0.555452E-01   0.555452E-01   0.215674E+03   0.199990E+06   0.200940E+06   0.199990E+06  -0.225701E-02   0.431810E+05   0.431636E+05   0.123871E-01   0.687456E-05   0.214881E+00  -0.918228E+07
   0.475371E+00   0.197826E+06   0.196427E+06   0.534490E-01   0.534490E-01   0.201878E+03   0.196657E+06   0.197591E+06   0.196657E+06  -0.221940E-02   0.424613E+05   0.424442E+05   0.120458E-01   0.661513E-05   0.214881E+00  -0.893197E+07
   0.480492E+00   0.194583E+06   0.193209E+06   0.514582E-01   0.514582E-01   0.187555E+03   0.193434E+06   0.194352E+06   0.193434E+06  -0.218302E-02   0.417653E+05   0.417485E+05   0.117106E-01   0.636874E-05   0.214881E+00  -0.869192E+07
   0.485614E+00   0.191440E+06   0.190091E+06   0.495650E-01   0.495650E-01   0.173272E+03   0.190310E+06   0.191214E+06   0.190310E+06  -0.214776E-02   0.410908E+05   0.410743E+05   0.113852E-01   0.613443E-05   0.214881E+00  -0.846137E+07
   0.490735E+00   0.188384E+06   0.187059E+06   0.477612E-01   0.477612E-01   0.159449E+03   0.187272E+06   0.188162E+06   0.187272E+06  -0.211348E-02   0.404349E+05   0.404186E+05   0.110727E-01   0.591118E-05   0.214881E+00  -0.823942E+07
   0.495856E+00   0.185399E+06   0.184096E+06   0.460385E-01   0.460385E-01   0.146390E+03   0.184305E+06   0.185180E+06   0.184305E+06  -0.207999E-02   0.397942E+05   0.397782E+05   0.107752E-01   0.569797E-05   0.214881E+00  -0.802512E+07
   0.500977E+00   0.182473E+06   0.181193E+06   0.443904E-01   0.443904E-01   0.134276E+03   0.181396E+06   0.182258E+06   0.181396E+06  -0.204717E-02   0.391663E+05   0.391506E+05   0.104933E-01   0.549399E-05   0.214881E+00  -0.781775E+07
   0.506098E+00   0.179604E+06   0.178344E+06   0.428127E-01   0.428127E-01   0.123262E+03   0.178544E+06   0.179393E+06   0.178544E+06  -0.201498E-02   0.385505E+05   0.385350E+05   0.102264E-01   0.529872E-05   0.214881E+00  -0.761697E+07
   0.511219E+00   0.176794E+06   0.175552E+06   0.413026E-01   0.413026E-01   0.113508E+03   0.175750E+06   0.176585E+06   0.175750E+06  -0.198345E-02   0.379473E+05   0.379320E+05   0.997262E-02   0.511182E-05   0.214881E+00  -0.742266E+07
   0.516340E+00   0.174044E+06   0.172820E+06   0.398575E-01   0.398575E-01   0.105215E+03   0.173016E+06   0.173838E+06   0.173016E+06  -0.195259E-02   0.373569E+05   0.373418E+05   0.972955E-02   0.493296E-05   0.214881E+00  -0.723471E+07
   0.521462E+00   0.171355E+06   0.170149E+06   0.384748E-01   0.384748E-01   0.986153E+02   0.170343E+06   0.171153E+06   0.170343E+06  -0.192243E-02   0.367798E+05   0.367650E+05   0.949469E-02   0.476181E-05   0.214881E+00  -0.705300E+07
   0.526583E+00   0.168732E+06   0.167543E+06   0.371525E-01   0.371525E-01   0.939046E+02   0.167735E+06   0.168532E+06   0.167735E+06  -0.189299E-02   0.362167E+05   0.362021E+05   0.926607E-02   0.459814E-05   0.214881E+00  -0.687748E+07
   0.531704E+00   0.166178E+06   0.165006E+06   0.358887E-01   0.358887E-01   0.912120E+02   0.165196E+06   0.165981E+06   0.165196E+06  -0.186434E-02   0.356685E+05   0.356541E+05   0.904257E-02   0.444171E-05   0.214881E+00  -0.670814E+07
   0.536825E+00   0.163695E+06   0.162540E+06   0.346811E-01   0.346811E-01   0.905176E+02   0.162728E+06   0.163501E+06   0.162728E+06  -0.183648E-02   0.351355E+05   0.351213E+05   0.882385E-02   0.429224E-05   0.214881E+00  -0.654485E+07
   0.541946E+00   0.161278E+06   0.160141E+06   0.335263E-01   0.335263E-01   0.916616E+02   0.160325E+06   0.161087E+06   0.160325E+06  -0.180937E-02   0.346168E+05   0.346028E+05   0.861014E-02   0.414932E-05   0.214881E+00  -0.638729E+07
   0.547067E+00   0.158922E+06   0.157802E+06   0.324209E-01   0.324209E-01   0.943308E+02   0.157983E+06   0.158734E+06   0.157983E+06  -0.178293E-02   0.341110E+05   0.340973E+05   0.840208E-02   0.401250E-05   0.214881E+00  -0.623506E+07
   0.559946E+00   0.153241E+06   0.152164E+06   0.298406E-01   0.298406E-01   0.104870E+03   0.152336E+06   0.153060E+06   0.152336E+06  -0.171921E-02   0.328918E+05   0.328786E+05   0.790870E-02   0.369314E-05   0.214880E+00  -0.587393E+07
   0.593872E+00   0.139634E+06   0.138651E+06   0.241729E-01   0.241729E-01   0.112991E+03   0.138809E+06   0.139469E+06   0.138809E+06  -0.156655E-02   0.299711E+05   0.299590E+05   0.680873E-02   0.299175E-05   0.214880E+00  -0.504657E+07
   0.629853E+00   0.127202E+06   0.126307E+06   0.195766E-01   0.195766E-01   0.701404E+02   0.126450E+06   0.127051E+06   0.126450E+06  -0.142707E-02   0.273027E+05   0.272916E+05   0.585150E-02   0.242291E-05   0.214880E+00  -0.433463E+07
   0.879031E+00   0.743583E+05   0.738352E+05   0.587550E-02   0.587550E-02   0.144926E+02   0.739190E+05   0.742705E+05   0.739190E+05  -0.834222E-03   0.159603E+05   0.159538E+05   0.247803E-02   0.727172E-06   0.214880E+00  -0.181561E+07
   0.122679E+01   0.429427E+05   0.426406E+05   0.174211E-02   0.174211E-02   0.552048E+01   0.426890E+05   0.428920E+05   0.426890E+05  -0.481772E-03   0.921726E+04   0.921341E+04   0.104764E-02   0.215612E-06   0.214880E+00  -0.751309E+06
   0.171212E+01   0.245421E+05   0.243693E+05   0.511173E-03   0.511173E-03   0.171117E+01   0.243971E+05   0.245131E+05   0.243971E+05  -0.275336E-03   0.526773E+04   0.526544E+04   0.446975E-03   0.632649E-07   0.214879E+00  -0.307662E+06
   0.238945E+01   0.139003E+05   0.138022E+05   0.148645E-03   0.148645E-03   0.390521E+00   0.138182E+05   0.138839E+05   0.138182E+05  -0.155946E-03   0.298358E+04   0.298218E+04   0.195678E-03   0.183970E-07   0.214878E+00  -0.124859E+06
