#    L    TT             EE             BB             TE             PP             TP             EP          
   578   0.232843E+04   0.125662E+02   0.000000E+00   0.269149E+02   0.135184E-07  -0.128052E-04  -0.358179E-06
   579   0.232073E+04   0.128058E+02   0.000000E+00   0.275007E+02   0.134789E-07  -0.126375E-04  -0.371518E-06
   580   0.231294E+04   0.130484E+02   0.000000E+00   0.280572E+02   0.134395E-07  -0.124707E-04  -0.384786E-06
   581   0.230486E+04   0.132939E+02   0.000000E+00   0.285864E+02   0.134003E-07  -0.123047E-04  -0.397983E-06
   582   0.229677E+04   0.135432E+02   0.000000E+00   0.290862E+02   0.133612E-07  -0.121397E-04  -0.411107E-06
   583   0.228860E+04   0.137954E+02   0.000000E+00   0.295558E+02   0.133224E-07  -0.119756E-04  -0.424155E-06
   584   0.228036E+04   0.140507E+02   0.000000E+00   0.299967E+02   0.132837E-07  -0.118125E-04  -0.437125E-06
   585   0.227203E+04   0.143089E+02   0.000000E+00   0.304074E+02   0.132451E-07  -0.116504E-04  -0.450015E-06
   586   0.226355E+04   0.145694E+02   0.000000E+00   0.307879E+02   0.132067E-07  -0.114893E-04  -0.462824E-06
   587   0.225507E+04   0.148337E+02   0.000000E+00   0.311381E+02   0.131685E-07  -0.113293E-04  -0.475548E-06
   588   0.224643E+04   0.151002E+02   0.000000E+00   0.314567E+02   0.131304E-07  -0.111703E-04  -0.488186E-06
   589   0.223771E+04   0.153698E+02   0.000000E+00   0.317450E+02   0.130925E-07  -0.110125E-04  -0.500737E-06
   590   0.222892E+04   0.156408E+02   0.000000E+00   0.320024E+02   0.130547E-07  -0.108559E-04  -0.513197E-06
   591   0.222012E+04   0.159157E+02   0.000000E+00   0.322280E+02   0.130171E-07  -0.107004E-04  -0.525564E-06
   592   0.221123E+04   0.161913E+02   0.000000E+00   0.324211E+02   0.129797E-07  -0.105462E-04  -0.537838E-06
   593   0.220227E+04   0.164707E+02   0.000000E+00   0.325840E+02   0.129424E-07  -0.103932E-04  -0.550014E-06
   594   0.219316E+04   0.167517E+02   0.000000E+00   0.327137E+02   0.129052E-07  -0.102415E-04  -0.562092E-06
   595   0.218404E+04   0.170334E+02   0.000000E+00   0.328123E+02   0.128682E-07  -0.100910E-04  -0.574070E-06
   596   0.217499E+04   0.173190E+02   0.000000E+00   0.328777E+02   0.128314E-07  -0.994195E-05  -0.585945E-06
   597   0.216585E+04   0.176039E+02   0.000000E+00   0.329113E+02   0.127947E-07  -0.979424E-05  -0.597714E-06
   598   0.215687E+04   0.178919E+02   0.000000E+00   0.329125E+02   0.127582E-07  -0.964792E-05  -0.609377E-06
   599   0.214772E+04   0.181814E+02   0.000000E+00   0.328818E+02   0.127218E-07  -0.950302E-05  -0.620931E-06
   600   0.213850E+04   0.184725E+02   0.000000E+00   0.328179E+02   0.126855E-07  -0.935959E-05  -0.632374E-06
   601   0.212927E+04   0.187652E+02   0.000000E+00   0.327214E+02   0.126494E-07  -0.921764E-05  -0.643704E-06
   602   0.212004E+04   0.190580E+02   0.000000E+00   0.325916E+02   0.126135E-07  -0.907717E-05  -0.654920E-06
   603   0.211072E+04   0.193531E+02   0.000000E+00   0.324307E+02   0.125777E-07  -0.893818E-05  -0.666022E-06
   604   0.210155E+04   0.196483E+02   0.000000E+00   0.322365E+02   0.125420E-07  -0.880066E-05  -0.677009E-06
   605   0.209229E+04   0.199444E+02   0.000000E+00   0.320095E+02   0.125065E-07  -0.866460E-05  -0.687880E-06
   606   0.208311E+04   0.202413E+02   0.000000E+00   0.317499E+02   0.124711E-07  -0.853000E-05  -0.698636E-06
   607   0.207369E+04   0.205391E+02   0.000000E+00   0.314576E+02   0.124359E-07  -0.839686E-05  -0.709275E-06
   608   0.206450E+04   0.208378E+02   0.000000E+00   0.311325E+02   0.124008E-07  -0.826516E-05  -0.719797E-06
   609   0.205537E+04   0.211359E+02   0.000000E+00   0.307747E+02   0.123658E-07  -0.813490E-05  -0.730201E-06
   610   0.204616E+04   0.214340E+02   0.000000E+00   0.303840E+02   0.123310E-07  -0.800608E-05  -0.740488E-06
   611   0.203701E+04   0.217331E+02   0.000000E+00   0.299612E+02   0.122964E-07  -0.787869E-05  -0.750655E-06
   612   0.202794E+04   0.220330E+02   0.000000E+00   0.295071E+02   0.122618E-07  -0.775272E-05  -0.760703E-06
   613   0.201878E+04   0.223301E+02   0.000000E+00   0.290193E+02   0.122274E-07  -0.762817E-05  -0.770631E-06
   614   0.200977E+04   0.226288E+02   0.000000E+00   0.284993E+02   0.121932E-07  -0.750503E-05  -0.780439E-06
   615   0.200075E+04   0.229262E+02   0.000000E+00   0.279478E+02   0.121591E-07  -0.738329E-05  -0.790126E-06
   616   0.199180E+04   0.232245E+02   0.000000E+00   0.273648E+02   0.121251E-07  -0.726296E-05  -0.799691E-06
   617   0.198299E+04   0.235221E+02   0.000000E+00   0.267503E+02   0.120912E-07  -0.714401E-05  -0.809134E-06
   618   0.197417E+04   0.238192E+02   0.000000E+00   0.261034E+02   0.120575E-07  -0.702646E-05  -0.818455E-06
   619   0.196535E+04   0.241165E+02   0.000000E+00   0.254272E+02   0.120239E-07  -0.691029E-05  -0.827652E-06
   620   0.195674E+04   0.244109E+02   0.000000E+00   0.247193E+02   0.119905E-07  -0.679549E-05  -0.836725E-06
   621   0.194805E+04   0.247055E+02   0.000000E+00   0.239805E+02   0.119572E-07  -0.668207E-05  -0.845675E-06
   622   0.193950E+04   0.249988E+02   0.000000E+00   0.232108E+02   0.119240E-07  -0.657001E-05  -0.854499E-06
   623   0.193110E+04   0.252900E+02   0.000000E+00   0.224123E+02   0.118910E-07  -0.645930E-05  -0.863198E-06
   624   0.192269E+04   0.255800E+02   0.000000E+00   0.215835E+02   0.118580E-07  -0.634995E-05  -0.871770E-06
   625   0.191434E+04   0.258686E+02   0.000000E+00   0.207244E+02   0.118253E-07  -0.624195E-05  -0.880217E-06
   626   0.190614E+04   0.261559E+02   0.000000E+00   0.198365E+02   0.117926E-07  -0.613528E-05  -0.888536E-06
   627   0.189808E+04   0.264412E+02   0.000000E+00   0.189197E+02   0.117601E-07  -0.602995E-05  -0.896727E-06
   628   0.189008E+04   0.267244E+02   0.000000E+00   0.179740E+02   0.117277E-07  -0.592595E-05  -0.904790E-06
   629   0.188223E+04   0.270056E+02   0.000000E+00   0.170001E+02   0.116954E-07  -0.582327E-05  -0.912725E-06
   630   0.187437E+04   0.272848E+02   0.000000E+00   0.159972E+02   0.116633E-07  -0.572191E-05  -0.920530E-06
   631   0.186665E+04   0.275619E+02   0.000000E+00   0.149683E+02   0.116313E-07  -0.562186E-05  -0.928205E-06
   632   0.185914E+04   0.278363E+02   0.000000E+00   0.139111E+02   0.115994E-07  -0.552312E-05  -0.935749E-06
   633   0.185163E+04   0.281094E+02   0.000000E+00   0.128278E+02   0.115676E-07  -0.542567E-05  -0.943163E-06
   634   0.184433E+04   0.283782E+02   0.000000E+00   0.117183E+02   0.115360E-07  -0.532952E-05  -0.950445E-06
   635   0.183718E+04   0.286458E+02   0.000000E+00   0.105831E+02   0.115045E-07  -0.523466E-05  -0.957595E-06
   636   0.183002E+04   0.289114E+02   0.000000E+00   0.942277E+01   0.114731E-07  -0.514107E-05  -0.964612E-06
   637   0.182307E+04   0.291720E+02   0.000000E+00   0.823664E+01   0.114418E-07  -0.504877E-05  -0.971496E-06
   638   0.181626E+04   0.294313E+02   0.000000E+00   0.702686E+01   0.114106E-07  -0.495773E-05  -0.978246E-06
   639   0.180960E+04   0.296864E+02   0.000000E+00   0.579243E+01   0.113796E-07  -0.486795E-05  -0.984862E-06
   640   0.180307E+04   0.299395E+02   0.000000E+00   0.453492E+01   0.113487E-07  -0.477944E-05  -0.991342E-06
   641   0.179669E+04   0.301891E+02   0.000000E+00   0.325427E+01   0.113179E-07  -0.469217E-05  -0.997688E-06
   642   0.179037E+04   0.304345E+02   0.000000E+00   0.195123E+01   0.112873E-07  -0.460616E-05  -0.100390E-05
   643   0.178427E+04   0.306779E+02   0.000000E+00   0.626231E+00   0.112567E-07  -0.452138E-05  -0.100997E-05
   644   0.177838E+04   0.309156E+02   0.000000E+00  -0.720072E+00   0.112263E-07  -0.443783E-05  -0.101591E-05
   645   0.177256E+04   0.311506E+02   0.000000E+00  -0.208742E+01   0.111960E-07  -0.435552E-05  -0.102170E-05
   646   0.176688E+04   0.313822E+02   0.000000E+00  -0.347517E+01   0.111658E-07  -0.427443E-05  -0.102736E-05
   647   0.176149E+04   0.316095E+02   0.000000E+00  -0.488320E+01   0.111357E-07  -0.419455E-05  -0.103288E-05
   648   0.175609E+04   0.318334E+02   0.000000E+00  -0.630962E+01   0.111057E-07  -0.411588E-05  -0.103826E-05
   649   0.175097E+04   0.320523E+02   0.000000E+00  -0.775520E+01   0.110759E-07  -0.403842E-05  -0.104351E-05
   650   0.174600E+04   0.322670E+02   0.000000E+00  -0.921849E+01   0.110461E-07  -0.396216E-05  -0.104861E-05
   651   0.174117E+04   0.324791E+02   0.000000E+00  -0.106995E+02   0.110165E-07  -0.388709E-05  -0.105357E-05
   652   0.173648E+04   0.326862E+02   0.000000E+00  -0.121975E+02   0.109870E-07  -0.381320E-05  -0.105839E-05
   653   0.173208E+04   0.328876E+02   0.000000E+00  -0.137111E+02   0.109576E-07  -0.374049E-05  -0.106306E-05
   654   0.172775E+04   0.330856E+02   0.000000E+00  -0.152396E+02   0.109283E-07  -0.366894E-05  -0.106760E-05
   655   0.172356E+04   0.332794E+02   0.000000E+00  -0.167836E+02   0.108991E-07  -0.359854E-05  -0.107200E-05
   656   0.171966E+04   0.334682E+02   0.000000E+00  -0.183417E+02   0.108701E-07  -0.352928E-05  -0.107626E-05
   657   0.171589E+04   0.336521E+02   0.000000E+00  -0.199125E+02   0.108411E-07  -0.346116E-05  -0.108038E-05
   658   0.171220E+04   0.338318E+02   0.000000E+00  -0.214968E+02   0.108123E-07  -0.339416E-05  -0.108436E-05
   659   0.170887E+04   0.340066E+02   0.000000E+00  -0.230930E+02   0.107835E-07  -0.332828E-05  -0.108821E-05
   660   0.170569E+04   0.341757E+02   0.000000E+00  -0.247005E+02   0.107549E-07  -0.326349E-05  -0.109191E-05
   661   0.170264E+04   0.343398E+02   0.000000E+00  -0.263178E+02   0.107264E-07  -0.319980E-05  -0.109548E-05
   662   0.169981E+04   0.344997E+02   0.000000E+00  -0.279464E+02   0.106980E-07  -0.313720E-05  -0.109891E-05
   663   0.169713E+04   0.346547E+02   0.000000E+00  -0.295848E+02   0.106697E-07  -0.307566E-05  -0.110220E-05
   664   0.169466E+04   0.348032E+02   0.000000E+00  -0.312308E+02   0.106415E-07  -0.301519E-05  -0.110536E-05
   665   0.169234E+04   0.349468E+02   0.000000E+00  -0.328852E+02   0.106134E-07  -0.295577E-05  -0.110838E-05
   666   0.169023E+04   0.350854E+02   0.000000E+00  -0.345466E+02   0.105854E-07  -0.289740E-05  -0.111126E-05
   667   0.168834E+04   0.352184E+02   0.000000E+00  -0.362149E+02   0.105575E-07  -0.284005E-05  -0.111401E-05
   668   0.168653E+04   0.353463E+02   0.000000E+00  -0.378894E+02   0.105298E-07  -0.278373E-05  -0.111662E-05
   669   0.168507E+04   0.354686E+02   0.000000E+00  -0.395687E+02   0.105021E-07  -0.272843E-05  -0.111910E-05
   670   0.168369E+04   0.355852E+02   0.000000E+00  -0.412514E+02   0.104746E-07  -0.267413E-05  -0.112144E-05
   671   0.168260E+04   0.356975E+02   0.000000E+00  -0.429388E+02   0.104471E-07  -0.262082E-05  -0.112365E-05
   672   0.168158E+04   0.358026E+02   0.000000E+00  -0.446296E+02   0.104197E-07  -0.256849E-05  -0.112573E-05
   673   0.168086E+04   0.359036E+02   0.000000E+00  -0.463215E+02   0.103925E-07  -0.251714E-05  -0.112767E-05
   674   0.168028E+04   0.359980E+02   0.000000E+00  -0.480154E+02   0.103653E-07  -0.246675E-05  -0.112948E-05
   675   0.167992E+04   0.360868E+02   0.000000E+00  -0.497104E+02   0.103383E-07  -0.241731E-05  -0.113115E-05
   676   0.167970E+04   0.361698E+02   0.000000E+00  -0.514044E+02   0.103114E-07  -0.236882E-05  -0.113269E-05
   677   0.167971E+04   0.362471E+02   0.000000E+00  -0.530982E+02   0.102845E-07  -0.232125E-05  -0.113410E-05
   678   0.167993E+04   0.363180E+02   0.000000E+00  -0.547910E+02   0.102578E-07  -0.227462E-05  -0.113538E-05
   679   0.168030E+04   0.363839E+02   0.000000E+00  -0.564813E+02   0.102311E-07  -0.222889E-05  -0.113652E-05
   680   0.168097E+04   0.364440E+02   0.000000E+00  -0.581693E+02   0.102046E-07  -0.218407E-05  -0.113754E-05
   681   0.168178E+04   0.364977E+02   0.000000E+00  -0.598526E+02   0.101782E-07  -0.214014E-05  -0.113842E-05
   682   0.168274E+04   0.365450E+02   0.000000E+00  -0.615328E+02   0.101518E-07  -0.209710E-05  -0.113917E-05
   683   0.168400E+04   0.365880E+02   0.000000E+00  -0.632092E+02   0.101256E-07  -0.205493E-05  -0.113980E-05
   684   0.168532E+04   0.366230E+02   0.000000E+00  -0.648796E+02   0.100994E-07  -0.201362E-05  -0.114029E-05
   685   0.168680E+04   0.366530E+02   0.000000E+00  -0.665439E+02   0.100734E-07  -0.197317E-05  -0.114065E-05
   686   0.168850E+04   0.366766E+02   0.000000E+00  -0.681933E+02   0.100474E-07  -0.193355E-05  -0.114088E-05
   687   0.169049E+04   0.366952E+02   0.000000E+00  -0.698390E+02   0.100216E-07  -0.189478E-05  -0.114099E-05
   688   0.169256E+04   0.367065E+02   0.000000E+00  -0.714788E+02   0.999580E-08  -0.185682E-05  -0.114096E-05
   689   0.169484E+04   0.367122E+02   0.000000E+00  -0.731052E+02   0.997014E-08  -0.181968E-05  -0.114081E-05
   690   0.169728E+04   0.367128E+02   0.000000E+00  -0.747257E+02   0.994457E-08  -0.178334E-05  -0.114053E-05
   691   0.169994E+04   0.367055E+02   0.000000E+00  -0.763329E+02   0.991909E-08  -0.174780E-05  -0.114012E-05
   692   0.170275E+04   0.366939E+02   0.000000E+00  -0.779268E+02   0.989371E-08  -0.171304E-05  -0.113958E-05
   693   0.170578E+04   0.366758E+02   0.000000E+00  -0.795149E+02   0.986843E-08  -0.167905E-05  -0.113892E-05
   694   0.170889E+04   0.366512E+02   0.000000E+00  -0.810823E+02   0.984323E-08  -0.164583E-05  -0.113813E-05
   695   0.171230E+04   0.366224E+02   0.000000E+00  -0.826365E+02   0.981814E-08  -0.161335E-05  -0.113721E-05
   696   0.171585E+04   0.365863E+02   0.000000E+00  -0.841923E+02   0.979313E-08  -0.158163E-05  -0.113617E-05
   697   0.171955E+04   0.365445E+02   0.000000E+00  -0.857202E+02   0.976821E-08  -0.155063E-05  -0.113500E-05
   698   0.172341E+04   0.364962E+02   0.000000E+00  -0.872348E+02   0.974339E-08  -0.152036E-05  -0.113371E-05
   699   0.172741E+04   0.364429E+02   0.000000E+00  -0.887290E+02   0.971866E-08  -0.149081E-05  -0.113229E-05
   700   0.173164E+04   0.363831E+02   0.000000E+00  -0.902100E+02   0.969402E-08  -0.146195E-05  -0.113075E-05
   701   0.173602E+04   0.363175E+02   0.000000E+00  -0.916779E+02   0.966946E-08  -0.143379E-05  -0.112908E-05
   702   0.174055E+04   0.362469E+02   0.000000E+00  -0.931179E+02   0.964500E-08  -0.140631E-05  -0.112729E-05
   703   0.174524E+04   0.361698E+02   0.000000E+00  -0.945597E+02   0.962063E-08  -0.137948E-05  -0.112537E-05
   704   0.175007E+04   0.360877E+02   0.000000E+00  -0.959660E+02   0.959635E-08  -0.135329E-05  -0.112334E-05
   705   0.175498E+04   0.359991E+02   0.000000E+00  -0.973518E+02   0.957215E-08  -0.132773E-05  -0.112118E-05
   706   0.176011E+04   0.359054E+02   0.000000E+00  -0.987246E+02   0.954804E-08  -0.130276E-05  -0.111890E-05
   707   0.176533E+04   0.358059E+02   0.000000E+00  -0.100077E+03   0.952402E-08  -0.127839E-05  -0.111651E-05
   708   0.177084E+04   0.357013E+02   0.000000E+00  -0.101393E+03   0.950009E-08  -0.125458E-05  -0.111399E-05
   709   0.177636E+04   0.355910E+02   0.000000E+00  -0.102704E+03   0.947625E-08  -0.123133E-05  -0.111136E-05
   710   0.178210E+04   0.354748E+02   0.000000E+00  -0.103988E+03   0.945249E-08  -0.120860E-05  -0.110861E-05
   711   0.178792E+04   0.353536E+02   0.000000E+00  -0.105243E+03   0.942881E-08  -0.118639E-05  -0.110574E-05
   712   0.179389E+04   0.352273E+02   0.000000E+00  -0.106484E+03   0.940523E-08  -0.116468E-05  -0.110276E-05
   713   0.180009E+04   0.350951E+02   0.000000E+00  -0.107691E+03   0.938173E-08  -0.114345E-05  -0.109966E-05
   714   0.180622E+04   0.349586E+02   0.000000E+00  -0.108877E+03   0.935831E-08  -0.112267E-05  -0.109645E-05
   715   0.181258E+04   0.348163E+02   0.000000E+00  -0.110042E+03   0.933498E-08  -0.110234E-05  -0.109313E-05
   716   0.181909E+04   0.346689E+02   0.000000E+00  -0.111179E+03   0.931174E-08  -0.108244E-05  -0.108969E-05
   717   0.182568E+04   0.345171E+02   0.000000E+00  -0.112281E+03   0.928857E-08  -0.106294E-05  -0.108615E-05
   718   0.183235E+04   0.343601E+02   0.000000E+00  -0.113369E+03   0.926549E-08  -0.104383E-05  -0.108249E-05
   719   0.183917E+04   0.341966E+02   0.000000E+00  -0.114415E+03   0.924250E-08  -0.102510E-05  -0.107872E-05
   720   0.184600E+04   0.340294E+02   0.000000E+00  -0.115447E+03   0.921959E-08  -0.100672E-05  -0.107484E-05
   721   0.185312E+04   0.338586E+02   0.000000E+00  -0.116437E+03   0.919676E-08  -0.988669E-06  -0.107086E-05
   722   0.186018E+04   0.336819E+02   0.000000E+00  -0.117398E+03   0.917401E-08  -0.970940E-06  -0.106677E-05
   723   0.186740E+04   0.335015E+02   0.000000E+00  -0.118339E+03   0.915134E-08  -0.953511E-06  -0.106257E-05
   724   0.187469E+04   0.333160E+02   0.000000E+00  -0.119252E+03   0.912875E-08  -0.936364E-06  -0.105826E-05
   725   0.188207E+04   0.331268E+02   0.000000E+00  -0.120129E+03   0.910625E-08  -0.919482E-06  -0.105385E-05
   726   0.188960E+04   0.329346E+02   0.000000E+00  -0.120970E+03   0.908383E-08  -0.902846E-06  -0.104934E-05
   727   0.189713E+04   0.327366E+02   0.000000E+00  -0.121791E+03   0.906149E-08  -0.886438E-06  -0.104472E-05
   728   0.190475E+04   0.325334E+02   0.000000E+00  -0.122577E+03   0.903922E-08  -0.870241E-06  -0.104001E-05
   729   0.191245E+04   0.323272E+02   0.000000E+00  -0.123334E+03   0.901704E-08  -0.854236E-06  -0.103518E-05
   730   0.192015E+04   0.321173E+02   0.000000E+00  -0.124055E+03   0.899493E-08  -0.838407E-06  -0.103026E-05
   731   0.192809E+04   0.319022E+02   0.000000E+00  -0.124742E+03   0.897291E-08  -0.822734E-06  -0.102524E-05
   732   0.193595E+04   0.316856E+02   0.000000E+00  -0.125392E+03   0.895096E-08  -0.807200E-06  -0.102012E-05
   733   0.194398E+04   0.314638E+02   0.000000E+00  -0.126022E+03   0.892909E-08  -0.791788E-06  -0.101490E-05
   734   0.195201E+04   0.312391E+02   0.000000E+00  -0.126601E+03   0.890729E-08  -0.776479E-06  -0.100958E-05
   735   0.196012E+04   0.310098E+02   0.000000E+00  -0.127167E+03   0.888558E-08  -0.761255E-06  -0.100417E-05
   736   0.196816E+04   0.307776E+02   0.000000E+00  -0.127683E+03   0.886394E-08  -0.746098E-06  -0.998660E-06
   737   0.197636E+04   0.305430E+02   0.000000E+00  -0.128178E+03   0.884237E-08  -0.730992E-06  -0.993055E-06
   738   0.198450E+04   0.303055E+02   0.000000E+00  -0.128622E+03   0.882089E-08  -0.715917E-06  -0.987355E-06
   739   0.199272E+04   0.300642E+02   0.000000E+00  -0.129038E+03   0.879947E-08  -0.700855E-06  -0.981562E-06
   740   0.200094E+04   0.298199E+02   0.000000E+00  -0.129426E+03   0.877814E-08  -0.685790E-06  -0.975676E-06
   741   0.200925E+04   0.295719E+02   0.000000E+00  -0.129778E+03   0.875688E-08  -0.670703E-06  -0.969698E-06
   742   0.201757E+04   0.293237E+02   0.000000E+00  -0.130088E+03   0.873569E-08  -0.655576E-06  -0.963629E-06
   743   0.202590E+04   0.290733E+02   0.000000E+00  -0.130369E+03   0.871458E-08  -0.640391E-06  -0.957470E-06
   744   0.203431E+04   0.288191E+02   0.000000E+00  -0.130607E+03   0.869354E-08  -0.625131E-06  -0.951221E-06
   745   0.204265E+04   0.285625E+02   0.000000E+00  -0.130824E+03   0.867257E-08  -0.609777E-06  -0.944883E-06
   746   0.205093E+04   0.283044E+02   0.000000E+00  -0.130983E+03   0.865168E-08  -0.594312E-06  -0.938458E-06
   747   0.205922E+04   0.280432E+02   0.000000E+00  -0.131122E+03   0.863086E-08  -0.578718E-06  -0.931945E-06
   748   0.206760E+04   0.277812E+02   0.000000E+00  -0.131224E+03   0.861011E-08  -0.562977E-06  -0.925346E-06
   749   0.207598E+04   0.275154E+02   0.000000E+00  -0.131299E+03   0.858944E-08  -0.547070E-06  -0.918661E-06
   750   0.208430E+04   0.272494E+02   0.000000E+00  -0.131330E+03   0.856883E-08  -0.530981E-06  -0.911892E-06
   751   0.209263E+04   0.269811E+02   0.000000E+00  -0.131326E+03   0.854830E-08  -0.514693E-06  -0.905039E-06
   752   0.210097E+04   0.267127E+02   0.000000E+00  -0.131278E+03   0.852783E-08  -0.498200E-06  -0.898104E-06
   753   0.210924E+04   0.264412E+02   0.000000E+00  -0.131202E+03   0.850744E-08  -0.481494E-06  -0.891088E-06
   754   0.211745E+04   0.261695E+02   0.000000E+00  -0.131083E+03   0.848712E-08  -0.464572E-06  -0.883993E-06
   755   0.212575E+04   0.258962E+02   0.000000E+00  -0.130935E+03   0.846686E-08  -0.447428E-06  -0.876820E-06
   756   0.213383E+04   0.256221E+02   0.000000E+00  -0.130752E+03   0.844668E-08  -0.430055E-06  -0.869571E-06
   757   0.214208E+04   0.253478E+02   0.000000E+00  -0.130525E+03   0.842656E-08  -0.412451E-06  -0.862247E-06
   758   0.215010E+04   0.250718E+02   0.000000E+00  -0.130262E+03   0.840652E-08  -0.394607E-06  -0.854851E-06
   759   0.215822E+04   0.247950E+02   0.000000E+00  -0.129971E+03   0.838654E-08  -0.376520E-06  -0.847382E-06
   760   0.216619E+04   0.245180E+02   0.000000E+00  -0.129644E+03   0.836663E-08  -0.358184E-06  -0.839844E-06
   761   0.217410E+04   0.242409E+02   0.000000E+00  -0.129280E+03   0.834679E-08  -0.339594E-06  -0.832238E-06
   762   0.218210E+04   0.239636E+02   0.000000E+00  -0.128881E+03   0.832701E-08  -0.320744E-06  -0.824564E-06
   763   0.218988E+04   0.236869E+02   0.000000E+00  -0.128445E+03   0.830730E-08  -0.301628E-06  -0.816825E-06
   764   0.219768E+04   0.234092E+02   0.000000E+00  -0.127981E+03   0.828766E-08  -0.282242E-06  -0.809023E-06
   765   0.220533E+04   0.231314E+02   0.000000E+00  -0.127473E+03   0.826809E-08  -0.262580E-06  -0.801158E-06
   766   0.221300E+04   0.228549E+02   0.000000E+00  -0.126936E+03   0.824858E-08  -0.242637E-06  -0.793232E-06
   767   0.222052E+04   0.225790E+02   0.000000E+00  -0.126363E+03   0.822914E-08  -0.222407E-06  -0.785247E-06
   768   0.222799E+04   0.223029E+02   0.000000E+00  -0.125746E+03   0.820976E-08  -0.201886E-06  -0.777205E-06
   769   0.223539E+04   0.220265E+02   0.000000E+00  -0.125107E+03   0.819045E-08  -0.181066E-06  -0.769106E-06
   770   0.224265E+04   0.217523E+02   0.000000E+00  -0.124433E+03   0.817120E-08  -0.159945E-06  -0.760953E-06
   771   0.224984E+04   0.214785E+02   0.000000E+00  -0.123721E+03   0.815202E-08  -0.138515E-06  -0.752747E-06
   772   0.225690E+04   0.212061E+02   0.000000E+00  -0.122966E+03   0.813290E-08  -0.116771E-06  -0.744490E-06
   773   0.226390E+04   0.209349E+02   0.000000E+00  -0.122189E+03   0.811385E-08  -0.947089E-07  -0.736183E-06
   774   0.227075E+04   0.206650E+02   0.000000E+00  -0.121383E+03   0.809486E-08  -0.723223E-07  -0.727827E-06
   775   0.227762E+04   0.203964E+02   0.000000E+00  -0.120541E+03   0.807593E-08  -0.496062E-07  -0.719425E-06
   776   0.228420E+04   0.201298E+02   0.000000E+00  -0.119669E+03   0.805706E-08  -0.265552E-07  -0.710977E-06
   777   0.229071E+04   0.198644E+02   0.000000E+00  -0.118761E+03   0.803826E-08  -0.316380E-08  -0.702485E-06
   778   0.229731E+04   0.196011E+02   0.000000E+00  -0.117816E+03   0.801952E-08   0.205733E-07  -0.693952E-06
   779   0.230355E+04   0.193397E+02   0.000000E+00  -0.116849E+03   0.800084E-08   0.446614E-07  -0.685377E-06
   780   0.230973E+04   0.190789E+02   0.000000E+00  -0.115845E+03   0.798223E-08   0.691059E-07  -0.676764E-06
   781   0.231584E+04   0.188223E+02   0.000000E+00  -0.114820E+03   0.796367E-08   0.939122E-07  -0.668113E-06
   782   0.232174E+04   0.185669E+02   0.000000E+00  -0.113772E+03   0.794517E-08   0.119086E-06  -0.659426E-06
   783   0.232757E+04   0.183142E+02   0.000000E+00  -0.112680E+03   0.792674E-08   0.144632E-06  -0.650705E-06
   784   0.233327E+04   0.180643E+02   0.000000E+00  -0.111559E+03   0.790837E-08   0.170556E-06  -0.641951E-06
   785   0.233875E+04   0.178164E+02   0.000000E+00  -0.110415E+03   0.789005E-08   0.196863E-06  -0.633165E-06
   786   0.234417E+04   0.175711E+02   0.000000E+00  -0.109220E+03   0.787180E-08   0.223559E-06  -0.624350E-06
   787   0.234938E+04   0.173293E+02   0.000000E+00  -0.108010E+03   0.785360E-08   0.250648E-06  -0.615506E-06
   788   0.235445E+04   0.170895E+02   0.000000E+00  -0.106778E+03   0.783547E-08   0.278137E-06  -0.606635E-06
   789   0.235938E+04   0.168517E+02   0.000000E+00  -0.105523E+03   0.781739E-08   0.306031E-06  -0.597739E-06
   790   0.236425E+04   0.166195E+02   0.000000E+00  -0.104232E+03   0.779937E-08   0.334335E-06  -0.588820E-06
   791   0.236890E+04   0.163892E+02   0.000000E+00  -0.102910E+03   0.778141E-08   0.363055E-06  -0.579879E-06
   792   0.237342E+04   0.161632E+02   0.000000E+00  -0.101574E+03   0.776350E-08   0.392195E-06  -0.570917E-06
   793   0.237772E+04   0.159413E+02   0.000000E+00  -0.100201E+03   0.774566E-08   0.421761E-06  -0.561936E-06
   794   0.238181E+04   0.157228E+02   0.000000E+00  -0.988121E+02   0.772787E-08   0.451759E-06  -0.552937E-06
   795   0.238577E+04   0.155070E+02   0.000000E+00  -0.973937E+02   0.771014E-08   0.482194E-06  -0.543923E-06
   796   0.238973E+04   0.152962E+02   0.000000E+00  -0.959602E+02   0.769246E-08   0.513071E-06  -0.534894E-06
   797   0.239333E+04   0.150880E+02   0.000000E+00  -0.944968E+02   0.767484E-08   0.544396E-06  -0.525852E-06
   798   0.239680E+04   0.148846E+02   0.000000E+00  -0.930183E+02   0.765727E-08   0.576174E-06  -0.516799E-06
   799   0.240013E+04   0.146855E+02   0.000000E+00  -0.915171E+02   0.763976E-08   0.608411E-06  -0.507736E-06
   800   0.240331E+04   0.144897E+02   0.000000E+00  -0.899933E+02   0.762231E-08   0.641111E-06  -0.498665E-06
   801   0.240629E+04   0.142988E+02   0.000000E+00  -0.884543E+02   0.760491E-08   0.674272E-06  -0.489587E-06
   802   0.240898E+04   0.141121E+02   0.000000E+00  -0.868777E+02   0.758757E-08   0.707857E-06  -0.480503E-06
   803   0.241168E+04   0.139288E+02   0.000000E+00  -0.853007E+02   0.757027E-08   0.741820E-06  -0.471414E-06
