#    L    TT             EE             BB             TE             PP             TP             EP          
   572   0.237535E+04   0.112087E+02   0.000000E+00   0.228196E+02   0.190787E-07  -0.580066E-04  -0.276797E-06
   573   0.236841E+04   0.114253E+02   0.000000E+00   0.235672E+02   0.190207E-07  -0.576247E-04  -0.290510E-06
   574   0.236132E+04   0.116464E+02   0.000000E+00   0.242899E+02   0.189628E-07  -0.572452E-04  -0.304165E-06
   575   0.235407E+04   0.118704E+02   0.000000E+00   0.249855E+02   0.189053E-07  -0.568680E-04  -0.317761E-06
   576   0.234675E+04   0.120989E+02   0.000000E+00   0.256553E+02   0.188480E-07  -0.564934E-04  -0.331296E-06
   577   0.233920E+04   0.123311E+02   0.000000E+00   0.262980E+02   0.187910E-07  -0.561213E-04  -0.344768E-06
   578   0.233158E+04   0.125662E+02   0.000000E+00   0.269127E+02   0.187343E-07  -0.557519E-04  -0.358174E-06
   579   0.232387E+04   0.128058E+02   0.000000E+00   0.275003E+02   0.186777E-07  -0.553852E-04  -0.371513E-06
   580   0.231609E+04   0.130484E+02   0.000000E+00   0.280584E+02   0.186215E-07  -0.550213E-04  -0.384782E-06
   581   0.230801E+04   0.132939E+02   0.000000E+00   0.285893E+02   0.185655E-07  -0.546603E-04  -0.397980E-06
   582   0.229992E+04   0.135432E+02   0.000000E+00   0.290907E+02   0.185097E-07  -0.543023E-04  -0.411103E-06
   583   0.229176E+04   0.137954E+02   0.000000E+00   0.295619E+02   0.184542E-07  -0.539473E-04  -0.424151E-06
   584   0.228351E+04   0.140507E+02   0.000000E+00   0.300043E+02   0.183989E-07  -0.535953E-04  -0.437121E-06
   585   0.227519E+04   0.143089E+02   0.000000E+00   0.304166E+02   0.183439E-07  -0.532466E-04  -0.450012E-06
   586   0.226671E+04   0.145694E+02   0.000000E+00   0.307986E+02   0.182891E-07  -0.529011E-04  -0.462820E-06
   587   0.225823E+04   0.148337E+02   0.000000E+00   0.311503E+02   0.182345E-07  -0.525590E-04  -0.475544E-06
   588   0.224960E+04   0.151002E+02   0.000000E+00   0.314703E+02   0.181802E-07  -0.522202E-04  -0.488181E-06
   589   0.224089E+04   0.153698E+02   0.000000E+00   0.317600E+02   0.181261E-07  -0.518850E-04  -0.500731E-06
   590   0.223209E+04   0.156408E+02   0.000000E+00   0.320187E+02   0.180722E-07  -0.515533E-04  -0.513190E-06
   591   0.222330E+04   0.159157E+02   0.000000E+00   0.322456E+02   0.180186E-07  -0.512252E-04  -0.525556E-06
   592   0.221442E+04   0.161913E+02   0.000000E+00   0.324400E+02   0.179652E-07  -0.509009E-04  -0.537828E-06
   593   0.220546E+04   0.164707E+02   0.000000E+00   0.326040E+02   0.179120E-07  -0.505804E-04  -0.550003E-06
   594   0.219635E+04   0.167517E+02   0.000000E+00   0.327348E+02   0.178590E-07  -0.502637E-04  -0.562080E-06
   595   0.218723E+04   0.170334E+02   0.000000E+00   0.328345E+02   0.178062E-07  -0.499510E-04  -0.574056E-06
   596   0.217818E+04   0.173190E+02   0.000000E+00   0.329009E+02   0.177537E-07  -0.496424E-04  -0.585929E-06
   597   0.216905E+04   0.176039E+02   0.000000E+00   0.329355E+02   0.177013E-07  -0.493378E-04  -0.597697E-06
   598   0.216006E+04   0.178919E+02   0.000000E+00   0.329374E+02   0.176492E-07  -0.490374E-04  -0.609357E-06
   599   0.215092E+04   0.181814E+02   0.000000E+00   0.329075E+02   0.175973E-07  -0.487412E-04  -0.620909E-06
   600   0.214169E+04   0.184725E+02   0.000000E+00   0.328443E+02   0.175456E-07  -0.484494E-04  -0.632350E-06
   601   0.213246E+04   0.187652E+02   0.000000E+00   0.327484E+02   0.174941E-07  -0.481619E-04  -0.643677E-06
   602   0.212322E+04   0.190580E+02   0.000000E+00   0.326192E+02   0.174428E-07  -0.478788E-04  -0.654891E-06
   603   0.211391E+04   0.193531E+02   0.000000E+00   0.324587E+02   0.173917E-07  -0.475999E-04  -0.665990E-06
   604   0.210473E+04   0.196483E+02   0.000000E+00   0.322648E+02   0.173408E-07  -0.473251E-04  -0.676974E-06
   605   0.209547E+04   0.199444E+02   0.000000E+00   0.320382E+02   0.172901E-07  -0.470543E-04  -0.687842E-06
   606   0.208628E+04   0.202413E+02   0.000000E+00   0.317788E+02   0.172396E-07  -0.467874E-04  -0.698595E-06
   607   0.207686E+04   0.205391E+02   0.000000E+00   0.314866E+02   0.171893E-07  -0.465244E-04  -0.709231E-06
   608   0.206765E+04   0.208378E+02   0.000000E+00   0.311616E+02   0.171392E-07  -0.462651E-04  -0.719750E-06
   609   0.205851E+04   0.211359E+02   0.000000E+00   0.308037E+02   0.170892E-07  -0.460094E-04  -0.730151E-06
   610   0.204929E+04   0.214340E+02   0.000000E+00   0.304130E+02   0.170395E-07  -0.457572E-04  -0.740434E-06
   611   0.204014E+04   0.217331E+02   0.000000E+00   0.299901E+02   0.169900E-07  -0.455085E-04  -0.750598E-06
   612   0.203106E+04   0.220330E+02   0.000000E+00   0.295358E+02   0.169407E-07  -0.452632E-04  -0.760643E-06
   613   0.202189E+04   0.223301E+02   0.000000E+00   0.290478E+02   0.168915E-07  -0.450210E-04  -0.770568E-06
   614   0.201287E+04   0.226288E+02   0.000000E+00   0.285275E+02   0.168426E-07  -0.447820E-04  -0.780372E-06
   615   0.200383E+04   0.229262E+02   0.000000E+00   0.279756E+02   0.167938E-07  -0.445461E-04  -0.790055E-06
   616   0.199487E+04   0.232245E+02   0.000000E+00   0.273923E+02   0.167452E-07  -0.443131E-04  -0.799617E-06
   617   0.198605E+04   0.235221E+02   0.000000E+00   0.267773E+02   0.166968E-07  -0.440830E-04  -0.809057E-06
   618   0.197721E+04   0.238192E+02   0.000000E+00   0.261300E+02   0.166486E-07  -0.438556E-04  -0.818374E-06
   619   0.196838E+04   0.241165E+02   0.000000E+00   0.254532E+02   0.166006E-07  -0.436309E-04  -0.827568E-06
   620   0.195975E+04   0.244109E+02   0.000000E+00   0.247448E+02   0.165527E-07  -0.434088E-04  -0.836638E-06
   621   0.195105E+04   0.247055E+02   0.000000E+00   0.240054E+02   0.165051E-07  -0.431891E-04  -0.845583E-06
   622   0.194249E+04   0.249988E+02   0.000000E+00   0.232350E+02   0.164576E-07  -0.429718E-04  -0.854404E-06
   623   0.193407E+04   0.252900E+02   0.000000E+00   0.224358E+02   0.164103E-07  -0.427568E-04  -0.863100E-06
   624   0.192564E+04   0.255800E+02   0.000000E+00   0.216064E+02   0.163632E-07  -0.425439E-04  -0.871669E-06
   625   0.191728E+04   0.258686E+02   0.000000E+00   0.207466E+02   0.163162E-07  -0.423331E-04  -0.880112E-06
   626   0.190906E+04   0.261559E+02   0.000000E+00   0.198579E+02   0.162695E-07  -0.421243E-04  -0.888428E-06
   627   0.190098E+04   0.264412E+02   0.000000E+00   0.189403E+02   0.162229E-07  -0.419174E-04  -0.896617E-06
   628   0.189297E+04   0.267244E+02   0.000000E+00   0.179938E+02   0.161765E-07  -0.417123E-04  -0.904677E-06
   629   0.188510E+04   0.270056E+02   0.000000E+00   0.170190E+02   0.161302E-07  -0.415089E-04  -0.912608E-06
   630   0.187722E+04   0.272848E+02   0.000000E+00   0.160153E+02   0.160841E-07  -0.413070E-04  -0.920410E-06
   631   0.186948E+04   0.275619E+02   0.000000E+00   0.149855E+02   0.160382E-07  -0.411067E-04  -0.928083E-06
   632   0.186196E+04   0.278363E+02   0.000000E+00   0.139275E+02   0.159925E-07  -0.409078E-04  -0.935625E-06
   633   0.185443E+04   0.281094E+02   0.000000E+00   0.128433E+02   0.159470E-07  -0.407101E-04  -0.943036E-06
   634   0.184712E+04   0.283782E+02   0.000000E+00   0.117330E+02   0.159016E-07  -0.405137E-04  -0.950316E-06
   635   0.183995E+04   0.286458E+02   0.000000E+00   0.105969E+02   0.158563E-07  -0.403184E-04  -0.957463E-06
   636   0.183277E+04   0.289114E+02   0.000000E+00   0.943562E+01   0.158113E-07  -0.401241E-04  -0.964478E-06
   637   0.182580E+04   0.291720E+02   0.000000E+00   0.824860E+01   0.157664E-07  -0.399307E-04  -0.971360E-06
   638   0.181898E+04   0.294313E+02   0.000000E+00   0.703793E+01   0.157217E-07  -0.397381E-04  -0.978109E-06
   639   0.181230E+04   0.296864E+02   0.000000E+00   0.580262E+01   0.156771E-07  -0.395463E-04  -0.984723E-06
   640   0.180575E+04   0.299395E+02   0.000000E+00   0.454424E+01   0.156327E-07  -0.393551E-04  -0.991202E-06
   641   0.179935E+04   0.301891E+02   0.000000E+00   0.326272E+01   0.155884E-07  -0.391644E-04  -0.997546E-06
   642   0.179302E+04   0.304345E+02   0.000000E+00   0.195882E+01   0.155444E-07  -0.389741E-04  -0.100375E-05
   643   0.178690E+04   0.306779E+02   0.000000E+00   0.632983E+00   0.155004E-07  -0.387842E-04  -0.100983E-05
   644   0.178100E+04   0.309156E+02   0.000000E+00  -0.714146E+00   0.154567E-07  -0.385945E-04  -0.101576E-05
   645   0.177516E+04   0.311506E+02   0.000000E+00  -0.208230E+01   0.154130E-07  -0.384049E-04  -0.102156E-05
   646   0.176946E+04   0.313822E+02   0.000000E+00  -0.347083E+01   0.153696E-07  -0.382154E-04  -0.102722E-05
   647   0.176406E+04   0.316095E+02   0.000000E+00  -0.487963E+01   0.153263E-07  -0.380259E-04  -0.103274E-05
   648   0.175864E+04   0.318334E+02   0.000000E+00  -0.630679E+01   0.152831E-07  -0.378361E-04  -0.103812E-05
   649   0.175352E+04   0.320523E+02   0.000000E+00  -0.775308E+01   0.152401E-07  -0.376462E-04  -0.104336E-05
   650   0.174853E+04   0.322670E+02   0.000000E+00  -0.921704E+01   0.151973E-07  -0.374559E-04  -0.104846E-05
   651   0.174369E+04   0.324791E+02   0.000000E+00  -0.106987E+02   0.151546E-07  -0.372652E-04  -0.105342E-05
   652   0.173899E+04   0.326862E+02   0.000000E+00  -0.121974E+02   0.151120E-07  -0.370740E-04  -0.105824E-05
   653   0.173458E+04   0.328876E+02   0.000000E+00  -0.137115E+02   0.150696E-07  -0.368825E-04  -0.106292E-05
   654   0.173023E+04   0.330856E+02   0.000000E+00  -0.152405E+02   0.150274E-07  -0.366906E-04  -0.106746E-05
   655   0.172603E+04   0.332794E+02   0.000000E+00  -0.167850E+02   0.149853E-07  -0.364984E-04  -0.107187E-05
   656   0.172211E+04   0.334682E+02   0.000000E+00  -0.183437E+02   0.149433E-07  -0.363058E-04  -0.107613E-05
   657   0.171834E+04   0.336521E+02   0.000000E+00  -0.199150E+02   0.149015E-07  -0.361129E-04  -0.108025E-05
   658   0.171464E+04   0.338318E+02   0.000000E+00  -0.214997E+02   0.148598E-07  -0.359198E-04  -0.108423E-05
   659   0.171130E+04   0.340066E+02   0.000000E+00  -0.230963E+02   0.148183E-07  -0.357264E-04  -0.108808E-05
   660   0.170810E+04   0.341757E+02   0.000000E+00  -0.247042E+02   0.147769E-07  -0.355329E-04  -0.109179E-05
   661   0.170505E+04   0.343398E+02   0.000000E+00  -0.263218E+02   0.147357E-07  -0.353391E-04  -0.109536E-05
   662   0.170221E+04   0.344997E+02   0.000000E+00  -0.279507E+02   0.146946E-07  -0.351451E-04  -0.109879E-05
   663   0.169952E+04   0.346547E+02   0.000000E+00  -0.295894E+02   0.146537E-07  -0.349510E-04  -0.110209E-05
   664   0.169704E+04   0.348032E+02   0.000000E+00  -0.312357E+02   0.146129E-07  -0.347568E-04  -0.110525E-05
   665   0.169471E+04   0.349468E+02   0.000000E+00  -0.328904E+02   0.145723E-07  -0.345625E-04  -0.110827E-05
   666   0.169259E+04   0.350854E+02   0.000000E+00  -0.345520E+02   0.145318E-07  -0.343681E-04  -0.111116E-05
   667   0.169070E+04   0.352184E+02   0.000000E+00  -0.362205E+02   0.144915E-07  -0.341737E-04  -0.111391E-05
   668   0.168887E+04   0.353463E+02   0.000000E+00  -0.378953E+02   0.144512E-07  -0.339792E-04  -0.111653E-05
   669   0.168741E+04   0.354686E+02   0.000000E+00  -0.395747E+02   0.144112E-07  -0.337847E-04  -0.111901E-05
   670   0.168602E+04   0.355852E+02   0.000000E+00  -0.412575E+02   0.143713E-07  -0.335903E-04  -0.112136E-05
   671   0.168492E+04   0.356975E+02   0.000000E+00  -0.429451E+02   0.143315E-07  -0.333959E-04  -0.112357E-05
   672   0.168390E+04   0.358026E+02   0.000000E+00  -0.446360E+02   0.142919E-07  -0.332016E-04  -0.112565E-05
   673   0.168316E+04   0.359036E+02   0.000000E+00  -0.463280E+02   0.142524E-07  -0.330074E-04  -0.112759E-05
   674   0.168258E+04   0.359980E+02   0.000000E+00  -0.480219E+02   0.142130E-07  -0.328133E-04  -0.112941E-05
   675   0.168221E+04   0.360868E+02   0.000000E+00  -0.497170E+02   0.141738E-07  -0.326194E-04  -0.113109E-05
   676   0.168199E+04   0.361698E+02   0.000000E+00  -0.514111E+02   0.141348E-07  -0.324256E-04  -0.113263E-05
   677   0.168198E+04   0.362471E+02   0.000000E+00  -0.531048E+02   0.140958E-07  -0.322320E-04  -0.113404E-05
   678   0.168220E+04   0.363180E+02   0.000000E+00  -0.547976E+02   0.140571E-07  -0.320387E-04  -0.113533E-05
   679   0.168256E+04   0.363839E+02   0.000000E+00  -0.564880E+02   0.140184E-07  -0.318456E-04  -0.113648E-05
   680   0.168322E+04   0.364440E+02   0.000000E+00  -0.581759E+02   0.139799E-07  -0.316528E-04  -0.113750E-05
   681   0.168403E+04   0.364977E+02   0.000000E+00  -0.598592E+02   0.139416E-07  -0.314603E-04  -0.113838E-05
   682   0.168498E+04   0.365450E+02   0.000000E+00  -0.615394E+02   0.139033E-07  -0.312680E-04  -0.113914E-05
   683   0.168623E+04   0.365880E+02   0.000000E+00  -0.632158E+02   0.138653E-07  -0.310762E-04  -0.113977E-05
   684   0.168755E+04   0.366230E+02   0.000000E+00  -0.648860E+02   0.138273E-07  -0.308847E-04  -0.114026E-05
   685   0.168901E+04   0.366530E+02   0.000000E+00  -0.665503E+02   0.137895E-07  -0.306936E-04  -0.114063E-05
   686   0.169070E+04   0.366766E+02   0.000000E+00  -0.681997E+02   0.137518E-07  -0.305029E-04  -0.114087E-05
   687   0.169269E+04   0.366952E+02   0.000000E+00  -0.698453E+02   0.137143E-07  -0.303127E-04  -0.114097E-05
   688   0.169474E+04   0.367065E+02   0.000000E+00  -0.714849E+02   0.136769E-07  -0.301229E-04  -0.114095E-05
   689   0.169702E+04   0.367122E+02   0.000000E+00  -0.731112E+02   0.136397E-07  -0.299337E-04  -0.114080E-05
   690   0.169945E+04   0.367128E+02   0.000000E+00  -0.747316E+02   0.136026E-07  -0.297449E-04  -0.114053E-05
   691   0.170210E+04   0.367055E+02   0.000000E+00  -0.763387E+02   0.135656E-07  -0.295567E-04  -0.114012E-05
   692   0.170490E+04   0.366939E+02   0.000000E+00  -0.779324E+02   0.135287E-07  -0.293690E-04  -0.113959E-05
   693   0.170792E+04   0.366758E+02   0.000000E+00  -0.795204E+02   0.134920E-07  -0.291820E-04  -0.113893E-05
   694   0.171102E+04   0.366512E+02   0.000000E+00  -0.810876E+02   0.134555E-07  -0.289955E-04  -0.113814E-05
   695   0.171442E+04   0.366224E+02   0.000000E+00  -0.826417E+02   0.134190E-07  -0.288098E-04  -0.113723E-05
   696   0.171796E+04   0.365863E+02   0.000000E+00  -0.841974E+02   0.133827E-07  -0.286246E-04  -0.113619E-05
   697   0.172165E+04   0.365445E+02   0.000000E+00  -0.857251E+02   0.133466E-07  -0.284402E-04  -0.113502E-05
   698   0.172549E+04   0.364962E+02   0.000000E+00  -0.872396E+02   0.133105E-07  -0.282564E-04  -0.113373E-05
   699   0.172949E+04   0.364429E+02   0.000000E+00  -0.887336E+02   0.132747E-07  -0.280735E-04  -0.113232E-05
   700   0.173370E+04   0.363831E+02   0.000000E+00  -0.902144E+02   0.132389E-07  -0.278912E-04  -0.113077E-05
   701   0.173807E+04   0.363175E+02   0.000000E+00  -0.916822E+02   0.132033E-07  -0.277098E-04  -0.112911E-05
   702   0.174259E+04   0.362469E+02   0.000000E+00  -0.931220E+02   0.131678E-07  -0.275291E-04  -0.112732E-05
   703   0.174726E+04   0.361698E+02   0.000000E+00  -0.945636E+02   0.131324E-07  -0.273493E-04  -0.112541E-05
   704   0.175208E+04   0.360877E+02   0.000000E+00  -0.959698E+02   0.130972E-07  -0.271703E-04  -0.112337E-05
   705   0.175697E+04   0.359991E+02   0.000000E+00  -0.973555E+02   0.130621E-07  -0.269922E-04  -0.112122E-05
   706   0.176209E+04   0.359054E+02   0.000000E+00  -0.987281E+02   0.130271E-07  -0.268148E-04  -0.111894E-05
   707   0.176729E+04   0.358059E+02   0.000000E+00  -0.100080E+03   0.129923E-07  -0.266384E-04  -0.111655E-05
   708   0.177279E+04   0.357013E+02   0.000000E+00  -0.101397E+03   0.129576E-07  -0.264628E-04  -0.111403E-05
   709   0.177829E+04   0.355910E+02   0.000000E+00  -0.102708E+03   0.129230E-07  -0.262882E-04  -0.111140E-05
   710   0.178402E+04   0.354748E+02   0.000000E+00  -0.103990E+03   0.128886E-07  -0.261144E-04  -0.110865E-05
   711   0.178982E+04   0.353536E+02   0.000000E+00  -0.105245E+03   0.128543E-07  -0.259415E-04  -0.110578E-05
   712   0.179578E+04   0.352273E+02   0.000000E+00  -0.106487E+03   0.128201E-07  -0.257696E-04  -0.110280E-05
   713   0.180196E+04   0.350951E+02   0.000000E+00  -0.107693E+03   0.127860E-07  -0.255987E-04  -0.109970E-05
   714   0.180807E+04   0.349586E+02   0.000000E+00  -0.108879E+03   0.127521E-07  -0.254286E-04  -0.109649E-05
   715   0.181441E+04   0.348163E+02   0.000000E+00  -0.110044E+03   0.127183E-07  -0.252596E-04  -0.109317E-05
   716   0.182091E+04   0.346689E+02   0.000000E+00  -0.111181E+03   0.126846E-07  -0.250915E-04  -0.108973E-05
   717   0.182748E+04   0.345171E+02   0.000000E+00  -0.112283E+03   0.126511E-07  -0.249245E-04  -0.108618E-05
   718   0.183413E+04   0.343601E+02   0.000000E+00  -0.113371E+03   0.126176E-07  -0.247584E-04  -0.108253E-05
   719   0.184094E+04   0.341966E+02   0.000000E+00  -0.114417E+03   0.125843E-07  -0.245934E-04  -0.107876E-05
   720   0.184774E+04   0.340294E+02   0.000000E+00  -0.115449E+03   0.125512E-07  -0.244294E-04  -0.107488E-05
   721   0.185486E+04   0.338586E+02   0.000000E+00  -0.116438E+03   0.125181E-07  -0.242664E-04  -0.107090E-05
   722   0.186190E+04   0.336819E+02   0.000000E+00  -0.117399E+03   0.124852E-07  -0.241045E-04  -0.106680E-05
   723   0.186910E+04   0.335015E+02   0.000000E+00  -0.118340E+03   0.124524E-07  -0.239437E-04  -0.106260E-05
   724   0.187637E+04   0.333160E+02   0.000000E+00  -0.119253E+03   0.124198E-07  -0.237840E-04  -0.105830E-05
   725   0.188373E+04   0.331268E+02   0.000000E+00  -0.120130E+03   0.123872E-07  -0.236253E-04  -0.105389E-05
   726   0.189125E+04   0.329346E+02   0.000000E+00  -0.120971E+03   0.123548E-07  -0.234678E-04  -0.104937E-05
   727   0.189876E+04   0.327366E+02   0.000000E+00  -0.121792E+03   0.123225E-07  -0.233114E-04  -0.104476E-05
   728   0.190636E+04   0.325334E+02   0.000000E+00  -0.122577E+03   0.122903E-07  -0.231562E-04  -0.104004E-05
   729   0.191404E+04   0.323272E+02   0.000000E+00  -0.123334E+03   0.122583E-07  -0.230021E-04  -0.103522E-05
   730   0.192173E+04   0.321173E+02   0.000000E+00  -0.124056E+03   0.122263E-07  -0.228491E-04  -0.103029E-05
   731   0.192965E+04   0.319022E+02   0.000000E+00  -0.124742E+03   0.121945E-07  -0.226974E-04  -0.102527E-05
   732   0.193750E+04   0.316856E+02   0.000000E+00  -0.125392E+03   0.121628E-07  -0.225468E-04  -0.102015E-05
   733   0.194551E+04   0.314638E+02   0.000000E+00  -0.126022E+03   0.121312E-07  -0.223974E-04  -0.101493E-05
   734   0.195352E+04   0.312391E+02   0.000000E+00  -0.126601E+03   0.120998E-07  -0.222493E-04  -0.100961E-05
   735   0.196162E+04   0.310098E+02   0.000000E+00  -0.127167E+03   0.120684E-07  -0.221024E-04  -0.100420E-05
   736   0.196965E+04   0.307776E+02   0.000000E+00  -0.127682E+03   0.120372E-07  -0.219567E-04  -0.998687E-06
   737   0.197784E+04   0.305430E+02   0.000000E+00  -0.128177E+03   0.120061E-07  -0.218123E-04  -0.993081E-06
   738   0.198596E+04   0.303055E+02   0.000000E+00  -0.128621E+03   0.119752E-07  -0.216691E-04  -0.987382E-06
   739   0.199416E+04   0.300642E+02   0.000000E+00  -0.129037E+03   0.119443E-07  -0.215272E-04  -0.981588E-06
   740   0.200237E+04   0.298199E+02   0.000000E+00  -0.129425E+03   0.119136E-07  -0.213867E-04  -0.975702E-06
   741   0.201067E+04   0.295719E+02   0.000000E+00  -0.129777E+03   0.118829E-07  -0.212474E-04  -0.969725E-06
   742   0.201897E+04   0.293237E+02   0.000000E+00  -0.130087E+03   0.118524E-07  -0.211095E-04  -0.963656E-06
   743   0.202729E+04   0.290733E+02   0.000000E+00  -0.130368E+03   0.118220E-07  -0.209729E-04  -0.957497E-06
   744   0.203569E+04   0.288191E+02   0.000000E+00  -0.130605E+03   0.117917E-07  -0.208376E-04  -0.951248E-06
   745   0.204402E+04   0.285625E+02   0.000000E+00  -0.130823E+03   0.117616E-07  -0.207037E-04  -0.944911E-06
   746   0.205229E+04   0.283044E+02   0.000000E+00  -0.130982E+03   0.117315E-07  -0.205712E-04  -0.938486E-06
   747   0.206057E+04   0.280432E+02   0.000000E+00  -0.131120E+03   0.117016E-07  -0.204400E-04  -0.931975E-06
   748   0.206893E+04   0.277812E+02   0.000000E+00  -0.131223E+03   0.116718E-07  -0.203103E-04  -0.925377E-06
   749   0.207730E+04   0.275154E+02   0.000000E+00  -0.131297E+03   0.116421E-07  -0.201819E-04  -0.918693E-06
   750   0.208561E+04   0.272494E+02   0.000000E+00  -0.131328E+03   0.116125E-07  -0.200550E-04  -0.911926E-06
   751   0.209393E+04   0.269811E+02   0.000000E+00  -0.131324E+03   0.115830E-07  -0.199296E-04  -0.905074E-06
   752   0.210227E+04   0.267127E+02   0.000000E+00  -0.131276E+03   0.115536E-07  -0.198055E-04  -0.898141E-06
   753   0.211053E+04   0.264412E+02   0.000000E+00  -0.131200E+03   0.115244E-07  -0.196830E-04  -0.891127E-06
   754   0.211874E+04   0.261695E+02   0.000000E+00  -0.131081E+03   0.114952E-07  -0.195618E-04  -0.884034E-06
   755   0.212703E+04   0.258962E+02   0.000000E+00  -0.130933E+03   0.114662E-07  -0.194422E-04  -0.876863E-06
   756   0.213510E+04   0.256221E+02   0.000000E+00  -0.130750E+03   0.114372E-07  -0.193240E-04  -0.869617E-06
   757   0.214334E+04   0.253478E+02   0.000000E+00  -0.130523E+03   0.114084E-07  -0.192073E-04  -0.862296E-06
   758   0.215136E+04   0.250718E+02   0.000000E+00  -0.130260E+03   0.113797E-07  -0.190921E-04  -0.854902E-06
   759   0.215947E+04   0.247950E+02   0.000000E+00  -0.129969E+03   0.113511E-07  -0.189783E-04  -0.847436E-06
   760   0.216745E+04   0.245180E+02   0.000000E+00  -0.129642E+03   0.113226E-07  -0.188661E-04  -0.839901E-06
   761   0.217535E+04   0.242409E+02   0.000000E+00  -0.129278E+03   0.112942E-07  -0.187553E-04  -0.832297E-06
   762   0.218334E+04   0.239636E+02   0.000000E+00  -0.128879E+03   0.112659E-07  -0.186461E-04  -0.824626E-06
   763   0.219113E+04   0.236869E+02   0.000000E+00  -0.128443E+03   0.112378E-07  -0.185384E-04  -0.816890E-06
   764   0.219892E+04   0.234092E+02   0.000000E+00  -0.127979E+03   0.112097E-07  -0.184322E-04  -0.809091E-06
   765   0.220657E+04   0.231314E+02   0.000000E+00  -0.127471E+03   0.111817E-07  -0.183275E-04  -0.801229E-06
   766   0.221423E+04   0.228549E+02   0.000000E+00  -0.126934E+03   0.111539E-07  -0.182243E-04  -0.793306E-06
   767   0.222176E+04   0.225790E+02   0.000000E+00  -0.126360E+03   0.111261E-07  -0.181227E-04  -0.785325E-06
   768   0.222922E+04   0.223029E+02   0.000000E+00  -0.125744E+03   0.110984E-07  -0.180227E-04  -0.777285E-06
   769   0.223662E+04   0.220265E+02   0.000000E+00  -0.125105E+03   0.110709E-07  -0.179242E-04  -0.769190E-06
   770   0.224388E+04   0.217523E+02   0.000000E+00  -0.124430E+03   0.110434E-07  -0.178272E-04  -0.761040E-06
   771   0.225107E+04   0.214785E+02   0.000000E+00  -0.123719E+03   0.110161E-07  -0.177318E-04  -0.752837E-06
   772   0.225813E+04   0.212061E+02   0.000000E+00  -0.122964E+03   0.109888E-07  -0.176380E-04  -0.744582E-06
   773   0.226512E+04   0.209349E+02   0.000000E+00  -0.122187E+03   0.109616E-07  -0.175458E-04  -0.736277E-06
   774   0.227198E+04   0.206650E+02   0.000000E+00  -0.121381E+03   0.109346E-07  -0.174551E-04  -0.727924E-06
   775   0.227884E+04   0.203964E+02   0.000000E+00  -0.120539E+03   0.109076E-07  -0.173661E-04  -0.719524E-06
   776   0.228542E+04   0.201298E+02   0.000000E+00  -0.119667E+03   0.108807E-07  -0.172786E-04  -0.711079E-06
   777   0.229194E+04   0.198644E+02   0.000000E+00  -0.118759E+03   0.108540E-07  -0.171927E-04  -0.702590E-06
   778   0.229854E+04   0.196011E+02   0.000000E+00  -0.117814E+03   0.108273E-07  -0.171085E-04  -0.694058E-06
   779   0.230478E+04   0.193397E+02   0.000000E+00  -0.116847E+03   0.108007E-07  -0.170258E-04  -0.685486E-06
   780   0.231095E+04   0.190789E+02   0.000000E+00  -0.115843E+03   0.107742E-07  -0.169448E-04  -0.676875E-06
   781   0.231707E+04   0.188223E+02   0.000000E+00  -0.114818E+03   0.107478E-07  -0.168654E-04  -0.668225E-06
   782   0.232296E+04   0.185669E+02   0.000000E+00  -0.113770E+03   0.107215E-07  -0.167877E-04  -0.659540E-06
   783   0.232880E+04   0.183142E+02   0.000000E+00  -0.112678E+03   0.106953E-07  -0.167115E-04  -0.650820E-06
   784   0.233450E+04   0.180643E+02   0.000000E+00  -0.111557E+03   0.106692E-07  -0.166371E-04  -0.642066E-06
   785   0.233998E+04   0.178164E+02   0.000000E+00  -0.110414E+03   0.106432E-07  -0.165643E-04  -0.633282E-06
   786   0.234540E+04   0.175711E+02   0.000000E+00  -0.109218E+03   0.106173E-07  -0.164931E-04  -0.624467E-06
   787   0.235061E+04   0.173293E+02   0.000000E+00  -0.108008E+03   0.105914E-07  -0.164236E-04  -0.615623E-06
   788   0.235568E+04   0.170895E+02   0.000000E+00  -0.106776E+03   0.105657E-07  -0.163558E-04  -0.606753E-06
   789   0.236061E+04   0.168517E+02   0.000000E+00  -0.105522E+03   0.105400E-07  -0.162896E-04  -0.597857E-06
   790   0.236547E+04   0.166195E+02   0.000000E+00  -0.104230E+03   0.105145E-07  -0.162252E-04  -0.588937E-06
   791   0.237013E+04   0.163892E+02   0.000000E+00  -0.102909E+03   0.104890E-07  -0.161624E-04  -0.579994E-06
   792   0.237464E+04   0.161632E+02   0.000000E+00  -0.101573E+03   0.104636E-07  -0.161013E-04  -0.571031E-06
   793   0.237895E+04   0.159413E+02   0.000000E+00  -0.100199E+03   0.104383E-07  -0.160419E-04  -0.562049E-06
   794   0.238304E+04   0.157228E+02   0.000000E+00  -0.988110E+02   0.104131E-07  -0.159843E-04  -0.553048E-06
   795   0.238699E+04   0.155070E+02   0.000000E+00  -0.973927E+02   0.103879E-07  -0.159283E-04  -0.544032E-06
   796   0.239095E+04   0.152962E+02   0.000000E+00  -0.959594E+02   0.103629E-07  -0.158741E-04  -0.535000E-06
   797   0.239455E+04   0.150880E+02   0.000000E+00  -0.944960E+02   0.103379E-07  -0.158216E-04  -0.525955E-06
