#    L    TT             EE             BB             TE             PP             TP             EP          
   554   0.246916E+04   0.803845E+01   0.000000E+00   0.554688E+01   0.145799E-07  -0.168299E-04  -0.226688E-07
   555   0.246533E+04   0.817531E+01   0.000000E+00   0.666893E+01   0.145358E-07  -0.166952E-04  -0.370467E-07
   556   0.246127E+04   0.831726E+01   0.000000E+00   0.777554E+01   0.144920E-07  -0.165583E-04  -0.514053E-07
   557   0.245707E+04   0.846358E+01   0.000000E+00   0.886492E+01   0.144483E-07  -0.164192E-04  -0.657424E-07
   558   0.245263E+04   0.861574E+01   0.000000E+00   0.993766E+01   0.144048E-07  -0.162782E-04  -0.800560E-07
   559   0.244798E+04   0.877152E+01   0.000000E+00   0.109930E+02   0.143615E-07  -0.161352E-04  -0.943440E-07
   560   0.244324E+04   0.893167E+01   0.000000E+00   0.120295E+02   0.143184E-07  -0.159905E-04  -0.108604E-06
   561   0.243813E+04   0.909695E+01   0.000000E+00   0.130470E+02   0.142754E-07  -0.158442E-04  -0.122835E-06
   562   0.243302E+04   0.926734E+01   0.000000E+00   0.140450E+02   0.142327E-07  -0.156964E-04  -0.137034E-06
   563   0.242768E+04   0.944138E+01   0.000000E+00   0.150247E+02   0.141901E-07  -0.155472E-04  -0.151198E-06
   564   0.242219E+04   0.962129E+01   0.000000E+00   0.159811E+02   0.141477E-07  -0.153967E-04  -0.165327E-06
   565   0.241647E+04   0.980411E+01   0.000000E+00   0.169179E+02   0.141055E-07  -0.152451E-04  -0.179418E-06
   566   0.241061E+04   0.999206E+01   0.000000E+00   0.178319E+02   0.140635E-07  -0.150925E-04  -0.193468E-06
   567   0.240459E+04   0.101837E+02   0.000000E+00   0.187241E+02   0.140217E-07  -0.149390E-04  -0.207476E-06
   568   0.239841E+04   0.103804E+02   0.000000E+00   0.195929E+02   0.139800E-07  -0.147847E-04  -0.221440E-06
   569   0.239202E+04   0.105816E+02   0.000000E+00   0.204405E+02   0.139385E-07  -0.146298E-04  -0.235357E-06
   570   0.238554E+04   0.107865E+02   0.000000E+00   0.212617E+02   0.138972E-07  -0.144744E-04  -0.249226E-06
   571   0.237884E+04   0.109957E+02   0.000000E+00   0.220587E+02   0.138561E-07  -0.143185E-04  -0.263044E-06
   572   0.237198E+04   0.112087E+02   0.000000E+00   0.228316E+02   0.138151E-07  -0.141624E-04  -0.276809E-06
   573   0.236505E+04   0.114253E+02   0.000000E+00   0.235780E+02   0.137743E-07  -0.140062E-04  -0.290520E-06
   574   0.235796E+04   0.116464E+02   0.000000E+00   0.242995E+02   0.137337E-07  -0.138499E-04  -0.304174E-06
   575   0.235072E+04   0.118704E+02   0.000000E+00   0.249939E+02   0.136933E-07  -0.136937E-04  -0.317768E-06
   576   0.234341E+04   0.120989E+02   0.000000E+00   0.256626E+02   0.136530E-07  -0.135378E-04  -0.331302E-06
   577   0.233586E+04   0.123311E+02   0.000000E+00   0.263040E+02   0.136129E-07  -0.133821E-04  -0.344773E-06
   578   0.232824E+04   0.125662E+02   0.000000E+00   0.269176E+02   0.135730E-07  -0.132270E-04  -0.358178E-06
   579   0.232054E+04   0.128058E+02   0.000000E+00   0.275039E+02   0.135332E-07  -0.130724E-04  -0.371516E-06
   580   0.231276E+04   0.130484E+02   0.000000E+00   0.280608E+02   0.134936E-07  -0.129186E-04  -0.384784E-06
   581   0.230468E+04   0.132939E+02   0.000000E+00   0.285905E+02   0.134542E-07  -0.127655E-04  -0.397982E-06
   582   0.229660E+04   0.135432E+02   0.000000E+00   0.290908E+02   0.134150E-07  -0.126135E-04  -0.411105E-06
   583   0.228843E+04   0.137954E+02   0.000000E+00   0.295608E+02   0.133759E-07  -0.124625E-04  -0.424153E-06
   584   0.228019E+04   0.140507E+02   0.000000E+00   0.300022E+02   0.133369E-07  -0.123127E-04  -0.437123E-06
   585   0.227187E+04   0.143089E+02   0.000000E+00   0.304133E+02   0.132982E-07  -0.121643E-04  -0.450013E-06
   586   0.226339E+04   0.145694E+02   0.000000E+00   0.307942E+02   0.132596E-07  -0.120173E-04  -0.462822E-06
   587   0.225491E+04   0.148337E+02   0.000000E+00   0.311448E+02   0.132211E-07  -0.118718E-04  -0.475546E-06
   588   0.224628E+04   0.151002E+02   0.000000E+00   0.314638E+02   0.131828E-07  -0.117281E-04  -0.488185E-06
   589   0.223757E+04   0.153698E+02   0.000000E+00   0.317525E+02   0.131447E-07  -0.115862E-04  -0.500735E-06
   590   0.222877E+04   0.156408E+02   0.000000E+00   0.320102E+02   0.131067E-07  -0.114462E-04  -0.513195E-06
   591   0.221998E+04   0.159157E+02   0.000000E+00   0.322362E+02   0.130689E-07  -0.113083E-04  -0.525562E-06
   592   0.221110E+04   0.161913E+02   0.000000E+00   0.324296E+02   0.130313E-07  -0.111726E-04  -0.537835E-06
   593   0.220214E+04   0.164707E+02   0.000000E+00   0.325928E+02   0.129937E-07  -0.110392E-04  -0.550012E-06
   594   0.219303E+04   0.167517E+02   0.000000E+00   0.327228E+02   0.129564E-07  -0.109083E-04  -0.562090E-06
   595   0.218391E+04   0.170334E+02   0.000000E+00   0.328217E+02   0.129192E-07  -0.107799E-04  -0.574068E-06
   596   0.217486E+04   0.173190E+02   0.000000E+00   0.328873E+02   0.128822E-07  -0.106542E-04  -0.585942E-06
   597   0.216574E+04   0.176039E+02   0.000000E+00   0.329212E+02   0.128453E-07  -0.105313E-04  -0.597712E-06
   598   0.215675E+04   0.178919E+02   0.000000E+00   0.329225E+02   0.128085E-07  -0.104113E-04  -0.609375E-06
   599   0.214761E+04   0.181814E+02   0.000000E+00   0.328920E+02   0.127719E-07  -0.102943E-04  -0.620928E-06
   600   0.213839E+04   0.184725E+02   0.000000E+00   0.328282E+02   0.127355E-07  -0.101806E-04  -0.632371E-06
   601   0.212917E+04   0.187652E+02   0.000000E+00   0.327318E+02   0.126992E-07  -0.100701E-04  -0.643701E-06
   602   0.211993E+04   0.190580E+02   0.000000E+00   0.326021E+02   0.126630E-07  -0.996279E-05  -0.654917E-06
   603   0.211062E+04   0.193531E+02   0.000000E+00   0.324413E+02   0.126270E-07  -0.985858E-05  -0.666019E-06
   604   0.210145E+04   0.196483E+02   0.000000E+00   0.322471E+02   0.125912E-07  -0.975738E-05  -0.677006E-06
   605   0.209220E+04   0.199444E+02   0.000000E+00   0.320202E+02   0.125555E-07  -0.965907E-05  -0.687877E-06
   606   0.208302E+04   0.202413E+02   0.000000E+00   0.317606E+02   0.125199E-07  -0.956357E-05  -0.698633E-06
   607   0.207361E+04   0.205391E+02   0.000000E+00   0.314682E+02   0.124845E-07  -0.947076E-05  -0.709272E-06
   608   0.206441E+04   0.208378E+02   0.000000E+00   0.311431E+02   0.124492E-07  -0.938055E-05  -0.719793E-06
   609   0.205529E+04   0.211359E+02   0.000000E+00   0.307852E+02   0.124140E-07  -0.929284E-05  -0.730198E-06
   610   0.204608E+04   0.214340E+02   0.000000E+00   0.303944E+02   0.123790E-07  -0.920753E-05  -0.740484E-06
   611   0.203694E+04   0.217331E+02   0.000000E+00   0.299715E+02   0.123442E-07  -0.912452E-05  -0.750651E-06
   612   0.202787E+04   0.220330E+02   0.000000E+00   0.295172E+02   0.123094E-07  -0.904371E-05  -0.760699E-06
   613   0.201872E+04   0.223301E+02   0.000000E+00   0.290293E+02   0.122749E-07  -0.896500E-05  -0.770627E-06
   614   0.200971E+04   0.226288E+02   0.000000E+00   0.285091E+02   0.122404E-07  -0.888828E-05  -0.780435E-06
   615   0.200069E+04   0.229262E+02   0.000000E+00   0.279574E+02   0.122061E-07  -0.881347E-05  -0.790121E-06
   616   0.199174E+04   0.232245E+02   0.000000E+00   0.273742E+02   0.121719E-07  -0.874046E-05  -0.799686E-06
   617   0.198293E+04   0.235221E+02   0.000000E+00   0.267595E+02   0.121379E-07  -0.866915E-05  -0.809129E-06
   618   0.197412E+04   0.238192E+02   0.000000E+00   0.261124E+02   0.121040E-07  -0.859944E-05  -0.818450E-06
   619   0.196529E+04   0.241165E+02   0.000000E+00   0.254359E+02   0.120703E-07  -0.853123E-05  -0.827647E-06
   620   0.195669E+04   0.244109E+02   0.000000E+00   0.247278E+02   0.120366E-07  -0.846442E-05  -0.836720E-06
   621   0.194800E+04   0.247055E+02   0.000000E+00   0.239888E+02   0.120031E-07  -0.839891E-05  -0.845669E-06
   622   0.193946E+04   0.249988E+02   0.000000E+00   0.232187E+02   0.119698E-07  -0.833461E-05  -0.854493E-06
   623   0.193106E+04   0.252900E+02   0.000000E+00   0.224200E+02   0.119366E-07  -0.827141E-05  -0.863192E-06
   624   0.192265E+04   0.255800E+02   0.000000E+00   0.215909E+02   0.119035E-07  -0.820920E-05  -0.871765E-06
   625   0.191430E+04   0.258686E+02   0.000000E+00   0.207315E+02   0.118705E-07  -0.814791E-05  -0.880211E-06
   626   0.190610E+04   0.261559E+02   0.000000E+00   0.198433E+02   0.118377E-07  -0.808741E-05  -0.888530E-06
   627   0.189804E+04   0.264412E+02   0.000000E+00   0.189262E+02   0.118050E-07  -0.802762E-05  -0.896721E-06
   628   0.189005E+04   0.267244E+02   0.000000E+00   0.179801E+02   0.117724E-07  -0.796842E-05  -0.904784E-06
   629   0.188220E+04   0.270056E+02   0.000000E+00   0.170059E+02   0.117399E-07  -0.790973E-05  -0.912718E-06
   630   0.187434E+04   0.272848E+02   0.000000E+00   0.160027E+02   0.117076E-07  -0.785145E-05  -0.920523E-06
   631   0.186662E+04   0.275619E+02   0.000000E+00   0.149734E+02   0.116754E-07  -0.779347E-05  -0.928198E-06
   632   0.185912E+04   0.278363E+02   0.000000E+00   0.139158E+02   0.116434E-07  -0.773569E-05  -0.935743E-06
   633   0.185161E+04   0.281094E+02   0.000000E+00   0.128322E+02   0.116114E-07  -0.767802E-05  -0.943156E-06
   634   0.184432E+04   0.283782E+02   0.000000E+00   0.117224E+02   0.115796E-07  -0.762035E-05  -0.950438E-06
   635   0.183716E+04   0.286458E+02   0.000000E+00   0.105869E+02   0.115479E-07  -0.756258E-05  -0.957588E-06
   636   0.183000E+04   0.289114E+02   0.000000E+00   0.942617E+01   0.115164E-07  -0.750462E-05  -0.964605E-06
   637   0.182306E+04   0.291720E+02   0.000000E+00   0.823970E+01   0.114849E-07  -0.744636E-05  -0.971489E-06
   638   0.181625E+04   0.294313E+02   0.000000E+00   0.702958E+01   0.114536E-07  -0.738771E-05  -0.978239E-06
   639   0.180959E+04   0.296864E+02   0.000000E+00   0.579482E+01   0.114224E-07  -0.732857E-05  -0.984854E-06
   640   0.180307E+04   0.299395E+02   0.000000E+00   0.453699E+01   0.113914E-07  -0.726883E-05  -0.991335E-06
   641   0.179669E+04   0.301891E+02   0.000000E+00   0.325601E+01   0.113604E-07  -0.720839E-05  -0.997680E-06
   642   0.179037E+04   0.304345E+02   0.000000E+00   0.195264E+01   0.113296E-07  -0.714716E-05  -0.100389E-05
   643   0.178427E+04   0.306779E+02   0.000000E+00   0.627330E+00   0.112989E-07  -0.708504E-05  -0.100996E-05
   644   0.177839E+04   0.309156E+02   0.000000E+00  -0.719281E+00   0.112683E-07  -0.702192E-05  -0.101590E-05
   645   0.177257E+04   0.311506E+02   0.000000E+00  -0.208693E+01   0.112378E-07  -0.695772E-05  -0.102170E-05
   646   0.176689E+04   0.313822E+02   0.000000E+00  -0.347497E+01   0.112074E-07  -0.689231E-05  -0.102735E-05
   647   0.176150E+04   0.316095E+02   0.000000E+00  -0.488328E+01   0.111772E-07  -0.682562E-05  -0.103288E-05
   648   0.175610E+04   0.318334E+02   0.000000E+00  -0.630998E+01   0.111471E-07  -0.675753E-05  -0.103826E-05
   649   0.175100E+04   0.320523E+02   0.000000E+00  -0.775582E+01   0.111171E-07  -0.668795E-05  -0.104350E-05
   650   0.174603E+04   0.322670E+02   0.000000E+00  -0.921935E+01   0.110872E-07  -0.661678E-05  -0.104860E-05
   651   0.174120E+04   0.324791E+02   0.000000E+00  -0.107006E+02   0.110574E-07  -0.654394E-05  -0.105356E-05
   652   0.173652E+04   0.326862E+02   0.000000E+00  -0.121989E+02   0.110277E-07  -0.646948E-05  -0.105838E-05
   653   0.173212E+04   0.328876E+02   0.000000E+00  -0.137127E+02   0.109981E-07  -0.639347E-05  -0.106306E-05
   654   0.172779E+04   0.330856E+02   0.000000E+00  -0.152413E+02   0.109687E-07  -0.631598E-05  -0.106759E-05
   655   0.172360E+04   0.332794E+02   0.000000E+00  -0.167855E+02   0.109394E-07  -0.623708E-05  -0.107199E-05
   656   0.171970E+04   0.334682E+02   0.000000E+00  -0.183438E+02   0.109102E-07  -0.615684E-05  -0.107625E-05
   657   0.171594E+04   0.336521E+02   0.000000E+00  -0.199148E+02   0.108810E-07  -0.607532E-05  -0.108037E-05
   658   0.171225E+04   0.338318E+02   0.000000E+00  -0.214992E+02   0.108520E-07  -0.599261E-05  -0.108436E-05
   659   0.170893E+04   0.340066E+02   0.000000E+00  -0.230956E+02   0.108232E-07  -0.590876E-05  -0.108820E-05
   660   0.170574E+04   0.341757E+02   0.000000E+00  -0.247032E+02   0.107944E-07  -0.582385E-05  -0.109190E-05
   661   0.170270E+04   0.343398E+02   0.000000E+00  -0.263206E+02   0.107657E-07  -0.573795E-05  -0.109547E-05
   662   0.169988E+04   0.344997E+02   0.000000E+00  -0.279493E+02   0.107371E-07  -0.565113E-05  -0.109890E-05
   663   0.169720E+04   0.346547E+02   0.000000E+00  -0.295878E+02   0.107087E-07  -0.556346E-05  -0.110220E-05
   664   0.169474E+04   0.348032E+02   0.000000E+00  -0.312339E+02   0.106804E-07  -0.547501E-05  -0.110535E-05
   665   0.169242E+04   0.349468E+02   0.000000E+00  -0.328884E+02   0.106521E-07  -0.538585E-05  -0.110837E-05
   666   0.169031E+04   0.350854E+02   0.000000E+00  -0.345499E+02   0.106240E-07  -0.529605E-05  -0.111126E-05
   667   0.168843E+04   0.352184E+02   0.000000E+00  -0.362182E+02   0.105960E-07  -0.520568E-05  -0.111400E-05
   668   0.168661E+04   0.353463E+02   0.000000E+00  -0.378928E+02   0.105680E-07  -0.511481E-05  -0.111662E-05
   669   0.168516E+04   0.354686E+02   0.000000E+00  -0.395722E+02   0.105402E-07  -0.502351E-05  -0.111909E-05
   670   0.168379E+04   0.355852E+02   0.000000E+00  -0.412549E+02   0.105125E-07  -0.493184E-05  -0.112144E-05
   671   0.168270E+04   0.356975E+02   0.000000E+00  -0.429423E+02   0.104849E-07  -0.483989E-05  -0.112365E-05
   672   0.168168E+04   0.358026E+02   0.000000E+00  -0.446331E+02   0.104574E-07  -0.474772E-05  -0.112572E-05
   673   0.168096E+04   0.359036E+02   0.000000E+00  -0.463251E+02   0.104300E-07  -0.465540E-05  -0.112766E-05
   674   0.168039E+04   0.359980E+02   0.000000E+00  -0.480189E+02   0.104027E-07  -0.456300E-05  -0.112947E-05
   675   0.168003E+04   0.360868E+02   0.000000E+00  -0.497140E+02   0.103756E-07  -0.447059E-05  -0.113114E-05
   676   0.167982E+04   0.361698E+02   0.000000E+00  -0.514080E+02   0.103485E-07  -0.437824E-05  -0.113269E-05
   677   0.167982E+04   0.362471E+02   0.000000E+00  -0.531017E+02   0.103215E-07  -0.428602E-05  -0.113410E-05
   678   0.168005E+04   0.363180E+02   0.000000E+00  -0.547945E+02   0.102946E-07  -0.419400E-05  -0.113537E-05
   679   0.168043E+04   0.363839E+02   0.000000E+00  -0.564848E+02   0.102678E-07  -0.410225E-05  -0.113652E-05
   680   0.168109E+04   0.364440E+02   0.000000E+00  -0.581728E+02   0.102411E-07  -0.401085E-05  -0.113753E-05
   681   0.168191E+04   0.364977E+02   0.000000E+00  -0.598560E+02   0.102146E-07  -0.391985E-05  -0.113842E-05
   682   0.168287E+04   0.365450E+02   0.000000E+00  -0.615362E+02   0.101881E-07  -0.382934E-05  -0.113917E-05
   683   0.168413E+04   0.365880E+02   0.000000E+00  -0.632126E+02   0.101617E-07  -0.373937E-05  -0.113979E-05
   684   0.168546E+04   0.366230E+02   0.000000E+00  -0.648829E+02   0.101354E-07  -0.365003E-05  -0.114028E-05
   685   0.168693E+04   0.366530E+02   0.000000E+00  -0.665472E+02   0.101092E-07  -0.356138E-05  -0.114065E-05
   686   0.168863E+04   0.366766E+02   0.000000E+00  -0.681965E+02   0.100831E-07  -0.347349E-05  -0.114088E-05
   687   0.169063E+04   0.366952E+02   0.000000E+00  -0.698422E+02   0.100571E-07  -0.338643E-05  -0.114098E-05
   688   0.169269E+04   0.367065E+02   0.000000E+00  -0.714819E+02   0.100313E-07  -0.330028E-05  -0.114096E-05
   689   0.169498E+04   0.367122E+02   0.000000E+00  -0.731082E+02   0.100055E-07  -0.321509E-05  -0.114081E-05
   690   0.169742E+04   0.367128E+02   0.000000E+00  -0.747286E+02   0.997975E-08  -0.313095E-05  -0.114052E-05
   691   0.170008E+04   0.367055E+02   0.000000E+00  -0.763357E+02   0.995415E-08  -0.304792E-05  -0.114012E-05
   692   0.170289E+04   0.366939E+02   0.000000E+00  -0.779295E+02   0.992863E-08  -0.296607E-05  -0.113958E-05
   693   0.170593E+04   0.366758E+02   0.000000E+00  -0.795175E+02   0.990322E-08  -0.288547E-05  -0.113892E-05
   694   0.170903E+04   0.366512E+02   0.000000E+00  -0.810849E+02   0.987789E-08  -0.280620E-05  -0.113813E-05
   695   0.171244E+04   0.366224E+02   0.000000E+00  -0.826390E+02   0.985266E-08  -0.272831E-05  -0.113721E-05
   696   0.171599E+04   0.365863E+02   0.000000E+00  -0.841947E+02   0.982752E-08  -0.265189E-05  -0.113617E-05
   697   0.171970E+04   0.365445E+02   0.000000E+00  -0.857224E+02   0.980248E-08  -0.257700E-05  -0.113500E-05
   698   0.172355E+04   0.364962E+02   0.000000E+00  -0.872370E+02   0.977752E-08  -0.250371E-05  -0.113371E-05
   699   0.172756E+04   0.364429E+02   0.000000E+00  -0.887310E+02   0.975266E-08  -0.243210E-05  -0.113229E-05
   700   0.173179E+04   0.363831E+02   0.000000E+00  -0.902120E+02   0.972789E-08  -0.236223E-05  -0.113075E-05
   701   0.173616E+04   0.363175E+02   0.000000E+00  -0.916798E+02   0.970321E-08  -0.229415E-05  -0.112908E-05
   702   0.174069E+04   0.362469E+02   0.000000E+00  -0.931197E+02   0.967862E-08  -0.222785E-05  -0.112729E-05
   703   0.174537E+04   0.361698E+02   0.000000E+00  -0.945613E+02   0.965412E-08  -0.216330E-05  -0.112537E-05
   704   0.175020E+04   0.360877E+02   0.000000E+00  -0.959676E+02   0.962971E-08  -0.210047E-05  -0.112334E-05
   705   0.175511E+04   0.359991E+02   0.000000E+00  -0.973533E+02   0.960539E-08  -0.203932E-05  -0.112118E-05
   706   0.176025E+04   0.359054E+02   0.000000E+00  -0.987259E+02   0.958116E-08  -0.197982E-05  -0.111890E-05
   707   0.176546E+04   0.358059E+02   0.000000E+00  -0.100078E+03   0.955702E-08  -0.192194E-05  -0.111651E-05
   708   0.177097E+04   0.357013E+02   0.000000E+00  -0.101395E+03   0.953296E-08  -0.186564E-05  -0.111399E-05
   709   0.177648E+04   0.355910E+02   0.000000E+00  -0.102706E+03   0.950899E-08  -0.181090E-05  -0.111136E-05
   710   0.178222E+04   0.354748E+02   0.000000E+00  -0.103988E+03   0.948511E-08  -0.175768E-05  -0.110861E-05
   711   0.178804E+04   0.353536E+02   0.000000E+00  -0.105243E+03   0.946131E-08  -0.170595E-05  -0.110574E-05
   712   0.179401E+04   0.352273E+02   0.000000E+00  -0.106485E+03   0.943761E-08  -0.165568E-05  -0.110276E-05
   713   0.180020E+04   0.350951E+02   0.000000E+00  -0.107691E+03   0.941398E-08  -0.160683E-05  -0.109966E-05
   714   0.180633E+04   0.349586E+02   0.000000E+00  -0.108877E+03   0.939045E-08  -0.155938E-05  -0.109645E-05
   715   0.181268E+04   0.348163E+02   0.000000E+00  -0.110042E+03   0.936700E-08  -0.151328E-05  -0.109313E-05
   716   0.181919E+04   0.346689E+02   0.000000E+00  -0.111179E+03   0.934363E-08  -0.146851E-05  -0.108969E-05
   717   0.182578E+04   0.345171E+02   0.000000E+00  -0.112281E+03   0.932035E-08  -0.142504E-05  -0.108615E-05
   718   0.183244E+04   0.343601E+02   0.000000E+00  -0.113370E+03   0.929715E-08  -0.138283E-05  -0.108249E-05
   719   0.183926E+04   0.341966E+02   0.000000E+00  -0.114415E+03   0.927404E-08  -0.134186E-05  -0.107872E-05
   720   0.184608E+04   0.340294E+02   0.000000E+00  -0.115447E+03   0.925101E-08  -0.130208E-05  -0.107484E-05
   721   0.185321E+04   0.338586E+02   0.000000E+00  -0.116437E+03   0.922806E-08  -0.126346E-05  -0.107086E-05
   722   0.186026E+04   0.336819E+02   0.000000E+00  -0.117398E+03   0.920519E-08  -0.122598E-05  -0.106677E-05
   723   0.186747E+04   0.335015E+02   0.000000E+00  -0.118339E+03   0.918241E-08  -0.118961E-05  -0.106257E-05
   724   0.187476E+04   0.333160E+02   0.000000E+00  -0.119251E+03   0.915971E-08  -0.115430E-05  -0.105826E-05
   725   0.188213E+04   0.331268E+02   0.000000E+00  -0.120128E+03   0.913709E-08  -0.112003E-05  -0.105385E-05
   726   0.188966E+04   0.329346E+02   0.000000E+00  -0.120970E+03   0.911455E-08  -0.108676E-05  -0.104934E-05
   727   0.189719E+04   0.327366E+02   0.000000E+00  -0.121791E+03   0.909209E-08  -0.105447E-05  -0.104473E-05
   728   0.190480E+04   0.325334E+02   0.000000E+00  -0.122576E+03   0.906971E-08  -0.102312E-05  -0.104001E-05
   729   0.191250E+04   0.323272E+02   0.000000E+00  -0.123333E+03   0.904741E-08  -0.992672E-06  -0.103519E-05
   730   0.192019E+04   0.321173E+02   0.000000E+00  -0.124055E+03   0.902520E-08  -0.963103E-06  -0.103026E-05
   731   0.192812E+04   0.319022E+02   0.000000E+00  -0.124741E+03   0.900306E-08  -0.934377E-06  -0.102524E-05
   732   0.193599E+04   0.316856E+02   0.000000E+00  -0.125391E+03   0.898100E-08  -0.906462E-06  -0.102012E-05
   733   0.194400E+04   0.314638E+02   0.000000E+00  -0.126021E+03   0.895901E-08  -0.879326E-06  -0.101490E-05
   734   0.195203E+04   0.312391E+02   0.000000E+00  -0.126600E+03   0.893711E-08  -0.852936E-06  -0.100958E-05
   735   0.196014E+04   0.310098E+02   0.000000E+00  -0.127166E+03   0.891528E-08  -0.827260E-06  -0.100417E-05
   736   0.196818E+04   0.307776E+02   0.000000E+00  -0.127682E+03   0.889353E-08  -0.802267E-06  -0.998660E-06
   737   0.197638E+04   0.305430E+02   0.000000E+00  -0.128177E+03   0.887186E-08  -0.777923E-06  -0.993055E-06
   738   0.198451E+04   0.303055E+02   0.000000E+00  -0.128621E+03   0.885026E-08  -0.754196E-06  -0.987355E-06
   739   0.199272E+04   0.300642E+02   0.000000E+00  -0.129037E+03   0.882874E-08  -0.731054E-06  -0.981562E-06
   740   0.200094E+04   0.298199E+02   0.000000E+00  -0.129425E+03   0.880729E-08  -0.708465E-06  -0.975676E-06
   741   0.200925E+04   0.295719E+02   0.000000E+00  -0.129777E+03   0.878593E-08  -0.686396E-06  -0.969698E-06
   742   0.201756E+04   0.293237E+02   0.000000E+00  -0.130087E+03   0.876463E-08  -0.664815E-06  -0.963629E-06
   743   0.202589E+04   0.290733E+02   0.000000E+00  -0.130368E+03   0.874341E-08  -0.643690E-06  -0.957470E-06
   744   0.203429E+04   0.288191E+02   0.000000E+00  -0.130606E+03   0.872226E-08  -0.622989E-06  -0.951221E-06
   745   0.204263E+04   0.285625E+02   0.000000E+00  -0.130823E+03   0.870119E-08  -0.602679E-06  -0.944883E-06
   746   0.205091E+04   0.283044E+02   0.000000E+00  -0.130982E+03   0.868019E-08  -0.582728E-06  -0.938458E-06
   747   0.205920E+04   0.280432E+02   0.000000E+00  -0.131121E+03   0.865927E-08  -0.563104E-06  -0.931945E-06
   748   0.206757E+04   0.277812E+02   0.000000E+00  -0.131223E+03   0.863841E-08  -0.543774E-06  -0.925346E-06
   749   0.207595E+04   0.275154E+02   0.000000E+00  -0.131298E+03   0.861763E-08  -0.524706E-06  -0.918662E-06
   750   0.208427E+04   0.272494E+02   0.000000E+00  -0.131329E+03   0.859692E-08  -0.505867E-06  -0.911893E-06
   751   0.209259E+04   0.269811E+02   0.000000E+00  -0.131325E+03   0.857628E-08  -0.487229E-06  -0.905040E-06
   752   0.210093E+04   0.267127E+02   0.000000E+00  -0.131277E+03   0.855571E-08  -0.468767E-06  -0.898105E-06
   753   0.210920E+04   0.264412E+02   0.000000E+00  -0.131202E+03   0.853522E-08  -0.450464E-06  -0.891089E-06
   754   0.211741E+04   0.261695E+02   0.000000E+00  -0.131082E+03   0.851479E-08  -0.432297E-06  -0.883993E-06
   755   0.212571E+04   0.258962E+02   0.000000E+00  -0.130935E+03   0.849443E-08  -0.414248E-06  -0.876821E-06
   756   0.213379E+04   0.256221E+02   0.000000E+00  -0.130752E+03   0.847415E-08  -0.396296E-06  -0.869572E-06
   757   0.214203E+04   0.253478E+02   0.000000E+00  -0.130525E+03   0.845393E-08  -0.378421E-06  -0.862248E-06
   758   0.215006E+04   0.250718E+02   0.000000E+00  -0.130262E+03   0.843378E-08  -0.360604E-06  -0.854851E-06
   759   0.215817E+04   0.247950E+02   0.000000E+00  -0.129971E+03   0.841370E-08  -0.342823E-06  -0.847383E-06
   760   0.216614E+04   0.245180E+02   0.000000E+00  -0.129644E+03   0.839369E-08  -0.325060E-06  -0.839845E-06
   761   0.217405E+04   0.242409E+02   0.000000E+00  -0.129281E+03   0.837375E-08  -0.307294E-06  -0.832238E-06
   762   0.218205E+04   0.239636E+02   0.000000E+00  -0.128881E+03   0.835388E-08  -0.289504E-06  -0.824565E-06
   763   0.218983E+04   0.236869E+02   0.000000E+00  -0.128446E+03   0.833407E-08  -0.271672E-06  -0.816826E-06
   764   0.219762E+04   0.234092E+02   0.000000E+00  -0.127981E+03   0.831433E-08  -0.253776E-06  -0.809024E-06
   765   0.220528E+04   0.231314E+02   0.000000E+00  -0.127474E+03   0.829466E-08  -0.235798E-06  -0.801159E-06
   766   0.221294E+04   0.228549E+02   0.000000E+00  -0.126937E+03   0.827505E-08  -0.217716E-06  -0.793233E-06
   767   0.222047E+04   0.225790E+02   0.000000E+00  -0.126364E+03   0.825551E-08  -0.199510E-06  -0.785248E-06
   768   0.222793E+04   0.223029E+02   0.000000E+00  -0.125747E+03   0.823603E-08  -0.181162E-06  -0.777206E-06
   769   0.223533E+04   0.220265E+02   0.000000E+00  -0.125109E+03   0.821662E-08  -0.162650E-06  -0.769108E-06
   770   0.224259E+04   0.217523E+02   0.000000E+00  -0.124434E+03   0.819728E-08  -0.143955E-06  -0.760955E-06
   771   0.224979E+04   0.214785E+02   0.000000E+00  -0.123723E+03   0.817800E-08  -0.125056E-06  -0.752749E-06
   772   0.225685E+04   0.212061E+02   0.000000E+00  -0.122968E+03   0.815879E-08  -0.105934E-06  -0.744492E-06
   773   0.226384E+04   0.209349E+02   0.000000E+00  -0.122191E+03   0.813964E-08  -0.865682E-07  -0.736184E-06
   774   0.227070E+04   0.206650E+02   0.000000E+00  -0.121385E+03   0.812055E-08  -0.669389E-07  -0.727829E-06
   775   0.227756E+04   0.203964E+02   0.000000E+00  -0.120543E+03   0.810153E-08  -0.470260E-07  -0.719426E-06
   776   0.228414E+04   0.201298E+02   0.000000E+00  -0.119671E+03   0.808257E-08  -0.268094E-07  -0.710979E-06
   777   0.229066E+04   0.198644E+02   0.000000E+00  -0.118763E+03   0.806367E-08  -0.626911E-08  -0.702487E-06
   778   0.229726E+04   0.196011E+02   0.000000E+00  -0.117818E+03   0.804484E-08   0.146149E-07  -0.693954E-06
   779   0.230350E+04   0.193397E+02   0.000000E+00  -0.116852E+03   0.802606E-08   0.358627E-07  -0.685379E-06
