#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.170889E+07   0.170157E+07   0.553117E+01   0.553117E+01   0.960585E+05   0.170003E+07   0.170766E+07   0.170003E+07  -0.460461E-01   0.921697E+06   0.921601E+06   0.233931E+00   0.534975E-03   0.539733E+00  -0.670944E+09
   0.142497E+00   0.161005E+07   0.160218E+07   0.484295E+01   0.484295E+01   0.857818E+05   0.160153E+07   0.160873E+07   0.160153E+07  -0.433781E-01   0.868299E+06   0.868199E+06   0.232864E+00   0.468412E-03   0.539730E+00  -0.609356E+09
   0.147618E+00   0.151688E+07   0.150854E+07   0.425117E+01   0.425117E+01   0.767370E+05   0.150867E+07   0.151548E+07   0.150867E+07  -0.408631E-01   0.817962E+06   0.817861E+06   0.229344E+00   0.411177E-03   0.539726E+00  -0.554116E+09
   0.152739E+00   0.143450E+07   0.142598E+07   0.375495E+01   0.375495E+01   0.690160E+05   0.142662E+07   0.143307E+07   0.142662E+07  -0.386406E-01   0.773481E+06   0.773380E+06   0.220402E+00   0.363185E-03   0.539723E+00  -0.506414E+09
   0.157860E+00   0.136578E+07   0.135744E+07   0.334676E+01   0.334676E+01   0.625829E+05   0.135822E+07   0.136438E+07   0.135822E+07  -0.367879E-01   0.736399E+06   0.736301E+06   0.205534E+00   0.323706E-03   0.539720E+00  -0.466494E+09
   0.162982E+00   0.131018E+07   0.130238E+07   0.301203E+01   0.301203E+01   0.572578E+05   0.130295E+07   0.130887E+07   0.130295E+07  -0.352911E-01   0.706439E+06   0.706348E+06   0.186195E+00   0.291331E-03   0.539718E+00  -0.433454E+09
   0.168103E+00   0.126485E+07   0.125781E+07   0.273351E+01   0.273351E+01   0.527882E+05   0.125793E+07   0.126367E+07   0.125793E+07  -0.340718E-01   0.682034E+06   0.681951E+06   0.164988E+00   0.264393E-03   0.539715E+00  -0.405731E+09
   0.173224E+00   0.122613E+07   0.121992E+07   0.249568E+01   0.249568E+01   0.489308E+05   0.121952E+07   0.122509E+07   0.121952E+07  -0.330312E-01   0.661208E+06   0.661132E+06   0.144755E+00   0.241391E-03   0.539713E+00  -0.381714E+09
   0.178345E+00   0.119033E+07   0.118486E+07   0.228586E+01   0.228586E+01   0.454773E+05   0.118400E+07   0.118941E+07   0.118400E+07  -0.320692E-01   0.641952E+06   0.641884E+06   0.127774E+00   0.221097E-03   0.539711E+00  -0.359956E+09
   0.183466E+00   0.115404E+07   0.114911E+07   0.209428E+01   0.209428E+01   0.422604E+05   0.114795E+07   0.115321E+07   0.114795E+07  -0.310929E-01   0.622410E+06   0.622347E+06   0.115254E+00   0.202568E-03   0.539709E+00  -0.339257E+09
   0.188587E+00   0.111504E+07   0.111039E+07   0.191513E+01   0.191513E+01   0.391805E+05   0.110917E+07   0.111426E+07   0.110917E+07  -0.300424E-01   0.601384E+06   0.601324E+06   0.107250E+00   0.185241E-03   0.539707E+00  -0.318896E+09
   0.193708E+00   0.107311E+07   0.106852E+07   0.174692E+01   0.174692E+01   0.362194E+05   0.106743E+07   0.107234E+07   0.106743E+07  -0.289120E-01   0.578757E+06   0.578698E+06   0.102887E+00   0.168971E-03   0.539706E+00  -0.298783E+09
   0.198830E+00   0.102963E+07   0.102493E+07   0.159083E+01   0.159083E+01   0.334132E+05   0.102413E+07   0.102884E+07   0.102413E+07  -0.277390E-01   0.555279E+06   0.555219E+06   0.100748E+00   0.153874E-03   0.539704E+00  -0.279279E+09
   0.203951E+00   0.986506E+06   0.981646E+06   0.144853E+01   0.144853E+01   0.308083E+05   0.981171E+06   0.985690E+06   0.981171E+06  -0.265755E-01   0.531990E+06   0.531929E+06   0.992928E-01   0.140111E-03   0.539702E+00  -0.260847E+09
   0.209072E+00   0.945608E+06   0.940619E+06   0.132121E+01   0.132121E+01   0.284420E+05   0.940434E+06   0.944771E+06   0.940434E+06  -0.254721E-01   0.509904E+06   0.509843E+06   0.972542E-01   0.127796E-03   0.539701E+00  -0.243894E+09
   0.214193E+00   0.908524E+06   0.903508E+06   0.120937E+01   0.120937E+01   0.263369E+05   0.903511E+06   0.907682E+06   0.903511E+06  -0.244720E-01   0.489886E+06   0.489826E+06   0.938869E-01   0.116979E-03   0.539700E+00  -0.228716E+09
   0.219314E+00   0.876213E+06   0.871301E+06   0.111251E+01   0.111251E+01   0.244938E+05   0.871361E+06   0.875388E+06   0.871361E+06  -0.236012E-01   0.472456E+06   0.472397E+06   0.890350E-01   0.107611E-03   0.539699E+00  -0.215428E+09
   0.224435E+00   0.848667E+06   0.843981E+06   0.102894E+01   0.102894E+01   0.228863E+05   0.843976E+06   0.847880E+06   0.843976E+06  -0.228595E-01   0.457608E+06   0.457552E+06   0.830329E-01   0.995273E-04   0.539697E+00  -0.203897E+09
   0.229556E+00   0.825005E+06   0.820626E+06   0.956155E+00   0.956155E+00   0.214682E+05   0.820471E+06   0.824270E+06   0.820471E+06  -0.222228E-01   0.444865E+06   0.444812E+06   0.765134E-01   0.924875E-04   0.539696E+00  -0.193796E+09
   0.234678E+00   0.803888E+06   0.799840E+06   0.891502E+00   0.891502E+00   0.201885E+05   0.799502E+06   0.803208E+06   0.799502E+06  -0.216549E-01   0.433496E+06   0.433447E+06   0.701877E-01   0.862342E-04   0.539695E+00  -0.184723E+09
   0.239799E+00   0.783887E+06   0.780141E+06   0.832624E+00   0.832624E+00   0.190012E+05   0.779641E+06   0.783258E+06   0.779641E+06  -0.211169E-01   0.422728E+06   0.422682E+06   0.646501E-01   0.805394E-04   0.539694E+00  -0.176288E+09
   0.244920E+00   0.763794E+06   0.760280E+06   0.777733E+00   0.777733E+00   0.178722E+05   0.759677E+06   0.763204E+06   0.759677E+06  -0.205762E-01   0.411904E+06   0.411860E+06   0.602481E-01   0.752301E-04   0.539693E+00  -0.168182E+09
   0.250041E+00   0.742904E+06   0.739534E+06   0.725800E+00   0.725800E+00   0.167838E+05   0.738904E+06   0.742338E+06   0.738904E+06  -0.200136E-01   0.400642E+06   0.400599E+06   0.570425E-01   0.702069E-04   0.539693E+00  -0.160233E+09
   0.255162E+00   0.721138E+06   0.717829E+06   0.676532E+00   0.676532E+00   0.157347E+05   0.717246E+06   0.720582E+06   0.717246E+06  -0.194270E-01   0.388899E+06   0.388857E+06   0.548455E-01   0.654414E-04   0.539692E+00  -0.152416E+09
   0.260283E+00   0.698899E+06   0.695594E+06   0.630107E+00   0.630107E+00   0.147333E+05   0.695109E+06   0.698344E+06   0.695109E+06  -0.188274E-01   0.376897E+06   0.376856E+06   0.533094E-01   0.609509E-04   0.539691E+00  -0.144805E+09
   0.265404E+00   0.676827E+06   0.673499E+06   0.586868E+00   0.586868E+00   0.137912E+05   0.673133E+06   0.676268E+06   0.673133E+06  -0.182321E-01   0.364982E+06   0.364941E+06   0.520376E-01   0.567684E-04   0.539690E+00  -0.137522E+09
   0.270526E+00   0.655616E+06   0.652272E+06   0.547139E+00   0.547139E+00   0.129194E+05   0.652015E+06   0.655054E+06   0.652015E+06  -0.176601E-01   0.353533E+06   0.353492E+06   0.506875E-01   0.529255E-04   0.539689E+00  -0.130686E+09
   0.275647E+00   0.635875E+06   0.632548E+06   0.511119E+00   0.511119E+00   0.121248E+05   0.632367E+06   0.635316E+06   0.632367E+06  -0.171280E-01   0.342880E+06   0.342839E+06   0.490405E-01   0.494412E-04   0.539689E+00  -0.124393E+09
   0.280768E+00   0.617968E+06   0.614702E+06   0.478766E+00   0.478766E+00   0.114090E+05   0.614552E+06   0.617419E+06   0.614552E+06  -0.166454E-01   0.333221E+06   0.333181E+06   0.470274E-01   0.463117E-04   0.539688E+00  -0.118684E+09
   0.285889E+00   0.601910E+06   0.598747E+06   0.449770E+00   0.449770E+00   0.107666E+05   0.598583E+06   0.601379E+06   0.598584E+06  -0.162129E-01   0.324563E+06   0.324525E+06   0.447123E-01   0.435070E-04   0.539687E+00  -0.113530E+09
   0.291010E+00   0.587417E+06   0.584388E+06   0.423635E+00   0.423635E+00   0.101877E+05   0.584179E+06   0.586908E+06   0.584179E+06  -0.158228E-01   0.316753E+06   0.316716E+06   0.422494E-01   0.409788E-04   0.539687E+00  -0.108848E+09
   0.296131E+00   0.574043E+06   0.571158E+06   0.399803E+00   0.399803E+00   0.966034E+04   0.570890E+06   0.573558E+06   0.570890E+06  -0.154628E-01   0.309547E+06   0.309512E+06   0.398265E-01   0.386736E-04   0.539686E+00  -0.104532E+09
   0.301252E+00   0.561300E+06   0.558552E+06   0.377759E+00   0.377759E+00   0.917290E+04   0.558228E+06   0.560839E+06   0.558228E+06  -0.151199E-01   0.302682E+06   0.302648E+06   0.376111E-01   0.365412E-04   0.539686E+00  -0.100476E+09
   0.306374E+00   0.548756E+06   0.546121E+06   0.357079E+00   0.357079E+00   0.871575E+04   0.545760E+06   0.548314E+06   0.545760E+06  -0.147822E-01   0.295922E+06   0.295889E+06   0.357111E-01   0.345408E-04   0.539685E+00  -0.965905E+08
   0.311495E+00   0.536121E+06   0.533570E+06   0.337483E+00   0.337483E+00   0.828206E+04   0.533196E+06   0.535692E+06   0.533196E+06  -0.144419E-01   0.289110E+06   0.289078E+06   0.341596E-01   0.326453E-04   0.539684E+00  -0.928156E+08
   0.316616E+00   0.523309E+06   0.520812E+06   0.318847E+00   0.318847E+00   0.786868E+04   0.520453E+06   0.522890E+06   0.520453E+06  -0.140967E-01   0.282201E+06   0.282169E+06   0.329201E-01   0.308426E-04   0.539684E+00  -0.891319E+08
   0.321737E+00   0.510425E+06   0.507958E+06   0.301172E+00   0.301172E+00   0.747532E+04   0.507633E+06   0.510011E+06   0.507633E+06  -0.137495E-01   0.275250E+06   0.275219E+06   0.319068E-01   0.291329E-04   0.539684E+00  -0.855527E+08
   0.326858E+00   0.497686E+06   0.495238E+06   0.284522E+00   0.284522E+00   0.710328E+04   0.494955E+06   0.497275E+06   0.494955E+06  -0.134061E-01   0.268376E+06   0.268346E+06   0.310136E-01   0.275223E-04   0.539683E+00  -0.821093E+08
   0.331979E+00   0.485335E+06   0.482905E+06   0.268963E+00   0.268963E+00   0.675404E+04   0.482664E+06   0.484927E+06   0.482664E+06  -0.130732E-01   0.261712E+06   0.261682E+06   0.301413E-01   0.260173E-04   0.539683E+00  -0.788352E+08
   0.337100E+00   0.473581E+06   0.471178E+06   0.254532E+00   0.254532E+00   0.642834E+04   0.470968E+06   0.473177E+06   0.470968E+06  -0.127564E-01   0.255370E+06   0.255341E+06   0.292199E-01   0.246215E-04   0.539682E+00  -0.757563E+08
   0.342222E+00   0.462556E+06   0.460193E+06   0.241221E+00   0.241221E+00   0.612586E+04   0.460001E+06   0.462159E+06   0.460001E+06  -0.124593E-01   0.249424E+06   0.249395E+06   0.282185E-01   0.233338E-04   0.539682E+00  -0.728850E+08
   0.347343E+00   0.452291E+06   0.449982E+06   0.228964E+00   0.228964E+00   0.584493E+04   0.449792E+06   0.451903E+06   0.449792E+06  -0.121828E-01   0.243889E+06   0.243860E+06   0.271444E-01   0.221483E-04   0.539681E+00  -0.702168E+08
   0.352464E+00   0.442714E+06   0.440471E+06   0.217652E+00   0.217652E+00   0.558288E+04   0.440271E+06   0.442338E+06   0.440271E+06  -0.119249E-01   0.238726E+06   0.238698E+06   0.260332E-01   0.210541E-04   0.539681E+00  -0.677318E+08
   0.357585E+00   0.433684E+06   0.431511E+06   0.207151E+00   0.207151E+00   0.533652E+04   0.431293E+06   0.433319E+06   0.431293E+06  -0.116818E-01   0.233858E+06   0.233832E+06   0.249338E-01   0.200383E-04   0.539681E+00  -0.654005E+08
   0.362706E+00   0.425030E+06   0.422926E+06   0.197327E+00   0.197327E+00   0.510286E+04   0.422691E+06   0.424677E+06   0.422691E+06  -0.114488E-01   0.229194E+06   0.229168E+06   0.238943E-01   0.190881E-04   0.539680E+00  -0.631912E+08
   0.367827E+00   0.416601E+06   0.414559E+06   0.188067E+00   0.188067E+00   0.487962E+04   0.414311E+06   0.416258E+06   0.414311E+06  -0.112218E-01   0.224650E+06   0.224625E+06   0.229496E-01   0.181924E-04   0.539680E+00  -0.610761E+08
   0.372948E+00   0.408279E+06   0.406289E+06   0.179284E+00   0.179284E+00   0.466524E+04   0.406037E+06   0.407945E+06   0.406037E+06  -0.109977E-01   0.220164E+06   0.220139E+06   0.221149E-01   0.173428E-04   0.539680E+00  -0.590344E+08
   0.378070E+00   0.400006E+06   0.398057E+06   0.170925E+00   0.170925E+00   0.445912E+04   0.397808E+06   0.399679E+06   0.397808E+06  -0.107748E-01   0.215702E+06   0.215678E+06   0.213850E-01   0.165343E-04   0.539679E+00  -0.570547E+08
   0.383191E+00   0.391790E+06   0.389873E+06   0.162969E+00   0.162969E+00   0.426136E+04   0.389636E+06   0.391468E+06   0.389636E+06  -0.105535E-01   0.211271E+06   0.211247E+06   0.207396E-01   0.157646E-04   0.539679E+00  -0.551357E+08
   0.388312E+00   0.383700E+06   0.381809E+06   0.155420E+00   0.155420E+00   0.407264E+04   0.381587E+06   0.383382E+06   0.381587E+06  -0.103355E-01   0.206907E+06   0.206884E+06   0.201503E-01   0.150345E-04   0.539679E+00  -0.532847E+08
   0.393433E+00   0.375815E+06   0.373948E+06   0.148289E+00   0.148289E+00   0.389352E+04   0.373743E+06   0.375502E+06   0.373743E+06  -0.101230E-01   0.202654E+06   0.202631E+06   0.195882E-01   0.143446E-04   0.539679E+00  -0.515101E+08
   0.398554E+00   0.368202E+06   0.366360E+06   0.141574E+00   0.141574E+00   0.372428E+04   0.366169E+06   0.367892E+06   0.366169E+06  -0.991786E-02   0.198547E+06   0.198525E+06   0.190300E-01   0.136951E-04   0.539678E+00  -0.498178E+08
   0.403675E+00   0.360902E+06   0.359090E+06   0.135268E+00   0.135268E+00   0.356486E+04   0.358908E+06   0.360598E+06   0.358908E+06  -0.972119E-02   0.194610E+06   0.194588E+06   0.184624E-01   0.130851E-04   0.539678E+00  -0.482105E+08
   0.408796E+00   0.353941E+06   0.352163E+06   0.129356E+00   0.129356E+00   0.341498E+04   0.351985E+06   0.353643E+06   0.351985E+06  -0.953368E-02   0.190857E+06   0.190835E+06   0.178835E-01   0.125132E-04   0.539678E+00  -0.466883E+08
   0.413918E+00   0.347313E+06   0.345572E+06   0.123813E+00   0.123813E+00   0.327410E+04   0.345394E+06   0.347021E+06   0.345394E+06  -0.935516E-02   0.187283E+06   0.187262E+06   0.173002E-01   0.119770E-04   0.539678E+00  -0.452472E+08
   0.419039E+00   0.340974E+06   0.339271E+06   0.118600E+00   0.118600E+00   0.314137E+04   0.339090E+06   0.340688E+06   0.339090E+06  -0.918442E-02   0.183865E+06   0.183844E+06   0.167246E-01   0.114728E-04   0.539677E+00  -0.438786E+08
   0.424160E+00   0.334859E+06   0.333196E+06   0.113678E+00   0.113678E+00   0.301585E+04   0.333010E+06   0.334580E+06   0.333010E+06  -0.901974E-02   0.180568E+06   0.180548E+06   0.161699E-01   0.109967E-04   0.539677E+00  -0.425716E+08
   0.429281E+00   0.328912E+06   0.327286E+06   0.109012E+00   0.109012E+00   0.289671E+04   0.327098E+06   0.328639E+06   0.327098E+06  -0.885959E-02   0.177362E+06   0.177342E+06   0.156470E-01   0.105452E-04   0.539677E+00  -0.413169E+08
   0.434402E+00   0.323094E+06   0.321502E+06   0.104574E+00   0.104574E+00   0.278338E+04   0.321312E+06   0.322827E+06   0.321312E+06  -0.870289E-02   0.174226E+06   0.174206E+06   0.151621E-01   0.101159E-04   0.539677E+00  -0.401077E+08
   0.439523E+00   0.317378E+06   0.315816E+06   0.100344E+00   0.100344E+00   0.267540E+04   0.315628E+06   0.317116E+06   0.315628E+06  -0.854893E-02   0.171143E+06   0.171124E+06   0.147159E-01   0.970678E-05   0.539676E+00  -0.389391E+08
   0.444644E+00   0.311752E+06   0.310216E+06   0.963080E-01   0.963080E-01   0.257247E+04   0.310032E+06   0.311494E+06   0.310032E+06  -0.839738E-02   0.168109E+06   0.168090E+06   0.143038E-01   0.931634E-05   0.539676E+00  -0.378083E+08
   0.449766E+00   0.306223E+06   0.304711E+06   0.924577E-01   0.924577E-01   0.247449E+04   0.304533E+06   0.305969E+06   0.304533E+06  -0.824842E-02   0.165128E+06   0.165109E+06   0.139184E-01   0.894389E-05   0.539676E+00  -0.367148E+08
   0.454887E+00   0.300815E+06   0.299324E+06   0.887909E-01   0.887909E-01   0.238144E+04   0.299153E+06   0.300564E+06   0.299153E+06  -0.810270E-02   0.162210E+06   0.162192E+06   0.135510E-01   0.858918E-05   0.539676E+00  -0.356602E+08
   0.460008E+00   0.295553E+06   0.294084E+06   0.853060E-01   0.853060E-01   0.229332E+04   0.293919E+06   0.295306E+06   0.293919E+06  -0.796095E-02   0.159373E+06   0.159354E+06   0.131944E-01   0.825207E-05   0.539676E+00  -0.346462E+08
   0.465129E+00   0.290457E+06   0.289010E+06   0.819990E-01   0.819990E-01   0.221001E+04   0.288851E+06   0.290214E+06   0.288851E+06  -0.782365E-02   0.156624E+06   0.156606E+06   0.128432E-01   0.793217E-05   0.539676E+00  -0.336739E+08
   0.470250E+00   0.285531E+06   0.284108E+06   0.788624E-01   0.788624E-01   0.213126E+04   0.283952E+06   0.285292E+06   0.283952E+06  -0.769098E-02   0.153968E+06   0.153951E+06   0.124954E-01   0.762875E-05   0.539675E+00  -0.327424E+08
   0.475371E+00   0.280772E+06   0.279373E+06   0.758861E-01   0.758861E-01   0.205673E+04   0.279220E+06   0.280537E+06   0.279220E+06  -0.756279E-02   0.151402E+06   0.151385E+06   0.121513E-01   0.734084E-05   0.539675E+00  -0.318498E+08
   0.480492E+00   0.276170E+06   0.274795E+06   0.730596E-01   0.730596E-01   0.198602E+04   0.274642E+06   0.275939E+06   0.274642E+06  -0.743882E-02   0.148920E+06   0.148903E+06   0.118135E-01   0.706742E-05   0.539675E+00  -0.309938E+08
   0.485614E+00   0.271709E+06   0.270360E+06   0.703717E-01   0.703717E-01   0.191874E+04   0.270207E+06   0.271483E+06   0.270207E+06  -0.731868E-02   0.146515E+06   0.146499E+06   0.114855E-01   0.680741E-05   0.539675E+00  -0.301717E+08
   0.490735E+00   0.267372E+06   0.266046E+06   0.678106E-01   0.678106E-01   0.185449E+04   0.265894E+06   0.267149E+06   0.265894E+06  -0.720186E-02   0.144176E+06   0.144160E+06   0.111705E-01   0.655967E-05   0.539675E+00  -0.293802E+08
   0.495856E+00   0.263135E+06   0.261833E+06   0.653648E-01   0.653648E-01   0.179293E+04   0.261681E+06   0.262916E+06   0.261681E+06  -0.708774E-02   0.141892E+06   0.141876E+06   0.108706E-01   0.632308E-05   0.539675E+00  -0.286161E+08
   0.500977E+00   0.258983E+06   0.257702E+06   0.630249E-01   0.630249E-01   0.173377E+04   0.257551E+06   0.258768E+06   0.257551E+06  -0.697590E-02   0.139653E+06   0.139637E+06   0.105864E-01   0.609673E-05   0.539674E+00  -0.278766E+08
   0.506098E+00   0.254911E+06   0.253650E+06   0.607849E-01   0.607849E-01   0.167686E+04   0.253502E+06   0.254699E+06   0.253502E+06  -0.686622E-02   0.137457E+06   0.137442E+06   0.103173E-01   0.588005E-05   0.539674E+00  -0.271607E+08
   0.511219E+00   0.250922E+06   0.249680E+06   0.586409E-01   0.586409E-01   0.162205E+04   0.249535E+06   0.250713E+06   0.249535E+06  -0.675876E-02   0.135306E+06   0.135291E+06   0.100613E-01   0.567265E-05   0.539674E+00  -0.264678E+08
   0.516340E+00   0.247018E+06   0.245795E+06   0.565891E-01   0.565891E-01   0.156924E+04   0.245652E+06   0.246813E+06   0.245652E+06  -0.665361E-02   0.133201E+06   0.133186E+06   0.981615E-02   0.547418E-05   0.539674E+00  -0.257976E+08
   0.521462E+00   0.243203E+06   0.241996E+06   0.546260E-01   0.546260E-01   0.151828E+04   0.241857E+06   0.243000E+06   0.241857E+06  -0.655082E-02   0.131143E+06   0.131128E+06   0.957926E-02   0.528428E-05   0.539674E+00  -0.251496E+08
   0.526583E+00   0.239480E+06   0.238290E+06   0.527485E-01   0.527485E-01   0.146907E+04   0.238154E+06   0.239280E+06   0.238154E+06  -0.645052E-02   0.129136E+06   0.129121E+06   0.934868E-02   0.510267E-05   0.539674E+00  -0.245237E+08
   0.531704E+00   0.235855E+06   0.234683E+06   0.509542E-01   0.509542E-01   0.142153E+04   0.234549E+06   0.235658E+06   0.234549E+06  -0.635288E-02   0.127181E+06   0.127166E+06   0.912329E-02   0.492910E-05   0.539674E+00  -0.239199E+08
   0.536825E+00   0.232330E+06   0.231176E+06   0.492397E-01   0.492397E-01   0.137558E+04   0.231044E+06   0.232136E+06   0.231044E+06  -0.625794E-02   0.125280E+06   0.125266E+06   0.890275E-02   0.476325E-05   0.539674E+00  -0.233377E+08
   0.541946E+00   0.228900E+06   0.227763E+06   0.476002E-01   0.476002E-01   0.133114E+04   0.227633E+06   0.228709E+06   0.227633E+06  -0.616555E-02   0.123431E+06   0.123416E+06   0.868727E-02   0.460466E-05   0.539673E+00  -0.227758E+08
   0.547067E+00   0.225556E+06   0.224436E+06   0.460307E-01   0.460307E-01   0.128817E+04   0.224307E+06   0.225368E+06   0.224307E+06  -0.607547E-02   0.121627E+06   0.121613E+06   0.847751E-02   0.445284E-05   0.539673E+00  -0.222330E+08
   0.559946E+00   0.217494E+06   0.216416E+06   0.423673E-01   0.423673E-01   0.118652E+04   0.216290E+06   0.217313E+06   0.216290E+06  -0.585831E-02   0.117280E+06   0.117267E+06   0.798010E-02   0.409846E-05   0.539673E+00  -0.209453E+08
   0.593872E+00   0.198181E+06   0.197198E+06   0.343203E-01   0.343203E-01   0.964567E+03   0.197083E+06   0.198016E+06   0.197083E+06  -0.533809E-02   0.106866E+06   0.106853E+06   0.687084E-02   0.332002E-05   0.539672E+00  -0.179951E+08
   0.629853E+00   0.180536E+06   0.179641E+06   0.277946E-01   0.277946E-01   0.793300E+03   0.179536E+06   0.180385E+06   0.179536E+06  -0.486280E-02   0.973508E+05   0.973397E+05   0.590559E-02   0.268875E-05   0.539672E+00  -0.154564E+08
   0.879031E+00   0.105536E+06   0.105013E+06   0.834193E-02   0.834193E-02   0.249941E+03   0.104950E+06   0.105448E+06   0.104950E+06  -0.284262E-02   0.569081E+05   0.569015E+05   0.250334E-02   0.806981E-06   0.539670E+00  -0.647407E+07
   0.122679E+01   0.609480E+05   0.606458E+05   0.247342E-02   0.247342E-02   0.759675E+02   0.606094E+05   0.608972E+05   0.606094E+05  -0.164163E-02   0.328650E+05   0.328611E+05   0.106025E-02   0.239274E-06   0.539668E+00  -0.267899E+07
   0.171212E+01   0.348322E+05   0.346594E+05   0.725753E-03   0.725753E-03   0.226746E+02   0.346386E+05   0.348032E+05   0.346386E+05  -0.938202E-03   0.187825E+05   0.187802E+05   0.453839E-03   0.702085E-07   0.539667E+00  -0.109705E+07
   0.238945E+01   0.197285E+05   0.196304E+05   0.211043E-03   0.211043E-03   0.668910E+01   0.196188E+05   0.197120E+05   0.196188E+05  -0.531384E-03   0.106382E+05   0.106367E+05   0.199810E-03   0.204162E-07   0.539667E+00  -0.445220E+06
