#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.181045E+07   0.180313E+07   0.586014E+01   0.586014E+01   0.114878E+06   0.180120E+07   0.180922E+07   0.180120E+07  -0.447208E-01   0.106611E+07   0.106601E+07   0.234328E+00   0.337176E-03   0.589251E+00  -0.776068E+09
   0.142497E+00   0.170573E+07   0.169786E+07   0.513098E+01   0.513098E+01   0.102686E+06   0.169683E+07   0.170441E+07   0.169683E+07  -0.421295E-01   0.100434E+07   0.100424E+07   0.233224E+00   0.295224E-03   0.589247E+00  -0.704829E+09
   0.147618E+00   0.160701E+07   0.159867E+07   0.450399E+01   0.450399E+01   0.919586E+05   0.159845E+07   0.160561E+07   0.159845E+07  -0.396868E-01   0.946115E+06   0.946013E+06   0.229672E+00   0.259151E-03   0.589243E+00  -0.640933E+09
   0.152739E+00   0.151973E+07   0.151121E+07   0.397827E+01   0.397827E+01   0.828018E+05   0.151151E+07   0.151830E+07   0.151151E+07  -0.375282E-01   0.894663E+06   0.894562E+06   0.220702E+00   0.228904E-03   0.589239E+00  -0.585756E+09
   0.157860E+00   0.144692E+07   0.143858E+07   0.354580E+01   0.354580E+01   0.751723E+05   0.143903E+07   0.144552E+07   0.143903E+07  -0.357288E-01   0.851770E+06   0.851672E+06   0.205810E+00   0.204022E-03   0.589235E+00  -0.539581E+09
   0.162982E+00   0.138802E+07   0.138022E+07   0.319115E+01   0.319115E+01   0.688576E+05   0.138048E+07   0.138671E+07   0.138048E+07  -0.342750E-01   0.817115E+06   0.817024E+06   0.186452E+00   0.183618E-03   0.589232E+00  -0.501363E+09
   0.168103E+00   0.134000E+07   0.133296E+07   0.289607E+01   0.289607E+01   0.635593E+05   0.133278E+07   0.133881E+07   0.133278E+07  -0.330907E-01   0.788886E+06   0.788803E+06   0.165228E+00   0.166640E-03   0.589229E+00  -0.469297E+09
   0.173224E+00   0.129898E+07   0.129277E+07   0.264409E+01   0.264409E+01   0.589888E+05   0.129208E+07   0.129794E+07   0.129208E+07  -0.320801E-01   0.764796E+06   0.764721E+06   0.144982E+00   0.152143E-03   0.589227E+00  -0.441516E+09
   0.178345E+00   0.126106E+07   0.125560E+07   0.242179E+01   0.242179E+01   0.548982E+05   0.125444E+07   0.126015E+07   0.125444E+07  -0.311457E-01   0.742523E+06   0.742454E+06   0.127988E+00   0.139352E-03   0.589224E+00  -0.416350E+09
   0.183466E+00   0.122262E+07   0.121769E+07   0.221882E+01   0.221882E+01   0.510868E+05   0.121625E+07   0.122179E+07   0.121625E+07  -0.301975E-01   0.719919E+06   0.719855E+06   0.115456E+00   0.127674E-03   0.589222E+00  -0.392407E+09
   0.188587E+00   0.118130E+07   0.117665E+07   0.202902E+01   0.202902E+01   0.474343E+05   0.117516E+07   0.118052E+07   0.117516E+07  -0.291772E-01   0.695599E+06   0.695538E+06   0.107440E+00   0.116753E-03   0.589220E+00  -0.368855E+09
   0.193708E+00   0.113688E+07   0.113228E+07   0.185080E+01   0.185080E+01   0.439178E+05   0.113094E+07   0.113611E+07   0.113094E+07  -0.280793E-01   0.669426E+06   0.669366E+06   0.103065E+00   0.106499E-03   0.589218E+00  -0.345592E+09
   0.198830E+00   0.109081E+07   0.108611E+07   0.168543E+01   0.168543E+01   0.405802E+05   0.108505E+07   0.109002E+07   0.108505E+07  -0.269401E-01   0.642268E+06   0.642208E+06   0.100914E+00   0.969836E-04   0.589216E+00  -0.323031E+09
   0.203951E+00   0.104512E+07   0.104026E+07   0.153467E+01   0.153467E+01   0.374772E+05   0.103954E+07   0.104430E+07   0.103954E+07  -0.258101E-01   0.615331E+06   0.615270E+06   0.994483E-01   0.883092E-04   0.589214E+00  -0.301712E+09
   0.209072E+00   0.100179E+07   0.996800E+06   0.139978E+01   0.139978E+01   0.346537E+05   0.996379E+06   0.100095E+07   0.996379E+06  -0.247384E-01   0.589785E+06   0.589724E+06   0.973997E-01   0.805479E-04   0.589212E+00  -0.282102E+09
   0.214193E+00   0.962499E+06   0.957482E+06   0.128129E+01   0.128129E+01   0.321371E+05   0.957258E+06   0.961657E+06   0.957258E+06  -0.237671E-01   0.566630E+06   0.566570E+06   0.940234E-01   0.737302E-04   0.589211E+00  -0.264547E+09
   0.219314E+00   0.928267E+06   0.923355E+06   0.117867E+01   0.117867E+01   0.299280E+05   0.923195E+06   0.927443E+06   0.923195E+06  -0.229214E-01   0.546469E+06   0.546410E+06   0.891636E-01   0.678256E-04   0.589209E+00  -0.249176E+09
   0.224435E+00   0.899085E+06   0.894399E+06   0.109012E+01   0.109012E+01   0.279946E+05   0.894180E+06   0.898298E+06   0.894180E+06  -0.222010E-01   0.529295E+06   0.529239E+06   0.831548E-01   0.627311E-04   0.589208E+00  -0.235839E+09
   0.229556E+00   0.874020E+06   0.869640E+06   0.101301E+01   0.101301E+01   0.262810E+05   0.869276E+06   0.873284E+06   0.869276E+06  -0.215827E-01   0.514555E+06   0.514502E+06   0.766293E-01   0.582942E-04   0.589207E+00  -0.224156E+09
   0.234678E+00   0.851649E+06   0.847602E+06   0.944514E+00   0.944514E+00   0.247258E+05   0.847059E+06   0.850970E+06   0.847059E+06  -0.210311E-01   0.501405E+06   0.501356E+06   0.702983E-01   0.543530E-04   0.589206E+00  -0.213661E+09
   0.239799E+00   0.830462E+06   0.826716E+06   0.882134E+00   0.882134E+00   0.232743E+05   0.826016E+06   0.829833E+06   0.826016E+06  -0.205086E-01   0.488950E+06   0.488904E+06   0.647557E-01   0.507638E-04   0.589204E+00  -0.203904E+09
   0.244920E+00   0.809177E+06   0.805662E+06   0.823979E+00   0.823979E+00   0.218872E+05   0.804864E+06   0.808587E+06   0.804864E+06  -0.199834E-01   0.476430E+06   0.476386E+06   0.603490E-01   0.474175E-04   0.589203E+00  -0.194529E+09
   0.250041E+00   0.787045E+06   0.783675E+06   0.768958E+00   0.768958E+00   0.205452E+05   0.782855E+06   0.786479E+06   0.782855E+06  -0.194370E-01   0.463403E+06   0.463361E+06   0.571387E-01   0.442515E-04   0.589202E+00  -0.185335E+09
   0.255162E+00   0.763985E+06   0.760676E+06   0.716761E+00   0.716761E+00   0.192489E+05   0.759908E+06   0.763430E+06   0.759908E+06  -0.188673E-01   0.449822E+06   0.449779E+06   0.549370E-01   0.412479E-04   0.589201E+00  -0.176292E+09
   0.260283E+00   0.740424E+06   0.737119E+06   0.667575E+00   0.667575E+00   0.180105E+05   0.736453E+06   0.739869E+06   0.736453E+06  -0.182849E-01   0.435939E+06   0.435897E+06   0.533965E-01   0.384175E-04   0.589200E+00  -0.167490E+09
   0.265404E+00   0.717039E+06   0.713711E+06   0.621764E+00   0.621764E+00   0.168455E+05   0.713169E+06   0.716480E+06   0.713169E+06  -0.177068E-01   0.422157E+06   0.422116E+06   0.521204E-01   0.357813E-04   0.589199E+00  -0.159065E+09
   0.270526E+00   0.694566E+06   0.691223E+06   0.579673E+00   0.579673E+00   0.157678E+05   0.690795E+06   0.694005E+06   0.690795E+06  -0.171513E-01   0.408914E+06   0.408873E+06   0.507662E-01   0.333591E-04   0.589198E+00  -0.151158E+09
   0.275647E+00   0.673652E+06   0.670325E+06   0.541511E+00   0.541511E+00   0.147864E+05   0.669978E+06   0.673093E+06   0.669978E+06  -0.166344E-01   0.396592E+06   0.396552E+06   0.491155E-01   0.311630E-04   0.589197E+00  -0.143880E+09
   0.280768E+00   0.654680E+06   0.651415E+06   0.507234E+00   0.507234E+00   0.139035E+05   0.651102E+06   0.654132E+06   0.651102E+06  -0.161658E-01   0.385420E+06   0.385380E+06   0.470990E-01   0.291904E-04   0.589197E+00  -0.137276E+09
   0.285889E+00   0.637668E+06   0.634506E+06   0.476514E+00   0.476514E+00   0.131127E+05   0.634184E+06   0.637137E+06   0.634184E+06  -0.157457E-01   0.375406E+06   0.375367E+06   0.447809E-01   0.274226E-04   0.589196E+00  -0.131314E+09
   0.291010E+00   0.622315E+06   0.619286E+06   0.448824E+00   0.448824E+00   0.124021E+05   0.618922E+06   0.621806E+06   0.618922E+06  -0.153668E-01   0.366372E+06   0.366335E+06   0.423152E-01   0.258291E-04   0.589195E+00  -0.125899E+09
   0.296131E+00   0.608147E+06   0.605262E+06   0.423576E+00   0.423576E+00   0.117571E+05   0.604842E+06   0.607663E+06   0.604842E+06  -0.150172E-01   0.358038E+06   0.358002E+06   0.398898E-01   0.243761E-04   0.589194E+00  -0.120908E+09
   0.301252E+00   0.594648E+06   0.591900E+06   0.400220E+00   0.400220E+00   0.111637E+05   0.591427E+06   0.594187E+06   0.591427E+06  -0.146842E-01   0.350097E+06   0.350063E+06   0.376720E-01   0.230320E-04   0.589194E+00  -0.116216E+09
   0.306374E+00   0.581359E+06   0.578724E+06   0.378311E+00   0.378311E+00   0.106097E+05   0.578218E+06   0.580917E+06   0.578218E+06  -0.143562E-01   0.342278E+06   0.342245E+06   0.357697E-01   0.217711E-04   0.589193E+00  -0.111721E+09
   0.311495E+00   0.567973E+06   0.565422E+06   0.357550E+00   0.357550E+00   0.100865E+05   0.564907E+06   0.567545E+06   0.564907E+06  -0.140257E-01   0.334399E+06   0.334367E+06   0.342160E-01   0.205763E-04   0.589192E+00  -0.107355E+09
   0.316616E+00   0.554400E+06   0.551903E+06   0.337806E+00   0.337806E+00   0.958959E+04   0.551405E+06   0.553981E+06   0.551405E+06  -0.136905E-01   0.326407E+06   0.326375E+06   0.329743E-01   0.194401E-04   0.589192E+00  -0.103094E+09
   0.321737E+00   0.540751E+06   0.538284E+06   0.319080E+00   0.319080E+00   0.911804E+04   0.537822E+06   0.540336E+06   0.537822E+06  -0.133532E-01   0.318367E+06   0.318336E+06   0.319589E-01   0.183625E-04   0.589191E+00  -0.989546E+08
   0.326858E+00   0.527254E+06   0.524806E+06   0.301439E+00   0.301439E+00   0.867280E+04   0.524391E+06   0.526843E+06   0.524391E+06  -0.130198E-01   0.310416E+06   0.310386E+06   0.310637E-01   0.173473E-04   0.589190E+00  -0.949716E+08
   0.331979E+00   0.514169E+06   0.511739E+06   0.284955E+00   0.284955E+00   0.825514E+04   0.511368E+06   0.513761E+06   0.511368E+06  -0.126964E-01   0.302708E+06   0.302678E+06   0.301894E-01   0.163987E-04   0.589190E+00  -0.911846E+08
   0.337100E+00   0.501716E+06   0.499313E+06   0.269667E+00   0.269667E+00   0.786545E+04   0.498977E+06   0.501312E+06   0.498977E+06  -0.123888E-01   0.295373E+06   0.295344E+06   0.292661E-01   0.155189E-04   0.589189E+00  -0.876235E+08
   0.342222E+00   0.490036E+06   0.487673E+06   0.255563E+00   0.255563E+00   0.750292E+04   0.487357E+06   0.489639E+06   0.487357E+06  -0.121003E-01   0.288495E+06   0.288466E+06   0.282630E-01   0.147073E-04   0.589189E+00  -0.843023E+08
   0.347343E+00   0.479161E+06   0.476852E+06   0.242578E+00   0.242578E+00   0.716513E+04   0.476541E+06   0.478773E+06   0.476541E+06  -0.118317E-01   0.282093E+06   0.282064E+06   0.271874E-01   0.139601E-04   0.589188E+00  -0.812161E+08
   0.352464E+00   0.469016E+06   0.466773E+06   0.230593E+00   0.230593E+00   0.684859E+04   0.466454E+06   0.468639E+06   0.466454E+06  -0.115813E-01   0.276121E+06   0.276094E+06   0.260747E-01   0.132705E-04   0.589188E+00  -0.783419E+08
   0.357585E+00   0.459448E+06   0.457276E+06   0.219468E+00   0.219468E+00   0.654932E+04   0.456942E+06   0.459084E+06   0.456942E+06  -0.113451E-01   0.270491E+06   0.270464E+06   0.249739E-01   0.126303E-04   0.589188E+00  -0.756454E+08
   0.362706E+00   0.450281E+06   0.448177E+06   0.209060E+00   0.209060E+00   0.626378E+04   0.447828E+06   0.449928E+06   0.447828E+06  -0.111188E-01   0.265096E+06   0.265070E+06   0.239332E-01   0.120314E-04   0.589187E+00  -0.730900E+08
   0.367827E+00   0.441351E+06   0.439309E+06   0.199249E+00   0.199249E+00   0.598943E+04   0.438950E+06   0.441008E+06   0.438950E+06  -0.108984E-01   0.259841E+06   0.259815E+06   0.229872E-01   0.114668E-04   0.589187E+00  -0.706435E+08
   0.372948E+00   0.432535E+06   0.430545E+06   0.189944E+00   0.189944E+00   0.572479E+04   0.430183E+06   0.432201E+06   0.430183E+06  -0.106807E-01   0.254651E+06   0.254627E+06   0.221513E-01   0.109313E-04   0.589186E+00  -0.682820E+08
   0.378070E+00   0.423770E+06   0.421821E+06   0.181088E+00   0.181088E+00   0.546953E+04   0.421465E+06   0.423443E+06   0.421465E+06  -0.104643E-01   0.249491E+06   0.249467E+06   0.214202E-01   0.104217E-04   0.589186E+00  -0.659921E+08
   0.383191E+00   0.415066E+06   0.413149E+06   0.172659E+00   0.172659E+00   0.522418E+04   0.412806E+06   0.414744E+06   0.412806E+06  -0.102493E-01   0.244366E+06   0.244342E+06   0.207736E-01   0.993661E-05   0.589186E+00  -0.637726E+08
   0.388312E+00   0.406495E+06   0.404604E+06   0.164662E+00   0.164662E+00   0.498983E+04   0.404279E+06   0.406178E+06   0.404279E+06  -0.100376E-01   0.239318E+06   0.239295E+06   0.201833E-01   0.947640E-05   0.589185E+00  -0.616316E+08
   0.393433E+00   0.398142E+06   0.396275E+06   0.157106E+00   0.157106E+00   0.476737E+04   0.395969E+06   0.397829E+06   0.395969E+06  -0.983125E-02   0.234399E+06   0.234376E+06   0.196201E-01   0.904157E-05   0.589185E+00  -0.595790E+08
   0.398554E+00   0.390076E+06   0.388235E+06   0.149992E+00   0.149992E+00   0.455719E+04   0.387944E+06   0.389767E+06   0.387944E+06  -0.963200E-02   0.229649E+06   0.229626E+06   0.190609E-01   0.863216E-05   0.589185E+00  -0.576216E+08
   0.403675E+00   0.382343E+06   0.380530E+06   0.143311E+00   0.143311E+00   0.435926E+04   0.380251E+06   0.382038E+06   0.380251E+06  -0.944100E-02   0.225095E+06   0.225073E+06   0.184924E-01   0.824769E-05   0.589184E+00  -0.557625E+08
   0.408796E+00   0.374968E+06   0.373190E+06   0.137048E+00   0.137048E+00   0.417321E+04   0.372916E+06   0.374670E+06   0.372916E+06  -0.925890E-02   0.220753E+06   0.220731E+06   0.179125E-01   0.788724E-05   0.589184E+00  -0.540019E+08
   0.413918E+00   0.367946E+06   0.366205E+06   0.131174E+00   0.131174E+00   0.399841E+04   0.365933E+06   0.367654E+06   0.365933E+06  -0.908551E-02   0.216620E+06   0.216598E+06   0.173283E-01   0.754923E-05   0.589184E+00  -0.523350E+08
   0.419039E+00   0.361230E+06   0.359528E+06   0.125652E+00   0.125652E+00   0.383382E+04   0.359254E+06   0.360944E+06   0.359254E+06  -0.891969E-02   0.212666E+06   0.212645E+06   0.167520E-01   0.723141E-05   0.589183E+00  -0.507520E+08
   0.424160E+00   0.354752E+06   0.353089E+06   0.120437E+00   0.120437E+00   0.367833E+04   0.352813E+06   0.354473E+06   0.352813E+06  -0.875976E-02   0.208853E+06   0.208833E+06   0.161965E-01   0.693131E-05   0.589183E+00  -0.492402E+08
   0.429281E+00   0.348453E+06   0.346827E+06   0.115493E+00   0.115493E+00   0.353098E+04   0.346549E+06   0.348180E+06   0.346549E+06  -0.860423E-02   0.205145E+06   0.205125E+06   0.156728E-01   0.664678E-05   0.589183E+00  -0.477890E+08
   0.434402E+00   0.342289E+06   0.340697E+06   0.110792E+00   0.110792E+00   0.339106E+04   0.340419E+06   0.342022E+06   0.340419E+06  -0.845204E-02   0.201517E+06   0.201497E+06   0.151872E-01   0.637619E-05   0.589182E+00  -0.463904E+08
   0.439523E+00   0.336234E+06   0.334671E+06   0.106310E+00   0.106310E+00   0.325806E+04   0.334397E+06   0.335971E+06   0.334397E+06  -0.830251E-02   0.197952E+06   0.197932E+06   0.147403E-01   0.611829E-05   0.589182E+00  -0.450387E+08
   0.444644E+00   0.330273E+06   0.328737E+06   0.102034E+00   0.102034E+00   0.313166E+04   0.328468E+06   0.330015E+06   0.328468E+06  -0.815533E-02   0.194442E+06   0.194423E+06   0.143276E-01   0.587219E-05   0.589182E+00  -0.437308E+08
   0.449766E+00   0.324416E+06   0.322903E+06   0.979551E-01   0.979551E-01   0.301172E+04   0.322642E+06   0.324162E+06   0.322642E+06  -0.801067E-02   0.190993E+06   0.190975E+06   0.139415E-01   0.563742E-05   0.589182E+00  -0.424660E+08
   0.454887E+00   0.318686E+06   0.317195E+06   0.940702E-01   0.940702E-01   0.289824E+04   0.316942E+06   0.318435E+06   0.316942E+06  -0.786914E-02   0.187619E+06   0.187601E+06   0.135735E-01   0.541384E-05   0.589181E+00  -0.412461E+08
   0.460008E+00   0.313111E+06   0.311642E+06   0.903781E-01   0.903781E-01   0.279123E+04   0.311397E+06   0.312864E+06   0.311397E+06  -0.773147E-02   0.184337E+06   0.184319E+06   0.132162E-01   0.520135E-05   0.589181E+00  -0.400734E+08
   0.465129E+00   0.307712E+06   0.306265E+06   0.868745E-01   0.868745E-01   0.269049E+04   0.306027E+06   0.307469E+06   0.306027E+06  -0.759814E-02   0.181158E+06   0.181140E+06   0.128645E-01   0.499971E-05   0.589181E+00  -0.389487E+08
   0.470250E+00   0.302494E+06   0.301070E+06   0.835513E-01   0.835513E-01   0.259564E+04   0.300837E+06   0.302255E+06   0.300837E+06  -0.746929E-02   0.178086E+06   0.178068E+06   0.125161E-01   0.480846E-05   0.589181E+00  -0.378713E+08
   0.475371E+00   0.297453E+06   0.296053E+06   0.803982E-01   0.803982E-01   0.250615E+04   0.295823E+06   0.297218E+06   0.295823E+06  -0.734479E-02   0.175118E+06   0.175101E+06   0.121715E-01   0.462700E-05   0.589181E+00  -0.368389E+08
   0.480492E+00   0.292577E+06   0.291202E+06   0.774036E-01   0.774036E-01   0.242145E+04   0.290974E+06   0.292346E+06   0.290974E+06  -0.722439E-02   0.172247E+06   0.172230E+06   0.118332E-01   0.445466E-05   0.589180E+00  -0.358488E+08
   0.485614E+00   0.287851E+06   0.286501E+06   0.745559E-01   0.745559E-01   0.234097E+04   0.286274E+06   0.287625E+06   0.286274E+06  -0.710772E-02   0.169466E+06   0.169449E+06   0.115047E-01   0.429077E-05   0.589180E+00  -0.348979E+08
   0.490735E+00   0.283256E+06   0.281930E+06   0.718425E-01   0.718425E-01   0.226414E+04   0.281705E+06   0.283033E+06   0.281705E+06  -0.699426E-02   0.166760E+06   0.166744E+06   0.111893E-01   0.413462E-05   0.589180E+00  -0.339825E+08
   0.495856E+00   0.278767E+06   0.277465E+06   0.692513E-01   0.692513E-01   0.219048E+04   0.277241E+06   0.278549E+06   0.277241E+06  -0.688343E-02   0.164118E+06   0.164102E+06   0.108889E-01   0.398549E-05   0.589180E+00  -0.330986E+08
   0.500977E+00   0.274369E+06   0.273088E+06   0.667722E-01   0.667722E-01   0.211962E+04   0.272866E+06   0.274154E+06   0.272866E+06  -0.677481E-02   0.161528E+06   0.161512E+06   0.106043E-01   0.384283E-05   0.589180E+00  -0.322433E+08
   0.506098E+00   0.270055E+06   0.268794E+06   0.643990E-01   0.643990E-01   0.205132E+04   0.268576E+06   0.269843E+06   0.268576E+06  -0.666829E-02   0.158989E+06   0.158973E+06   0.103347E-01   0.370625E-05   0.589180E+00  -0.314152E+08
   0.511219E+00   0.265829E+06   0.264587E+06   0.621275E-01   0.621275E-01   0.198541E+04   0.264373E+06   0.265620E+06   0.264373E+06  -0.656393E-02   0.156501E+06   0.156485E+06   0.100783E-01   0.357553E-05   0.589179E+00  -0.306138E+08
   0.516340E+00   0.261693E+06   0.260469E+06   0.599538E-01   0.599538E-01   0.192169E+04   0.260259E+06   0.261488E+06   0.260259E+06  -0.646181E-02   0.154066E+06   0.154051E+06   0.983275E-02   0.345044E-05   0.589179E+00  -0.298386E+08
   0.521462E+00   0.257651E+06   0.256444E+06   0.578739E-01   0.578739E-01   0.185996E+04   0.256239E+06   0.257448E+06   0.256239E+06  -0.636199E-02   0.151686E+06   0.151671E+06   0.959546E-02   0.333074E-05   0.589179E+00  -0.290892E+08
   0.526583E+00   0.253706E+06   0.252517E+06   0.558848E-01   0.558848E-01   0.180007E+04   0.252316E+06   0.253507E+06   0.252316E+06  -0.626458E-02   0.149363E+06   0.149349E+06   0.936451E-02   0.321627E-05   0.589179E+00  -0.283652E+08
   0.531704E+00   0.249866E+06   0.248694E+06   0.539838E-01   0.539838E-01   0.174188E+04   0.248496E+06   0.249670E+06   0.248496E+06  -0.616975E-02   0.147102E+06   0.147088E+06   0.913876E-02   0.310688E-05   0.589179E+00  -0.276668E+08
   0.536825E+00   0.246132E+06   0.244978E+06   0.521673E-01   0.521673E-01   0.168531E+04   0.244783E+06   0.245938E+06   0.244783E+06  -0.607755E-02   0.144904E+06   0.144890E+06   0.891786E-02   0.300234E-05   0.589179E+00  -0.269934E+08
   0.541946E+00   0.242498E+06   0.241361E+06   0.504304E-01   0.504304E-01   0.163030E+04   0.241168E+06   0.242307E+06   0.241168E+06  -0.598781E-02   0.142765E+06   0.142751E+06   0.870205E-02   0.290238E-05   0.589178E+00  -0.263435E+08
   0.547067E+00   0.238956E+06   0.237836E+06   0.487676E-01   0.487676E-01   0.157682E+04   0.237645E+06   0.238768E+06   0.237645E+06  -0.590033E-02   0.140679E+06   0.140665E+06   0.849196E-02   0.280669E-05   0.589178E+00  -0.257156E+08
   0.559946E+00   0.230414E+06   0.229337E+06   0.448863E-01   0.448863E-01   0.144960E+04   0.229151E+06   0.230233E+06   0.229151E+06  -0.568943E-02   0.135651E+06   0.135637E+06   0.799378E-02   0.258332E-05   0.589178E+00  -0.242262E+08
   0.593872E+00   0.209954E+06   0.208971E+06   0.363609E-01   0.363609E-01   0.117423E+04   0.208802E+06   0.209789E+06   0.208802E+06  -0.518420E-02   0.123605E+06   0.123593E+06   0.688274E-02   0.209265E-05   0.589177E+00  -0.208138E+08
   0.629853E+00   0.191261E+06   0.190366E+06   0.294472E-01   0.294472E-01   0.969939E+03   0.190211E+06   0.191111E+06   0.190211E+06  -0.472262E-02   0.112600E+06   0.112589E+06   0.591596E-02   0.169475E-05   0.589176E+00  -0.178775E+08
   0.879031E+00   0.111805E+06   0.111282E+06   0.883791E-02   0.883791E-02   0.307384E+03   0.111190E+06   0.111717E+06   0.111190E+06  -0.276067E-02   0.658220E+05   0.658154E+05   0.250819E-02   0.508655E-06   0.589174E+00  -0.748817E+07
   0.122679E+01   0.645687E+05   0.642665E+05   0.262047E-02   0.262047E-02   0.933517E+02   0.642131E+05   0.645179E+05   0.642131E+05  -0.159430E-02   0.380128E+05   0.380089E+05   0.106267E-02   0.150819E-06   0.589172E+00  -0.309863E+07
   0.171212E+01   0.369015E+05   0.367286E+05   0.768903E-03   0.768903E-03   0.278734E+02   0.366981E+05   0.368724E+05   0.366981E+05  -0.911152E-03   0.217246E+05   0.217222E+05   0.455160E-03   0.442538E-07   0.589171E+00  -0.126889E+07
   0.238945E+01   0.209005E+05   0.208024E+05   0.223591E-03   0.223591E-03   0.824567E+01   0.207852E+05   0.208840E+05   0.207852E+05  -0.516063E-03   0.123045E+05   0.123030E+05   0.200607E-03   0.128687E-07   0.589170E+00  -0.514959E+06
