#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.165925E+07   0.165193E+07   0.537039E+01   0.537039E+01   0.871022E+05   0.165058E+07   0.165802E+07   0.165058E+07  -0.670603E-01   0.852369E+06   0.852273E+06   0.233735E+00   0.114248E-02   0.514084E+00  -0.620476E+09
   0.142497E+00   0.156329E+07   0.155542E+07   0.470218E+01   0.470218E+01   0.777408E+05   0.155495E+07   0.156197E+07   0.155495E+07  -0.631747E-01   0.802989E+06   0.802890E+06   0.232685E+00   0.100034E-02   0.514080E+00  -0.563522E+09
   0.147618E+00   0.147283E+07   0.146449E+07   0.412760E+01   0.412760E+01   0.694986E+05   0.146480E+07   0.147143E+07   0.146480E+07  -0.595120E-01   0.756440E+06   0.756338E+06   0.229181E+00   0.878106E-03   0.514077E+00  -0.512438E+09
   0.152739E+00   0.139285E+07   0.138433E+07   0.364582E+01   0.364582E+01   0.624620E+05   0.138513E+07   0.139142E+07   0.138513E+07  -0.562754E-01   0.715305E+06   0.715205E+06   0.220254E+00   0.775614E-03   0.514074E+00  -0.468324E+09
   0.157860E+00   0.132612E+07   0.131779E+07   0.324949E+01   0.324949E+01   0.565988E+05   0.131872E+07   0.132472E+07   0.131872E+07  -0.535773E-01   0.681013E+06   0.680916E+06   0.205397E+00   0.691304E-03   0.514071E+00  -0.431408E+09
   0.162982E+00   0.127214E+07   0.126434E+07   0.292449E+01   0.292449E+01   0.517447E+05   0.126507E+07   0.127084E+07   0.126507E+07  -0.513974E-01   0.653308E+06   0.653217E+06   0.186068E+00   0.622164E-03   0.514068E+00  -0.400853E+09
   0.168103E+00   0.122812E+07   0.122109E+07   0.265407E+01   0.265407E+01   0.476693E+05   0.122136E+07   0.122694E+07   0.122136E+07  -0.496217E-01   0.630739E+06   0.630656E+06   0.164868E+00   0.564636E-03   0.514066E+00  -0.375216E+09
   0.173224E+00   0.119053E+07   0.118432E+07   0.242315E+01   0.242315E+01   0.441508E+05   0.118406E+07   0.118948E+07   0.118406E+07  -0.481063E-01   0.611479E+06   0.611404E+06   0.144643E+00   0.515512E-03   0.514064E+00  -0.353005E+09
   0.178345E+00   0.115577E+07   0.115030E+07   0.221943E+01   0.221943E+01   0.410000E+05   0.114958E+07   0.115485E+07   0.114958E+07  -0.467053E-01   0.593672E+06   0.593604E+06   0.127668E+00   0.472173E-03   0.514062E+00  -0.332884E+09
   0.183466E+00   0.112053E+07   0.111560E+07   0.203342E+01   0.203342E+01   0.380653E+05   0.111458E+07   0.111970E+07   0.111458E+07  -0.452834E-01   0.575601E+06   0.575537E+06   0.115155E+00   0.432603E-03   0.514060E+00  -0.313742E+09
   0.188587E+00   0.108266E+07   0.107801E+07   0.185948E+01   0.185948E+01   0.352572E+05   0.107693E+07   0.108188E+07   0.107693E+07  -0.437536E-01   0.556157E+06   0.556096E+06   0.107156E+00   0.395599E-03   0.514058E+00  -0.294912E+09
   0.193708E+00   0.104195E+07   0.103736E+07   0.169615E+01   0.169615E+01   0.325596E+05   0.103640E+07   0.104118E+07   0.103640E+07  -0.421072E-01   0.535232E+06   0.535172E+06   0.102800E+00   0.360853E-03   0.514056E+00  -0.276313E+09
   0.198830E+00   0.999731E+06   0.995035E+06   0.154460E+01   0.154460E+01   0.300055E+05   0.994357E+06   0.998942E+06   0.994357E+06  -0.403989E-01   0.513519E+06   0.513459E+06   0.100665E+00   0.328611E-03   0.514055E+00  -0.258275E+09
   0.203951E+00   0.957864E+06   0.953005E+06   0.140644E+01   0.140644E+01   0.276370E+05   0.952650E+06   0.957048E+06   0.952650E+06  -0.387045E-01   0.491982E+06   0.491922E+06   0.992160E-01   0.299219E-03   0.514053E+00  -0.241230E+09
   0.209072E+00   0.918156E+06   0.913167E+06   0.128282E+01   0.128282E+01   0.254876E+05   0.913098E+06   0.917319E+06   0.913098E+06  -0.370975E-01   0.471558E+06   0.471497E+06   0.971823E-01   0.272921E-03   0.514052E+00  -0.225552E+09
   0.214193E+00   0.882150E+06   0.877133E+06   0.117423E+01   0.117423E+01   0.235781E+05   0.877248E+06   0.881307E+06   0.877248E+06  -0.356410E-01   0.453045E+06   0.452985E+06   0.938194E-01   0.249819E-03   0.514051E+00  -0.211516E+09
   0.219314E+00   0.850777E+06   0.845866E+06   0.108019E+01   0.108019E+01   0.219088E+05   0.846034E+06   0.849953E+06   0.846034E+06  -0.343728E-01   0.436926E+06   0.436868E+06   0.889713E-01   0.229812E-03   0.514050E+00  -0.199227E+09
   0.224435E+00   0.824031E+06   0.819345E+06   0.999042E+00   0.999042E+00   0.204563E+05   0.819445E+06   0.823244E+06   0.819445E+06  -0.332926E-01   0.423195E+06   0.423140E+06   0.829726E-01   0.212549E-03   0.514049E+00  -0.188563E+09
   0.229556E+00   0.801056E+06   0.796677E+06   0.928373E+00   0.928373E+00   0.191790E+05   0.796624E+06   0.800320E+06   0.796624E+06  -0.323654E-01   0.411410E+06   0.411358E+06   0.764560E-01   0.197514E-03   0.514047E+00  -0.179222E+09
   0.234678E+00   0.780550E+06   0.776503E+06   0.865599E+00   0.865599E+00   0.180307E+05   0.776265E+06   0.779871E+06   0.776265E+06  -0.315383E-01   0.400897E+06   0.400847E+06   0.701331E-01   0.184160E-03   0.514046E+00  -0.170832E+09
   0.239799E+00   0.761130E+06   0.757384E+06   0.808432E+00   0.808432E+00   0.169694E+05   0.756982E+06   0.760501E+06   0.756982E+06  -0.307548E-01   0.390939E+06   0.390892E+06   0.645979E-01   0.171998E-03   0.514045E+00  -0.163031E+09
   0.244920E+00   0.741620E+06   0.738106E+06   0.755136E+00   0.755136E+00   0.159637E+05   0.737598E+06   0.741030E+06   0.737598E+06  -0.299673E-01   0.380929E+06   0.380884E+06   0.601982E-01   0.160659E-03   0.514045E+00  -0.155535E+09
   0.250041E+00   0.721336E+06   0.717966E+06   0.704712E+00   0.704712E+00   0.149967E+05   0.717430E+06   0.720770E+06   0.717430E+06  -0.291479E-01   0.370513E+06   0.370471E+06   0.569950E-01   0.149932E-03   0.514044E+00  -0.148184E+09
   0.255162E+00   0.700202E+06   0.696893E+06   0.656876E+00   0.656876E+00   0.140657E+05   0.696402E+06   0.699646E+06   0.696402E+06  -0.282936E-01   0.359654E+06   0.359612E+06   0.548002E-01   0.139755E-03   0.514043E+00  -0.140954E+09
   0.260283E+00   0.678610E+06   0.675304E+06   0.611800E+00   0.611800E+00   0.131777E+05   0.674908E+06   0.678055E+06   0.674908E+06  -0.274203E-01   0.348555E+06   0.348513E+06   0.532664E-01   0.130165E-03   0.514042E+00  -0.133916E+09
   0.265404E+00   0.657179E+06   0.653851E+06   0.569817E+00   0.569817E+00   0.123423E+05   0.653571E+06   0.656620E+06   0.653571E+06  -0.265534E-01   0.337536E+06   0.337495E+06   0.519967E-01   0.121233E-03   0.514041E+00  -0.127180E+09
   0.270526E+00   0.636584E+06   0.633240E+06   0.531243E+00   0.531243E+00   0.115689E+05   0.633067E+06   0.636023E+06   0.633067E+06  -0.257204E-01   0.326948E+06   0.326907E+06   0.506486E-01   0.113026E-03   0.514041E+00  -0.120858E+09
   0.275647E+00   0.617417E+06   0.614090E+06   0.496269E+00   0.496269E+00   0.108636E+05   0.613990E+06   0.616858E+06   0.613990E+06  -0.249453E-01   0.317096E+06   0.317055E+06   0.490034E-01   0.105585E-03   0.514040E+00  -0.115039E+09
   0.280768E+00   0.600030E+06   0.596764E+06   0.464856E+00   0.464856E+00   0.102277E+05   0.596693E+06   0.599482E+06   0.596693E+06  -0.242426E-01   0.308163E+06   0.308124E+06   0.469920E-01   0.989020E-04   0.514039E+00  -0.109759E+09
   0.285889E+00   0.584438E+06   0.581276E+06   0.436703E+00   0.436703E+00   0.965619E+04   0.581189E+06   0.583907E+06   0.581189E+06  -0.236127E-01   0.300157E+06   0.300118E+06   0.446784E-01   0.929122E-04   0.514039E+00  -0.104992E+09
   0.291010E+00   0.570366E+06   0.567337E+06   0.411327E+00   0.411327E+00   0.914009E+04   0.567203E+06   0.569857E+06   0.567203E+06  -0.230445E-01   0.292934E+06   0.292897E+06   0.422168E-01   0.875133E-04   0.514038E+00  -0.100663E+09
   0.296131E+00   0.557379E+06   0.554495E+06   0.388188E+00   0.388188E+00   0.866871E+04   0.554301E+06   0.556895E+06   0.554301E+06  -0.225202E-01   0.286270E+06   0.286235E+06   0.397952E-01   0.825904E-04   0.514038E+00  -0.966716E+08
   0.301252E+00   0.545007E+06   0.542258E+06   0.366784E+00   0.366784E+00   0.823166E+04   0.542007E+06   0.544545E+06   0.542007E+06  -0.220208E-01   0.279922E+06   0.279888E+06   0.375810E-01   0.780366E-04   0.514037E+00  -0.929208E+08
   0.306374E+00   0.532826E+06   0.530192E+06   0.346705E+00   0.346705E+00   0.782044E+04   0.529902E+06   0.532384E+06   0.529902E+06  -0.215289E-01   0.273670E+06   0.273637E+06   0.356821E-01   0.737646E-04   0.514037E+00  -0.893270E+08
   0.311495E+00   0.520558E+06   0.518007E+06   0.327678E+00   0.327678E+00   0.742915E+04   0.517703E+06   0.520130E+06   0.517703E+06  -0.210334E-01   0.267370E+06   0.267338E+06   0.341318E-01   0.697166E-04   0.514036E+00  -0.858360E+08
   0.316616E+00   0.508118E+06   0.505621E+06   0.309584E+00   0.309584E+00   0.705526E+04   0.505330E+06   0.507699E+06   0.505330E+06  -0.205306E-01   0.260980E+06   0.260949E+06   0.328933E-01   0.658669E-04   0.514036E+00  -0.824294E+08
   0.321737E+00   0.495609E+06   0.493142E+06   0.292423E+00   0.292423E+00   0.669883E+04   0.492883E+06   0.495194E+06   0.492883E+06  -0.200249E-01   0.254552E+06   0.254521E+06   0.318811E-01   0.622157E-04   0.514035E+00  -0.791194E+08
   0.326858E+00   0.483239E+06   0.480791E+06   0.276256E+00   0.276256E+00   0.636132E+04   0.480573E+06   0.482828E+06   0.480573E+06  -0.195248E-01   0.248195E+06   0.248165E+06   0.309889E-01   0.587761E-04   0.514035E+00  -0.759349E+08
   0.331979E+00   0.471247E+06   0.468817E+06   0.261149E+00   0.261149E+00   0.604436E+04   0.468640E+06   0.470839E+06   0.468640E+06  -0.190400E-01   0.242032E+06   0.242002E+06   0.301175E-01   0.555620E-04   0.514034E+00  -0.729070E+08
   0.337100E+00   0.459834E+06   0.457431E+06   0.247138E+00   0.247138E+00   0.574883E+04   0.457284E+06   0.459431E+06   0.457284E+06  -0.185786E-01   0.236168E+06   0.236138E+06   0.291970E-01   0.525811E-04   0.514034E+00  -0.700597E+08
   0.342222E+00   0.449130E+06   0.446767E+06   0.234213E+00   0.234213E+00   0.547469E+04   0.446635E+06   0.448733E+06   0.446635E+06  -0.181460E-01   0.230668E+06   0.230639E+06   0.281964E-01   0.498313E-04   0.514034E+00  -0.674043E+08
   0.347343E+00   0.439162E+06   0.436854E+06   0.222312E+00   0.222312E+00   0.522062E+04   0.436723E+06   0.438775E+06   0.436723E+06  -0.177433E-01   0.225549E+06   0.225521E+06   0.271232E-01   0.472993E-04   0.514033E+00  -0.649367E+08
   0.352464E+00   0.429864E+06   0.427621E+06   0.211329E+00   0.211329E+00   0.498435E+04   0.427478E+06   0.429487E+06   0.427478E+06  -0.173677E-01   0.220775E+06   0.220747E+06   0.260126E-01   0.449626E-04   0.514033E+00  -0.626386E+08
   0.357585E+00   0.421095E+06   0.418923E+06   0.201133E+00   0.201133E+00   0.476305E+04   0.418762E+06   0.420730E+06   0.418762E+06  -0.170135E-01   0.216273E+06   0.216247E+06   0.249139E-01   0.427934E-04   0.514033E+00  -0.604826E+08
   0.362706E+00   0.412693E+06   0.410589E+06   0.191594E+00   0.191594E+00   0.455401E+04   0.410410E+06   0.412340E+06   0.410410E+06  -0.166742E-01   0.211960E+06   0.211934E+06   0.238751E-01   0.407641E-04   0.514032E+00  -0.584395E+08
   0.367827E+00   0.404508E+06   0.402466E+06   0.182603E+00   0.182603E+00   0.435503E+04   0.402273E+06   0.404165E+06   0.402273E+06  -0.163436E-01   0.207758E+06   0.207733E+06   0.229310E-01   0.388512E-04   0.514032E+00  -0.564834E+08
   0.372948E+00   0.396428E+06   0.394438E+06   0.174076E+00   0.174076E+00   0.416455E+04   0.394239E+06   0.396094E+06   0.394239E+06  -0.160172E-01   0.203609E+06   0.203584E+06   0.220969E-01   0.370369E-04   0.514032E+00  -0.545952E+08
   0.378070E+00   0.388395E+06   0.386446E+06   0.165959E+00   0.165959E+00   0.398180E+04   0.386250E+06   0.388068E+06   0.386250E+06  -0.156926E-01   0.199483E+06   0.199459E+06   0.213676E-01   0.353100E-04   0.514031E+00  -0.527644E+08
   0.383191E+00   0.380418E+06   0.378500E+06   0.158234E+00   0.158234E+00   0.380670E+04   0.378315E+06   0.380096E+06   0.378315E+06  -0.153703E-01   0.195385E+06   0.195361E+06   0.207227E-01   0.336665E-04   0.514031E+00  -0.509898E+08
   0.388312E+00   0.372562E+06   0.370671E+06   0.150905E+00   0.150905E+00   0.363970E+04   0.370500E+06   0.372245E+06   0.370500E+06  -0.150528E-01   0.191349E+06   0.191326E+06   0.201340E-01   0.321072E-04   0.514031E+00  -0.492780E+08
   0.393433E+00   0.364907E+06   0.363040E+06   0.143981E+00   0.143981E+00   0.348123E+04   0.362884E+06   0.364594E+06   0.362884E+06  -0.147433E-01   0.187416E+06   0.187393E+06   0.195724E-01   0.306339E-04   0.514031E+00  -0.476368E+08
   0.398554E+00   0.357514E+06   0.355673E+06   0.137461E+00   0.137461E+00   0.333148E+04   0.355530E+06   0.357205E+06   0.355530E+06  -0.144446E-01   0.183618E+06   0.183595E+06   0.190147E-01   0.292468E-04   0.514030E+00  -0.460717E+08
   0.403675E+00   0.350427E+06   0.348614E+06   0.131339E+00   0.131339E+00   0.319040E+04   0.348480E+06   0.350122E+06   0.348480E+06  -0.141581E-01   0.179977E+06   0.179955E+06   0.184476E-01   0.279442E-04   0.514030E+00  -0.445853E+08
   0.408796E+00   0.343668E+06   0.341889E+06   0.125599E+00   0.125599E+00   0.305773E+04   0.341759E+06   0.343369E+06   0.341759E+06  -0.138850E-01   0.176506E+06   0.176484E+06   0.178691E-01   0.267229E-04   0.514030E+00  -0.431776E+08
   0.413918E+00   0.337232E+06   0.335491E+06   0.120216E+00   0.120216E+00   0.293299E+04   0.335359E+06   0.336940E+06   0.335359E+06  -0.136250E-01   0.173200E+06   0.173179E+06   0.172862E-01   0.255777E-04   0.514030E+00  -0.418449E+08
   0.419039E+00   0.331077E+06   0.329374E+06   0.115155E+00   0.115155E+00   0.281540E+04   0.329239E+06   0.330791E+06   0.329239E+06  -0.133764E-01   0.170040E+06   0.170019E+06   0.167110E-01   0.245009E-04   0.514029E+00  -0.405791E+08
   0.424160E+00   0.325139E+06   0.323476E+06   0.110376E+00   0.110376E+00   0.270412E+04   0.323335E+06   0.324860E+06   0.323335E+06  -0.131365E-01   0.166991E+06   0.166970E+06   0.161567E-01   0.234841E-04   0.514029E+00  -0.393704E+08
   0.429281E+00   0.319365E+06   0.317739E+06   0.105845E+00   0.105845E+00   0.259839E+04   0.317595E+06   0.319092E+06   0.317595E+06  -0.129033E-01   0.164026E+06   0.164006E+06   0.156342E-01   0.225201E-04   0.514029E+00  -0.382101E+08
   0.434402E+00   0.313716E+06   0.312124E+06   0.101536E+00   0.101536E+00   0.249766E+04   0.311977E+06   0.313449E+06   0.311977E+06  -0.126751E-01   0.161125E+06   0.161105E+06   0.151497E-01   0.216033E-04   0.514029E+00  -0.370918E+08
   0.439523E+00   0.308166E+06   0.306604E+06   0.974291E-01   0.974291E-01   0.240153E+04   0.306458E+06   0.307904E+06   0.306458E+06  -0.124508E-01   0.158275E+06   0.158255E+06   0.147038E-01   0.207295E-04   0.514029E+00  -0.360111E+08
   0.444644E+00   0.302704E+06   0.301167E+06   0.935102E-01   0.935102E-01   0.230972E+04   0.301025E+06   0.302446E+06   0.301025E+06  -0.122301E-01   0.155469E+06   0.155450E+06   0.142921E-01   0.198957E-04   0.514028E+00  -0.349653E+08
   0.449766E+00   0.297335E+06   0.295822E+06   0.897719E-01   0.897719E-01   0.222212E+04   0.295686E+06   0.297081E+06   0.295686E+06  -0.120132E-01   0.152711E+06   0.152692E+06   0.139069E-01   0.191003E-04   0.514028E+00  -0.339540E+08
   0.454887E+00   0.292083E+06   0.290592E+06   0.862115E-01   0.862115E-01   0.213871E+04   0.290462E+06   0.291833E+06   0.290462E+06  -0.118010E-01   0.150013E+06   0.149995E+06   0.135399E-01   0.183428E-04   0.514028E+00  -0.329787E+08
   0.460008E+00   0.286974E+06   0.285505E+06   0.828279E-01   0.828279E-01   0.205950E+04   0.285380E+06   0.286728E+06   0.285380E+06  -0.115945E-01   0.147389E+06   0.147371E+06   0.131835E-01   0.176229E-04   0.514028E+00  -0.320410E+08
   0.465129E+00   0.282026E+06   0.280579E+06   0.796169E-01   0.796169E-01   0.198440E+04   0.280459E+06   0.281783E+06   0.280459E+06  -0.113945E-01   0.144847E+06   0.144829E+06   0.128327E-01   0.169397E-04   0.514028E+00  -0.311418E+08
   0.470250E+00   0.277244E+06   0.275820E+06   0.765715E-01   0.765715E-01   0.191322E+04   0.275703E+06   0.277005E+06   0.275703E+06  -0.112013E-01   0.142391E+06   0.142373E+06   0.124851E-01   0.162917E-04   0.514028E+00  -0.302803E+08
   0.475371E+00   0.272623E+06   0.271224E+06   0.736817E-01   0.736817E-01   0.184570E+04   0.271108E+06   0.272388E+06   0.271108E+06  -0.110146E-01   0.140018E+06   0.140000E+06   0.121413E-01   0.156769E-04   0.514027E+00  -0.294549E+08
   0.480492E+00   0.268154E+06   0.266779E+06   0.709373E-01   0.709373E-01   0.178154E+04   0.266664E+06   0.267923E+06   0.266664E+06  -0.108341E-01   0.137723E+06   0.137706E+06   0.118037E-01   0.150930E-04   0.514027E+00  -0.286633E+08
   0.485614E+00   0.263823E+06   0.262473E+06   0.683275E-01   0.683275E-01   0.172043E+04   0.262357E+06   0.263596E+06   0.262357E+06  -0.106591E-01   0.135498E+06   0.135482E+06   0.114760E-01   0.145377E-04   0.514027E+00  -0.279030E+08
   0.490735E+00   0.259611E+06   0.258286E+06   0.658408E-01   0.658408E-01   0.166207E+04   0.258169E+06   0.259389E+06   0.258169E+06  -0.104889E-01   0.133335E+06   0.133319E+06   0.111613E-01   0.140087E-04   0.514027E+00  -0.271710E+08
   0.495856E+00   0.255497E+06   0.254195E+06   0.634660E-01   0.634660E-01   0.160616E+04   0.254078E+06   0.255279E+06   0.254078E+06  -0.103227E-01   0.131223E+06   0.131207E+06   0.108616E-01   0.135034E-04   0.514027E+00  -0.264643E+08
   0.500977E+00   0.251466E+06   0.250185E+06   0.611941E-01   0.611941E-01   0.155248E+04   0.250069E+06   0.251251E+06   0.250069E+06  -0.101599E-01   0.129152E+06   0.129136E+06   0.105776E-01   0.130200E-04   0.514027E+00  -0.257805E+08
   0.506098E+00   0.247512E+06   0.246251E+06   0.590192E-01   0.590192E-01   0.150089E+04   0.246137E+06   0.247300E+06   0.246137E+06  -0.100001E-01   0.127122E+06   0.127106E+06   0.103087E-01   0.125573E-04   0.514027E+00  -0.251184E+08
   0.511219E+00   0.243639E+06   0.242397E+06   0.569374E-01   0.569374E-01   0.145129E+04   0.242285E+06   0.243430E+06   0.242285E+06  -0.984361E-02   0.125132E+06   0.125117E+06   0.100529E-01   0.121144E-04   0.514026E+00  -0.244776E+08
   0.516340E+00   0.239849E+06   0.238625E+06   0.549453E-01   0.549453E-01   0.140359E+04   0.238516E+06   0.239643E+06   0.238516E+06  -0.969047E-02   0.123185E+06   0.123170E+06   0.980796E-02   0.116905E-04   0.514026E+00  -0.238578E+08
   0.521462E+00   0.236144E+06   0.234937E+06   0.530392E-01   0.530392E-01   0.135769E+04   0.234831E+06   0.235941E+06   0.234831E+06  -0.954077E-02   0.121282E+06   0.121267E+06   0.957125E-02   0.112850E-04   0.514026E+00  -0.232585E+08
   0.526583E+00   0.232529E+06   0.231339E+06   0.512162E-01   0.512162E-01   0.131350E+04   0.231236E+06   0.232329E+06   0.231236E+06  -0.939469E-02   0.119426E+06   0.119411E+06   0.934086E-02   0.108971E-04   0.514026E+00  -0.226797E+08
   0.531704E+00   0.229009E+06   0.227837E+06   0.494740E-01   0.494740E-01   0.127098E+04   0.227736E+06   0.228812E+06   0.227736E+06  -0.925248E-02   0.117618E+06   0.117603E+06   0.911565E-02   0.105264E-04   0.514026E+00  -0.221213E+08
   0.536825E+00   0.225587E+06   0.224432E+06   0.478093E-01   0.478093E-01   0.123004E+04   0.224332E+06   0.225393E+06   0.224332E+06  -0.911421E-02   0.115860E+06   0.115846E+06   0.889528E-02   0.101722E-04   0.514026E+00  -0.215828E+08
   0.541946E+00   0.222256E+06   0.221119E+06   0.462174E-01   0.462174E-01   0.119062E+04   0.221020E+06   0.222065E+06   0.221020E+06  -0.897965E-02   0.114150E+06   0.114135E+06   0.867997E-02   0.983355E-05   0.514026E+00  -0.210632E+08
   0.547067E+00   0.219009E+06   0.217889E+06   0.446936E-01   0.446936E-01   0.115262E+04   0.217791E+06   0.218821E+06   0.217791E+06  -0.884846E-02   0.112482E+06   0.112468E+06   0.847037E-02   0.950933E-05   0.514026E+00  -0.205612E+08
   0.559946E+00   0.211181E+06   0.210103E+06   0.411366E-01   0.411366E-01   0.106310E+04   0.210006E+06   0.211000E+06   0.210006E+06  -0.853218E-02   0.108462E+06   0.108448E+06   0.797334E-02   0.875253E-05   0.514025E+00  -0.193703E+08
   0.593872E+00   0.192429E+06   0.191445E+06   0.333234E-01   0.333234E-01   0.866417E+03   0.191358E+06   0.192264E+06   0.191358E+06  -0.777452E-02   0.988302E+05   0.988180E+05   0.686496E-02   0.709014E-05   0.514025E+00  -0.166419E+08
   0.629853E+00   0.175296E+06   0.174401E+06   0.269872E-01   0.269872E-01   0.710510E+03   0.174320E+06   0.175146E+06   0.174320E+06  -0.708231E-02   0.900309E+05   0.900197E+05   0.590047E-02   0.574201E-05   0.514024E+00  -0.142942E+08
   0.879031E+00   0.102473E+06   0.101950E+06   0.809962E-02   0.809962E-02   0.223014E+03   0.101901E+06   0.102385E+06   0.101901E+06  -0.414007E-02   0.526292E+05   0.526226E+05   0.250094E-02   0.172336E-05   0.514022E+00  -0.598727E+07
   0.122679E+01   0.591791E+05   0.588769E+05   0.240157E-02   0.240157E-02   0.678389E+02   0.588488E+05   0.591283E+05   0.588488E+05  -0.239092E-02   0.303938E+05   0.303900E+05   0.105905E-02   0.510985E-06   0.514021E+00  -0.247755E+07
   0.171212E+01   0.338213E+05   0.336484E+05   0.704672E-03   0.704672E-03   0.202466E+02   0.336324E+05   0.337922E+05   0.336324E+05  -0.136642E-02   0.173703E+05   0.173680E+05   0.453187E-03   0.149935E-06   0.514020E+00  -0.101456E+07
   0.238945E+01   0.191559E+05   0.190578E+05   0.204913E-03   0.204913E-03   0.596160E+01   0.190489E+05   0.191395E+05   0.190489E+05  -0.773923E-03   0.983829E+04   0.983686E+04   0.199417E-03   0.436000E-07   0.514019E+00  -0.411743E+06
