#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.196872E+07   0.196140E+07   0.637278E+01   0.637278E+01   0.145479E+06   0.195887E+07   0.196749E+07   0.195887E+07  -0.486354E-01   0.129759E+07   0.129749E+07   0.234935E+00   0.189937E-03   0.659500E+00  -0.944576E+09
   0.142497E+00   0.185483E+07   0.184696E+07   0.557983E+01   0.557983E+01   0.130185E+06   0.184535E+07   0.185351E+07   0.184535E+07  -0.458171E-01   0.122241E+07   0.122231E+07   0.233775E+00   0.166305E-03   0.659494E+00  -0.857867E+09
   0.147618E+00   0.174746E+07   0.173912E+07   0.489799E+01   0.489799E+01   0.116731E+06   0.173835E+07   0.174606E+07   0.173835E+07  -0.431604E-01   0.115154E+07   0.115143E+07   0.230173E+00   0.145986E-03   0.659489E+00  -0.780095E+09
   0.152739E+00   0.165255E+07   0.164402E+07   0.432627E+01   0.432627E+01   0.105244E+06   0.164380E+07   0.165112E+07   0.164380E+07  -0.408128E-01   0.108891E+07   0.108881E+07   0.221161E+00   0.128948E-03   0.659484E+00  -0.712936E+09
   0.157860E+00   0.157336E+07   0.156503E+07   0.385597E+01   0.385597E+01   0.956709E+05   0.156498E+07   0.157196E+07   0.156498E+07  -0.388558E-01   0.103670E+07   0.103660E+07   0.206233E+00   0.114932E-03   0.659480E+00  -0.656734E+09
   0.162982E+00   0.150932E+07   0.150152E+07   0.347029E+01   0.347029E+01   0.877476E+05   0.150129E+07   0.150801E+07   0.150129E+07  -0.372746E-01   0.994521E+06   0.994430E+06   0.186845E+00   0.103438E-03   0.659476E+00  -0.610218E+09
   0.168103E+00   0.145711E+07   0.145007E+07   0.314939E+01   0.314939E+01   0.811011E+05   0.144942E+07   0.145592E+07   0.144942E+07  -0.359866E-01   0.960161E+06   0.960078E+06   0.165596E+00   0.938746E-04   0.659472E+00  -0.571188E+09
   0.173224E+00   0.141251E+07   0.140631E+07   0.287537E+01   0.287537E+01   0.753697E+05   0.140515E+07   0.141147E+07   0.140515E+07  -0.348875E-01   0.930840E+06   0.930764E+06   0.145328E+00   0.857080E-04   0.659469E+00  -0.537375E+09
   0.178345E+00   0.137129E+07   0.136582E+07   0.263363E+01   0.263363E+01   0.702405E+05   0.136422E+07   0.137037E+07   0.136422E+07  -0.338713E-01   0.903729E+06   0.903661E+06   0.128315E+00   0.785030E-04   0.659465E+00  -0.506743E+09
   0.183466E+00   0.132949E+07   0.132456E+07   0.241290E+01   0.241290E+01   0.654590E+05   0.132268E+07   0.132866E+07   0.132268E+07  -0.328400E-01   0.876217E+06   0.876153E+06   0.115764E+00   0.719245E-04   0.659462E+00  -0.477602E+09
   0.188587E+00   0.128456E+07   0.127991E+07   0.220650E+01   0.220650E+01   0.608714E+05   0.127799E+07   0.128378E+07   0.127799E+07  -0.317304E-01   0.846615E+06   0.846555E+06   0.107730E+00   0.657727E-04   0.659460E+00  -0.448936E+09
   0.193708E+00   0.123625E+07   0.123166E+07   0.201269E+01   0.201269E+01   0.564474E+05   0.122990E+07   0.123548E+07   0.122990E+07  -0.305364E-01   0.814760E+06   0.814700E+06   0.103337E+00   0.599961E-04   0.659457E+00  -0.420622E+09
   0.198830E+00   0.118615E+07   0.118145E+07   0.183285E+01   0.183285E+01   0.522415E+05   0.118000E+07   0.118536E+07   0.118000E+07  -0.292974E-01   0.781705E+06   0.781645E+06   0.101168E+00   0.546359E-04   0.659455E+00  -0.393163E+09
   0.203951E+00   0.113646E+07   0.113160E+07   0.166890E+01   0.166890E+01   0.483246E+05   0.113050E+07   0.113565E+07   0.113050E+07  -0.280685E-01   0.748918E+06   0.748858E+06   0.996861E-01   0.497494E-04   0.659452E+00  -0.367214E+09
   0.209072E+00   0.108934E+07   0.108435E+07   0.152221E+01   0.152221E+01   0.447544E+05   0.108356E+07   0.108850E+07   0.108356E+07  -0.269030E-01   0.717826E+06   0.717764E+06   0.976222E-01   0.453773E-04   0.659450E+00  -0.343347E+09
   0.214193E+00   0.104661E+07   0.104159E+07   0.139336E+01   0.139336E+01   0.415659E+05   0.104102E+07   0.104577E+07   0.104102E+07  -0.258467E-01   0.689643E+06   0.689583E+06   0.942322E-01   0.415368E-04   0.659448E+00  -0.321980E+09
   0.219314E+00   0.100939E+07   0.100447E+07   0.128176E+01   0.128176E+01   0.387605E+05   0.100397E+07   0.100856E+07   0.100397E+07  -0.249270E-01   0.665105E+06   0.665046E+06   0.893605E-01   0.382106E-04   0.659446E+00  -0.303272E+09
   0.224435E+00   0.977655E+06   0.972969E+06   0.118547E+01   0.118547E+01   0.362968E+05   0.972417E+06   0.976868E+06   0.972417E+06  -0.241435E-01   0.644202E+06   0.644146E+06   0.833412E-01   0.353408E-04   0.659445E+00  -0.287039E+09
   0.229556E+00   0.950401E+06   0.946022E+06   0.110161E+01   0.110161E+01   0.341036E+05   0.945333E+06   0.949666E+06   0.945333E+06  -0.234710E-01   0.626261E+06   0.626208E+06   0.768066E-01   0.328415E-04   0.659443E+00  -0.272820E+09
   0.234678E+00   0.926078E+06   0.922031E+06   0.102712E+01   0.102712E+01   0.321024E+05   0.921171E+06   0.925399E+06   0.921171E+06  -0.228712E-01   0.610257E+06   0.610207E+06   0.704675E-01   0.306214E-04   0.659441E+00  -0.260046E+09
   0.239799E+00   0.903042E+06   0.899296E+06   0.959289E+00   0.959289E+00   0.302246E+05   0.898286E+06   0.902413E+06   0.898286E+06  -0.223029E-01   0.595097E+06   0.595050E+06   0.649173E-01   0.285995E-04   0.659440E+00  -0.248171E+09
   0.244920E+00   0.879898E+06   0.876384E+06   0.896047E+00   0.896047E+00   0.284216E+05   0.875281E+06   0.879308E+06   0.875281E+06  -0.217318E-01   0.579859E+06   0.579814E+06   0.605033E-01   0.267144E-04   0.659438E+00  -0.236760E+09
   0.250041E+00   0.855833E+06   0.852462E+06   0.836213E+00   0.836213E+00   0.266714E+05   0.851346E+06   0.855267E+06   0.851346E+06  -0.211375E-01   0.564004E+06   0.563961E+06   0.572858E-01   0.249309E-04   0.659437E+00  -0.225570E+09
   0.255162E+00   0.830757E+06   0.827448E+06   0.779450E+00   0.779450E+00   0.249773E+05   0.826390E+06   0.830201E+06   0.826390E+06  -0.205179E-01   0.547473E+06   0.547431E+06   0.550771E-01   0.232387E-04   0.659436E+00  -0.214564E+09
   0.260283E+00   0.805135E+06   0.801829E+06   0.725962E+00   0.725962E+00   0.233575E+05   0.800883E+06   0.804580E+06   0.800883E+06  -0.198846E-01   0.530576E+06   0.530534E+06   0.535297E-01   0.216442E-04   0.659434E+00  -0.203850E+09
   0.265404E+00   0.779704E+06   0.776376E+06   0.676145E+00   0.676145E+00   0.218334E+05   0.775561E+06   0.779145E+06   0.775561E+06  -0.192559E-01   0.513802E+06   0.513761E+06   0.522471E-01   0.201590E-04   0.659433E+00  -0.193597E+09
   0.270526E+00   0.755265E+06   0.751921E+06   0.630372E+00   0.630372E+00   0.204239E+05   0.751228E+06   0.754703E+06   0.751228E+06  -0.186518E-01   0.497684E+06   0.497642E+06   0.508867E-01   0.187944E-04   0.659432E+00  -0.183973E+09
   0.275647E+00   0.732521E+06   0.729195E+06   0.588872E+00   0.588872E+00   0.191414E+05   0.728589E+06   0.731963E+06   0.728589E+06  -0.180897E-01   0.482687E+06   0.482646E+06   0.492303E-01   0.175571E-04   0.659431E+00  -0.175115E+09
   0.280768E+00   0.711891E+06   0.708626E+06   0.551597E+00   0.551597E+00   0.179886E+05   0.708062E+06   0.711343E+06   0.708062E+06  -0.175800E-01   0.469089E+06   0.469049E+06   0.472086E-01   0.164458E-04   0.659430E+00  -0.167077E+09
   0.285889E+00   0.693393E+06   0.690230E+06   0.518190E+00   0.518190E+00   0.169580E+05   0.689663E+06   0.692862E+06   0.689663E+06  -0.171232E-01   0.456900E+06   0.456862E+06   0.448859E-01   0.154497E-04   0.659429E+00  -0.159821E+09
   0.291010E+00   0.676698E+06   0.673669E+06   0.488079E+00   0.488079E+00   0.160340E+05   0.673066E+06   0.676190E+06   0.673066E+06  -0.167111E-01   0.445905E+06   0.445868E+06   0.424160E-01   0.145519E-04   0.659428E+00  -0.153230E+09
   0.296131E+00   0.661293E+06   0.658408E+06   0.460622E+00   0.460622E+00   0.151982E+05   0.657754E+06   0.660809E+06   0.657754E+06  -0.163309E-01   0.435762E+06   0.435726E+06   0.399867E-01   0.137333E-04   0.659427E+00  -0.147155E+09
   0.301252E+00   0.646616E+06   0.643867E+06   0.435224E+00   0.435224E+00   0.144323E+05   0.643164E+06   0.646154E+06   0.643164E+06  -0.159687E-01   0.426097E+06   0.426063E+06   0.377652E-01   0.129760E-04   0.659426E+00  -0.141445E+09
   0.306374E+00   0.632166E+06   0.629531E+06   0.411398E+00   0.411398E+00   0.137203E+05   0.628799E+06   0.631724E+06   0.628799E+06  -0.156120E-01   0.416580E+06   0.416548E+06   0.358594E-01   0.122656E-04   0.659425E+00  -0.135975E+09
   0.311495E+00   0.617611E+06   0.615059E+06   0.388821E+00   0.388821E+00   0.130504E+05   0.614323E+06   0.617182E+06   0.614323E+06  -0.152526E-01   0.406991E+06   0.406959E+06   0.343023E-01   0.115925E-04   0.659424E+00  -0.130660E+09
   0.316616E+00   0.602851E+06   0.600353E+06   0.367350E+00   0.367350E+00   0.124162E+05   0.599640E+06   0.602432E+06   0.599640E+06  -0.148881E-01   0.397263E+06   0.397232E+06   0.330572E-01   0.109524E-04   0.659423E+00  -0.125475E+09
   0.321737E+00   0.588008E+06   0.585541E+06   0.346987E+00   0.346987E+00   0.118158E+05   0.584869E+06   0.587594E+06   0.584869E+06  -0.145213E-01   0.387478E+06   0.387447E+06   0.320386E-01   0.103452E-04   0.659422E+00  -0.120436E+09
   0.326858E+00   0.573331E+06   0.570883E+06   0.327803E+00   0.327803E+00   0.112498E+05   0.570262E+06   0.572920E+06   0.570262E+06  -0.141587E-01   0.377801E+06   0.377771E+06   0.311402E-01   0.977331E-05   0.659422E+00  -0.115588E+09
   0.331979E+00   0.559102E+06   0.556672E+06   0.309877E+00   0.309877E+00   0.107191E+05   0.556100E+06   0.558694E+06   0.556100E+06  -0.138070E-01   0.368420E+06   0.368390E+06   0.302630E-01   0.923888E-05   0.659421E+00  -0.110979E+09
   0.337100E+00   0.545560E+06   0.543157E+06   0.293251E+00   0.293251E+00   0.102238E+05   0.542625E+06   0.545156E+06   0.542625E+06  -0.134725E-01   0.359493E+06   0.359463E+06   0.293370E-01   0.874324E-05   0.659420E+00  -0.106645E+09
   0.342222E+00   0.532859E+06   0.530496E+06   0.277915E+00   0.277915E+00   0.976212E+04   0.529988E+06   0.532462E+06   0.529988E+06  -0.131587E-01   0.351121E+06   0.351092E+06   0.283313E-01   0.828604E-05   0.659419E+00  -0.102603E+09
   0.347343E+00   0.521033E+06   0.518725E+06   0.263793E+00   0.263793E+00   0.933067E+04   0.518226E+06   0.520646E+06   0.518226E+06  -0.128667E-01   0.343329E+06   0.343300E+06   0.272532E-01   0.786507E-05   0.659419E+00  -0.988467E+08
   0.352464E+00   0.510002E+06   0.507759E+06   0.250761E+00   0.250761E+00   0.892462E+04   0.507256E+06   0.509625E+06   0.507256E+06  -0.125943E-01   0.336061E+06   0.336034E+06   0.261383E-01   0.747657E-05   0.659418E+00  -0.953485E+08
   0.357585E+00   0.499599E+06   0.497426E+06   0.238662E+00   0.238662E+00   0.853870E+04   0.496912E+06   0.499234E+06   0.496912E+06  -0.123375E-01   0.329209E+06   0.329182E+06   0.250354E-01   0.711591E-05   0.659418E+00  -0.920666E+08
   0.362706E+00   0.489631E+06   0.487527E+06   0.227344E+00   0.227344E+00   0.816845E+04   0.487001E+06   0.489278E+06   0.487001E+06  -0.120914E-01   0.322643E+06   0.322617E+06   0.239926E-01   0.677852E-05   0.659417E+00  -0.889564E+08
   0.367827E+00   0.479921E+06   0.477879E+06   0.216675E+00   0.216675E+00   0.781090E+04   0.477345E+06   0.479578E+06   0.477345E+06  -0.118517E-01   0.316246E+06   0.316221E+06   0.230447E-01   0.646047E-05   0.659417E+00  -0.859788E+08
   0.372948E+00   0.470334E+06   0.468344E+06   0.206556E+00   0.206556E+00   0.746459E+04   0.467811E+06   0.470000E+06   0.467811E+06  -0.116150E-01   0.309930E+06   0.309905E+06   0.222069E-01   0.615880E-05   0.659416E+00  -0.831047E+08
   0.378070E+00   0.460804E+06   0.458854E+06   0.196925E+00   0.196925E+00   0.712960E+04   0.458331E+06   0.460476E+06   0.458331E+06  -0.113796E-01   0.303650E+06   0.303625E+06   0.214741E-01   0.587168E-05   0.659415E+00  -0.803177E+08
   0.383191E+00   0.451339E+06   0.449421E+06   0.187759E+00   0.187759E+00   0.680705E+04   0.448915E+06   0.451017E+06   0.448915E+06  -0.111458E-01   0.297412E+06   0.297388E+06   0.208258E-01   0.559838E-05   0.659415E+00  -0.776163E+08
   0.388312E+00   0.442018E+06   0.440127E+06   0.179062E+00   0.179062E+00   0.649872E+04   0.439641E+06   0.441701E+06   0.439641E+06  -0.109156E-01   0.291268E+06   0.291245E+06   0.202337E-01   0.533910E-05   0.659415E+00  -0.750106E+08
   0.393433E+00   0.432935E+06   0.431068E+06   0.170846E+00   0.170846E+00   0.620596E+04   0.430604E+06   0.432622E+06   0.430604E+06  -0.106912E-01   0.285281E+06   0.285258E+06   0.196690E-01   0.509412E-05   0.659414E+00  -0.725124E+08
   0.398554E+00   0.424164E+06   0.422322E+06   0.163110E+00   0.163110E+00   0.592937E+04   0.421877E+06   0.423854E+06   0.421877E+06  -0.104745E-01   0.279500E+06   0.279477E+06   0.191082E-01   0.486346E-05   0.659414E+00  -0.701300E+08
   0.403675E+00   0.415754E+06   0.413942E+06   0.155845E+00   0.155845E+00   0.566891E+04   0.413511E+06   0.415450E+06   0.413511E+06  -0.102668E-01   0.273957E+06   0.273935E+06   0.185382E-01   0.464685E-05   0.659413E+00  -0.678673E+08
   0.408796E+00   0.407736E+06   0.405957E+06   0.149034E+00   0.149034E+00   0.542414E+04   0.405535E+06   0.407437E+06   0.405535E+06  -0.100688E-01   0.268673E+06   0.268651E+06   0.179570E-01   0.444376E-05   0.659413E+00  -0.657245E+08
   0.413918E+00   0.400100E+06   0.398359E+06   0.142646E+00   0.142646E+00   0.519423E+04   0.397940E+06   0.399808E+06   0.397940E+06  -0.988020E-02   0.263642E+06   0.263621E+06   0.173715E-01   0.425333E-05   0.659412E+00  -0.636958E+08
   0.419039E+00   0.392797E+06   0.391095E+06   0.136641E+00   0.136641E+00   0.497785E+04   0.390677E+06   0.392511E+06   0.390677E+06  -0.969987E-02   0.258830E+06   0.258809E+06   0.167939E-01   0.407427E-05   0.659412E+00  -0.617691E+08
   0.424160E+00   0.385753E+06   0.384090E+06   0.130970E+00   0.130970E+00   0.477361E+04   0.383672E+06   0.385474E+06   0.383672E+06  -0.952595E-02   0.254190E+06   0.254169E+06   0.162372E-01   0.390519E-05   0.659412E+00  -0.599292E+08
   0.429281E+00   0.378903E+06   0.377277E+06   0.125594E+00   0.125594E+00   0.458028E+04   0.376860E+06   0.378630E+06   0.376860E+06  -0.935681E-02   0.249677E+06   0.249656E+06   0.157124E-01   0.374488E-05   0.659411E+00  -0.581629E+08
   0.434402E+00   0.372201E+06   0.370609E+06   0.120481E+00   0.120481E+00   0.439700E+04   0.370194E+06   0.371934E+06   0.370194E+06  -0.919131E-02   0.245261E+06   0.245241E+06   0.152257E-01   0.359242E-05   0.659411E+00  -0.564606E+08
   0.439523E+00   0.365616E+06   0.364054E+06   0.115608E+00   0.115608E+00   0.422314E+04   0.363645E+06   0.365354E+06   0.363645E+06  -0.902870E-02   0.240922E+06   0.240902E+06   0.147777E-01   0.344712E-05   0.659410E+00  -0.548156E+08
   0.444644E+00   0.359135E+06   0.357599E+06   0.110958E+00   0.110958E+00   0.405829E+04   0.357198E+06   0.358877E+06   0.357198E+06  -0.886863E-02   0.236651E+06   0.236632E+06   0.143640E-01   0.330846E-05   0.659410E+00  -0.532237E+08
   0.449766E+00   0.352766E+06   0.351253E+06   0.106522E+00   0.106522E+00   0.390233E+04   0.350862E+06   0.352512E+06   0.350862E+06  -0.871132E-02   0.232453E+06   0.232434E+06   0.139769E-01   0.317619E-05   0.659410E+00  -0.516843E+08
   0.454887E+00   0.346535E+06   0.345044E+06   0.102297E+00   0.102297E+00   0.375526E+04   0.344663E+06   0.346284E+06   0.344663E+06  -0.855742E-02   0.228346E+06   0.228328E+06   0.136079E-01   0.305022E-05   0.659409E+00  -0.501997E+08
   0.460008E+00   0.340473E+06   0.339004E+06   0.982822E-01   0.982822E-01   0.361707E+04   0.338633E+06   0.340226E+06   0.338633E+06  -0.840770E-02   0.224351E+06   0.224333E+06   0.132497E-01   0.293050E-05   0.659409E+00  -0.487724E+08
   0.465129E+00   0.334602E+06   0.333155E+06   0.944721E-01   0.944721E-01   0.348747E+04   0.332793E+06   0.334359E+06   0.332793E+06  -0.826270E-02   0.220482E+06   0.220464E+06   0.128971E-01   0.281689E-05   0.659409E+00  -0.474035E+08
   0.470250E+00   0.328928E+06   0.327504E+06   0.908584E-01   0.908584E-01   0.336588E+04   0.327150E+06   0.328689E+06   0.327150E+06  -0.812258E-02   0.216744E+06   0.216726E+06   0.125479E-01   0.270914E-05   0.659409E+00  -0.460922E+08
   0.475371E+00   0.323446E+06   0.322046E+06   0.874294E-01   0.874294E-01   0.325151E+04   0.321697E+06   0.323211E+06   0.321697E+06  -0.798720E-02   0.213131E+06   0.213114E+06   0.122024E-01   0.260689E-05   0.659408E+00  -0.448357E+08
   0.480492E+00   0.318144E+06   0.316769E+06   0.841729E-01   0.841729E-01   0.314348E+04   0.316423E+06   0.317913E+06   0.316423E+06  -0.785627E-02   0.209637E+06   0.209620E+06   0.118633E-01   0.250980E-05   0.659408E+00  -0.436307E+08
   0.485614E+00   0.313005E+06   0.311656E+06   0.810762E-01   0.810762E-01   0.304094E+04   0.311313E+06   0.312779E+06   0.311313E+06  -0.772939E-02   0.206252E+06   0.206235E+06   0.115341E-01   0.241746E-05   0.659408E+00  -0.424734E+08
   0.490735E+00   0.308009E+06   0.306683E+06   0.781255E-01   0.781255E-01   0.294308E+04   0.306343E+06   0.307786E+06   0.306343E+06  -0.760600E-02   0.202959E+06   0.202943E+06   0.112179E-01   0.232949E-05   0.659407E+00  -0.413592E+08
   0.495856E+00   0.303128E+06   0.301825E+06   0.753076E-01   0.753076E-01   0.284920E+04   0.301489E+06   0.302909E+06   0.301489E+06  -0.748548E-02   0.199743E+06   0.199727E+06   0.109169E-01   0.224547E-05   0.659407E+00  -0.402835E+08
   0.500977E+00   0.298345E+06   0.297064E+06   0.726118E-01   0.726118E-01   0.275878E+04   0.296732E+06   0.298130E+06   0.296732E+06  -0.736736E-02   0.196592E+06   0.196576E+06   0.106316E-01   0.216509E-05   0.659407E+00  -0.392425E+08
   0.506098E+00   0.293654E+06   0.292393E+06   0.700310E-01   0.700310E-01   0.267150E+04   0.292066E+06   0.293442E+06   0.292066E+06  -0.725152E-02   0.193500E+06   0.193485E+06   0.103613E-01   0.208815E-05   0.659407E+00  -0.382347E+08
   0.511219E+00   0.289058E+06   0.287817E+06   0.675609E-01   0.675609E-01   0.258707E+04   0.287495E+06   0.288850E+06   0.287495E+06  -0.713803E-02   0.190472E+06   0.190457E+06   0.101043E-01   0.201450E-05   0.659406E+00  -0.372593E+08
   0.516340E+00   0.284562E+06   0.283338E+06   0.651970E-01   0.651970E-01   0.250522E+04   0.283022E+06   0.284356E+06   0.283022E+06  -0.702698E-02   0.187509E+06   0.187494E+06   0.985814E-02   0.194402E-05   0.659406E+00  -0.363158E+08
   0.521462E+00   0.280166E+06   0.278960E+06   0.629353E-01   0.629353E-01   0.242564E+04   0.278650E+06   0.279963E+06   0.278650E+06  -0.691842E-02   0.184612E+06   0.184597E+06   0.962026E-02   0.187659E-05   0.659406E+00  -0.354037E+08
   0.526583E+00   0.275877E+06   0.274688E+06   0.607722E-01   0.607722E-01   0.234807E+04   0.274384E+06   0.275677E+06   0.274384E+06  -0.681249E-02   0.181786E+06   0.181771E+06   0.938873E-02   0.181210E-05   0.659406E+00  -0.345226E+08
   0.531704E+00   0.271701E+06   0.270529E+06   0.587049E-01   0.587049E-01   0.227235E+04   0.270230E+06   0.271504E+06   0.270230E+06  -0.670937E-02   0.179034E+06   0.179019E+06   0.916243E-02   0.175047E-05   0.659406E+00  -0.336725E+08
   0.536825E+00   0.267641E+06   0.266486E+06   0.567296E-01   0.567296E-01   0.219834E+04   0.266192E+06   0.267447E+06   0.266192E+06  -0.660910E-02   0.176358E+06   0.176344E+06   0.894099E-02   0.169157E-05   0.659405E+00  -0.328529E+08
   0.541946E+00   0.263689E+06   0.262552E+06   0.548407E-01   0.548407E-01   0.212601E+04   0.262261E+06   0.263498E+06   0.262261E+06  -0.651152E-02   0.173755E+06   0.173741E+06   0.872467E-02   0.163526E-05   0.659405E+00  -0.320620E+08
   0.547067E+00   0.259837E+06   0.258717E+06   0.530325E-01   0.530325E-01   0.205538E+04   0.258430E+06   0.259649E+06   0.258430E+06  -0.641638E-02   0.171216E+06   0.171202E+06   0.851408E-02   0.158135E-05   0.659405E+00  -0.312978E+08
   0.559946E+00   0.250549E+06   0.249472E+06   0.488118E-01   0.488118E-01   0.188651E+04   0.249192E+06   0.250368E+06   0.249192E+06  -0.618703E-02   0.165096E+06   0.165083E+06   0.801472E-02   0.145550E-05   0.659405E+00  -0.294850E+08
   0.593872E+00   0.228301E+06   0.227318E+06   0.395408E-01   0.395408E-01   0.152364E+04   0.227064E+06   0.228136E+06   0.227064E+06  -0.563761E-02   0.150436E+06   0.150424E+06   0.690096E-02   0.117904E-05   0.659404E+00  -0.253319E+08
   0.629853E+00   0.207974E+06   0.207079E+06   0.320224E-01   0.320224E-01   0.126369E+04   0.206846E+06   0.207824E+06   0.206846E+06  -0.513565E-02   0.137042E+06   0.137030E+06   0.593182E-02   0.954850E-06   0.659403E+00  -0.217582E+08
   0.879031E+00   0.121575E+06   0.121052E+06   0.961081E-02   0.961081E-02   0.402924E+03   0.120914E+06   0.121487E+06   0.120914E+06  -0.300210E-02   0.801097E+05   0.801031E+05   0.251563E-02   0.286590E-06   0.659399E+00  -0.911362E+07
   0.122679E+01   0.702109E+05   0.699087E+05   0.284964E-02   0.284964E-02   0.122370E+03   0.698287E+05   0.701602E+05   0.698287E+05  -0.173373E-02   0.462640E+05   0.462601E+05   0.106638E-02   0.849755E-07   0.659397E+00  -0.377124E+07
   0.171212E+01   0.401260E+05   0.399532E+05   0.836145E-03   0.836145E-03   0.365662E+02   0.399074E+05   0.400970E+05   0.399074E+05  -0.990835E-03   0.264402E+05   0.264378E+05   0.457184E-03   0.249340E-07   0.659395E+00  -0.154433E+07
   0.238945E+01   0.227269E+05   0.226287E+05   0.243145E-03   0.243145E-03   0.108461E+02   0.226030E+05   0.227104E+05   0.226030E+05  -0.561194E-03   0.149753E+05   0.149739E+05   0.201828E-03   0.725066E-08   0.659394E+00  -0.626739E+06
