#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.202309E+07   0.201577E+07   0.654889E+01   0.654889E+01   0.156329E+06   0.201303E+07   0.202186E+07   0.201303E+07  -0.499802E-01   0.137883E+07   0.137873E+07   0.235140E+00   0.145842E-03   0.681946E+00  -0.100372E+10
   0.142497E+00   0.190605E+07   0.189818E+07   0.573402E+01   0.573402E+01   0.139940E+06   0.189638E+07   0.190473E+07   0.189638E+07  -0.470839E-01   0.129894E+07   0.129884E+07   0.233962E+00   0.127697E-03   0.681940E+00  -0.911578E+09
   0.147618E+00   0.179571E+07   0.178737E+07   0.503334E+01   0.503334E+01   0.125522E+06   0.178642E+07   0.179431E+07   0.178642E+07  -0.443537E-01   0.122363E+07   0.122353E+07   0.230343E+00   0.112095E-03   0.681934E+00  -0.828936E+09
   0.152739E+00   0.169817E+07   0.168965E+07   0.444582E+01   0.444582E+01   0.113209E+06   0.168925E+07   0.169674E+07   0.168925E+07  -0.419412E-01   0.115708E+07   0.115698E+07   0.221316E+00   0.990126E-04   0.681929E+00  -0.757572E+09
   0.157860E+00   0.161680E+07   0.160846E+07   0.396252E+01   0.396252E+01   0.102947E+06   0.160824E+07   0.161540E+07   0.160824E+07  -0.399300E-01   0.110161E+07   0.110151E+07   0.206376E+00   0.882509E-04   0.681924E+00  -0.697851E+09
   0.162982E+00   0.155099E+07   0.154319E+07   0.356618E+01   0.356618E+01   0.944539E+05   0.154280E+07   0.154968E+07   0.154280E+07  -0.383051E-01   0.105678E+07   0.105669E+07   0.186978E+00   0.794256E-04   0.681920E+00  -0.648421E+09
   0.168103E+00   0.149734E+07   0.149030E+07   0.323641E+01   0.323641E+01   0.873292E+05   0.148949E+07   0.149615E+07   0.148949E+07  -0.369815E-01   0.102027E+07   0.102019E+07   0.165721E+00   0.720824E-04   0.681916E+00  -0.606948E+09
   0.173224E+00   0.145152E+07   0.144531E+07   0.295482E+01   0.295482E+01   0.811857E+05   0.144399E+07   0.145047E+07   0.144399E+07  -0.358519E-01   0.989115E+06   0.989039E+06   0.145446E+00   0.658117E-04   0.681912E+00  -0.571017E+09
   0.178345E+00   0.140916E+07   0.140369E+07   0.270640E+01   0.270640E+01   0.756876E+05   0.140193E+07   0.140824E+07   0.140193E+07  -0.348076E-01   0.960307E+06   0.960238E+06   0.128426E+00   0.602795E-04   0.681909E+00  -0.538468E+09
   0.183466E+00   0.136620E+07   0.136127E+07   0.247957E+01   0.247957E+01   0.705614E+05   0.135924E+07   0.136537E+07   0.135924E+07  -0.337478E-01   0.931071E+06   0.931008E+06   0.115869E+00   0.552282E-04   0.681906E+00  -0.507502E+09
   0.188587E+00   0.132003E+07   0.131538E+07   0.226746E+01   0.226746E+01   0.656411E+05   0.131332E+07   0.131925E+07   0.131332E+07  -0.326075E-01   0.899616E+06   0.899556E+06   0.107828E+00   0.505045E-04   0.681903E+00  -0.477041E+09
   0.193708E+00   0.127039E+07   0.126579E+07   0.206830E+01   0.206830E+01   0.608943E+05   0.126390E+07   0.126962E+07   0.126390E+07  -0.313804E-01   0.865766E+06   0.865706E+06   0.103429E+00   0.460690E-04   0.681900E+00  -0.446954E+09
   0.198830E+00   0.121890E+07   0.121420E+07   0.188349E+01   0.188349E+01   0.563792E+05   0.121261E+07   0.121811E+07   0.121261E+07  -0.301072E-01   0.830642E+06   0.830581E+06   0.101255E+00   0.419532E-04   0.681897E+00  -0.417776E+09
   0.203951E+00   0.116784E+07   0.116298E+07   0.171501E+01   0.171501E+01   0.521728E+05   0.116175E+07   0.116702E+07   0.116175E+07  -0.288443E-01   0.795802E+06   0.795741E+06   0.997666E-01   0.382010E-04   0.681895E+00  -0.390203E+09
   0.209072E+00   0.111941E+07   0.111442E+07   0.156427E+01   0.156427E+01   0.483368E+05   0.111351E+07   0.111858E+07   0.111351E+07  -0.276466E-01   0.762763E+06   0.762701E+06   0.976975E-01   0.348439E-04   0.681893E+00  -0.364841E+09
   0.214193E+00   0.107551E+07   0.107049E+07   0.143186E+01   0.143186E+01   0.449095E+05   0.106979E+07   0.107466E+07   0.106979E+07  -0.265611E-01   0.732816E+06   0.732755E+06   0.943029E-01   0.318950E-04   0.681890E+00  -0.342137E+09
   0.219314E+00   0.103725E+07   0.103234E+07   0.131717E+01   0.131717E+01   0.418921E+05   0.103172E+07   0.103643E+07   0.103172E+07  -0.256159E-01   0.706741E+06   0.706682E+06   0.894271E-01   0.293410E-04   0.681888E+00  -0.322258E+09
   0.224435E+00   0.100464E+07   0.999959E+06   0.121823E+01   0.121823E+01   0.392404E+05   0.999293E+06   0.100386E+07   0.999293E+06  -0.248108E-01   0.684530E+06   0.684474E+06   0.834044E-01   0.271374E-04   0.681887E+00  -0.305008E+09
   0.229556E+00   0.976639E+06   0.972260E+06   0.113205E+01   0.113205E+01   0.368773E+05   0.971460E+06   0.975904E+06   0.971460E+06  -0.241197E-01   0.665466E+06   0.665413E+06   0.768667E-01   0.252184E-04   0.681885E+00  -0.289899E+09
   0.234678E+00   0.951646E+06   0.947598E+06   0.105550E+01   0.105550E+01   0.347185E+05   0.946630E+06   0.950966E+06   0.946630E+06  -0.235033E-01   0.648459E+06   0.648409E+06   0.705248E-01   0.235137E-04   0.681883E+00  -0.276326E+09
   0.239799E+00   0.927975E+06   0.924229E+06   0.985793E+00   0.985793E+00   0.326903E+05   0.923112E+06   0.927346E+06   0.923112E+06  -0.229193E-01   0.632350E+06   0.632303E+06   0.649721E-01   0.219612E-04   0.681881E+00  -0.263707E+09
   0.244920E+00   0.904192E+06   0.900678E+06   0.920803E+00   0.920803E+00   0.307407E+05   0.899471E+06   0.903602E+06   0.899471E+06  -0.223324E-01   0.616158E+06   0.616113E+06   0.605555E-01   0.205137E-04   0.681880E+00  -0.251581E+09
   0.250041E+00   0.879463E+06   0.876092E+06   0.859316E+00   0.859316E+00   0.288468E+05   0.874874E+06   0.878897E+06   0.874874E+06  -0.217217E-01   0.599310E+06   0.599267E+06   0.573357E-01   0.191441E-04   0.681878E+00  -0.239691E+09
   0.255162E+00   0.853694E+06   0.850385E+06   0.800985E+00   0.800985E+00   0.270128E+05   0.849229E+06   0.853138E+06   0.849229E+06  -0.210849E-01   0.581744E+06   0.581702E+06   0.551246E-01   0.178448E-04   0.681877E+00  -0.227996E+09
   0.260283E+00   0.827364E+06   0.824058E+06   0.746020E+00   0.746020E+00   0.252587E+05   0.823016E+06   0.826809E+06   0.823016E+06  -0.204341E-01   0.563790E+06   0.563748E+06   0.535748E-01   0.166204E-04   0.681875E+00  -0.216611E+09
   0.265404E+00   0.801230E+06   0.797902E+06   0.694825E+00   0.694825E+00   0.236081E+05   0.796994E+06   0.800672E+06   0.796994E+06  -0.197880E-01   0.545966E+06   0.545924E+06   0.522900E-01   0.154799E-04   0.681874E+00  -0.205716E+09
   0.270526E+00   0.776116E+06   0.772772E+06   0.647788E+00   0.647788E+00   0.220817E+05   0.771989E+06   0.775555E+06   0.771989E+06  -0.191672E-01   0.528838E+06   0.528797E+06   0.509275E-01   0.144321E-04   0.681873E+00  -0.195490E+09
   0.275647E+00   0.752744E+06   0.749417E+06   0.605141E+00   0.605141E+00   0.206929E+05   0.748724E+06   0.752185E+06   0.748724E+06  -0.185896E-01   0.512902E+06   0.512861E+06   0.492692E-01   0.134820E-04   0.681872E+00  -0.186077E+09
   0.280768E+00   0.731544E+06   0.728279E+06   0.566836E+00   0.566836E+00   0.194450E+05   0.727629E+06   0.730996E+06   0.727629E+06  -0.180658E-01   0.498452E+06   0.498413E+06   0.472458E-01   0.126286E-04   0.681870E+00  -0.177536E+09
   0.285889E+00   0.712535E+06   0.709373E+06   0.532507E+00   0.532507E+00   0.183297E+05   0.708721E+06   0.712004E+06   0.708721E+06  -0.175964E-01   0.485501E+06   0.485463E+06   0.449214E-01   0.118637E-04   0.681869E+00  -0.169826E+09
   0.291010E+00   0.695380E+06   0.692351E+06   0.501563E+00   0.501563E+00   0.173303E+05   0.691665E+06   0.694871E+06   0.691665E+06  -0.171729E-01   0.473818E+06   0.473781E+06   0.424501E-01   0.111743E-04   0.681868E+00  -0.162822E+09
   0.296131E+00   0.679550E+06   0.676665E+06   0.473348E+00   0.473348E+00   0.164269E+05   0.675930E+06   0.679066E+06   0.675930E+06  -0.167822E-01   0.463039E+06   0.463004E+06   0.400195E-01   0.105457E-04   0.681867E+00  -0.156367E+09
   0.301252E+00   0.664467E+06   0.661719E+06   0.447248E+00   0.447248E+00   0.155997E+05   0.660937E+06   0.664006E+06   0.660937E+06  -0.164100E-01   0.452770E+06   0.452736E+06   0.377967E-01   0.996419E-05   0.681866E+00  -0.150299E+09
   0.306374E+00   0.649619E+06   0.646984E+06   0.422764E+00   0.422764E+00   0.148315E+05   0.646174E+06   0.649177E+06   0.646174E+06  -0.160434E-01   0.442657E+06   0.442624E+06   0.358898E-01   0.941868E-05   0.681865E+00  -0.144486E+09
   0.311495E+00   0.634662E+06   0.632110E+06   0.399563E+00   0.399563E+00   0.141093E+05   0.631299E+06   0.634233E+06   0.631299E+06  -0.156741E-01   0.432467E+06   0.432435E+06   0.343315E-01   0.890178E-05   0.681864E+00  -0.138839E+09
   0.316616E+00   0.619495E+06   0.616997E+06   0.377499E+00   0.377499E+00   0.134261E+05   0.616209E+06   0.619076E+06   0.616209E+06  -0.152995E-01   0.422131E+06   0.422099E+06   0.330853E-01   0.841021E-05   0.681863E+00  -0.133329E+09
   0.321737E+00   0.604242E+06   0.601775E+06   0.356573E+00   0.356573E+00   0.127796E+05   0.601030E+06   0.603827E+06   0.601030E+06  -0.149226E-01   0.411733E+06   0.411702E+06   0.320656E-01   0.794401E-05   0.681862E+00  -0.127975E+09
   0.326858E+00   0.589159E+06   0.586711E+06   0.336859E+00   0.336859E+00   0.121703E+05   0.586020E+06   0.588748E+06   0.586020E+06  -0.145499E-01   0.401450E+06   0.401420E+06   0.311662E-01   0.750483E-05   0.681861E+00  -0.122824E+09
   0.331979E+00   0.574537E+06   0.572107E+06   0.318438E+00   0.318438E+00   0.115991E+05   0.571466E+06   0.574129E+06   0.571466E+06  -0.141886E-01   0.391481E+06   0.391451E+06   0.302880E-01   0.709446E-05   0.681861E+00  -0.117926E+09
   0.337100E+00   0.560621E+06   0.558218E+06   0.301353E+00   0.301353E+00   0.110658E+05   0.557619E+06   0.560218E+06   0.557619E+06  -0.138447E-01   0.381995E+06   0.381966E+06   0.293610E-01   0.671387E-05   0.681860E+00  -0.113321E+09
   0.342222E+00   0.547569E+06   0.545206E+06   0.285593E+00   0.285593E+00   0.105686E+05   0.544633E+06   0.547172E+06   0.544633E+06  -0.135223E-01   0.373100E+06   0.373071E+06   0.283544E-01   0.636279E-05   0.681859E+00  -0.109026E+09
   0.347343E+00   0.535417E+06   0.533109E+06   0.271081E+00   0.271081E+00   0.101036E+05   0.532545E+06   0.535030E+06   0.532545E+06  -0.132222E-01   0.364820E+06   0.364791E+06   0.272755E-01   0.603954E-05   0.681858E+00  -0.105034E+09
   0.352464E+00   0.524081E+06   0.521838E+06   0.257688E+00   0.257688E+00   0.966558E+04   0.521272E+06   0.523705E+06   0.521272E+06  -0.129423E-01   0.357097E+06   0.357070E+06   0.261598E-01   0.574122E-05   0.681858E+00  -0.101317E+09
   0.357585E+00   0.513391E+06   0.511218E+06   0.245255E+00   0.245255E+00   0.924877E+04   0.510642E+06   0.513026E+06   0.510642E+06  -0.126784E-01   0.349816E+06   0.349789E+06   0.250562E-01   0.546429E-05   0.681857E+00  -0.978296E+08
   0.362706E+00   0.503148E+06   0.501044E+06   0.233625E+00   0.233625E+00   0.884840E+04   0.500457E+06   0.502795E+06   0.500457E+06  -0.124255E-01   0.342839E+06   0.342813E+06   0.240127E-01   0.520521E-05   0.681857E+00  -0.945248E+08
   0.367827E+00   0.493170E+06   0.491128E+06   0.222661E+00   0.222661E+00   0.846131E+04   0.490535E+06   0.492827E+06   0.490535E+06  -0.121792E-01   0.336042E+06   0.336016E+06   0.230642E-01   0.496099E-05   0.681856E+00  -0.913608E+08
   0.372948E+00   0.483319E+06   0.481329E+06   0.212263E+00   0.212263E+00   0.808606E+04   0.480737E+06   0.482985E+06   0.480737E+06  -0.119359E-01   0.329330E+06   0.329306E+06   0.222258E-01   0.472935E-05   0.681855E+00  -0.883067E+08
   0.378070E+00   0.473525E+06   0.471576E+06   0.202366E+00   0.202366E+00   0.772282E+04   0.470995E+06   0.473198E+06   0.470995E+06  -0.116940E-01   0.322657E+06   0.322632E+06   0.214923E-01   0.450887E-05   0.681855E+00  -0.853453E+08
   0.383191E+00   0.463799E+06   0.461882E+06   0.192946E+00   0.192946E+00   0.737295E+04   0.461318E+06   0.463477E+06   0.461318E+06  -0.114538E-01   0.316028E+06   0.316004E+06   0.208434E-01   0.429901E-05   0.681854E+00  -0.824748E+08
   0.388312E+00   0.454221E+06   0.452330E+06   0.184009E+00   0.184009E+00   0.703843E+04   0.451789E+06   0.453904E+06   0.451789E+06  -0.112172E-01   0.309500E+06   0.309477E+06   0.202508E-01   0.409991E-05   0.681854E+00  -0.797060E+08
   0.393433E+00   0.444887E+06   0.443020E+06   0.175566E+00   0.175566E+00   0.672078E+04   0.442501E+06   0.444574E+06   0.442501E+06  -0.109866E-01   0.303138E+06   0.303115E+06   0.196855E-01   0.391178E-05   0.681853E+00  -0.770514E+08
   0.398554E+00   0.435873E+06   0.434032E+06   0.167616E+00   0.167616E+00   0.642066E+04   0.433533E+06   0.435564E+06   0.433533E+06  -0.107639E-01   0.296995E+06   0.296972E+06   0.191242E-01   0.373466E-05   0.681853E+00  -0.745198E+08
   0.403675E+00   0.427232E+06   0.425420E+06   0.160150E+00   0.160150E+00   0.613806E+04   0.424936E+06   0.426928E+06   0.424936E+06  -0.105505E-01   0.291106E+06   0.291083E+06   0.185537E-01   0.356833E-05   0.681852E+00  -0.721156E+08
   0.408796E+00   0.418992E+06   0.417213E+06   0.153151E+00   0.153151E+00   0.587248E+04   0.416740E+06   0.418693E+06   0.416740E+06  -0.103470E-01   0.285491E+06   0.285469E+06   0.179720E-01   0.341238E-05   0.681852E+00  -0.698386E+08
   0.413918E+00   0.411146E+06   0.409404E+06   0.146587E+00   0.146587E+00   0.562303E+04   0.408935E+06   0.410853E+06   0.408935E+06  -0.101532E-01   0.280145E+06   0.280123E+06   0.173861E-01   0.326614E-05   0.681851E+00  -0.676829E+08
   0.419039E+00   0.403641E+06   0.401939E+06   0.140416E+00   0.140416E+00   0.538829E+04   0.401472E+06   0.403355E+06   0.401472E+06  -0.996788E-02   0.275032E+06   0.275011E+06   0.168080E-01   0.312864E-05   0.681851E+00  -0.656356E+08
   0.424160E+00   0.396402E+06   0.394739E+06   0.134589E+00   0.134589E+00   0.516674E+04   0.394273E+06   0.396123E+06   0.394273E+06  -0.978915E-02   0.270101E+06   0.270080E+06   0.162510E-01   0.299881E-05   0.681851E+00  -0.636805E+08
   0.429281E+00   0.389363E+06   0.387737E+06   0.129064E+00   0.129064E+00   0.495709E+04   0.387272E+06   0.389090E+06   0.387272E+06  -0.961533E-02   0.265305E+06   0.265285E+06   0.157258E-01   0.287571E-05   0.681850E+00  -0.618036E+08
   0.434402E+00   0.382476E+06   0.380884E+06   0.123810E+00   0.123810E+00   0.475840E+04   0.380422E+06   0.382209E+06   0.380422E+06  -0.944526E-02   0.260612E+06   0.260593E+06   0.152387E-01   0.275864E-05   0.681850E+00  -0.599948E+08
   0.439523E+00   0.375710E+06   0.374147E+06   0.118802E+00   0.118802E+00   0.457000E+04   0.373692E+06   0.375447E+06   0.373692E+06  -0.927816E-02   0.256002E+06   0.255982E+06   0.147904E-01   0.264705E-05   0.681849E+00  -0.582468E+08
   0.444644E+00   0.369050E+06   0.367513E+06   0.114023E+00   0.114023E+00   0.439144E+04   0.367067E+06   0.368792E+06   0.367067E+06  -0.911367E-02   0.251464E+06   0.251444E+06   0.143763E-01   0.254058E-05   0.681849E+00  -0.565552E+08
   0.449766E+00   0.362504E+06   0.360991E+06   0.109465E+00   0.109465E+00   0.422262E+04   0.360556E+06   0.362250E+06   0.360556E+06  -0.895200E-02   0.247003E+06   0.246984E+06   0.139888E-01   0.243901E-05   0.681849E+00  -0.549195E+08
   0.454887E+00   0.356101E+06   0.354610E+06   0.105123E+00   0.105123E+00   0.406354E+04   0.354186E+06   0.355851E+06   0.354186E+06  -0.879385E-02   0.242640E+06   0.242621E+06   0.136196E-01   0.234227E-05   0.681848E+00  -0.533419E+08
   0.460008E+00   0.349872E+06   0.348403E+06   0.100997E+00   0.100997E+00   0.391417E+04   0.347989E+06   0.349625E+06   0.347989E+06  -0.864000E-02   0.238395E+06   0.238376E+06   0.132611E-01   0.225034E-05   0.681848E+00  -0.518253E+08
   0.465129E+00   0.343839E+06   0.342392E+06   0.970820E-01   0.970820E-01   0.377420E+04   0.341988E+06   0.343596E+06   0.341988E+06  -0.849099E-02   0.234283E+06   0.234265E+06   0.129082E-01   0.216310E-05   0.681848E+00  -0.503707E+08
   0.470250E+00   0.338009E+06   0.336585E+06   0.933684E-01   0.933684E-01   0.364298E+04   0.336188E+06   0.337770E+06   0.336188E+06  -0.834700E-02   0.230310E+06   0.230293E+06   0.125586E-01   0.208035E-05   0.681847E+00  -0.489773E+08
   0.475371E+00   0.332375E+06   0.330975E+06   0.898448E-01   0.898448E-01   0.351964E+04   0.330585E+06   0.332140E+06   0.330585E+06  -0.820787E-02   0.226472E+06   0.226454E+06   0.122129E-01   0.200184E-05   0.681847E+00  -0.476422E+08
   0.480492E+00   0.326926E+06   0.325552E+06   0.864983E-01   0.864983E-01   0.340318E+04   0.325166E+06   0.326696E+06   0.325166E+06  -0.807332E-02   0.222759E+06   0.222742E+06   0.118735E-01   0.192728E-05   0.681847E+00  -0.463617E+08
   0.485614E+00   0.321646E+06   0.320296E+06   0.833160E-01   0.833160E-01   0.329267E+04   0.319914E+06   0.321420E+06   0.319914E+06  -0.794294E-02   0.219162E+06   0.219145E+06   0.115441E-01   0.185638E-05   0.681846E+00  -0.451320E+08
   0.490735E+00   0.316512E+06   0.315186E+06   0.802838E-01   0.802838E-01   0.318720E+04   0.314807E+06   0.316289E+06   0.314807E+06  -0.781614E-02   0.215663E+06   0.215647E+06   0.112276E-01   0.178882E-05   0.681846E+00  -0.439481E+08
   0.495856E+00   0.311496E+06   0.310194E+06   0.773881E-01   0.773881E-01   0.308601E+04   0.309819E+06   0.311277E+06   0.309819E+06  -0.769229E-02   0.212246E+06   0.212230E+06   0.109264E-01   0.172430E-05   0.681846E+00  -0.428050E+08
   0.500977E+00   0.306581E+06   0.305300E+06   0.746177E-01   0.746177E-01   0.298853E+04   0.304930E+06   0.306366E+06   0.304930E+06  -0.757091E-02   0.208897E+06   0.208881E+06   0.106408E-01   0.166258E-05   0.681845E+00  -0.416989E+08
   0.506098E+00   0.301760E+06   0.300500E+06   0.719657E-01   0.719657E-01   0.289438E+04   0.300135E+06   0.301549E+06   0.300135E+06  -0.745187E-02   0.205612E+06   0.205597E+06   0.103703E-01   0.160350E-05   0.681845E+00  -0.406280E+08
   0.511219E+00   0.297038E+06   0.295796E+06   0.694273E-01   0.694273E-01   0.280328E+04   0.295438E+06   0.296830E+06   0.295438E+06  -0.733524E-02   0.202395E+06   0.202379E+06   0.101131E-01   0.154694E-05   0.681845E+00  -0.395915E+08
   0.516340E+00   0.292417E+06   0.291193E+06   0.669982E-01   0.669982E-01   0.271489E+04   0.290842E+06   0.292212E+06   0.290842E+06  -0.722112E-02   0.199246E+06   0.199231E+06   0.986674E-02   0.149282E-05   0.681845E+00  -0.385890E+08
   0.521462E+00   0.287900E+06   0.286694E+06   0.646739E-01   0.646739E-01   0.262889E+04   0.286349E+06   0.287698E+06   0.286349E+06  -0.710956E-02   0.196168E+06   0.196153E+06   0.962866E-02   0.144104E-05   0.681844E+00  -0.376197E+08
   0.526583E+00   0.283493E+06   0.282303E+06   0.624511E-01   0.624511E-01   0.254498E+04   0.281964E+06   0.283293E+06   0.281964E+06  -0.700071E-02   0.193164E+06   0.193149E+06   0.939694E-02   0.139152E-05   0.681844E+00  -0.366835E+08
   0.531704E+00   0.279202E+06   0.278030E+06   0.603267E-01   0.603267E-01   0.246297E+04   0.277696E+06   0.279005E+06   0.277696E+06  -0.689474E-02   0.190240E+06   0.190226E+06   0.917044E-02   0.134419E-05   0.681844E+00  -0.357803E+08
   0.536825E+00   0.275029E+06   0.273875E+06   0.582968E-01   0.582968E-01   0.238274E+04   0.273546E+06   0.274835E+06   0.273546E+06  -0.679169E-02   0.187397E+06   0.187383E+06   0.894883E-02   0.129897E-05   0.681844E+00  -0.349093E+08
   0.541946E+00   0.270969E+06   0.269832E+06   0.563557E-01   0.563557E-01   0.230423E+04   0.269507E+06   0.270778E+06   0.269507E+06  -0.669142E-02   0.184631E+06   0.184616E+06   0.873233E-02   0.125573E-05   0.681844E+00  -0.340689E+08
   0.547067E+00   0.267010E+06   0.265890E+06   0.544976E-01   0.544976E-01   0.222750E+04   0.265570E+06   0.266822E+06   0.265570E+06  -0.659365E-02   0.181933E+06   0.181919E+06   0.852157E-02   0.121433E-05   0.681843E+00  -0.332569E+08
   0.559946E+00   0.257466E+06   0.256388E+06   0.501603E-01   0.501603E-01   0.204384E+04   0.256077E+06   0.257285E+06   0.256077E+06  -0.635797E-02   0.175430E+06   0.175417E+06   0.802181E-02   0.111769E-05   0.681843E+00  -0.313306E+08
   0.593872E+00   0.234603E+06   0.233620E+06   0.406332E-01   0.406332E-01   0.164977E+04   0.233337E+06   0.234438E+06   0.233337E+06  -0.579336E-02   0.159852E+06   0.159840E+06   0.690713E-02   0.905394E-06   0.681842E+00  -0.269176E+08
   0.629853E+00   0.213715E+06   0.212821E+06   0.329071E-01   0.329071E-01   0.136957E+04   0.212561E+06   0.213565E+06   0.212561E+06  -0.527754E-02   0.145619E+06   0.145608E+06   0.593720E-02   0.733236E-06   0.681841E+00  -0.231201E+08
   0.879031E+00   0.124931E+06   0.124408E+06   0.987631E-02   0.987631E-02   0.437370E+03   0.124255E+06   0.124843E+06   0.124255E+06  -0.308504E-02   0.851240E+05   0.851173E+05   0.251815E-02   0.220076E-06   0.681836E+00  -0.968407E+07
   0.122679E+01   0.721491E+05   0.718469E+05   0.292836E-02   0.292836E-02   0.132860E+03   0.717578E+05   0.720984E+05   0.717578E+05  -0.178163E-02   0.491598E+05   0.491559E+05   0.106764E-02   0.652538E-07   0.681834E+00  -0.400729E+07
   0.171212E+01   0.412337E+05   0.410608E+05   0.859244E-03   0.859244E-03   0.397122E+02   0.410099E+05   0.412047E+05   0.410099E+05  -0.101821E-02   0.280951E+05   0.280927E+05   0.457871E-03   0.191472E-07   0.681833E+00  -0.164099E+07
   0.238945E+01   0.233542E+05   0.232561E+05   0.249861E-03   0.249861E-03   0.117868E+02   0.232274E+05   0.233378E+05   0.232274E+05  -0.576697E-03   0.159127E+05   0.159112E+05   0.202243E-03   0.556790E-08   0.681832E+00  -0.665968E+06
