#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.191518E+07   0.190786E+07   0.619937E+01   0.619937E+01   0.134957E+06   0.190553E+07   0.191395E+07   0.190553E+07  -0.688163E-01   0.121846E+07   0.121836E+07   0.234731E+00   0.631061E-03   0.636607E+00  -0.886972E+09
   0.142497E+00   0.180440E+07   0.179653E+07   0.542800E+01   0.542800E+01   0.120728E+06   0.179511E+07   0.180308E+07   0.179511E+07  -0.648287E-01   0.114786E+07   0.114776E+07   0.233590E+00   0.552546E-03   0.636601E+00  -0.805552E+09
   0.147618E+00   0.169996E+07   0.169162E+07   0.476473E+01   0.476473E+01   0.108212E+06   0.169103E+07   0.169856E+07   0.169103E+07  -0.610698E-01   0.108132E+07   0.108121E+07   0.230005E+00   0.485034E-03   0.636596E+00  -0.732524E+09
   0.152739E+00   0.160762E+07   0.159910E+07   0.420856E+01   0.420856E+01   0.975254E+05   0.159905E+07   0.160619E+07   0.159905E+07  -0.577482E-01   0.102251E+07   0.102241E+07   0.221006E+00   0.428425E-03   0.636591E+00  -0.669461E+09
   0.157860E+00   0.153060E+07   0.152226E+07   0.375106E+01   0.375106E+01   0.886205E+05   0.152238E+07   0.152920E+07   0.152238E+07  -0.549791E-01   0.973486E+06   0.973389E+06   0.206091E+00   0.381857E-03   0.636587E+00  -0.616688E+09
   0.162982E+00   0.146830E+07   0.146050E+07   0.337588E+01   0.337588E+01   0.812503E+05   0.146043E+07   0.146699E+07   0.146043E+07  -0.527419E-01   0.933879E+06   0.933788E+06   0.186713E+00   0.343669E-03   0.636583E+00  -0.573008E+09
   0.168103E+00   0.141750E+07   0.141046E+07   0.306372E+01   0.306372E+01   0.750673E+05   0.140997E+07   0.141632E+07   0.140997E+07  -0.509196E-01   0.901615E+06   0.901532E+06   0.165473E+00   0.311894E-03   0.636580E+00  -0.536359E+09
   0.173224E+00   0.137412E+07   0.136791E+07   0.279715E+01   0.279715E+01   0.697352E+05   0.136691E+07   0.137308E+07   0.136691E+07  -0.493644E-01   0.874082E+06   0.874007E+06   0.145212E+00   0.284761E-03   0.636576E+00  -0.504608E+09
   0.178345E+00   0.133401E+07   0.132854E+07   0.256199E+01   0.256199E+01   0.649634E+05   0.132709E+07   0.133309E+07   0.132709E+07  -0.479266E-01   0.848626E+06   0.848558E+06   0.128205E+00   0.260822E-03   0.636573E+00  -0.475845E+09
   0.183466E+00   0.129335E+07   0.128841E+07   0.234727E+01   0.234727E+01   0.605159E+05   0.128669E+07   0.129252E+07   0.128669E+07  -0.464674E-01   0.822792E+06   0.822728E+06   0.115661E+00   0.238965E-03   0.636571E+00  -0.448481E+09
   0.188587E+00   0.124964E+07   0.124499E+07   0.214648E+01   0.214648E+01   0.562503E+05   0.124322E+07   0.124886E+07   0.124322E+07  -0.448974E-01   0.794996E+06   0.794935E+06   0.107632E+00   0.218526E-03   0.636568E+00  -0.421563E+09
   0.193708E+00   0.120265E+07   0.119805E+07   0.195794E+01   0.195794E+01   0.521391E+05   0.119643E+07   0.120187E+07   0.119643E+07  -0.432079E-01   0.765083E+06   0.765023E+06   0.103246E+00   0.199334E-03   0.636565E+00  -0.394976E+09
   0.198830E+00   0.115391E+07   0.114921E+07   0.178299E+01   0.178299E+01   0.482323E+05   0.114789E+07   0.115312E+07   0.114789E+07  -0.414549E-01   0.734045E+06   0.733984E+06   0.101083E+00   0.181524E-03   0.636563E+00  -0.369191E+09
   0.203951E+00   0.110557E+07   0.110071E+07   0.162351E+01   0.162351E+01   0.445960E+05   0.109974E+07   0.110476E+07   0.109974E+07  -0.397160E-01   0.703257E+06   0.703196E+06   0.996062E-01   0.165289E-03   0.636561E+00  -0.344825E+09
   0.209072E+00   0.105973E+07   0.105474E+07   0.148081E+01   0.148081E+01   0.412830E+05   0.105408E+07   0.105890E+07   0.105408E+07  -0.380670E-01   0.674061E+06   0.674000E+06   0.975474E-01   0.150763E-03   0.636559E+00  -0.322413E+09
   0.214193E+00   0.101817E+07   0.101315E+07   0.135546E+01   0.135546E+01   0.383261E+05   0.101269E+07   0.101733E+07   0.101269E+07  -0.365723E-01   0.647597E+06   0.647537E+06   0.941620E-01   0.138003E-03   0.636557E+00  -0.302349E+09
   0.219314E+00   0.981956E+06   0.977043E+06   0.124690E+01   0.124690E+01   0.357259E+05   0.976657E+06   0.981131E+06   0.976657E+06  -0.352709E-01   0.624555E+06   0.624496E+06   0.892943E-01   0.126951E-03   0.636555E+00  -0.284782E+09
   0.224435E+00   0.951086E+06   0.946400E+06   0.115323E+01   0.115323E+01   0.334446E+05   0.945960E+06   0.950300E+06   0.945960E+06  -0.341624E-01   0.604927E+06   0.604871E+06   0.832786E-01   0.117416E-03   0.636554E+00  -0.269539E+09
   0.229556E+00   0.924573E+06   0.920193E+06   0.107165E+01   0.107165E+01   0.314161E+05   0.919614E+06   0.923837E+06   0.919614E+06  -0.332109E-01   0.588080E+06   0.588027E+06   0.767471E-01   0.109112E-03   0.636552E+00  -0.256187E+09
   0.234678E+00   0.900910E+06   0.896863E+06   0.999190E+00   0.999190E+00   0.295679E+05   0.896110E+06   0.900231E+06   0.896110E+06  -0.323621E-01   0.573051E+06   0.573002E+06   0.704107E-01   0.101736E-03   0.636551E+00  -0.244192E+09
   0.239799E+00   0.878500E+06   0.874754E+06   0.933199E+00   0.933199E+00   0.278360E+05   0.873848E+06   0.877871E+06   0.873848E+06  -0.315581E-01   0.558816E+06   0.558770E+06   0.648631E-01   0.950184E-04   0.636549E+00  -0.233041E+09
   0.244920E+00   0.855984E+06   0.852470E+06   0.871677E+00   0.871677E+00   0.261753E+05   0.851470E+06   0.855394E+06   0.851470E+06  -0.307500E-01   0.544507E+06   0.544463E+06   0.604514E-01   0.887553E-04   0.636548E+00  -0.222326E+09
   0.250041E+00   0.832573E+06   0.829203E+06   0.813471E+00   0.813471E+00   0.245647E+05   0.828186E+06   0.832007E+06   0.828186E+06  -0.299091E-01   0.529619E+06   0.529576E+06   0.572364E-01   0.828295E-04   0.636546E+00  -0.211818E+09
   0.255162E+00   0.808179E+06   0.804870E+06   0.758253E+00   0.758253E+00   0.230067E+05   0.803910E+06   0.807623E+06   0.803910E+06  -0.290324E-01   0.514096E+06   0.514054E+06   0.550301E-01   0.772076E-04   0.636545E+00  -0.201483E+09
   0.260283E+00   0.783254E+06   0.779948E+06   0.706220E+00   0.706220E+00   0.215174E+05   0.779097E+06   0.782699E+06   0.779097E+06  -0.281363E-01   0.498230E+06   0.498188E+06   0.534850E-01   0.719098E-04   0.636544E+00  -0.191423E+09
   0.265404E+00   0.758515E+06   0.755186E+06   0.657757E+00   0.657757E+00   0.201162E+05   0.754464E+06   0.757956E+06   0.754464E+06  -0.272467E-01   0.482479E+06   0.482437E+06   0.522045E-01   0.669754E-04   0.636543E+00  -0.181794E+09
   0.270526E+00   0.734741E+06   0.731397E+06   0.613229E+00   0.613229E+00   0.188204E+05   0.730794E+06   0.734179E+06   0.730794E+06  -0.263919E-01   0.467343E+06   0.467302E+06   0.508462E-01   0.624416E-04   0.636542E+00  -0.172758E+09
   0.275647E+00   0.712616E+06   0.709289E+06   0.572858E+00   0.572858E+00   0.176410E+05   0.708771E+06   0.712057E+06   0.708771E+06  -0.255965E-01   0.453260E+06   0.453220E+06   0.491917E-01   0.583309E-04   0.636540E+00  -0.164439E+09
   0.280768E+00   0.692547E+06   0.689281E+06   0.536597E+00   0.536597E+00   0.165807E+05   0.688802E+06   0.691998E+06   0.688802E+06  -0.248754E-01   0.440491E+06   0.440452E+06   0.471718E-01   0.546387E-04   0.636539E+00  -0.156892E+09
   0.285889E+00   0.674551E+06   0.671389E+06   0.504098E+00   0.504098E+00   0.156323E+05   0.670904E+06   0.674020E+06   0.670904E+06  -0.242290E-01   0.429046E+06   0.429008E+06   0.448506E-01   0.513296E-04   0.636538E+00  -0.150078E+09
   0.291010E+00   0.658310E+06   0.655281E+06   0.474806E+00   0.474806E+00   0.147815E+05   0.654758E+06   0.657801E+06   0.654758E+06  -0.236459E-01   0.418722E+06   0.418685E+06   0.423821E-01   0.483468E-04   0.636537E+00  -0.143889E+09
   0.296131E+00   0.643323E+06   0.640438E+06   0.448096E+00   0.448096E+00   0.140113E+05   0.639863E+06   0.642839E+06   0.639863E+06  -0.231080E-01   0.409197E+06   0.409161E+06   0.399541E-01   0.456271E-04   0.636536E+00  -0.138184E+09
   0.301252E+00   0.629044E+06   0.626296E+06   0.423388E+00   0.423388E+00   0.133046E+05   0.625671E+06   0.628583E+06   0.625671E+06  -0.225955E-01   0.400121E+06   0.400087E+06   0.377339E-01   0.431111E-04   0.636536E+00  -0.132822E+09
   0.306374E+00   0.614987E+06   0.612352E+06   0.400210E+00   0.400210E+00   0.126470E+05   0.611696E+06   0.614545E+06   0.611696E+06  -0.220908E-01   0.391185E+06   0.391152E+06   0.358293E-01   0.407510E-04   0.636535E+00  -0.127685E+09
   0.311495E+00   0.600827E+06   0.598276E+06   0.378247E+00   0.378247E+00   0.120277E+05   0.597614E+06   0.600399E+06   0.597614E+06  -0.215822E-01   0.382180E+06   0.382148E+06   0.342733E-01   0.385146E-04   0.636534E+00  -0.122695E+09
   0.316616E+00   0.586469E+06   0.583971E+06   0.357361E+00   0.357361E+00   0.114409E+05   0.583330E+06   0.586050E+06   0.583330E+06  -0.210664E-01   0.373046E+06   0.373014E+06   0.330294E-01   0.363878E-04   0.636533E+00  -0.117825E+09
   0.321737E+00   0.572029E+06   0.569562E+06   0.337551E+00   0.337551E+00   0.108851E+05   0.568962E+06   0.571615E+06   0.568962E+06  -0.205475E-01   0.363857E+06   0.363826E+06   0.320119E-01   0.343707E-04   0.636532E+00  -0.113094E+09
   0.326858E+00   0.557752E+06   0.555303E+06   0.318889E+00   0.318889E+00   0.103608E+05   0.554752E+06   0.557340E+06   0.554752E+06  -0.200343E-01   0.354770E+06   0.354740E+06   0.311145E-01   0.324706E-04   0.636532E+00  -0.108542E+09
   0.331979E+00   0.543909E+06   0.541479E+06   0.301450E+00   0.301450E+00   0.986928E+04   0.540976E+06   0.543501E+06   0.540976E+06  -0.195368E-01   0.345961E+06   0.345930E+06   0.302383E-01   0.306950E-04   0.636531E+00  -0.104214E+09
   0.337100E+00   0.530736E+06   0.528332E+06   0.285277E+00   0.285277E+00   0.941050E+04   0.527867E+06   0.530332E+06   0.527867E+06  -0.190634E-01   0.337578E+06   0.337548E+06   0.293132E-01   0.290483E-04   0.636530E+00  -0.100144E+09
   0.342222E+00   0.518380E+06   0.516017E+06   0.270357E+00   0.270357E+00   0.898315E+04   0.515574E+06   0.517983E+06   0.515574E+06  -0.186194E-01   0.329717E+06   0.329688E+06   0.283084E-01   0.275292E-04   0.636530E+00  -0.963481E+08
   0.347343E+00   0.506876E+06   0.504567E+06   0.256620E+00   0.256620E+00   0.858409E+04   0.504132E+06   0.506488E+06   0.504132E+06  -0.182062E-01   0.322399E+06   0.322371E+06   0.272311E-01   0.261306E-04   0.636529E+00  -0.928209E+08
   0.352464E+00   0.496144E+06   0.493901E+06   0.243942E+00   0.243942E+00   0.820895E+04   0.493460E+06   0.495767E+06   0.493460E+06  -0.178208E-01   0.315575E+06   0.315547E+06   0.261169E-01   0.248398E-04   0.636529E+00  -0.895359E+08
   0.357585E+00   0.486024E+06   0.483851E+06   0.232172E+00   0.232172E+00   0.785290E+04   0.483397E+06   0.485659E+06   0.483397E+06  -0.174574E-01   0.309140E+06   0.309113E+06   0.250148E-01   0.236416E-04   0.636528E+00  -0.864541E+08
   0.362706E+00   0.476326E+06   0.474223E+06   0.221162E+00   0.221162E+00   0.751181E+04   0.473756E+06   0.475973E+06   0.473756E+06  -0.171092E-01   0.302975E+06   0.302948E+06   0.239726E-01   0.225206E-04   0.636528E+00  -0.835336E+08
   0.367827E+00   0.466880E+06   0.464838E+06   0.210783E+00   0.210783E+00   0.718284E+04   0.464363E+06   0.466537E+06   0.464363E+06  -0.167700E-01   0.296968E+06   0.296943E+06   0.230254E-01   0.214639E-04   0.636527E+00  -0.807375E+08
   0.372948E+00   0.457554E+06   0.455564E+06   0.200939E+00   0.200939E+00   0.686457E+04   0.455089E+06   0.457220E+06   0.455089E+06  -0.164351E-01   0.291037E+06   0.291012E+06   0.221882E-01   0.204616E-04   0.636527E+00  -0.780386E+08
   0.378070E+00   0.448282E+06   0.446333E+06   0.191570E+00   0.191570E+00   0.655694E+04   0.445866E+06   0.447955E+06   0.445866E+06  -0.161020E-01   0.285139E+06   0.285115E+06   0.214560E-01   0.195077E-04   0.636526E+00  -0.754215E+08
   0.383191E+00   0.439075E+06   0.437157E+06   0.182653E+00   0.182653E+00   0.626087E+04   0.436706E+06   0.438753E+06   0.436706E+06  -0.157712E-01   0.279282E+06   0.279258E+06   0.208083E-01   0.185997E-04   0.636526E+00  -0.728848E+08
   0.388312E+00   0.430008E+06   0.428117E+06   0.174193E+00   0.174193E+00   0.597793E+04   0.427685E+06   0.429690E+06   0.427685E+06  -0.154454E-01   0.273513E+06   0.273489E+06   0.202168E-01   0.177383E-04   0.636525E+00  -0.704380E+08
   0.393433E+00   0.421171E+06   0.419304E+06   0.166200E+00   0.166200E+00   0.570929E+04   0.418893E+06   0.420858E+06   0.418893E+06  -0.151279E-01   0.267891E+06   0.267867E+06   0.196526E-01   0.169243E-04   0.636525E+00  -0.680920E+08
   0.398554E+00   0.412638E+06   0.410797E+06   0.158674E+00   0.158674E+00   0.545550E+04   0.410404E+06   0.412329E+06   0.410404E+06  -0.148213E-01   0.262462E+06   0.262439E+06   0.190923E-01   0.161580E-04   0.636524E+00  -0.658549E+08
   0.403675E+00   0.404458E+06   0.402646E+06   0.151607E+00   0.151607E+00   0.521652E+04   0.402265E+06   0.404153E+06   0.402265E+06  -0.145274E-01   0.257257E+06   0.257235E+06   0.185228E-01   0.154384E-04   0.636524E+00  -0.637302E+08
   0.408796E+00   0.396657E+06   0.394878E+06   0.144981E+00   0.144981E+00   0.499192E+04   0.394506E+06   0.396358E+06   0.394506E+06  -0.142472E-01   0.252295E+06   0.252273E+06   0.179421E-01   0.147636E-04   0.636524E+00  -0.617180E+08
   0.413918E+00   0.389229E+06   0.387488E+06   0.138768E+00   0.138768E+00   0.478093E+04   0.387118E+06   0.388937E+06   0.387118E+06  -0.139804E-01   0.247571E+06   0.247549E+06   0.173570E-01   0.141310E-04   0.636523E+00  -0.598130E+08
   0.419039E+00   0.382124E+06   0.380422E+06   0.132926E+00   0.132926E+00   0.458234E+04   0.380053E+06   0.381838E+06   0.380053E+06  -0.137252E-01   0.243053E+06   0.243031E+06   0.167798E-01   0.135361E-04   0.636523E+00  -0.580037E+08
   0.424160E+00   0.375272E+06   0.373609E+06   0.127409E+00   0.127409E+00   0.439484E+04   0.373239E+06   0.374992E+06   0.373239E+06  -0.134791E-01   0.238695E+06   0.238674E+06   0.162235E-01   0.129743E-04   0.636522E+00  -0.562760E+08
   0.429281E+00   0.368608E+06   0.366982E+06   0.122179E+00   0.122179E+00   0.421732E+04   0.366611E+06   0.368335E+06   0.366611E+06  -0.132398E-01   0.234457E+06   0.234436E+06   0.156991E-01   0.124417E-04   0.636522E+00  -0.546173E+08
   0.434402E+00   0.362088E+06   0.360495E+06   0.117205E+00   0.117205E+00   0.404894E+04   0.360127E+06   0.361820E+06   0.360127E+06  -0.130056E-01   0.230310E+06   0.230290E+06   0.152128E-01   0.119352E-04   0.636522E+00  -0.530189E+08
   0.439523E+00   0.355682E+06   0.354119E+06   0.112464E+00   0.112464E+00   0.388915E+04   0.353756E+06   0.355420E+06   0.353756E+06  -0.127755E-01   0.226235E+06   0.226216E+06   0.147652E-01   0.114525E-04   0.636521E+00  -0.514741E+08
   0.444644E+00   0.349377E+06   0.347841E+06   0.107941E+00   0.107941E+00   0.373754E+04   0.347484E+06   0.349119E+06   0.347484E+06  -0.125490E-01   0.222225E+06   0.222206E+06   0.143518E-01   0.109918E-04   0.636521E+00  -0.499792E+08
   0.449766E+00   0.343181E+06   0.341668E+06   0.103625E+00   0.103625E+00   0.359399E+04   0.341321E+06   0.342926E+06   0.341321E+06  -0.123264E-01   0.218283E+06   0.218264E+06   0.139650E-01   0.105524E-04   0.636521E+00  -0.485337E+08
   0.454887E+00   0.337119E+06   0.335628E+06   0.995156E-01   0.995156E-01   0.345852E+04   0.335291E+06   0.336868E+06   0.335291E+06  -0.121087E-01   0.214427E+06   0.214408E+06   0.135964E-01   0.101338E-04   0.636520E+00  -0.471396E+08
   0.460008E+00   0.331222E+06   0.329753E+06   0.956098E-01   0.956098E-01   0.333111E+04   0.329425E+06   0.330975E+06   0.329425E+06  -0.118968E-01   0.210675E+06   0.210657E+06   0.132385E-01   0.973609E-05   0.636520E+00  -0.457993E+08
   0.465129E+00   0.325510E+06   0.324063E+06   0.919034E-01   0.919034E-01   0.321150E+04   0.323743E+06   0.325268E+06   0.323743E+06  -0.116917E-01   0.207042E+06   0.207024E+06   0.128862E-01   0.935865E-05   0.636520E+00  -0.445139E+08
   0.470250E+00   0.319991E+06   0.318567E+06   0.883879E-01   0.883879E-01   0.309918E+04   0.318253E+06   0.319752E+06   0.318253E+06  -0.114934E-01   0.203531E+06   0.203514E+06   0.125372E-01   0.900066E-05   0.636520E+00  -0.432825E+08
   0.475371E+00   0.314658E+06   0.313258E+06   0.850522E-01   0.850522E-01   0.299345E+04   0.312949E+06   0.314423E+06   0.312949E+06  -0.113018E-01   0.200139E+06   0.200122E+06   0.121920E-01   0.866098E-05   0.636519E+00  -0.421026E+08
   0.480492E+00   0.309499E+06   0.308125E+06   0.818842E-01   0.818842E-01   0.289353E+04   0.307819E+06   0.309269E+06   0.307819E+06  -0.111166E-01   0.196858E+06   0.196841E+06   0.118532E-01   0.833839E-05   0.636519E+00  -0.409710E+08
   0.485614E+00   0.304501E+06   0.303151E+06   0.788717E-01   0.788717E-01   0.279865E+04   0.302847E+06   0.304274E+06   0.302847E+06  -0.109370E-01   0.193679E+06   0.193662E+06   0.115242E-01   0.803162E-05   0.636519E+00  -0.398843E+08
   0.490735E+00   0.299640E+06   0.298314E+06   0.760012E-01   0.760012E-01   0.270809E+04   0.298013E+06   0.299417E+06   0.298013E+06  -0.107624E-01   0.190587E+06   0.190571E+06   0.112083E-01   0.773934E-05   0.636519E+00  -0.388380E+08
   0.495856E+00   0.294892E+06   0.293589E+06   0.732600E-01   0.732600E-01   0.262124E+04   0.293291E+06   0.294673E+06   0.293291E+06  -0.105919E-01   0.187568E+06   0.187551E+06   0.109075E-01   0.746020E-05   0.636518E+00  -0.378279E+08
   0.500977E+00   0.290238E+06   0.288958E+06   0.706374E-01   0.706374E-01   0.253761E+04   0.288663E+06   0.290023E+06   0.288663E+06  -0.104248E-01   0.184608E+06   0.184592E+06   0.106224E-01   0.719316E-05   0.636518E+00  -0.368504E+08
   0.506098E+00   0.285675E+06   0.284414E+06   0.681269E-01   0.681269E-01   0.245692E+04   0.284124E+06   0.285463E+06   0.284124E+06  -0.102608E-01   0.181705E+06   0.181690E+06   0.103524E-01   0.693752E-05   0.636518E+00  -0.359040E+08
   0.511219E+00   0.281205E+06   0.279963E+06   0.657239E-01   0.657239E-01   0.237891E+04   0.279677E+06   0.280996E+06   0.279677E+06  -0.101003E-01   0.178862E+06   0.178846E+06   0.100956E-01   0.669283E-05   0.636518E+00  -0.349880E+08
   0.516340E+00   0.276830E+06   0.275606E+06   0.634243E-01   0.634243E-01   0.230335E+04   0.275326E+06   0.276624E+06   0.275326E+06  -0.994312E-02   0.176079E+06   0.176064E+06   0.984961E-02   0.645868E-05   0.636518E+00  -0.341021E+08
   0.521462E+00   0.272554E+06   0.271347E+06   0.612241E-01   0.612241E-01   0.222995E+04   0.271073E+06   0.272351E+06   0.271073E+06  -0.978951E-02   0.173359E+06   0.173344E+06   0.961193E-02   0.623464E-05   0.636517E+00  -0.332455E+08
   0.526583E+00   0.268381E+06   0.267192E+06   0.591198E-01   0.591198E-01   0.215850E+04   0.266922E+06   0.268181E+06   0.266922E+06  -0.963963E-02   0.170705E+06   0.170690E+06   0.938060E-02   0.602038E-05   0.636517E+00  -0.324182E+08
   0.531704E+00   0.264319E+06   0.263147E+06   0.571087E-01   0.571087E-01   0.208883E+04   0.262882E+06   0.264122E+06   0.262882E+06  -0.949371E-02   0.168121E+06   0.168106E+06   0.915448E-02   0.581561E-05   0.636517E+00  -0.316199E+08
   0.536825E+00   0.260369E+06   0.259214E+06   0.551871E-01   0.551871E-01   0.202084E+04   0.258953E+06   0.260175E+06   0.258953E+06  -0.935183E-02   0.165608E+06   0.165594E+06   0.893323E-02   0.561995E-05   0.636517E+00  -0.308503E+08
   0.541946E+00   0.256525E+06   0.255388E+06   0.533496E-01   0.533496E-01   0.195448E+04   0.255130E+06   0.256334E+06   0.255130E+06  -0.921375E-02   0.163163E+06   0.163149E+06   0.871707E-02   0.543284E-05   0.636517E+00  -0.301076E+08
   0.547067E+00   0.252777E+06   0.251657E+06   0.515906E-01   0.515906E-01   0.188974E+04   0.251402E+06   0.252589E+06   0.251402E+06  -0.907914E-02   0.160779E+06   0.160765E+06   0.850665E-02   0.525373E-05   0.636516E+00  -0.293900E+08
   0.559946E+00   0.243742E+06   0.242664E+06   0.474846E-01   0.474846E-01   0.173518E+04   0.242416E+06   0.243561E+06   0.242416E+06  -0.875461E-02   0.155033E+06   0.155019E+06   0.800769E-02   0.483563E-05   0.636516E+00  -0.276877E+08
   0.593872E+00   0.222098E+06   0.221115E+06   0.384657E-01   0.384657E-01   0.140243E+04   0.220889E+06   0.221933E+06   0.220889E+06  -0.797719E-02   0.141266E+06   0.141253E+06   0.689484E-02   0.391715E-05   0.636515E+00  -0.237878E+08
   0.629853E+00   0.202324E+06   0.201429E+06   0.311517E-01   0.311517E-01   0.116188E+04   0.201222E+06   0.202173E+06   0.201222E+06  -0.726692E-02   0.128688E+06   0.128677E+06   0.592650E-02   0.317232E-05   0.636514E+00  -0.204319E+08
   0.879031E+00   0.118272E+06   0.117749E+06   0.934950E-02   0.934950E-02   0.369807E+03   0.117627E+06   0.118184E+06   0.117627E+06  -0.424796E-02   0.752266E+05   0.752200E+05   0.251313E-02   0.952139E-06   0.636510E+00  -0.855809E+07
   0.122679E+01   0.683034E+05   0.680012E+05   0.277216E-02   0.277216E-02   0.112299E+03   0.679301E+05   0.682526E+05   0.679301E+05  -0.245323E-02   0.434440E+05   0.434401E+05   0.106513E-02   0.282314E-06   0.636508E+00  -0.354136E+07
   0.171212E+01   0.390358E+05   0.388630E+05   0.813411E-03   0.813411E-03   0.335476E+02   0.388224E+05   0.390068E+05   0.388224E+05  -0.140203E-02   0.248285E+05   0.248262E+05   0.456504E-03   0.828380E-07   0.636507E+00  -0.145019E+07
   0.238945E+01   0.221094E+05   0.220113E+05   0.236534E-03   0.236534E-03   0.994328E+01   0.219884E+05   0.220929E+05   0.219884E+05  -0.794089E-03   0.140625E+05   0.140611E+05   0.201418E-03   0.240888E-07   0.636506E+00  -0.588536E+06
