#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.175928E+07   0.175196E+07   0.569440E+01   0.569440E+01   0.105314E+06   0.175023E+07   0.175805E+07   0.175023E+07  -0.434553E-01   0.992930E+06   0.992833E+06   0.234129E+00   0.390576E-03   0.564779E+00  -0.722798E+09
   0.142497E+00   0.165753E+07   0.164966E+07   0.498586E+01   0.498586E+01   0.940938E+05   0.164881E+07   0.165621E+07   0.164881E+07  -0.409373E-01   0.935404E+06   0.935304E+06   0.233043E+00   0.341980E-03   0.564775E+00  -0.656450E+09
   0.147618E+00   0.156160E+07   0.155326E+07   0.437661E+01   0.437661E+01   0.842212E+05   0.155321E+07   0.156020E+07   0.155321E+07  -0.385637E-01   0.881176E+06   0.881074E+06   0.229507E+00   0.300193E-03   0.564771E+00  -0.596940E+09
   0.152739E+00   0.147679E+07   0.146827E+07   0.386575E+01   0.386575E+01   0.757938E+05   0.146874E+07   0.147536E+07   0.146874E+07  -0.364663E-01   0.833256E+06   0.833155E+06   0.220551E+00   0.265155E-03   0.564768E+00  -0.545551E+09
   0.157860E+00   0.140603E+07   0.139770E+07   0.344552E+01   0.344552E+01   0.687722E+05   0.139831E+07   0.140464E+07   0.139831E+07  -0.347178E-01   0.793308E+06   0.793210E+06   0.205672E+00   0.236333E-03   0.564765E+00  -0.502546E+09
   0.162982E+00   0.134881E+07   0.134101E+07   0.310090E+01   0.310090E+01   0.629605E+05   0.134142E+07   0.134750E+07   0.134142E+07  -0.333052E-01   0.761032E+06   0.760941E+06   0.186323E+00   0.212697E-03   0.564762E+00  -0.466951E+09
   0.168103E+00   0.130213E+07   0.129510E+07   0.281416E+01   0.281416E+01   0.580833E+05   0.129507E+07   0.130095E+07   0.129507E+07  -0.321544E-01   0.734741E+06   0.734657E+06   0.165107E+00   0.193030E-03   0.564759E+00  -0.437086E+09
   0.173224E+00   0.126227E+07   0.125607E+07   0.256931E+01   0.256931E+01   0.538754E+05   0.125552E+07   0.126123E+07   0.125552E+07  -0.311725E-01   0.712304E+06   0.712229E+06   0.144868E+00   0.176236E-03   0.564757E+00  -0.411212E+09
   0.178345E+00   0.122543E+07   0.121996E+07   0.235330E+01   0.235330E+01   0.501087E+05   0.121895E+07   0.122451E+07   0.121895E+07  -0.302645E-01   0.691560E+06   0.691492E+06   0.127880E+00   0.161420E-03   0.564755E+00  -0.387773E+09
   0.183466E+00   0.118807E+07   0.118313E+07   0.215607E+01   0.215607E+01   0.465997E+05   0.118184E+07   0.118724E+07   0.118184E+07  -0.293431E-01   0.670508E+06   0.670445E+06   0.115355E+00   0.147892E-03   0.564753E+00  -0.365475E+09
   0.188587E+00   0.114792E+07   0.114327E+07   0.197164E+01   0.197164E+01   0.432385E+05   0.114191E+07   0.114714E+07   0.114191E+07  -0.283518E-01   0.647857E+06   0.647797E+06   0.107345E+00   0.135242E-03   0.564750E+00  -0.343539E+09
   0.193708E+00   0.110475E+07   0.110016E+07   0.179846E+01   0.179846E+01   0.400045E+05   0.109894E+07   0.110398E+07   0.109894E+07  -0.272849E-01   0.623481E+06   0.623421E+06   0.102976E+00   0.123364E-03   0.564749E+00  -0.321873E+09
   0.198830E+00   0.105998E+07   0.105529E+07   0.163776E+01   0.163776E+01   0.369372E+05   0.105436E+07   0.105919E+07   0.105436E+07  -0.261779E-01   0.598188E+06   0.598128E+06   0.100831E+00   0.112342E-03   0.564747E+00  -0.300861E+09
   0.203951E+00   0.101559E+07   0.101073E+07   0.149127E+01   0.149127E+01   0.340877E+05   0.101013E+07   0.101477E+07   0.101013E+07  -0.250799E-01   0.573099E+06   0.573039E+06   0.993703E-01   0.102293E-03   0.564745E+00  -0.281004E+09
   0.209072E+00   0.973483E+06   0.968494E+06   0.136019E+01   0.136019E+01   0.314967E+05   0.968191E+06   0.972646E+06   0.968191E+06  -0.240386E-01   0.549307E+06   0.549246E+06   0.973267E-01   0.933029E-04   0.564744E+00  -0.262741E+09
   0.214193E+00   0.935304E+06   0.930288E+06   0.124505E+01   0.124505E+01   0.291894E+05   0.930178E+06   0.934462E+06   0.930178E+06  -0.230948E-01   0.527741E+06   0.527681E+06   0.939548E-01   0.854055E-04   0.564743E+00  -0.246390E+09
   0.219314E+00   0.902040E+06   0.897128E+06   0.114534E+01   0.114534E+01   0.271664E+05   0.897079E+06   0.901215E+06   0.897079E+06  -0.222730E-01   0.508964E+06   0.508906E+06   0.890990E-01   0.785657E-04   0.564741E+00  -0.232075E+09
   0.224435E+00   0.873682E+06   0.868996E+06   0.105930E+01   0.105930E+01   0.253987E+05   0.868885E+06   0.872896E+06   0.868885E+06  -0.215730E-01   0.492969E+06   0.492913E+06   0.830936E-01   0.726643E-04   0.564740E+00  -0.219653E+09
   0.229556E+00   0.849324E+06   0.844945E+06   0.984365E+00   0.984365E+00   0.238352E+05   0.844686E+06   0.848589E+06   0.844686E+06  -0.209721E-01   0.479241E+06   0.479188E+06   0.765711E-01   0.675247E-04   0.564739E+00  -0.208772E+09
   0.234678E+00   0.827585E+06   0.823537E+06   0.917804E+00   0.917804E+00   0.224199E+05   0.823098E+06   0.826905E+06   0.823098E+06  -0.204362E-01   0.466994E+06   0.466944E+06   0.702428E-01   0.629594E-04   0.564738E+00  -0.198997E+09
   0.239799E+00   0.806996E+06   0.803250E+06   0.857189E+00   0.857189E+00   0.211024E+05   0.802650E+06   0.806367E+06   0.802650E+06  -0.199285E-01   0.455393E+06   0.455347E+06   0.647027E-01   0.588017E-04   0.564737E+00  -0.189910E+09
   0.244920E+00   0.786311E+06   0.782797E+06   0.800678E+00   0.800678E+00   0.198463E+05   0.782097E+06   0.785721E+06   0.782097E+06  -0.194182E-01   0.443733E+06   0.443688E+06   0.602983E-01   0.549255E-04   0.564736E+00  -0.181178E+09
   0.250041E+00   0.764805E+06   0.761435E+06   0.747213E+00   0.747213E+00   0.186329E+05   0.760711E+06   0.764239E+06   0.760711E+06  -0.188872E-01   0.431600E+06   0.431557E+06   0.570904E-01   0.512581E-04   0.564735E+00  -0.172615E+09
   0.255162E+00   0.742397E+06   0.739088E+06   0.696492E+00   0.696492E+00   0.174620E+05   0.738413E+06   0.741841E+06   0.738413E+06  -0.183336E-01   0.418950E+06   0.418908E+06   0.548911E-01   0.477789E-04   0.564734E+00  -0.164193E+09
   0.260283E+00   0.719502E+06   0.716196E+06   0.648697E+00   0.648697E+00   0.163438E+05   0.715622E+06   0.718947E+06   0.715622E+06  -0.177677E-01   0.406021E+06   0.405979E+06   0.533528E-01   0.445003E-04   0.564733E+00  -0.155995E+09
   0.265404E+00   0.696779E+06   0.693450E+06   0.604182E+00   0.604182E+00   0.152919E+05   0.692997E+06   0.696220E+06   0.692997E+06  -0.172060E-01   0.393185E+06   0.393144E+06   0.520789E-01   0.414467E-04   0.564732E+00  -0.148148E+09
   0.270526E+00   0.674941E+06   0.671598E+06   0.563281E+00   0.563281E+00   0.143186E+05   0.671256E+06   0.674380E+06   0.671256E+06  -0.166662E-01   0.380851E+06   0.380809E+06   0.507267E-01   0.386410E-04   0.564731E+00  -0.140784E+09
   0.275647E+00   0.654618E+06   0.651292E+06   0.526198E+00   0.526198E+00   0.134320E+05   0.651028E+06   0.654060E+06   0.651028E+06  -0.161639E-01   0.369374E+06   0.369334E+06   0.490779E-01   0.360971E-04   0.564730E+00  -0.134005E+09
   0.280768E+00   0.636183E+06   0.632918E+06   0.492890E+00   0.492890E+00   0.126339E+05   0.632686E+06   0.635635E+06   0.632686E+06  -0.157086E-01   0.358969E+06   0.358929E+06   0.470631E-01   0.338123E-04   0.564730E+00  -0.127855E+09
   0.285889E+00   0.619651E+06   0.616489E+06   0.463039E+00   0.463039E+00   0.119185E+05   0.616247E+06   0.619120E+06   0.616247E+06  -0.153004E-01   0.349642E+06   0.349604E+06   0.447465E-01   0.317645E-04   0.564729E+00  -0.122302E+09
   0.291010E+00   0.604732E+06   0.601703E+06   0.436133E+00   0.436133E+00   0.112747E+05   0.601417E+06   0.604223E+06   0.601417E+06  -0.149322E-01   0.341228E+06   0.341191E+06   0.422822E-01   0.299187E-04   0.564728E+00  -0.117259E+09
   0.296131E+00   0.590964E+06   0.588079E+06   0.411598E+00   0.411598E+00   0.106895E+05   0.587736E+06   0.590479E+06   0.587736E+06  -0.145925E-01   0.333466E+06   0.333431E+06   0.398581E-01   0.282356E-04   0.564727E+00  -0.112610E+09
   0.301252E+00   0.577846E+06   0.575098E+06   0.388903E+00   0.388903E+00   0.101499E+05   0.574700E+06   0.577384E+06   0.574700E+06  -0.142689E-01   0.326071E+06   0.326037E+06   0.376414E-01   0.266787E-04   0.564727E+00  -0.108240E+09
   0.306374E+00   0.564932E+06   0.562298E+06   0.367613E+00   0.367613E+00   0.964518E+04   0.561864E+06   0.564490E+06   0.561864E+06  -0.139502E-01   0.318788E+06   0.318755E+06   0.357403E-01   0.252182E-04   0.564726E+00  -0.104054E+09
   0.311495E+00   0.551925E+06   0.549373E+06   0.347439E+00   0.347439E+00   0.916754E+04   0.548930E+06   0.551496E+06   0.548930E+06  -0.136290E-01   0.311450E+06   0.311418E+06   0.341877E-01   0.238343E-04   0.564726E+00  -0.999875E+08
   0.316616E+00   0.538735E+06   0.536238E+06   0.328254E+00   0.328254E+00   0.871317E+04   0.535810E+06   0.538316E+06   0.535810E+06  -0.133033E-01   0.304006E+06   0.303975E+06   0.329471E-01   0.225182E-04   0.564725E+00  -0.960192E+08
   0.321737E+00   0.525471E+06   0.523004E+06   0.310057E+00   0.310057E+00   0.828146E+04   0.522612E+06   0.525057E+06   0.522612E+06  -0.129756E-01   0.296518E+06   0.296487E+06   0.319328E-01   0.212699E-04   0.564725E+00  -0.921634E+08
   0.326858E+00   0.512356E+06   0.509908E+06   0.292915E+00   0.292915E+00   0.787353E+04   0.509560E+06   0.511945E+06   0.509560E+06  -0.126515E-01   0.289113E+06   0.289083E+06   0.310385E-01   0.200940E-04   0.564724E+00  -0.884539E+08
   0.331979E+00   0.499641E+06   0.497211E+06   0.276897E+00   0.276897E+00   0.749076E+04   0.496906E+06   0.499233E+06   0.496906E+06  -0.123373E-01   0.281934E+06   0.281904E+06   0.301653E-01   0.189952E-04   0.564724E+00  -0.849268E+08
   0.337100E+00   0.487540E+06   0.485137E+06   0.262041E+00   0.262041E+00   0.713369E+04   0.484865E+06   0.487137E+06   0.484865E+06  -0.120384E-01   0.275103E+06   0.275073E+06   0.292429E-01   0.179761E-04   0.564723E+00  -0.816100E+08
   0.342222E+00   0.476190E+06   0.473827E+06   0.248337E+00   0.248337E+00   0.680177E+04   0.473574E+06   0.475793E+06   0.473574E+06  -0.117581E-01   0.268696E+06   0.268667E+06   0.282407E-01   0.170360E-04   0.564723E+00  -0.785168E+08
   0.347343E+00   0.465622E+06   0.463314E+06   0.235718E+00   0.235718E+00   0.649295E+04   0.463064E+06   0.465235E+06   0.463064E+06  -0.114971E-01   0.262733E+06   0.262705E+06   0.271658E-01   0.161705E-04   0.564722E+00  -0.756424E+08
   0.352464E+00   0.455764E+06   0.453521E+06   0.224073E+00   0.224073E+00   0.620417E+04   0.453261E+06   0.455387E+06   0.453261E+06  -0.112537E-01   0.257172E+06   0.257144E+06   0.260538E-01   0.153716E-04   0.564722E+00  -0.729654E+08
   0.357585E+00   0.446467E+06   0.444294E+06   0.213262E+00   0.213262E+00   0.593182E+04   0.444019E+06   0.446102E+06   0.444019E+06  -0.110243E-01   0.251928E+06   0.251901E+06   0.249538E-01   0.146300E-04   0.564721E+00  -0.704540E+08
   0.362706E+00   0.437559E+06   0.435455E+06   0.203148E+00   0.203148E+00   0.567267E+04   0.435163E+06   0.437205E+06   0.435163E+06  -0.108044E-01   0.246904E+06   0.246878E+06   0.239137E-01   0.139363E-04   0.564721E+00  -0.680739E+08
   0.367827E+00   0.428881E+06   0.426839E+06   0.193615E+00   0.193615E+00   0.542430E+04   0.426536E+06   0.428538E+06   0.426536E+06  -0.105902E-01   0.242009E+06   0.241983E+06   0.229683E-01   0.132823E-04   0.564721E+00  -0.657954E+08
   0.372948E+00   0.420314E+06   0.418324E+06   0.184573E+00   0.184573E+00   0.518521E+04   0.418017E+06   0.419980E+06   0.418017E+06  -0.103787E-01   0.237175E+06   0.237151E+06   0.221330E-01   0.126621E-04   0.564720E+00  -0.635959E+08
   0.378070E+00   0.411797E+06   0.409848E+06   0.175967E+00   0.175967E+00   0.495491E+04   0.409546E+06   0.411470E+06   0.409546E+06  -0.101683E-01   0.232369E+06   0.232345E+06   0.214025E-01   0.120717E-04   0.564720E+00  -0.614632E+08
   0.383191E+00   0.403339E+06   0.401421E+06   0.167776E+00   0.167776E+00   0.473373E+04   0.401132E+06   0.403017E+06   0.401132E+06  -0.995944E-02   0.227596E+06   0.227572E+06   0.207565E-01   0.115098E-04   0.564720E+00  -0.593960E+08
   0.388312E+00   0.395010E+06   0.393119E+06   0.160006E+00   0.160006E+00   0.452256E+04   0.392846E+06   0.394692E+06   0.392846E+06  -0.975371E-02   0.222894E+06   0.222871E+06   0.201667E-01   0.109768E-04   0.564719E+00  -0.574020E+08
   0.393433E+00   0.386893E+06   0.385026E+06   0.152663E+00   0.152663E+00   0.432212E+04   0.384770E+06   0.386580E+06   0.384770E+06  -0.955321E-02   0.218313E+06   0.218290E+06   0.196041E-01   0.104731E-04   0.564719E+00  -0.554903E+08
   0.398554E+00   0.379055E+06   0.377213E+06   0.145751E+00   0.145751E+00   0.413274E+04   0.376973E+06   0.378745E+06   0.376973E+06  -0.935961E-02   0.213889E+06   0.213866E+06   0.190454E-01   0.999886E-05   0.564719E+00  -0.536672E+08
   0.403675E+00   0.371540E+06   0.369728E+06   0.139259E+00   0.139259E+00   0.395437E+04   0.369497E+06   0.371236E+06   0.369497E+06  -0.917401E-02   0.209647E+06   0.209625E+06   0.184773E-01   0.955352E-05   0.564719E+00  -0.519357E+08
   0.408796E+00   0.364374E+06   0.362595E+06   0.133173E+00   0.133173E+00   0.378670E+04   0.362370E+06   0.364075E+06   0.362370E+06  -0.899706E-02   0.205604E+06   0.205582E+06   0.178979E-01   0.913599E-05   0.564718E+00  -0.502959E+08
   0.413918E+00   0.357550E+06   0.355809E+06   0.127465E+00   0.127465E+00   0.362914E+04   0.355585E+06   0.357258E+06   0.355585E+06  -0.882858E-02   0.201754E+06   0.201732E+06   0.173142E-01   0.874446E-05   0.564718E+00  -0.487434E+08
   0.419039E+00   0.351024E+06   0.349322E+06   0.122099E+00   0.122099E+00   0.348074E+04   0.349095E+06   0.350738E+06   0.349095E+06  -0.866745E-02   0.198072E+06   0.198051E+06   0.167382E-01   0.837633E-05   0.564718E+00  -0.472690E+08
   0.424160E+00   0.344729E+06   0.343066E+06   0.117032E+00   0.117032E+00   0.334048E+04   0.342836E+06   0.344450E+06   0.342836E+06  -0.851204E-02   0.194520E+06   0.194500E+06   0.161831E-01   0.802871E-05   0.564717E+00  -0.458610E+08
   0.429281E+00   0.338607E+06   0.336981E+06   0.112228E+00   0.112228E+00   0.320747E+04   0.336748E+06   0.338334E+06   0.336748E+06  -0.836090E-02   0.191067E+06   0.191047E+06   0.156599E-01   0.769914E-05   0.564717E+00  -0.445094E+08
   0.434402E+00   0.332618E+06   0.331026E+06   0.107659E+00   0.107659E+00   0.308107E+04   0.330792E+06   0.332350E+06   0.330792E+06  -0.821302E-02   0.187687E+06   0.187668E+06   0.151746E-01   0.738570E-05   0.564717E+00  -0.432067E+08
   0.439523E+00   0.326733E+06   0.325171E+06   0.103304E+00   0.103304E+00   0.296081E+04   0.324940E+06   0.326471E+06   0.324940E+06  -0.806772E-02   0.184367E+06   0.184348E+06   0.147280E-01   0.708697E-05   0.564717E+00  -0.419478E+08
   0.444644E+00   0.320942E+06   0.319405E+06   0.991491E-01   0.991491E-01   0.284635E+04   0.319180E+06   0.320684E+06   0.319180E+06  -0.792470E-02   0.181099E+06   0.181080E+06   0.143157E-01   0.680191E-05   0.564716E+00  -0.407296E+08
   0.449766E+00   0.315250E+06   0.313737E+06   0.951853E-01   0.951853E-01   0.273759E+04   0.313518E+06   0.314996E+06   0.313518E+06  -0.778413E-02   0.177886E+06   0.177868E+06   0.139299E-01   0.652998E-05   0.564716E+00  -0.395517E+08
   0.454887E+00   0.309681E+06   0.308190E+06   0.914102E-01   0.914102E-01   0.263452E+04   0.307979E+06   0.309431E+06   0.307979E+06  -0.764661E-02   0.174744E+06   0.174725E+06   0.135622E-01   0.627100E-05   0.564716E+00  -0.384155E+08
   0.460008E+00   0.304264E+06   0.302795E+06   0.878225E-01   0.878225E-01   0.253714E+04   0.302591E+06   0.304018E+06   0.302591E+06  -0.751283E-02   0.171687E+06   0.171669E+06   0.132053E-01   0.602487E-05   0.564716E+00  -0.373233E+08
   0.465129E+00   0.299018E+06   0.297571E+06   0.844180E-01   0.844180E-01   0.244529E+04   0.297373E+06   0.298775E+06   0.297373E+06  -0.738327E-02   0.168726E+06   0.168708E+06   0.128539E-01   0.579131E-05   0.564716E+00  -0.362758E+08
   0.470250E+00   0.293948E+06   0.292524E+06   0.811888E-01   0.811888E-01   0.235866E+04   0.292330E+06   0.293709E+06   0.292330E+06  -0.725806E-02   0.165865E+06   0.165847E+06   0.125057E-01   0.556978E-05   0.564715E+00  -0.352723E+08
   0.475371E+00   0.289048E+06   0.287649E+06   0.781248E-01   0.781248E-01   0.227681E+04   0.287457E+06   0.288813E+06   0.287457E+06  -0.713709E-02   0.163100E+06   0.163083E+06   0.121613E-01   0.535958E-05   0.564715E+00  -0.343107E+08
   0.480492E+00   0.284310E+06   0.282935E+06   0.752149E-01   0.752149E-01   0.219925E+04   0.282745E+06   0.284079E+06   0.282745E+06  -0.702010E-02   0.160427E+06   0.160410E+06   0.118233E-01   0.515995E-05   0.564715E+00  -0.333886E+08
   0.485614E+00   0.279718E+06   0.278368E+06   0.724477E-01   0.724477E-01   0.212552E+04   0.278179E+06   0.279492E+06   0.278179E+06  -0.690672E-02   0.157836E+06   0.157819E+06   0.114951E-01   0.497012E-05   0.564715E+00  -0.325030E+08
   0.490735E+00   0.275253E+06   0.273927E+06   0.698111E-01   0.698111E-01   0.205512E+04   0.273738E+06   0.275030E+06   0.273738E+06  -0.679647E-02   0.155316E+06   0.155300E+06   0.111798E-01   0.478924E-05   0.564715E+00  -0.316504E+08
   0.495856E+00   0.270891E+06   0.269589E+06   0.672931E-01   0.672931E-01   0.198764E+04   0.269401E+06   0.270672E+06   0.269401E+06  -0.668878E-02   0.152855E+06   0.152839E+06   0.108797E-01   0.461650E-05   0.564715E+00  -0.308272E+08
   0.500977E+00   0.266617E+06   0.265336E+06   0.648841E-01   0.648841E-01   0.192276E+04   0.265150E+06   0.266401E+06   0.265150E+06  -0.658323E-02   0.150443E+06   0.150428E+06   0.105953E-01   0.445125E-05   0.564714E+00  -0.300306E+08
   0.506098E+00   0.262425E+06   0.261164E+06   0.625781E-01   0.625781E-01   0.186028E+04   0.260981E+06   0.262213E+06   0.260981E+06  -0.647972E-02   0.148078E+06   0.148062E+06   0.103259E-01   0.429305E-05   0.564714E+00  -0.292593E+08
   0.511219E+00   0.258318E+06   0.257076E+06   0.603708E-01   0.603708E-01   0.180004E+04   0.256896E+06   0.258109E+06   0.256896E+06  -0.637831E-02   0.145761E+06   0.145745E+06   0.100698E-01   0.414163E-05   0.564714E+00  -0.285129E+08
   0.516340E+00   0.254299E+06   0.253076E+06   0.582585E-01   0.582585E-01   0.174189E+04   0.252900E+06   0.254094E+06   0.252900E+06  -0.627908E-02   0.143493E+06   0.143478E+06   0.982442E-02   0.399673E-05   0.564714E+00  -0.277909E+08
   0.521462E+00   0.250371E+06   0.249165E+06   0.562375E-01   0.562375E-01   0.168566E+04   0.248993E+06   0.250169E+06   0.248993E+06  -0.618208E-02   0.141276E+06   0.141261E+06   0.958733E-02   0.385808E-05   0.564714E+00  -0.270929E+08
   0.526583E+00   0.246538E+06   0.245349E+06   0.543046E-01   0.543046E-01   0.163121E+04   0.245180E+06   0.246339E+06   0.245180E+06  -0.608743E-02   0.139113E+06   0.139099E+06   0.935656E-02   0.372549E-05   0.564714E+00  -0.264186E+08
   0.531704E+00   0.242807E+06   0.241635E+06   0.524574E-01   0.524574E-01   0.157845E+04   0.241469E+06   0.242610E+06   0.241469E+06  -0.599528E-02   0.137008E+06   0.136993E+06   0.913099E-02   0.359877E-05   0.564714E+00  -0.257681E+08
   0.536825E+00   0.239178E+06   0.238024E+06   0.506922E-01   0.506922E-01   0.152729E+04   0.237861E+06   0.238984E+06   0.237861E+06  -0.590568E-02   0.134960E+06   0.134946E+06   0.891027E-02   0.347768E-05   0.564713E+00  -0.251409E+08
   0.541946E+00   0.235647E+06   0.234510E+06   0.490044E-01   0.490044E-01   0.147767E+04   0.234349E+06   0.235456E+06   0.234349E+06  -0.581849E-02   0.132968E+06   0.132953E+06   0.869463E-02   0.336189E-05   0.564713E+00  -0.245357E+08
   0.547067E+00   0.232204E+06   0.231084E+06   0.473886E-01   0.473886E-01   0.142953E+04   0.230925E+06   0.232016E+06   0.230925E+06  -0.573348E-02   0.131025E+06   0.131011E+06   0.848470E-02   0.325105E-05   0.564713E+00  -0.239509E+08
   0.559946E+00   0.223904E+06   0.222827E+06   0.436171E-01   0.436171E-01   0.131531E+04   0.222671E+06   0.223723E+06   0.222671E+06  -0.552855E-02   0.126342E+06   0.126328E+06   0.798691E-02   0.299232E-05   0.564713E+00  -0.225636E+08
   0.593872E+00   0.204022E+06   0.203039E+06   0.353328E-01   0.353328E-01   0.106713E+04   0.202897E+06   0.203857E+06   0.202897E+06  -0.503761E-02   0.115123E+06   0.115110E+06   0.687677E-02   0.242397E-05   0.564712E+00  -0.193855E+08
   0.629853E+00   0.185857E+06   0.184962E+06   0.286145E-01   0.286145E-01   0.879748E+03   0.184832E+06   0.185707E+06   0.184832E+06  -0.458907E-02   0.104873E+06   0.104861E+06   0.591075E-02   0.196307E-05   0.564712E+00  -0.166506E+08
   0.879031E+00   0.108646E+06   0.108123E+06   0.858802E-02   0.858802E-02   0.278054E+03   0.108046E+06   0.108558E+06   0.108046E+06  -0.268260E-02   0.613051E+05   0.612985E+05   0.250576E-02   0.589184E-06   0.564709E+00  -0.697430E+07
   0.122679E+01   0.627444E+05   0.624422E+05   0.254638E-02   0.254638E-02   0.844687E+02   0.623974E+05   0.626937E+05   0.623974E+05  -0.154922E-02   0.354042E+05   0.354003E+05   0.106145E-02   0.174696E-06   0.564707E+00  -0.288599E+07
   0.171212E+01   0.358589E+05   0.356860E+05   0.747162E-03   0.747162E-03   0.252160E+02   0.356604E+05   0.358299E+05   0.356604E+05  -0.885389E-03   0.202337E+05   0.202314E+05   0.454496E-03   0.512599E-07   0.564707E+00  -0.118182E+07
   0.238945E+01   0.203100E+05   0.202119E+05   0.217269E-03   0.217269E-03   0.745017E+01   0.201975E+05   0.202935E+05   0.201975E+05  -0.501471E-03   0.114601E+05   0.114587E+05   0.200207E-03   0.149060E-07   0.564706E+00  -0.479620E+06
