#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.196875E+07   0.196144E+07   0.637289E+01   0.637289E+01   0.145481E+06   0.195890E+07   0.196752E+07   0.195890E+07  -0.751652E-01   0.129766E+07   0.129757E+07   0.234934E+00   0.645741E-03   0.659529E+00  -0.944630E+09
   0.142497E+00   0.185487E+07   0.184700E+07   0.557993E+01   0.557993E+01   0.130188E+06   0.184539E+07   0.185354E+07   0.184539E+07  -0.708096E-01   0.122248E+07   0.122238E+07   0.233775E+00   0.565401E-03   0.659523E+00  -0.857917E+09
   0.147618E+00   0.174750E+07   0.173916E+07   0.489809E+01   0.489809E+01   0.116735E+06   0.173839E+07   0.174610E+07   0.173839E+07  -0.667038E-01   0.115160E+07   0.115150E+07   0.230173E+00   0.496319E-03   0.659518E+00  -0.780141E+09
   0.152739E+00   0.165258E+07   0.164406E+07   0.432636E+01   0.432636E+01   0.105248E+06   0.164383E+07   0.165115E+07   0.164383E+07  -0.630757E-01   0.108898E+07   0.108887E+07   0.221161E+00   0.438394E-03   0.659513E+00  -0.712979E+09
   0.157860E+00   0.157340E+07   0.156506E+07   0.385605E+01   0.385605E+01   0.956747E+05   0.156501E+07   0.157200E+07   0.156501E+07  -0.600511E-01   0.103677E+07   0.103667E+07   0.206233E+00   0.390744E-03   0.659508E+00  -0.656775E+09
   0.162982E+00   0.150936E+07   0.150156E+07   0.347037E+01   0.347037E+01   0.877513E+05   0.150133E+07   0.150805E+07   0.150133E+07  -0.576075E-01   0.994583E+06   0.994492E+06   0.186845E+00   0.351668E-03   0.659504E+00  -0.610256E+09
   0.168103E+00   0.145714E+07   0.145010E+07   0.314947E+01   0.314947E+01   0.811046E+05   0.144945E+07   0.145596E+07   0.144945E+07  -0.556170E-01   0.960222E+06   0.960138E+06   0.165596E+00   0.319155E-03   0.659500E+00  -0.571224E+09
   0.173224E+00   0.141255E+07   0.140634E+07   0.287544E+01   0.287544E+01   0.753730E+05   0.140518E+07   0.141151E+07   0.140518E+07  -0.539184E-01   0.930899E+06   0.930823E+06   0.145328E+00   0.291390E-03   0.659497E+00  -0.537409E+09
   0.178345E+00   0.137132E+07   0.136586E+07   0.263369E+01   0.263369E+01   0.702436E+05   0.136425E+07   0.137041E+07   0.136425E+07  -0.523479E-01   0.903788E+06   0.903719E+06   0.128315E+00   0.266895E-03   0.659493E+00  -0.506776E+09
   0.183466E+00   0.132952E+07   0.132459E+07   0.241296E+01   0.241296E+01   0.654621E+05   0.132272E+07   0.132869E+07   0.132272E+07  -0.507540E-01   0.876274E+06   0.876210E+06   0.115764E+00   0.244530E-03   0.659490E+00  -0.477633E+09
   0.188587E+00   0.128459E+07   0.127995E+07   0.220655E+01   0.220655E+01   0.608744E+05   0.127803E+07   0.128381E+07   0.127803E+07  -0.490392E-01   0.846671E+06   0.846610E+06   0.107730E+00   0.223615E-03   0.659487E+00  -0.448965E+09
   0.193708E+00   0.123628E+07   0.123169E+07   0.201274E+01   0.201274E+01   0.564505E+05   0.122993E+07   0.123551E+07   0.122993E+07  -0.471938E-01   0.814813E+06   0.814753E+06   0.103337E+00   0.203976E-03   0.659485E+00  -0.420649E+09
   0.198830E+00   0.118618E+07   0.118148E+07   0.183290E+01   0.183290E+01   0.522446E+05   0.118003E+07   0.118539E+07   0.118003E+07  -0.452790E-01   0.781757E+06   0.781697E+06   0.101168E+00   0.185752E-03   0.659482E+00  -0.393189E+09
   0.203951E+00   0.113649E+07   0.113163E+07   0.166895E+01   0.166895E+01   0.483278E+05   0.113053E+07   0.113568E+07   0.113053E+07  -0.433797E-01   0.748968E+06   0.748907E+06   0.996861E-01   0.169139E-03   0.659480E+00  -0.367239E+09
   0.209072E+00   0.108937E+07   0.108438E+07   0.152225E+01   0.152225E+01   0.447576E+05   0.108359E+07   0.108853E+07   0.108359E+07  -0.415786E-01   0.717874E+06   0.717813E+06   0.976222E-01   0.154275E-03   0.659478E+00  -0.343370E+09
   0.214193E+00   0.104664E+07   0.104162E+07   0.139340E+01   0.139340E+01   0.415693E+05   0.104105E+07   0.104580E+07   0.104105E+07  -0.399460E-01   0.689690E+06   0.689629E+06   0.942322E-01   0.141218E-03   0.659476E+00  -0.322002E+09
   0.219314E+00   0.100941E+07   0.100450E+07   0.128180E+01   0.128180E+01   0.387638E+05   0.100400E+07   0.100859E+07   0.100400E+07  -0.385246E-01   0.665150E+06   0.665091E+06   0.893605E-01   0.129909E-03   0.659474E+00  -0.303293E+09
   0.224435E+00   0.977683E+06   0.972997E+06   0.118551E+01   0.118551E+01   0.363001E+05   0.972444E+06   0.976896E+06   0.972444E+06  -0.373137E-01   0.644246E+06   0.644190E+06   0.833412E-01   0.120153E-03   0.659472E+00  -0.287058E+09
   0.229556E+00   0.950428E+06   0.946049E+06   0.110165E+01   0.110165E+01   0.341068E+05   0.945360E+06   0.949693E+06   0.945360E+06  -0.362745E-01   0.626304E+06   0.626251E+06   0.768067E-01   0.111656E-03   0.659470E+00  -0.272838E+09
   0.234678E+00   0.926105E+06   0.922058E+06   0.102715E+01   0.102715E+01   0.321054E+05   0.921198E+06   0.925426E+06   0.921198E+06  -0.353474E-01   0.610298E+06   0.610249E+06   0.704675E-01   0.104108E-03   0.659468E+00  -0.260064E+09
   0.239799E+00   0.903069E+06   0.899323E+06   0.959317E+00   0.959317E+00   0.302272E+05   0.898312E+06   0.902440E+06   0.898312E+06  -0.344692E-01   0.595138E+06   0.595091E+06   0.649174E-01   0.972335E-04   0.659467E+00  -0.248188E+09
   0.244920E+00   0.879924E+06   0.876410E+06   0.896073E+00   0.896073E+00   0.284239E+05   0.875307E+06   0.879334E+06   0.875307E+06  -0.335865E-01   0.579899E+06   0.579854E+06   0.605033E-01   0.908247E-04   0.659465E+00  -0.236777E+09
   0.250041E+00   0.855858E+06   0.852488E+06   0.836238E+00   0.836238E+00   0.266734E+05   0.851371E+06   0.855293E+06   0.851371E+06  -0.326680E-01   0.564043E+06   0.564000E+06   0.572859E-01   0.847608E-04   0.659464E+00  -0.225585E+09
   0.255162E+00   0.830782E+06   0.827473E+06   0.779474E+00   0.779474E+00   0.249791E+05   0.826415E+06   0.830226E+06   0.826415E+06  -0.317104E-01   0.547511E+06   0.547469E+06   0.550772E-01   0.790079E-04   0.659463E+00  -0.214579E+09
   0.260283E+00   0.805159E+06   0.801853E+06   0.725984E+00   0.725984E+00   0.233590E+05   0.800907E+06   0.804604E+06   0.800907E+06  -0.307317E-01   0.530613E+06   0.530571E+06   0.535297E-01   0.735867E-04   0.659461E+00  -0.203865E+09
   0.265404E+00   0.779728E+06   0.776399E+06   0.676165E+00   0.676165E+00   0.218348E+05   0.775585E+06   0.779169E+06   0.775585E+06  -0.297600E-01   0.513838E+06   0.513797E+06   0.522471E-01   0.685373E-04   0.659460E+00  -0.193610E+09
   0.270526E+00   0.755288E+06   0.751944E+06   0.630392E+00   0.630392E+00   0.204252E+05   0.751251E+06   0.754727E+06   0.751251E+06  -0.288263E-01   0.497718E+06   0.497677E+06   0.508867E-01   0.638978E-04   0.659459E+00  -0.183986E+09
   0.275647E+00   0.732544E+06   0.729217E+06   0.588890E+00   0.588890E+00   0.191425E+05   0.728612E+06   0.731985E+06   0.728612E+06  -0.279576E-01   0.482720E+06   0.482680E+06   0.492303E-01   0.596912E-04   0.659457E+00  -0.175127E+09
   0.280768E+00   0.711913E+06   0.708648E+06   0.551614E+00   0.551614E+00   0.179897E+05   0.708084E+06   0.711365E+06   0.708084E+06  -0.271699E-01   0.469121E+06   0.469082E+06   0.472087E-01   0.559129E-04   0.659456E+00  -0.167089E+09
   0.285889E+00   0.693414E+06   0.690252E+06   0.518206E+00   0.518206E+00   0.169589E+05   0.689684E+06   0.692883E+06   0.689684E+06  -0.264639E-01   0.456932E+06   0.456894E+06   0.448859E-01   0.525266E-04   0.659455E+00  -0.159832E+09
   0.291010E+00   0.676719E+06   0.673690E+06   0.488094E+00   0.488094E+00   0.160348E+05   0.673086E+06   0.676211E+06   0.673086E+06  -0.258271E-01   0.445937E+06   0.445900E+06   0.424160E-01   0.494743E-04   0.659454E+00  -0.153241E+09
   0.296131E+00   0.661314E+06   0.658429E+06   0.460637E+00   0.460637E+00   0.151990E+05   0.657774E+06   0.660830E+06   0.657774E+06  -0.252395E-01   0.435792E+06   0.435757E+06   0.399867E-01   0.466911E-04   0.659453E+00  -0.147165E+09
   0.301252E+00   0.646636E+06   0.643888E+06   0.435237E+00   0.435237E+00   0.144330E+05   0.643185E+06   0.646174E+06   0.643185E+06  -0.246797E-01   0.426127E+06   0.426093E+06   0.377652E-01   0.441165E-04   0.659452E+00  -0.141455E+09
   0.306374E+00   0.632186E+06   0.629551E+06   0.411411E+00   0.411411E+00   0.137209E+05   0.628819E+06   0.631744E+06   0.628819E+06  -0.241285E-01   0.416610E+06   0.416577E+06   0.358594E-01   0.417013E-04   0.659451E+00  -0.135984E+09
   0.311495E+00   0.617630E+06   0.615079E+06   0.388833E+00   0.388833E+00   0.130510E+05   0.614343E+06   0.617202E+06   0.614343E+06  -0.235730E-01   0.407020E+06   0.406988E+06   0.343023E-01   0.394127E-04   0.659450E+00  -0.130670E+09
   0.316616E+00   0.602870E+06   0.600373E+06   0.367362E+00   0.367362E+00   0.124168E+05   0.599659E+06   0.602451E+06   0.599659E+06  -0.230095E-01   0.397292E+06   0.397260E+06   0.330572E-01   0.372363E-04   0.659449E+00  -0.125484E+09
   0.321737E+00   0.588027E+06   0.585560E+06   0.346998E+00   0.346998E+00   0.118165E+05   0.584888E+06   0.587612E+06   0.584888E+06  -0.224428E-01   0.387506E+06   0.387475E+06   0.320387E-01   0.351722E-04   0.659449E+00  -0.120445E+09
   0.326858E+00   0.573349E+06   0.570901E+06   0.327813E+00   0.327813E+00   0.112505E+05   0.570280E+06   0.572938E+06   0.570280E+06  -0.218823E-01   0.377828E+06   0.377798E+06   0.311403E-01   0.332277E-04   0.659448E+00  -0.115597E+09
   0.331979E+00   0.559120E+06   0.556690E+06   0.309887E+00   0.309887E+00   0.107198E+05   0.556118E+06   0.558712E+06   0.556118E+06  -0.213389E-01   0.368446E+06   0.368416E+06   0.302631E-01   0.314108E-04   0.659447E+00  -0.110987E+09
   0.337100E+00   0.545578E+06   0.543174E+06   0.293261E+00   0.293261E+00   0.102245E+05   0.542642E+06   0.545174E+06   0.542642E+06  -0.208218E-01   0.359518E+06   0.359489E+06   0.293370E-01   0.297257E-04   0.659446E+00  -0.106653E+09
   0.342222E+00   0.532876E+06   0.530513E+06   0.277924E+00   0.277924E+00   0.976287E+04   0.530005E+06   0.532479E+06   0.530005E+06  -0.203369E-01   0.351146E+06   0.351117E+06   0.283313E-01   0.281713E-04   0.659446E+00  -0.102610E+09
   0.347343E+00   0.521050E+06   0.518742E+06   0.263802E+00   0.263802E+00   0.933145E+04   0.518243E+06   0.520663E+06   0.518243E+06  -0.198855E-01   0.343353E+06   0.343325E+06   0.272532E-01   0.267400E-04   0.659445E+00  -0.988537E+08
   0.352464E+00   0.510018E+06   0.507775E+06   0.250769E+00   0.250769E+00   0.892540E+04   0.507272E+06   0.509642E+06   0.507272E+06  -0.194646E-01   0.336085E+06   0.336058E+06   0.261383E-01   0.254192E-04   0.659444E+00  -0.953553E+08
   0.357585E+00   0.499615E+06   0.497442E+06   0.238670E+00   0.238670E+00   0.853947E+04   0.496928E+06   0.499250E+06   0.496928E+06  -0.190677E-01   0.329232E+06   0.329205E+06   0.250354E-01   0.241930E-04   0.659444E+00  -0.920732E+08
   0.362706E+00   0.489647E+06   0.487543E+06   0.227351E+00   0.227351E+00   0.816919E+04   0.487017E+06   0.489294E+06   0.487017E+06  -0.186874E-01   0.322666E+06   0.322640E+06   0.239926E-01   0.230459E-04   0.659443E+00  -0.889628E+08
   0.367827E+00   0.479936E+06   0.477894E+06   0.216682E+00   0.216682E+00   0.781159E+04   0.477361E+06   0.479594E+06   0.477361E+06  -0.183169E-01   0.316269E+06   0.316244E+06   0.230448E-01   0.219646E-04   0.659443E+00  -0.859850E+08
   0.372948E+00   0.470350E+06   0.468360E+06   0.206563E+00   0.206563E+00   0.746523E+04   0.467827E+06   0.470016E+06   0.467827E+06  -0.179510E-01   0.309953E+06   0.309928E+06   0.222069E-01   0.209390E-04   0.659442E+00  -0.831106E+08
   0.378070E+00   0.460819E+06   0.458870E+06   0.196932E+00   0.196932E+00   0.713018E+04   0.458346E+06   0.460491E+06   0.458346E+06  -0.175872E-01   0.303672E+06   0.303647E+06   0.214741E-01   0.199628E-04   0.659442E+00  -0.803235E+08
   0.383191E+00   0.451354E+06   0.449436E+06   0.187765E+00   0.187765E+00   0.680758E+04   0.448929E+06   0.451032E+06   0.448929E+06  -0.172259E-01   0.297433E+06   0.297409E+06   0.208258E-01   0.190337E-04   0.659441E+00  -0.776219E+08
   0.388312E+00   0.442033E+06   0.440142E+06   0.179068E+00   0.179068E+00   0.649921E+04   0.439656E+06   0.441715E+06   0.439656E+06  -0.168701E-01   0.291289E+06   0.291266E+06   0.202338E-01   0.181521E-04   0.659441E+00  -0.750160E+08
   0.393433E+00   0.432949E+06   0.431082E+06   0.170851E+00   0.170851E+00   0.620642E+04   0.430618E+06   0.432636E+06   0.430618E+06  -0.165233E-01   0.285302E+06   0.285278E+06   0.196690E-01   0.173192E-04   0.659440E+00  -0.725176E+08
   0.398554E+00   0.424178E+06   0.422336E+06   0.163115E+00   0.163115E+00   0.592980E+04   0.421891E+06   0.423868E+06   0.421891E+06  -0.161884E-01   0.279520E+06   0.279497E+06   0.191082E-01   0.165350E-04   0.659440E+00  -0.701351E+08
   0.403675E+00   0.415768E+06   0.413956E+06   0.155850E+00   0.155850E+00   0.566932E+04   0.413525E+06   0.415464E+06   0.413525E+06  -0.158674E-01   0.273977E+06   0.273955E+06   0.185382E-01   0.157986E-04   0.659439E+00  -0.678722E+08
   0.408796E+00   0.407749E+06   0.405971E+06   0.149038E+00   0.149038E+00   0.542452E+04   0.405548E+06   0.407451E+06   0.405548E+06  -0.155613E-01   0.268693E+06   0.268671E+06   0.179570E-01   0.151081E-04   0.659439E+00  -0.657292E+08
   0.413918E+00   0.400114E+06   0.398372E+06   0.142651E+00   0.142651E+00   0.519458E+04   0.397954E+06   0.399821E+06   0.397954E+06  -0.152699E-01   0.263661E+06   0.263640E+06   0.173715E-01   0.144607E-04   0.659438E+00  -0.637004E+08
   0.419039E+00   0.392810E+06   0.391108E+06   0.136646E+00   0.136646E+00   0.497818E+04   0.390690E+06   0.392524E+06   0.390690E+06  -0.149912E-01   0.258849E+06   0.258828E+06   0.167939E-01   0.138519E-04   0.659438E+00  -0.617736E+08
   0.424160E+00   0.385766E+06   0.384103E+06   0.130975E+00   0.130975E+00   0.477391E+04   0.383685E+06   0.385487E+06   0.383685E+06  -0.147224E-01   0.254208E+06   0.254187E+06   0.162372E-01   0.132771E-04   0.659438E+00  -0.599335E+08
   0.429281E+00   0.378916E+06   0.377290E+06   0.125598E+00   0.125598E+00   0.458055E+04   0.376872E+06   0.378643E+06   0.376872E+06  -0.144610E-01   0.249695E+06   0.249674E+06   0.157124E-01   0.127320E-04   0.659437E+00  -0.581671E+08
   0.434402E+00   0.372213E+06   0.370621E+06   0.120485E+00   0.120485E+00   0.439725E+04   0.370206E+06   0.371946E+06   0.370206E+06  -0.142052E-01   0.245278E+06   0.245258E+06   0.152257E-01   0.122137E-04   0.659437E+00  -0.564647E+08
   0.439523E+00   0.365628E+06   0.364066E+06   0.115612E+00   0.115612E+00   0.422336E+04   0.363657E+06   0.365366E+06   0.363657E+06  -0.139539E-01   0.240939E+06   0.240920E+06   0.147777E-01   0.117197E-04   0.659436E+00  -0.548196E+08
   0.444644E+00   0.359147E+06   0.357611E+06   0.110961E+00   0.110961E+00   0.405850E+04   0.357210E+06   0.358889E+06   0.357210E+06  -0.137065E-01   0.236668E+06   0.236649E+06   0.143640E-01   0.112483E-04   0.659436E+00  -0.532275E+08
   0.449766E+00   0.352777E+06   0.351265E+06   0.106525E+00   0.106525E+00   0.390252E+04   0.350874E+06   0.352523E+06   0.350874E+06  -0.134634E-01   0.232470E+06   0.232451E+06   0.139769E-01   0.107986E-04   0.659436E+00  -0.516881E+08
   0.454887E+00   0.346546E+06   0.345055E+06   0.102301E+00   0.102301E+00   0.375544E+04   0.344675E+06   0.346296E+06   0.344675E+06  -0.132255E-01   0.228363E+06   0.228344E+06   0.136079E-01   0.103703E-04   0.659435E+00  -0.502033E+08
   0.460008E+00   0.340484E+06   0.339015E+06   0.982855E-01   0.982855E-01   0.361725E+04   0.338644E+06   0.340238E+06   0.338644E+06  -0.129942E-01   0.224368E+06   0.224350E+06   0.132497E-01   0.996326E-05   0.659435E+00  -0.487759E+08
   0.465129E+00   0.334613E+06   0.333166E+06   0.944753E-01   0.944753E-01   0.348765E+04   0.332804E+06   0.334370E+06   0.332804E+06  -0.127701E-01   0.220498E+06   0.220480E+06   0.128972E-01   0.957701E-05   0.659435E+00  -0.474070E+08
   0.470250E+00   0.328939E+06   0.327515E+06   0.908614E-01   0.908614E-01   0.336606E+04   0.327160E+06   0.328700E+06   0.327160E+06  -0.125535E-01   0.216759E+06   0.216742E+06   0.125479E-01   0.921067E-05   0.659434E+00  -0.460955E+08
   0.475371E+00   0.323457E+06   0.322057E+06   0.874324E-01   0.874324E-01   0.325170E+04   0.321708E+06   0.323222E+06   0.321708E+06  -0.123443E-01   0.213146E+06   0.213129E+06   0.122024E-01   0.886306E-05   0.659434E+00  -0.448389E+08
   0.480492E+00   0.318154E+06   0.316780E+06   0.841758E-01   0.841758E-01   0.314368E+04   0.316434E+06   0.317924E+06   0.316434E+06  -0.121419E-01   0.209653E+06   0.209635E+06   0.118633E-01   0.853294E-05   0.659434E+00  -0.436339E+08
   0.485614E+00   0.313016E+06   0.311666E+06   0.810789E-01   0.810789E-01   0.304114E+04   0.311323E+06   0.312789E+06   0.311323E+06  -0.119458E-01   0.206267E+06   0.206250E+06   0.115341E-01   0.821902E-05   0.659434E+00  -0.424765E+08
   0.490735E+00   0.308019E+06   0.306693E+06   0.781281E-01   0.781281E-01   0.294328E+04   0.306354E+06   0.307796E+06   0.306354E+06  -0.117551E-01   0.202974E+06   0.202958E+06   0.112179E-01   0.791992E-05   0.659433E+00  -0.413622E+08
   0.495856E+00   0.303138E+06   0.301836E+06   0.753102E-01   0.753102E-01   0.284940E+04   0.301499E+06   0.302919E+06   0.301499E+06  -0.115689E-01   0.199758E+06   0.199742E+06   0.109169E-01   0.763427E-05   0.659433E+00  -0.402864E+08
   0.500977E+00   0.298355E+06   0.297074E+06   0.726142E-01   0.726142E-01   0.275898E+04   0.296742E+06   0.298140E+06   0.296742E+06  -0.113863E-01   0.196606E+06   0.196590E+06   0.106316E-01   0.736100E-05   0.659433E+00  -0.392454E+08
   0.506098E+00   0.293664E+06   0.292403E+06   0.700334E-01   0.700334E-01   0.267169E+04   0.292076E+06   0.293452E+06   0.292076E+06  -0.112073E-01   0.193515E+06   0.193499E+06   0.103613E-01   0.709940E-05   0.659433E+00  -0.382375E+08
   0.511219E+00   0.289068E+06   0.287826E+06   0.675632E-01   0.675632E-01   0.258726E+04   0.287505E+06   0.288860E+06   0.287505E+06  -0.110319E-01   0.190486E+06   0.190471E+06   0.101043E-01   0.684901E-05   0.659432E+00  -0.372620E+08
   0.516340E+00   0.284571E+06   0.283347E+06   0.651993E-01   0.651993E-01   0.250541E+04   0.283032E+06   0.284366E+06   0.283032E+06  -0.108602E-01   0.187523E+06   0.187507E+06   0.985815E-02   0.660940E-05   0.659432E+00  -0.363185E+08
   0.521462E+00   0.280176E+06   0.278969E+06   0.629374E-01   0.629374E-01   0.242583E+04   0.278659E+06   0.279973E+06   0.278659E+06  -0.106925E-01   0.184626E+06   0.184611E+06   0.962027E-02   0.638013E-05   0.659432E+00  -0.354062E+08
   0.526583E+00   0.275886E+06   0.274697E+06   0.607743E-01   0.607743E-01   0.234826E+04   0.274393E+06   0.275686E+06   0.274393E+06  -0.105288E-01   0.181799E+06   0.181784E+06   0.938874E-02   0.616088E-05   0.659432E+00  -0.345251E+08
   0.531704E+00   0.271710E+06   0.270538E+06   0.587069E-01   0.587069E-01   0.227253E+04   0.270239E+06   0.271514E+06   0.270239E+06  -0.103694E-01   0.179047E+06   0.179033E+06   0.916243E-02   0.595133E-05   0.659432E+00  -0.336750E+08
   0.536825E+00   0.267650E+06   0.266495E+06   0.567315E-01   0.567315E-01   0.219852E+04   0.266201E+06   0.267456E+06   0.266201E+06  -0.102144E-01   0.176371E+06   0.176357E+06   0.894100E-02   0.575111E-05   0.659431E+00  -0.328553E+08
   0.541946E+00   0.263698E+06   0.262561E+06   0.548426E-01   0.548426E-01   0.212618E+04   0.262270E+06   0.263507E+06   0.262270E+06  -0.100636E-01   0.173767E+06   0.173753E+06   0.872468E-02   0.555964E-05   0.659431E+00  -0.320643E+08
   0.547067E+00   0.259846E+06   0.258726E+06   0.530343E-01   0.530343E-01   0.205554E+04   0.258439E+06   0.259658E+06   0.258439E+06  -0.991657E-02   0.171229E+06   0.171215E+06   0.851408E-02   0.537635E-05   0.659431E+00  -0.313001E+08
   0.559946E+00   0.250558E+06   0.249480E+06   0.488135E-01   0.488135E-01   0.188663E+04   0.249201E+06   0.250377E+06   0.249201E+06  -0.956211E-02   0.165108E+06   0.165095E+06   0.801473E-02   0.494849E-05   0.659431E+00  -0.294872E+08
   0.593872E+00   0.228309E+06   0.227326E+06   0.395422E-01   0.395422E-01   0.152370E+04   0.227071E+06   0.228144E+06   0.227071E+06  -0.871297E-02   0.150447E+06   0.150435E+06   0.690097E-02   0.400857E-05   0.659429E+00  -0.253338E+08
   0.629853E+00   0.207981E+06   0.207086E+06   0.320235E-01   0.320235E-01   0.126376E+04   0.206853E+06   0.207831E+06   0.206853E+06  -0.793719E-02   0.137052E+06   0.137040E+06   0.593183E-02   0.324636E-05   0.659428E+00  -0.217598E+08
   0.879031E+00   0.121579E+06   0.121056E+06   0.961115E-02   0.961115E-02   0.402945E+03   0.120919E+06   0.121492E+06   0.120919E+06  -0.463977E-02   0.801156E+05   0.801090E+05   0.251563E-02   0.974367E-06   0.659424E+00  -0.911429E+07
   0.122679E+01   0.702134E+05   0.699112E+05   0.284974E-02   0.284974E-02   0.122377E+03   0.698312E+05   0.701626E+05   0.698312E+05  -0.267950E-02   0.462675E+05   0.462635E+05   0.106638E-02   0.288905E-06   0.659422E+00  -0.377152E+07
   0.171212E+01   0.401274E+05   0.399546E+05   0.836174E-03   0.836174E-03   0.365685E+02   0.399088E+05   0.400984E+05   0.399088E+05  -0.153134E-02   0.264421E+05   0.264398E+05   0.457185E-03   0.847721E-07   0.659421E+00  -0.154444E+07
   0.238945E+01   0.227277E+05   0.226295E+05   0.243153E-03   0.243153E-03   0.108467E+02   0.226037E+05   0.227112E+05   0.226037E+05  -0.867330E-03   0.149764E+05   0.149750E+05   0.201829E-03   0.246512E-07   0.659420E+00  -0.626785E+06
