#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.186242E+07   0.185510E+07   0.602847E+01   0.602847E+01   0.124757E+06   0.185297E+07   0.186119E+07   0.185297E+07  -0.627357E-01   0.114129E+07   0.114119E+07   0.234528E+00   0.612420E-03   0.613192E+00  -0.830795E+09
   0.142497E+00   0.175469E+07   0.174682E+07   0.527836E+01   0.527836E+01   0.111562E+06   0.174560E+07   0.175337E+07   0.174560E+07  -0.591005E-01   0.107516E+07   0.107506E+07   0.233406E+00   0.536224E-03   0.613187E+00  -0.754533E+09
   0.147618E+00   0.165313E+07   0.164479E+07   0.463337E+01   0.463337E+01   0.999539E+05   0.164439E+07   0.165173E+07   0.164439E+07  -0.556737E-01   0.101283E+07   0.101273E+07   0.229837E+00   0.470704E-03   0.613183E+00  -0.686130E+09
   0.152739E+00   0.156335E+07   0.155482E+07   0.409254E+01   0.409254E+01   0.900446E+05   0.155495E+07   0.156191E+07   0.155495E+07  -0.526456E-01   0.957752E+06   0.957651E+06   0.220854E+00   0.415767E-03   0.613178E+00  -0.627062E+09
   0.157860E+00   0.148844E+07   0.148010E+07   0.364765E+01   0.364765E+01   0.817875E+05   0.148039E+07   0.148704E+07   0.148039E+07  -0.501213E-01   0.911834E+06   0.911736E+06   0.205950E+00   0.370574E-03   0.613174E+00  -0.577631E+09
   0.162982E+00   0.142786E+07   0.142006E+07   0.328282E+01   0.328282E+01   0.749535E+05   0.142015E+07   0.142655E+07   0.142015E+07  -0.480818E-01   0.874735E+06   0.874644E+06   0.186582E+00   0.333514E-03   0.613171E+00  -0.536718E+09
   0.168103E+00   0.137845E+07   0.137142E+07   0.297926E+01   0.297926E+01   0.692199E+05   0.137108E+07   0.137727E+07   0.137108E+07  -0.464205E-01   0.844515E+06   0.844432E+06   0.165350E+00   0.302677E-03   0.613168E+00  -0.502391E+09
   0.173224E+00   0.133627E+07   0.133006E+07   0.272005E+01   0.272005E+01   0.642748E+05   0.132921E+07   0.133522E+07   0.132921E+07  -0.450028E-01   0.818726E+06   0.818651E+06   0.145096E+00   0.276345E-03   0.613165E+00  -0.472651E+09
   0.178345E+00   0.129726E+07   0.129180E+07   0.249136E+01   0.249136E+01   0.598492E+05   0.129049E+07   0.129635E+07   0.129049E+07  -0.436920E-01   0.794883E+06   0.794814E+06   0.128096E+00   0.253114E-03   0.613162E+00  -0.445709E+09
   0.183466E+00   0.125772E+07   0.125278E+07   0.228256E+01   0.228256E+01   0.557250E+05   0.125120E+07   0.125689E+07   0.125120E+07  -0.423618E-01   0.770685E+06   0.770621E+06   0.115558E+00   0.231902E-03   0.613159E+00  -0.420079E+09
   0.188587E+00   0.121521E+07   0.121057E+07   0.208731E+01   0.208731E+01   0.517712E+05   0.120893E+07   0.121443E+07   0.120893E+07  -0.409306E-01   0.744649E+06   0.744589E+06   0.107536E+00   0.212067E-03   0.613157E+00  -0.394866E+09
   0.193708E+00   0.116951E+07   0.116492E+07   0.190397E+01   0.190397E+01   0.479623E+05   0.116344E+07   0.116874E+07   0.116344E+07  -0.393903E-01   0.716631E+06   0.716571E+06   0.103155E+00   0.193441E-03   0.613154E+00  -0.369962E+09
   0.198830E+00   0.112212E+07   0.111742E+07   0.173384E+01   0.173384E+01   0.443450E+05   0.111623E+07   0.112133E+07   0.111623E+07  -0.377922E-01   0.687558E+06   0.687498E+06   0.100998E+00   0.176158E-03   0.613152E+00  -0.345811E+09
   0.203951E+00   0.107512E+07   0.107026E+07   0.157875E+01   0.157875E+01   0.409799E+05   0.106941E+07   0.107430E+07   0.106941E+07  -0.362070E-01   0.658721E+06   0.658660E+06   0.995269E-01   0.160403E-03   0.613150E+00  -0.322987E+09
   0.209072E+00   0.103054E+07   0.102555E+07   0.143999E+01   0.143999E+01   0.379159E+05   0.102501E+07   0.102971E+07   0.102501E+07  -0.347037E-01   0.631374E+06   0.631313E+06   0.974732E-01   0.146305E-03   0.613149E+00  -0.301995E+09
   0.214193E+00   0.990124E+06   0.985108E+06   0.131810E+01   0.131810E+01   0.351828E+05   0.984767E+06   0.989282E+06   0.984767E+06  -0.333411E-01   0.606586E+06   0.606526E+06   0.940924E-01   0.133922E-03   0.613147E+00  -0.283202E+09
   0.219314E+00   0.954910E+06   0.949998E+06   0.121253E+01   0.121253E+01   0.327815E+05   0.949725E+06   0.954085E+06   0.949725E+06  -0.321547E-01   0.585003E+06   0.584945E+06   0.892287E-01   0.123198E-03   0.613145E+00  -0.266748E+09
   0.224435E+00   0.924891E+06   0.920205E+06   0.112144E+01   0.112144E+01   0.306769E+05   0.919876E+06   0.924104E+06   0.919876E+06  -0.311441E-01   0.566619E+06   0.566563E+06   0.832164E-01   0.113944E-03   0.613144E+00  -0.252469E+09
   0.229556E+00   0.899106E+06   0.894727E+06   0.104211E+01   0.104211E+01   0.288083E+05   0.894256E+06   0.898371E+06   0.894256E+06  -0.302767E-01   0.550839E+06   0.550786E+06   0.766879E-01   0.105885E-03   0.613142E+00  -0.239963E+09
   0.234678E+00   0.876095E+06   0.872047E+06   0.971647E+00   0.971647E+00   0.271087E+05   0.871401E+06   0.875415E+06   0.871401E+06  -0.295029E-01   0.536762E+06   0.536712E+06   0.703543E-01   0.987270E-04   0.613141E+00  -0.228728E+09
   0.239799E+00   0.854301E+06   0.850555E+06   0.907475E+00   0.907475E+00   0.255190E+05   0.849753E+06   0.853672E+06   0.849753E+06  -0.287699E-01   0.523428E+06   0.523382E+06   0.648092E-01   0.922077E-04   0.613140E+00  -0.218283E+09
   0.244920E+00   0.832405E+06   0.828891E+06   0.847649E+00   0.847649E+00   0.239970E+05   0.827992E+06   0.831815E+06   0.827992E+06  -0.280332E-01   0.510026E+06   0.509981E+06   0.604000E-01   0.861297E-04   0.613138E+00  -0.208246E+09
   0.250041E+00   0.809639E+06   0.806268E+06   0.791048E+00   0.791048E+00   0.225225E+05   0.805350E+06   0.809073E+06   0.805350E+06  -0.272666E-01   0.496080E+06   0.496037E+06   0.571874E-01   0.803790E-04   0.613137E+00  -0.198404E+09
   0.255162E+00   0.785916E+06   0.782608E+06   0.737351E+00   0.737351E+00   0.210971E+05   0.781744E+06   0.785361E+06   0.781744E+06  -0.264674E-01   0.481540E+06   0.481498E+06   0.549834E-01   0.749233E-04   0.613136E+00  -0.188724E+09
   0.260283E+00   0.761679E+06   0.758373E+06   0.686752E+00   0.686752E+00   0.197350E+05   0.757615E+06   0.761124E+06   0.757615E+06  -0.256505E-01   0.466679E+06   0.466637E+06   0.534405E-01   0.697822E-04   0.613135E+00  -0.179300E+09
   0.265404E+00   0.737622E+06   0.734293E+06   0.639625E+00   0.639625E+00   0.184535E+05   0.733662E+06   0.737063E+06   0.733662E+06  -0.248395E-01   0.451926E+06   0.451884E+06   0.521623E-01   0.649938E-04   0.613134E+00  -0.170282E+09
   0.270526E+00   0.714503E+06   0.711159E+06   0.596326E+00   0.596326E+00   0.172683E+05   0.710645E+06   0.713942E+06   0.710645E+06  -0.240602E-01   0.437748E+06   0.437707E+06   0.508061E-01   0.605942E-04   0.613133E+00  -0.161817E+09
   0.275647E+00   0.692988E+06   0.689661E+06   0.557067E+00   0.557067E+00   0.161893E+05   0.689229E+06   0.692429E+06   0.689229E+06  -0.233351E-01   0.424557E+06   0.424517E+06   0.491535E-01   0.566051E-04   0.613132E+00  -0.154026E+09
   0.280768E+00   0.673472E+06   0.670206E+06   0.521805E+00   0.521805E+00   0.152190E+05   0.669811E+06   0.672924E+06   0.669811E+06  -0.226777E-01   0.412597E+06   0.412557E+06   0.471353E-01   0.530221E-04   0.613131E+00  -0.146956E+09
   0.285889E+00   0.655971E+06   0.652809E+06   0.490203E+00   0.490203E+00   0.143506E+05   0.652406E+06   0.655440E+06   0.652406E+06  -0.220884E-01   0.401877E+06   0.401838E+06   0.448156E-01   0.498109E-04   0.613130E+00  -0.140574E+09
   0.291010E+00   0.640178E+06   0.637149E+06   0.461718E+00   0.461718E+00   0.135709E+05   0.636706E+06   0.639669E+06   0.636706E+06  -0.215569E-01   0.392206E+06   0.392169E+06   0.423485E-01   0.469164E-04   0.613129E+00  -0.134777E+09
   0.296131E+00   0.625603E+06   0.622719E+06   0.435744E+00   0.435744E+00   0.128642E+05   0.622222E+06   0.625119E+06   0.622222E+06  -0.210665E-01   0.383284E+06   0.383249E+06   0.399219E-01   0.442771E-04   0.613128E+00  -0.129433E+09
   0.301252E+00   0.611718E+06   0.608969E+06   0.411718E+00   0.411718E+00   0.122151E+05   0.608421E+06   0.611256E+06   0.608421E+06  -0.205992E-01   0.374784E+06   0.374750E+06   0.377028E-01   0.418357E-04   0.613127E+00  -0.124411E+09
   0.306374E+00   0.598047E+06   0.595412E+06   0.389179E+00   0.389179E+00   0.116102E+05   0.594832E+06   0.597605E+06   0.594832E+06  -0.201391E-01   0.366413E+06   0.366380E+06   0.357994E-01   0.395454E-04   0.613126E+00  -0.119599E+09
   0.311495E+00   0.584278E+06   0.581726E+06   0.367821E+00   0.367821E+00   0.110397E+05   0.581138E+06   0.583849E+06   0.581138E+06  -0.196755E-01   0.357978E+06   0.357946E+06   0.342446E-01   0.373751E-04   0.613126E+00  -0.114925E+09
   0.316616E+00   0.570315E+06   0.567817E+06   0.347510E+00   0.347510E+00   0.104987E+05   0.567248E+06   0.569896E+06   0.567248E+06  -0.192052E-01   0.349423E+06   0.349391E+06   0.330017E-01   0.353113E-04   0.613125E+00  -0.110364E+09
   0.321737E+00   0.556273E+06   0.553806E+06   0.328246E+00   0.328246E+00   0.998579E+04   0.553276E+06   0.555859E+06   0.553276E+06  -0.187322E-01   0.340816E+06   0.340785E+06   0.319853E-01   0.333539E-04   0.613124E+00  -0.105932E+09
   0.326858E+00   0.542389E+06   0.539941E+06   0.310099E+00   0.310099E+00   0.950181E+04   0.539458E+06   0.541978E+06   0.539458E+06  -0.182643E-01   0.332305E+06   0.332274E+06   0.310890E-01   0.315099E-04   0.613124E+00  -0.101668E+09
   0.331979E+00   0.528928E+06   0.526498E+06   0.293141E+00   0.293141E+00   0.904792E+04   0.526061E+06   0.528520E+06   0.526061E+06  -0.178108E-01   0.324053E+06   0.324023E+06   0.302138E-01   0.297869E-04   0.613123E+00  -0.976144E+08
   0.337100E+00   0.516117E+06   0.513714E+06   0.277414E+00   0.277414E+00   0.862436E+04   0.513314E+06   0.515714E+06   0.513314E+06  -0.173792E-01   0.316201E+06   0.316171E+06   0.292896E-01   0.281888E-04   0.613123E+00  -0.938022E+08
   0.342222E+00   0.504102E+06   0.501739E+06   0.262905E+00   0.262905E+00   0.823004E+04   0.501360E+06   0.503705E+06   0.501360E+06  -0.169745E-01   0.308838E+06   0.308809E+06   0.282856E-01   0.267147E-04   0.613122E+00  -0.902468E+08
   0.347343E+00   0.492915E+06   0.490606E+06   0.249546E+00   0.249546E+00   0.786220E+04   0.490233E+06   0.492527E+06   0.490233E+06  -0.165977E-01   0.301984E+06   0.301955E+06   0.272092E-01   0.253574E-04   0.613121E+00  -0.869430E+08
   0.352464E+00   0.482478E+06   0.480235E+06   0.237218E+00   0.237218E+00   0.751689E+04   0.479856E+06   0.482102E+06   0.479856E+06  -0.162464E-01   0.295591E+06   0.295564E+06   0.260957E-01   0.241048E-04   0.613121E+00  -0.838661E+08
   0.357585E+00   0.472637E+06   0.470464E+06   0.225772E+00   0.225772E+00   0.718972E+04   0.470071E+06   0.472272E+06   0.470071E+06  -0.159151E-01   0.289564E+06   0.289537E+06   0.249943E-01   0.229420E-04   0.613120E+00  -0.809794E+08
   0.362706E+00   0.463206E+06   0.461103E+06   0.215066E+00   0.215066E+00   0.687686E+04   0.460695E+06   0.462853E+06   0.460695E+06  -0.155977E-01   0.283789E+06   0.283763E+06   0.239528E-01   0.218541E-04   0.613120E+00  -0.782438E+08
   0.367827E+00   0.454020E+06   0.451978E+06   0.204973E+00   0.204973E+00   0.657564E+04   0.451561E+06   0.453677E+06   0.451561E+06  -0.152884E-01   0.278163E+06   0.278138E+06   0.230062E-01   0.208287E-04   0.613119E+00  -0.756248E+08
   0.372948E+00   0.444951E+06   0.442961E+06   0.195401E+00   0.195401E+00   0.628460E+04   0.442543E+06   0.444617E+06   0.442543E+06  -0.149831E-01   0.272608E+06   0.272583E+06   0.221697E-01   0.198561E-04   0.613119E+00  -0.730968E+08
   0.378070E+00   0.435935E+06   0.433986E+06   0.186290E+00   0.186290E+00   0.600355E+04   0.433574E+06   0.435608E+06   0.433574E+06  -0.146795E-01   0.267083E+06   0.267059E+06   0.214380E-01   0.189303E-04   0.613119E+00  -0.706455E+08
   0.383191E+00   0.426981E+06   0.425064E+06   0.177619E+00   0.177619E+00   0.573322E+04   0.424667E+06   0.426659E+06   0.424667E+06  -0.143779E-01   0.261597E+06   0.261573E+06   0.207909E-01   0.180492E-04   0.613118E+00  -0.682694E+08
   0.388312E+00   0.418164E+06   0.416273E+06   0.169392E+00   0.169392E+00   0.547494E+04   0.415895E+06   0.417846E+06   0.415895E+06  -0.140809E-01   0.256193E+06   0.256170E+06   0.202000E-01   0.172133E-04   0.613118E+00  -0.659775E+08
   0.393433E+00   0.409571E+06   0.407704E+06   0.161619E+00   0.161619E+00   0.522975E+04   0.407345E+06   0.409257E+06   0.407345E+06  -0.137914E-01   0.250927E+06   0.250904E+06   0.196363E-01   0.164234E-04   0.613117E+00  -0.637802E+08
   0.398554E+00   0.401273E+06   0.399432E+06   0.154301E+00   0.154301E+00   0.499810E+04   0.399090E+06   0.400964E+06   0.399090E+06  -0.135119E-01   0.245842E+06   0.245819E+06   0.190766E-01   0.156798E-04   0.613117E+00  -0.616847E+08
   0.403675E+00   0.393318E+06   0.391505E+06   0.147428E+00   0.147428E+00   0.477995E+04   0.391176E+06   0.393013E+06   0.391176E+06  -0.132440E-01   0.240967E+06   0.240944E+06   0.185075E-01   0.149814E-04   0.613117E+00  -0.596945E+08
   0.408796E+00   0.385732E+06   0.383953E+06   0.140985E+00   0.140985E+00   0.457493E+04   0.383631E+06   0.385433E+06   0.383631E+06  -0.129885E-01   0.236319E+06   0.236297E+06   0.179272E-01   0.143267E-04   0.613116E+00  -0.578097E+08
   0.413918E+00   0.378508E+06   0.376767E+06   0.134943E+00   0.134943E+00   0.438231E+04   0.376447E+06   0.378216E+06   0.376447E+06  -0.127453E-01   0.231894E+06   0.231872E+06   0.173426E-01   0.137127E-04   0.613116E+00  -0.560254E+08
   0.419039E+00   0.371599E+06   0.369897E+06   0.129262E+00   0.129262E+00   0.420099E+04   0.369576E+06   0.371313E+06   0.369576E+06  -0.125127E-01   0.227662E+06   0.227641E+06   0.167658E-01   0.131354E-04   0.613116E+00  -0.543307E+08
   0.424160E+00   0.364935E+06   0.363272E+06   0.123897E+00   0.123897E+00   0.402975E+04   0.362949E+06   0.364656E+06   0.362949E+06  -0.122883E-01   0.223580E+06   0.223559E+06   0.162100E-01   0.125903E-04   0.613115E+00  -0.527123E+08
   0.429281E+00   0.358455E+06   0.356829E+06   0.118811E+00   0.118811E+00   0.386755E+04   0.356505E+06   0.358182E+06   0.356505E+06  -0.120701E-01   0.219610E+06   0.219590E+06   0.156859E-01   0.120735E-04   0.613115E+00  -0.511588E+08
   0.434402E+00   0.352114E+06   0.350522E+06   0.113974E+00   0.113974E+00   0.371363E+04   0.350199E+06   0.351847E+06   0.350199E+06  -0.118566E-01   0.215726E+06   0.215706E+06   0.152000E-01   0.115820E-04   0.613115E+00  -0.496615E+08
   0.439523E+00   0.345885E+06   0.344323E+06   0.109364E+00   0.109364E+00   0.356746E+04   0.344004E+06   0.345623E+06   0.344004E+06  -0.116469E-01   0.211910E+06   0.211890E+06   0.147527E-01   0.111135E-04   0.613114E+00  -0.482145E+08
   0.444644E+00   0.339754E+06   0.338218E+06   0.104965E+00   0.104965E+00   0.342866E+04   0.337905E+06   0.339496E+06   0.337905E+06  -0.114404E-01   0.208153E+06   0.208134E+06   0.143396E-01   0.106665E-04   0.613114E+00  -0.468144E+08
   0.449766E+00   0.333728E+06   0.332215E+06   0.100769E+00   0.100769E+00   0.329713E+04   0.331912E+06   0.333474E+06   0.331912E+06  -0.112375E-01   0.204461E+06   0.204442E+06   0.139532E-01   0.102400E-04   0.613114E+00  -0.454604E+08
   0.454887E+00   0.327833E+06   0.326342E+06   0.967726E-01   0.967726E-01   0.317286E+04   0.326048E+06   0.327583E+06   0.326048E+06  -0.110389E-01   0.200849E+06   0.200830E+06   0.135849E-01   0.983391E-05   0.613114E+00  -0.441545E+08
   0.460008E+00   0.322099E+06   0.320630E+06   0.929744E-01   0.929744E-01   0.305584E+04   0.320343E+06   0.321852E+06   0.320343E+06  -0.108458E-01   0.197335E+06   0.197317E+06   0.132273E-01   0.944794E-05   0.613113E+00  -0.428991E+08
   0.465129E+00   0.316545E+06   0.315098E+06   0.893701E-01   0.893701E-01   0.294585E+04   0.314819E+06   0.316302E+06   0.314819E+06  -0.106588E-01   0.193932E+06   0.193914E+06   0.128753E-01   0.908167E-05   0.613113E+00  -0.416951E+08
   0.470250E+00   0.311177E+06   0.309754E+06   0.859516E-01   0.859516E-01   0.284244E+04   0.309480E+06   0.310938E+06   0.309480E+06  -0.104780E-01   0.190643E+06   0.190626E+06   0.125266E-01   0.873427E-05   0.613113E+00  -0.405417E+08
   0.475371E+00   0.305991E+06   0.304591E+06   0.827078E-01   0.827078E-01   0.274500E+04   0.304322E+06   0.305756E+06   0.304322E+06  -0.103034E-01   0.187466E+06   0.187448E+06   0.121817E-01   0.840465E-05   0.613113E+00  -0.394365E+08
   0.480492E+00   0.300975E+06   0.299600E+06   0.796272E-01   0.796272E-01   0.265285E+04   0.299333E+06   0.300744E+06   0.299333E+06  -0.101345E-01   0.184393E+06   0.184376E+06   0.118432E-01   0.809160E-05   0.613112E+00  -0.383766E+08
   0.485614E+00   0.296114E+06   0.294764E+06   0.766977E-01   0.766977E-01   0.256533E+04   0.294499E+06   0.295887E+06   0.294499E+06  -0.997081E-02   0.181415E+06   0.181398E+06   0.115144E-01   0.779391E-05   0.613112E+00  -0.373587E+08
   0.490735E+00   0.291387E+06   0.290061E+06   0.739064E-01   0.739064E-01   0.248178E+04   0.289798E+06   0.291164E+06   0.289798E+06  -0.981164E-02   0.178519E+06   0.178503E+06   0.111987E-01   0.751028E-05   0.613112E+00  -0.363787E+08
   0.495856E+00   0.286769E+06   0.285467E+06   0.712407E-01   0.712407E-01   0.240166E+04   0.285206E+06   0.286551E+06   0.285206E+06  -0.965617E-02   0.175690E+06   0.175674E+06   0.108982E-01   0.723940E-05   0.613112E+00  -0.354325E+08
   0.500977E+00   0.282244E+06   0.280963E+06   0.686904E-01   0.686904E-01   0.232455E+04   0.280706E+06   0.282029E+06   0.280706E+06  -0.950380E-02   0.172918E+06   0.172902E+06   0.106133E-01   0.698026E-05   0.613111E+00  -0.345169E+08
   0.506098E+00   0.277807E+06   0.276546E+06   0.662490E-01   0.662490E-01   0.225019E+04   0.276292E+06   0.277595E+06   0.276292E+06  -0.935437E-02   0.170199E+06   0.170184E+06   0.103435E-01   0.673218E-05   0.613111E+00  -0.336304E+08
   0.511219E+00   0.273459E+06   0.272217E+06   0.639123E-01   0.639123E-01   0.217835E+04   0.271968E+06   0.273251E+06   0.271968E+06  -0.920797E-02   0.167536E+06   0.167520E+06   0.100869E-01   0.649474E-05   0.613111E+00  -0.327725E+08
   0.516340E+00   0.269205E+06   0.267981E+06   0.616761E-01   0.616761E-01   0.210883E+04   0.267737E+06   0.269000E+06   0.267737E+06  -0.906471E-02   0.164929E+06   0.164914E+06   0.984115E-02   0.626751E-05   0.613111E+00  -0.319426E+08
   0.521462E+00   0.265047E+06   0.263840E+06   0.595365E-01   0.595365E-01   0.204139E+04   0.263600E+06   0.264844E+06   0.263600E+06  -0.892468E-02   0.162381E+06   0.162366E+06   0.960367E-02   0.605010E-05   0.613111E+00  -0.311403E+08
   0.526583E+00   0.260989E+06   0.259800E+06   0.574902E-01   0.574902E-01   0.197582E+04   0.259565E+06   0.260789E+06   0.259565E+06  -0.878803E-02   0.159895E+06   0.159880E+06   0.937252E-02   0.584218E-05   0.613111E+00  -0.303653E+08
   0.531704E+00   0.257039E+06   0.255867E+06   0.555346E-01   0.555346E-01   0.191200E+04   0.255635E+06   0.256842E+06   0.255635E+06  -0.865501E-02   0.157475E+06   0.157460E+06   0.914659E-02   0.564347E-05   0.613110E+00  -0.296177E+08
   0.536825E+00   0.253198E+06   0.252043E+06   0.536659E-01   0.536659E-01   0.184983E+04   0.251815E+06   0.253004E+06   0.251815E+06  -0.852566E-02   0.155122E+06   0.155107E+06   0.892551E-02   0.545359E-05   0.613110E+00  -0.288967E+08
   0.541946E+00   0.249459E+06   0.248322E+06   0.518791E-01   0.518791E-01   0.178924E+04   0.248097E+06   0.249268E+06   0.248097E+06  -0.839978E-02   0.152831E+06   0.152817E+06   0.870953E-02   0.527202E-05   0.613110E+00  -0.282011E+08
   0.547067E+00   0.245815E+06   0.244695E+06   0.501685E-01   0.501685E-01   0.173022E+04   0.244472E+06   0.245627E+06   0.244472E+06  -0.827706E-02   0.150599E+06   0.150585E+06   0.849928E-02   0.509821E-05   0.613110E+00  -0.275289E+08
   0.559946E+00   0.237028E+06   0.235951E+06   0.461758E-01   0.461758E-01   0.158954E+04   0.235734E+06   0.236847E+06   0.235734E+06  -0.798121E-02   0.145216E+06   0.145202E+06   0.800071E-02   0.469248E-05   0.613109E+00  -0.259344E+08
   0.593872E+00   0.215981E+06   0.214998E+06   0.374055E-01   0.374055E-01   0.128597E+04   0.214800E+06   0.215816E+06   0.214800E+06  -0.727246E-02   0.132321E+06   0.132308E+06   0.688877E-02   0.380119E-05   0.613109E+00  -0.222815E+08
   0.629853E+00   0.196751E+06   0.195856E+06   0.302931E-01   0.302931E-01   0.106397E+04   0.195675E+06   0.196601E+06   0.195675E+06  -0.662495E-02   0.120539E+06   0.120528E+06   0.592121E-02   0.307842E-05   0.613108E+00  -0.191381E+08
   0.879031E+00   0.115015E+06   0.114491E+06   0.909180E-02   0.909180E-02   0.337963E+03   0.114384E+06   0.114927E+06   0.114384E+06  -0.387269E-02   0.704632E+05   0.704566E+05   0.251065E-02   0.923949E-06   0.613105E+00  -0.801618E+07
   0.122679E+01   0.664221E+05   0.661199E+05   0.269575E-02   0.269575E-02   0.102627E+03   0.660577E+05   0.663714E+05   0.660577E+05  -0.223651E-02   0.406931E+05   0.406892E+05   0.106390E-02   0.273956E-06   0.613103E+00  -0.331712E+07
   0.171212E+01   0.379607E+05   0.377878E+05   0.790991E-03   0.790991E-03   0.306502E+02   0.377523E+05   0.379317E+05   0.377523E+05  -0.127817E-02   0.232564E+05   0.232540E+05   0.455829E-03   0.803853E-07   0.613101E+00  -0.135837E+07
   0.238945E+01   0.215004E+05   0.214023E+05   0.230014E-03   0.230014E-03   0.907654E+01   0.213823E+05   0.214840E+05   0.213823E+05  -0.723938E-03   0.131721E+05   0.131706E+05   0.201011E-03   0.233755E-07   0.613101E+00  -0.551269E+06
