#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.202314E+07   0.201582E+07   0.654906E+01   0.654906E+01   0.156335E+06   0.201308E+07   0.202191E+07   0.201308E+07  -0.817879E-01   0.137894E+07   0.137884E+07   0.235140E+00   0.656228E-03   0.681984E+00  -0.100379E+10
   0.142497E+00   0.190610E+07   0.189823E+07   0.573418E+01   0.573418E+01   0.139946E+06   0.189643E+07   0.190478E+07   0.189643E+07  -0.770485E-01   0.129904E+07   0.129894E+07   0.233962E+00   0.574585E-03   0.681977E+00  -0.911649E+09
   0.147618E+00   0.179576E+07   0.178742E+07   0.503348E+01   0.503348E+01   0.125528E+06   0.178647E+07   0.179436E+07   0.178647E+07  -0.725809E-01   0.122373E+07   0.122363E+07   0.230343E+00   0.504383E-03   0.681971E+00  -0.829001E+09
   0.152739E+00   0.169822E+07   0.168970E+07   0.444595E+01   0.444595E+01   0.113215E+06   0.168930E+07   0.169679E+07   0.168930E+07  -0.686331E-01   0.115718E+07   0.115708E+07   0.221316E+00   0.445518E-03   0.681966E+00  -0.757632E+09
   0.157860E+00   0.161685E+07   0.160851E+07   0.396264E+01   0.396264E+01   0.102953E+06   0.160829E+07   0.161545E+07   0.160829E+07  -0.653420E-01   0.110170E+07   0.110160E+07   0.206376E+00   0.397095E-03   0.681961E+00  -0.697907E+09
   0.162982E+00   0.155104E+07   0.154324E+07   0.356630E+01   0.356630E+01   0.944595E+05   0.154285E+07   0.154973E+07   0.154285E+07  -0.626831E-01   0.105687E+07   0.105678E+07   0.186978E+00   0.357385E-03   0.681957E+00  -0.648474E+09
   0.168103E+00   0.149738E+07   0.149035E+07   0.323652E+01   0.323652E+01   0.873346E+05   0.148953E+07   0.149620E+07   0.148953E+07  -0.605171E-01   0.102036E+07   0.102027E+07   0.165721E+00   0.324344E-03   0.681952E+00  -0.606998E+09
   0.173224E+00   0.145156E+07   0.144536E+07   0.295492E+01   0.295492E+01   0.811908E+05   0.144404E+07   0.145052E+07   0.144404E+07  -0.586688E-01   0.989197E+06   0.989122E+06   0.145446E+00   0.296129E-03   0.681948E+00  -0.571065E+09
   0.178345E+00   0.140920E+07   0.140373E+07   0.270649E+01   0.270649E+01   0.756925E+05   0.140198E+07   0.140829E+07   0.140198E+07  -0.569599E-01   0.960388E+06   0.960319E+06   0.128426E+00   0.271236E-03   0.681945E+00  -0.538513E+09
   0.183466E+00   0.136625E+07   0.136132E+07   0.247966E+01   0.247966E+01   0.705660E+05   0.135929E+07   0.136542E+07   0.135929E+07  -0.552256E-01   0.931150E+06   0.931087E+06   0.115869E+00   0.248507E-03   0.681942E+00  -0.507545E+09
   0.188587E+00   0.132008E+07   0.131543E+07   0.226754E+01   0.226754E+01   0.656456E+05   0.131337E+07   0.131930E+07   0.131337E+07  -0.533597E-01   0.899693E+06   0.899632E+06   0.107828E+00   0.227253E-03   0.681938E+00  -0.477082E+09
   0.193708E+00   0.127043E+07   0.126584E+07   0.206837E+01   0.206837E+01   0.608988E+05   0.126394E+07   0.126966E+07   0.126394E+07  -0.513517E-01   0.865840E+06   0.865780E+06   0.103429E+00   0.207295E-03   0.681936E+00  -0.446992E+09
   0.198830E+00   0.121895E+07   0.121425E+07   0.188356E+01   0.188356E+01   0.563837E+05   0.121266E+07   0.121816E+07   0.121266E+07  -0.492681E-01   0.830714E+06   0.830653E+06   0.101255E+00   0.188775E-03   0.681933E+00  -0.417812E+09
   0.203951E+00   0.116788E+07   0.116302E+07   0.171508E+01   0.171508E+01   0.521773E+05   0.116179E+07   0.116707E+07   0.116179E+07  -0.472015E-01   0.795871E+06   0.795810E+06   0.997666E-01   0.171892E-03   0.681930E+00  -0.390237E+09
   0.209072E+00   0.111946E+07   0.111447E+07   0.156433E+01   0.156433E+01   0.483413E+05   0.111355E+07   0.111862E+07   0.111355E+07  -0.452417E-01   0.762829E+06   0.762768E+06   0.976975E-01   0.156786E-03   0.681928E+00  -0.364873E+09
   0.214193E+00   0.107555E+07   0.107053E+07   0.143191E+01   0.143191E+01   0.449141E+05   0.106983E+07   0.107470E+07   0.106983E+07  -0.434653E-01   0.732880E+06   0.732820E+06   0.943029E-01   0.143517E-03   0.681926E+00  -0.342167E+09
   0.219314E+00   0.103729E+07   0.103238E+07   0.131722E+01   0.131722E+01   0.418966E+05   0.103176E+07   0.103647E+07   0.103176E+07  -0.419186E-01   0.706803E+06   0.706744E+06   0.894272E-01   0.132025E-03   0.681924E+00  -0.322286E+09
   0.224435E+00   0.100468E+07   0.999998E+06   0.121827E+01   0.121827E+01   0.392448E+05   0.999332E+06   0.100390E+07   0.999332E+06  -0.406011E-01   0.684590E+06   0.684534E+06   0.834044E-01   0.122110E-03   0.681922E+00  -0.305035E+09
   0.229556E+00   0.976677E+06   0.972298E+06   0.113209E+01   0.113209E+01   0.368815E+05   0.971498E+06   0.975942E+06   0.971498E+06  -0.394702E-01   0.665525E+06   0.665472E+06   0.768667E-01   0.113475E-03   0.681920E+00  -0.289924E+09
   0.234678E+00   0.951684E+06   0.947636E+06   0.105554E+01   0.105554E+01   0.347225E+05   0.946668E+06   0.951004E+06   0.946668E+06  -0.384614E-01   0.648516E+06   0.648467E+06   0.705249E-01   0.105804E-03   0.681918E+00  -0.276350E+09
   0.239799E+00   0.928012E+06   0.924266E+06   0.985832E+00   0.985832E+00   0.326939E+05   0.923149E+06   0.927383E+06   0.923149E+06  -0.375059E-01   0.632407E+06   0.632360E+06   0.649721E-01   0.988183E-04   0.681916E+00  -0.263730E+09
   0.244920E+00   0.904228E+06   0.900714E+06   0.920840E+00   0.920840E+00   0.307440E+05   0.899507E+06   0.903638E+06   0.899507E+06  -0.365454E-01   0.616213E+06   0.616169E+06   0.605556E-01   0.923052E-04   0.681915E+00  -0.251604E+09
   0.250041E+00   0.879498E+06   0.876128E+06   0.859351E+00   0.859351E+00   0.288497E+05   0.874909E+06   0.878932E+06   0.874909E+06  -0.355460E-01   0.599364E+06   0.599321E+06   0.573357E-01   0.861427E-04   0.681913E+00  -0.239712E+09
   0.255162E+00   0.853728E+06   0.850420E+06   0.801018E+00   0.801018E+00   0.270153E+05   0.849263E+06   0.853173E+06   0.849263E+06  -0.345040E-01   0.581797E+06   0.581754E+06   0.551246E-01   0.802961E-04   0.681912E+00  -0.228016E+09
   0.260283E+00   0.827398E+06   0.824092E+06   0.746050E+00   0.746050E+00   0.252609E+05   0.823049E+06   0.826843E+06   0.823049E+06  -0.334390E-01   0.563841E+06   0.563799E+06   0.535749E-01   0.747866E-04   0.681910E+00  -0.216631E+09
   0.265404E+00   0.801263E+06   0.797935E+06   0.694854E+00   0.694854E+00   0.236101E+05   0.797027E+06   0.800704E+06   0.797027E+06  -0.323818E-01   0.546015E+06   0.545974E+06   0.522900E-01   0.696549E-04   0.681909E+00  -0.205734E+09
   0.270526E+00   0.776148E+06   0.772804E+06   0.647815E+00   0.647815E+00   0.220835E+05   0.772020E+06   0.775586E+06   0.772020E+06  -0.313658E-01   0.528886E+06   0.528845E+06   0.509275E-01   0.649398E-04   0.681908E+00  -0.195508E+09
   0.275647E+00   0.752775E+06   0.749448E+06   0.605166E+00   0.605166E+00   0.206946E+05   0.748755E+06   0.752216E+06   0.748755E+06  -0.304206E-01   0.512949E+06   0.512908E+06   0.492692E-01   0.606647E-04   0.681906E+00  -0.186094E+09
   0.280768E+00   0.731575E+06   0.728309E+06   0.566860E+00   0.566860E+00   0.194465E+05   0.727659E+06   0.731026E+06   0.727659E+06  -0.295635E-01   0.498498E+06   0.498458E+06   0.472458E-01   0.568247E-04   0.681905E+00  -0.177552E+09
   0.285889E+00   0.712565E+06   0.709402E+06   0.532529E+00   0.532529E+00   0.183310E+05   0.708751E+06   0.712034E+06   0.708751E+06  -0.287953E-01   0.485546E+06   0.485507E+06   0.449214E-01   0.533832E-04   0.681904E+00  -0.169841E+09
   0.291010E+00   0.695409E+06   0.692380E+06   0.501584E+00   0.501584E+00   0.173315E+05   0.691694E+06   0.694900E+06   0.691694E+06  -0.281023E-01   0.473861E+06   0.473824E+06   0.424501E-01   0.502811E-04   0.681903E+00  -0.162837E+09
   0.296131E+00   0.679578E+06   0.676694E+06   0.473368E+00   0.473368E+00   0.164281E+05   0.675958E+06   0.679094E+06   0.675958E+06  -0.274630E-01   0.463082E+06   0.463046E+06   0.400195E-01   0.474525E-04   0.681901E+00  -0.156381E+09
   0.301252E+00   0.664495E+06   0.661747E+06   0.447267E+00   0.447267E+00   0.156008E+05   0.660965E+06   0.664034E+06   0.660965E+06  -0.268538E-01   0.452811E+06   0.452777E+06   0.377967E-01   0.448359E-04   0.681900E+00  -0.150313E+09
   0.306374E+00   0.649646E+06   0.647012E+06   0.422782E+00   0.422782E+00   0.148325E+05   0.646202E+06   0.649204E+06   0.646202E+06  -0.262540E-01   0.442698E+06   0.442665E+06   0.358898E-01   0.423813E-04   0.681899E+00  -0.144500E+09
   0.311495E+00   0.634689E+06   0.632137E+06   0.399580E+00   0.399580E+00   0.141103E+05   0.631325E+06   0.634260E+06   0.631325E+06  -0.256496E-01   0.432507E+06   0.432475E+06   0.343315E-01   0.400554E-04   0.681898E+00  -0.138852E+09
   0.316616E+00   0.619521E+06   0.617023E+06   0.377515E+00   0.377515E+00   0.134270E+05   0.616236E+06   0.619102E+06   0.616236E+06  -0.250365E-01   0.422170E+06   0.422138E+06   0.330853E-01   0.378435E-04   0.681897E+00  -0.133341E+09
   0.321737E+00   0.604267E+06   0.601800E+06   0.356588E+00   0.356588E+00   0.127805E+05   0.601056E+06   0.603853E+06   0.601056E+06  -0.244198E-01   0.411771E+06   0.411740E+06   0.320657E-01   0.357457E-04   0.681897E+00  -0.127987E+09
   0.326858E+00   0.589184E+06   0.586736E+06   0.336874E+00   0.336874E+00   0.121713E+05   0.586045E+06   0.588773E+06   0.586045E+06  -0.238099E-01   0.401488E+06   0.401457E+06   0.311662E-01   0.337695E-04   0.681896E+00  -0.122835E+09
   0.331979E+00   0.574561E+06   0.572131E+06   0.318452E+00   0.318452E+00   0.116001E+05   0.571491E+06   0.574153E+06   0.571491E+06  -0.232187E-01   0.391518E+06   0.391488E+06   0.302880E-01   0.319230E-04   0.681895E+00  -0.117937E+09
   0.337100E+00   0.560645E+06   0.558242E+06   0.301366E+00   0.301366E+00   0.110668E+05   0.557643E+06   0.560242E+06   0.557643E+06  -0.226560E-01   0.382031E+06   0.382001E+06   0.293610E-01   0.302104E-04   0.681894E+00  -0.113331E+09
   0.342222E+00   0.547593E+06   0.545230E+06   0.285605E+00   0.285605E+00   0.105697E+05   0.544656E+06   0.547196E+06   0.544656E+06  -0.221284E-01   0.373134E+06   0.373105E+06   0.283544E-01   0.286307E-04   0.681893E+00  -0.109036E+09
   0.347343E+00   0.535440E+06   0.533132E+06   0.271093E+00   0.271093E+00   0.101047E+05   0.532568E+06   0.535053E+06   0.532568E+06  -0.216373E-01   0.364854E+06   0.364825E+06   0.272755E-01   0.271762E-04   0.681893E+00  -0.105044E+09
   0.352464E+00   0.524104E+06   0.521861E+06   0.257699E+00   0.257699E+00   0.966666E+04   0.521294E+06   0.523727E+06   0.521294E+06  -0.211793E-01   0.357130E+06   0.357103E+06   0.261598E-01   0.258338E-04   0.681892E+00  -0.101326E+09
   0.357585E+00   0.513413E+06   0.511241E+06   0.245266E+00   0.245266E+00   0.924983E+04   0.510664E+06   0.513049E+06   0.510664E+06  -0.207474E-01   0.349848E+06   0.349821E+06   0.250562E-01   0.245877E-04   0.681891E+00  -0.978387E+08
   0.362706E+00   0.503170E+06   0.501066E+06   0.233635E+00   0.233635E+00   0.884941E+04   0.500479E+06   0.502817E+06   0.500479E+06  -0.203336E-01   0.342871E+06   0.342845E+06   0.240127E-01   0.234219E-04   0.681891E+00  -0.945336E+08
   0.367827E+00   0.493191E+06   0.491150E+06   0.222671E+00   0.222671E+00   0.846226E+04   0.490556E+06   0.492849E+06   0.490556E+06  -0.199304E-01   0.336073E+06   0.336048E+06   0.230642E-01   0.223230E-04   0.681890E+00  -0.913693E+08
   0.372948E+00   0.483340E+06   0.481350E+06   0.212272E+00   0.212272E+00   0.808694E+04   0.480758E+06   0.483006E+06   0.480758E+06  -0.195323E-01   0.329361E+06   0.329336E+06   0.222258E-01   0.212807E-04   0.681890E+00  -0.883149E+08
   0.378070E+00   0.473546E+06   0.471597E+06   0.202374E+00   0.202374E+00   0.772363E+04   0.471016E+06   0.473219E+06   0.471016E+06  -0.191365E-01   0.322687E+06   0.322662E+06   0.214923E-01   0.202886E-04   0.681889E+00  -0.853532E+08
   0.383191E+00   0.463819E+06   0.461902E+06   0.192954E+00   0.192954E+00   0.737369E+04   0.461339E+06   0.463497E+06   0.461339E+06  -0.187434E-01   0.316058E+06   0.316034E+06   0.208434E-01   0.193443E-04   0.681888E+00  -0.824825E+08
   0.388312E+00   0.454241E+06   0.452350E+06   0.184017E+00   0.184017E+00   0.703912E+04   0.451809E+06   0.453924E+06   0.451809E+06  -0.183562E-01   0.309529E+06   0.309506E+06   0.202508E-01   0.184484E-04   0.681888E+00  -0.797134E+08
   0.393433E+00   0.444907E+06   0.443040E+06   0.175573E+00   0.175573E+00   0.672142E+04   0.442521E+06   0.444593E+06   0.442521E+06  -0.179788E-01   0.303167E+06   0.303143E+06   0.196855E-01   0.176019E-04   0.681887E+00  -0.770586E+08
   0.398554E+00   0.435892E+06   0.434051E+06   0.167623E+00   0.167623E+00   0.642127E+04   0.433552E+06   0.435583E+06   0.433552E+06  -0.176145E-01   0.297023E+06   0.297000E+06   0.191242E-01   0.168049E-04   0.681887E+00  -0.745268E+08
   0.403675E+00   0.427251E+06   0.425438E+06   0.160157E+00   0.160157E+00   0.613863E+04   0.424955E+06   0.426946E+06   0.424955E+06  -0.172652E-01   0.291133E+06   0.291110E+06   0.185538E-01   0.160565E-04   0.681886E+00  -0.721223E+08
   0.408796E+00   0.419010E+06   0.417232E+06   0.153158E+00   0.153158E+00   0.587303E+04   0.416758E+06   0.418712E+06   0.416758E+06  -0.169321E-01   0.285518E+06   0.285495E+06   0.179721E-01   0.153547E-04   0.681886E+00  -0.698451E+08
   0.413918E+00   0.411164E+06   0.409422E+06   0.146594E+00   0.146594E+00   0.562354E+04   0.408953E+06   0.410871E+06   0.408953E+06  -0.166150E-01   0.280171E+06   0.280149E+06   0.173861E-01   0.146967E-04   0.681885E+00  -0.676892E+08
   0.419039E+00   0.403659E+06   0.401956E+06   0.140422E+00   0.140422E+00   0.538877E+04   0.401489E+06   0.403373E+06   0.401489E+06  -0.163118E-01   0.275058E+06   0.275037E+06   0.168081E-01   0.140780E-04   0.681885E+00  -0.656417E+08
   0.424160E+00   0.396420E+06   0.394757E+06   0.134595E+00   0.134595E+00   0.516718E+04   0.394290E+06   0.396141E+06   0.394290E+06  -0.160193E-01   0.270126E+06   0.270105E+06   0.162510E-01   0.134938E-04   0.681885E+00  -0.636865E+08
   0.429281E+00   0.389380E+06   0.387754E+06   0.129070E+00   0.129070E+00   0.495749E+04   0.387289E+06   0.389108E+06   0.387289E+06  -0.157349E-01   0.265330E+06   0.265310E+06   0.157258E-01   0.129399E-04   0.681884E+00  -0.618094E+08
   0.434402E+00   0.382493E+06   0.380901E+06   0.123815E+00   0.123815E+00   0.475877E+04   0.380439E+06   0.382226E+06   0.380439E+06  -0.154566E-01   0.260637E+06   0.260617E+06   0.152388E-01   0.124131E-04   0.681884E+00  -0.600004E+08
   0.439523E+00   0.375726E+06   0.374164E+06   0.118807E+00   0.118807E+00   0.457033E+04   0.373709E+06   0.375464E+06   0.373709E+06  -0.151831E-01   0.256026E+06   0.256007E+06   0.147904E-01   0.119110E-04   0.681883E+00  -0.582522E+08
   0.444644E+00   0.369066E+06   0.367530E+06   0.114028E+00   0.114028E+00   0.439176E+04   0.367083E+06   0.368808E+06   0.367083E+06  -0.149139E-01   0.251487E+06   0.251468E+06   0.143763E-01   0.114319E-04   0.681883E+00  -0.565605E+08
   0.449766E+00   0.362520E+06   0.361007E+06   0.109469E+00   0.109469E+00   0.422292E+04   0.360572E+06   0.362266E+06   0.360572E+06  -0.146494E-01   0.247026E+06   0.247008E+06   0.139888E-01   0.109748E-04   0.681883E+00  -0.549247E+08
   0.454887E+00   0.356117E+06   0.354626E+06   0.105128E+00   0.105128E+00   0.406382E+04   0.354202E+06   0.355867E+06   0.354202E+06  -0.143906E-01   0.242662E+06   0.242644E+06   0.136196E-01   0.105396E-04   0.681882E+00  -0.533469E+08
   0.460008E+00   0.349888E+06   0.348418E+06   0.101002E+00   0.101002E+00   0.391445E+04   0.348005E+06   0.349641E+06   0.348005E+06  -0.141388E-01   0.238417E+06   0.238399E+06   0.132611E-01   0.101259E-04   0.681882E+00  -0.518301E+08
   0.465129E+00   0.343854E+06   0.342407E+06   0.970864E-01   0.970864E-01   0.377447E+04   0.342003E+06   0.343611E+06   0.342003E+06  -0.138950E-01   0.234305E+06   0.234287E+06   0.129082E-01   0.973333E-05   0.681882E+00  -0.503755E+08
   0.470250E+00   0.338024E+06   0.336600E+06   0.933726E-01   0.933726E-01   0.364326E+04   0.336203E+06   0.337785E+06   0.336203E+06  -0.136593E-01   0.230332E+06   0.230314E+06   0.125587E-01   0.936100E-05   0.681881E+00  -0.489819E+08
   0.475371E+00   0.332390E+06   0.330990E+06   0.898488E-01   0.898488E-01   0.351992E+04   0.330600E+06   0.332155E+06   0.330600E+06  -0.134317E-01   0.226493E+06   0.226476E+06   0.122129E-01   0.900772E-05   0.681881E+00  -0.476466E+08
   0.480492E+00   0.326941E+06   0.325566E+06   0.865022E-01   0.865022E-01   0.340347E+04   0.325180E+06   0.326710E+06   0.325180E+06  -0.132115E-01   0.222780E+06   0.222763E+06   0.118736E-01   0.867222E-05   0.681881E+00  -0.463661E+08
   0.485614E+00   0.321661E+06   0.320311E+06   0.833197E-01   0.833197E-01   0.329296E+04   0.319928E+06   0.321434E+06   0.319928E+06  -0.129981E-01   0.219182E+06   0.219166E+06   0.115441E-01   0.835317E-05   0.681880E+00  -0.451362E+08
   0.490735E+00   0.316526E+06   0.315200E+06   0.802874E-01   0.802874E-01   0.318749E+04   0.314821E+06   0.316303E+06   0.314821E+06  -0.127906E-01   0.215684E+06   0.215667E+06   0.112277E-01   0.804919E-05   0.681880E+00  -0.439522E+08
   0.495856E+00   0.311510E+06   0.310208E+06   0.773916E-01   0.773916E-01   0.308630E+04   0.309833E+06   0.311291E+06   0.309833E+06  -0.125879E-01   0.212266E+06   0.212250E+06   0.109264E-01   0.775888E-05   0.681880E+00  -0.428090E+08
   0.500977E+00   0.306595E+06   0.305314E+06   0.746211E-01   0.746211E-01   0.298881E+04   0.304944E+06   0.306380E+06   0.304944E+06  -0.123893E-01   0.208917E+06   0.208901E+06   0.106408E-01   0.748115E-05   0.681879E+00  -0.417028E+08
   0.506098E+00   0.301774E+06   0.300513E+06   0.719689E-01   0.719689E-01   0.289466E+04   0.300149E+06   0.301562E+06   0.300149E+06  -0.121945E-01   0.205632E+06   0.205616E+06   0.103703E-01   0.721528E-05   0.681879E+00  -0.406318E+08
   0.511219E+00   0.297052E+06   0.295810E+06   0.694304E-01   0.694304E-01   0.280355E+04   0.295452E+06   0.296843E+06   0.295452E+06  -0.120037E-01   0.202414E+06   0.202398E+06   0.101131E-01   0.696081E-05   0.681879E+00  -0.395953E+08
   0.516340E+00   0.292430E+06   0.291206E+06   0.670012E-01   0.670012E-01   0.271516E+04   0.290855E+06   0.292225E+06   0.290855E+06  -0.118169E-01   0.199265E+06   0.199249E+06   0.986675E-02   0.671729E-05   0.681879E+00  -0.385926E+08
   0.521462E+00   0.287913E+06   0.286707E+06   0.646768E-01   0.646768E-01   0.262915E+04   0.286361E+06   0.287711E+06   0.286361E+06  -0.116344E-01   0.196186E+06   0.196171E+06   0.962867E-02   0.648429E-05   0.681878E+00  -0.376233E+08
   0.526583E+00   0.283505E+06   0.282316E+06   0.624539E-01   0.624539E-01   0.254524E+04   0.281977E+06   0.283306E+06   0.281977E+06  -0.114562E-01   0.193183E+06   0.193168E+06   0.939695E-02   0.626146E-05   0.681878E+00  -0.366870E+08
   0.531704E+00   0.279214E+06   0.278042E+06   0.603294E-01   0.603294E-01   0.246322E+04   0.277709E+06   0.279018E+06   0.277709E+06  -0.112828E-01   0.190258E+06   0.190244E+06   0.917045E-02   0.604850E-05   0.681878E+00  -0.357836E+08
   0.536825E+00   0.275042E+06   0.273887E+06   0.582994E-01   0.582994E-01   0.238298E+04   0.273558E+06   0.274848E+06   0.273558E+06  -0.111142E-01   0.187415E+06   0.187401E+06   0.894884E-02   0.584501E-05   0.681878E+00  -0.349126E+08
   0.541946E+00   0.270981E+06   0.269844E+06   0.563583E-01   0.563583E-01   0.230446E+04   0.269519E+06   0.270790E+06   0.269519E+06  -0.109501E-01   0.184648E+06   0.184634E+06   0.873234E-02   0.565043E-05   0.681878E+00  -0.340721E+08
   0.547067E+00   0.267022E+06   0.265902E+06   0.545001E-01   0.545001E-01   0.222772E+04   0.265582E+06   0.266834E+06   0.265582E+06  -0.107901E-01   0.181950E+06   0.181936E+06   0.852158E-02   0.546415E-05   0.681877E+00  -0.332600E+08
   0.559946E+00   0.257478E+06   0.256400E+06   0.501626E-01   0.501626E-01   0.204401E+04   0.256089E+06   0.257297E+06   0.256089E+06  -0.104044E-01   0.175447E+06   0.175433E+06   0.802182E-02   0.502931E-05   0.681877E+00  -0.313336E+08
   0.593872E+00   0.234614E+06   0.233631E+06   0.406350E-01   0.406350E-01   0.164987E+04   0.233347E+06   0.234449E+06   0.233347E+06  -0.948048E-02   0.159867E+06   0.159855E+06   0.690714E-02   0.407402E-05   0.681876E+00  -0.269201E+08
   0.629853E+00   0.213725E+06   0.212830E+06   0.329086E-01   0.329086E-01   0.136968E+04   0.212571E+06   0.213575E+06   0.212571E+06  -0.863636E-02   0.145633E+06   0.145622E+06   0.593721E-02   0.329936E-05   0.681875E+00  -0.231223E+08
   0.879031E+00   0.124937E+06   0.124414E+06   0.987677E-02   0.987677E-02   0.437401E+03   0.124260E+06   0.124849E+06   0.124260E+06  -0.504848E-02   0.851321E+05   0.851254E+05   0.251815E-02   0.990284E-06   0.681870E+00  -0.968499E+07
   0.122679E+01   0.721524E+05   0.718502E+05   0.292850E-02   0.292850E-02   0.132870E+03   0.717611E+05   0.721017E+05   0.717611E+05  -0.291552E-02   0.491645E+05   0.491606E+05   0.106764E-02   0.293625E-06   0.681868E+00  -0.400768E+07
   0.171212E+01   0.412356E+05   0.410627E+05   0.859283E-03   0.859283E-03   0.397156E+02   0.410118E+05   0.412066E+05   0.410118E+05  -0.166623E-02   0.280978E+05   0.280954E+05   0.457872E-03   0.861573E-07   0.681866E+00  -0.164115E+07
   0.238945E+01   0.233553E+05   0.232572E+05   0.249873E-03   0.249873E-03   0.117877E+02   0.232284E+05   0.233388E+05   0.232284E+05  -0.943730E-03   0.159142E+05   0.159127E+05   0.202244E-03   0.250540E-07   0.681865E+00  -0.666032E+06
