#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.100728E+07   0.999980E+06   0.325865E+01   0.325865E+01   0.265757E+05   0.100142E+07   0.100605E+07   0.100142E+07  -0.120688E-01   0.326318E+06   0.326228E+06   0.218679E+00   0.244568E-03   0.324342E+00  -0.237534E+09
   0.142497E+00   0.949091E+06   0.941239E+06   0.285319E+01   0.285319E+01   0.236280E+05   0.943399E+06   0.947773E+06   0.943399E+06  -0.113696E-01   0.307415E+06   0.307322E+06   0.219008E+00   0.214137E-03   0.324341E+00  -0.215731E+09
   0.147618E+00   0.894231E+06   0.885909E+06   0.250454E+01   0.250454E+01   0.210421E+05   0.888708E+06   0.892834E+06   0.888708E+06  -0.107105E-01   0.289596E+06   0.289500E+06   0.216742E+00   0.187970E-03   0.324340E+00  -0.196175E+09
   0.152739E+00   0.845714E+06   0.837206E+06   0.221221E+01   0.221221E+01   0.188411E+05   0.840379E+06   0.844286E+06   0.840379E+06  -0.101281E-01   0.273849E+06   0.273754E+06   0.208882E+00   0.166030E-03   0.324339E+00  -0.179288E+09
   0.157860E+00   0.805211E+06   0.796891E+06   0.197173E+01   0.197173E+01   0.170107E+05   0.800090E+06   0.803814E+06   0.800090E+06  -0.964250E-02   0.260721E+06   0.260629E+06   0.194920E+00   0.147981E-03   0.324338E+00  -0.165156E+09
   0.162982E+00   0.772423E+06   0.764638E+06   0.177452E+01   0.177452E+01   0.154974E+05   0.767540E+06   0.771116E+06   0.767540E+06  -0.925021E-02   0.250115E+06   0.250029E+06   0.176330E+00   0.133180E-03   0.324337E+00  -0.153459E+09
   0.168103E+00   0.745661E+06   0.738638E+06   0.161043E+01   0.161043E+01   0.142282E+05   0.741026E+06   0.744482E+06   0.741026E+06  -0.893067E-02   0.241475E+06   0.241396E+06   0.155751E+00   0.120865E-03   0.324336E+00  -0.143645E+09
   0.173224E+00   0.722793E+06   0.716599E+06   0.147032E+01   0.147032E+01   0.131340E+05   0.718399E+06   0.721753E+06   0.718399E+06  -0.865798E-02   0.234101E+06   0.234030E+06   0.136063E+00   0.110349E-03   0.324336E+00  -0.135142E+09
   0.178345E+00   0.701654E+06   0.696199E+06   0.134670E+01   0.134670E+01   0.121564E+05   0.697479E+06   0.700738E+06   0.697479E+06  -0.840586E-02   0.227284E+06   0.227220E+06   0.119576E+00   0.101072E-03   0.324335E+00  -0.127439E+09
   0.183466E+00   0.680236E+06   0.675316E+06   0.123384E+01   0.123384E+01   0.112490E+05   0.676248E+06   0.679410E+06   0.676248E+06  -0.814998E-02   0.220365E+06   0.220306E+06   0.107525E+00   0.926009E-04   0.324335E+00  -0.120111E+09
   0.188587E+00   0.657240E+06   0.652605E+06   0.112829E+01   0.112829E+01   0.103851E+05   0.653404E+06   0.656462E+06   0.653404E+06  -0.787467E-02   0.212922E+06   0.212865E+06   0.999831E-01   0.846797E-04   0.324334E+00  -0.112903E+09
   0.193708E+00   0.632534E+06   0.627952E+06   0.102919E+01   0.102919E+01   0.955915E+04   0.628820E+06   0.631764E+06   0.628820E+06  -0.757839E-02   0.204911E+06   0.204855E+06   0.960768E-01   0.772418E-04   0.324334E+00  -0.105782E+09
   0.198830E+00   0.606924E+06   0.602239E+06   0.937230E+00   0.937230E+00   0.878080E+04   0.603310E+06   0.606137E+06   0.603310E+06  -0.727095E-02   0.196599E+06   0.196543E+06   0.943798E-01   0.703401E-04   0.324333E+00  -0.988771E+08
   0.203951E+00   0.581531E+06   0.576682E+06   0.853397E+00   0.853397E+00   0.806190E+04   0.578006E+06   0.580717E+06   0.578006E+06  -0.696600E-02   0.188354E+06   0.188297E+06   0.933435E-01   0.640483E-04   0.324333E+00  -0.923516E+08
   0.209072E+00   0.557445E+06   0.552467E+06   0.778389E+00   0.778389E+00   0.741187E+04   0.554010E+06   0.556609E+06   0.554010E+06  -0.667680E-02   0.180536E+06   0.180478E+06   0.916899E-01   0.584189E-04   0.324332E+00  -0.863495E+08
   0.214193E+00   0.535599E+06   0.530593E+06   0.712500E+00   0.712500E+00   0.683625E+04   0.532260E+06   0.534759E+06   0.532260E+06  -0.641468E-02   0.173448E+06   0.173391E+06   0.886673E-01   0.534738E-04   0.324332E+00  -0.809761E+08
   0.219314E+00   0.516556E+06   0.511654E+06   0.655435E+00   0.655435E+00   0.633468E+04   0.513322E+06   0.515733E+06   0.513322E+06  -0.618644E-02   0.167277E+06   0.167222E+06   0.841171E-01   0.491910E-04   0.324332E+00  -0.762716E+08
   0.224435E+00   0.500312E+06   0.495636E+06   0.606198E+00   0.606198E+00   0.589996E+04   0.497191E+06   0.499527E+06   0.497191E+06  -0.599203E-02   0.162021E+06   0.161968E+06   0.783768E-01   0.454957E-04   0.324331E+00  -0.721891E+08
   0.229556E+00   0.486351E+06   0.481982E+06   0.563317E+00   0.563317E+00   0.551952E+04   0.483345E+06   0.485618E+06   0.483345E+06  -0.582517E-02   0.157509E+06   0.157459E+06   0.720865E-01   0.422774E-04   0.324331E+00  -0.686133E+08
   0.234678E+00   0.473887E+06   0.469849E+06   0.525227E+00   0.525227E+00   0.517966E+04   0.470994E+06   0.473209E+06   0.470994E+06  -0.567631E-02   0.153484E+06   0.153437E+06   0.659667E-01   0.394188E-04   0.324331E+00  -0.654010E+08
   0.239799E+00   0.462083E+06   0.458346E+06   0.490539E+00   0.490539E+00   0.486769E+04   0.459295E+06   0.461456E+06   0.459295E+06  -0.553532E-02   0.149671E+06   0.149628E+06   0.606205E-01   0.368154E-04   0.324330E+00  -0.624146E+08
   0.244920E+00   0.450230E+06   0.446724E+06   0.458201E+00   0.458201E+00   0.457404E+04   0.447535E+06   0.449641E+06   0.447535E+06  -0.539359E-02   0.145839E+06   0.145797E+06   0.564025E-01   0.343883E-04   0.324330E+00  -0.595449E+08
   0.250041E+00   0.437913E+06   0.434551E+06   0.427604E+00   0.427604E+00   0.429325E+04   0.435299E+06   0.437348E+06   0.435299E+06  -0.524612E-02   0.141852E+06   0.141812E+06   0.533774E-01   0.320921E-04   0.324330E+00  -0.567307E+08
   0.255162E+00   0.425085E+06   0.421784E+06   0.398579E+00   0.398579E+00   0.402405E+04   0.422541E+06   0.424531E+06   0.422541E+06  -0.509236E-02   0.137694E+06   0.137655E+06   0.513579E-01   0.299137E-04   0.324330E+00  -0.539628E+08
   0.260283E+00   0.411983E+06   0.408685E+06   0.371228E+00   0.371228E+00   0.376804E+04   0.409500E+06   0.411430E+06   0.409500E+06  -0.493520E-02   0.133445E+06   0.133406E+06   0.499948E-01   0.278609E-04   0.324329E+00  -0.512685E+08
   0.265404E+00   0.398981E+06   0.395660E+06   0.345753E+00   0.345753E+00   0.352760E+04   0.396555E+06   0.398424E+06   0.396555E+06  -0.477918E-02   0.129227E+06   0.129188E+06   0.488886E-01   0.259490E-04   0.324329E+00  -0.486898E+08
   0.270526E+00   0.386485E+06   0.383149E+06   0.322347E+00   0.322347E+00   0.330525E+04   0.384115E+06   0.385925E+06   0.384115E+06  -0.462926E-02   0.125173E+06   0.125134E+06   0.476938E-01   0.241924E-04   0.324329E+00  -0.462696E+08
   0.275647E+00   0.374854E+06   0.371535E+06   0.301126E+00   0.301126E+00   0.310254E+04   0.372540E+06   0.374297E+06   0.372540E+06  -0.448977E-02   0.121401E+06   0.121363E+06   0.461899E-01   0.225997E-04   0.324329E+00  -0.440417E+08
   0.280768E+00   0.364300E+06   0.361042E+06   0.282065E+00   0.282065E+00   0.291971E+04   0.362045E+06   0.363753E+06   0.362045E+06  -0.436329E-02   0.117982E+06   0.117944E+06   0.443065E-01   0.211692E-04   0.324329E+00  -0.420204E+08
   0.285889E+00   0.354832E+06   0.351677E+06   0.264982E+00   0.264982E+00   0.275525E+04   0.352639E+06   0.354303E+06   0.352639E+06  -0.424992E-02   0.114916E+06   0.114880E+06   0.421086E-01   0.198871E-04   0.324329E+00  -0.401955E+08
   0.291010E+00   0.346285E+06   0.343263E+06   0.249585E+00   0.249585E+00   0.260646E+04   0.344153E+06   0.345777E+06   0.344153E+06  -0.414766E-02   0.112151E+06   0.112116E+06   0.397521E-01   0.187315E-04   0.324328E+00  -0.385380E+08
   0.296131E+00   0.338396E+06   0.335518E+06   0.235545E+00   0.235545E+00   0.247024E+04   0.336325E+06   0.337912E+06   0.336325E+06  -0.405331E-02   0.109600E+06   0.109567E+06   0.374272E-01   0.176778E-04   0.324328E+00  -0.370101E+08
   0.301252E+00   0.330879E+06   0.328137E+06   0.222557E+00   0.222557E+00   0.234356E+04   0.328866E+06   0.330419E+06   0.328866E+06  -0.396342E-02   0.107169E+06   0.107137E+06   0.353039E-01   0.167031E-04   0.324328E+00  -0.355741E+08
   0.306374E+00   0.323481E+06   0.320853E+06   0.210373E+00   0.210373E+00   0.222406E+04   0.321521E+06   0.323040E+06   0.321521E+06  -0.387490E-02   0.104776E+06   0.104745E+06   0.334922E-01   0.157887E-04   0.324328E+00  -0.341983E+08
   0.311495E+00   0.316031E+06   0.313486E+06   0.198829E+00   0.198829E+00   0.211007E+04   0.314120E+06   0.315604E+06   0.314120E+06  -0.378571E-02   0.102364E+06   0.102334E+06   0.320266E-01   0.149222E-04   0.324328E+00  -0.328618E+08
   0.316616E+00   0.308480E+06   0.305988E+06   0.187849E+00   0.187849E+00   0.200097E+04   0.306613E+06   0.308061E+06   0.306613E+06  -0.369523E-02   0.999176E+05   0.998883E+05   0.308708E-01   0.140982E-04   0.324328E+00  -0.315576E+08
   0.321737E+00   0.300887E+06   0.298426E+06   0.177436E+00   0.177436E+00   0.189688E+04   0.299061E+06   0.300474E+06   0.299061E+06  -0.360421E-02   0.974567E+05   0.974278E+05   0.299390E-01   0.133167E-04   0.324327E+00  -0.302904E+08
   0.326858E+00   0.293380E+06   0.290938E+06   0.167626E+00   0.167626E+00   0.179828E+04   0.291592E+06   0.292970E+06   0.291592E+06  -0.351420E-02   0.950230E+05   0.949945E+05   0.291241E-01   0.125805E-04   0.324327E+00  -0.290712E+08
   0.331979E+00   0.286103E+06   0.283678E+06   0.158460E+00   0.158460E+00   0.170574E+04   0.284352E+06   0.285696E+06   0.284352E+06  -0.342694E-02   0.926635E+05   0.926353E+05   0.283263E-01   0.118925E-04   0.324327E+00  -0.279120E+08
   0.337100E+00   0.279176E+06   0.276778E+06   0.149958E+00   0.149958E+00   0.161954E+04   0.277462E+06   0.278773E+06   0.277462E+06  -0.334390E-02   0.904184E+05   0.903906E+05   0.274749E-01   0.112545E-04   0.324327E+00  -0.268220E+08
   0.342222E+00   0.272678E+06   0.270320E+06   0.142116E+00   0.142116E+00   0.153978E+04   0.271001E+06   0.272282E+06   0.271001E+06  -0.326604E-02   0.883129E+05   0.882857E+05   0.265389E-01   0.106659E-04   0.324327E+00  -0.258054E+08
   0.347343E+00   0.266626E+06   0.264323E+06   0.134894E+00   0.134894E+00   0.146609E+04   0.264987E+06   0.266240E+06   0.264987E+06  -0.319356E-02   0.863531E+05   0.863265E+05   0.255255E-01   0.101239E-04   0.324327E+00  -0.248607E+08
   0.352464E+00   0.260980E+06   0.258742E+06   0.128230E+00   0.128230E+00   0.139789E+04   0.259378E+06   0.260604E+06   0.259378E+06  -0.312596E-02   0.845253E+05   0.844994E+05   0.244708E-01   0.962376E-05   0.324327E+00  -0.239809E+08
   0.357585E+00   0.255655E+06   0.253487E+06   0.122043E+00   0.122043E+00   0.133437E+04   0.254089E+06   0.255291E+06   0.254089E+06  -0.306222E-02   0.828018E+05   0.827767E+05   0.234245E-01   0.915944E-05   0.324327E+00  -0.231555E+08
   0.362706E+00   0.250552E+06   0.248453E+06   0.116256E+00   0.116256E+00   0.127474E+04   0.249022E+06   0.250200E+06   0.249022E+06  -0.300115E-02   0.811504E+05   0.811260E+05   0.224353E-01   0.872507E-05   0.324327E+00  -0.223733E+08
   0.367827E+00   0.245582E+06   0.243544E+06   0.110800E+00   0.110800E+00   0.121832E+04   0.244085E+06   0.245240E+06   0.244085E+06  -0.294165E-02   0.795416E+05   0.795179E+05   0.215387E-01   0.831562E-05   0.324327E+00  -0.216244E+08
   0.372948E+00   0.240675E+06   0.238690E+06   0.105626E+00   0.105626E+00   0.116458E+04   0.239210E+06   0.240342E+06   0.239210E+06  -0.288290E-02   0.779531E+05   0.779299E+05   0.207504E-01   0.792728E-05   0.324327E+00  -0.209016E+08
   0.378070E+00   0.235798E+06   0.233854E+06   0.100701E+00   0.100701E+00   0.111323E+04   0.234363E+06   0.235472E+06   0.234363E+06  -0.282448E-02   0.763735E+05   0.763508E+05   0.200656E-01   0.755767E-05   0.324326E+00  -0.202006E+08
   0.383191E+00   0.230956E+06   0.229043E+06   0.960134E-01   0.960134E-01   0.106414E+04   0.229548E+06   0.230635E+06   0.229548E+06  -0.276646E-02   0.748046E+05   0.747822E+05   0.194639E-01   0.720588E-05   0.324326E+00  -0.195212E+08
   0.388312E+00   0.226188E+06   0.224301E+06   0.915664E-01   0.915664E-01   0.101741E+04   0.224807E+06   0.225871E+06   0.224807E+06  -0.270932E-02   0.732595E+05   0.732375E+05   0.189168E-01   0.687213E-05   0.324326E+00  -0.188659E+08
   0.393433E+00   0.221541E+06   0.219678E+06   0.873647E-01   0.873647E-01   0.973105E+03   0.220186E+06   0.221228E+06   0.220186E+06  -0.265363E-02   0.717537E+05   0.717320E+05   0.183951E-01   0.655679E-05   0.324326E+00  -0.182376E+08
   0.398554E+00   0.217053E+06   0.215216E+06   0.834088E-01   0.834088E-01   0.931259E+03   0.215724E+06   0.216745E+06   0.215724E+06  -0.259985E-02   0.702996E+05   0.702782E+05   0.178755E-01   0.625989E-05   0.324326E+00  -0.176384E+08
   0.403675E+00   0.212751E+06   0.210943E+06   0.796938E-01   0.796938E-01   0.891859E+03   0.211446E+06   0.212447E+06   0.211446E+06  -0.254830E-02   0.689057E+05   0.688847E+05   0.173446E-01   0.598107E-05   0.324326E+00  -0.170693E+08
   0.408796E+00   0.208648E+06   0.206873E+06   0.762108E-01   0.762108E-01   0.854811E+03   0.207368E+06   0.208350E+06   0.207368E+06  -0.249915E-02   0.675767E+05   0.675561E+05   0.168003E-01   0.571967E-05   0.324326E+00  -0.165304E+08
   0.413918E+00   0.204740E+06   0.203003E+06   0.729447E-01   0.729447E-01   0.819997E+03   0.203485E+06   0.204448E+06   0.203485E+06  -0.245235E-02   0.663113E+05   0.662911E+05   0.162498E-01   0.547455E-05   0.324326E+00  -0.160202E+08
   0.419039E+00   0.201002E+06   0.199304E+06   0.698738E-01   0.698738E-01   0.787172E+03   0.199771E+06   0.200717E+06   0.199771E+06  -0.240760E-02   0.651011E+05   0.650814E+05   0.157054E-01   0.524407E-05   0.324326E+00  -0.155356E+08
   0.424160E+00   0.197397E+06   0.195738E+06   0.669740E-01   0.669740E-01   0.756102E+03   0.196189E+06   0.197119E+06   0.196189E+06  -0.236443E-02   0.639339E+05   0.639146E+05   0.151805E-01   0.502645E-05   0.324326E+00  -0.150729E+08
   0.429281E+00   0.193891E+06   0.192269E+06   0.642247E-01   0.642247E-01   0.726560E+03   0.192706E+06   0.193619E+06   0.192706E+06  -0.232245E-02   0.627988E+05   0.627799E+05   0.146862E-01   0.482011E-05   0.324326E+00  -0.146286E+08
   0.434402E+00   0.190461E+06   0.188873E+06   0.616101E-01   0.616101E-01   0.698384E+03   0.189298E+06   0.190195E+06   0.189298E+06  -0.228137E-02   0.616881E+05   0.616696E+05   0.142289E-01   0.462388E-05   0.324326E+00  -0.142005E+08
   0.439523E+00   0.187092E+06   0.185533E+06   0.591181E-01   0.591181E-01   0.671459E+03   0.185949E+06   0.186830E+06   0.185949E+06  -0.224101E-02   0.605968E+05   0.605786E+05   0.138093E-01   0.443686E-05   0.324326E+00  -0.137868E+08
   0.444644E+00   0.183775E+06   0.182243E+06   0.567402E-01   0.567402E-01   0.645688E+03   0.182653E+06   0.183518E+06   0.182653E+06  -0.220129E-02   0.595226E+05   0.595047E+05   0.134231E-01   0.425839E-05   0.324326E+00  -0.133864E+08
   0.449766E+00   0.180516E+06   0.179007E+06   0.544718E-01   0.544718E-01   0.621045E+03   0.179413E+06   0.180263E+06   0.179413E+06  -0.216224E-02   0.584669E+05   0.584492E+05   0.130626E-01   0.408815E-05   0.324326E+00  -0.129992E+08
   0.454887E+00   0.177328E+06   0.175841E+06   0.523115E-01   0.523115E-01   0.597510E+03   0.176243E+06   0.177079E+06   0.176243E+06  -0.212404E-02   0.574340E+05   0.574166E+05   0.127193E-01   0.392601E-05   0.324326E+00  -0.126258E+08
   0.460008E+00   0.174227E+06   0.172761E+06   0.502583E-01   0.502583E-01   0.575094E+03   0.173160E+06   0.173981E+06   0.173160E+06  -0.208688E-02   0.564292E+05   0.564121E+05   0.123858E-01   0.377192E-05   0.324326E+00  -0.122668E+08
   0.465129E+00   0.171223E+06   0.169779E+06   0.483100E-01   0.483100E-01   0.553772E+03   0.170174E+06   0.170980E+06   0.170174E+06  -0.205090E-02   0.554561E+05   0.554393E+05   0.120569E-01   0.362570E-05   0.324326E+00  -0.119226E+08
   0.470250E+00   0.168320E+06   0.166899E+06   0.464621E-01   0.464621E-01   0.533505E+03   0.167288E+06   0.168081E+06   0.167288E+06  -0.201612E-02   0.545157E+05   0.544992E+05   0.117303E-01   0.348701E-05   0.324325E+00  -0.115928E+08
   0.475371E+00   0.165514E+06   0.164118E+06   0.447086E-01   0.447086E-01   0.514237E+03   0.164500E+06   0.165280E+06   0.164500E+06  -0.198252E-02   0.536071E+05   0.535909E+05   0.114065E-01   0.335541E-05   0.324325E+00  -0.112767E+08
   0.480492E+00   0.162801E+06   0.161429E+06   0.430434E-01   0.430434E-01   0.495897E+03   0.161804E+06   0.162571E+06   0.161804E+06  -0.195002E-02   0.527284E+05   0.527124E+05   0.110883E-01   0.323044E-05   0.324325E+00  -0.109737E+08
   0.485614E+00   0.160171E+06   0.158825E+06   0.414598E-01   0.414598E-01   0.478426E+03   0.159191E+06   0.159945E+06   0.159191E+06  -0.191853E-02   0.518769E+05   0.518612E+05   0.107791E-01   0.311159E-05   0.324325E+00  -0.106826E+08
   0.490735E+00   0.157614E+06   0.156292E+06   0.399509E-01   0.399509E-01   0.461739E+03   0.156649E+06   0.157392E+06   0.156649E+06  -0.188790E-02   0.510488E+05   0.510334E+05   0.104822E-01   0.299835E-05   0.324325E+00  -0.104024E+08
   0.495856E+00   0.155116E+06   0.153817E+06   0.385100E-01   0.385100E-01   0.445774E+03   0.154167E+06   0.154898E+06   0.154167E+06  -0.185799E-02   0.502399E+05   0.502248E+05   0.101997E-01   0.289020E-05   0.324325E+00  -0.101318E+08
   0.500977E+00   0.152669E+06   0.151391E+06   0.371314E-01   0.371314E-01   0.430465E+03   0.151735E+06   0.152454E+06   0.151735E+06  -0.182867E-02   0.494472E+05   0.494323E+05   0.993243E-02   0.278674E-05   0.324325E+00  -0.987002E+07
   0.506098E+00   0.150268E+06   0.149011E+06   0.358117E-01   0.358117E-01   0.415781E+03   0.149349E+06   0.150057E+06   0.149349E+06  -0.179992E-02   0.486698E+05   0.486551E+05   0.967961E-02   0.268769E-05   0.324325E+00  -0.961653E+07
   0.511219E+00   0.147917E+06   0.146678E+06   0.345485E-01   0.345485E-01   0.401700E+03   0.147012E+06   0.147709E+06   0.147012E+06  -0.177175E-02   0.479081E+05   0.478936E+05   0.943951E-02   0.259289E-05   0.324325E+00  -0.937121E+07
   0.516340E+00   0.145616E+06   0.144395E+06   0.333397E-01   0.333397E-01   0.388196E+03   0.144725E+06   0.145411E+06   0.144725E+06  -0.174419E-02   0.471628E+05   0.471485E+05   0.920967E-02   0.250217E-05   0.324325E+00  -0.913392E+07
   0.521462E+00   0.143367E+06   0.142163E+06   0.321832E-01   0.321832E-01   0.375254E+03   0.142489E+06   0.143165E+06   0.142489E+06  -0.171724E-02   0.464342E+05   0.464202E+05   0.898759E-02   0.241537E-05   0.324325E+00  -0.890450E+07
   0.526583E+00   0.141172E+06   0.139986E+06   0.310770E-01   0.310770E-01   0.362850E+03   0.140307E+06   0.140973E+06   0.140307E+06  -0.169095E-02   0.457233E+05   0.457095E+05   0.877133E-02   0.233235E-05   0.324325E+00  -0.868290E+07
   0.531704E+00   0.139035E+06   0.137866E+06   0.300199E-01   0.300199E-01   0.350979E+03   0.138184E+06   0.138839E+06   0.138184E+06  -0.166536E-02   0.450312E+05   0.450176E+05   0.855975E-02   0.225302E-05   0.324325E+00  -0.846911E+07
   0.536825E+00   0.136958E+06   0.135806E+06   0.290098E-01   0.290098E-01   0.339614E+03   0.136118E+06   0.136764E+06   0.136118E+06  -0.164047E-02   0.443583E+05   0.443448E+05   0.835253E-02   0.217720E-05   0.324325E+00  -0.826296E+07
   0.541946E+00   0.134935E+06   0.133801E+06   0.280439E-01   0.280439E-01   0.328732E+03   0.134109E+06   0.134745E+06   0.134109E+06  -0.161625E-02   0.437034E+05   0.436901E+05   0.814991E-02   0.210471E-05   0.324325E+00  -0.806404E+07
   0.547067E+00   0.132964E+06   0.131847E+06   0.271192E-01   0.271192E-01   0.318295E+03   0.132150E+06   0.132776E+06   0.132150E+06  -0.159264E-02   0.430649E+05   0.430518E+05   0.795257E-02   0.203532E-05   0.324325E+00  -0.787184E+07
   0.559946E+00   0.128211E+06   0.127136E+06   0.249609E-01   0.249609E-01   0.293863E+03   0.127426E+06   0.128031E+06   0.127426E+06  -0.153571E-02   0.415256E+05   0.415131E+05   0.748461E-02   0.187333E-05   0.324325E+00  -0.741591E+07
   0.593872E+00   0.116827E+06   0.115846E+06   0.202200E-01   0.202200E-01   0.239827E+03   0.116111E+06   0.116662E+06   0.116111E+06  -0.139934E-02   0.378382E+05   0.378268E+05   0.644295E-02   0.151753E-05   0.324325E+00  -0.637136E+07
   0.629853E+00   0.106425E+06   0.105532E+06   0.163753E-01   0.163753E-01   0.195587E+03   0.105773E+06   0.106275E+06   0.105773E+06  -0.127475E-02   0.344693E+05   0.344589E+05   0.553595E-02   0.122898E-05   0.324325E+00  -0.547252E+07
   0.879031E+00   0.622128E+05   0.616910E+05   0.491470E-02   0.491470E-02   0.606034E+02   0.618315E+05   0.621252E+05   0.618315E+05  -0.745178E-03   0.201497E+05   0.201435E+05   0.234096E-02   0.368852E-06   0.324324E+00  -0.229223E+07
   0.122679E+01   0.359286E+05   0.356272E+05   0.145723E-02   0.145723E-02   0.183538E+02   0.357083E+05   0.358780E+05   0.357083E+05  -0.430348E-03   0.116367E+05   0.116330E+05   0.986963E-03   0.109366E-06   0.324323E+00  -0.948535E+06
   0.171212E+01   0.205335E+05   0.203611E+05   0.427582E-03   0.427582E-03   0.545824E+01   0.204075E+05   0.205045E+05   0.204075E+05  -0.245946E-03   0.665044E+04   0.664829E+04   0.418975E-03   0.320904E-07   0.324323E+00  -0.388427E+06
   0.238945E+01   0.116299E+05   0.115321E+05   0.124337E-03   0.124337E-03   0.160009E+01   0.115585E+05   0.116135E+05   0.115585E+05  -0.139300E-03   0.376672E+04   0.376542E+04   0.181822E-03   0.933165E-08   0.324322E+00  -0.157636E+06
