#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.106464E+07   0.105734E+07   0.344443E+01   0.344443E+01   0.309061E+05   0.105852E+07   0.106341E+07   0.105852E+07  -0.127571E-01   0.366302E+06   0.366211E+06   0.220232E+00   0.230731E-03   0.344447E+00  -0.266641E+09
   0.142497E+00   0.100313E+07   0.995272E+06   0.301586E+01   0.301586E+01   0.274919E+05   0.997197E+06   0.100181E+07   0.997197E+06  -0.120180E-01   0.345083E+06   0.344988E+06   0.220419E+00   0.202022E-03   0.344445E+00  -0.242166E+09
   0.147618E+00   0.945134E+06   0.936810E+06   0.264733E+01   0.264733E+01   0.244949E+05   0.939386E+06   0.943736E+06   0.939386E+06  -0.113213E-01   0.325080E+06   0.324983E+06   0.218025E+00   0.177336E-03   0.344444E+00  -0.220214E+09
   0.152739E+00   0.893849E+06   0.885339E+06   0.233833E+01   0.233833E+01   0.219427E+05   0.888301E+06   0.892420E+06   0.888301E+06  -0.107056E-01   0.307403E+06   0.307307E+06   0.210055E+00   0.156636E-03   0.344443E+00  -0.201257E+09
   0.157860E+00   0.851038E+06   0.842716E+06   0.208414E+01   0.208414E+01   0.198196E+05   0.845713E+06   0.849640E+06   0.845713E+06  -0.101923E-01   0.292667E+06   0.292574E+06   0.196001E+00   0.139609E-03   0.344442E+00  -0.185393E+09
   0.162982E+00   0.816386E+06   0.808599E+06   0.187569E+01   0.187569E+01   0.180638E+05   0.811307E+06   0.815078E+06   0.811307E+06  -0.977768E-02   0.280761E+06   0.280674E+06   0.177335E+00   0.125645E-03   0.344441E+00  -0.172263E+09
   0.168103E+00   0.788105E+06   0.781081E+06   0.170224E+01   0.170224E+01   0.165909E+05   0.783280E+06   0.786925E+06   0.783280E+06  -0.943990E-02   0.271062E+06   0.270983E+06   0.156692E+00   0.114027E-03   0.344441E+00  -0.161246E+09
   0.173224E+00   0.763941E+06   0.757746E+06   0.155414E+01   0.155414E+01   0.153207E+05   0.759363E+06   0.762901E+06   0.759363E+06  -0.915166E-02   0.262785E+06   0.262714E+06   0.136948E+00   0.104106E-03   0.344440E+00  -0.151701E+09
   0.178345E+00   0.741604E+06   0.736148E+06   0.142348E+01   0.142348E+01   0.141854E+05   0.737250E+06   0.740688E+06   0.737250E+06  -0.888516E-02   0.255132E+06   0.255068E+06   0.120410E+00   0.953533E-04   0.344439E+00  -0.143055E+09
   0.183466E+00   0.718970E+06   0.714049E+06   0.130418E+01   0.130418E+01   0.131312E+05   0.714807E+06   0.718144E+06   0.714807E+06  -0.861469E-02   0.247366E+06   0.247306E+06   0.108312E+00   0.873618E-04   0.344439E+00  -0.134829E+09
   0.188587E+00   0.694665E+06   0.690029E+06   0.119262E+01   0.119262E+01   0.121266E+05   0.690660E+06   0.693887E+06   0.690660E+06  -0.832368E-02   0.239010E+06   0.238953E+06   0.100723E+00   0.798888E-04   0.344438E+00  -0.126737E+09
   0.193708E+00   0.668551E+06   0.663969E+06   0.108786E+01   0.108786E+01   0.111657E+05   0.664674E+06   0.667782E+06   0.664674E+06  -0.801050E-02   0.230018E+06   0.229962E+06   0.967702E-01   0.728717E-04   0.344437E+00  -0.118744E+09
   0.198830E+00   0.641480E+06   0.636794E+06   0.990662E+00   0.990662E+00   0.102596E+05   0.637709E+06   0.640693E+06   0.637709E+06  -0.768552E-02   0.220687E+06   0.220631E+06   0.950281E-01   0.663605E-04   0.344437E+00  -0.110993E+09
   0.203951E+00   0.614638E+06   0.609788E+06   0.902050E+00   0.902050E+00   0.942231E+04   0.610963E+06   0.613823E+06   0.610963E+06  -0.736318E-02   0.211432E+06   0.211375E+06   0.939492E-01   0.604247E-04   0.344436E+00  -0.103667E+09
   0.209072E+00   0.589178E+06   0.584198E+06   0.822765E+00   0.822765E+00   0.866500E+04   0.585598E+06   0.588342E+06   0.585598E+06  -0.705749E-02   0.202655E+06   0.202598E+06   0.922564E-01   0.551137E-04   0.344436E+00  -0.969299E+08
   0.214193E+00   0.566086E+06   0.561079E+06   0.753119E+00   0.753119E+00   0.799418E+04   0.562608E+06   0.565245E+06   0.562608E+06  -0.678042E-02   0.194700E+06   0.194643E+06   0.891986E-01   0.504484E-04   0.344436E+00  -0.908981E+08
   0.219314E+00   0.545958E+06   0.541055E+06   0.692801E+00   0.692801E+00   0.740955E+04   0.542590E+06   0.545135E+06   0.542590E+06  -0.653917E-02   0.187773E+06   0.187717E+06   0.846177E-01   0.464079E-04   0.344435E+00  -0.856171E+08
   0.224435E+00   0.528790E+06   0.524113E+06   0.640757E+00   0.640757E+00   0.690277E+04   0.525539E+06   0.528005E+06   0.525539E+06  -0.633367E-02   0.181872E+06   0.181819E+06   0.788508E-01   0.429217E-04   0.344435E+00  -0.810344E+08
   0.229556E+00   0.514036E+06   0.509666E+06   0.595432E+00   0.595432E+00   0.645920E+04   0.510904E+06   0.513302E+06   0.510904E+06  -0.615729E-02   0.176807E+06   0.176757E+06   0.725371E-01   0.398855E-04   0.344434E+00  -0.770204E+08
   0.234678E+00   0.500865E+06   0.496825E+06   0.555170E+00   0.555170E+00   0.606286E+04   0.497848E+06   0.500186E+06   0.497848E+06  -0.599995E-02   0.172289E+06   0.172242E+06   0.663964E-01   0.371886E-04   0.344434E+00  -0.734145E+08
   0.239799E+00   0.488391E+06   0.484653E+06   0.518505E+00   0.518505E+00   0.569896E+04   0.485482E+06   0.487763E+06   0.485482E+06  -0.585091E-02   0.168009E+06   0.167965E+06   0.610306E-01   0.347325E-04   0.344434E+00  -0.700621E+08
   0.244920E+00   0.475864E+06   0.472357E+06   0.484322E+00   0.484322E+00   0.535631E+04   0.473051E+06   0.475275E+06   0.473051E+06  -0.570110E-02   0.163707E+06   0.163666E+06   0.567939E-01   0.324427E-04   0.344433E+00  -0.668408E+08
   0.250041E+00   0.462846E+06   0.459483E+06   0.451982E+00   0.451982E+00   0.502853E+04   0.460117E+06   0.462281E+06   0.460117E+06  -0.554522E-02   0.159232E+06   0.159191E+06   0.537504E-01   0.302764E-04   0.344433E+00  -0.636818E+08
   0.255162E+00   0.449287E+06   0.445986E+06   0.421301E+00   0.421301E+00   0.471418E+04   0.446632E+06   0.448733E+06   0.446632E+06  -0.538270E-02   0.154565E+06   0.154525E+06   0.517128E-01   0.282212E-04   0.344433E+00  -0.605748E+08
   0.260283E+00   0.435439E+06   0.432140E+06   0.392391E+00   0.392391E+00   0.441510E+04   0.432848E+06   0.434885E+06   0.432848E+06  -0.521658E-02   0.149795E+06   0.149756E+06   0.503321E-01   0.262846E-04   0.344433E+00  -0.575503E+08
   0.265404E+00   0.421695E+06   0.418373E+06   0.365464E+00   0.365464E+00   0.413415E+04   0.419164E+06   0.421137E+06   0.419164E+06  -0.505166E-02   0.145060E+06   0.145021E+06   0.492090E-01   0.244809E-04   0.344432E+00  -0.546557E+08
   0.270526E+00   0.408487E+06   0.405150E+06   0.340724E+00   0.340724E+00   0.387426E+04   0.406014E+06   0.407927E+06   0.406014E+06  -0.489319E-02   0.140509E+06   0.140471E+06   0.479985E-01   0.228237E-04   0.344432E+00  -0.519389E+08
   0.275647E+00   0.396193E+06   0.392873E+06   0.318293E+00   0.318293E+00   0.363729E+04   0.393780E+06   0.395635E+06   0.393780E+06  -0.474574E-02   0.136276E+06   0.136237E+06   0.464800E-01   0.213211E-04   0.344432E+00  -0.494380E+08
   0.280768E+00   0.385038E+06   0.381778E+06   0.298145E+00   0.298145E+00   0.342353E+04   0.382687E+06   0.384490E+06   0.382687E+06  -0.461205E-02   0.132437E+06   0.132399E+06   0.445834E-01   0.199715E-04   0.344432E+00  -0.471690E+08
   0.285889E+00   0.375031E+06   0.371875E+06   0.280089E+00   0.280089E+00   0.323122E+04   0.372744E+06   0.374501E+06   0.372744E+06  -0.449222E-02   0.128996E+06   0.128960E+06   0.423735E-01   0.187620E-04   0.344432E+00  -0.451205E+08
   0.291010E+00   0.365997E+06   0.362974E+06   0.263813E+00   0.263813E+00   0.305721E+04   0.363775E+06   0.365490E+06   0.363775E+06  -0.438413E-02   0.125892E+06   0.125857E+06   0.400061E-01   0.176717E-04   0.344431E+00  -0.432599E+08
   0.296131E+00   0.357660E+06   0.354781E+06   0.248973E+00   0.248973E+00   0.289788E+04   0.355500E+06   0.357176E+06   0.355500E+06  -0.428440E-02   0.123028E+06   0.122995E+06   0.376713E-01   0.166776E-04   0.344431E+00  -0.415448E+08
   0.301252E+00   0.349716E+06   0.346973E+06   0.235245E+00   0.235245E+00   0.274969E+04   0.347616E+06   0.349256E+06   0.347616E+06  -0.418938E-02   0.120300E+06   0.120268E+06   0.355386E-01   0.157580E-04   0.344431E+00  -0.399329E+08
   0.306374E+00   0.341897E+06   0.339268E+06   0.222367E+00   0.222367E+00   0.260985E+04   0.339852E+06   0.341456E+06   0.339852E+06  -0.409582E-02   0.117613E+06   0.117582E+06   0.337180E-01   0.148954E-04   0.344431E+00  -0.383885E+08
   0.311495E+00   0.334024E+06   0.331478E+06   0.210163E+00   0.210163E+00   0.247643E+04   0.332029E+06   0.333596E+06   0.332029E+06  -0.400154E-02   0.114906E+06   0.114876E+06   0.322436E-01   0.140780E-04   0.344431E+00  -0.368882E+08
   0.316616E+00   0.326042E+06   0.323550E+06   0.198558E+00   0.198558E+00   0.234872E+04   0.324094E+06   0.325624E+06   0.324094E+06  -0.390590E-02   0.112160E+06   0.112130E+06   0.310792E-01   0.133006E-04   0.344431E+00  -0.354242E+08
   0.321737E+00   0.318017E+06   0.315555E+06   0.187552E+00   0.187552E+00   0.222683E+04   0.316111E+06   0.317604E+06   0.316111E+06  -0.380970E-02   0.109397E+06   0.109368E+06   0.301391E-01   0.125633E-04   0.344431E+00  -0.340018E+08
   0.326858E+00   0.310082E+06   0.307639E+06   0.177183E+00   0.177183E+00   0.211135E+04   0.308217E+06   0.309672E+06   0.308217E+06  -0.371456E-02   0.106665E+06   0.106637E+06   0.293163E-01   0.118687E-04   0.344430E+00  -0.326332E+08
   0.331979E+00   0.302390E+06   0.299965E+06   0.167493E+00   0.167493E+00   0.200295E+04   0.300563E+06   0.301983E+06   0.300563E+06  -0.362232E-02   0.104017E+06   0.103988E+06   0.285109E-01   0.112197E-04   0.344430E+00  -0.313320E+08
   0.337100E+00   0.295069E+06   0.292670E+06   0.158507E+00   0.158507E+00   0.190197E+04   0.293280E+06   0.294666E+06   0.293280E+06  -0.353455E-02   0.101496E+06   0.101468E+06   0.276524E-01   0.106177E-04   0.344430E+00  -0.301084E+08
   0.342222E+00   0.288200E+06   0.285842E+06   0.150217E+00   0.150217E+00   0.180851E+04   0.286451E+06   0.287804E+06   0.286451E+06  -0.345224E-02   0.991330E+05   0.991056E+05   0.267097E-01   0.100624E-04   0.344430E+00  -0.289672E+08
   0.347343E+00   0.281804E+06   0.279501E+06   0.142585E+00   0.142585E+00   0.172216E+04   0.280094E+06   0.281418E+06   0.280094E+06  -0.337563E-02   0.969331E+05   0.969063E+05   0.256902E-01   0.955114E-05   0.344430E+00  -0.279068E+08
   0.352464E+00   0.275837E+06   0.273598E+06   0.135540E+00   0.135540E+00   0.164224E+04   0.274165E+06   0.275461E+06   0.274165E+06  -0.330417E-02   0.948813E+05   0.948553E+05   0.246297E-01   0.907927E-05   0.344430E+00  -0.269192E+08
   0.357585E+00   0.270209E+06   0.268040E+06   0.129001E+00   0.129001E+00   0.156779E+04   0.268575E+06   0.269845E+06   0.268575E+06  -0.323680E-02   0.929466E+05   0.929214E+05   0.235780E-01   0.864122E-05   0.344430E+00  -0.259927E+08
   0.362706E+00   0.264816E+06   0.262716E+06   0.122883E+00   0.122883E+00   0.149788E+04   0.263219E+06   0.264463E+06   0.263219E+06  -0.317225E-02   0.910930E+05   0.910684E+05   0.225836E-01   0.823143E-05   0.344430E+00  -0.251146E+08
   0.367827E+00   0.259562E+06   0.257525E+06   0.117117E+00   0.117117E+00   0.143174E+04   0.258000E+06   0.259220E+06   0.258000E+06  -0.310936E-02   0.892871E+05   0.892631E+05   0.216822E-01   0.784515E-05   0.344429E+00  -0.242740E+08
   0.372948E+00   0.254377E+06   0.252391E+06   0.111647E+00   0.111647E+00   0.136872E+04   0.252848E+06   0.254043E+06   0.252848E+06  -0.304726E-02   0.875039E+05   0.874805E+05   0.208891E-01   0.747878E-05   0.344429E+00  -0.234625E+08
   0.378070E+00   0.249222E+06   0.247277E+06   0.106442E+00   0.106442E+00   0.130850E+04   0.247724E+06   0.248896E+06   0.247724E+06  -0.298551E-02   0.857308E+05   0.857079E+05   0.201998E-01   0.713007E-05   0.344429E+00  -0.226757E+08
   0.383191E+00   0.244104E+06   0.242191E+06   0.101487E+00   0.101487E+00   0.125092E+04   0.242635E+06   0.243783E+06   0.242635E+06  -0.292418E-02   0.839696E+05   0.839471E+05   0.195936E-01   0.679819E-05   0.344429E+00  -0.219131E+08
   0.388312E+00   0.239064E+06   0.237177E+06   0.967865E-01   0.967865E-01   0.119610E+04   0.237623E+06   0.238747E+06   0.237623E+06  -0.286378E-02   0.822352E+05   0.822130E+05   0.190422E-01   0.648332E-05   0.344429E+00  -0.211774E+08
   0.393433E+00   0.234153E+06   0.232290E+06   0.923453E-01   0.923453E-01   0.114412E+04   0.232739E+06   0.233840E+06   0.232739E+06  -0.280491E-02   0.805449E+05   0.805231E+05   0.185164E-01   0.618582E-05   0.344429E+00  -0.204722E+08
   0.398554E+00   0.229410E+06   0.227572E+06   0.881638E-01   0.881638E-01   0.109502E+04   0.228022E+06   0.229101E+06   0.228022E+06  -0.274807E-02   0.789127E+05   0.788912E+05   0.179929E-01   0.590572E-05   0.344429E+00  -0.197996E+08
   0.403675E+00   0.224862E+06   0.223054E+06   0.842370E-01   0.842370E-01   0.104878E+04   0.223501E+06   0.224559E+06   0.223501E+06  -0.269358E-02   0.773480E+05   0.773268E+05   0.174582E-01   0.564268E-05   0.344429E+00  -0.191608E+08
   0.408796E+00   0.220525E+06   0.218750E+06   0.805554E-01   0.805554E-01   0.100530E+04   0.219190E+06   0.220227E+06   0.219190E+06  -0.264163E-02   0.758561E+05   0.758354E+05   0.169104E-01   0.539607E-05   0.344429E+00  -0.185558E+08
   0.413918E+00   0.216396E+06   0.214658E+06   0.771031E-01   0.771031E-01   0.964441E+03   0.215086E+06   0.216104E+06   0.215086E+06  -0.259216E-02   0.744357E+05   0.744154E+05   0.163566E-01   0.516481E-05   0.344429E+00  -0.179831E+08
   0.419039E+00   0.212445E+06   0.210746E+06   0.738571E-01   0.738571E-01   0.925910E+03   0.211160E+06   0.212160E+06   0.211160E+06  -0.254485E-02   0.730772E+05   0.730574E+05   0.158090E-01   0.494738E-05   0.344429E+00  -0.174391E+08
   0.424160E+00   0.208635E+06   0.206975E+06   0.707921E-01   0.707921E-01   0.889434E+03   0.207374E+06   0.208356E+06   0.207374E+06  -0.249923E-02   0.717670E+05   0.717476E+05   0.152811E-01   0.474206E-05   0.344429E+00  -0.169197E+08
   0.429281E+00   0.204929E+06   0.203307E+06   0.678860E-01   0.678860E-01   0.854749E+03   0.203692E+06   0.204657E+06   0.203692E+06  -0.245485E-02   0.704928E+05   0.704738E+05   0.147839E-01   0.454740E-05   0.344429E+00  -0.164210E+08
   0.434402E+00   0.201304E+06   0.199715E+06   0.651224E-01   0.651224E-01   0.821666E+03   0.200090E+06   0.201037E+06   0.200090E+06  -0.241143E-02   0.692461E+05   0.692274E+05   0.143238E-01   0.436227E-05   0.344428E+00  -0.159404E+08
   0.439523E+00   0.197743E+06   0.196184E+06   0.624883E-01   0.624883E-01   0.790046E+03   0.196550E+06   0.197481E+06   0.196550E+06  -0.236878E-02   0.680211E+05   0.680028E+05   0.139015E-01   0.418583E-05   0.344428E+00  -0.154760E+08
   0.444644E+00   0.194238E+06   0.192704E+06   0.599748E-01   0.599748E-01   0.759779E+03   0.193066E+06   0.193980E+06   0.193066E+06  -0.232678E-02   0.668153E+05   0.667973E+05   0.135126E-01   0.401746E-05   0.344428E+00  -0.150265E+08
   0.449766E+00   0.190793E+06   0.189283E+06   0.575771E-01   0.575771E-01   0.730834E+03   0.189641E+06   0.190540E+06   0.189641E+06  -0.228551E-02   0.656302E+05   0.656124E+05   0.131495E-01   0.385685E-05   0.344428E+00  -0.145920E+08
   0.454887E+00   0.187423E+06   0.185936E+06   0.552937E-01   0.552937E-01   0.703188E+03   0.186291E+06   0.187174E+06   0.186291E+06  -0.224514E-02   0.644708E+05   0.644533E+05   0.128038E-01   0.370389E-05   0.344428E+00  -0.141728E+08
   0.460008E+00   0.184145E+06   0.182679E+06   0.531235E-01   0.531235E-01   0.676853E+03   0.183032E+06   0.183899E+06   0.183032E+06  -0.220586E-02   0.633429E+05   0.633257E+05   0.124679E-01   0.355852E-05   0.344428E+00  -0.137698E+08
   0.465129E+00   0.180970E+06   0.179526E+06   0.510641E-01   0.510641E-01   0.651801E+03   0.179876E+06   0.180728E+06   0.179876E+06  -0.216782E-02   0.622505E+05   0.622336E+05   0.121367E-01   0.342057E-05   0.344428E+00  -0.133834E+08
   0.470250E+00   0.177902E+06   0.176481E+06   0.491108E-01   0.491108E-01   0.627987E+03   0.176825E+06   0.177663E+06   0.176825E+06  -0.213106E-02   0.611949E+05   0.611783E+05   0.118080E-01   0.328973E-05   0.344428E+00  -0.130132E+08
   0.475371E+00   0.174937E+06   0.173540E+06   0.472574E-01   0.472574E-01   0.605346E+03   0.173878E+06   0.174702E+06   0.173878E+06  -0.209554E-02   0.601750E+05   0.601587E+05   0.114822E-01   0.316557E-05   0.344428E+00  -0.126584E+08
   0.480492E+00   0.172069E+06   0.170697E+06   0.454972E-01   0.454972E-01   0.583793E+03   0.171028E+06   0.171838E+06   0.171028E+06  -0.206119E-02   0.591886E+05   0.591726E+05   0.111619E-01   0.304767E-05   0.344428E+00  -0.123182E+08
   0.485614E+00   0.169290E+06   0.167943E+06   0.438233E-01   0.438233E-01   0.563259E+03   0.168266E+06   0.169063E+06   0.168266E+06  -0.202790E-02   0.582328E+05   0.582170E+05   0.108508E-01   0.293554E-05   0.344428E+00  -0.119915E+08
   0.490735E+00   0.166587E+06   0.165264E+06   0.422284E-01   0.422284E-01   0.543647E+03   0.165580E+06   0.166365E+06   0.165580E+06  -0.199553E-02   0.573032E+05   0.572877E+05   0.105521E-01   0.282871E-05   0.344428E+00  -0.116769E+08
   0.495856E+00   0.163947E+06   0.162647E+06   0.407053E-01   0.407053E-01   0.524881E+03   0.162956E+06   0.163729E+06   0.162956E+06  -0.196391E-02   0.563953E+05   0.563800E+05   0.102679E-01   0.272668E-05   0.344428E+00  -0.113732E+08
   0.500977E+00   0.161360E+06   0.160082E+06   0.392482E-01   0.392482E-01   0.506884E+03   0.160385E+06   0.161145E+06   0.160385E+06  -0.193292E-02   0.555054E+05   0.554904E+05   0.999885E-02   0.262907E-05   0.344428E+00  -0.110793E+08
   0.506098E+00   0.158823E+06   0.157565E+06   0.378532E-01   0.378532E-01   0.489622E+03   0.157863E+06   0.158612E+06   0.157863E+06  -0.190253E-02   0.546327E+05   0.546179E+05   0.974437E-02   0.253563E-05   0.344428E+00  -0.107948E+08
   0.511219E+00   0.156338E+06   0.155098E+06   0.365181E-01   0.365181E-01   0.473065E+03   0.155393E+06   0.156129E+06   0.155393E+06  -0.187276E-02   0.537778E+05   0.537632E+05   0.950266E-02   0.244619E-05   0.344428E+00  -0.105194E+08
   0.516340E+00   0.153906E+06   0.152684E+06   0.352404E-01   0.352404E-01   0.457187E+03   0.152975E+06   0.153701E+06   0.152975E+06  -0.184362E-02   0.529411E+05   0.529268E+05   0.927125E-02   0.236061E-05   0.344428E+00  -0.102531E+08
   0.521462E+00   0.151528E+06   0.150324E+06   0.340178E-01   0.340178E-01   0.441968E+03   0.150612E+06   0.151326E+06   0.150612E+06  -0.181514E-02   0.521233E+05   0.521091E+05   0.904767E-02   0.227871E-05   0.344428E+00  -0.999552E+07
   0.526583E+00   0.149209E+06   0.148022E+06   0.328487E-01   0.328487E-01   0.427382E+03   0.148306E+06   0.149009E+06   0.148306E+06  -0.178735E-02   0.513253E+05   0.513113E+05   0.882995E-02   0.220040E-05   0.344428E+00  -0.974677E+07
   0.531704E+00   0.146950E+06   0.145781E+06   0.317313E-01   0.317313E-01   0.413421E+03   0.146061E+06   0.146754E+06   0.146061E+06  -0.176030E-02   0.505484E+05   0.505346E+05   0.861697E-02   0.212555E-05   0.344428E+00  -0.950678E+07
   0.536825E+00   0.144754E+06   0.143602E+06   0.306636E-01   0.306636E-01   0.400054E+03   0.143879E+06   0.144561E+06   0.143879E+06  -0.173399E-02   0.497930E+05   0.497794E+05   0.840839E-02   0.205402E-05   0.344428E+00  -0.927538E+07
   0.541946E+00   0.142617E+06   0.141482E+06   0.296426E-01   0.296426E-01   0.387253E+03   0.141754E+06   0.142427E+06   0.141754E+06  -0.170839E-02   0.490578E+05   0.490445E+05   0.820446E-02   0.198563E-05   0.344428E+00  -0.905208E+07
   0.547067E+00   0.140533E+06   0.139416E+06   0.286652E-01   0.286652E-01   0.374977E+03   0.139683E+06   0.140346E+06   0.139683E+06  -0.168343E-02   0.483411E+05   0.483280E+05   0.800585E-02   0.192016E-05   0.344427E+00  -0.883634E+07
   0.559946E+00   0.135510E+06   0.134435E+06   0.263838E-01   0.263838E-01   0.346235E+03   0.134691E+06   0.135330E+06   0.134691E+06  -0.162326E-02   0.466133E+05   0.466007E+05   0.753490E-02   0.176734E-05   0.344427E+00  -0.832454E+07
   0.593872E+00   0.123477E+06   0.122496E+06   0.213727E-01   0.213727E-01   0.282649E+03   0.122730E+06   0.123313E+06   0.122730E+06  -0.147912E-02   0.424741E+05   0.424626E+05   0.648637E-02   0.143167E-05   0.344427E+00  -0.715201E+07
   0.629853E+00   0.112483E+06   0.111590E+06   0.173088E-01   0.173088E-01   0.230571E+03   0.111803E+06   0.112333E+06   0.111803E+06  -0.134742E-02   0.386925E+05   0.386819E+05   0.557344E-02   0.115945E-05   0.344427E+00  -0.614304E+07
   0.879031E+00   0.657545E+05   0.652325E+05   0.519487E-02   0.519487E-02   0.715305E+02   0.653564E+05   0.656668E+05   0.653564E+05  -0.787660E-03   0.226184E+05   0.226122E+05   0.235737E-02   0.347983E-06   0.344426E+00  -0.257308E+07
   0.122679E+01   0.379739E+05   0.376724E+05   0.154030E-02   0.154030E-02   0.216806E+02   0.377439E+05   0.379233E+05   0.377439E+05  -0.454881E-03   0.130624E+05   0.130587E+05   0.994324E-03   0.103179E-06   0.344426E+00  -0.106475E+07
   0.171212E+01   0.217024E+05   0.215299E+05   0.451957E-03   0.451957E-03   0.645086E+01   0.215709E+05   0.216734E+05   0.215709E+05  -0.259967E-03   0.746524E+04   0.746307E+04   0.422444E-03   0.302748E-07   0.344425E+00  -0.436018E+06
   0.238945E+01   0.122920E+05   0.121941E+05   0.131426E-03   0.131426E-03   0.189166E+01   0.122174E+05   0.122755E+05   0.122174E+05  -0.147242E-03   0.422821E+04   0.422690E+04   0.183589E-03   0.880370E-08   0.344424E+00  -0.176950E+06
