#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.145854E+07   0.145123E+07   0.472031E+01   0.472031E+01   0.642033E+05   0.145072E+07   0.145732E+07   0.145072E+07  -0.155762E-01   0.662294E+06   0.662199E+06   0.230065E+00   0.842365E-04   0.454448E+00  -0.482110E+09
   0.142497E+00   0.137421E+07   0.136635E+07   0.413297E+01   0.413297E+01   0.572346E+05   0.136667E+07   0.137289E+07   0.136667E+07  -0.146737E-01   0.623924E+06   0.623826E+06   0.229351E+00   0.737546E-04   0.454446E+00  -0.437855E+09
   0.147618E+00   0.129471E+07   0.128637E+07   0.362794E+01   0.362794E+01   0.511002E+05   0.128743E+07   0.129331E+07   0.128743E+07  -0.138229E-01   0.587755E+06   0.587655E+06   0.226149E+00   0.647417E-04   0.454443E+00  -0.398162E+09
   0.152739E+00   0.122441E+07   0.121589E+07   0.320447E+01   0.320447E+01   0.458652E+05   0.121741E+07   0.122298E+07   0.121741E+07  -0.130711E-01   0.555792E+06   0.555693E+06   0.217481E+00   0.571844E-04   0.454442E+00  -0.363886E+09
   0.157860E+00   0.116575E+07   0.115742E+07   0.285611E+01   0.285611E+01   0.415045E+05   0.115904E+07   0.116435E+07   0.115904E+07  -0.124444E-01   0.529147E+06   0.529051E+06   0.202843E+00   0.509677E-04   0.454440E+00  -0.335201E+09
   0.162982E+00   0.111830E+07   0.111050E+07   0.257045E+01   0.257045E+01   0.378946E+05   0.111188E+07   0.111699E+07   0.111188E+07  -0.119381E-01   0.507619E+06   0.507529E+06   0.183693E+00   0.458697E-04   0.454438E+00  -0.311460E+09
   0.168103E+00   0.107959E+07   0.107255E+07   0.233276E+01   0.233276E+01   0.348636E+05   0.107347E+07   0.107840E+07   0.107347E+07  -0.115256E-01   0.490082E+06   0.490000E+06   0.162645E+00   0.416280E-04   0.454437E+00  -0.291540E+09
   0.173224E+00   0.104652E+07   0.104032E+07   0.212979E+01   0.212979E+01   0.322465E+05   0.104068E+07   0.104548E+07   0.104068E+07  -0.111737E-01   0.475117E+06   0.475043E+06   0.142551E+00   0.380059E-04   0.454435E+00  -0.274282E+09
   0.178345E+00   0.101595E+07   0.101049E+07   0.195073E+01   0.195073E+01   0.299030E+05   0.101038E+07   0.101504E+07   0.101038E+07  -0.108482E-01   0.461280E+06   0.461213E+06   0.125694E+00   0.348105E-04   0.454434E+00  -0.258648E+09
   0.183466E+00   0.984970E+06   0.980040E+06   0.178724E+01   0.178724E+01   0.277216E+05   0.979616E+06   0.984142E+06   0.979616E+06  -0.105180E-01   0.447238E+06   0.447176E+06   0.113294E+00   0.318929E-04   0.454433E+00  -0.243775E+09
   0.188587E+00   0.951679E+06   0.947034E+06   0.163436E+01   0.163436E+01   0.256370E+05   0.946520E+06   0.950899E+06   0.946520E+06  -0.101626E-01   0.432130E+06   0.432071E+06   0.105407E+00   0.291646E-04   0.454432E+00  -0.229144E+09
   0.193708E+00   0.915894E+06   0.911304E+06   0.149080E+01   0.149080E+01   0.236377E+05   0.910905E+06   0.915124E+06   0.910905E+06  -0.978023E-02   0.415871E+06   0.415813E+06   0.101159E+00   0.266029E-04   0.454431E+00  -0.214692E+09
   0.198830E+00   0.878789E+06   0.874095E+06   0.135760E+01   0.135760E+01   0.217478E+05   0.873948E+06   0.878001E+06   0.873948E+06  -0.938344E-02   0.399001E+06   0.398942E+06   0.991319E-01   0.242258E-04   0.454430E+00  -0.200677E+09
   0.203951E+00   0.841993E+06   0.837136E+06   0.123616E+01   0.123616E+01   0.199982E+05   0.837292E+06   0.841178E+06   0.837292E+06  -0.898986E-02   0.382267E+06   0.382207E+06   0.977832E-01   0.220587E-04   0.454429E+00  -0.187433E+09
   0.209072E+00   0.807095E+06   0.802108E+06   0.112751E+01   0.112751E+01   0.184130E+05   0.802529E+06   0.806257E+06   0.802529E+06  -0.861662E-02   0.366397E+06   0.366337E+06   0.958422E-01   0.201199E-04   0.454428E+00  -0.175251E+09
   0.214193E+00   0.775447E+06   0.770433E+06   0.103207E+01   0.103207E+01   0.170073E+05   0.771020E+06   0.774605E+06   0.771020E+06  -0.827831E-02   0.352013E+06   0.351953E+06   0.925622E-01   0.184167E-04   0.454427E+00  -0.164345E+09
   0.219314E+00   0.747871E+06   0.742961E+06   0.949405E+00   0.949405E+00   0.157812E+05   0.743586E+06   0.747046E+06   0.743586E+06  -0.798375E-02   0.339488E+06   0.339430E+06   0.877868E-01   0.169416E-04   0.454427E+00  -0.154797E+09
   0.224435E+00   0.724357E+06   0.719674E+06   0.878085E+00   0.878085E+00   0.147177E+05   0.720216E+06   0.723571E+06   0.720216E+06  -0.773284E-02   0.328819E+06   0.328764E+06   0.818511E-01   0.156689E-04   0.454426E+00  -0.146511E+09
   0.229556E+00   0.704157E+06   0.699780E+06   0.815971E+00   0.815971E+00   0.137864E+05   0.700158E+06   0.703422E+06   0.700158E+06  -0.751749E-02   0.319662E+06   0.319610E+06   0.753896E-01   0.145605E-04   0.454425E+00  -0.139253E+09
   0.234678E+00   0.686127E+06   0.682082E+06   0.760797E+00   0.760797E+00   0.129535E+05   0.682265E+06   0.685448E+06   0.682265E+06  -0.732537E-02   0.311493E+06   0.311444E+06   0.691162E-01   0.135759E-04   0.454425E+00  -0.132734E+09
   0.239799E+00   0.669051E+06   0.665308E+06   0.710551E+00   0.710551E+00   0.121879E+05   0.665317E+06   0.668423E+06   0.665317E+06  -0.714340E-02   0.303755E+06   0.303710E+06   0.636271E-01   0.126793E-04   0.454424E+00  -0.126672E+09
   0.244920E+00   0.651899E+06   0.648386E+06   0.663707E+00   0.663707E+00   0.114658E+05   0.648281E+06   0.651309E+06   0.648281E+06  -0.696048E-02   0.295978E+06   0.295934E+06   0.592717E-01   0.118434E-04   0.454423E+00  -0.120848E+09
   0.250041E+00   0.634067E+06   0.630699E+06   0.619388E+00   0.619388E+00   0.107740E+05   0.630555E+06   0.633502E+06   0.630555E+06  -0.677016E-02   0.287885E+06   0.287843E+06   0.561119E-01   0.110525E-04   0.454423E+00  -0.115137E+09
   0.255162E+00   0.615491E+06   0.612184E+06   0.577344E+00   0.577344E+00   0.101094E+05   0.612073E+06   0.614935E+06   0.612073E+06  -0.657173E-02   0.279448E+06   0.279406E+06   0.539599E-01   0.103023E-04   0.454422E+00  -0.109519E+09
   0.260283E+00   0.596513E+06   0.593209E+06   0.537725E+00   0.537725E+00   0.947606E+04   0.593182E+06   0.595958E+06   0.593182E+06  -0.636890E-02   0.270823E+06   0.270783E+06   0.524677E-01   0.959528E-05   0.454422E+00  -0.104051E+09
   0.265404E+00   0.577677E+06   0.574350E+06   0.500825E+00   0.500825E+00   0.888042E+04   0.574429E+06   0.577118E+06   0.574429E+06  -0.616755E-02   0.262262E+06   0.262221E+06   0.512379E-01   0.893681E-05   0.454421E+00  -0.988170E+08
   0.270526E+00   0.559575E+06   0.556234E+06   0.466921E+00   0.466921E+00   0.832879E+04   0.556408E+06   0.559014E+06   0.556408E+06  -0.597406E-02   0.254035E+06   0.253994E+06   0.499272E-01   0.833182E-05   0.454421E+00  -0.939051E+08
   0.275647E+00   0.542728E+06   0.539404E+06   0.436182E+00   0.436182E+00   0.782543E+04   0.539641E+06   0.542170E+06   0.539641E+06  -0.579404E-02   0.246380E+06   0.246340E+06   0.483165E-01   0.778329E-05   0.454420E+00  -0.893835E+08
   0.280768E+00   0.527445E+06   0.524181E+06   0.408572E+00   0.408572E+00   0.737107E+04   0.524438E+06   0.526897E+06   0.524438E+06  -0.563081E-02   0.239439E+06   0.239400E+06   0.463363E-01   0.729061E-05   0.454420E+00  -0.852810E+08
   0.285889E+00   0.513739E+06   0.510578E+06   0.383827E+00   0.383827E+00   0.696210E+04   0.510812E+06   0.513208E+06   0.510812E+06  -0.548451E-02   0.233218E+06   0.233181E+06   0.440509E-01   0.684906E-05   0.454420E+00  -0.815774E+08
   0.291010E+00   0.501367E+06   0.498340E+06   0.361524E+00   0.361524E+00   0.659185E+04   0.498520E+06   0.500859E+06   0.498520E+06  -0.535253E-02   0.227606E+06   0.227570E+06   0.416149E-01   0.645106E-05   0.454419E+00  -0.782133E+08
   0.296131E+00   0.489951E+06   0.487067E+06   0.341187E+00   0.341187E+00   0.625258E+04   0.487180E+06   0.489466E+06   0.487180E+06  -0.523077E-02   0.222429E+06   0.222394E+06   0.392170E-01   0.608816E-05   0.454419E+00  -0.751124E+08
   0.301252E+00   0.479073E+06   0.476326E+06   0.322374E+00   0.322374E+00   0.593681E+04   0.476375E+06   0.478612E+06   0.476375E+06  -0.511476E-02   0.217496E+06   0.217462E+06   0.370248E-01   0.575246E-05   0.454419E+00  -0.721980E+08
   0.306374E+00   0.468365E+06   0.465732E+06   0.304726E+00   0.304726E+00   0.563853E+04   0.465735E+06   0.467923E+06   0.465735E+06  -0.500052E-02   0.212638E+06   0.212606E+06   0.351473E-01   0.543754E-05   0.454418E+00  -0.694057E+08
   0.311495E+00   0.457580E+06   0.455030E+06   0.288003E+00   0.288003E+00   0.535368E+04   0.455014E+06   0.457152E+06   0.455014E+06  -0.488541E-02   0.207744E+06   0.207712E+06   0.336176E-01   0.513913E-05   0.454418E+00  -0.666933E+08
   0.316616E+00   0.446646E+06   0.444149E+06   0.272099E+00   0.272099E+00   0.508069E+04   0.444139E+06   0.446227E+06   0.444139E+06  -0.476864E-02   0.202779E+06   0.202748E+06   0.323993E-01   0.485535E-05   0.454418E+00  -0.640464E+08
   0.321737E+00   0.435650E+06   0.433184E+06   0.257016E+00   0.257016E+00   0.481990E+04   0.433199E+06   0.435236E+06   0.433199E+06  -0.465119E-02   0.197784E+06   0.197754E+06   0.314067E-01   0.458620E-05   0.454417E+00  -0.614745E+08
   0.326858E+00   0.424778E+06   0.422331E+06   0.242807E+00   0.242807E+00   0.457262E+04   0.422380E+06   0.424367E+06   0.422380E+06  -0.453503E-02   0.192845E+06   0.192815E+06   0.305333E-01   0.433264E-05   0.454417E+00  -0.590002E+08
   0.331979E+00   0.414237E+06   0.411809E+06   0.229529E+00   0.229529E+00   0.434028E+04   0.411892E+06   0.413829E+06   0.411892E+06  -0.442241E-02   0.188056E+06   0.188027E+06   0.296800E-01   0.409571E-05   0.454417E+00  -0.566476E+08
   0.337100E+00   0.404206E+06   0.401804E+06   0.217214E+00   0.217214E+00   0.412375E+04   0.401911E+06   0.403802E+06   0.401911E+06  -0.431525E-02   0.183500E+06   0.183471E+06   0.287763E-01   0.387596E-05   0.454417E+00  -0.544353E+08
   0.342222E+00   0.394796E+06   0.392435E+06   0.205854E+00   0.205854E+00   0.392321E+04   0.392552E+06   0.394400E+06   0.392552E+06  -0.421476E-02   0.179227E+06   0.179198E+06   0.277914E-01   0.367325E-05   0.454416E+00  -0.523720E+08
   0.347343E+00   0.386035E+06   0.383728E+06   0.195394E+00   0.195394E+00   0.373785E+04   0.383840E+06   0.385647E+06   0.383840E+06  -0.412123E-02   0.175249E+06   0.175221E+06   0.267328E-01   0.348660E-05   0.454416E+00  -0.504548E+08
   0.352464E+00   0.377861E+06   0.375619E+06   0.185741E+00   0.185741E+00   0.356619E+04   0.375715E+06   0.377484E+06   0.375715E+06  -0.403399E-02   0.171540E+06   0.171513E+06   0.256359E-01   0.331435E-05   0.454416E+00  -0.486692E+08
   0.357585E+00   0.370152E+06   0.367981E+06   0.176779E+00   0.176779E+00   0.340620E+04   0.368054E+06   0.369788E+06   0.368054E+06  -0.395173E-02   0.168042E+06   0.168016E+06   0.245500E-01   0.315444E-05   0.454416E+00  -0.469940E+08
   0.362706E+00   0.362766E+06   0.360663E+06   0.168396E+00   0.168396E+00   0.325591E+04   0.360713E+06   0.362413E+06   0.360713E+06  -0.387292E-02   0.164690E+06   0.164665E+06   0.235233E-01   0.300484E-05   0.454416E+00  -0.454065E+08
   0.367827E+00   0.355571E+06   0.353530E+06   0.160493E+00   0.160493E+00   0.311358E+04   0.353562E+06   0.355228E+06   0.353562E+06  -0.379613E-02   0.161425E+06   0.161401E+06   0.225908E-01   0.286383E-05   0.454415E+00  -0.438867E+08
   0.372948E+00   0.348468E+06   0.346479E+06   0.152998E+00   0.152998E+00   0.297792E+04   0.346501E+06   0.348134E+06   0.346501E+06  -0.372032E-02   0.158202E+06   0.158177E+06   0.217678E-01   0.273009E-05   0.454415E+00  -0.424196E+08
   0.378070E+00   0.341407E+06   0.339459E+06   0.145865E+00   0.145865E+00   0.284816E+04   0.339479E+06   0.341080E+06   0.339479E+06  -0.364493E-02   0.154996E+06   0.154972E+06   0.210494E-01   0.260279E-05   0.454415E+00  -0.409971E+08
   0.383191E+00   0.334395E+06   0.332478E+06   0.139075E+00   0.139075E+00   0.272404E+04   0.332505E+06   0.334073E+06   0.332505E+06  -0.357005E-02   0.151812E+06   0.151788E+06   0.204150E-01   0.248164E-05   0.454415E+00  -0.396182E+08
   0.388312E+00   0.327490E+06   0.325600E+06   0.132633E+00   0.132633E+00   0.260577E+04   0.325636E+06   0.327173E+06   0.325636E+06  -0.349630E-02   0.148676E+06   0.148653E+06   0.198365E-01   0.236670E-05   0.454415E+00  -0.382882E+08
   0.393433E+00   0.320761E+06   0.318895E+06   0.126547E+00   0.126547E+00   0.249356E+04   0.318943E+06   0.320448E+06   0.318943E+06  -0.342444E-02   0.145620E+06   0.145597E+06   0.192847E-01   0.225809E-05   0.454414E+00  -0.370130E+08
   0.398554E+00   0.314263E+06   0.312422E+06   0.120817E+00   0.120817E+00   0.238752E+04   0.312479E+06   0.313954E+06   0.312479E+06  -0.335504E-02   0.142669E+06   0.142646E+06   0.187362E-01   0.215584E-05   0.454414E+00  -0.357970E+08
   0.403675E+00   0.308033E+06   0.306221E+06   0.115436E+00   0.115436E+00   0.228761E+04   0.306283E+06   0.307728E+06   0.306283E+06  -0.328851E-02   0.139840E+06   0.139818E+06   0.181780E-01   0.205982E-05   0.454414E+00  -0.346421E+08
   0.408796E+00   0.302092E+06   0.300314E+06   0.110391E+00   0.110391E+00   0.219364E+04   0.300375E+06   0.301793E+06   0.300375E+06  -0.322508E-02   0.137143E+06   0.137121E+06   0.176078E-01   0.196980E-05   0.454414E+00  -0.335483E+08
   0.413918E+00   0.296434E+06   0.294694E+06   0.105660E+00   0.105660E+00   0.210527E+04   0.294751E+06   0.296142E+06   0.294751E+06  -0.316469E-02   0.134575E+06   0.134554E+06   0.170328E-01   0.188538E-05   0.454414E+00  -0.325128E+08
   0.419039E+00   0.291023E+06   0.289322E+06   0.101212E+00   0.101212E+00   0.202191E+04   0.289371E+06   0.290738E+06   0.289371E+06  -0.310693E-02   0.132119E+06   0.132098E+06   0.164652E-01   0.180600E-05   0.454414E+00  -0.315293E+08
   0.424160E+00   0.285804E+06   0.284142E+06   0.970113E-01   0.970113E-01   0.194296E+04   0.284183E+06   0.285525E+06   0.284183E+06  -0.305122E-02   0.129750E+06   0.129730E+06   0.159180E-01   0.173105E-05   0.454414E+00  -0.305902E+08
   0.429281E+00   0.280728E+06   0.279103E+06   0.930290E-01   0.930290E-01   0.186786E+04   0.279137E+06   0.280456E+06   0.279137E+06  -0.299705E-02   0.127446E+06   0.127426E+06   0.154024E-01   0.165999E-05   0.454413E+00  -0.296886E+08
   0.434402E+00   0.275763E+06   0.274171E+06   0.892417E-01   0.892417E-01   0.179619E+04   0.274200E+06   0.275495E+06   0.274200E+06  -0.294404E-02   0.125192E+06   0.125173E+06   0.149245E-01   0.159241E-05   0.454413E+00  -0.288197E+08
   0.439523E+00   0.270884E+06   0.269322E+06   0.856321E-01   0.856321E-01   0.172765E+04   0.269349E+06   0.270622E+06   0.269349E+06  -0.289196E-02   0.122977E+06   0.122958E+06   0.144850E-01   0.152800E-05   0.454413E+00  -0.279800E+08
   0.444644E+00   0.266082E+06   0.264547E+06   0.821877E-01   0.821877E-01   0.166202E+04   0.264574E+06   0.265824E+06   0.264574E+06  -0.284069E-02   0.120797E+06   0.120779E+06   0.140795E-01   0.146654E-05   0.454413E+00  -0.271675E+08
   0.449766E+00   0.261363E+06   0.259851E+06   0.789019E-01   0.789019E-01   0.159921E+04   0.259881E+06   0.261110E+06   0.259881E+06  -0.279030E-02   0.118655E+06   0.118636E+06   0.137004E-01   0.140791E-05   0.454413E+00  -0.263817E+08
   0.454887E+00   0.256747E+06   0.255257E+06   0.757727E-01   0.757727E-01   0.153921E+04   0.255290E+06   0.256497E+06   0.255290E+06  -0.274101E-02   0.116559E+06   0.116540E+06   0.133392E-01   0.135207E-05   0.454413E+00  -0.256239E+08
   0.460008E+00   0.252256E+06   0.250788E+06   0.727988E-01   0.727988E-01   0.148202E+04   0.250824E+06   0.252010E+06   0.250824E+06  -0.269305E-02   0.114519E+06   0.114502E+06   0.129884E-01   0.129901E-05   0.454413E+00  -0.248954E+08
   0.465129E+00   0.247907E+06   0.246460E+06   0.699766E-01   0.699766E-01   0.142760E+04   0.246498E+06   0.247664E+06   0.246498E+06  -0.264661E-02   0.112545E+06   0.112527E+06   0.126429E-01   0.124865E-05   0.454413E+00  -0.241967E+08
   0.470250E+00   0.243703E+06   0.242280E+06   0.672999E-01   0.672999E-01   0.137586E+04   0.242318E+06   0.243464E+06   0.242318E+06  -0.260173E-02   0.110636E+06   0.110619E+06   0.123005E-01   0.120089E-05   0.454413E+00  -0.235273E+08
   0.475371E+00   0.239641E+06   0.238242E+06   0.647600E-01   0.647600E-01   0.132664E+04   0.238280E+06   0.239406E+06   0.238280E+06  -0.255837E-02   0.108792E+06   0.108775E+06   0.119615E-01   0.115556E-05   0.454413E+00  -0.228860E+08
   0.480492E+00   0.235713E+06   0.234339E+06   0.623479E-01   0.623479E-01   0.127977E+04   0.234374E+06   0.235482E+06   0.234374E+06  -0.251643E-02   0.107009E+06   0.106992E+06   0.116287E-01   0.111252E-05   0.454412E+00  -0.222709E+08
   0.485614E+00   0.231906E+06   0.230557E+06   0.600541E-01   0.600541E-01   0.123510E+04   0.230588E+06   0.231679E+06   0.230588E+06  -0.247579E-02   0.105281E+06   0.105264E+06   0.113055E-01   0.107159E-05   0.454412E+00  -0.216802E+08
   0.490735E+00   0.228203E+06   0.226879E+06   0.578685E-01   0.578685E-01   0.119243E+04   0.226908E+06   0.227981E+06   0.226908E+06  -0.243627E-02   0.103600E+06   0.103584E+06   0.109951E-01   0.103259E-05   0.454412E+00  -0.211114E+08
   0.495856E+00   0.224587E+06   0.223285E+06   0.557813E-01   0.557813E-01   0.115157E+04   0.223312E+06   0.224369E+06   0.223312E+06  -0.239767E-02   0.101959E+06   0.101943E+06   0.106996E-01   0.995349E-06   0.454412E+00  -0.205623E+08
   0.500977E+00   0.221043E+06   0.219763E+06   0.537844E-01   0.537844E-01   0.111239E+04   0.219788E+06   0.220828E+06   0.219788E+06  -0.235983E-02   0.100350E+06   0.100334E+06   0.104197E-01   0.959718E-06   0.454412E+00  -0.200310E+08
   0.506098E+00   0.217568E+06   0.216308E+06   0.518729E-01   0.518729E-01   0.107478E+04   0.216333E+06   0.217356E+06   0.216333E+06  -0.232273E-02   0.987719E+05   0.987565E+05   0.101547E-01   0.925608E-06   0.454412E+00  -0.195166E+08
   0.511219E+00   0.214163E+06   0.212922E+06   0.500432E-01   0.500432E-01   0.103870E+04   0.212947E+06   0.213955E+06   0.212947E+06  -0.228638E-02   0.972262E+05   0.972110E+05   0.990277E-02   0.892959E-06   0.454412E+00  -0.190187E+08
   0.516340E+00   0.210832E+06   0.209608E+06   0.482923E-01   0.482923E-01   0.100409E+04   0.209634E+06   0.210626E+06   0.209634E+06  -0.225081E-02   0.957136E+05   0.956986E+05   0.966149E-02   0.861716E-06   0.454412E+00  -0.185371E+08
   0.521462E+00   0.207575E+06   0.206369E+06   0.466170E-01   0.466170E-01   0.970898E+03   0.206396E+06   0.207372E+06   0.206396E+06  -0.221604E-02   0.942350E+05   0.942202E+05   0.942836E-02   0.831822E-06   0.454412E+00  -0.180715E+08
   0.526583E+00   0.204397E+06   0.203209E+06   0.450148E-01   0.450148E-01   0.939082E+03   0.203236E+06   0.204198E+06   0.203236E+06  -0.218211E-02   0.927922E+05   0.927777E+05   0.920142E-02   0.803233E-06   0.454412E+00  -0.176218E+08
   0.531704E+00   0.201303E+06   0.200132E+06   0.434835E-01   0.434835E-01   0.908616E+03   0.200159E+06   0.201107E+06   0.200159E+06  -0.214908E-02   0.913877E+05   0.913734E+05   0.897954E-02   0.775909E-06   0.454412E+00  -0.171879E+08
   0.536825E+00   0.198295E+06   0.197141E+06   0.420203E-01   0.420203E-01   0.879442E+03   0.197168E+06   0.198101E+06   0.197168E+06  -0.211696E-02   0.900220E+05   0.900079E+05   0.876237E-02   0.749801E-06   0.454412E+00  -0.167695E+08
   0.541946E+00   0.195367E+06   0.194231E+06   0.406212E-01   0.406212E-01   0.851493E+03   0.194257E+06   0.195177E+06   0.194257E+06  -0.208570E-02   0.886929E+05   0.886790E+05   0.855017E-02   0.724835E-06   0.454411E+00  -0.163658E+08
   0.547067E+00   0.192513E+06   0.191394E+06   0.392819E-01   0.392819E-01   0.824682E+03   0.191419E+06   0.192325E+06   0.191419E+06  -0.205523E-02   0.873971E+05   0.873834E+05   0.834356E-02   0.700936E-06   0.454411E+00  -0.159757E+08
   0.559946E+00   0.185632E+06   0.184555E+06   0.361556E-01   0.361556E-01   0.761883E+03   0.184577E+06   0.185451E+06   0.184577E+06  -0.198177E-02   0.842733E+05   0.842601E+05   0.785363E-02   0.645150E-06   0.454411E+00  -0.150504E+08
   0.593872E+00   0.169148E+06   0.168166E+06   0.292884E-01   0.292884E-01   0.622778E+03   0.168187E+06   0.168983E+06   0.168187E+06  -0.180579E-02   0.767899E+05   0.767779E+05   0.676154E-02   0.522615E-06   0.454411E+00  -0.129305E+08
   0.629853E+00   0.154088E+06   0.153194E+06   0.237194E-01   0.237194E-01   0.508657E+03   0.153212E+06   0.153938E+06   0.153212E+06  -0.164501E-02   0.699529E+05   0.699419E+05   0.581109E-02   0.423243E-06   0.454411E+00  -0.111063E+08
   0.879031E+00   0.900752E+05   0.895524E+05   0.711887E-02   0.711887E-02   0.158694E+03   0.895624E+05   0.899875E+05   0.895624E+05  -0.961616E-03   0.408922E+05   0.408857E+05   0.246155E-02   0.127027E-06   0.454409E+00  -0.465201E+07
   0.122679E+01   0.520194E+05   0.517174E+05   0.211077E-02   0.211077E-02   0.482803E+02   0.517230E+05   0.519687E+05   0.517230E+05  -0.555341E-03   0.236157E+05   0.236118E+05   0.104117E-02   0.376639E-07   0.454408E+00  -0.192502E+07
   0.171212E+01   0.297295E+05   0.295567E+05   0.619346E-03   0.619346E-03   0.143993E+02   0.295600E+05   0.297005E+05   0.295600E+05  -0.317381E-03   0.134965E+05   0.134942E+05   0.444610E-03   0.110514E-07   0.454408E+00  -0.788299E+06
   0.238945E+01   0.168384E+05   0.167403E+05   0.180101E-03   0.180101E-03   0.422851E+01   0.167423E+05   0.168219E+05   0.167423E+05  -0.179760E-03   0.764423E+04   0.764284E+04   0.194942E-03   0.321366E-08   0.454407E+00  -0.319917E+06
