#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.100731E+07   0.100001E+07   0.325875E+01   0.325875E+01   0.265772E+05   0.100145E+07   0.100608E+07   0.100145E+07  -0.107524E-01   0.326335E+06   0.326245E+06   0.218680E+00   0.204267E-03   0.324348E+00  -0.237547E+09
   0.142497E+00   0.949122E+06   0.941270E+06   0.285328E+01   0.285328E+01   0.236293E+05   0.943430E+06   0.947803E+06   0.943430E+06  -0.101294E-01   0.307431E+06   0.307338E+06   0.219009E+00   0.178851E-03   0.324347E+00  -0.215743E+09
   0.147618E+00   0.894260E+06   0.885937E+06   0.250462E+01   0.250462E+01   0.210433E+05   0.888736E+06   0.892862E+06   0.888736E+06  -0.954222E-02   0.289611E+06   0.289515E+06   0.216743E+00   0.156996E-03   0.324346E+00  -0.196186E+09
   0.152739E+00   0.845741E+06   0.837233E+06   0.221228E+01   0.221228E+01   0.188421E+05   0.840406E+06   0.844312E+06   0.840406E+06  -0.902330E-02   0.273863E+06   0.273768E+06   0.208883E+00   0.138670E-03   0.324345E+00  -0.179297E+09
   0.157860E+00   0.805236E+06   0.796916E+06   0.197179E+01   0.197179E+01   0.170116E+05   0.800115E+06   0.803839E+06   0.800115E+06  -0.859070E-02   0.260735E+06   0.260643E+06   0.194921E+00   0.123596E-03   0.324344E+00  -0.165164E+09
   0.162982E+00   0.772447E+06   0.764662E+06   0.177457E+01   0.177457E+01   0.154982E+05   0.767564E+06   0.771140E+06   0.767564E+06  -0.824121E-02   0.250128E+06   0.250042E+06   0.176331E+00   0.111234E-03   0.324343E+00  -0.153467E+09
   0.168103E+00   0.745684E+06   0.738661E+06   0.161048E+01   0.161048E+01   0.142290E+05   0.741049E+06   0.744505E+06   0.741049E+06  -0.795652E-02   0.241487E+06   0.241409E+06   0.155752E+00   0.100948E-03   0.324343E+00  -0.143652E+09
   0.173224E+00   0.722815E+06   0.716622E+06   0.147036E+01   0.147036E+01   0.131347E+05   0.718421E+06   0.721775E+06   0.718421E+06  -0.771357E-02   0.234113E+06   0.234042E+06   0.136064E+00   0.921651E-04   0.324342E+00  -0.135149E+09
   0.178345E+00   0.701675E+06   0.696221E+06   0.134674E+01   0.134674E+01   0.121570E+05   0.697501E+06   0.700759E+06   0.697501E+06  -0.748895E-02   0.227295E+06   0.227231E+06   0.119576E+00   0.844164E-04   0.324341E+00  -0.127446E+09
   0.183466E+00   0.680257E+06   0.675337E+06   0.123387E+01   0.123387E+01   0.112497E+05   0.676269E+06   0.679431E+06   0.676269E+06  -0.726098E-02   0.220377E+06   0.220317E+06   0.107526E+00   0.773415E-04   0.324341E+00  -0.120117E+09
   0.188587E+00   0.657260E+06   0.652625E+06   0.112833E+01   0.112833E+01   0.103857E+05   0.653424E+06   0.656482E+06   0.653424E+06  -0.701570E-02   0.212932E+06   0.212876E+06   0.999836E-01   0.707256E-04   0.324340E+00  -0.112908E+09
   0.193708E+00   0.632553E+06   0.627972E+06   0.102922E+01   0.102922E+01   0.955967E+04   0.628839E+06   0.631783E+06   0.628839E+06  -0.675174E-02   0.204921E+06   0.204866E+06   0.960773E-01   0.645134E-04   0.324340E+00  -0.105788E+09
   0.198830E+00   0.606942E+06   0.602257E+06   0.937258E+00   0.937258E+00   0.878128E+04   0.603328E+06   0.606155E+06   0.603328E+06  -0.647783E-02   0.196609E+06   0.196553E+06   0.943803E-01   0.587490E-04   0.324339E+00  -0.988821E+08
   0.203951E+00   0.581548E+06   0.576700E+06   0.853423E+00   0.853423E+00   0.806234E+04   0.578024E+06   0.580734E+06   0.578024E+06  -0.620615E-02   0.188364E+06   0.188307E+06   0.933439E-01   0.534940E-04   0.324339E+00  -0.923563E+08
   0.209072E+00   0.557462E+06   0.552484E+06   0.778413E+00   0.778413E+00   0.741228E+04   0.554027E+06   0.556626E+06   0.554027E+06  -0.594849E-02   0.180545E+06   0.180487E+06   0.916903E-01   0.487922E-04   0.324339E+00  -0.863539E+08
   0.214193E+00   0.535615E+06   0.530609E+06   0.712521E+00   0.712521E+00   0.683662E+04   0.532276E+06   0.534775E+06   0.532276E+06  -0.571496E-02   0.173457E+06   0.173400E+06   0.886676E-01   0.446620E-04   0.324338E+00  -0.809802E+08
   0.219314E+00   0.516572E+06   0.511670E+06   0.655454E+00   0.655454E+00   0.633502E+04   0.513338E+06   0.515749E+06   0.513338E+06  -0.551162E-02   0.167286E+06   0.167231E+06   0.841174E-01   0.410849E-04   0.324338E+00  -0.762754E+08
   0.224435E+00   0.500327E+06   0.495651E+06   0.606216E+00   0.606216E+00   0.590028E+04   0.497206E+06   0.499542E+06   0.497206E+06  -0.533842E-02   0.162029E+06   0.161976E+06   0.783771E-01   0.379986E-04   0.324338E+00  -0.721927E+08
   0.229556E+00   0.486366E+06   0.481996E+06   0.563334E+00   0.563334E+00   0.551982E+04   0.483360E+06   0.485632E+06   0.483360E+06  -0.518975E-02   0.157517E+06   0.157467E+06   0.720868E-01   0.353106E-04   0.324337E+00  -0.686167E+08
   0.234678E+00   0.473901E+06   0.469863E+06   0.525243E+00   0.525243E+00   0.517993E+04   0.471008E+06   0.473223E+06   0.471008E+06  -0.505713E-02   0.153491E+06   0.153445E+06   0.659670E-01   0.329230E-04   0.324337E+00  -0.654043E+08
   0.239799E+00   0.462097E+06   0.458360E+06   0.490554E+00   0.490554E+00   0.486795E+04   0.459309E+06   0.461469E+06   0.459309E+06  -0.493152E-02   0.149679E+06   0.149635E+06   0.606208E-01   0.307487E-04   0.324337E+00  -0.624177E+08
   0.244920E+00   0.450243E+06   0.446738E+06   0.458214E+00   0.458214E+00   0.457428E+04   0.447548E+06   0.449654E+06   0.447548E+06  -0.480525E-02   0.145846E+06   0.145805E+06   0.564027E-01   0.287215E-04   0.324337E+00  -0.595479E+08
   0.250041E+00   0.437925E+06   0.434564E+06   0.427617E+00   0.427617E+00   0.429348E+04   0.435311E+06   0.437361E+06   0.435311E+06  -0.467387E-02   0.141859E+06   0.141819E+06   0.533776E-01   0.268037E-04   0.324336E+00  -0.567335E+08
   0.255162E+00   0.425097E+06   0.421797E+06   0.398591E+00   0.398591E+00   0.402427E+04   0.422553E+06   0.424543E+06   0.422553E+06  -0.453688E-02   0.137701E+06   0.137662E+06   0.513581E-01   0.249842E-04   0.324336E+00  -0.539655E+08
   0.260283E+00   0.411995E+06   0.408697E+06   0.371239E+00   0.371239E+00   0.376824E+04   0.409512E+06   0.411442E+06   0.409512E+06  -0.439686E-02   0.133452E+06   0.133413E+06   0.499950E-01   0.232698E-04   0.324336E+00  -0.512711E+08
   0.265404E+00   0.398993E+06   0.395672E+06   0.345763E+00   0.345763E+00   0.352779E+04   0.396566E+06   0.398435E+06   0.396566E+06  -0.425787E-02   0.129233E+06   0.129194E+06   0.488888E-01   0.216729E-04   0.324336E+00  -0.486922E+08
   0.270526E+00   0.386497E+06   0.383161E+06   0.322357E+00   0.322357E+00   0.330542E+04   0.384126E+06   0.385937E+06   0.384126E+06  -0.412429E-02   0.125179E+06   0.125141E+06   0.476940E-01   0.202058E-04   0.324335E+00  -0.462719E+08
   0.275647E+00   0.374865E+06   0.371546E+06   0.301135E+00   0.301135E+00   0.310270E+04   0.372551E+06   0.374308E+06   0.372551E+06  -0.400002E-02   0.121408E+06   0.121369E+06   0.461901E-01   0.188755E-04   0.324335E+00  -0.440439E+08
   0.280768E+00   0.364311E+06   0.361052E+06   0.282073E+00   0.282073E+00   0.291986E+04   0.362056E+06   0.363764E+06   0.362056E+06  -0.388733E-02   0.117987E+06   0.117950E+06   0.443067E-01   0.176808E-04   0.324335E+00  -0.420225E+08
   0.285889E+00   0.354843E+06   0.351688E+06   0.264990E+00   0.264990E+00   0.275540E+04   0.352649E+06   0.354313E+06   0.352649E+06  -0.378634E-02   0.114922E+06   0.114886E+06   0.421087E-01   0.166099E-04   0.324335E+00  -0.401975E+08
   0.291010E+00   0.346295E+06   0.343273E+06   0.249592E+00   0.249592E+00   0.260659E+04   0.344163E+06   0.345788E+06   0.344163E+06  -0.369522E-02   0.112157E+06   0.112122E+06   0.397522E-01   0.156448E-04   0.324335E+00  -0.385399E+08
   0.296131E+00   0.338406E+06   0.335527E+06   0.235551E+00   0.235551E+00   0.247037E+04   0.336335E+06   0.337922E+06   0.336335E+06  -0.361117E-02   0.109605E+06   0.109572E+06   0.374274E-01   0.147647E-04   0.324335E+00  -0.370119E+08
   0.301252E+00   0.330889E+06   0.328147E+06   0.222563E+00   0.222563E+00   0.234369E+04   0.328876E+06   0.330428E+06   0.328876E+06  -0.353108E-02   0.107175E+06   0.107143E+06   0.353040E-01   0.139506E-04   0.324335E+00  -0.355759E+08
   0.306374E+00   0.323490E+06   0.320862E+06   0.210380E+00   0.210380E+00   0.222418E+04   0.321531E+06   0.323049E+06   0.321531E+06  -0.345222E-02   0.104781E+06   0.104750E+06   0.334924E-01   0.131869E-04   0.324334E+00  -0.342000E+08
   0.311495E+00   0.316041E+06   0.313495E+06   0.198834E+00   0.198834E+00   0.211018E+04   0.314130E+06   0.315613E+06   0.314130E+06  -0.337276E-02   0.102369E+06   0.102339E+06   0.320267E-01   0.124632E-04   0.324334E+00  -0.328634E+08
   0.316616E+00   0.308489E+06   0.305997E+06   0.187855E+00   0.187855E+00   0.200108E+04   0.306622E+06   0.308070E+06   0.306622E+06  -0.329215E-02   0.999225E+05   0.998933E+05   0.308709E-01   0.117750E-04   0.324334E+00  -0.315592E+08
   0.321737E+00   0.300896E+06   0.298435E+06   0.177441E+00   0.177441E+00   0.189698E+04   0.299070E+06   0.300483E+06   0.299070E+06  -0.321106E-02   0.974615E+05   0.974326E+05   0.299391E-01   0.111223E-04   0.324334E+00  -0.302919E+08
   0.326858E+00   0.293389E+06   0.290947E+06   0.167631E+00   0.167631E+00   0.179837E+04   0.291601E+06   0.292979E+06   0.291601E+06  -0.313087E-02   0.950277E+05   0.949991E+05   0.291242E-01   0.105074E-04   0.324334E+00  -0.290727E+08
   0.331979E+00   0.286111E+06   0.283687E+06   0.158464E+00   0.158464E+00   0.170582E+04   0.284360E+06   0.285704E+06   0.284360E+06  -0.305312E-02   0.926681E+05   0.926399E+05   0.283264E-01   0.993276E-05   0.324334E+00  -0.279134E+08
   0.337100E+00   0.279184E+06   0.276786E+06   0.149963E+00   0.149963E+00   0.161962E+04   0.277470E+06   0.278781E+06   0.277470E+06  -0.297915E-02   0.904228E+05   0.903950E+05   0.274750E-01   0.939986E-05   0.324334E+00  -0.268233E+08
   0.342222E+00   0.272686E+06   0.270328E+06   0.142120E+00   0.142120E+00   0.153986E+04   0.271009E+06   0.272290E+06   0.271009E+06  -0.290977E-02   0.883173E+05   0.882900E+05   0.265389E-01   0.890825E-05   0.324334E+00  -0.258067E+08
   0.347343E+00   0.266634E+06   0.264331E+06   0.134898E+00   0.134898E+00   0.146616E+04   0.264994E+06   0.266247E+06   0.264994E+06  -0.284520E-02   0.863574E+05   0.863308E+05   0.255256E-01   0.845561E-05   0.324333E+00  -0.248619E+08
   0.352464E+00   0.260988E+06   0.258750E+06   0.128234E+00   0.128234E+00   0.139796E+04   0.259385E+06   0.260612E+06   0.259385E+06  -0.278497E-02   0.845294E+05   0.845036E+05   0.244709E-01   0.803787E-05   0.324333E+00  -0.239821E+08
   0.357585E+00   0.255662E+06   0.253494E+06   0.122047E+00   0.122047E+00   0.133444E+04   0.254096E+06   0.255298E+06   0.254096E+06  -0.272819E-02   0.828058E+05   0.827807E+05   0.234246E-01   0.765006E-05   0.324333E+00  -0.231566E+08
   0.362706E+00   0.250559E+06   0.248460E+06   0.116259E+00   0.116259E+00   0.127480E+04   0.249029E+06   0.250207E+06   0.249029E+06  -0.267378E-02   0.811544E+05   0.811300E+05   0.224353E-01   0.728727E-05   0.324333E+00  -0.223744E+08
   0.367827E+00   0.245589E+06   0.243552E+06   0.110803E+00   0.110803E+00   0.121838E+04   0.244092E+06   0.245247E+06   0.244092E+06  -0.262077E-02   0.795455E+05   0.795218E+05   0.215388E-01   0.694530E-05   0.324333E+00  -0.216255E+08
   0.372948E+00   0.240682E+06   0.238697E+06   0.105629E+00   0.105629E+00   0.116464E+04   0.239217E+06   0.240349E+06   0.239217E+06  -0.256843E-02   0.779569E+05   0.779337E+05   0.207505E-01   0.662095E-05   0.324333E+00  -0.209026E+08
   0.378070E+00   0.235805E+06   0.233860E+06   0.100704E+00   0.100704E+00   0.111328E+04   0.234369E+06   0.235479E+06   0.234369E+06  -0.251639E-02   0.763772E+05   0.763545E+05   0.200657E-01   0.631224E-05   0.324333E+00  -0.202016E+08
   0.383191E+00   0.230962E+06   0.229050E+06   0.960162E-01   0.960162E-01   0.106420E+04   0.229555E+06   0.230641E+06   0.229555E+06  -0.246469E-02   0.748082E+05   0.747859E+05   0.194639E-01   0.601842E-05   0.324333E+00  -0.195222E+08
   0.388312E+00   0.226194E+06   0.224307E+06   0.915691E-01   0.915691E-01   0.101746E+04   0.224813E+06   0.225877E+06   0.224813E+06  -0.241378E-02   0.732631E+05   0.732411E+05   0.189169E-01   0.573967E-05   0.324333E+00  -0.188668E+08
   0.393433E+00   0.221547E+06   0.219685E+06   0.873673E-01   0.873673E-01   0.973154E+03   0.220192E+06   0.221234E+06   0.220192E+06  -0.236417E-02   0.717572E+05   0.717355E+05   0.183952E-01   0.547630E-05   0.324333E+00  -0.182385E+08
   0.398554E+00   0.217060E+06   0.215222E+06   0.834112E-01   0.834112E-01   0.931307E+03   0.215730E+06   0.216751E+06   0.215730E+06  -0.231625E-02   0.703030E+05   0.702817E+05   0.178756E-01   0.522832E-05   0.324333E+00  -0.176393E+08
   0.403675E+00   0.212757E+06   0.210949E+06   0.796961E-01   0.796961E-01   0.891904E+03   0.211452E+06   0.212453E+06   0.211452E+06  -0.227033E-02   0.689091E+05   0.688881E+05   0.173446E-01   0.499545E-05   0.324333E+00  -0.170702E+08
   0.408796E+00   0.208654E+06   0.206879E+06   0.762130E-01   0.762130E-01   0.854855E+03   0.207374E+06   0.208356E+06   0.207374E+06  -0.222654E-02   0.675800E+05   0.675594E+05   0.168004E-01   0.477713E-05   0.324333E+00  -0.165312E+08
   0.413918E+00   0.204746E+06   0.203009E+06   0.729468E-01   0.729468E-01   0.820039E+03   0.203491E+06   0.204454E+06   0.203491E+06  -0.218484E-02   0.663145E+05   0.662944E+05   0.162499E-01   0.457240E-05   0.324333E+00  -0.160210E+08
   0.419039E+00   0.201008E+06   0.199310E+06   0.698758E-01   0.698758E-01   0.787212E+03   0.199777E+06   0.200723E+06   0.199777E+06  -0.214497E-02   0.651043E+05   0.650846E+05   0.157055E-01   0.437990E-05   0.324332E+00  -0.155364E+08
   0.424160E+00   0.197403E+06   0.195744E+06   0.669759E-01   0.669759E-01   0.756140E+03   0.196195E+06   0.197124E+06   0.196195E+06  -0.210651E-02   0.639370E+05   0.639177E+05   0.151806E-01   0.419814E-05   0.324332E+00  -0.150736E+08
   0.429281E+00   0.193897E+06   0.192275E+06   0.642265E-01   0.642265E-01   0.726596E+03   0.192712E+06   0.193625E+06   0.192712E+06  -0.206911E-02   0.628018E+05   0.627829E+05   0.146863E-01   0.402581E-05   0.324332E+00  -0.146293E+08
   0.434402E+00   0.190467E+06   0.188878E+06   0.616119E-01   0.616119E-01   0.698419E+03   0.189303E+06   0.190200E+06   0.189303E+06  -0.203252E-02   0.616911E+05   0.616726E+05   0.142290E-01   0.386191E-05   0.324332E+00  -0.142012E+08
   0.439523E+00   0.187097E+06   0.185538E+06   0.591198E-01   0.591198E-01   0.671493E+03   0.185954E+06   0.186835E+06   0.185954E+06  -0.199656E-02   0.605998E+05   0.605816E+05   0.138094E-01   0.370571E-05   0.324332E+00  -0.137874E+08
   0.444644E+00   0.183781E+06   0.182248E+06   0.567418E-01   0.567418E-01   0.645720E+03   0.182658E+06   0.183523E+06   0.182658E+06  -0.196117E-02   0.595255E+05   0.595076E+05   0.134231E-01   0.355665E-05   0.324332E+00  -0.133870E+08
   0.449766E+00   0.180522E+06   0.179012E+06   0.544734E-01   0.544734E-01   0.621077E+03   0.179418E+06   0.180268E+06   0.179418E+06  -0.192638E-02   0.584697E+05   0.584521E+05   0.130626E-01   0.341446E-05   0.324332E+00  -0.129999E+08
   0.454887E+00   0.177333E+06   0.175846E+06   0.523130E-01   0.523130E-01   0.597541E+03   0.176248E+06   0.177084E+06   0.176248E+06  -0.189235E-02   0.574368E+05   0.574195E+05   0.127193E-01   0.327905E-05   0.324332E+00  -0.126264E+08
   0.460008E+00   0.174232E+06   0.172766E+06   0.502598E-01   0.502598E-01   0.575123E+03   0.173165E+06   0.173986E+06   0.173165E+06  -0.185924E-02   0.564320E+05   0.564149E+05   0.123858E-01   0.315035E-05   0.324332E+00  -0.122674E+08
   0.465129E+00   0.171228E+06   0.169784E+06   0.483114E-01   0.483114E-01   0.553800E+03   0.170179E+06   0.170985E+06   0.170179E+06  -0.182718E-02   0.554588E+05   0.554420E+05   0.120569E-01   0.302822E-05   0.324332E+00  -0.119232E+08
   0.470250E+00   0.168324E+06   0.166904E+06   0.464634E-01   0.464634E-01   0.533532E+03   0.167293E+06   0.168086E+06   0.167293E+06  -0.179620E-02   0.545184E+05   0.545019E+05   0.117303E-01   0.291239E-05   0.324332E+00  -0.115933E+08
   0.475371E+00   0.165519E+06   0.164123E+06   0.447099E-01   0.447099E-01   0.514263E+03   0.164505E+06   0.165284E+06   0.164505E+06  -0.176626E-02   0.536098E+05   0.535935E+05   0.114066E-01   0.280248E-05   0.324332E+00  -0.112773E+08
   0.480492E+00   0.162806E+06   0.161434E+06   0.430446E-01   0.430446E-01   0.495922E+03   0.161808E+06   0.162575E+06   0.161808E+06  -0.173731E-02   0.527310E+05   0.527150E+05   0.110883E-01   0.269809E-05   0.324332E+00  -0.109742E+08
   0.485614E+00   0.160176E+06   0.158829E+06   0.414610E-01   0.414610E-01   0.478450E+03   0.159195E+06   0.159950E+06   0.159195E+06  -0.170925E-02   0.518794E+05   0.518637E+05   0.107791E-01   0.259883E-05   0.324332E+00  -0.106831E+08
   0.490735E+00   0.157619E+06   0.156296E+06   0.399521E-01   0.399521E-01   0.461762E+03   0.156654E+06   0.157397E+06   0.156654E+06  -0.168197E-02   0.510513E+05   0.510359E+05   0.104822E-01   0.250425E-05   0.324332E+00  -0.104029E+08
   0.495856E+00   0.155121E+06   0.153821E+06   0.385111E-01   0.385111E-01   0.445797E+03   0.154172E+06   0.154903E+06   0.154172E+06  -0.165532E-02   0.502424E+05   0.502272E+05   0.101998E-01   0.241392E-05   0.324332E+00  -0.101323E+08
   0.500977E+00   0.152673E+06   0.151395E+06   0.371324E-01   0.371324E-01   0.430486E+03   0.151739E+06   0.152458E+06   0.151739E+06  -0.162920E-02   0.494496E+05   0.494347E+05   0.993246E-02   0.232751E-05   0.324332E+00  -0.987050E+07
   0.506098E+00   0.150273E+06   0.149015E+06   0.358127E-01   0.358127E-01   0.415802E+03   0.149353E+06   0.150061E+06   0.149353E+06  -0.160358E-02   0.486721E+05   0.486574E+05   0.967965E-02   0.224479E-05   0.324332E+00  -0.961700E+07
   0.511219E+00   0.147921E+06   0.146682E+06   0.345495E-01   0.345495E-01   0.401720E+03   0.147016E+06   0.147713E+06   0.147016E+06  -0.157849E-02   0.479104E+05   0.478960E+05   0.943954E-02   0.216561E-05   0.324332E+00  -0.937167E+07
   0.516340E+00   0.145620E+06   0.144399E+06   0.333407E-01   0.333407E-01   0.388215E+03   0.144729E+06   0.145415E+06   0.144729E+06  -0.155393E-02   0.471651E+05   0.471508E+05   0.920970E-02   0.208984E-05   0.324332E+00  -0.913437E+07
   0.521462E+00   0.143371E+06   0.142167E+06   0.321841E-01   0.321841E-01   0.375272E+03   0.142493E+06   0.143169E+06   0.142493E+06  -0.152992E-02   0.464365E+05   0.464224E+05   0.898762E-02   0.201734E-05   0.324332E+00  -0.890494E+07
   0.526583E+00   0.141176E+06   0.139990E+06   0.310779E-01   0.310779E-01   0.362868E+03   0.140311E+06   0.140977E+06   0.140311E+06  -0.150650E-02   0.457255E+05   0.457117E+05   0.877136E-02   0.194801E-05   0.324332E+00  -0.868332E+07
   0.531704E+00   0.139039E+06   0.137870E+06   0.300208E-01   0.300208E-01   0.350997E+03   0.138188E+06   0.138843E+06   0.138188E+06  -0.148370E-02   0.450334E+05   0.450198E+05   0.855978E-02   0.188174E-05   0.324332E+00  -0.846952E+07
   0.536825E+00   0.136961E+06   0.135810E+06   0.290106E-01   0.290106E-01   0.339631E+03   0.136122E+06   0.136768E+06   0.136122E+06  -0.146152E-02   0.443604E+05   0.443470E+05   0.835256E-02   0.181842E-05   0.324331E+00  -0.826336E+07
   0.541946E+00   0.134939E+06   0.133805E+06   0.280447E-01   0.280447E-01   0.328748E+03   0.134113E+06   0.134749E+06   0.134113E+06  -0.143995E-02   0.437055E+05   0.436923E+05   0.814994E-02   0.175788E-05   0.324331E+00  -0.806443E+07
   0.547067E+00   0.132968E+06   0.131851E+06   0.271200E-01   0.271200E-01   0.318311E+03   0.132153E+06   0.132780E+06   0.132153E+06  -0.141891E-02   0.430670E+05   0.430539E+05   0.795259E-02   0.169992E-05   0.324331E+00  -0.787223E+07
   0.559946E+00   0.128215E+06   0.127140E+06   0.249616E-01   0.249616E-01   0.293878E+03   0.127430E+06   0.128034E+06   0.127430E+06  -0.136819E-02   0.415277E+05   0.415151E+05   0.748463E-02   0.156463E-05   0.324331E+00  -0.741627E+07
   0.593872E+00   0.116830E+06   0.115849E+06   0.202206E-01   0.202206E-01   0.239839E+03   0.116114E+06   0.116665E+06   0.116114E+06  -0.124670E-02   0.378401E+05   0.378286E+05   0.644298E-02   0.126745E-05   0.324331E+00  -0.637167E+07
   0.629853E+00   0.106428E+06   0.105535E+06   0.163758E-01   0.163758E-01   0.195596E+03   0.105776E+06   0.106278E+06   0.105776E+06  -0.113570E-02   0.344710E+05   0.344606E+05   0.553597E-02   0.102646E-05   0.324331E+00  -0.547279E+07
   0.879031E+00   0.622146E+05   0.616927E+05   0.491484E-02   0.491484E-02   0.606064E+02   0.618332E+05   0.621270E+05   0.618332E+05  -0.663893E-03   0.201507E+05   0.201445E+05   0.234097E-02   0.308069E-06   0.324330E+00  -0.229234E+07
   0.122679E+01   0.359296E+05   0.356282E+05   0.145727E-02   0.145727E-02   0.183546E+02   0.357093E+05   0.358790E+05   0.357093E+05  -0.383405E-03   0.116372E+05   0.116336E+05   0.986967E-03   0.913437E-07   0.324330E+00  -0.948581E+06
   0.171212E+01   0.205340E+05   0.203616E+05   0.427594E-03   0.427594E-03   0.545850E+01   0.204081E+05   0.205051E+05   0.204081E+05  -0.219118E-03   0.665076E+04   0.664861E+04   0.418977E-03   0.268022E-07   0.324329E+00  -0.388446E+06
   0.238945E+01   0.116302E+05   0.115324E+05   0.124341E-03   0.124341E-03   0.160017E+01   0.115588E+05   0.116138E+05   0.115588E+05  -0.124105E-03   0.376690E+04   0.376560E+04   0.181823E-03   0.779388E-08   0.324329E+00  -0.157644E+06
