#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.125053E+07   0.124322E+07   0.404655E+01   0.404655E+01   0.458962E+05   0.124361E+07   0.124930E+07   0.124361E+07  -0.133524E-01   0.501646E+06   0.501553E+06   0.225037E+00   0.140271E-03   0.401527E+00  -0.365165E+09
   0.142497E+00   0.117825E+07   0.117039E+07   0.354305E+01   0.354305E+01   0.408759E+05   0.117156E+07   0.117693E+07   0.117156E+07  -0.125788E-01   0.472585E+06   0.472489E+06   0.224784E+00   0.122817E-03   0.401525E+00  -0.331646E+09
   0.147618E+00   0.111011E+07   0.110178E+07   0.311011E+01   0.311011E+01   0.364620E+05   0.110363E+07   0.110871E+07   0.110363E+07  -0.118495E-01   0.445190E+06   0.445091E+06   0.221995E+00   0.107809E-03   0.401524E+00  -0.301582E+09
   0.152739E+00   0.104985E+07   0.104133E+07   0.274708E+01   0.274708E+01   0.326987E+05   0.104361E+07   0.104842E+07   0.104361E+07  -0.112051E-01   0.420981E+06   0.420883E+06   0.213684E+00   0.952247E-04   0.401522E+00  -0.275620E+09
   0.157860E+00   0.999559E+06   0.991233E+06   0.244845E+01   0.244845E+01   0.295657E+05   0.993577E+06   0.998161E+06   0.993577E+06  -0.106679E-01   0.400799E+06   0.400705E+06   0.199344E+00   0.848729E-04   0.401521E+00  -0.253894E+09
   0.162982E+00   0.958865E+06   0.951073E+06   0.220356E+01   0.220356E+01   0.269733E+05   0.953153E+06   0.957557E+06   0.953153E+06  -0.102338E-01   0.384493E+06   0.384405E+06   0.180442E+00   0.763839E-04   0.401520E+00  -0.235912E+09
   0.168103E+00   0.925662E+06   0.918633E+06   0.199980E+01   0.199980E+01   0.247974E+05   0.920224E+06   0.924482E+06   0.920224E+06  -0.988029E-02   0.371211E+06   0.371130E+06   0.159601E+00   0.693206E-04   0.401519E+00  -0.220824E+09
   0.173224E+00   0.897298E+06   0.891098E+06   0.182581E+01   0.182581E+01   0.229197E+05   0.892124E+06   0.896257E+06   0.892124E+06  -0.957858E-02   0.359875E+06   0.359803E+06   0.139686E+00   0.632893E-04   0.401518E+00  -0.207752E+09
   0.178345E+00   0.871077E+06   0.865617E+06   0.167230E+01   0.167230E+01   0.212396E+05   0.866143E+06   0.870160E+06   0.866143E+06  -0.929963E-02   0.349395E+06   0.349330E+06   0.122992E+00   0.579682E-04   0.401517E+00  -0.195911E+09
   0.183466E+00   0.844502E+06   0.839577E+06   0.153215E+01   0.153215E+01   0.196774E+05   0.839776E+06   0.843675E+06   0.839776E+06  -0.901653E-02   0.338759E+06   0.338699E+06   0.110746E+00   0.531099E-04   0.401516E+00  -0.184645E+09
   0.188587E+00   0.815957E+06   0.811316E+06   0.140109E+01   0.140109E+01   0.181864E+05   0.811406E+06   0.815178E+06   0.811406E+06  -0.871193E-02   0.327316E+06   0.327258E+06   0.103012E+00   0.485668E-04   0.401515E+00  -0.173563E+09
   0.193708E+00   0.785279E+06   0.780692E+06   0.127802E+01   0.127802E+01   0.167580E+05   0.780875E+06   0.784509E+06   0.780875E+06  -0.838413E-02   0.315001E+06   0.314944E+06   0.989150E-01   0.443008E-04   0.401514E+00  -0.162617E+09
   0.198830E+00   0.753472E+06   0.748782E+06   0.116383E+01   0.116383E+01   0.154094E+05   0.749196E+06   0.752685E+06   0.749196E+06  -0.804399E-02   0.302223E+06   0.302165E+06   0.970334E-01   0.403424E-04   0.401513E+00  -0.152002E+09
   0.203951E+00   0.721933E+06   0.717080E+06   0.105973E+01   0.105973E+01   0.141618E+05   0.717772E+06   0.721118E+06   0.717772E+06  -0.770660E-02   0.289548E+06   0.289490E+06   0.958226E-01   0.367338E-04   0.401513E+00  -0.141970E+09
   0.209072E+00   0.692018E+06   0.687036E+06   0.966582E+00   0.966582E+00   0.130323E+05   0.687972E+06   0.691182E+06   0.687972E+06  -0.738665E-02   0.277528E+06   0.277469E+06   0.940085E-01   0.335051E-04   0.401512E+00  -0.132743E+09
   0.214193E+00   0.664889E+06   0.659879E+06   0.884762E+00   0.884762E+00   0.120312E+05   0.660962E+06   0.664048E+06   0.660962E+06  -0.709664E-02   0.266633E+06   0.266575E+06   0.908422E-01   0.306689E-04   0.401512E+00  -0.124483E+09
   0.219314E+00   0.641246E+06   0.636340E+06   0.813899E+00   0.813899E+00   0.111583E+05   0.637444E+06   0.640422E+06   0.637444E+06  -0.684413E-02   0.257146E+06   0.257090E+06   0.861662E-01   0.282126E-04   0.401511E+00  -0.117250E+09
   0.224435E+00   0.621084E+06   0.616403E+06   0.752758E+00   0.752758E+00   0.104014E+05   0.617411E+06   0.620298E+06   0.617411E+06  -0.662904E-02   0.249065E+06   0.249011E+06   0.803168E-01   0.260932E-04   0.401510E+00  -0.110974E+09
   0.229556E+00   0.603759E+06   0.599386E+06   0.699510E+00   0.699510E+00   0.973871E+04   0.600217E+06   0.603025E+06   0.600217E+06  -0.644443E-02   0.242129E+06   0.242078E+06   0.739309E-01   0.242474E-04   0.401510E+00  -0.105477E+09
   0.234678E+00   0.588295E+06   0.584253E+06   0.652211E+00   0.652211E+00   0.914625E+04   0.584879E+06   0.587616E+06   0.584879E+06  -0.627974E-02   0.235942E+06   0.235894E+06   0.677253E-01   0.226079E-04   0.401509E+00  -0.100539E+09
   0.239799E+00   0.573649E+06   0.569909E+06   0.609136E+00   0.609136E+00   0.860195E+04   0.570350E+06   0.573021E+06   0.570350E+06  -0.612375E-02   0.230081E+06   0.230036E+06   0.622993E-01   0.211147E-04   0.401509E+00  -0.959479E+08
   0.244920E+00   0.558939E+06   0.555430E+06   0.568979E+00   0.568979E+00   0.808898E+04   0.555746E+06   0.558350E+06   0.555746E+06  -0.596695E-02   0.224190E+06   0.224147E+06   0.580046E-01   0.197227E-04   0.401509E+00  -0.915364E+08
   0.250041E+00   0.543650E+06   0.540284E+06   0.530985E+00   0.530985E+00   0.759783E+04   0.540550E+06   0.543085E+06   0.540550E+06  -0.580380E-02   0.218060E+06   0.218019E+06   0.549042E-01   0.184058E-04   0.401508E+00  -0.872101E+08
   0.255162E+00   0.527723E+06   0.524419E+06   0.494942E+00   0.494942E+00   0.712636E+04   0.524707E+06   0.527168E+06   0.524707E+06  -0.563369E-02   0.211669E+06   0.211629E+06   0.528108E-01   0.171564E-04   0.401508E+00  -0.829552E+08
   0.260283E+00   0.511454E+06   0.508152E+06   0.460978E+00   0.460978E+00   0.667740E+04   0.508513E+06   0.510899E+06   0.508513E+06  -0.545982E-02   0.205137E+06   0.205097E+06   0.513755E-01   0.159791E-04   0.401507E+00  -0.788132E+08
   0.265404E+00   0.495307E+06   0.491983E+06   0.429345E+00   0.429345E+00   0.625537E+04   0.492437E+06   0.494749E+06   0.492437E+06  -0.528721E-02   0.198652E+06   0.198612E+06   0.502003E-01   0.148825E-04   0.401507E+00  -0.748490E+08
   0.270526E+00   0.479790E+06   0.476450E+06   0.400280E+00   0.400280E+00   0.586472E+04   0.476989E+06   0.479229E+06   0.476989E+06  -0.512135E-02   0.192420E+06   0.192381E+06   0.489408E-01   0.138750E-04   0.401507E+00  -0.711285E+08
   0.275647E+00   0.465347E+06   0.462024E+06   0.373928E+00   0.373928E+00   0.550838E+04   0.462615E+06   0.464789E+06   0.462615E+06  -0.496702E-02   0.186622E+06   0.186583E+06   0.473773E-01   0.129616E-04   0.401506E+00  -0.677036E+08
   0.280768E+00   0.452244E+06   0.448982E+06   0.350259E+00   0.350259E+00   0.518682E+04   0.449583E+06   0.451696E+06   0.449583E+06  -0.482710E-02   0.181365E+06   0.181327E+06   0.454398E-01   0.121411E-04   0.401506E+00  -0.645962E+08
   0.285889E+00   0.440491E+06   0.437333E+06   0.329046E+00   0.329046E+00   0.489744E+04   0.437902E+06   0.439961E+06   0.437902E+06  -0.470168E-02   0.176653E+06   0.176616E+06   0.431931E-01   0.114058E-04   0.401506E+00  -0.617909E+08
   0.291010E+00   0.429882E+06   0.426857E+06   0.309925E+00   0.309925E+00   0.463553E+04   0.427364E+06   0.429374E+06   0.427364E+06  -0.458854E-02   0.172402E+06   0.172367E+06   0.407922E-01   0.107430E-04   0.401506E+00  -0.592428E+08
   0.296131E+00   0.420091E+06   0.417210E+06   0.292491E+00   0.292491E+00   0.439560E+04   0.417643E+06   0.419608E+06   0.417643E+06  -0.448416E-02   0.168481E+06   0.168446E+06   0.384265E-01   0.101387E-04   0.401505E+00  -0.568940E+08
   0.301252E+00   0.410763E+06   0.408018E+06   0.276363E+00   0.276363E+00   0.417237E+04   0.408380E+06   0.410302E+06   0.408380E+06  -0.438471E-02   0.164744E+06   0.164711E+06   0.362648E-01   0.957967E-05   0.401505E+00  -0.546866E+08
   0.306374E+00   0.401581E+06   0.398950E+06   0.261234E+00   0.261234E+00   0.396160E+04   0.399259E+06   0.401139E+06   0.399259E+06  -0.428678E-02   0.161065E+06   0.161033E+06   0.344163E-01   0.905524E-05   0.401505E+00  -0.525715E+08
   0.311495E+00   0.392333E+06   0.389786E+06   0.246898E+00   0.246898E+00   0.376040E+04   0.390069E+06   0.391906E+06   0.390069E+06  -0.418810E-02   0.157357E+06   0.157326E+06   0.329149E-01   0.855830E-05   0.401505E+00  -0.505170E+08
   0.316616E+00   0.382958E+06   0.380464E+06   0.233264E+00   0.233264E+00   0.356768E+04   0.380746E+06   0.382539E+06   0.380746E+06  -0.408801E-02   0.153596E+06   0.153566E+06   0.317242E-01   0.808571E-05   0.401504E+00  -0.485121E+08
   0.321737E+00   0.373531E+06   0.371068E+06   0.220334E+00   0.220334E+00   0.338365E+04   0.371368E+06   0.373118E+06   0.371368E+06  -0.398731E-02   0.149813E+06   0.149784E+06   0.307584E-01   0.763750E-05   0.401504E+00  -0.465641E+08
   0.326858E+00   0.364210E+06   0.361766E+06   0.208152E+00   0.208152E+00   0.320922E+04   0.362093E+06   0.363800E+06   0.362093E+06  -0.388774E-02   0.146072E+06   0.146043E+06   0.299109E-01   0.721525E-05   0.401504E+00  -0.446899E+08
   0.331979E+00   0.355174E+06   0.352747E+06   0.196770E+00   0.196770E+00   0.304539E+04   0.353102E+06   0.354766E+06   0.353102E+06  -0.379120E-02   0.142445E+06   0.142416E+06   0.290821E-01   0.682068E-05   0.401504E+00  -0.429079E+08
   0.337100E+00   0.346573E+06   0.344173E+06   0.186213E+00   0.186213E+00   0.289274E+04   0.344546E+06   0.346170E+06   0.344546E+06  -0.369933E-02   0.138994E+06   0.138965E+06   0.282015E-01   0.645474E-05   0.401504E+00  -0.412322E+08
   0.342222E+00   0.338506E+06   0.336146E+06   0.176474E+00   0.176474E+00   0.275141E+04   0.336523E+06   0.338110E+06   0.336523E+06  -0.361319E-02   0.135757E+06   0.135729E+06   0.272382E-01   0.611716E-05   0.401504E+00  -0.396694E+08
   0.347343E+00   0.330994E+06   0.328688E+06   0.167507E+00   0.167507E+00   0.262080E+04   0.329054E+06   0.330607E+06   0.329054E+06  -0.353300E-02   0.132744E+06   0.132717E+06   0.261996E-01   0.580634E-05   0.401503E+00  -0.382172E+08
   0.352464E+00   0.323985E+06   0.321745E+06   0.159231E+00   0.159231E+00   0.249987E+04   0.322089E+06   0.323609E+06   0.322089E+06  -0.345822E-02   0.129934E+06   0.129908E+06   0.251213E-01   0.551948E-05   0.401503E+00  -0.368647E+08
   0.357585E+00   0.317375E+06   0.315205E+06   0.151549E+00   0.151549E+00   0.238719E+04   0.315521E+06   0.317010E+06   0.315521E+06  -0.338770E-02   0.127285E+06   0.127259E+06   0.240528E-01   0.525318E-05   0.401503E+00  -0.355958E+08
   0.362706E+00   0.311041E+06   0.308940E+06   0.144362E+00   0.144362E+00   0.228136E+04   0.309229E+06   0.310688E+06   0.309229E+06  -0.332014E-02   0.124746E+06   0.124721E+06   0.230427E-01   0.500406E-05   0.401503E+00  -0.343934E+08
   0.367827E+00   0.304871E+06   0.302832E+06   0.137587E+00   0.137587E+00   0.218118E+04   0.303098E+06   0.304529E+06   0.303098E+06  -0.325431E-02   0.122273E+06   0.122249E+06   0.221261E-01   0.476923E-05   0.401503E+00  -0.332422E+08
   0.372948E+00   0.298781E+06   0.296794E+06   0.131162E+00   0.131162E+00   0.208571E+04   0.297045E+06   0.298447E+06   0.297045E+06  -0.318932E-02   0.119831E+06   0.119808E+06   0.213184E-01   0.454650E-05   0.401503E+00  -0.321310E+08
   0.378070E+00   0.292727E+06   0.290780E+06   0.125046E+00   0.125046E+00   0.199443E+04   0.291026E+06   0.292400E+06   0.291026E+06  -0.312469E-02   0.117403E+06   0.117380E+06   0.206148E-01   0.433452E-05   0.401503E+00  -0.310534E+08
   0.383191E+00   0.286715E+06   0.284800E+06   0.119226E+00   0.119226E+00   0.190714E+04   0.285047E+06   0.286393E+06   0.285047E+06  -0.306050E-02   0.114991E+06   0.114968E+06   0.199949E-01   0.413276E-05   0.401502E+00  -0.300090E+08
   0.388312E+00   0.280795E+06   0.278906E+06   0.113704E+00   0.113704E+00   0.182398E+04   0.279159E+06   0.280478E+06   0.279159E+06  -0.299728E-02   0.112616E+06   0.112594E+06   0.194302E-01   0.394134E-05   0.401502E+00  -0.290016E+08
   0.393433E+00   0.275026E+06   0.273161E+06   0.108486E+00   0.108486E+00   0.174512E+04   0.273421E+06   0.274712E+06   0.273421E+06  -0.293567E-02   0.110301E+06   0.110279E+06   0.188917E-01   0.376049E-05   0.401502E+00  -0.280357E+08
   0.398554E+00   0.269454E+06   0.267615E+06   0.103574E+00   0.103574E+00   0.167060E+04   0.267880E+06   0.269145E+06   0.267880E+06  -0.287618E-02   0.108066E+06   0.108044E+06   0.183560E-01   0.359021E-05   0.401502E+00  -0.271146E+08
   0.403675E+00   0.264113E+06   0.262303E+06   0.989606E-01   0.989606E-01   0.160041E+04   0.262568E+06   0.263809E+06   0.262568E+06  -0.281915E-02   0.105923E+06   0.105902E+06   0.178098E-01   0.343030E-05   0.401502E+00  -0.262398E+08
   0.408796E+00   0.259019E+06   0.257243E+06   0.946355E-01   0.946355E-01   0.153439E+04   0.257503E+06   0.258721E+06   0.257503E+06  -0.276477E-02   0.103880E+06   0.103859E+06   0.172511E-01   0.328038E-05   0.401502E+00  -0.254113E+08
   0.413918E+00   0.254168E+06   0.252429E+06   0.905798E-01   0.905798E-01   0.147233E+04   0.252682E+06   0.253876E+06   0.252682E+06  -0.271300E-02   0.101935E+06   0.101914E+06   0.166869E-01   0.313979E-05   0.401502E+00  -0.246270E+08
   0.419039E+00   0.249528E+06   0.247828E+06   0.867665E-01   0.867665E-01   0.141380E+04   0.248070E+06   0.249243E+06   0.248070E+06  -0.266349E-02   0.100075E+06   0.100055E+06   0.161295E-01   0.300761E-05   0.401502E+00  -0.238821E+08
   0.424160E+00   0.245053E+06   0.243392E+06   0.831657E-01   0.831657E-01   0.135837E+04   0.243622E+06   0.244774E+06   0.243622E+06  -0.261573E-02   0.982806E+05   0.982607E+05   0.155922E-01   0.288279E-05   0.401502E+00  -0.231707E+08
   0.429281E+00   0.240701E+06   0.239077E+06   0.797517E-01   0.797517E-01   0.130565E+04   0.239297E+06   0.240428E+06   0.239297E+06  -0.256929E-02   0.965356E+05   0.965162E+05   0.150860E-01   0.276445E-05   0.401501E+00  -0.224878E+08
   0.434402E+00   0.236443E+06   0.234853E+06   0.765050E-01   0.765050E-01   0.125536E+04   0.235064E+06   0.236176E+06   0.235064E+06  -0.252385E-02   0.948283E+05   0.948092E+05   0.146172E-01   0.265191E-05   0.401501E+00  -0.218297E+08
   0.439523E+00   0.232260E+06   0.230700E+06   0.734105E-01   0.734105E-01   0.120727E+04   0.230906E+06   0.231998E+06   0.230906E+06  -0.247920E-02   0.931507E+05   0.931320E+05   0.141865E-01   0.254465E-05   0.401501E+00  -0.211936E+08
   0.444644E+00   0.228143E+06   0.226609E+06   0.704577E-01   0.704577E-01   0.116123E+04   0.226813E+06   0.227886E+06   0.226813E+06  -0.243525E-02   0.914994E+05   0.914810E+05   0.137895E-01   0.244229E-05   0.401501E+00  -0.205782E+08
   0.449766E+00   0.224097E+06   0.222586E+06   0.676409E-01   0.676409E-01   0.111719E+04   0.222789E+06   0.223843E+06   0.222789E+06  -0.239205E-02   0.898765E+05   0.898584E+05   0.134186E-01   0.234466E-05   0.401501E+00  -0.199830E+08
   0.454887E+00   0.220139E+06   0.218650E+06   0.649583E-01   0.649583E-01   0.107512E+04   0.218854E+06   0.219889E+06   0.218854E+06  -0.234979E-02   0.882887E+05   0.882709E+05   0.130653E-01   0.225167E-05   0.401501E+00  -0.194090E+08
   0.460008E+00   0.216289E+06   0.214821E+06   0.624088E-01   0.624088E-01   0.103503E+04   0.215025E+06   0.216042E+06   0.215025E+06  -0.230869E-02   0.867441E+05   0.867266E+05   0.127221E-01   0.216329E-05   0.401501E+00  -0.188572E+08
   0.465129E+00   0.212559E+06   0.211114E+06   0.599894E-01   0.599894E-01   0.996889E+03   0.211317E+06   0.212317E+06   0.211317E+06  -0.226887E-02   0.852483E+05   0.852310E+05   0.123840E-01   0.207943E-05   0.401501E+00  -0.183279E+08
   0.470250E+00   0.208955E+06   0.207533E+06   0.576947E-01   0.576947E-01   0.960625E+03   0.207733E+06   0.208716E+06   0.207733E+06  -0.223040E-02   0.838027E+05   0.837857E+05   0.120485E-01   0.199989E-05   0.401501E+00  -0.178209E+08
   0.475371E+00   0.205472E+06   0.204075E+06   0.555174E-01   0.555174E-01   0.926138E+03   0.204271E+06   0.205238E+06   0.204271E+06  -0.219322E-02   0.824059E+05   0.823892E+05   0.117163E-01   0.192441E-05   0.401501E+00  -0.173351E+08
   0.480492E+00   0.202104E+06   0.200731E+06   0.534495E-01   0.534495E-01   0.893306E+03   0.200922E+06   0.201874E+06   0.200922E+06  -0.215727E-02   0.810551E+05   0.810387E+05   0.113899E-01   0.185274E-05   0.401501E+00  -0.168692E+08
   0.485614E+00   0.198840E+06   0.197492E+06   0.514831E-01   0.514831E-01   0.862017E+03   0.197678E+06   0.198613E+06   0.197678E+06  -0.212243E-02   0.797461E+05   0.797300E+05   0.110729E-01   0.178457E-05   0.401501E+00  -0.164218E+08
   0.490735E+00   0.195665E+06   0.194342E+06   0.496094E-01   0.496094E-01   0.832129E+03   0.194522E+06   0.195443E+06   0.194522E+06  -0.208855E-02   0.784732E+05   0.784574E+05   0.107685E-01   0.171963E-05   0.401501E+00  -0.159910E+08
   0.495856E+00   0.192565E+06   0.191264E+06   0.478201E-01   0.478201E-01   0.803522E+03   0.191440E+06   0.192346E+06   0.191440E+06  -0.205546E-02   0.772298E+05   0.772142E+05   0.104787E-01   0.165760E-05   0.401500E+00  -0.155751E+08
   0.500977E+00   0.189526E+06   0.188247E+06   0.461082E-01   0.461082E-01   0.776086E+03   0.188419E+06   0.189311E+06   0.188419E+06  -0.202302E-02   0.760112E+05   0.759959E+05   0.102044E-01   0.159826E-05   0.401500E+00  -0.151726E+08
   0.506098E+00   0.186546E+06   0.185287E+06   0.444695E-01   0.444695E-01   0.749762E+03   0.185457E+06   0.186335E+06   0.185457E+06  -0.199122E-02   0.748161E+05   0.748010E+05   0.994478E-02   0.154146E-05   0.401500E+00  -0.147830E+08
   0.511219E+00   0.183627E+06   0.182387E+06   0.429010E-01   0.429010E-01   0.724509E+03   0.182554E+06   0.183419E+06   0.182554E+06  -0.196005E-02   0.736452E+05   0.736304E+05   0.969808E-02   0.148709E-05   0.401500E+00  -0.144058E+08
   0.516340E+00   0.180771E+06   0.179548E+06   0.413999E-01   0.413999E-01   0.700287E+03   0.179714E+06   0.180565E+06   0.179714E+06  -0.192956E-02   0.724995E+05   0.724849E+05   0.946185E-02   0.143506E-05   0.401500E+00  -0.140411E+08
   0.521462E+00   0.177978E+06   0.176773E+06   0.399637E-01   0.399637E-01   0.677065E+03   0.176938E+06   0.177776E+06   0.176938E+06  -0.189975E-02   0.713795E+05   0.713651E+05   0.923361E-02   0.138527E-05   0.401500E+00  -0.136884E+08
   0.526583E+00   0.175254E+06   0.174066E+06   0.385902E-01   0.385902E-01   0.654807E+03   0.174229E+06   0.175054E+06   0.174229E+06  -0.187067E-02   0.702867E+05   0.702725E+05   0.901138E-02   0.133766E-05   0.401500E+00  -0.133477E+08
   0.531704E+00   0.172601E+06   0.171431E+06   0.372775E-01   0.372775E-01   0.633497E+03   0.171592E+06   0.172405E+06   0.171592E+06  -0.184235E-02   0.692228E+05   0.692088E+05   0.879405E-02   0.129216E-05   0.401500E+00  -0.130191E+08
   0.536825E+00   0.170022E+06   0.168869E+06   0.360231E-01   0.360231E-01   0.613092E+03   0.169027E+06   0.169828E+06   0.169027E+06  -0.181482E-02   0.681883E+05   0.681745E+05   0.858127E-02   0.124868E-05   0.401500E+00  -0.127022E+08
   0.541946E+00   0.167511E+06   0.166376E+06   0.348237E-01   0.348237E-01   0.593548E+03   0.166532E+06   0.167321E+06   0.166532E+06  -0.178802E-02   0.671816E+05   0.671680E+05   0.837330E-02   0.120710E-05   0.401500E+00  -0.123964E+08
   0.547067E+00   0.165064E+06   0.163946E+06   0.336755E-01   0.336755E-01   0.574802E+03   0.164099E+06   0.164876E+06   0.164099E+06  -0.176190E-02   0.662001E+05   0.661867E+05   0.817078E-02   0.116730E-05   0.401500E+00  -0.121009E+08
   0.559946E+00   0.159164E+06   0.158088E+06   0.309954E-01   0.309954E-01   0.530901E+03   0.158233E+06   0.158983E+06   0.158233E+06  -0.169893E-02   0.638339E+05   0.638210E+05   0.769056E-02   0.107440E-05   0.401500E+00  -0.114001E+08
   0.593872E+00   0.145031E+06   0.144049E+06   0.251084E-01   0.251084E-01   0.433711E+03   0.144182E+06   0.144866E+06   0.144182E+06  -0.154806E-02   0.581656E+05   0.581538E+05   0.662075E-02   0.870338E-06   0.401500E+00  -0.979432E+07
   0.629853E+00   0.132118E+06   0.131224E+06   0.203342E-01   0.203342E-01   0.354039E+03   0.131345E+06   0.131968E+06   0.131345E+06  -0.141023E-02   0.529868E+05   0.529761E+05   0.568949E-02   0.704850E-06   0.401499E+00  -0.841259E+07
   0.879031E+00   0.772321E+05   0.767097E+05   0.610286E-02   0.610286E-02   0.110173E+03   0.767799E+05   0.771444E+05   0.767799E+05  -0.824373E-03   0.309744E+05   0.309681E+05   0.240821E-02   0.211545E-06   0.401498E+00  -0.352371E+07
   0.122679E+01   0.446024E+05   0.443007E+05   0.180952E-02   0.180952E-02   0.334613E+02   0.443410E+05   0.445517E+05   0.443410E+05  -0.476082E-03   0.178880E+05   0.178843E+05   0.101716E-02   0.627241E-07   0.401498E+00  -0.145812E+07
   0.171212E+01   0.254906E+05   0.253180E+05   0.530952E-03   0.530952E-03   0.996891E+01   0.253412E+05   0.254616E+05   0.253412E+05  -0.272084E-03   0.102231E+05   0.102209E+05   0.433231E-03   0.184046E-07   0.401497E+00  -0.597104E+06
   0.238945E+01   0.144375E+05   0.143396E+05   0.154397E-03   0.154397E-03   0.292557E+01   0.143529E+05   0.144211E+05   0.143529E+05  -0.154104E-03   0.579025E+04   0.578889E+04   0.189102E-03   0.535192E-08   0.401496E+00  -0.242324E+06
