#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.131721E+07   0.130990E+07   0.426252E+01   0.426252E+01   0.516024E+05   0.131000E+07   0.131598E+07   0.131000E+07  -0.226780E-01   0.552172E+06   0.552078E+06   0.226683E+00   0.344441E-03   0.419579E+00  -0.401946E+09
   0.142497E+00   0.124107E+07   0.123320E+07   0.373215E+01   0.373215E+01   0.459735E+05   0.123410E+07   0.123975E+07   0.123410E+07  -0.213641E-01   0.520184E+06   0.520088E+06   0.226279E+00   0.301583E-03   0.419577E+00  -0.365051E+09
   0.147618E+00   0.116928E+07   0.116095E+07   0.327610E+01   0.327610E+01   0.410224E+05   0.116255E+07   0.116788E+07   0.116255E+07  -0.201255E-01   0.490030E+06   0.489931E+06   0.223355E+00   0.264732E-03   0.419575E+00  -0.331959E+09
   0.152739E+00   0.110581E+07   0.109729E+07   0.289370E+01   0.289370E+01   0.367997E+05   0.109933E+07   0.110438E+07   0.109933E+07  -0.190310E-01   0.463383E+06   0.463285E+06   0.214927E+00   0.233831E-03   0.419573E+00  -0.303382E+09
   0.157860E+00   0.105284E+07   0.104451E+07   0.257914E+01   0.257914E+01   0.332834E+05   0.104662E+07   0.105144E+07   0.104662E+07  -0.181185E-01   0.441169E+06   0.441074E+06   0.200490E+00   0.208412E-03   0.419572E+00  -0.279468E+09
   0.162982E+00   0.100998E+07   0.100218E+07   0.232118E+01   0.232118E+01   0.303735E+05   0.100404E+07   0.100867E+07   0.100404E+07  -0.173814E-01   0.423221E+06   0.423132E+06   0.181507E+00   0.187567E-03   0.419570E+00  -0.259675E+09
   0.168103E+00   0.975008E+06   0.967977E+06   0.210654E+01   0.210654E+01   0.279308E+05   0.969351E+06   0.973827E+06   0.969351E+06  -0.167809E-01   0.408601E+06   0.408520E+06   0.160598E+00   0.170223E-03   0.419569E+00  -0.243067E+09
   0.173224E+00   0.945137E+06   0.938936E+06   0.192326E+01   0.192326E+01   0.258223E+05   0.939750E+06   0.944096E+06   0.939750E+06  -0.162685E-01   0.396124E+06   0.396051E+06   0.140624E+00   0.155413E-03   0.419568E+00  -0.228679E+09
   0.178345E+00   0.917524E+06   0.912062E+06   0.176157E+01   0.176157E+01   0.239353E+05   0.912383E+06   0.916607E+06   0.912383E+06  -0.157947E-01   0.384589E+06   0.384522E+06   0.123877E+00   0.142347E-03   0.419567E+00  -0.215645E+09
   0.183466E+00   0.889536E+06   0.884610E+06   0.161393E+01   0.161393E+01   0.221799E+05   0.884608E+06   0.888709E+06   0.884608E+06  -0.153139E-01   0.372882E+06   0.372820E+06   0.111581E+00   0.130417E-03   0.419566E+00  -0.203245E+09
   0.188587E+00   0.859470E+06   0.854828E+06   0.147587E+01   0.147587E+01   0.205039E+05   0.854724E+06   0.858691E+06   0.854724E+06  -0.147966E-01   0.360286E+06   0.360227E+06   0.103796E+00   0.119261E-03   0.419565E+00  -0.191046E+09
   0.193708E+00   0.827155E+06   0.822568E+06   0.134624E+01   0.134624E+01   0.188976E+05   0.822564E+06   0.826385E+06   0.822564E+06  -0.142398E-01   0.346731E+06   0.346673E+06   0.996502E-01   0.108786E-03   0.419564E+00  -0.178998E+09
   0.198830E+00   0.793650E+06   0.788960E+06   0.122595E+01   0.122595E+01   0.173803E+05   0.789193E+06   0.792863E+06   0.789193E+06  -0.136621E-01   0.332665E+06   0.332607E+06   0.977209E-01   0.990659E-04   0.419563E+00  -0.167313E+09
   0.203951E+00   0.760426E+06   0.755572E+06   0.111629E+01   0.111629E+01   0.159763E+05   0.756092E+06   0.759611E+06   0.756092E+06  -0.130891E-01   0.318714E+06   0.318655E+06   0.964649E-01   0.902047E-04   0.419562E+00  -0.156271E+09
   0.209072E+00   0.728914E+06   0.723930E+06   0.101818E+01   0.101818E+01   0.147049E+05   0.724701E+06   0.728077E+06   0.724701E+06  -0.125457E-01   0.305483E+06   0.305424E+06   0.946093E-01   0.822763E-04   0.419561E+00  -0.146114E+09
   0.214193E+00   0.700337E+06   0.695325E+06   0.931991E+00   0.931991E+00   0.135778E+05   0.696249E+06   0.699495E+06   0.696249E+06  -0.120531E-01   0.293490E+06   0.293432E+06   0.914057E-01   0.753118E-04   0.419561E+00  -0.137022E+09
   0.219314E+00   0.675433E+06   0.670525E+06   0.857346E+00   0.857346E+00   0.125949E+05   0.671476E+06   0.674609E+06   0.671476E+06  -0.116243E-01   0.283048E+06   0.282991E+06   0.866972E-01   0.692800E-04   0.419560E+00  -0.129061E+09
   0.224435E+00   0.654196E+06   0.649515E+06   0.792942E+00   0.792942E+00   0.117426E+05   0.650374E+06   0.653410E+06   0.650374E+06  -0.112589E-01   0.274153E+06   0.274099E+06   0.808195E-01   0.640756E-04   0.419559E+00  -0.122153E+09
   0.229556E+00   0.635950E+06   0.631575E+06   0.736851E+00   0.736851E+00   0.109962E+05   0.632262E+06   0.635216E+06   0.632262E+06  -0.109454E-01   0.266519E+06   0.266468E+06   0.744089E-01   0.595431E-04   0.419559E+00  -0.116102E+09
   0.234678E+00   0.619663E+06   0.615620E+06   0.687027E+00   0.687027E+00   0.103289E+05   0.616104E+06   0.618984E+06   0.616104E+06  -0.106657E-01   0.259708E+06   0.259660E+06   0.681811E-01   0.555170E-04   0.419558E+00  -0.110666E+09
   0.239799E+00   0.604239E+06   0.600497E+06   0.641653E+00   0.641653E+00   0.971571E+04   0.600800E+06   0.603610E+06   0.600800E+06  -0.104007E-01   0.253257E+06   0.253212E+06   0.627344E-01   0.518505E-04   0.419558E+00  -0.105613E+09
   0.244920E+00   0.588746E+06   0.585235E+06   0.599352E+00   0.599352E+00   0.913768E+04   0.585416E+06   0.588156E+06   0.585416E+06  -0.101344E-01   0.246772E+06   0.246729E+06   0.584198E-01   0.484323E-04   0.419557E+00  -0.100757E+09
   0.250041E+00   0.572641E+06   0.569275E+06   0.559331E+00   0.559331E+00   0.858408E+04   0.569409E+06   0.572076E+06   0.569409E+06  -0.985732E-02   0.240025E+06   0.239984E+06   0.553000E-01   0.451983E-04   0.419557E+00  -0.959951E+08
   0.255162E+00   0.555865E+06   0.552560E+06   0.521364E+00   0.521364E+00   0.805253E+04   0.552720E+06   0.555310E+06   0.552720E+06  -0.956841E-02   0.232991E+06   0.232950E+06   0.531873E-01   0.421302E-04   0.419556E+00  -0.913115E+08
   0.260283E+00   0.538727E+06   0.535425E+06   0.485587E+00   0.485587E+00   0.754624E+04   0.535662E+06   0.538173E+06   0.535662E+06  -0.927310E-02   0.225800E+06   0.225760E+06   0.517334E-01   0.392392E-04   0.419556E+00  -0.867523E+08
   0.265404E+00   0.521718E+06   0.518394E+06   0.452264E+00   0.452264E+00   0.707022E+04   0.518727E+06   0.521160E+06   0.518727E+06  -0.897994E-02   0.218662E+06   0.218622E+06   0.505404E-01   0.365465E-04   0.419556E+00  -0.823888E+08
   0.270526E+00   0.505373E+06   0.502033E+06   0.421648E+00   0.421648E+00   0.662952E+04   0.502454E+06   0.504812E+06   0.502454E+06  -0.869823E-02   0.211803E+06   0.211763E+06   0.492641E-01   0.340725E-04   0.419555E+00  -0.782936E+08
   0.275647E+00   0.490159E+06   0.486836E+06   0.393889E+00   0.393889E+00   0.622748E+04   0.487314E+06   0.489601E+06   0.487314E+06  -0.843613E-02   0.205421E+06   0.205382E+06   0.476851E-01   0.318294E-04   0.419555E+00  -0.745236E+08
   0.280768E+00   0.476357E+06   0.473095E+06   0.368957E+00   0.368957E+00   0.586463E+04   0.473585E+06   0.475809E+06   0.473585E+06  -0.819847E-02   0.199634E+06   0.199596E+06   0.457336E-01   0.298146E-04   0.419554E+00  -0.711033E+08
   0.285889E+00   0.463978E+06   0.460819E+06   0.346612E+00   0.346612E+00   0.553808E+04   0.461280E+06   0.463447E+06   0.461280E+06  -0.798545E-02   0.194447E+06   0.194410E+06   0.434742E-01   0.280090E-04   0.419554E+00  -0.680153E+08
   0.291010E+00   0.452804E+06   0.449778E+06   0.326471E+00   0.326471E+00   0.524249E+04   0.450180E+06   0.452296E+06   0.450180E+06  -0.779329E-02   0.189768E+06   0.189733E+06   0.410618E-01   0.263814E-04   0.419554E+00  -0.652106E+08
   0.296131E+00   0.442492E+06   0.439610E+06   0.308105E+00   0.308105E+00   0.497169E+04   0.439940E+06   0.442008E+06   0.439940E+06  -0.761602E-02   0.185452E+06   0.185417E+06   0.386856E-01   0.248974E-04   0.419553E+00  -0.626252E+08
   0.301252E+00   0.432667E+06   0.429922E+06   0.291117E+00   0.291117E+00   0.471970E+04   0.430183E+06   0.432206E+06   0.430183E+06  -0.744711E-02   0.181339E+06   0.181306E+06   0.365139E-01   0.235246E-04   0.419553E+00  -0.601954E+08
   0.306374E+00   0.422996E+06   0.420364E+06   0.275180E+00   0.275180E+00   0.448173E+04   0.420575E+06   0.422554E+06   0.420575E+06  -0.728078E-02   0.177289E+06   0.177257E+06   0.346559E-01   0.222368E-04   0.419553E+00  -0.578673E+08
   0.311495E+00   0.413255E+06   0.410707E+06   0.260079E+00   0.260079E+00   0.425455E+04   0.410894E+06   0.412827E+06   0.410894E+06  -0.711319E-02   0.173208E+06   0.173177E+06   0.331452E-01   0.210165E-04   0.419553E+00  -0.556058E+08
   0.316616E+00   0.403380E+06   0.400885E+06   0.245717E+00   0.245717E+00   0.403689E+04   0.401073E+06   0.402961E+06   0.401073E+06  -0.694318E-02   0.169068E+06   0.169038E+06   0.319454E-01   0.198560E-04   0.419552E+00  -0.533989E+08
   0.321737E+00   0.393450E+06   0.390986E+06   0.232096E+00   0.232096E+00   0.382902E+04   0.391194E+06   0.393036E+06   0.391194E+06  -0.677216E-02   0.164904E+06   0.164874E+06   0.309709E-01   0.187553E-04   0.419552E+00  -0.512547E+08
   0.326858E+00   0.383632E+06   0.381186E+06   0.219265E+00   0.219265E+00   0.363196E+04   0.381425E+06   0.383221E+06   0.381425E+06  -0.660303E-02   0.160786E+06   0.160757E+06   0.301149E-01   0.177184E-04   0.419552E+00  -0.491917E+08
   0.331979E+00   0.374113E+06   0.371686E+06   0.207274E+00   0.207274E+00   0.344686E+04   0.371953E+06   0.373706E+06   0.371953E+06  -0.643907E-02   0.156794E+06   0.156764E+06   0.292780E-01   0.167495E-04   0.419552E+00  -0.472302E+08
   0.337100E+00   0.365054E+06   0.362653E+06   0.196153E+00   0.196153E+00   0.327438E+04   0.362941E+06   0.364651E+06   0.362941E+06  -0.628304E-02   0.152995E+06   0.152966E+06   0.283899E-01   0.158508E-04   0.419551E+00  -0.453857E+08
   0.342222E+00   0.356556E+06   0.354196E+06   0.185895E+00   0.185895E+00   0.311466E+04   0.354489E+06   0.356160E+06   0.354489E+06  -0.613673E-02   0.149432E+06   0.149404E+06   0.274195E-01   0.150219E-04   0.419551E+00  -0.436655E+08
   0.347343E+00   0.348643E+06   0.346337E+06   0.176449E+00   0.176449E+00   0.296706E+04   0.346622E+06   0.348256E+06   0.346622E+06  -0.600054E-02   0.146116E+06   0.146088E+06   0.263743E-01   0.142586E-04   0.419551E+00  -0.420670E+08
   0.352464E+00   0.341261E+06   0.339020E+06   0.167732E+00   0.167732E+00   0.283037E+04   0.339285E+06   0.340885E+06   0.339285E+06  -0.587353E-02   0.143023E+06   0.142996E+06   0.252900E-01   0.135541E-04   0.419551E+00  -0.405782E+08
   0.357585E+00   0.334299E+06   0.332128E+06   0.159639E+00   0.159639E+00   0.270301E+04   0.332367E+06   0.333934E+06   0.332367E+06  -0.575376E-02   0.140107E+06   0.140081E+06   0.242158E-01   0.129002E-04   0.419551E+00  -0.391816E+08
   0.362706E+00   0.327627E+06   0.325526E+06   0.152069E+00   0.152069E+00   0.258338E+04   0.325738E+06   0.327274E+06   0.325738E+06  -0.563901E-02   0.137312E+06   0.137287E+06   0.232002E-01   0.122884E-04   0.419551E+00  -0.378580E+08
   0.367827E+00   0.321129E+06   0.319089E+06   0.144932E+00   0.144932E+00   0.247012E+04   0.319280E+06   0.320786E+06   0.319280E+06  -0.552721E-02   0.134590E+06   0.134566E+06   0.222784E-01   0.117118E-04   0.419550E+00  -0.365908E+08
   0.372948E+00   0.314714E+06   0.312726E+06   0.138164E+00   0.138164E+00   0.236217E+04   0.312904E+06   0.314380E+06   0.312904E+06  -0.541683E-02   0.131902E+06   0.131878E+06   0.214657E-01   0.111648E-04   0.419550E+00  -0.353677E+08
   0.378070E+00   0.308337E+06   0.306390E+06   0.131722E+00   0.131722E+00   0.225895E+04   0.306563E+06   0.308010E+06   0.306563E+06  -0.530706E-02   0.129229E+06   0.129206E+06   0.207573E-01   0.106443E-04   0.419550E+00  -0.341816E+08
   0.383191E+00   0.302004E+06   0.300089E+06   0.125591E+00   0.125591E+00   0.216024E+04   0.300265E+06   0.301682E+06   0.300265E+06  -0.519803E-02   0.126575E+06   0.126552E+06   0.201326E-01   0.101488E-04   0.419550E+00  -0.330320E+08
   0.388312E+00   0.295768E+06   0.293879E+06   0.119774E+00   0.119774E+00   0.206619E+04   0.294063E+06   0.295451E+06   0.294063E+06  -0.509066E-02   0.123960E+06   0.123937E+06   0.195634E-01   0.967875E-05   0.419550E+00  -0.319230E+08
   0.393433E+00   0.289691E+06   0.287826E+06   0.114278E+00   0.114278E+00   0.197698E+04   0.288018E+06   0.289378E+06   0.288018E+06  -0.498602E-02   0.121412E+06   0.121390E+06   0.190205E-01   0.923462E-05   0.419550E+00  -0.308599E+08
   0.398554E+00   0.283823E+06   0.281983E+06   0.109103E+00   0.109103E+00   0.189268E+04   0.282181E+06   0.283514E+06   0.282181E+06  -0.488498E-02   0.118952E+06   0.118930E+06   0.184806E-01   0.881647E-05   0.419550E+00  -0.298460E+08
   0.403675E+00   0.278196E+06   0.276386E+06   0.104244E+00   0.104244E+00   0.181327E+04   0.276586E+06   0.277892E+06   0.276586E+06  -0.478811E-02   0.116593E+06   0.116572E+06   0.179305E-01   0.842379E-05   0.419549E+00  -0.288831E+08
   0.408796E+00   0.272831E+06   0.271054E+06   0.996877E-01   0.996877E-01   0.173858E+04   0.271251E+06   0.272533E+06   0.271251E+06  -0.469576E-02   0.114344E+06   0.114323E+06   0.173680E-01   0.805563E-05   0.419549E+00  -0.279711E+08
   0.413918E+00   0.267722E+06   0.265982E+06   0.954155E-01   0.954155E-01   0.166836E+04   0.266172E+06   0.267429E+06   0.266172E+06  -0.460783E-02   0.112203E+06   0.112182E+06   0.168003E-01   0.771040E-05   0.419549E+00  -0.271078E+08
   0.419039E+00   0.262834E+06   0.261134E+06   0.913986E-01   0.913986E-01   0.160213E+04   0.261314E+06   0.262549E+06   0.261314E+06  -0.452374E-02   0.110156E+06   0.110135E+06   0.162395E-01   0.738580E-05   0.419549E+00  -0.262878E+08
   0.424160E+00   0.258121E+06   0.256459E+06   0.876055E-01   0.876055E-01   0.153941E+04   0.256629E+06   0.257842E+06   0.256629E+06  -0.444263E-02   0.108181E+06   0.108161E+06   0.156990E-01   0.707929E-05   0.419549E+00  -0.255048E+08
   0.429281E+00   0.253537E+06   0.251912E+06   0.840093E-01   0.840093E-01   0.147975E+04   0.252072E+06   0.253264E+06   0.252072E+06  -0.436375E-02   0.106260E+06   0.106240E+06   0.151897E-01   0.678869E-05   0.419549E+00  -0.247531E+08
   0.434402E+00   0.249052E+06   0.247461E+06   0.805893E-01   0.805893E-01   0.142283E+04   0.247614E+06   0.248785E+06   0.247614E+06  -0.428657E-02   0.104380E+06   0.104361E+06   0.147179E-01   0.651232E-05   0.419549E+00  -0.240287E+08
   0.439523E+00   0.244646E+06   0.243085E+06   0.773296E-01   0.773296E-01   0.136840E+04   0.243234E+06   0.244384E+06   0.243234E+06  -0.421074E-02   0.102534E+06   0.102515E+06   0.142844E-01   0.624891E-05   0.419549E+00  -0.233286E+08
   0.444644E+00   0.240309E+06   0.238774E+06   0.742192E-01   0.742192E-01   0.131629E+04   0.238922E+06   0.240051E+06   0.238922E+06  -0.413609E-02   0.100716E+06   0.100698E+06   0.138846E-01   0.599756E-05   0.419549E+00  -0.226511E+08
   0.449766E+00   0.236047E+06   0.234536E+06   0.712520E-01   0.712520E-01   0.126643E+04   0.234684E+06   0.235794E+06   0.234684E+06  -0.406273E-02   0.989299E+05   0.989117E+05   0.135110E-01   0.575779E-05   0.419548E+00  -0.219960E+08
   0.454887E+00   0.231878E+06   0.230389E+06   0.684262E-01   0.684262E-01   0.121880E+04   0.230538E+06   0.231628E+06   0.230538E+06  -0.399095E-02   0.971822E+05   0.971643E+05   0.131551E-01   0.552944E-05   0.419548E+00  -0.213642E+08
   0.460008E+00   0.227822E+06   0.226355E+06   0.657406E-01   0.657406E-01   0.117341E+04   0.226505E+06   0.227576E+06   0.226505E+06  -0.392113E-02   0.954820E+05   0.954644E+05   0.128094E-01   0.531242E-05   0.419548E+00  -0.207567E+08
   0.465129E+00   0.223894E+06   0.222449E+06   0.631921E-01   0.631921E-01   0.113022E+04   0.222598E+06   0.223652E+06   0.222598E+06  -0.385351E-02   0.938355E+05   0.938181E+05   0.124689E-01   0.510648E-05   0.419548E+00  -0.201742E+08
   0.470250E+00   0.220098E+06   0.218676E+06   0.607748E-01   0.607748E-01   0.108916E+04   0.218824E+06   0.219859E+06   0.218824E+06  -0.378816E-02   0.922443E+05   0.922272E+05   0.121311E-01   0.491115E-05   0.419548E+00  -0.196161E+08
   0.475371E+00   0.216429E+06   0.215031E+06   0.584812E-01   0.584812E-01   0.105011E+04   0.215176E+06   0.216195E+06   0.215176E+06  -0.372503E-02   0.907068E+05   0.906900E+05   0.117967E-01   0.472580E-05   0.419548E+00  -0.190814E+08
   0.480492E+00   0.212881E+06   0.211508E+06   0.563030E-01   0.563030E-01   0.101293E+04   0.211649E+06   0.212651E+06   0.211649E+06  -0.366397E-02   0.892200E+05   0.892035E+05   0.114682E-01   0.454978E-05   0.419548E+00  -0.185686E+08
   0.485614E+00   0.209443E+06   0.208095E+06   0.542316E-01   0.542316E-01   0.977492E+03   0.208231E+06   0.209217E+06   0.208231E+06  -0.360479E-02   0.877791E+05   0.877629E+05   0.111491E-01   0.438239E-05   0.419548E+00  -0.180760E+08
   0.490735E+00   0.206099E+06   0.204775E+06   0.522579E-01   0.522579E-01   0.943642E+03   0.204907E+06   0.205877E+06   0.204907E+06  -0.354725E-02   0.863780E+05   0.863620E+05   0.108427E-01   0.422290E-05   0.419548E+00  -0.176019E+08
   0.495856E+00   0.202833E+06   0.201532E+06   0.503731E-01   0.503731E-01   0.911241E+03   0.201660E+06   0.202615E+06   0.201660E+06  -0.349104E-02   0.850093E+05   0.849936E+05   0.105511E-01   0.407059E-05   0.419548E+00  -0.171441E+08
   0.500977E+00   0.199633E+06   0.198353E+06   0.485698E-01   0.485698E-01   0.880164E+03   0.198478E+06   0.199418E+06   0.198478E+06  -0.343596E-02   0.836679E+05   0.836525E+05   0.102750E-01   0.392487E-05   0.419548E+00  -0.167010E+08
   0.506098E+00   0.196494E+06   0.195235E+06   0.468436E-01   0.468436E-01   0.850344E+03   0.195358E+06   0.196283E+06   0.195358E+06  -0.338193E-02   0.823524E+05   0.823372E+05   0.100136E-01   0.378538E-05   0.419548E+00  -0.162721E+08
   0.511219E+00   0.193419E+06   0.192179E+06   0.451913E-01   0.451913E-01   0.821737E+03   0.192300E+06   0.193211E+06   0.192300E+06  -0.332901E-02   0.810637E+05   0.810487E+05   0.976517E-02   0.365186E-05   0.419547E+00  -0.158570E+08
   0.516340E+00   0.190410E+06   0.189188E+06   0.436101E-01   0.436101E-01   0.794296E+03   0.189309E+06   0.190205E+06   0.189309E+06  -0.327722E-02   0.798025E+05   0.797878E+05   0.952729E-02   0.352409E-05   0.419547E+00  -0.154555E+08
   0.521462E+00   0.187469E+06   0.186264E+06   0.420972E-01   0.420972E-01   0.767986E+03   0.186384E+06   0.187267E+06   0.186384E+06  -0.322659E-02   0.785697E+05   0.785552E+05   0.929744E-02   0.340184E-05   0.419547E+00  -0.150673E+08
   0.526583E+00   0.184599E+06   0.183411E+06   0.406504E-01   0.406504E-01   0.742768E+03   0.183531E+06   0.184400E+06   0.183531E+06  -0.317719E-02   0.773668E+05   0.773525E+05   0.907367E-02   0.328492E-05   0.419547E+00  -0.146923E+08
   0.531704E+00   0.181805E+06   0.180634E+06   0.392676E-01   0.392676E-01   0.718622E+03   0.180753E+06   0.181609E+06   0.180753E+06  -0.312910E-02   0.761958E+05   0.761816E+05   0.885484E-02   0.317318E-05   0.419547E+00  -0.143306E+08
   0.536825E+00   0.179088E+06   0.177935E+06   0.379463E-01   0.379463E-01   0.695501E+03   0.178051E+06   0.178895E+06   0.178051E+06  -0.308233E-02   0.750571E+05   0.750432E+05   0.864063E-02   0.306640E-05   0.419547E+00  -0.139817E+08
   0.541946E+00   0.176444E+06   0.175308E+06   0.366828E-01   0.366828E-01   0.673353E+03   0.175423E+06   0.176253E+06   0.175423E+06  -0.303683E-02   0.739489E+05   0.739352E+05   0.843127E-02   0.296430E-05   0.419547E+00  -0.136451E+08
   0.547067E+00   0.173866E+06   0.172748E+06   0.354733E-01   0.354733E-01   0.652109E+03   0.172860E+06   0.173679E+06   0.172860E+06  -0.299246E-02   0.728686E+05   0.728551E+05   0.822741E-02   0.286657E-05   0.419547E+00  -0.133199E+08
   0.559946E+00   0.167652E+06   0.166575E+06   0.326501E-01   0.326501E-01   0.602356E+03   0.166681E+06   0.167471E+06   0.166681E+06  -0.288550E-02   0.702641E+05   0.702511E+05   0.774400E-02   0.263843E-05   0.419547E+00  -0.125484E+08
   0.593872E+00   0.152765E+06   0.151783E+06   0.264488E-01   0.264488E-01   0.492188E+03   0.151880E+06   0.152600E+06   0.151880E+06  -0.262927E-02   0.640247E+05   0.640128E+05   0.666689E-02   0.213731E-05   0.419547E+00  -0.107810E+08
   0.629853E+00   0.139163E+06   0.138269E+06   0.214198E-01   0.214198E-01   0.401852E+03   0.138357E+06   0.139013E+06   0.138357E+06  -0.239517E-02   0.583243E+05   0.583135E+05   0.572934E-02   0.173091E-05   0.419546E+00  -0.926003E+07
   0.879031E+00   0.813507E+05   0.808281E+05   0.642868E-02   0.642868E-02   0.125164E+03   0.808790E+05   0.812629E+05   0.808790E+05  -0.140014E-02   0.340945E+05   0.340882E+05   0.242568E-02   0.519498E-06   0.419545E+00  -0.387867E+07
   0.122679E+01   0.469809E+05   0.466791E+05   0.190613E-02   0.190613E-02   0.380372E+02   0.467083E+05   0.469302E+05   0.467083E+05  -0.808591E-03   0.196899E+05   0.196862E+05   0.102502E-02   0.154034E-06   0.419544E+00  -0.160501E+07
   0.171212E+01   0.268499E+05   0.266773E+05   0.559299E-03   0.559299E-03   0.113364E+02   0.266941E+05   0.268209E+05   0.266941E+05  -0.462114E-03   0.112529E+05   0.112507E+05   0.436952E-03   0.451968E-07   0.419544E+00  -0.657254E+06
   0.238945E+01   0.152075E+05   0.151095E+05   0.162640E-03   0.162640E-03   0.332766E+01   0.151191E+05   0.151910E+05   0.151191E+05  -0.261735E-03   0.637351E+04   0.637214E+04   0.191009E-03   0.131429E-07   0.419543E+00  -0.266735E+06
