#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.100705E+07   0.999752E+06   0.325791E+01   0.325791E+01   0.265649E+05   0.100119E+07   0.100582E+07   0.100119E+07  -0.212816E-01   0.326197E+06   0.326107E+06   0.218669E+00   0.526622E-03   0.324299E+00  -0.237446E+09
   0.142497E+00   0.948879E+06   0.941027E+06   0.285255E+01   0.285255E+01   0.236185E+05   0.943188E+06   0.947560E+06   0.943188E+06  -0.200487E-01   0.307302E+06   0.307209E+06   0.219000E+00   0.461098E-03   0.324298E+00  -0.215652E+09
   0.147618E+00   0.894033E+06   0.885710E+06   0.250399E+01   0.250399E+01   0.210336E+05   0.888511E+06   0.892636E+06   0.888511E+06  -0.188864E-01   0.289490E+06   0.289394E+06   0.216734E+00   0.404755E-03   0.324296E+00  -0.196104E+09
   0.152739E+00   0.845528E+06   0.837020E+06   0.221172E+01   0.221172E+01   0.188336E+05   0.840194E+06   0.844100E+06   0.840194E+06  -0.178594E-01   0.273750E+06   0.273654E+06   0.208876E+00   0.357511E-03   0.324295E+00  -0.179223E+09
   0.157860E+00   0.805034E+06   0.796715E+06   0.197129E+01   0.197129E+01   0.170039E+05   0.799915E+06   0.803638E+06   0.799915E+06  -0.170032E-01   0.260627E+06   0.260535E+06   0.194914E+00   0.318647E-03   0.324294E+00  -0.165096E+09
   0.162982E+00   0.772255E+06   0.764470E+06   0.177413E+01   0.177413E+01   0.154913E+05   0.767373E+06   0.770948E+06   0.767373E+06  -0.163115E-01   0.250025E+06   0.249939E+06   0.176325E+00   0.286777E-03   0.324293E+00  -0.153404E+09
   0.168103E+00   0.745499E+06   0.738477E+06   0.161008E+01   0.161008E+01   0.142226E+05   0.740865E+06   0.744320E+06   0.740865E+06  -0.157480E-01   0.241388E+06   0.241309E+06   0.155746E+00   0.260260E-03   0.324293E+00  -0.143593E+09
   0.173224E+00   0.722637E+06   0.716444E+06   0.147000E+01   0.147000E+01   0.131288E+05   0.718244E+06   0.721597E+06   0.718244E+06  -0.152672E-01   0.234017E+06   0.233947E+06   0.136059E+00   0.237616E-03   0.324292E+00  -0.135093E+09
   0.178345E+00   0.701503E+06   0.696049E+06   0.134641E+01   0.134641E+01   0.121516E+05   0.697330E+06   0.700588E+06   0.697330E+06  -0.148226E-01   0.227203E+06   0.227139E+06   0.119571E+00   0.217639E-03   0.324291E+00  -0.127394E+09
   0.183466E+00   0.680091E+06   0.675171E+06   0.123357E+01   0.123357E+01   0.112447E+05   0.676104E+06   0.679265E+06   0.676104E+06  -0.143715E-01   0.220287E+06   0.220228E+06   0.107521E+00   0.199399E-03   0.324290E+00  -0.120069E+09
   0.188587E+00   0.657100E+06   0.652465E+06   0.112805E+01   0.112805E+01   0.103811E+05   0.653265E+06   0.656322E+06   0.653265E+06  -0.138860E-01   0.212846E+06   0.212790E+06   0.999795E-01   0.182342E-03   0.324290E+00  -0.112863E+09
   0.193708E+00   0.632400E+06   0.627819E+06   0.102897E+01   0.102897E+01   0.955547E+04   0.628686E+06   0.631630E+06   0.628686E+06  -0.133635E-01   0.204838E+06   0.204783E+06   0.960735E-01   0.166327E-03   0.324289E+00  -0.105745E+09
   0.198830E+00   0.606795E+06   0.602111E+06   0.937032E+00   0.937032E+00   0.877743E+04   0.603182E+06   0.606009E+06   0.603182E+06  -0.128214E-01   0.196530E+06   0.196473E+06   0.943768E-01   0.151465E-03   0.324289E+00  -0.988422E+08
   0.203951E+00   0.581408E+06   0.576560E+06   0.853218E+00   0.853218E+00   0.805882E+04   0.577885E+06   0.580594E+06   0.577885E+06  -0.122837E-01   0.188288E+06   0.188231E+06   0.933408E-01   0.137917E-03   0.324288E+00  -0.923190E+08
   0.209072E+00   0.557328E+06   0.552350E+06   0.778226E+00   0.778226E+00   0.740905E+04   0.553894E+06   0.556493E+06   0.553894E+06  -0.117737E-01   0.180472E+06   0.180415E+06   0.916874E-01   0.125795E-03   0.324288E+00  -0.863191E+08
   0.214193E+00   0.535487E+06   0.530481E+06   0.712351E+00   0.712351E+00   0.683365E+04   0.532149E+06   0.534647E+06   0.532149E+06  -0.113115E-01   0.173387E+06   0.173331E+06   0.886649E-01   0.115147E-03   0.324287E+00  -0.809477E+08
   0.219314E+00   0.516449E+06   0.511547E+06   0.655298E+00   0.655298E+00   0.633228E+04   0.513215E+06   0.515626E+06   0.513215E+06  -0.109091E-01   0.167219E+06   0.167163E+06   0.841149E-01   0.105925E-03   0.324287E+00  -0.762448E+08
   0.224435E+00   0.500208E+06   0.495532E+06   0.606072E+00   0.606072E+00   0.589773E+04   0.497088E+06   0.499423E+06   0.497088E+06  -0.105662E-01   0.161964E+06   0.161911E+06   0.783747E-01   0.979675E-04   0.324287E+00  -0.721638E+08
   0.229556E+00   0.486250E+06   0.481881E+06   0.563200E+00   0.563200E+00   0.551744E+04   0.483245E+06   0.485517E+06   0.483245E+06  -0.102720E-01   0.157454E+06   0.157404E+06   0.720845E-01   0.910376E-04   0.324286E+00  -0.685893E+08
   0.234678E+00   0.473789E+06   0.469751E+06   0.525118E+00   0.525118E+00   0.517771E+04   0.470896E+06   0.473111E+06   0.470896E+06  -0.100095E-01   0.153430E+06   0.153384E+06   0.659649E-01   0.848820E-04   0.324286E+00  -0.653782E+08
   0.239799E+00   0.461988E+06   0.458251E+06   0.490438E+00   0.490438E+00   0.486586E+04   0.459200E+06   0.461360E+06   0.459200E+06  -0.976089E-02   0.149619E+06   0.149575E+06   0.606188E-01   0.792761E-04   0.324285E+00  -0.623928E+08
   0.244920E+00   0.450137E+06   0.446631E+06   0.458106E+00   0.458106E+00   0.457232E+04   0.447442E+06   0.449548E+06   0.447442E+06  -0.951097E-02   0.145788E+06   0.145747E+06   0.564008E-01   0.740498E-04   0.324285E+00  -0.595241E+08
   0.250041E+00   0.437822E+06   0.434460E+06   0.427516E+00   0.427516E+00   0.429165E+04   0.435209E+06   0.437258E+06   0.435209E+06  -0.925093E-02   0.141802E+06   0.141762E+06   0.533758E-01   0.691052E-04   0.324285E+00  -0.567109E+08
   0.255162E+00   0.424998E+06   0.421697E+06   0.398497E+00   0.398497E+00   0.402255E+04   0.422454E+06   0.424443E+06   0.422454E+06  -0.897980E-02   0.137646E+06   0.137607E+06   0.513564E-01   0.644144E-04   0.324285E+00  -0.539441E+08
   0.260283E+00   0.411899E+06   0.408601E+06   0.371151E+00   0.371151E+00   0.376664E+04   0.409416E+06   0.411345E+06   0.409416E+06  -0.870267E-02   0.133399E+06   0.133360E+06   0.499934E-01   0.599942E-04   0.324284E+00  -0.512507E+08
   0.265404E+00   0.398899E+06   0.395579E+06   0.345682E+00   0.345682E+00   0.352629E+04   0.396473E+06   0.398342E+06   0.396473E+06  -0.842755E-02   0.129182E+06   0.129143E+06   0.488872E-01   0.558773E-04   0.324284E+00  -0.486729E+08
   0.270526E+00   0.386406E+06   0.383070E+06   0.322281E+00   0.322281E+00   0.330402E+04   0.384036E+06   0.385846E+06   0.384036E+06  -0.816318E-02   0.125130E+06   0.125091E+06   0.476926E-01   0.520947E-04   0.324284E+00  -0.462536E+08
   0.275647E+00   0.374778E+06   0.371458E+06   0.301064E+00   0.301064E+00   0.310139E+04   0.372464E+06   0.374220E+06   0.372464E+06  -0.791720E-02   0.121359E+06   0.121321E+06   0.461887E-01   0.486651E-04   0.324284E+00  -0.440265E+08
   0.280768E+00   0.364226E+06   0.360967E+06   0.282007E+00   0.282007E+00   0.291863E+04   0.361971E+06   0.363679E+06   0.361971E+06  -0.769417E-02   0.117941E+06   0.117903E+06   0.443054E-01   0.455847E-04   0.324283E+00  -0.420058E+08
   0.285889E+00   0.354760E+06   0.351605E+06   0.264928E+00   0.264928E+00   0.275424E+04   0.352567E+06   0.354230E+06   0.352567E+06  -0.749427E-02   0.114877E+06   0.114840E+06   0.421075E-01   0.428239E-04   0.324283E+00  -0.401816E+08
   0.291010E+00   0.346214E+06   0.343192E+06   0.249534E+00   0.249534E+00   0.260550E+04   0.344083E+06   0.345707E+06   0.344083E+06  -0.731393E-02   0.112112E+06   0.112078E+06   0.397510E-01   0.403355E-04   0.324283E+00  -0.385246E+08
   0.296131E+00   0.338327E+06   0.335449E+06   0.235497E+00   0.235497E+00   0.246934E+04   0.336256E+06   0.337844E+06   0.336256E+06  -0.714757E-02   0.109562E+06   0.109529E+06   0.374263E-01   0.380665E-04   0.324283E+00  -0.369973E+08
   0.301252E+00   0.330812E+06   0.328070E+06   0.222512E+00   0.222512E+00   0.234271E+04   0.328799E+06   0.330352E+06   0.328799E+06  -0.698905E-02   0.107132E+06   0.107100E+06   0.353030E-01   0.359676E-04   0.324283E+00  -0.355618E+08
   0.306374E+00   0.323415E+06   0.320787E+06   0.210331E+00   0.210331E+00   0.222325E+04   0.321456E+06   0.322974E+06   0.321456E+06  -0.683297E-02   0.104740E+06   0.104709E+06   0.334913E-01   0.339986E-04   0.324283E+00  -0.341865E+08
   0.311495E+00   0.315967E+06   0.313422E+06   0.198788E+00   0.198788E+00   0.210930E+04   0.314057E+06   0.315540E+06   0.314057E+06  -0.667568E-02   0.102329E+06   0.102299E+06   0.320257E-01   0.321328E-04   0.324282E+00  -0.328505E+08
   0.316616E+00   0.308417E+06   0.305926E+06   0.187811E+00   0.187811E+00   0.200024E+04   0.306551E+06   0.307999E+06   0.306551E+06  -0.651613E-02   0.998832E+05   0.998539E+05   0.308699E-01   0.303585E-04   0.324282E+00  -0.315467E+08
   0.321737E+00   0.300826E+06   0.298365E+06   0.177400E+00   0.177400E+00   0.189619E+04   0.299000E+06   0.300413E+06   0.299000E+06  -0.635564E-02   0.974231E+05   0.973942E+05   0.299382E-01   0.286756E-04   0.324282E+00  -0.302800E+08
   0.326858E+00   0.293321E+06   0.290879E+06   0.167593E+00   0.167593E+00   0.179762E+04   0.291533E+06   0.292911E+06   0.291533E+06  -0.619692E-02   0.949903E+05   0.949618E+05   0.291233E-01   0.270903E-04   0.324282E+00  -0.290612E+08
   0.331979E+00   0.286045E+06   0.283621E+06   0.158428E+00   0.158428E+00   0.170512E+04   0.284294E+06   0.285638E+06   0.284294E+06  -0.604304E-02   0.926316E+05   0.926034E+05   0.283256E-01   0.256088E-04   0.324282E+00  -0.279024E+08
   0.337100E+00   0.279120E+06   0.276722E+06   0.149928E+00   0.149928E+00   0.161895E+04   0.277406E+06   0.278717E+06   0.277406E+06  -0.589662E-02   0.903873E+05   0.903595E+05   0.274742E-01   0.242349E-04   0.324282E+00  -0.268128E+08
   0.342222E+00   0.272623E+06   0.270265E+06   0.142087E+00   0.142087E+00   0.153922E+04   0.270946E+06   0.272227E+06   0.270946E+06  -0.575931E-02   0.882825E+05   0.882553E+05   0.265382E-01   0.229674E-04   0.324282E+00  -0.257965E+08
   0.347343E+00   0.266573E+06   0.264270E+06   0.134867E+00   0.134867E+00   0.146556E+04   0.264933E+06   0.266186E+06   0.264933E+06  -0.563150E-02   0.863234E+05   0.862969E+05   0.255249E-01   0.218004E-04   0.324282E+00  -0.248522E+08
   0.352464E+00   0.260928E+06   0.258690E+06   0.128204E+00   0.128204E+00   0.139738E+04   0.259325E+06   0.260552E+06   0.259325E+06  -0.551229E-02   0.844962E+05   0.844704E+05   0.244702E-01   0.207234E-04   0.324281E+00  -0.239727E+08
   0.357585E+00   0.255603E+06   0.253436E+06   0.122019E+00   0.122019E+00   0.133389E+04   0.254038E+06   0.255239E+06   0.254038E+06  -0.539990E-02   0.827733E+05   0.827482E+05   0.234239E-01   0.197236E-04   0.324281E+00  -0.231476E+08
   0.362706E+00   0.250502E+06   0.248403E+06   0.116232E+00   0.116232E+00   0.127428E+04   0.248971E+06   0.250149E+06   0.248971E+06  -0.529221E-02   0.811225E+05   0.810982E+05   0.224347E-01   0.187882E-04   0.324281E+00  -0.223656E+08
   0.367827E+00   0.245532E+06   0.243495E+06   0.110778E+00   0.110778E+00   0.121788E+04   0.244036E+06   0.245190E+06   0.244036E+06  -0.518729E-02   0.795143E+05   0.794906E+05   0.215381E-01   0.179065E-04   0.324281E+00  -0.216170E+08
   0.372948E+00   0.240627E+06   0.238641E+06   0.105604E+00   0.105604E+00   0.116416E+04   0.239162E+06   0.240294E+06   0.239162E+06  -0.508369E-02   0.779264E+05   0.779032E+05   0.207499E-01   0.170703E-04   0.324281E+00  -0.208944E+08
   0.378070E+00   0.235751E+06   0.233806E+06   0.100681E+00   0.100681E+00   0.111283E+04   0.234316E+06   0.235424E+06   0.234316E+06  -0.498068E-02   0.763473E+05   0.763246E+05   0.200651E-01   0.162744E-04   0.324281E+00  -0.201937E+08
   0.383191E+00   0.230909E+06   0.228997E+06   0.959941E-01   0.959941E-01   0.106376E+04   0.229502E+06   0.230588E+06   0.229502E+06  -0.487836E-02   0.747789E+05   0.747566E+05   0.194634E-01   0.155169E-04   0.324281E+00  -0.195145E+08
   0.388312E+00   0.226142E+06   0.224255E+06   0.915480E-01   0.915480E-01   0.101705E+04   0.224762E+06   0.225825E+06   0.224762E+06  -0.477760E-02   0.732344E+05   0.732124E+05   0.189163E-01   0.147982E-04   0.324281E+00  -0.188594E+08
   0.393433E+00   0.221496E+06   0.219634E+06   0.873472E-01   0.873472E-01   0.972757E+03   0.220142E+06   0.221184E+06   0.220142E+06  -0.467939E-02   0.717291E+05   0.717074E+05   0.183947E-01   0.141191E-04   0.324281E+00  -0.182313E+08
   0.398554E+00   0.217010E+06   0.215173E+06   0.833920E-01   0.833920E-01   0.930926E+03   0.215680E+06   0.216701E+06   0.215680E+06  -0.458456E-02   0.702755E+05   0.702541E+05   0.178751E-01   0.134798E-04   0.324281E+00  -0.176324E+08
   0.403675E+00   0.212708E+06   0.210900E+06   0.796778E-01   0.796778E-01   0.891540E+03   0.211404E+06   0.212405E+06   0.211404E+06  -0.449366E-02   0.688821E+05   0.688611E+05   0.173441E-01   0.128794E-04   0.324281E+00  -0.170635E+08
   0.408796E+00   0.208606E+06   0.206831E+06   0.761955E-01   0.761955E-01   0.854506E+03   0.207326E+06   0.208308E+06   0.207326E+06  -0.440699E-02   0.675535E+05   0.675329E+05   0.167999E-01   0.123165E-04   0.324280E+00  -0.165247E+08
   0.413918E+00   0.204699E+06   0.202962E+06   0.729300E-01   0.729300E-01   0.819705E+03   0.203444E+06   0.204407E+06   0.203444E+06  -0.432446E-02   0.662886E+05   0.662684E+05   0.162494E-01   0.117887E-04   0.324280E+00  -0.160147E+08
   0.419039E+00   0.200962E+06   0.199264E+06   0.698597E-01   0.698597E-01   0.786892E+03   0.199731E+06   0.200677E+06   0.199731E+06  -0.424554E-02   0.650788E+05   0.650591E+05   0.157050E-01   0.112924E-04   0.324280E+00  -0.155303E+08
   0.424160E+00   0.197358E+06   0.195699E+06   0.669606E-01   0.669606E-01   0.755833E+03   0.196150E+06   0.197079E+06   0.196150E+06  -0.416942E-02   0.639120E+05   0.638927E+05   0.151802E-01   0.108238E-04   0.324280E+00  -0.150677E+08
   0.429281E+00   0.193853E+06   0.192230E+06   0.642118E-01   0.642118E-01   0.726302E+03   0.192668E+06   0.193580E+06   0.192668E+06  -0.409540E-02   0.627773E+05   0.627584E+05   0.146859E-01   0.103794E-04   0.324280E+00  -0.146236E+08
   0.434402E+00   0.190423E+06   0.188835E+06   0.615977E-01   0.615977E-01   0.698136E+03   0.189260E+06   0.190157E+06   0.189260E+06  -0.402296E-02   0.616670E+05   0.616485E+05   0.142286E-01   0.995690E-05   0.324280E+00  -0.141956E+08
   0.439523E+00   0.187054E+06   0.185496E+06   0.591063E-01   0.591063E-01   0.671221E+03   0.185912E+06   0.186793E+06   0.185912E+06  -0.395180E-02   0.605761E+05   0.605579E+05   0.138090E-01   0.955417E-05   0.324280E+00  -0.137820E+08
   0.444644E+00   0.183739E+06   0.182206E+06   0.567288E-01   0.567288E-01   0.645459E+03   0.182616E+06   0.183481E+06   0.182616E+06  -0.388174E-02   0.595023E+05   0.594844E+05   0.134227E-01   0.916987E-05   0.324280E+00  -0.133818E+08
   0.449766E+00   0.180480E+06   0.178971E+06   0.544609E-01   0.544609E-01   0.620826E+03   0.179377E+06   0.180227E+06   0.179377E+06  -0.381289E-02   0.584469E+05   0.584292E+05   0.130622E-01   0.880327E-05   0.324280E+00  -0.129948E+08
   0.454887E+00   0.177293E+06   0.175806E+06   0.523010E-01   0.523010E-01   0.597299E+03   0.176208E+06   0.177043E+06   0.176208E+06  -0.374553E-02   0.574144E+05   0.573970E+05   0.127190E-01   0.845414E-05   0.324280E+00  -0.126215E+08
   0.460008E+00   0.174192E+06   0.172726E+06   0.502483E-01   0.502483E-01   0.574891E+03   0.173125E+06   0.173946E+06   0.173125E+06  -0.368000E-02   0.564099E+05   0.563929E+05   0.123855E-01   0.812233E-05   0.324280E+00  -0.122626E+08
   0.465129E+00   0.171189E+06   0.169745E+06   0.483004E-01   0.483004E-01   0.553576E+03   0.170140E+06   0.170946E+06   0.170140E+06  -0.361654E-02   0.554372E+05   0.554204E+05   0.120566E-01   0.780746E-05   0.324280E+00  -0.119185E+08
   0.470250E+00   0.168286E+06   0.166866E+06   0.464528E-01   0.464528E-01   0.533317E+03   0.167255E+06   0.168048E+06   0.167255E+06  -0.355522E-02   0.544971E+05   0.544806E+05   0.117300E-01   0.750881E-05   0.324280E+00  -0.115888E+08
   0.475371E+00   0.165481E+06   0.164085E+06   0.446997E-01   0.446997E-01   0.514056E+03   0.164467E+06   0.165247E+06   0.164467E+06  -0.349596E-02   0.535888E+05   0.535726E+05   0.114063E-01   0.722544E-05   0.324280E+00  -0.112729E+08
   0.480492E+00   0.162768E+06   0.161397E+06   0.430348E-01   0.430348E-01   0.495722E+03   0.161771E+06   0.162538E+06   0.161771E+06  -0.343866E-02   0.527104E+05   0.526944E+05   0.110880E-01   0.695631E-05   0.324280E+00  -0.109699E+08
   0.485614E+00   0.160139E+06   0.158793E+06   0.414515E-01   0.414515E-01   0.478258E+03   0.159159E+06   0.159913E+06   0.159159E+06  -0.338312E-02   0.518592E+05   0.518435E+05   0.107788E-01   0.670039E-05   0.324280E+00  -0.106790E+08
   0.490735E+00   0.157583E+06   0.156260E+06   0.399430E-01   0.399430E-01   0.461577E+03   0.156618E+06   0.157361E+06   0.156618E+06  -0.332912E-02   0.510314E+05   0.510159E+05   0.104819E-01   0.645654E-05   0.324280E+00  -0.103988E+08
   0.495856E+00   0.155086E+06   0.153786E+06   0.385023E-01   0.385023E-01   0.445618E+03   0.154137E+06   0.154867E+06   0.154137E+06  -0.327637E-02   0.502228E+05   0.502076E+05   0.101995E-01   0.622366E-05   0.324280E+00  -0.101284E+08
   0.500977E+00   0.152638E+06   0.151360E+06   0.371240E-01   0.371240E-01   0.430314E+03   0.151704E+06   0.152424E+06   0.151704E+06  -0.322467E-02   0.494303E+05   0.494154E+05   0.993218E-02   0.600087E-05   0.324279E+00  -0.986665E+07
   0.506098E+00   0.150238E+06   0.148981E+06   0.358045E-01   0.358045E-01   0.415636E+03   0.149319E+06   0.150027E+06   0.149319E+06  -0.317397E-02   0.486531E+05   0.486385E+05   0.967938E-02   0.578759E-05   0.324279E+00  -0.961325E+07
   0.511219E+00   0.147887E+06   0.146648E+06   0.345416E-01   0.345416E-01   0.401559E+03   0.146982E+06   0.147679E+06   0.146982E+06  -0.312430E-02   0.478918E+05   0.478773E+05   0.943928E-02   0.558345E-05   0.324279E+00  -0.936801E+07
   0.516340E+00   0.145587E+06   0.144366E+06   0.333331E-01   0.333331E-01   0.388060E+03   0.144696E+06   0.145382E+06   0.144696E+06  -0.307569E-02   0.471467E+05   0.471324E+05   0.920944E-02   0.538810E-05   0.324279E+00  -0.913080E+07
   0.521462E+00   0.143338E+06   0.142134E+06   0.321767E-01   0.321767E-01   0.375122E+03   0.142460E+06   0.143136E+06   0.142460E+06  -0.302818E-02   0.464184E+05   0.464043E+05   0.898737E-02   0.520118E-05   0.324279E+00  -0.890146E+07
   0.526583E+00   0.141144E+06   0.139957E+06   0.310708E-01   0.310708E-01   0.362723E+03   0.140279E+06   0.140945E+06   0.140279E+06  -0.298182E-02   0.457077E+05   0.456939E+05   0.877111E-02   0.502242E-05   0.324279E+00  -0.867994E+07
   0.531704E+00   0.139008E+06   0.137838E+06   0.300139E-01   0.300139E-01   0.350856E+03   0.138156E+06   0.138811E+06   0.138156E+06  -0.293668E-02   0.450159E+05   0.450022E+05   0.855954E-02   0.485157E-05   0.324279E+00  -0.846622E+07
   0.536825E+00   0.136930E+06   0.135778E+06   0.290040E-01   0.290040E-01   0.339495E+03   0.136091E+06   0.136737E+06   0.136091E+06  -0.289280E-02   0.443431E+05   0.443297E+05   0.835232E-02   0.468832E-05   0.324279E+00  -0.826014E+07
   0.541946E+00   0.134909E+06   0.133774E+06   0.280383E-01   0.280383E-01   0.328617E+03   0.134082E+06   0.134718E+06   0.134082E+06  -0.285009E-02   0.436885E+05   0.436752E+05   0.814971E-02   0.453222E-05   0.324279E+00  -0.806129E+07
   0.547067E+00   0.132938E+06   0.131820E+06   0.271138E-01   0.271138E-01   0.318184E+03   0.132123E+06   0.132750E+06   0.132123E+06  -0.280845E-02   0.430502E+05   0.430372E+05   0.795237E-02   0.438279E-05   0.324279E+00  -0.786916E+07
   0.559946E+00   0.128186E+06   0.127111E+06   0.249559E-01   0.249559E-01   0.293761E+03   0.127401E+06   0.128005E+06   0.127401E+06  -0.270807E-02   0.415115E+05   0.414989E+05   0.748443E-02   0.403398E-05   0.324279E+00  -0.741338E+07
   0.593872E+00   0.116803E+06   0.115822E+06   0.202160E-01   0.202160E-01   0.239744E+03   0.116088E+06   0.116639E+06   0.116088E+06  -0.246760E-02   0.378253E+05   0.378139E+05   0.644280E-02   0.326779E-05   0.324279E+00  -0.636919E+07
   0.629853E+00   0.106404E+06   0.105511E+06   0.163721E-01   0.163721E-01   0.195519E+03   0.105752E+06   0.106254E+06   0.105752E+06  -0.224789E-02   0.344576E+05   0.344471E+05   0.553582E-02   0.264645E-05   0.324279E+00  -0.547066E+07
   0.879031E+00   0.622005E+05   0.616786E+05   0.491372E-02   0.491372E-02   0.605828E+02   0.618192E+05   0.621129E+05   0.618192E+05  -0.131405E-02   0.201429E+05   0.201367E+05   0.234090E-02   0.794276E-06   0.324278E+00  -0.229145E+07
   0.122679E+01   0.359215E+05   0.356201E+05   0.145694E-02   0.145694E-02   0.183476E+02   0.357012E+05   0.358709E+05   0.357012E+05  -0.758875E-03   0.116327E+05   0.116291E+05   0.986937E-03   0.235506E-06   0.324277E+00  -0.948212E+06
   0.171212E+01   0.205294E+05   0.203570E+05   0.427497E-03   0.427497E-03   0.545641E+01   0.204035E+05   0.205005E+05   0.204035E+05  -0.433702E-03   0.664819E+04   0.664604E+04   0.418963E-03   0.691027E-07   0.324277E+00  -0.388295E+06
   0.238945E+01   0.116276E+05   0.115298E+05   0.124313E-03   0.124313E-03   0.159956E+01   0.115562E+05   0.116112E+05   0.115562E+05  -0.245643E-03   0.376544E+04   0.376414E+04   0.181815E-03   0.200946E-07   0.324276E+00  -0.157583E+06
