#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.151499E+07   0.150767E+07   0.490314E+01   0.490314E+01   0.620629E+05   0.150689E+07   0.151376E+07   0.150689E+07  -0.272099E-01   0.655642E+06   0.655546E+06   0.233157E+00   0.389447E-03   0.433111E+00  -0.477267E+09
   0.142497E+00   0.142739E+07   0.141952E+07   0.429307E+01   0.429307E+01   0.552676E+05   0.141958E+07   0.142607E+07   0.141958E+07  -0.256334E-01   0.617660E+06   0.617561E+06   0.232160E+00   0.340991E-03   0.433109E+00  -0.433459E+09
   0.147618E+00   0.134481E+07   0.133647E+07   0.376848E+01   0.376848E+01   0.492714E+05   0.133728E+07   0.134341E+07   0.133728E+07  -0.241473E-01   0.581855E+06   0.581754E+06   0.228704E+00   0.299324E-03   0.433107E+00  -0.394165E+09
   0.152739E+00   0.127179E+07   0.126327E+07   0.332861E+01   0.332861E+01   0.441485E+05   0.126456E+07   0.127036E+07   0.126456E+07  -0.228341E-01   0.550215E+06   0.550115E+06   0.219817E+00   0.264386E-03   0.433105E+00  -0.360234E+09
   0.157860E+00   0.121086E+07   0.120253E+07   0.296677E+01   0.296677E+01   0.398784E+05   0.120393E+07   0.120946E+07   0.120393E+07  -0.217393E-01   0.523838E+06   0.523741E+06   0.204995E+00   0.235646E-03   0.433103E+00  -0.331838E+09
   0.162982E+00   0.116157E+07   0.115377E+07   0.267004E+01   0.267004E+01   0.363409E+05   0.115494E+07   0.116026E+07   0.115494E+07  -0.208548E-01   0.502527E+06   0.502436E+06   0.185693E+00   0.212077E-03   0.433102E+00  -0.308336E+09
   0.168103E+00   0.112137E+07   0.111433E+07   0.242314E+01   0.242314E+01   0.333670E+05   0.111504E+07   0.112019E+07   0.111504E+07  -0.201343E-01   0.485167E+06   0.485084E+06   0.164518E+00   0.192467E-03   0.433100E+00  -0.288616E+09
   0.173224E+00   0.108703E+07   0.108082E+07   0.221232E+01   0.221232E+01   0.307948E+05   0.108100E+07   0.108599E+07   0.108100E+07  -0.195195E-01   0.470353E+06   0.470278E+06   0.144313E+00   0.175722E-03   0.433099E+00  -0.271532E+09
   0.178345E+00   0.105529E+07   0.104982E+07   0.202632E+01   0.202632E+01   0.284880E+05   0.104951E+07   0.105437E+07   0.104951E+07  -0.189510E-01   0.456656E+06   0.456588E+06   0.127357E+00   0.160948E-03   0.433098E+00  -0.256055E+09
   0.183466E+00   0.102311E+07   0.101817E+07   0.185650E+01   0.185650E+01   0.263394E+05   0.101756E+07   0.102228E+07   0.101756E+07  -0.183741E-01   0.442755E+06   0.442692E+06   0.114861E+00   0.147460E-03   0.433097E+00  -0.241331E+09
   0.188587E+00   0.988528E+06   0.983880E+06   0.169769E+01   0.169769E+01   0.242875E+05   0.983188E+06   0.987748E+06   0.983188E+06  -0.177534E-01   0.427799E+06   0.427739E+06   0.106880E+00   0.134846E-03   0.433096E+00  -0.226847E+09
   0.193708E+00   0.951358E+06   0.946765E+06   0.154857E+01   0.154857E+01   0.223227E+05   0.946193E+06   0.950586E+06   0.946193E+06  -0.170854E-01   0.411704E+06   0.411644E+06   0.102540E+00   0.123002E-03   0.433095E+00  -0.212540E+09
   0.198830E+00   0.912814E+06   0.908118E+06   0.141021E+01   0.141021E+01   0.204695E+05   0.907806E+06   0.912026E+06   0.907806E+06  -0.163922E-01   0.395002E+06   0.394943E+06   0.100423E+00   0.112012E-03   0.433094E+00  -0.198666E+09
   0.203951E+00   0.874593E+06   0.869733E+06   0.128407E+01   0.128407E+01   0.187581E+05   0.869730E+06   0.873777E+06   0.869730E+06  -0.157047E-01   0.378436E+06   0.378376E+06   0.989894E-01   0.101992E-03   0.433093E+00  -0.185555E+09
   0.209072E+00   0.838341E+06   0.833352E+06   0.117121E+01   0.117121E+01   0.172123E+05   0.833622E+06   0.837504E+06   0.833622E+06  -0.150527E-01   0.362726E+06   0.362665E+06   0.969703E-01   0.930280E-04   0.433092E+00  -0.173495E+09
   0.214193E+00   0.805468E+06   0.800452E+06   0.107206E+01   0.107206E+01   0.158467E+05   0.800893E+06   0.804626E+06   0.800893E+06  -0.144617E-01   0.348486E+06   0.348426E+06   0.936204E-01   0.851532E-04   0.433091E+00  -0.162699E+09
   0.219314E+00   0.776824E+06   0.771912E+06   0.986201E+00   0.986201E+00   0.146623E+05   0.772396E+06   0.775999E+06   0.772396E+06  -0.139471E-01   0.336088E+06   0.336029E+06   0.887838E-01   0.783331E-04   0.433091E+00  -0.153246E+09
   0.224435E+00   0.752401E+06   0.747715E+06   0.912117E+00   0.912117E+00   0.136431E+05   0.748122E+06   0.751614E+06   0.748122E+06  -0.135088E-01   0.325526E+06   0.325470E+06   0.827949E-01   0.724485E-04   0.433090E+00  -0.145043E+09
   0.229556E+00   0.731420E+06   0.727042E+06   0.847596E+00   0.847596E+00   0.127607E+05   0.727288E+06   0.730685E+06   0.727288E+06  -0.131326E-01   0.316461E+06   0.316408E+06   0.762870E-01   0.673236E-04   0.433089E+00  -0.137859E+09
   0.234678E+00   0.712694E+06   0.708647E+06   0.790284E+00   0.790284E+00   0.119824E+05   0.708702E+06   0.712015E+06   0.708702E+06  -0.127970E-01   0.308374E+06   0.308324E+06   0.699718E-01   0.627713E-04   0.433089E+00  -0.131404E+09
   0.239799E+00   0.694959E+06   0.691213E+06   0.738091E+00   0.738091E+00   0.112775E+05   0.691097E+06   0.694330E+06   0.691097E+06  -0.124791E-01   0.300714E+06   0.300667E+06   0.644438E-01   0.586256E-04   0.433088E+00  -0.125404E+09
   0.244920E+00   0.677143E+06   0.673629E+06   0.689432E+00   0.689432E+00   0.106212E+05   0.673402E+06   0.676553E+06   0.673402E+06  -0.121596E-01   0.293014E+06   0.292970E+06   0.600511E-01   0.547606E-04   0.433088E+00  -0.119638E+09
   0.250041E+00   0.658622E+06   0.655252E+06   0.643395E+00   0.643395E+00   0.999794E+04   0.654989E+06   0.658056E+06   0.654989E+06  -0.118271E-01   0.285003E+06   0.284960E+06   0.568547E-01   0.511040E-04   0.433087E+00  -0.113984E+09
   0.255162E+00   0.639326E+06   0.636017E+06   0.599722E+00   0.599722E+00   0.940211E+04   0.635792E+06   0.638770E+06   0.635792E+06  -0.114805E-01   0.276650E+06   0.276608E+06   0.546667E-01   0.476351E-04   0.433087E+00  -0.108422E+09
   0.260283E+00   0.619612E+06   0.616307E+06   0.558568E+00   0.558568E+00   0.883520E+04   0.616170E+06   0.619057E+06   0.616170E+06  -0.111262E-01   0.268112E+06   0.268071E+06   0.531394E-01   0.443663E-04   0.433086E+00  -0.103009E+09
   0.265404E+00   0.600047E+06   0.596718E+06   0.520237E+00   0.520237E+00   0.830162E+04   0.596690E+06   0.599488E+06   0.596690E+06  -0.107744E-01   0.259636E+06   0.259595E+06   0.518760E-01   0.413218E-04   0.433086E+00  -0.978277E+08
   0.270526E+00   0.581244E+06   0.577900E+06   0.485020E+00   0.485020E+00   0.780649E+04   0.577971E+06   0.580682E+06   0.577971E+06  -0.104364E-01   0.251492E+06   0.251451E+06   0.505338E-01   0.385246E-04   0.433085E+00  -0.929650E+08
   0.275647E+00   0.563744E+06   0.560418E+06   0.453089E+00   0.453089E+00   0.735336E+04   0.560555E+06   0.563186E+06   0.560555E+06  -0.101219E-01   0.243914E+06   0.243873E+06   0.488940E-01   0.359884E-04   0.433085E+00  -0.884887E+08
   0.280768E+00   0.547869E+06   0.544604E+06   0.424409E+00   0.424409E+00   0.694269E+04   0.544764E+06   0.547321E+06   0.544764E+06  -0.983678E-02   0.237043E+06   0.237003E+06   0.468875E-01   0.337104E-04   0.433085E+00  -0.844273E+08
   0.285889E+00   0.533632E+06   0.530470E+06   0.398706E+00   0.398706E+00   0.657093E+04   0.530609E+06   0.533101E+06   0.530609E+06  -0.958120E-02   0.230884E+06   0.230846E+06   0.445783E-01   0.316689E-04   0.433084E+00  -0.807608E+08
   0.291010E+00   0.520782E+06   0.517753E+06   0.375537E+00   0.375537E+00   0.623162E+04   0.517841E+06   0.520274E+06   0.517841E+06  -0.935064E-02   0.225328E+06   0.225292E+06   0.421208E-01   0.298287E-04   0.433084E+00  -0.774304E+08
   0.296131E+00   0.508924E+06   0.506039E+06   0.354412E+00   0.354412E+00   0.591742E+04   0.506062E+06   0.508440E+06   0.506062E+06  -0.913794E-02   0.220203E+06   0.220167E+06   0.397029E-01   0.281508E-04   0.433084E+00  -0.743606E+08
   0.301252E+00   0.497626E+06   0.494877E+06   0.334870E+00   0.334870E+00   0.562138E+04   0.494838E+06   0.497164E+06   0.494838E+06  -0.893528E-02   0.215319E+06   0.215285E+06   0.374921E-01   0.265987E-04   0.433083E+00  -0.714754E+08
   0.306374E+00   0.486504E+06   0.483869E+06   0.316538E+00   0.316538E+00   0.533821E+04   0.483786E+06   0.486061E+06   0.483786E+06  -0.873572E-02   0.210510E+06   0.210478E+06   0.355967E-01   0.251426E-04   0.433083E+00  -0.687111E+08
   0.311495E+00   0.475302E+06   0.472750E+06   0.299167E+00   0.299167E+00   0.506468E+04   0.472650E+06   0.474873E+06   0.472650E+06  -0.853463E-02   0.205665E+06   0.205633E+06   0.340495E-01   0.237629E-04   0.433083E+00  -0.660258E+08
   0.316616E+00   0.463944E+06   0.461446E+06   0.282647E+00   0.282647E+00   0.480006E+04   0.461353E+06   0.463524E+06   0.461353E+06  -0.833065E-02   0.200749E+06   0.200718E+06   0.328142E-01   0.224507E-04   0.433082E+00  -0.634054E+08
   0.321737E+00   0.452522E+06   0.450055E+06   0.266979E+00   0.266979E+00   0.454549E+04   0.449989E+06   0.452108E+06   0.449989E+06  -0.812545E-02   0.195805E+06   0.195774E+06   0.318051E-01   0.212062E-04   0.433082E+00  -0.608593E+08
   0.326858E+00   0.441228E+06   0.438780E+06   0.252219E+00   0.252219E+00   0.430301E+04   0.438752E+06   0.440817E+06   0.438752E+06  -0.792253E-02   0.190915E+06   0.190885E+06   0.309159E-01   0.200338E-04   0.433082E+00  -0.584098E+08
   0.331979E+00   0.430279E+06   0.427850E+06   0.238426E+00   0.238426E+00   0.407471E+04   0.427856E+06   0.429871E+06   0.427856E+06  -0.772579E-02   0.186174E+06   0.186145E+06   0.300474E-01   0.189383E-04   0.433082E+00  -0.560807E+08
   0.337100E+00   0.419859E+06   0.417456E+06   0.225634E+00   0.225634E+00   0.386206E+04   0.417489E+06   0.419456E+06   0.417489E+06  -0.753859E-02   0.181663E+06   0.181634E+06   0.291295E-01   0.179222E-04   0.433082E+00  -0.538905E+08
   0.342222E+00   0.410085E+06   0.407723E+06   0.213834E+00   0.213834E+00   0.366585E+04   0.407767E+06   0.409689E+06   0.407767E+06  -0.736304E-02   0.177433E+06   0.177404E+06   0.281314E-01   0.169849E-04   0.433081E+00  -0.518480E+08
   0.347343E+00   0.400985E+06   0.398676E+06   0.202969E+00   0.202969E+00   0.348580E+04   0.398718E+06   0.400597E+06   0.398718E+06  -0.719964E-02   0.173496E+06   0.173468E+06   0.270605E-01   0.161219E-04   0.433081E+00  -0.499499E+08
   0.352464E+00   0.392494E+06   0.390251E+06   0.192941E+00   0.192941E+00   0.332083E+04   0.390278E+06   0.392118E+06   0.390278E+06  -0.704724E-02   0.169823E+06   0.169796E+06   0.259521E-01   0.153254E-04   0.433081E+00  -0.481822E+08
   0.357585E+00   0.384487E+06   0.382315E+06   0.183632E+00   0.183632E+00   0.316918E+04   0.382320E+06   0.384123E+06   0.382320E+06  -0.690354E-02   0.166361E+06   0.166334E+06   0.248554E-01   0.145859E-04   0.433081E+00  -0.465238E+08
   0.362706E+00   0.376815E+06   0.374712E+06   0.174924E+00   0.174924E+00   0.302885E+04   0.374695E+06   0.376462E+06   0.374695E+06  -0.676586E-02   0.163043E+06   0.163017E+06   0.238185E-01   0.138942E-04   0.433081E+00  -0.449522E+08
   0.367827E+00   0.369342E+06   0.367300E+06   0.166715E+00   0.166715E+00   0.289788E+04   0.367266E+06   0.368999E+06   0.367266E+06  -0.663172E-02   0.159810E+06   0.159785E+06   0.228762E-01   0.132422E-04   0.433080E+00  -0.434476E+08
   0.372948E+00   0.361964E+06   0.359974E+06   0.158929E+00   0.158929E+00   0.277453E+04   0.359932E+06   0.361630E+06   0.359932E+06  -0.649928E-02   0.156619E+06   0.156594E+06   0.220438E-01   0.126238E-04   0.433080E+00  -0.419952E+08
   0.378070E+00   0.354629E+06   0.352680E+06   0.151519E+00   0.151519E+00   0.265756E+04   0.352638E+06   0.354302E+06   0.352638E+06  -0.636757E-02   0.153445E+06   0.153421E+06   0.213162E-01   0.120352E-04   0.433080E+00  -0.405869E+08
   0.383191E+00   0.347346E+06   0.345428E+06   0.144466E+00   0.144466E+00   0.254621E+04   0.345393E+06   0.347024E+06   0.345393E+06  -0.623676E-02   0.150293E+06   0.150269E+06   0.206730E-01   0.114750E-04   0.433080E+00  -0.392218E+08
   0.388312E+00   0.340173E+06   0.338282E+06   0.137775E+00   0.137775E+00   0.244031E+04   0.338259E+06   0.339856E+06   0.338259E+06  -0.610794E-02   0.147189E+06   0.147165E+06   0.200859E-01   0.109435E-04   0.433080E+00  -0.379051E+08
   0.393433E+00   0.333184E+06   0.331317E+06   0.131453E+00   0.131453E+00   0.233986E+04   0.331306E+06   0.332870E+06   0.331306E+06  -0.598238E-02   0.144163E+06   0.144140E+06   0.195259E-01   0.104413E-04   0.433080E+00  -0.366427E+08
   0.398554E+00   0.326434E+06   0.324592E+06   0.125501E+00   0.125501E+00   0.224487E+04   0.324592E+06   0.326125E+06   0.324592E+06  -0.586115E-02   0.141242E+06   0.141219E+06   0.189696E-01   0.996854E-05   0.433079E+00  -0.354389E+08
   0.403675E+00   0.319962E+06   0.318150E+06   0.119911E+00   0.119911E+00   0.215528E+04   0.318156E+06   0.319658E+06   0.318156E+06  -0.574493E-02   0.138441E+06   0.138419E+06   0.184039E-01   0.952455E-05   0.433079E+00  -0.342955E+08
   0.408796E+00   0.313791E+06   0.312013E+06   0.114670E+00   0.114670E+00   0.207093E+04   0.312019E+06   0.313493E+06   0.312019E+06  -0.563412E-02   0.135771E+06   0.135749E+06   0.178268E-01   0.910829E-05   0.433079E+00  -0.332127E+08
   0.413918E+00   0.307915E+06   0.306174E+06   0.109756E+00   0.109756E+00   0.199149E+04   0.306176E+06   0.307623E+06   0.306176E+06  -0.552862E-02   0.133228E+06   0.133207E+06   0.172451E-01   0.871795E-05   0.433079E+00  -0.321875E+08
   0.419039E+00   0.302294E+06   0.300592E+06   0.105135E+00   0.105135E+00   0.191640E+04   0.300588E+06   0.302009E+06   0.300588E+06  -0.542772E-02   0.130797E+06   0.130776E+06   0.166711E-01   0.835093E-05   0.433079E+00  -0.312139E+08
   0.424160E+00   0.296873E+06   0.295210E+06   0.100772E+00   0.100772E+00   0.184504E+04   0.295199E+06   0.296594E+06   0.295199E+06  -0.533040E-02   0.128452E+06   0.128431E+06   0.161179E-01   0.800437E-05   0.433079E+00  -0.302842E+08
   0.429281E+00   0.291601E+06   0.289975E+06   0.966355E-01   0.966355E-01   0.177684E+04   0.289958E+06   0.291328E+06   0.289958E+06  -0.523576E-02   0.126171E+06   0.126151E+06   0.155965E-01   0.767580E-05   0.433079E+00  -0.293916E+08
   0.434402E+00   0.286443E+06   0.284851E+06   0.927014E-01   0.927014E-01   0.171139E+04   0.284829E+06   0.286176E+06   0.284829E+06  -0.514316E-02   0.123940E+06   0.123920E+06   0.151130E-01   0.736332E-05   0.433079E+00  -0.285314E+08
   0.439523E+00   0.281376E+06   0.279813E+06   0.889518E-01   0.889518E-01   0.164837E+04   0.279791E+06   0.281113E+06   0.279791E+06  -0.505217E-02   0.121747E+06   0.121728E+06   0.146682E-01   0.706549E-05   0.433078E+00  -0.277001E+08
   0.444644E+00   0.276388E+06   0.274852E+06   0.853739E-01   0.853739E-01   0.158752E+04   0.274831E+06   0.276130E+06   0.274831E+06  -0.496261E-02   0.119589E+06   0.119570E+06   0.142574E-01   0.678130E-05   0.433078E+00  -0.268957E+08
   0.449766E+00   0.271486E+06   0.269973E+06   0.819608E-01   0.819608E-01   0.152875E+04   0.269956E+06   0.271232E+06   0.269956E+06  -0.487459E-02   0.117468E+06   0.117449E+06   0.138732E-01   0.651020E-05   0.433078E+00  -0.261178E+08
   0.454887E+00   0.266691E+06   0.265200E+06   0.787103E-01   0.787103E-01   0.147203E+04   0.265187E+06   0.266441E+06   0.265187E+06  -0.478847E-02   0.115393E+06   0.115374E+06   0.135071E-01   0.625202E-05   0.433078E+00  -0.253676E+08
   0.460008E+00   0.262026E+06   0.260557E+06   0.756210E-01   0.756210E-01   0.141738E+04   0.260547E+06   0.261779E+06   0.260547E+06  -0.470470E-02   0.113374E+06   0.113356E+06   0.131516E-01   0.600664E-05   0.433078E+00  -0.246463E+08
   0.465129E+00   0.257508E+06   0.256061E+06   0.726895E-01   0.726895E-01   0.136481E+04   0.256054E+06   0.257265E+06   0.256054E+06  -0.462356E-02   0.111419E+06   0.111401E+06   0.128017E-01   0.577379E-05   0.433078E+00  -0.239546E+08
   0.470250E+00   0.253142E+06   0.251718E+06   0.699090E-01   0.699090E-01   0.131433E+04   0.251712E+06   0.252903E+06   0.251712E+06  -0.454516E-02   0.109529E+06   0.109512E+06   0.124549E-01   0.555294E-05   0.433078E+00  -0.232920E+08
   0.475371E+00   0.248923E+06   0.247523E+06   0.672707E-01   0.672707E-01   0.126594E+04   0.247517E+06   0.248688E+06   0.247517E+06  -0.446940E-02   0.107704E+06   0.107687E+06   0.121118E-01   0.534338E-05   0.433078E+00  -0.226570E+08
   0.480492E+00   0.244842E+06   0.243467E+06   0.647650E-01   0.647650E-01   0.121959E+04   0.243459E+06   0.244611E+06   0.243459E+06  -0.439614E-02   0.105938E+06   0.105922E+06   0.117750E-01   0.514436E-05   0.433078E+00  -0.220481E+08
   0.485614E+00   0.240888E+06   0.239538E+06   0.623823E-01   0.623823E-01   0.117528E+04   0.239528E+06   0.240661E+06   0.239528E+06  -0.432514E-02   0.104228E+06   0.104211E+06   0.114480E-01   0.495510E-05   0.433078E+00  -0.214633E+08
   0.490735E+00   0.237042E+06   0.235716E+06   0.601120E-01   0.601120E-01   0.113291E+04   0.235704E+06   0.236819E+06   0.235704E+06  -0.425610E-02   0.102564E+06   0.102548E+06   0.111339E-01   0.477476E-05   0.433078E+00  -0.209003E+08
   0.495856E+00   0.233286E+06   0.231983E+06   0.579439E-01   0.579439E-01   0.109239E+04   0.231969E+06   0.233067E+06   0.231969E+06  -0.418866E-02   0.100939E+06   0.100923E+06   0.108349E-01   0.460255E-05   0.433078E+00  -0.203567E+08
   0.500977E+00   0.229605E+06   0.228324E+06   0.558696E-01   0.558696E-01   0.105362E+04   0.228309E+06   0.229389E+06   0.228309E+06  -0.412257E-02   0.993461E+05   0.993302E+05   0.105516E-01   0.443778E-05   0.433077E+00  -0.198307E+08
   0.506098E+00   0.225995E+06   0.224734E+06   0.538839E-01   0.538839E-01   0.101654E+04   0.224719E+06   0.225783E+06   0.224719E+06  -0.405775E-02   0.977841E+05   0.977685E+05   0.102833E-01   0.428006E-05   0.433077E+00  -0.193214E+08
   0.511219E+00   0.222458E+06   0.221216E+06   0.519833E-01   0.519833E-01   0.981151E+03   0.221202E+06   0.222250E+06   0.221202E+06  -0.399425E-02   0.962538E+05   0.962384E+05   0.100281E-01   0.412909E-05   0.433077E+00  -0.188285E+08
   0.516340E+00   0.218997E+06   0.217774E+06   0.501645E-01   0.501645E-01   0.947439E+03   0.217761E+06   0.218792E+06   0.217761E+06  -0.393210E-02   0.947563E+05   0.947412E+05   0.978376E-02   0.398462E-05   0.433077E+00  -0.183517E+08
   0.521462E+00   0.215615E+06   0.214408E+06   0.484242E-01   0.484242E-01   0.915413E+03   0.214397E+06   0.215412E+06   0.214397E+06  -0.387136E-02   0.932925E+05   0.932776E+05   0.954763E-02   0.384639E-05   0.433077E+00  -0.178908E+08
   0.526583E+00   0.212314E+06   0.211125E+06   0.467599E-01   0.467599E-01   0.885074E+03   0.211114E+06   0.212114E+06   0.211114E+06  -0.381209E-02   0.918642E+05   0.918495E+05   0.931778E-02   0.371419E-05   0.433077E+00  -0.174455E+08
   0.531704E+00   0.209100E+06   0.207928E+06   0.451693E-01   0.451693E-01   0.856425E+03   0.207919E+06   0.208903E+06   0.207919E+06  -0.375439E-02   0.904737E+05   0.904592E+05   0.909310E-02   0.358784E-05   0.433077E+00  -0.170160E+08
   0.536825E+00   0.205975E+06   0.204821E+06   0.436494E-01   0.436494E-01   0.829411E+03   0.204812E+06   0.205782E+06   0.204812E+06  -0.369828E-02   0.891216E+05   0.891074E+05   0.887324E-02   0.346711E-05   0.433077E+00  -0.166018E+08
   0.541946E+00   0.202934E+06   0.201797E+06   0.421961E-01   0.421961E-01   0.803934E+03   0.201788E+06   0.202743E+06   0.201788E+06  -0.364368E-02   0.878059E+05   0.877918E+05   0.865842E-02   0.335167E-05   0.433077E+00  -0.162021E+08
   0.547067E+00   0.199969E+06   0.198850E+06   0.408048E-01   0.408048E-01   0.779845E+03   0.198840E+06   0.199781E+06   0.198840E+06  -0.359044E-02   0.865231E+05   0.865092E+05   0.844929E-02   0.324116E-05   0.433077E+00  -0.158160E+08
   0.559946E+00   0.192822E+06   0.191744E+06   0.375573E-01   0.375573E-01   0.724378E+03   0.191733E+06   0.192641E+06   0.191733E+06  -0.346211E-02   0.834305E+05   0.834171E+05   0.795339E-02   0.298321E-05   0.433077E+00  -0.148999E+08
   0.593872E+00   0.175700E+06   0.174717E+06   0.304239E-01   0.304239E-01   0.598142E+03   0.174707E+06   0.175535E+06   0.174707E+06  -0.315468E-02   0.760220E+05   0.760098E+05   0.684761E-02   0.241661E-05   0.433076E+00  -0.128012E+08
   0.629853E+00   0.160056E+06   0.159162E+06   0.246390E-01   0.246390E-01   0.483591E+03   0.159152E+06   0.159906E+06   0.159152E+06  -0.287380E-02   0.692534E+05   0.692423E+05   0.588535E-02   0.195712E-05   0.433076E+00  -0.109953E+08
   0.879031E+00   0.935642E+05   0.930411E+05   0.739487E-02   0.739487E-02   0.149208E+03   0.930347E+05   0.934763E+05   0.930347E+05  -0.167992E-02   0.404833E+05   0.404768E+05   0.249387E-02   0.587386E-06   0.433075E+00  -0.460550E+07
   0.122679E+01   0.540343E+05   0.537322E+05   0.219261E-02   0.219261E-02   0.456304E+02   0.537283E+05   0.539836E+05   0.537283E+05  -0.970171E-03   0.233795E+05   0.233757E+05   0.105553E-02   0.174163E-06   0.433074E+00  -0.190577E+07
   0.171212E+01   0.308810E+05   0.307082E+05   0.643358E-03   0.643358E-03   0.136218E+02   0.307061E+05   0.308520E+05   0.307061E+05  -0.554458E-03   0.133616E+05   0.133593E+05   0.451266E-03   0.511033E-07   0.433073E+00  -0.780417E+06
   0.238945E+01   0.174906E+05   0.173925E+05   0.187084E-03   0.187084E-03   0.397508E+01   0.173915E+05   0.174741E+05   0.173915E+05  -0.314037E-03   0.756781E+04   0.756639E+04   0.198260E-03   0.148605E-07   0.433073E+00  -0.316719E+06
