#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.156235E+07   0.155504E+07   0.505655E+01   0.505655E+01   0.701245E+05   0.155407E+07   0.156113E+07   0.155407E+07  -0.175386E-01   0.719397E+06   0.719301E+06   0.233349E+00   0.477499E-04   0.460806E+00  -0.523678E+09
   0.142497E+00   0.147201E+07   0.146414E+07   0.442739E+01   0.442739E+01   0.625004E+05   0.146403E+07   0.147069E+07   0.146403E+07  -0.165224E-01   0.677721E+06   0.677621E+06   0.232334E+00   0.418087E-04   0.460804E+00  -0.475609E+09
   0.147618E+00   0.138684E+07   0.137850E+07   0.388638E+01   0.388638E+01   0.557795E+05   0.137915E+07   0.138544E+07   0.137915E+07  -0.155645E-01   0.638433E+06   0.638332E+06   0.228862E+00   0.366999E-04   0.460802E+00  -0.432494E+09
   0.152739E+00   0.131154E+07   0.130301E+07   0.343275E+01   0.343275E+01   0.500395E+05   0.130414E+07   0.131010E+07   0.130414E+07  -0.147180E-01   0.603716E+06   0.603615E+06   0.219962E+00   0.324162E-04   0.460800E+00  -0.395263E+09
   0.157860E+00   0.124870E+07   0.124037E+07   0.305958E+01   0.305958E+01   0.452562E+05   0.124161E+07   0.124730E+07   0.124161E+07  -0.140124E-01   0.574773E+06   0.574676E+06   0.205128E+00   0.288924E-04   0.460799E+00  -0.364105E+09
   0.162982E+00   0.119787E+07   0.119007E+07   0.275357E+01   0.275357E+01   0.412948E+05   0.119109E+07   0.119656E+07   0.119109E+07  -0.134422E-01   0.551390E+06   0.551299E+06   0.185817E+00   0.260027E-04   0.460797E+00  -0.338317E+09
   0.168103E+00   0.115641E+07   0.114938E+07   0.249895E+01   0.249895E+01   0.379664E+05   0.114994E+07   0.115523E+07   0.114994E+07  -0.129778E-01   0.532342E+06   0.532259E+06   0.164634E+00   0.235982E-04   0.460795E+00  -0.316680E+09
   0.173224E+00   0.112100E+07   0.111480E+07   0.228153E+01   0.228153E+01   0.350900E+05   0.111483E+07   0.111996E+07   0.111483E+07  -0.125815E-01   0.516087E+06   0.516012E+06   0.144422E+00   0.215451E-04   0.460794E+00  -0.297934E+09
   0.178345E+00   0.108827E+07   0.108280E+07   0.208971E+01   0.208971E+01   0.325119E+05   0.108236E+07   0.108735E+07   0.108236E+07  -0.122151E-01   0.501057E+06   0.500989E+06   0.127460E+00   0.197338E-04   0.460793E+00  -0.280952E+09
   0.183466E+00   0.105509E+07   0.105015E+07   0.191457E+01   0.191457E+01   0.301106E+05   0.104941E+07   0.105426E+07   0.104941E+07  -0.118432E-01   0.485805E+06   0.485742E+06   0.114958E+00   0.180799E-04   0.460792E+00  -0.264797E+09
   0.188587E+00   0.101943E+07   0.101478E+07   0.175080E+01   0.175080E+01   0.278158E+05   0.101396E+07   0.101865E+07   0.101396E+07  -0.114431E-01   0.469394E+06   0.469334E+06   0.106971E+00   0.165334E-04   0.460790E+00  -0.248904E+09
   0.193708E+00   0.981094E+06   0.976501E+06   0.159702E+01   0.159702E+01   0.256156E+05   0.975804E+06   0.980323E+06   0.975804E+06  -0.110126E-01   0.451734E+06   0.451674E+06   0.102626E+00   0.150812E-04   0.460789E+00  -0.233206E+09
   0.198830E+00   0.941344E+06   0.936648E+06   0.145432E+01   0.145432E+01   0.235373E+05   0.936216E+06   0.940556E+06   0.936216E+06  -0.105658E-01   0.433408E+06   0.433348E+06   0.100503E+00   0.137337E-04   0.460788E+00  -0.217983E+09
   0.203951E+00   0.901926E+06   0.897066E+06   0.132423E+01   0.132423E+01   0.216147E+05   0.896948E+06   0.901110E+06   0.896948E+06  -0.101226E-01   0.415231E+06   0.415171E+06   0.990644E-01   0.125052E-04   0.460787E+00  -0.203597E+09
   0.209072E+00   0.864539E+06   0.859550E+06   0.120784E+01   0.120784E+01   0.198749E+05   0.859708E+06   0.863702E+06   0.859708E+06  -0.970233E-02   0.397993E+06   0.397933E+06   0.970405E-01   0.114061E-04   0.460787E+00  -0.190364E+09
   0.214193E+00   0.830637E+06   0.825621E+06   0.110560E+01   0.110560E+01   0.183344E+05   0.825955E+06   0.829795E+06   0.825955E+06  -0.932141E-02   0.382369E+06   0.382309E+06   0.936863E-01   0.104406E-04   0.460786E+00  -0.178518E+09
   0.219314E+00   0.801098E+06   0.796186E+06   0.101705E+01   0.101705E+01   0.169940E+05   0.796566E+06   0.800273E+06   0.796566E+06  -0.898973E-02   0.368764E+06   0.368706E+06   0.888459E-01   0.960439E-05   0.460785E+00  -0.168146E+09
   0.224435E+00   0.775912E+06   0.771226E+06   0.940648E+00   0.940648E+00   0.158354E+05   0.771532E+06   0.775125E+06   0.771532E+06  -0.870721E-02   0.357176E+06   0.357120E+06   0.828538E-01   0.888290E-05   0.460784E+00  -0.159146E+09
   0.229556E+00   0.754276E+06   0.749897E+06   0.874109E+00   0.874109E+00   0.148258E+05   0.750045E+06   0.753541E+06   0.750045E+06  -0.846472E-02   0.347229E+06   0.347176E+06   0.763429E-01   0.825455E-05   0.460784E+00  -0.151263E+09
   0.234678E+00   0.734966E+06   0.730919E+06   0.815004E+00   0.815004E+00   0.139283E+05   0.730877E+06   0.734286E+06   0.730877E+06  -0.824840E-02   0.338356E+06   0.338306E+06   0.700252E-01   0.769640E-05   0.460783E+00  -0.144181E+09
   0.239799E+00   0.716677E+06   0.712932E+06   0.761178E+00   0.761178E+00   0.131085E+05   0.712722E+06   0.716048E+06   0.712722E+06  -0.804350E-02   0.329951E+06   0.329904E+06   0.644948E-01   0.718809E-05   0.460782E+00  -0.137597E+09
   0.244920E+00   0.698305E+06   0.694791E+06   0.710997E+00   0.710997E+00   0.123394E+05   0.694472E+06   0.697715E+06   0.694472E+06  -0.783754E-02   0.321502E+06   0.321458E+06   0.600998E-01   0.671422E-05   0.460782E+00  -0.131270E+09
   0.250041E+00   0.679206E+06   0.675835E+06   0.663520E+00   0.663520E+00   0.116052E+05   0.675483E+06   0.678640E+06   0.675483E+06  -0.762324E-02   0.312712E+06   0.312669E+06   0.569011E-01   0.626588E-05   0.460781E+00  -0.125066E+09
   0.255162E+00   0.659306E+06   0.655997E+06   0.618481E+00   0.618481E+00   0.109011E+05   0.655685E+06   0.658751E+06   0.655685E+06  -0.739980E-02   0.303547E+06   0.303505E+06   0.547109E-01   0.584056E-05   0.460781E+00  -0.118964E+09
   0.260283E+00   0.638976E+06   0.635670E+06   0.576039E+00   0.576039E+00   0.102304E+05   0.635448E+06   0.638421E+06   0.635448E+06  -0.717142E-02   0.294179E+06   0.294138E+06   0.531814E-01   0.543977E-05   0.460780E+00  -0.113024E+09
   0.265404E+00   0.618798E+06   0.615470E+06   0.536510E+00   0.536510E+00   0.959934E+04   0.615359E+06   0.618239E+06   0.615359E+06  -0.694470E-02   0.284879E+06   0.284838E+06   0.519160E-01   0.506649E-05   0.460780E+00  -0.107339E+09
   0.270526E+00   0.599407E+06   0.596063E+06   0.500191E+00   0.500191E+00   0.901429E+04   0.596054E+06   0.598845E+06   0.596054E+06  -0.672683E-02   0.275943E+06   0.275902E+06   0.505718E-01   0.472352E-05   0.460779E+00  -0.102004E+09
   0.275647E+00   0.581360E+06   0.578033E+06   0.467261E+00   0.467261E+00   0.847971E+04   0.578093E+06   0.580801E+06   0.578093E+06  -0.652413E-02   0.267628E+06   0.267588E+06   0.489302E-01   0.441255E-05   0.460779E+00  -0.970921E+08
   0.280768E+00   0.564988E+06   0.561723E+06   0.437684E+00   0.437684E+00   0.799629E+04   0.561807E+06   0.564440E+06   0.561807E+06  -0.634033E-02   0.260089E+06   0.260049E+06   0.469221E-01   0.413325E-05   0.460778E+00  -0.926359E+08
   0.285889E+00   0.550307E+06   0.547145E+06   0.411176E+00   0.411176E+00   0.756008E+04   0.547210E+06   0.549776E+06   0.547210E+06  -0.617560E-02   0.253331E+06   0.253293E+06   0.446114E-01   0.388293E-05   0.460778E+00  -0.886128E+08
   0.291010E+00   0.537056E+06   0.534027E+06   0.387284E+00   0.387284E+00   0.716377E+04   0.534042E+06   0.536547E+06   0.534042E+06  -0.602699E-02   0.247235E+06   0.247199E+06   0.421526E-01   0.365731E-05   0.460778E+00  -0.849587E+08
   0.296131E+00   0.524827E+06   0.521942E+06   0.365497E+00   0.365497E+00   0.679895E+04   0.521893E+06   0.524343E+06   0.521893E+06  -0.588989E-02   0.241612E+06   0.241576E+06   0.397335E-01   0.345157E-05   0.460777E+00  -0.815903E+08
   0.301252E+00   0.513176E+06   0.510428E+06   0.345344E+00   0.345344E+00   0.645756E+04   0.510319E+06   0.512715E+06   0.510319E+06  -0.575926E-02   0.236253E+06   0.236219E+06   0.375215E-01   0.326126E-05   0.460777E+00  -0.784246E+08
   0.306374E+00   0.501707E+06   0.499072E+06   0.326439E+00   0.326439E+00   0.613326E+04   0.498921E+06   0.501264E+06   0.498921E+06  -0.563063E-02   0.230977E+06   0.230944E+06   0.356249E-01   0.308273E-05   0.460777E+00  -0.753915E+08
   0.311495E+00   0.490155E+06   0.487603E+06   0.308524E+00   0.308524E+00   0.582195E+04   0.487436E+06   0.489726E+06   0.487436E+06  -0.550101E-02   0.225660E+06   0.225628E+06   0.340768E-01   0.291356E-05   0.460776E+00  -0.724452E+08
   0.316616E+00   0.478442E+06   0.475944E+06   0.291488E+00   0.291488E+00   0.552231E+04   0.475786E+06   0.478022E+06   0.475786E+06  -0.536954E-02   0.220267E+06   0.220235E+06   0.328404E-01   0.275268E-05   0.460776E+00  -0.695700E+08
   0.321737E+00   0.466663E+06   0.464196E+06   0.275330E+00   0.275330E+00   0.523514E+04   0.464067E+06   0.466248E+06   0.464067E+06  -0.523728E-02   0.214841E+06   0.214811E+06   0.318303E-01   0.260009E-05   0.460776E+00  -0.667763E+08
   0.326858E+00   0.455016E+06   0.452568E+06   0.260108E+00   0.260108E+00   0.496225E+04   0.452477E+06   0.454605E+06   0.452477E+06  -0.510648E-02   0.209476E+06   0.209446E+06   0.309400E-01   0.245635E-05   0.460776E+00  -0.640886E+08
   0.331979E+00   0.443725E+06   0.441295E+06   0.245884E+00   0.245884E+00   0.470558E+04   0.441241E+06   0.443317E+06   0.441241E+06  -0.497968E-02   0.204275E+06   0.204245E+06   0.300706E-01   0.232202E-05   0.460775E+00  -0.615331E+08
   0.337100E+00   0.432979E+06   0.430576E+06   0.232692E+00   0.232692E+00   0.446641E+04   0.430549E+06   0.432575E+06   0.430549E+06  -0.485901E-02   0.199325E+06   0.199296E+06   0.291518E-01   0.219744E-05   0.460775E+00  -0.591300E+08
   0.342222E+00   0.422899E+06   0.420536E+06   0.220522E+00   0.220522E+00   0.424526E+04   0.420523E+06   0.422503E+06   0.420523E+06  -0.474586E-02   0.194684E+06   0.194655E+06   0.281529E-01   0.208252E-05   0.460775E+00  -0.568888E+08
   0.347343E+00   0.413514E+06   0.411206E+06   0.209317E+00   0.209317E+00   0.404150E+04   0.411191E+06   0.413127E+06   0.411191E+06  -0.464054E-02   0.190363E+06   0.190335E+06   0.270812E-01   0.197670E-05   0.460775E+00  -0.548062E+08
   0.352464E+00   0.404759E+06   0.402516E+06   0.198976E+00   0.198976E+00   0.385367E+04   0.402487E+06   0.404382E+06   0.402487E+06  -0.454231E-02   0.186334E+06   0.186306E+06   0.259721E-01   0.187904E-05   0.460774E+00  -0.528667E+08
   0.357585E+00   0.396502E+06   0.394329E+06   0.189376E+00   0.189376E+00   0.367968E+04   0.394280E+06   0.396137E+06   0.394280E+06  -0.444969E-02   0.182534E+06   0.182508E+06   0.248748E-01   0.178839E-05   0.460774E+00  -0.510470E+08
   0.362706E+00   0.388590E+06   0.386486E+06   0.180395E+00   0.180395E+00   0.351728E+04   0.386416E+06   0.388237E+06   0.386416E+06  -0.436094E-02   0.178894E+06   0.178868E+06   0.238372E-01   0.170357E-05   0.460774E+00  -0.493226E+08
   0.367827E+00   0.380883E+06   0.378841E+06   0.171929E+00   0.171929E+00   0.336446E+04   0.378755E+06   0.380540E+06   0.378755E+06  -0.427448E-02   0.175347E+06   0.175322E+06   0.228944E-01   0.162363E-05   0.460774E+00  -0.476717E+08
   0.372948E+00   0.373275E+06   0.371285E+06   0.163900E+00   0.163900E+00   0.321953E+04   0.371191E+06   0.372941E+06   0.371191E+06  -0.418912E-02   0.171845E+06   0.171821E+06   0.220614E-01   0.154781E-05   0.460774E+00  -0.460781E+08
   0.378070E+00   0.365711E+06   0.363762E+06   0.156258E+00   0.156258E+00   0.308140E+04   0.363669E+06   0.365384E+06   0.363669E+06  -0.410423E-02   0.168363E+06   0.168339E+06   0.213332E-01   0.147564E-05   0.460773E+00  -0.445329E+08
   0.383191E+00   0.358199E+06   0.356282E+06   0.148985E+00   0.148985E+00   0.294953E+04   0.356198E+06   0.357878E+06   0.356198E+06  -0.401991E-02   0.164904E+06   0.164881E+06   0.206895E-01   0.140695E-05   0.460773E+00  -0.430351E+08
   0.388312E+00   0.350803E+06   0.348912E+06   0.142084E+00   0.142084E+00   0.282396E+04   0.348840E+06   0.350486E+06   0.348840E+06  -0.393688E-02   0.161498E+06   0.161475E+06   0.201018E-01   0.134179E-05   0.460773E+00  -0.415904E+08
   0.393433E+00   0.343595E+06   0.341728E+06   0.135565E+00   0.135565E+00   0.270483E+04   0.341670E+06   0.343281E+06   0.341670E+06  -0.385595E-02   0.158179E+06   0.158156E+06   0.195413E-01   0.128022E-05   0.460773E+00  -0.402052E+08
   0.398554E+00   0.336634E+06   0.334793E+06   0.129426E+00   0.129426E+00   0.259220E+04   0.334745E+06   0.336325E+06   0.334745E+06  -0.377781E-02   0.154973E+06   0.154950E+06   0.189846E-01   0.122225E-05   0.460773E+00  -0.388843E+08
   0.403675E+00   0.329960E+06   0.328148E+06   0.123661E+00   0.123661E+00   0.248603E+04   0.328108E+06   0.329656E+06   0.328108E+06  -0.370290E-02   0.151900E+06   0.151878E+06   0.184184E-01   0.116781E-05   0.460773E+00  -0.376298E+08
   0.408796E+00   0.323596E+06   0.321818E+06   0.118257E+00   0.118257E+00   0.238612E+04   0.321779E+06   0.323298E+06   0.321779E+06  -0.363147E-02   0.148970E+06   0.148949E+06   0.178408E-01   0.111677E-05   0.460772E+00  -0.364417E+08
   0.413918E+00   0.317536E+06   0.315795E+06   0.113189E+00   0.113189E+00   0.229210E+04   0.315754E+06   0.317244E+06   0.315754E+06  -0.356347E-02   0.146181E+06   0.146160E+06   0.172587E-01   0.106891E-05   0.460772E+00  -0.353169E+08
   0.419039E+00   0.311740E+06   0.310038E+06   0.108424E+00   0.108424E+00   0.220334E+04   0.309991E+06   0.311454E+06   0.309991E+06  -0.349844E-02   0.143513E+06   0.143492E+06   0.166843E-01   0.102391E-05   0.460772E+00  -0.342486E+08
   0.424160E+00   0.306150E+06   0.304487E+06   0.103924E+00   0.103924E+00   0.211915E+04   0.304433E+06   0.305870E+06   0.304433E+06  -0.343571E-02   0.140940E+06   0.140920E+06   0.161308E-01   0.981420E-06   0.460772E+00  -0.332285E+08
   0.429281E+00   0.300713E+06   0.299087E+06   0.996579E-01   0.996579E-01   0.203890E+04   0.299028E+06   0.300440E+06   0.299028E+06  -0.337471E-02   0.138438E+06   0.138418E+06   0.156090E-01   0.941133E-06   0.460772E+00  -0.322491E+08
   0.434402E+00   0.295394E+06   0.293801E+06   0.956008E-01   0.956008E-01   0.196213E+04   0.293739E+06   0.295126E+06   0.293739E+06  -0.331502E-02   0.135989E+06   0.135970E+06   0.151252E-01   0.902819E-06   0.460772E+00  -0.313053E+08
   0.439523E+00   0.290168E+06   0.288605E+06   0.917339E-01   0.917339E-01   0.188848E+04   0.288542E+06   0.289905E+06   0.288542E+06  -0.325638E-02   0.133584E+06   0.133564E+06   0.146799E-01   0.866303E-06   0.460772E+00  -0.303932E+08
   0.444644E+00   0.285024E+06   0.283488E+06   0.880441E-01   0.880441E-01   0.181771E+04   0.283427E+06   0.284766E+06   0.283427E+06  -0.319865E-02   0.131215E+06   0.131196E+06   0.142689E-01   0.831458E-06   0.460772E+00  -0.295106E+08
   0.449766E+00   0.279969E+06   0.278456E+06   0.845242E-01   0.845242E-01   0.174971E+04   0.278400E+06   0.279715E+06   0.278400E+06  -0.314191E-02   0.128888E+06   0.128869E+06   0.138844E-01   0.798218E-06   0.460771E+00  -0.286571E+08
   0.454887E+00   0.275024E+06   0.273533E+06   0.811720E-01   0.811720E-01   0.168445E+04   0.273482E+06   0.274774E+06   0.273482E+06  -0.308641E-02   0.126611E+06   0.126593E+06   0.135180E-01   0.766562E-06   0.460771E+00  -0.278339E+08
   0.460008E+00   0.270214E+06   0.268744E+06   0.779862E-01   0.779862E-01   0.162194E+04   0.268697E+06   0.269967E+06   0.268697E+06  -0.303241E-02   0.124396E+06   0.124378E+06   0.131622E-01   0.736476E-06   0.460771E+00  -0.270425E+08
   0.465129E+00   0.265554E+06   0.264107E+06   0.749629E-01   0.749629E-01   0.156218E+04   0.264063E+06   0.265311E+06   0.264063E+06  -0.298012E-02   0.122251E+06   0.122233E+06   0.128119E-01   0.707926E-06   0.460771E+00  -0.262835E+08
   0.470250E+00   0.261052E+06   0.259628E+06   0.720955E-01   0.720955E-01   0.150510E+04   0.259585E+06   0.260812E+06   0.259585E+06  -0.292958E-02   0.120178E+06   0.120160E+06   0.124649E-01   0.680847E-06   0.460771E+00  -0.255565E+08
   0.475371E+00   0.256701E+06   0.255301E+06   0.693746E-01   0.693746E-01   0.145061E+04   0.255259E+06   0.256466E+06   0.255259E+06  -0.288075E-02   0.118175E+06   0.118158E+06   0.121216E-01   0.655153E-06   0.460771E+00  -0.248598E+08
   0.480492E+00   0.252492E+06   0.251118E+06   0.667907E-01   0.667907E-01   0.139860E+04   0.251074E+06   0.252262E+06   0.251074E+06  -0.283353E-02   0.116238E+06   0.116221E+06   0.117845E-01   0.630750E-06   0.460771E+00  -0.241917E+08
   0.485614E+00   0.248414E+06   0.247065E+06   0.643334E-01   0.643334E-01   0.134895E+04   0.247020E+06   0.248188E+06   0.247020E+06  -0.278777E-02   0.114361E+06   0.114344E+06   0.114573E-01   0.607545E-06   0.460771E+00  -0.235500E+08
   0.490735E+00   0.244449E+06   0.243123E+06   0.619921E-01   0.619921E-01   0.130151E+04   0.243077E+06   0.244226E+06   0.243077E+06  -0.274327E-02   0.112535E+06   0.112519E+06   0.111430E-01   0.585435E-06   0.460771E+00  -0.229322E+08
   0.495856E+00   0.240575E+06   0.239273E+06   0.597561E-01   0.597561E-01   0.125610E+04   0.239225E+06   0.240356E+06   0.239225E+06  -0.269980E-02   0.110752E+06   0.110736E+06   0.108438E-01   0.564319E-06   0.460771E+00  -0.223358E+08
   0.500977E+00   0.236779E+06   0.235498E+06   0.576170E-01   0.576170E-01   0.121259E+04   0.235450E+06   0.236564E+06   0.235450E+06  -0.265720E-02   0.109004E+06   0.108989E+06   0.105602E-01   0.544118E-06   0.460770E+00  -0.217586E+08
   0.506098E+00   0.233056E+06   0.231795E+06   0.555692E-01   0.555692E-01   0.117091E+04   0.231748E+06   0.232844E+06   0.231748E+06  -0.261542E-02   0.107290E+06   0.107275E+06   0.102917E-01   0.524779E-06   0.460770E+00  -0.211998E+08
   0.511219E+00   0.229409E+06   0.228167E+06   0.536091E-01   0.536091E-01   0.113100E+04   0.228121E+06   0.229201E+06   0.228121E+06  -0.257449E-02   0.105611E+06   0.105596E+06   0.100363E-01   0.506269E-06   0.460770E+00  -0.206590E+08
   0.516340E+00   0.225840E+06   0.224616E+06   0.517334E-01   0.517334E-01   0.109284E+04   0.224572E+06   0.225635E+06   0.224572E+06  -0.253443E-02   0.103968E+06   0.103953E+06   0.979176E-02   0.488556E-06   0.460770E+00  -0.201359E+08
   0.521462E+00   0.222352E+06   0.221145E+06   0.499388E-01   0.499388E-01   0.105639E+04   0.221103E+06   0.222149E+06   0.221103E+06  -0.249528E-02   0.102362E+06   0.102347E+06   0.955544E-02   0.471607E-06   0.460770E+00  -0.196301E+08
   0.526583E+00   0.218948E+06   0.217759E+06   0.482224E-01   0.482224E-01   0.102163E+04   0.217718E+06   0.218748E+06   0.217718E+06  -0.245708E-02   0.100795E+06   0.100780E+06   0.932541E-02   0.455398E-06   0.460770E+00  -0.191416E+08
   0.531704E+00   0.215634E+06   0.214462E+06   0.465820E-01   0.465820E-01   0.988550E+03   0.214422E+06   0.215437E+06   0.214422E+06  -0.241989E-02   0.992694E+05   0.992549E+05   0.910056E-02   0.439907E-06   0.460770E+00  -0.186703E+08
   0.536825E+00   0.212411E+06   0.211257E+06   0.450146E-01   0.450146E-01   0.957080E+03   0.211218E+06   0.212218E+06   0.211218E+06  -0.238372E-02   0.977859E+05   0.977716E+05   0.888053E-02   0.425104E-06   0.460770E+00  -0.182158E+08
   0.541946E+00   0.209275E+06   0.208138E+06   0.435158E-01   0.435158E-01   0.927133E+03   0.208099E+06   0.209084E+06   0.208099E+06  -0.234853E-02   0.963422E+05   0.963281E+05   0.866555E-02   0.410950E-06   0.460770E+00  -0.177773E+08
   0.547067E+00   0.206218E+06   0.205098E+06   0.420810E-01   0.420810E-01   0.898582E+03   0.205059E+06   0.206030E+06   0.205059E+06  -0.231422E-02   0.949347E+05   0.949208E+05   0.845626E-02   0.397400E-06   0.460770E+00  -0.173536E+08
   0.559946E+00   0.198847E+06   0.197769E+06   0.387319E-01   0.387319E-01   0.832187E+03   0.197730E+06   0.198666E+06   0.197730E+06  -0.223150E-02   0.915415E+05   0.915281E+05   0.795999E-02   0.365773E-06   0.460770E+00  -0.163485E+08
   0.593872E+00   0.181190E+06   0.180207E+06   0.313755E-01   0.313755E-01   0.683394E+03   0.180171E+06   0.181025E+06   0.180171E+06  -0.203334E-02   0.834127E+05   0.834005E+05   0.685334E-02   0.296302E-06   0.460769E+00  -0.140457E+08
   0.629853E+00   0.165058E+06   0.164163E+06   0.254096E-01   0.254096E-01   0.555767E+03   0.164130E+06   0.164907E+06   0.164130E+06  -0.185230E-02   0.759860E+05   0.759749E+05   0.589035E-02   0.239963E-06   0.460769E+00  -0.120642E+08
   0.879031E+00   0.964877E+05   0.959646E+05   0.762615E-02   0.762615E-02   0.172690E+03   0.959444E+05   0.963998E+05   0.959444E+05  -0.108279E-02   0.444190E+05   0.444124E+05   0.249621E-02   0.720198E-07   0.460767E+00  -0.505324E+07
   0.122679E+01   0.557227E+05   0.554205E+05   0.226118E-02   0.226118E-02   0.526818E+02   0.554087E+05   0.556719E+05   0.554087E+05  -0.625321E-03   0.256524E+05   0.256485E+05   0.105669E-02   0.213543E-07   0.460767E+00  -0.209105E+07
   0.171212E+01   0.318459E+05   0.316731E+05   0.663479E-03   0.663479E-03   0.157232E+02   0.316664E+05   0.318169E+05   0.316664E+05  -0.357375E-03   0.146605E+05   0.146582E+05   0.451901E-03   0.626581E-08   0.460766E+00  -0.856289E+06
   0.238945E+01   0.180371E+05   0.179390E+05   0.192935E-03   0.192935E-03   0.460566E+01   0.179354E+05   0.180206E+05   0.179354E+05  -0.202412E-03   0.830353E+04   0.830210E+04   0.198642E-03   0.182205E-08   0.460765E+00  -0.347510E+06
