#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.137741E+07   0.137009E+07   0.445750E+01   0.445750E+01   0.396153E+05   0.136985E+07   0.137618E+07   0.136985E+07  -0.154596E-01   0.475160E+06   0.475064E+06   0.232592E+00   0.255588E-03   0.345265E+00  -0.345884E+09
   0.142497E+00   0.129778E+07   0.128991E+07   0.390287E+01   0.390287E+01   0.351369E+05   0.129049E+07   0.129646E+07   0.129049E+07  -0.145639E-01   0.447635E+06   0.447536E+06   0.231647E+00   0.223787E-03   0.345264E+00  -0.314136E+09
   0.147618E+00   0.122271E+07   0.121437E+07   0.342596E+01   0.342596E+01   0.311624E+05   0.121567E+07   0.122131E+07   0.121567E+07  -0.137196E-01   0.421688E+06   0.421587E+06   0.228237E+00   0.196442E-03   0.345263E+00  -0.285660E+09
   0.152739E+00   0.115633E+07   0.114780E+07   0.302607E+01   0.302607E+01   0.277587E+05   0.114956E+07   0.115490E+07   0.114956E+07  -0.129735E-01   0.398758E+06   0.398658E+06   0.219390E+00   0.173513E-03   0.345262E+00  -0.261070E+09
   0.157860E+00   0.110094E+07   0.109260E+07   0.269712E+01   0.269712E+01   0.249177E+05   0.109445E+07   0.109954E+07   0.109445E+07  -0.123515E-01   0.379642E+06   0.379546E+06   0.204601E+00   0.154650E-03   0.345261E+00  -0.240491E+09
   0.162982E+00   0.105612E+07   0.104832E+07   0.242736E+01   0.242736E+01   0.225600E+05   0.104992E+07   0.105481E+07   0.104992E+07  -0.118490E-01   0.364198E+06   0.364108E+06   0.185328E+00   0.139182E-03   0.345260E+00  -0.223459E+09
   0.168103E+00   0.101956E+07   0.101252E+07   0.220291E+01   0.220291E+01   0.205720E+05   0.101365E+07   0.101838E+07   0.101365E+07  -0.114397E-01   0.351617E+06   0.351534E+06   0.164175E+00   0.126312E-03   0.345260E+00  -0.209167E+09
   0.173224E+00   0.988328E+06   0.982120E+06   0.201124E+01   0.201124E+01   0.188455E+05   0.982702E+06   0.987285E+06   0.982702E+06  -0.110904E-01   0.340881E+06   0.340806E+06   0.143990E+00   0.115323E-03   0.345259E+00  -0.196786E+09
   0.178345E+00   0.959457E+06   0.953989E+06   0.184215E+01   0.184215E+01   0.172916E+05   0.954085E+06   0.958539E+06   0.954085E+06  -0.107674E-01   0.330954E+06   0.330886E+06   0.127052E+00   0.105627E-03   0.345258E+00  -0.185570E+09
   0.183466E+00   0.930193E+06   0.925261E+06   0.168776E+01   0.168776E+01   0.158430E+05   0.925042E+06   0.929365E+06   0.925042E+06  -0.104397E-01   0.320880E+06   0.320817E+06   0.114574E+00   0.967747E-04   0.345258E+00  -0.174900E+09
   0.188587E+00   0.898754E+06   0.894106E+06   0.154339E+01   0.154339E+01   0.144639E+05   0.893793E+06   0.897974E+06   0.893793E+06  -0.100870E-01   0.310041E+06   0.309981E+06   0.106610E+00   0.884965E-04   0.345257E+00  -0.164403E+09
   0.193708E+00   0.864961E+06   0.860369E+06   0.140783E+01   0.140783E+01   0.131507E+05   0.860163E+06   0.864190E+06   0.860163E+06  -0.970746E-02   0.298377E+06   0.298317E+06   0.102287E+00   0.807234E-04   0.345256E+00  -0.154034E+09
   0.198830E+00   0.829923E+06   0.825227E+06   0.128204E+01   0.128204E+01   0.119208E+05   0.825267E+06   0.829135E+06   0.825267E+06  -0.931364E-02   0.286273E+06   0.286213E+06   0.100186E+00   0.735106E-04   0.345256E+00  -0.143979E+09
   0.203951E+00   0.795178E+06   0.790319E+06   0.116736E+01   0.116736E+01   0.107937E+05   0.790654E+06   0.794362E+06   0.790654E+06  -0.892301E-02   0.274267E+06   0.274207E+06   0.987681E-01   0.669352E-04   0.345255E+00  -0.134477E+09
   0.209072E+00   0.762223E+06   0.757235E+06   0.106476E+01   0.106476E+01   0.978505E+04   0.757829E+06   0.761386E+06   0.757829E+06  -0.855256E-02   0.262882E+06   0.262821E+06   0.967632E-01   0.610519E-04   0.345255E+00  -0.125737E+09
   0.214193E+00   0.732338E+06   0.727322E+06   0.974628E+00   0.974628E+00   0.890442E+04   0.728076E+06   0.731496E+06   0.728076E+06  -0.821679E-02   0.252562E+06   0.252502E+06   0.934260E-01   0.558837E-04   0.345254E+00  -0.117913E+09
   0.219314E+00   0.706296E+06   0.701384E+06   0.896569E+00   0.896569E+00   0.815303E+04   0.702171E+06   0.705471E+06   0.702171E+06  -0.792443E-02   0.243576E+06   0.243518E+06   0.886006E-01   0.514077E-04   0.345254E+00  -0.111062E+09
   0.224435E+00   0.684090E+06   0.679404E+06   0.829218E+00   0.829218E+00   0.752220E+04   0.680105E+06   0.683303E+06   0.680105E+06  -0.767540E-02   0.235922E+06   0.235866E+06   0.826214E-01   0.475456E-04   0.345254E+00  -0.105118E+09
   0.229556E+00   0.665011E+06   0.660632E+06   0.770561E+00   0.770561E+00   0.699507E+04   0.661166E+06   0.664276E+06   0.661166E+06  -0.746166E-02   0.229352E+06   0.229300E+06   0.761220E-01   0.441821E-04   0.345253E+00  -0.999108E+08
   0.234678E+00   0.647982E+06   0.643935E+06   0.718458E+00   0.718458E+00   0.655131E+04   0.644270E+06   0.647302E+06   0.644270E+06  -0.727098E-02   0.223491E+06   0.223442E+06   0.698143E-01   0.411944E-04   0.345253E+00  -0.952332E+08
   0.239799E+00   0.631854E+06   0.628108E+06   0.671009E+00   0.671009E+00   0.616982E+04   0.628267E+06   0.631225E+06   0.628267E+06  -0.709038E-02   0.217940E+06   0.217893E+06   0.642935E-01   0.384736E-04   0.345253E+00  -0.908845E+08
   0.244920E+00   0.615654E+06   0.612140E+06   0.626772E+00   0.626772E+00   0.583150E+04   0.612181E+06   0.615064E+06   0.612181E+06  -0.690884E-02   0.212359E+06   0.212315E+06   0.599076E-01   0.359371E-04   0.345252E+00  -0.867059E+08
   0.250041E+00   0.598814E+06   0.595444E+06   0.584920E+00   0.584920E+00   0.552171E+04   0.595443E+06   0.598248E+06   0.595443E+06  -0.671994E-02   0.206553E+06   0.206511E+06   0.567178E-01   0.335373E-04   0.345252E+00  -0.826080E+08
   0.255162E+00   0.581271E+06   0.577962E+06   0.545216E+00   0.545216E+00   0.523160E+04   0.577992E+06   0.580715E+06   0.577992E+06  -0.652299E-02   0.200500E+06   0.200458E+06   0.545363E-01   0.312608E-04   0.345252E+00  -0.785776E+08
   0.260283E+00   0.563349E+06   0.560044E+06   0.507802E+00   0.507802E+00   0.495754E+04   0.560154E+06   0.562794E+06   0.560154E+06  -0.632168E-02   0.194312E+06   0.194271E+06   0.530154E-01   0.291156E-04   0.345252E+00  -0.746542E+08
   0.265404E+00   0.545562E+06   0.542234E+06   0.472955E+00   0.472955E+00   0.469900E+04   0.542446E+06   0.545003E+06   0.542446E+06  -0.612184E-02   0.188170E+06   0.188129E+06   0.517582E-01   0.271177E-04   0.345251E+00  -0.708993E+08
   0.270526E+00   0.528468E+06   0.525125E+06   0.440939E+00   0.440939E+00   0.445723E+04   0.525430E+06   0.527907E+06   0.525430E+06  -0.592980E-02   0.182267E+06   0.182226E+06   0.504217E-01   0.252820E-04   0.345251E+00  -0.673751E+08
   0.275647E+00   0.512559E+06   0.509233E+06   0.411910E+00   0.411910E+00   0.423340E+04   0.509597E+06   0.512000E+06   0.509597E+06  -0.575112E-02   0.176775E+06   0.176735E+06   0.487872E-01   0.236176E-04   0.345251E+00  -0.641310E+08
   0.280768E+00   0.498126E+06   0.494860E+06   0.385837E+00   0.385837E+00   0.402733E+04   0.495242E+06   0.497578E+06   0.495242E+06  -0.558911E-02   0.171795E+06   0.171756E+06   0.467855E-01   0.221227E-04   0.345251E+00  -0.611876E+08
   0.285889E+00   0.485181E+06   0.482019E+06   0.362469E+00   0.362469E+00   0.383658E+04   0.482375E+06   0.484650E+06   0.482375E+06  -0.544390E-02   0.167332E+06   0.167294E+06   0.444807E-01   0.207829E-04   0.345251E+00  -0.585303E+08
   0.291010E+00   0.473497E+06   0.470468E+06   0.341407E+00   0.341407E+00   0.365708E+04   0.470768E+06   0.472989E+06   0.470768E+06  -0.531290E-02   0.163306E+06   0.163269E+06   0.420271E-01   0.195754E-04   0.345250E+00  -0.561168E+08
   0.296131E+00   0.462715E+06   0.459830E+06   0.322201E+00   0.322201E+00   0.348443E+04   0.460059E+06   0.462230E+06   0.460059E+06  -0.519205E-02   0.159591E+06   0.159556E+06   0.396128E-01   0.184742E-04   0.345250E+00  -0.538919E+08
   0.301252E+00   0.452441E+06   0.449693E+06   0.304435E+00   0.304435E+00   0.331478E+04   0.449856E+06   0.451980E+06   0.449856E+06  -0.507690E-02   0.156052E+06   0.156018E+06   0.374054E-01   0.174557E-04   0.345250E+00  -0.518010E+08
   0.306374E+00   0.442328E+06   0.439694E+06   0.287770E+00   0.287770E+00   0.314576E+04   0.439809E+06   0.441886E+06   0.439809E+06  -0.496352E-02   0.152566E+06   0.152534E+06   0.355132E-01   0.165001E-04   0.345250E+00  -0.497976E+08
   0.311495E+00   0.432143E+06   0.429592E+06   0.271977E+00   0.271977E+00   0.297662E+04   0.429685E+06   0.431714E+06   0.429685E+06  -0.484926E-02   0.149055E+06   0.149023E+06   0.339693E-01   0.155947E-04   0.345250E+00  -0.478515E+08
   0.316616E+00   0.421816E+06   0.419319E+06   0.256959E+00   0.256959E+00   0.280839E+04   0.419416E+06   0.421397E+06   0.419416E+06  -0.473337E-02   0.145492E+06   0.145461E+06   0.327371E-01   0.147336E-04   0.345250E+00  -0.459524E+08
   0.321737E+00   0.411432E+06   0.408965E+06   0.242715E+00   0.242715E+00   0.264329E+04   0.409085E+06   0.411018E+06   0.409085E+06  -0.461678E-02   0.141909E+06   0.141878E+06   0.317310E-01   0.139169E-04   0.345250E+00  -0.441071E+08
   0.326858E+00   0.401165E+06   0.398717E+06   0.229296E+00   0.229296E+00   0.248402E+04   0.398869E+06   0.400754E+06   0.398869E+06  -0.450148E-02   0.138365E+06   0.138335E+06   0.308446E-01   0.131475E-04   0.345250E+00  -0.423319E+08
   0.331979E+00   0.391211E+06   0.388781E+06   0.216757E+00   0.216757E+00   0.233324E+04   0.388964E+06   0.390803E+06   0.388964E+06  -0.438970E-02   0.134929E+06   0.134900E+06   0.299789E-01   0.124285E-04   0.345249E+00  -0.406439E+08
   0.337100E+00   0.381737E+06   0.379334E+06   0.205128E+00   0.205128E+00   0.219306E+04   0.379540E+06   0.381334E+06   0.379540E+06  -0.428334E-02   0.131660E+06   0.131631E+06   0.290636E-01   0.117617E-04   0.345249E+00  -0.390566E+08
   0.342222E+00   0.372851E+06   0.370488E+06   0.194400E+00   0.194400E+00   0.206508E+04   0.370701E+06   0.372454E+06   0.370701E+06  -0.418359E-02   0.128594E+06   0.128566E+06   0.280679E-01   0.111466E-04   0.345249E+00  -0.375763E+08
   0.347343E+00   0.364577E+06   0.362268E+06   0.184522E+00   0.184522E+00   0.195006E+04   0.362475E+06   0.364189E+06   0.362475E+06  -0.409075E-02   0.125741E+06   0.125712E+06   0.269992E-01   0.105802E-04   0.345249E+00  -0.362007E+08
   0.352464E+00   0.356857E+06   0.354614E+06   0.175406E+00   0.175406E+00   0.184803E+04   0.354802E+06   0.356480E+06   0.354802E+06  -0.400416E-02   0.123079E+06   0.123052E+06   0.258929E-01   0.100574E-04   0.345249E+00  -0.349196E+08
   0.357585E+00   0.349577E+06   0.347404E+06   0.166943E+00   0.166943E+00   0.175819E+04   0.347568E+06   0.349212E+06   0.347568E+06  -0.392251E-02   0.120569E+06   0.120543E+06   0.247982E-01   0.957216E-05   0.345249E+00  -0.337177E+08
   0.362706E+00   0.342601E+06   0.340497E+06   0.159026E+00   0.159026E+00   0.167914E+04   0.340636E+06   0.342248E+06   0.340636E+06  -0.384428E-02   0.118165E+06   0.118139E+06   0.237632E-01   0.911819E-05   0.345249E+00  -0.325787E+08
   0.367827E+00   0.335806E+06   0.333764E+06   0.151563E+00   0.151563E+00   0.160911E+04   0.333883E+06   0.335463E+06   0.333883E+06  -0.376807E-02   0.115822E+06   0.115797E+06   0.228227E-01   0.869027E-05   0.345249E+00  -0.314882E+08
   0.372948E+00   0.329098E+06   0.327108E+06   0.144485E+00   0.144485E+00   0.154611E+04   0.327215E+06   0.328763E+06   0.327215E+06  -0.369282E-02   0.113509E+06   0.113485E+06   0.219920E-01   0.828441E-05   0.345249E+00  -0.304356E+08
   0.378070E+00   0.322429E+06   0.320480E+06   0.137749E+00   0.137749E+00   0.148837E+04   0.320584E+06   0.322102E+06   0.320584E+06  -0.361799E-02   0.111209E+06   0.111185E+06   0.212661E-01   0.789814E-05   0.345249E+00  -0.294150E+08
   0.383191E+00   0.315807E+06   0.313890E+06   0.131337E+00   0.131337E+00   0.143451E+04   0.313999E+06   0.315485E+06   0.313999E+06  -0.354367E-02   0.108925E+06   0.108901E+06   0.206245E-01   0.753050E-05   0.345248E+00  -0.284257E+08
   0.388312E+00   0.309286E+06   0.307395E+06   0.125254E+00   0.125254E+00   0.138372E+04   0.307513E+06   0.308968E+06   0.307513E+06  -0.347047E-02   0.106675E+06   0.106651E+06   0.200390E-01   0.718171E-05   0.345248E+00  -0.274714E+08
   0.393433E+00   0.302931E+06   0.301064E+06   0.119506E+00   0.119506E+00   0.133559E+04   0.301192E+06   0.302618E+06   0.301192E+06  -0.339913E-02   0.104482E+06   0.104459E+06   0.194805E-01   0.685217E-05   0.345248E+00  -0.265565E+08
   0.398554E+00   0.296794E+06   0.294953E+06   0.114095E+00   0.114095E+00   0.128994E+04   0.295088E+06   0.296485E+06   0.295088E+06  -0.333025E-02   0.102365E+06   0.102342E+06   0.189256E-01   0.654190E-05   0.345248E+00  -0.256840E+08
   0.403675E+00   0.290911E+06   0.289099E+06   0.109013E+00   0.109013E+00   0.124673E+04   0.289237E+06   0.290606E+06   0.289237E+06  -0.326422E-02   0.100335E+06   0.100313E+06   0.183613E-01   0.625053E-05   0.345248E+00  -0.248554E+08
   0.408796E+00   0.285300E+06   0.283521E+06   0.104249E+00   0.104249E+00   0.120586E+04   0.283658E+06   0.285001E+06   0.283658E+06  -0.320126E-02   0.983998E+05   0.983780E+05   0.177854E-01   0.597735E-05   0.345248E+00  -0.240706E+08
   0.413918E+00   0.279957E+06   0.278216E+06   0.997809E-01   0.997809E-01   0.116716E+04   0.278347E+06   0.279665E+06   0.278347E+06  -0.314131E-02   0.965573E+05   0.965359E+05   0.172050E-01   0.572119E-05   0.345248E+00  -0.233276E+08
   0.419039E+00   0.274847E+06   0.273145E+06   0.955802E-01   0.955802E-01   0.113025E+04   0.273267E+06   0.274561E+06   0.273267E+06  -0.308398E-02   0.947951E+05   0.947742E+05   0.166321E-01   0.548033E-05   0.345248E+00  -0.226220E+08
   0.424160E+00   0.269918E+06   0.268255E+06   0.916136E-01   0.916136E-01   0.109471E+04   0.268368E+06   0.269638E+06   0.268368E+06  -0.302869E-02   0.930955E+05   0.930750E+05   0.160801E-01   0.525290E-05   0.345248E+00  -0.219482E+08
   0.429281E+00   0.265124E+06   0.263498E+06   0.878529E-01   0.878529E-01   0.106013E+04   0.263603E+06   0.264851E+06   0.263603E+06  -0.297492E-02   0.914426E+05   0.914226E+05   0.155597E-01   0.503728E-05   0.345248E+00  -0.213013E+08
   0.434402E+00   0.260434E+06   0.258842E+06   0.842764E-01   0.842764E-01   0.102620E+04   0.258941E+06   0.260167E+06   0.258941E+06  -0.292230E-02   0.898254E+05   0.898057E+05   0.150773E-01   0.483221E-05   0.345248E+00  -0.206779E+08
   0.439523E+00   0.255827E+06   0.254265E+06   0.808676E-01   0.808676E-01   0.992659E+03   0.254360E+06   0.255565E+06   0.254360E+06  -0.287061E-02   0.882363E+05   0.882170E+05   0.146334E-01   0.463677E-05   0.345248E+00  -0.200755E+08
   0.444644E+00   0.251292E+06   0.249756E+06   0.776148E-01   0.776148E-01   0.959311E+03   0.249851E+06   0.251034E+06   0.249851E+06  -0.281972E-02   0.866721E+05   0.866532E+05   0.142236E-01   0.445027E-05   0.345248E+00  -0.194925E+08
   0.449766E+00   0.246836E+06   0.245323E+06   0.745119E-01   0.745119E-01   0.926048E+03   0.245419E+06   0.246582E+06   0.245419E+06  -0.276970E-02   0.851348E+05   0.851162E+05   0.138403E-01   0.427236E-05   0.345248E+00  -0.189287E+08
   0.454887E+00   0.242476E+06   0.240985E+06   0.715568E-01   0.715568E-01   0.892821E+03   0.241083E+06   0.242226E+06   0.241083E+06  -0.272077E-02   0.836309E+05   0.836125E+05   0.134751E-01   0.410293E-05   0.345248E+00  -0.183850E+08
   0.460008E+00   0.238235E+06   0.236766E+06   0.687483E-01   0.687483E-01   0.859688E+03   0.236866E+06   0.237988E+06   0.236866E+06  -0.267318E-02   0.821678E+05   0.821497E+05   0.131205E-01   0.394190E-05   0.345248E+00  -0.178623E+08
   0.465129E+00   0.234127E+06   0.232680E+06   0.660832E-01   0.660832E-01   0.826759E+03   0.232781E+06   0.233884E+06   0.232781E+06  -0.262708E-02   0.807508E+05   0.807330E+05   0.127713E-01   0.378910E-05   0.345248E+00  -0.173610E+08
   0.470250E+00   0.230157E+06   0.228733E+06   0.635554E-01   0.635554E-01   0.794220E+03   0.228834E+06   0.229918E+06   0.228834E+06  -0.258253E-02   0.793815E+05   0.793640E+05   0.124254E-01   0.364416E-05   0.345248E+00  -0.168807E+08
   0.475371E+00   0.226321E+06   0.224922E+06   0.611569E-01   0.611569E-01   0.762309E+03   0.225020E+06   0.226086E+06   0.225020E+06  -0.253948E-02   0.780585E+05   0.780413E+05   0.120831E-01   0.350664E-05   0.345248E+00  -0.164205E+08
   0.480492E+00   0.222611E+06   0.221236E+06   0.588790E-01   0.588790E-01   0.731272E+03   0.221331E+06   0.222380E+06   0.221331E+06  -0.249786E-02   0.767790E+05   0.767621E+05   0.117470E-01   0.337603E-05   0.345247E+00  -0.159792E+08
   0.485614E+00   0.219015E+06   0.217666E+06   0.567128E-01   0.567128E-01   0.701344E+03   0.217757E+06   0.218789E+06   0.217757E+06  -0.245752E-02   0.755390E+05   0.755224E+05   0.114206E-01   0.325182E-05   0.345247E+00  -0.155554E+08
   0.490735E+00   0.215519E+06   0.214194E+06   0.546488E-01   0.546488E-01   0.672660E+03   0.214281E+06   0.215296E+06   0.214281E+06  -0.241829E-02   0.743332E+05   0.743169E+05   0.111073E-01   0.313348E-05   0.345247E+00  -0.151473E+08
   0.495856E+00   0.212104E+06   0.210801E+06   0.526777E-01   0.526777E-01   0.645302E+03   0.210885E+06   0.211885E+06   0.210885E+06  -0.237997E-02   0.731554E+05   0.731394E+05   0.108089E-01   0.302046E-05   0.345247E+00  -0.147534E+08
   0.500977E+00   0.208757E+06   0.207476E+06   0.507920E-01   0.507920E-01   0.619294E+03   0.207558E+06   0.208542E+06   0.207558E+06  -0.234242E-02   0.720011E+05   0.719853E+05   0.105262E-01   0.291233E-05   0.345247E+00  -0.143721E+08
   0.506098E+00   0.205475E+06   0.204214E+06   0.489868E-01   0.489868E-01   0.594679E+03   0.204294E+06   0.205263E+06   0.204294E+06  -0.230559E-02   0.708691E+05   0.708535E+05   0.102585E-01   0.280882E-05   0.345247E+00  -0.140030E+08
   0.511219E+00   0.202259E+06   0.201017E+06   0.472589E-01   0.472589E-01   0.571518E+03   0.201097E+06   0.202051E+06   0.201097E+06  -0.226951E-02   0.697600E+05   0.697447E+05   0.100040E-01   0.270975E-05   0.345247E+00  -0.136458E+08
   0.516340E+00   0.199113E+06   0.197889E+06   0.456054E-01   0.456054E-01   0.549895E+03   0.197969E+06   0.198907E+06   0.197969E+06  -0.223420E-02   0.686747E+05   0.686596E+05   0.976015E-02   0.261494E-05   0.345247E+00  -0.133003E+08
   0.521462E+00   0.196037E+06   0.194831E+06   0.440233E-01   0.440233E-01   0.529913E+03   0.194910E+06   0.195835E+06   0.194910E+06  -0.219968E-02   0.676139E+05   0.675990E+05   0.952457E-02   0.252422E-05   0.345247E+00  -0.129662E+08
   0.526583E+00   0.193036E+06   0.191847E+06   0.425102E-01   0.425102E-01   0.511660E+03   0.191926E+06   0.192836E+06   0.191926E+06  -0.216601E-02   0.665787E+05   0.665640E+05   0.929526E-02   0.243746E-05   0.345247E+00  -0.126435E+08
   0.531704E+00   0.190114E+06   0.188942E+06   0.410642E-01   0.410642E-01   0.495195E+03   0.189021E+06   0.189918E+06   0.189021E+06  -0.213322E-02   0.655709E+05   0.655565E+05   0.907109E-02   0.235454E-05   0.345247E+00  -0.123322E+08
   0.536825E+00   0.187273E+06   0.186119E+06   0.396824E-01   0.396824E-01   0.480477E+03   0.186196E+06   0.187079E+06   0.186196E+06  -0.210134E-02   0.645910E+05   0.645768E+05   0.885173E-02   0.227531E-05   0.345247E+00  -0.120320E+08
   0.541946E+00   0.184508E+06   0.183371E+06   0.383612E-01   0.383612E-01   0.467386E+03   0.183447E+06   0.184317E+06   0.183447E+06  -0.207032E-02   0.636374E+05   0.636234E+05   0.863740E-02   0.219955E-05   0.345247E+00  -0.117424E+08
   0.547067E+00   0.181813E+06   0.180693E+06   0.370963E-01   0.370963E-01   0.455704E+03   0.180767E+06   0.181625E+06   0.180767E+06  -0.204007E-02   0.627077E+05   0.626939E+05   0.842873E-02   0.212702E-05   0.345247E+00  -0.114625E+08
   0.559946E+00   0.175314E+06   0.174236E+06   0.341440E-01   0.341440E-01   0.430737E+03   0.174306E+06   0.175133E+06   0.174306E+06  -0.196715E-02   0.604664E+05   0.604531E+05   0.793392E-02   0.195773E-05   0.345247E+00  -0.107986E+08
   0.593872E+00   0.159747E+06   0.158764E+06   0.276589E-01   0.276589E-01   0.367026E+03   0.158828E+06   0.159582E+06   0.158828E+06  -0.179247E-02   0.550971E+05   0.550849E+05   0.683067E-02   0.158591E-05   0.345247E+00  -0.927760E+07
   0.629853E+00   0.145524E+06   0.144629E+06   0.223998E-01   0.223998E-01   0.287302E+03   0.144687E+06   0.145373E+06   0.144687E+06  -0.163288E-02   0.501915E+05   0.501804E+05   0.587061E-02   0.128437E-05   0.345247E+00  -0.796876E+07
   0.879031E+00   0.850688E+05   0.845457E+05   0.672281E-02   0.672281E-02   0.853127E+02   0.845792E+05   0.849810E+05   0.845792E+05  -0.954528E-03   0.293404E+05   0.293339E+05   0.248697E-02   0.385473E-06   0.345246E+00  -0.333781E+07
   0.122679E+01   0.491282E+05   0.488260E+05   0.199334E-02   0.199334E-02   0.265200E+02   0.488453E+05   0.490774E+05   0.488453E+05  -0.551249E-03   0.169444E+05   0.169405E+05   0.105209E-02   0.114295E-06   0.345246E+00  -0.138120E+07
   0.171212E+01   0.280771E+05   0.279043E+05   0.584888E-03   0.584888E-03   0.793618E+01   0.279154E+05   0.280481E+05   0.279154E+05  -0.315042E-03   0.968385E+04   0.968154E+04   0.449394E-03   0.335366E-07   0.345245E+00  -0.565604E+06
   0.238945E+01   0.159025E+05   0.158044E+05   0.170081E-03   0.170081E-03   0.226683E+01   0.158109E+05   0.158860E+05   0.158109E+05  -0.178435E-03   0.548480E+04   0.548339E+04   0.197133E-03   0.975220E-08   0.345244E+00  -0.229541E+06
