#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.156234E+07   0.155503E+07   0.505651E+01   0.505651E+01   0.701210E+05   0.155406E+07   0.156111E+07   0.155406E+07  -0.245539E-01   0.719387E+06   0.719291E+06   0.233348E+00   0.238748E-03   0.460805E+00  -0.523671E+09
   0.142497E+00   0.147200E+07   0.146413E+07   0.442735E+01   0.442735E+01   0.624976E+05   0.146402E+07   0.147068E+07   0.146402E+07  -0.231312E-01   0.677712E+06   0.677612E+06   0.232334E+00   0.209042E-03   0.460803E+00  -0.475603E+09
   0.147618E+00   0.138683E+07   0.137849E+07   0.388635E+01   0.388635E+01   0.557772E+05   0.137914E+07   0.138543E+07   0.137914E+07  -0.217902E-01   0.638425E+06   0.638324E+06   0.228862E+00   0.183499E-03   0.460801E+00  -0.432489E+09
   0.152739E+00   0.131153E+07   0.130300E+07   0.343272E+01   0.343272E+01   0.500377E+05   0.130413E+07   0.131009E+07   0.130413E+07  -0.206051E-01   0.603708E+06   0.603608E+06   0.219961E+00   0.162080E-03   0.460799E+00  -0.395258E+09
   0.157860E+00   0.124869E+07   0.124036E+07   0.305956E+01   0.305956E+01   0.452546E+05   0.124160E+07   0.124729E+07   0.124160E+07  -0.196172E-01   0.574766E+06   0.574669E+06   0.205128E+00   0.144461E-03   0.460797E+00  -0.364101E+09
   0.162982E+00   0.119786E+07   0.119006E+07   0.275355E+01   0.275355E+01   0.412934E+05   0.119109E+07   0.119655E+07   0.119109E+07  -0.188190E-01   0.551383E+06   0.551292E+06   0.185817E+00   0.130013E-03   0.460795E+00  -0.338313E+09
   0.168103E+00   0.115641E+07   0.114937E+07   0.249893E+01   0.249893E+01   0.379652E+05   0.114994E+07   0.115522E+07   0.114994E+07  -0.181688E-01   0.532335E+06   0.532252E+06   0.164634E+00   0.117991E-03   0.460794E+00  -0.316676E+09
   0.173224E+00   0.112100E+07   0.111479E+07   0.228151E+01   0.228151E+01   0.350889E+05   0.111482E+07   0.111996E+07   0.111482E+07  -0.176140E-01   0.516080E+06   0.516005E+06   0.144422E+00   0.107725E-03   0.460792E+00  -0.297930E+09
   0.178345E+00   0.108826E+07   0.108280E+07   0.208970E+01   0.208970E+01   0.325108E+05   0.108235E+07   0.108735E+07   0.108235E+07  -0.171010E-01   0.501051E+06   0.500983E+06   0.127460E+00   0.986686E-04   0.460791E+00  -0.280949E+09
   0.183466E+00   0.105508E+07   0.105015E+07   0.191456E+01   0.191456E+01   0.301097E+05   0.104940E+07   0.105425E+07   0.104940E+07  -0.165804E-01   0.485799E+06   0.485736E+06   0.114958E+00   0.903995E-04   0.460790E+00  -0.264793E+09
   0.188587E+00   0.101942E+07   0.101477E+07   0.175079E+01   0.175079E+01   0.278150E+05   0.101395E+07   0.101864E+07   0.101395E+07  -0.160203E-01   0.469389E+06   0.469328E+06   0.106971E+00   0.826667E-04   0.460788E+00  -0.248901E+09
   0.193708E+00   0.981089E+06   0.976496E+06   0.159701E+01   0.159701E+01   0.256150E+05   0.975799E+06   0.980317E+06   0.975799E+06  -0.154175E-01   0.451728E+06   0.451669E+06   0.102626E+00   0.754058E-04   0.460787E+00  -0.233204E+09
   0.198830E+00   0.941339E+06   0.936643E+06   0.145431E+01   0.145431E+01   0.235368E+05   0.936211E+06   0.940551E+06   0.936211E+06  -0.147920E-01   0.433403E+06   0.433344E+06   0.100503E+00   0.686682E-04   0.460786E+00  -0.217980E+09
   0.203951E+00   0.901921E+06   0.897062E+06   0.132423E+01   0.132423E+01   0.216143E+05   0.896943E+06   0.901105E+06   0.896943E+06  -0.141716E-01   0.415227E+06   0.415166E+06   0.990644E-01   0.625261E-04   0.460785E+00  -0.203594E+09
   0.209072E+00   0.864535E+06   0.859546E+06   0.120784E+01   0.120784E+01   0.198746E+05   0.859704E+06   0.863697E+06   0.859704E+06  -0.135832E-01   0.397989E+06   0.397928E+06   0.970404E-01   0.570305E-04   0.460784E+00  -0.190362E+09
   0.214193E+00   0.830633E+06   0.825617E+06   0.110559E+01   0.110559E+01   0.183343E+05   0.825951E+06   0.829791E+06   0.825951E+06  -0.130499E-01   0.382364E+06   0.382304E+06   0.936862E-01   0.522029E-04   0.460783E+00  -0.178516E+09
   0.219314E+00   0.801094E+06   0.796182E+06   0.101704E+01   0.101704E+01   0.169940E+05   0.796562E+06   0.800269E+06   0.796562E+06  -0.125856E-01   0.368760E+06   0.368702E+06   0.888458E-01   0.480219E-04   0.460783E+00  -0.168144E+09
   0.224435E+00   0.775908E+06   0.771222E+06   0.940643E+00   0.940643E+00   0.158354E+05   0.771528E+06   0.775121E+06   0.771528E+06  -0.121900E-01   0.357172E+06   0.357116E+06   0.828537E-01   0.444145E-04   0.460782E+00  -0.159144E+09
   0.229556E+00   0.754273E+06   0.749894E+06   0.874105E+00   0.874105E+00   0.148258E+05   0.750042E+06   0.753538E+06   0.750042E+06  -0.118505E-01   0.347225E+06   0.347173E+06   0.763429E-01   0.412727E-04   0.460781E+00  -0.151261E+09
   0.234678E+00   0.734962E+06   0.730915E+06   0.815000E+00   0.815000E+00   0.139283E+05   0.730874E+06   0.734283E+06   0.730874E+06  -0.115477E-01   0.338352E+06   0.338303E+06   0.700252E-01   0.384820E-04   0.460781E+00  -0.144179E+09
   0.239799E+00   0.716674E+06   0.712928E+06   0.761174E+00   0.761174E+00   0.131084E+05   0.712718E+06   0.716045E+06   0.712718E+06  -0.112608E-01   0.329947E+06   0.329901E+06   0.644948E-01   0.359405E-04   0.460780E+00  -0.137595E+09
   0.244920E+00   0.698302E+06   0.694788E+06   0.710994E+00   0.710994E+00   0.123393E+05   0.694469E+06   0.697712E+06   0.694469E+06  -0.109725E-01   0.321499E+06   0.321455E+06   0.600998E-01   0.335711E-04   0.460779E+00  -0.131269E+09
   0.250041E+00   0.679203E+06   0.675832E+06   0.663517E+00   0.663517E+00   0.116050E+05   0.675480E+06   0.678637E+06   0.675480E+06  -0.106725E-01   0.312709E+06   0.312666E+06   0.569011E-01   0.313294E-04   0.460779E+00  -0.125065E+09
   0.255162E+00   0.659303E+06   0.655994E+06   0.618478E+00   0.618478E+00   0.109009E+05   0.655682E+06   0.658748E+06   0.655682E+06  -0.103597E-01   0.303544E+06   0.303502E+06   0.547108E-01   0.292028E-04   0.460778E+00  -0.118963E+09
   0.260283E+00   0.638973E+06   0.635668E+06   0.576037E+00   0.576037E+00   0.102302E+05   0.635445E+06   0.638418E+06   0.635445E+06  -0.100399E-01   0.294176E+06   0.294135E+06   0.531814E-01   0.271989E-04   0.460778E+00  -0.113023E+09
   0.265404E+00   0.618795E+06   0.615467E+06   0.536508E+00   0.536508E+00   0.959907E+04   0.615356E+06   0.618237E+06   0.615356E+06  -0.972254E-02   0.284876E+06   0.284835E+06   0.519160E-01   0.253324E-04   0.460777E+00  -0.107338E+09
   0.270526E+00   0.599404E+06   0.596061E+06   0.500189E+00   0.500189E+00   0.901402E+04   0.596052E+06   0.598843E+06   0.596052E+06  -0.941753E-02   0.275940E+06   0.275899E+06   0.505718E-01   0.236176E-04   0.460777E+00  -0.102003E+09
   0.275647E+00   0.581357E+06   0.578031E+06   0.467259E+00   0.467259E+00   0.847943E+04   0.578090E+06   0.580799E+06   0.578090E+06  -0.913374E-02   0.267625E+06   0.267585E+06   0.489302E-01   0.220628E-04   0.460776E+00  -0.970911E+08
   0.280768E+00   0.564986E+06   0.561721E+06   0.437682E+00   0.437682E+00   0.799602E+04   0.561804E+06   0.564438E+06   0.561804E+06  -0.887643E-02   0.260086E+06   0.260047E+06   0.469220E-01   0.206663E-04   0.460776E+00  -0.926349E+08
   0.285889E+00   0.550304E+06   0.547142E+06   0.411175E+00   0.411175E+00   0.755982E+04   0.547207E+06   0.549774E+06   0.547207E+06  -0.864580E-02   0.253329E+06   0.253290E+06   0.446114E-01   0.194147E-04   0.460775E+00  -0.886119E+08
   0.291010E+00   0.537053E+06   0.534025E+06   0.387282E+00   0.387282E+00   0.716351E+04   0.534040E+06   0.536545E+06   0.534040E+06  -0.843775E-02   0.247233E+06   0.247196E+06   0.421526E-01   0.182865E-04   0.460775E+00  -0.849578E+08
   0.296131E+00   0.524825E+06   0.521940E+06   0.365496E+00   0.365496E+00   0.679869E+04   0.521891E+06   0.524341E+06   0.521891E+06  -0.824581E-02   0.241609E+06   0.241574E+06   0.397335E-01   0.172579E-04   0.460775E+00  -0.815895E+08
   0.301252E+00   0.513174E+06   0.510426E+06   0.345343E+00   0.345343E+00   0.645730E+04   0.510317E+06   0.512713E+06   0.510317E+06  -0.806293E-02   0.236251E+06   0.236217E+06   0.375215E-01   0.163063E-04   0.460774E+00  -0.784238E+08
   0.306374E+00   0.501705E+06   0.499070E+06   0.326437E+00   0.326437E+00   0.613301E+04   0.498919E+06   0.501262E+06   0.498919E+06  -0.788285E-02   0.230974E+06   0.230942E+06   0.356249E-01   0.154137E-04   0.460774E+00  -0.753907E+08
   0.311495E+00   0.490153E+06   0.487601E+06   0.308523E+00   0.308523E+00   0.582172E+04   0.487434E+06   0.489724E+06   0.487434E+06  -0.770139E-02   0.225658E+06   0.225626E+06   0.340767E-01   0.145678E-04   0.460774E+00  -0.724444E+08
   0.316616E+00   0.478440E+06   0.475942E+06   0.291487E+00   0.291487E+00   0.552211E+04   0.475784E+06   0.478020E+06   0.475784E+06  -0.751732E-02   0.220264E+06   0.220233E+06   0.328404E-01   0.137634E-04   0.460773E+00  -0.695692E+08
   0.321737E+00   0.466661E+06   0.464194E+06   0.275329E+00   0.275329E+00   0.523496E+04   0.464065E+06   0.466247E+06   0.464065E+06  -0.733216E-02   0.214839E+06   0.214808E+06   0.318303E-01   0.130005E-04   0.460773E+00  -0.667756E+08
   0.326858E+00   0.455014E+06   0.452566E+06   0.260107E+00   0.260107E+00   0.496209E+04   0.452475E+06   0.454603E+06   0.452475E+06  -0.714905E-02   0.209474E+06   0.209444E+06   0.309400E-01   0.122817E-04   0.460773E+00  -0.640880E+08
   0.331979E+00   0.443723E+06   0.441293E+06   0.245883E+00   0.245883E+00   0.470546E+04   0.441239E+06   0.443315E+06   0.441239E+06  -0.697152E-02   0.204273E+06   0.204243E+06   0.300706E-01   0.116101E-04   0.460773E+00  -0.615325E+08
   0.337100E+00   0.432977E+06   0.430574E+06   0.232691E+00   0.232691E+00   0.446632E+04   0.430548E+06   0.432574E+06   0.430548E+06  -0.680259E-02   0.199323E+06   0.199294E+06   0.291518E-01   0.109872E-04   0.460772E+00  -0.591294E+08
   0.342222E+00   0.422898E+06   0.420535E+06   0.220521E+00   0.220521E+00   0.424519E+04   0.420522E+06   0.422501E+06   0.420522E+06  -0.664418E-02   0.194682E+06   0.194653E+06   0.281529E-01   0.104126E-04   0.460772E+00  -0.568883E+08
   0.347343E+00   0.413513E+06   0.411204E+06   0.209316E+00   0.209316E+00   0.404145E+04   0.411189E+06   0.413125E+06   0.411189E+06  -0.649673E-02   0.190361E+06   0.190333E+06   0.270812E-01   0.988352E-05   0.460772E+00  -0.548057E+08
   0.352464E+00   0.404757E+06   0.402514E+06   0.198975E+00   0.198975E+00   0.385364E+04   0.402485E+06   0.404381E+06   0.402485E+06  -0.635921E-02   0.186332E+06   0.186304E+06   0.259721E-01   0.939524E-05   0.460772E+00  -0.528661E+08
   0.357585E+00   0.396500E+06   0.394328E+06   0.189375E+00   0.189375E+00   0.367965E+04   0.394278E+06   0.396135E+06   0.394278E+06  -0.622954E-02   0.182532E+06   0.182506E+06   0.248748E-01   0.894194E-05   0.460771E+00  -0.510465E+08
   0.362706E+00   0.388589E+06   0.386485E+06   0.180394E+00   0.180394E+00   0.351726E+04   0.386415E+06   0.388235E+06   0.386415E+06  -0.610530E-02   0.178892E+06   0.178866E+06   0.238372E-01   0.851788E-05   0.460771E+00  -0.493221E+08
   0.367827E+00   0.380882E+06   0.378840E+06   0.171929E+00   0.171929E+00   0.336444E+04   0.378754E+06   0.380539E+06   0.378754E+06  -0.598426E-02   0.175346E+06   0.175320E+06   0.228944E-01   0.811816E-05   0.460771E+00  -0.476712E+08
   0.372948E+00   0.373273E+06   0.371283E+06   0.163900E+00   0.163900E+00   0.321950E+04   0.371189E+06   0.372939E+06   0.371189E+06  -0.586474E-02   0.171844E+06   0.171819E+06   0.220614E-01   0.773904E-05   0.460771E+00  -0.460776E+08
   0.378070E+00   0.365709E+06   0.363760E+06   0.156258E+00   0.156258E+00   0.308136E+04   0.363668E+06   0.365382E+06   0.363668E+06  -0.574590E-02   0.168361E+06   0.168337E+06   0.213332E-01   0.737820E-05   0.460771E+00  -0.445324E+08
   0.383191E+00   0.358198E+06   0.356281E+06   0.148984E+00   0.148984E+00   0.294948E+04   0.356196E+06   0.357876E+06   0.356196E+06  -0.562785E-02   0.164903E+06   0.164879E+06   0.206895E-01   0.703477E-05   0.460770E+00  -0.430347E+08
   0.388312E+00   0.350802E+06   0.348911E+06   0.142084E+00   0.142084E+00   0.282391E+04   0.348839E+06   0.350484E+06   0.348839E+06  -0.551160E-02   0.161497E+06   0.161473E+06   0.201018E-01   0.670894E-05   0.460770E+00  -0.415899E+08
   0.393433E+00   0.343594E+06   0.341727E+06   0.135564E+00   0.135564E+00   0.270477E+04   0.341668E+06   0.343280E+06   0.341668E+06  -0.539831E-02   0.158177E+06   0.158154E+06   0.195413E-01   0.640109E-05   0.460770E+00  -0.402048E+08
   0.398554E+00   0.336633E+06   0.334791E+06   0.129426E+00   0.129426E+00   0.259215E+04   0.334744E+06   0.336324E+06   0.334744E+06  -0.528891E-02   0.154972E+06   0.154949E+06   0.189845E-01   0.611125E-05   0.460770E+00  -0.388839E+08
   0.403675E+00   0.329959E+06   0.328147E+06   0.123661E+00   0.123661E+00   0.248598E+04   0.328106E+06   0.329655E+06   0.328106E+06  -0.518404E-02   0.151899E+06   0.151876E+06   0.184184E-01   0.583906E-05   0.460770E+00  -0.376294E+08
   0.408796E+00   0.323595E+06   0.321817E+06   0.118256E+00   0.118256E+00   0.238607E+04   0.321778E+06   0.323297E+06   0.321778E+06  -0.508405E-02   0.148969E+06   0.148947E+06   0.178408E-01   0.558386E-05   0.460770E+00  -0.364413E+08
   0.413918E+00   0.317535E+06   0.315794E+06   0.113188E+00   0.113188E+00   0.229205E+04   0.315752E+06   0.317243E+06   0.315752E+06  -0.498884E-02   0.146180E+06   0.146158E+06   0.172587E-01   0.534457E-05   0.460769E+00  -0.353165E+08
   0.419039E+00   0.311739E+06   0.310037E+06   0.108423E+00   0.108423E+00   0.220329E+04   0.309990E+06   0.311453E+06   0.309990E+06  -0.489779E-02   0.143512E+06   0.143491E+06   0.166843E-01   0.511956E-05   0.460769E+00  -0.342483E+08
   0.424160E+00   0.306149E+06   0.304486E+06   0.103924E+00   0.103924E+00   0.211909E+04   0.304432E+06   0.305869E+06   0.304432E+06  -0.480998E-02   0.140939E+06   0.140918E+06   0.161308E-01   0.490711E-05   0.460769E+00  -0.332281E+08
   0.429281E+00   0.300712E+06   0.299086E+06   0.996575E-01   0.996575E-01   0.203884E+04   0.299027E+06   0.300439E+06   0.299027E+06  -0.472458E-02   0.138436E+06   0.138416E+06   0.156090E-01   0.470567E-05   0.460769E+00  -0.322488E+08
   0.434402E+00   0.295393E+06   0.293800E+06   0.956004E-01   0.956004E-01   0.196206E+04   0.293738E+06   0.295125E+06   0.293738E+06  -0.464102E-02   0.135988E+06   0.135968E+06   0.151252E-01   0.451410E-05   0.460769E+00  -0.313050E+08
   0.439523E+00   0.290167E+06   0.288604E+06   0.917336E-01   0.917336E-01   0.188842E+04   0.288541E+06   0.289904E+06   0.288541E+06  -0.455891E-02   0.133582E+06   0.133563E+06   0.146799E-01   0.433152E-05   0.460769E+00  -0.303929E+08
   0.444644E+00   0.285023E+06   0.283487E+06   0.880438E-01   0.880438E-01   0.181765E+04   0.283426E+06   0.284765E+06   0.283426E+06  -0.447809E-02   0.131214E+06   0.131195E+06   0.142689E-01   0.415730E-05   0.460769E+00  -0.295103E+08
   0.449766E+00   0.279968E+06   0.278456E+06   0.845239E-01   0.845239E-01   0.174965E+04   0.278399E+06   0.279714E+06   0.278399E+06  -0.439866E-02   0.128887E+06   0.128868E+06   0.138844E-01   0.399110E-05   0.460769E+00  -0.286568E+08
   0.454887E+00   0.275023E+06   0.273532E+06   0.811718E-01   0.811718E-01   0.168438E+04   0.273481E+06   0.274773E+06   0.273481E+06  -0.432095E-02   0.126610E+06   0.126591E+06   0.135180E-01   0.383281E-05   0.460768E+00  -0.278336E+08
   0.460008E+00   0.270213E+06   0.268744E+06   0.779859E-01   0.779859E-01   0.162188E+04   0.268696E+06   0.269966E+06   0.268696E+06  -0.424536E-02   0.124395E+06   0.124377E+06   0.131622E-01   0.368239E-05   0.460768E+00  -0.270422E+08
   0.465129E+00   0.265553E+06   0.264106E+06   0.749627E-01   0.749627E-01   0.156213E+04   0.264062E+06   0.265310E+06   0.264062E+06  -0.417215E-02   0.122250E+06   0.122232E+06   0.128119E-01   0.353964E-05   0.460768E+00  -0.262833E+08
   0.470250E+00   0.261051E+06   0.259627E+06   0.720952E-01   0.720952E-01   0.150506E+04   0.259584E+06   0.260812E+06   0.259584E+06  -0.410140E-02   0.120177E+06   0.120159E+06   0.124649E-01   0.340424E-05   0.460768E+00  -0.255562E+08
   0.475371E+00   0.256700E+06   0.255300E+06   0.693744E-01   0.693744E-01   0.145057E+04   0.255258E+06   0.256465E+06   0.255258E+06  -0.403304E-02   0.118174E+06   0.118156E+06   0.121216E-01   0.327577E-05   0.460768E+00  -0.248595E+08
   0.480492E+00   0.252492E+06   0.251117E+06   0.667904E-01   0.667904E-01   0.139857E+04   0.251074E+06   0.252261E+06   0.251074E+06  -0.396693E-02   0.116237E+06   0.116220E+06   0.117845E-01   0.315376E-05   0.460768E+00  -0.241914E+08
   0.485614E+00   0.248414E+06   0.247064E+06   0.643332E-01   0.643332E-01   0.134892E+04   0.247019E+06   0.248187E+06   0.247019E+06  -0.390286E-02   0.114359E+06   0.114343E+06   0.114573E-01   0.303773E-05   0.460768E+00  -0.235498E+08
   0.490735E+00   0.244448E+06   0.243122E+06   0.619919E-01   0.619919E-01   0.130148E+04   0.243076E+06   0.244225E+06   0.243076E+06  -0.384056E-02   0.112534E+06   0.112518E+06   0.111430E-01   0.292718E-05   0.460768E+00  -0.229320E+08
   0.495856E+00   0.240574E+06   0.239272E+06   0.597559E-01   0.597559E-01   0.125608E+04   0.239224E+06   0.240356E+06   0.239224E+06  -0.377971E-02   0.110751E+06   0.110735E+06   0.108438E-01   0.282160E-05   0.460768E+00  -0.223356E+08
   0.500977E+00   0.236778E+06   0.235497E+06   0.576168E-01   0.576168E-01   0.121257E+04   0.235449E+06   0.236563E+06   0.235449E+06  -0.372006E-02   0.109003E+06   0.108987E+06   0.105602E-01   0.272059E-05   0.460768E+00  -0.217584E+08
   0.506098E+00   0.233055E+06   0.231795E+06   0.555690E-01   0.555690E-01   0.117089E+04   0.231747E+06   0.232844E+06   0.231747E+06  -0.366157E-02   0.107289E+06   0.107274E+06   0.102917E-01   0.262390E-05   0.460767E+00  -0.211996E+08
   0.511219E+00   0.229408E+06   0.228167E+06   0.536090E-01   0.536090E-01   0.113099E+04   0.228120E+06   0.229200E+06   0.228120E+06  -0.360427E-02   0.105610E+06   0.105595E+06   0.100363E-01   0.253135E-05   0.460767E+00  -0.206588E+08
   0.516340E+00   0.225840E+06   0.224616E+06   0.517333E-01   0.517333E-01   0.109282E+04   0.224571E+06   0.225634E+06   0.224571E+06  -0.354820E-02   0.103967E+06   0.103952E+06   0.979176E-02   0.244278E-05   0.460767E+00  -0.201357E+08
   0.521462E+00   0.222351E+06   0.221145E+06   0.499386E-01   0.499386E-01   0.105638E+04   0.221102E+06   0.222148E+06   0.221102E+06  -0.349338E-02   0.102361E+06   0.102346E+06   0.955544E-02   0.235804E-05   0.460767E+00  -0.196299E+08
   0.526583E+00   0.218947E+06   0.217758E+06   0.482222E-01   0.482222E-01   0.102162E+04   0.217717E+06   0.218747E+06   0.217717E+06  -0.343990E-02   0.100794E+06   0.100779E+06   0.932541E-02   0.227699E-05   0.460767E+00  -0.191414E+08
   0.531704E+00   0.215633E+06   0.214461E+06   0.465819E-01   0.465819E-01   0.988540E+03   0.214421E+06   0.215436E+06   0.214421E+06  -0.338783E-02   0.992684E+05   0.992539E+05   0.910056E-02   0.219954E-05   0.460767E+00  -0.186701E+08
   0.536825E+00   0.212411E+06   0.211256E+06   0.450144E-01   0.450144E-01   0.957071E+03   0.211217E+06   0.212217E+06   0.211217E+06  -0.333720E-02   0.977849E+05   0.977707E+05   0.888052E-02   0.212553E-05   0.460767E+00  -0.182156E+08
   0.541946E+00   0.209275E+06   0.208138E+06   0.435156E-01   0.435156E-01   0.927123E+03   0.208099E+06   0.209084E+06   0.208099E+06  -0.328793E-02   0.963412E+05   0.963272E+05   0.866555E-02   0.205475E-05   0.460767E+00  -0.177771E+08
   0.547067E+00   0.206217E+06   0.205097E+06   0.420809E-01   0.420809E-01   0.898571E+03   0.205058E+06   0.206029E+06   0.205058E+06  -0.323989E-02   0.949338E+05   0.949199E+05   0.845626E-02   0.198701E-05   0.460767E+00  -0.173534E+08
   0.559946E+00   0.198846E+06   0.197768E+06   0.387318E-01   0.387318E-01   0.832169E+03   0.197729E+06   0.198665E+06   0.197729E+06  -0.312409E-02   0.915406E+05   0.915272E+05   0.795999E-02   0.182887E-05   0.460767E+00  -0.163483E+08
   0.593872E+00   0.181189E+06   0.180206E+06   0.313754E-01   0.313754E-01   0.683368E+03   0.180171E+06   0.181024E+06   0.180171E+06  -0.284667E-02   0.834119E+05   0.833997E+05   0.685334E-02   0.148151E-05   0.460766E+00  -0.140456E+08
   0.629853E+00   0.165057E+06   0.164162E+06   0.254096E-01   0.254096E-01   0.555755E+03   0.164129E+06   0.164907E+06   0.164129E+06  -0.259321E-02   0.759853E+05   0.759742E+05   0.589035E-02   0.119982E-05   0.460766E+00  -0.120641E+08
   0.879031E+00   0.964874E+05   0.959643E+05   0.762613E-02   0.762613E-02   0.172685E+03   0.959441E+05   0.963995E+05   0.959441E+05  -0.151590E-02   0.444186E+05   0.444120E+05   0.249621E-02   0.360100E-06   0.460765E+00  -0.505319E+07
   0.122679E+01   0.557225E+05   0.554203E+05   0.226118E-02   0.226118E-02   0.526807E+02   0.554085E+05   0.556718E+05   0.554085E+05  -0.875447E-03   0.256522E+05   0.256483E+05   0.105669E-02   0.106772E-06   0.460764E+00  -0.209103E+07
   0.171212E+01   0.318458E+05   0.316730E+05   0.663477E-03   0.663477E-03   0.157229E+02   0.316663E+05   0.318168E+05   0.316663E+05  -0.500323E-03   0.146604E+05   0.146581E+05   0.451901E-03   0.313291E-07   0.460763E+00  -0.856281E+06
   0.238945E+01   0.180371E+05   0.179389E+05   0.192934E-03   0.192934E-03   0.460556E+01   0.179353E+05   0.180206E+05   0.179353E+05  -0.283376E-03   0.830345E+04   0.830202E+04   0.198642E-03   0.911028E-08   0.460762E+00  -0.347507E+06
