#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.133299E+07   0.132568E+07   0.431365E+01   0.431365E+01   0.326909E+05   0.132562E+07   0.133177E+07   0.132562E+07  -0.119683E-01   0.418483E+06   0.418388E+06   0.232407E+00   0.207258E-03   0.314221E+00  -0.304626E+09
   0.142497E+00   0.125594E+07   0.124807E+07   0.377692E+01   0.377692E+01   0.289307E+05   0.124882E+07   0.125462E+07   0.124882E+07  -0.112749E-01   0.394242E+06   0.394143E+06   0.231479E+00   0.181470E-03   0.314220E+00  -0.276665E+09
   0.147618E+00   0.118329E+07   0.117495E+07   0.331540E+01   0.331540E+01   0.255814E+05   0.117642E+07   0.118189E+07   0.117642E+07  -0.106213E-01   0.371390E+06   0.371289E+06   0.228084E+00   0.159296E-03   0.314220E+00  -0.251586E+09
   0.152739E+00   0.111906E+07   0.111054E+07   0.292842E+01   0.292842E+01   0.227086E+05   0.111245E+07   0.111763E+07   0.111245E+07  -0.100437E-01   0.351196E+06   0.351095E+06   0.219250E+00   0.140702E-03   0.314219E+00  -0.229929E+09
   0.157860E+00   0.106545E+07   0.105712E+07   0.261008E+01   0.261008E+01   0.203086E+05   0.105911E+07   0.106405E+07   0.105911E+07  -0.956220E-02   0.334360E+06   0.334263E+06   0.204472E+00   0.125407E-03   0.314218E+00  -0.211805E+09
   0.162982E+00   0.102208E+07   0.101428E+07   0.234903E+01   0.234903E+01   0.183146E+05   0.101603E+07   0.102077E+07   0.101603E+07  -0.917318E-02   0.320758E+06   0.320668E+06   0.185208E+00   0.112864E-03   0.314218E+00  -0.196804E+09
   0.168103E+00   0.986694E+06   0.979657E+06   0.213182E+01   0.213182E+01   0.166302E+05   0.980927E+06   0.985512E+06   0.980927E+06  -0.885629E-02   0.309678E+06   0.309595E+06   0.164063E+00   0.102427E-03   0.314217E+00  -0.184218E+09
   0.173224E+00   0.956467E+06   0.950260E+06   0.194634E+01   0.194634E+01   0.151639E+05   0.950975E+06   0.955425E+06   0.950975E+06  -0.858587E-02   0.300222E+06   0.300147E+06   0.143885E+00   0.935155E-04   0.314217E+00  -0.173314E+09
   0.178345E+00   0.928525E+06   0.923057E+06   0.178270E+01   0.178270E+01   0.138413E+05   0.923282E+06   0.927607E+06   0.923282E+06  -0.833584E-02   0.291479E+06   0.291412E+06   0.126953E+00   0.856534E-04   0.314216E+00  -0.163435E+09
   0.183466E+00   0.900202E+06   0.895270E+06   0.163330E+01   0.163330E+01   0.126076E+05   0.895177E+06   0.899374E+06   0.895177E+06  -0.808210E-02   0.282607E+06   0.282544E+06   0.114480E+00   0.784749E-04   0.314215E+00  -0.154038E+09
   0.188587E+00   0.869776E+06   0.865128E+06   0.149359E+01   0.149359E+01   0.114347E+05   0.864937E+06   0.868996E+06   0.864937E+06  -0.780908E-02   0.273061E+06   0.273001E+06   0.106521E+00   0.717621E-04   0.314215E+00  -0.144793E+09
   0.193708E+00   0.837074E+06   0.832481E+06   0.136240E+01   0.136240E+01   0.103212E+05   0.832394E+06   0.836303E+06   0.832394E+06  -0.751526E-02   0.262788E+06   0.262728E+06   0.102204E+00   0.654589E-04   0.314215E+00  -0.135661E+09
   0.198830E+00   0.803167E+06   0.798471E+06   0.124067E+01   0.124067E+01   0.928227E+04   0.798625E+06   0.802378E+06   0.798625E+06  -0.721038E-02   0.252128E+06   0.252068E+06   0.100109E+00   0.596100E-04   0.314214E+00  -0.126806E+09
   0.203951E+00   0.769544E+06   0.764684E+06   0.112969E+01   0.112969E+01   0.833435E+04   0.765129E+06   0.768728E+06   0.765129E+06  -0.690796E-02   0.241555E+06   0.241494E+06   0.986955E-01   0.542779E-04   0.314214E+00  -0.118437E+09
   0.209072E+00   0.737653E+06   0.732664E+06   0.103040E+01   0.103040E+01   0.749046E+04   0.733364E+06   0.736816E+06   0.733364E+06  -0.662117E-02   0.231527E+06   0.231467E+06   0.966953E-01   0.495071E-04   0.314213E+00  -0.110740E+09
   0.214193E+00   0.708733E+06   0.703717E+06   0.943177E+00   0.943177E+00   0.675873E+04   0.704572E+06   0.707891E+06   0.704572E+06  -0.636123E-02   0.222438E+06   0.222378E+06   0.933623E-01   0.453162E-04   0.314213E+00  -0.103849E+09
   0.219314E+00   0.683530E+06   0.678619E+06   0.867636E+00   0.867636E+00   0.614056E+04   0.679504E+06   0.682706E+06   0.679504E+06  -0.613489E-02   0.214524E+06   0.214466E+06   0.885405E-01   0.416865E-04   0.314213E+00  -0.978151E+08
   0.224435E+00   0.662040E+06   0.657354E+06   0.802459E+00   0.802459E+00   0.562952E+04   0.658150E+06   0.661253E+06   0.658150E+06  -0.594210E-02   0.207783E+06   0.207727E+06   0.825645E-01   0.385547E-04   0.314212E+00  -0.925795E+08
   0.229556E+00   0.643575E+06   0.639196E+06   0.745695E+00   0.745695E+00   0.521235E+04   0.639822E+06   0.642840E+06   0.639822E+06  -0.577663E-02   0.201997E+06   0.201944E+06   0.760678E-01   0.358272E-04   0.314212E+00  -0.879937E+08
   0.234678E+00   0.627094E+06   0.623046E+06   0.695274E+00   0.695274E+00   0.487251E+04   0.623472E+06   0.626414E+06   0.623472E+06  -0.562902E-02   0.196835E+06   0.196786E+06   0.697627E-01   0.334045E-04   0.314212E+00  -0.838741E+08
   0.239799E+00   0.611484E+06   0.607739E+06   0.649355E+00   0.649355E+00   0.459181E+04   0.607986E+06   0.610856E+06   0.607986E+06  -0.548920E-02   0.191945E+06   0.191899E+06   0.642441E-01   0.311981E-04   0.314212E+00  -0.800441E+08
   0.244920E+00   0.595806E+06   0.592292E+06   0.606546E+00   0.606546E+00   0.435284E+04   0.592420E+06   0.595216E+06   0.592420E+06  -0.534865E-02   0.187031E+06   0.186987E+06   0.598604E-01   0.291412E-04   0.314211E+00  -0.763639E+08
   0.250041E+00   0.579509E+06   0.576138E+06   0.566045E+00   0.566045E+00   0.414110E+04   0.576222E+06   0.578943E+06   0.576222E+06  -0.520242E-02   0.181917E+06   0.181875E+06   0.566729E-01   0.271953E-04   0.314211E+00  -0.727548E+08
   0.255162E+00   0.562531E+06   0.559223E+06   0.527622E+00   0.527622E+00   0.394664E+04   0.559335E+06   0.561976E+06   0.559335E+06  -0.504995E-02   0.176586E+06   0.176544E+06   0.544935E-01   0.253492E-04   0.314211E+00  -0.692051E+08
   0.260283E+00   0.545188E+06   0.541882E+06   0.491415E+00   0.491415E+00   0.376419E+04   0.542073E+06   0.544633E+06   0.542073E+06  -0.489410E-02   0.171136E+06   0.171095E+06   0.529747E-01   0.236097E-04   0.314211E+00  -0.657497E+08
   0.265404E+00   0.527975E+06   0.524647E+06   0.457693E+00   0.457693E+00   0.359162E+04   0.524937E+06   0.527416E+06   0.524937E+06  -0.473939E-02   0.165726E+06   0.165685E+06   0.517195E-01   0.219896E-04   0.314211E+00  -0.624427E+08
   0.270526E+00   0.511433E+06   0.508089E+06   0.426710E+00   0.426710E+00   0.342900E+04   0.508470E+06   0.510871E+06   0.508470E+06  -0.459072E-02   0.160528E+06   0.160487E+06   0.503849E-01   0.205010E-04   0.314210E+00  -0.593389E+08
   0.275647E+00   0.496037E+06   0.492710E+06   0.398618E+00   0.398618E+00   0.327673E+04   0.493149E+06   0.495478E+06   0.493149E+06  -0.445239E-02   0.155691E+06   0.155651E+06   0.487522E-01   0.191514E-04   0.314210E+00  -0.564817E+08
   0.280768E+00   0.482069E+06   0.478804E+06   0.373386E+00   0.373386E+00   0.313444E+04   0.479257E+06   0.481521E+06   0.479257E+06  -0.432697E-02   0.151305E+06   0.151266E+06   0.467520E-01   0.179392E-04   0.314210E+00  -0.538894E+08
   0.285889E+00   0.469542E+06   0.466380E+06   0.350772E+00   0.350772E+00   0.300004E+04   0.466805E+06   0.469011E+06   0.466805E+06  -0.421455E-02   0.147374E+06   0.147336E+06   0.444486E-01   0.168528E-04   0.314210E+00  -0.515491E+08
   0.291010E+00   0.458234E+06   0.455205E+06   0.330390E+00   0.330390E+00   0.287018E+04   0.455573E+06   0.457725E+06   0.455573E+06  -0.411313E-02   0.143828E+06   0.143791E+06   0.419963E-01   0.158736E-04   0.314210E+00  -0.494234E+08
   0.296131E+00   0.447798E+06   0.444914E+06   0.311804E+00   0.311804E+00   0.274138E+04   0.445210E+06   0.447314E+06   0.445210E+06  -0.401958E-02   0.140556E+06   0.140521E+06   0.395833E-01   0.149807E-04   0.314210E+00  -0.474639E+08
   0.301252E+00   0.437856E+06   0.435108E+06   0.294611E+00   0.294611E+00   0.261074E+04   0.435337E+06   0.437394E+06   0.435337E+06  -0.393043E-02   0.137439E+06   0.137405E+06   0.373770E-01   0.141548E-04   0.314210E+00  -0.456224E+08
   0.306374E+00   0.428069E+06   0.425434E+06   0.278483E+00   0.278483E+00   0.247680E+04   0.425614E+06   0.427626E+06   0.425614E+06  -0.384265E-02   0.134370E+06   0.134337E+06   0.354858E-01   0.133799E-04   0.314210E+00  -0.438579E+08
   0.311495E+00   0.418212E+06   0.415660E+06   0.263201E+00   0.263201E+00   0.233959E+04   0.415817E+06   0.417783E+06   0.415817E+06  -0.375420E-02   0.131277E+06   0.131245E+06   0.339429E-01   0.126457E-04   0.314210E+00  -0.421440E+08
   0.316616E+00   0.408218E+06   0.405720E+06   0.248667E+00   0.248667E+00   0.220073E+04   0.405879E+06   0.407799E+06   0.405879E+06  -0.366448E-02   0.128139E+06   0.128108E+06   0.327117E-01   0.119475E-04   0.314209E+00  -0.404714E+08
   0.321737E+00   0.398169E+06   0.395702E+06   0.234882E+00   0.234882E+00   0.206279E+04   0.395882E+06   0.397755E+06   0.395882E+06  -0.357422E-02   0.124983E+06   0.124953E+06   0.317067E-01   0.112852E-04   0.314209E+00  -0.388462E+08
   0.326858E+00   0.388233E+06   0.385785E+06   0.221897E+00   0.221897E+00   0.192873E+04   0.385996E+06   0.387822E+06   0.385996E+06  -0.348496E-02   0.121862E+06   0.121832E+06   0.308213E-01   0.106613E-04   0.314209E+00  -0.372827E+08
   0.331979E+00   0.378600E+06   0.376170E+06   0.209762E+00   0.209762E+00   0.180139E+04   0.376410E+06   0.378192E+06   0.376410E+06  -0.339842E-02   0.118836E+06   0.118806E+06   0.299564E-01   0.100783E-04   0.314209E+00  -0.357961E+08
   0.337100E+00   0.369432E+06   0.367029E+06   0.198508E+00   0.198508E+00   0.168312E+04   0.367290E+06   0.369028E+06   0.367290E+06  -0.331607E-02   0.115957E+06   0.115928E+06   0.290420E-01   0.953757E-05   0.314209E+00  -0.343981E+08
   0.342222E+00   0.360832E+06   0.358469E+06   0.188127E+00   0.188127E+00   0.157580E+04   0.358737E+06   0.360435E+06   0.358737E+06  -0.323885E-02   0.113257E+06   0.113228E+06   0.280471E-01   0.903875E-05   0.314209E+00  -0.330944E+08
   0.347343E+00   0.352824E+06   0.350516E+06   0.178568E+00   0.178568E+00   0.148053E+04   0.350776E+06   0.352437E+06   0.350776E+06  -0.316698E-02   0.110743E+06   0.110715E+06   0.269792E-01   0.857944E-05   0.314209E+00  -0.318829E+08
   0.352464E+00   0.345354E+06   0.343111E+06   0.169746E+00   0.169746E+00   0.139768E+04   0.343351E+06   0.344977E+06   0.343351E+06  -0.309994E-02   0.108399E+06   0.108372E+06   0.258736E-01   0.815555E-05   0.314209E+00  -0.307546E+08
   0.357585E+00   0.338308E+06   0.336135E+06   0.161556E+00   0.161556E+00   0.132676E+04   0.336350E+06   0.337943E+06   0.336350E+06  -0.303673E-02   0.106189E+06   0.106163E+06   0.247795E-01   0.776204E-05   0.314209E+00  -0.296960E+08
   0.362706E+00   0.331557E+06   0.329453E+06   0.153894E+00   0.153894E+00   0.126657E+04   0.329642E+06   0.331204E+06   0.329642E+06  -0.297617E-02   0.104071E+06   0.104045E+06   0.237450E-01   0.739391E-05   0.314209E+00  -0.286929E+08
   0.367827E+00   0.324980E+06   0.322939E+06   0.146672E+00   0.146672E+00   0.121535E+04   0.323107E+06   0.324638E+06   0.323107E+06  -0.291717E-02   0.102008E+06   0.101983E+06   0.228052E-01   0.704691E-05   0.314209E+00  -0.277325E+08
   0.372948E+00   0.318489E+06   0.316499E+06   0.139823E+00   0.139823E+00   0.117102E+04   0.316654E+06   0.318154E+06   0.316654E+06  -0.285891E-02   0.999709E+05   0.999464E+05   0.219750E-01   0.671780E-05   0.314209E+00  -0.268054E+08
   0.378070E+00   0.312035E+06   0.310086E+06   0.133303E+00   0.133303E+00   0.113164E+04   0.310238E+06   0.311708E+06   0.310238E+06  -0.280098E-02   0.979452E+05   0.979211E+05   0.212497E-01   0.640457E-05   0.314209E+00  -0.259065E+08
   0.383191E+00   0.305626E+06   0.303709E+06   0.127098E+00   0.127098E+00   0.109561E+04   0.303865E+06   0.305304E+06   0.303865E+06  -0.274344E-02   0.959331E+05   0.959094E+05   0.206086E-01   0.610645E-05   0.314208E+00  -0.250352E+08
   0.388312E+00   0.299316E+06   0.297425E+06   0.121212E+00   0.121212E+00   0.106191E+04   0.297588E+06   0.298998E+06   0.297588E+06  -0.268677E-02   0.939516E+05   0.939283E+05   0.200236E-01   0.582362E-05   0.314208E+00  -0.241948E+08
   0.393433E+00   0.293166E+06   0.291299E+06   0.115650E+00   0.115650E+00   0.103001E+04   0.291471E+06   0.292852E+06   0.291471E+06  -0.263155E-02   0.920205E+05   0.919975E+05   0.194656E-01   0.555639E-05   0.314208E+00  -0.233890E+08
   0.398554E+00   0.287227E+06   0.285386E+06   0.110413E+00   0.110413E+00   0.999663E+03   0.285565E+06   0.286918E+06   0.285565E+06  -0.257822E-02   0.901557E+05   0.901331E+05   0.189112E-01   0.530479E-05   0.314208E+00  -0.226206E+08
   0.403675E+00   0.281533E+06   0.279721E+06   0.105495E+00   0.105495E+00   0.970823E+03   0.279902E+06   0.281229E+06   0.279902E+06  -0.252710E-02   0.883681E+05   0.883459E+05   0.183473E-01   0.506852E-05   0.314208E+00  -0.218908E+08
   0.408796E+00   0.276103E+06   0.274325E+06   0.100885E+00   0.100885E+00   0.943420E+03   0.274504E+06   0.275805E+06   0.274504E+06  -0.247835E-02   0.866637E+05   0.866419E+05   0.177718E-01   0.484701E-05   0.314208E+00  -0.211996E+08
   0.413918E+00   0.270933E+06   0.269191E+06   0.965611E-01   0.965611E-01   0.917326E+03   0.269364E+06   0.270640E+06   0.269364E+06  -0.243195E-02   0.850409E+05   0.850196E+05   0.171918E-01   0.463929E-05   0.314208E+00  -0.205453E+08
   0.419039E+00   0.265987E+06   0.264285E+06   0.924959E-01   0.924959E-01   0.892223E+03   0.264448E+06   0.265701E+06   0.264448E+06  -0.238756E-02   0.834889E+05   0.834680E+05   0.166194E-01   0.444398E-05   0.314208E+00  -0.199238E+08
   0.424160E+00   0.261217E+06   0.259554E+06   0.886573E-01   0.886573E-01   0.867749E+03   0.259707E+06   0.260937E+06   0.259707E+06  -0.234476E-02   0.819920E+05   0.819716E+05   0.160677E-01   0.425956E-05   0.314208E+00  -0.193304E+08
   0.429281E+00   0.256578E+06   0.254952E+06   0.850179E-01   0.850179E-01   0.843543E+03   0.255096E+06   0.256305E+06   0.255096E+06  -0.230313E-02   0.805363E+05   0.805163E+05   0.155476E-01   0.408471E-05   0.314208E+00  -0.187606E+08
   0.434402E+00   0.252039E+06   0.250447E+06   0.815568E-01   0.815568E-01   0.819318E+03   0.250584E+06   0.251772E+06   0.250584E+06  -0.226239E-02   0.791119E+05   0.790923E+05   0.150655E-01   0.391842E-05   0.314208E+00  -0.182116E+08
   0.439523E+00   0.247580E+06   0.246018E+06   0.782580E-01   0.782580E-01   0.794844E+03   0.246151E+06   0.247318E+06   0.246151E+06  -0.222237E-02   0.777124E+05   0.776931E+05   0.146220E-01   0.375994E-05   0.314208E+00  -0.176810E+08
   0.444644E+00   0.243191E+06   0.241655E+06   0.751102E-01   0.751102E-01   0.769924E+03   0.241787E+06   0.242934E+06   0.241787E+06  -0.218298E-02   0.763348E+05   0.763158E+05   0.142125E-01   0.360871E-05   0.314208E+00  -0.171675E+08
   0.449766E+00   0.238879E+06   0.237366E+06   0.721075E-01   0.721075E-01   0.744454E+03   0.237499E+06   0.238625E+06   0.237499E+06  -0.214426E-02   0.749808E+05   0.749622E+05   0.138295E-01   0.346444E-05   0.314208E+00  -0.166710E+08
   0.454887E+00   0.234659E+06   0.233169E+06   0.692477E-01   0.692477E-01   0.718381E+03   0.233303E+06   0.234409E+06   0.233303E+06  -0.210637E-02   0.736562E+05   0.736379E+05   0.134646E-01   0.332705E-05   0.314208E+00  -0.161921E+08
   0.460008E+00   0.230555E+06   0.229086E+06   0.665298E-01   0.665298E-01   0.691771E+03   0.229222E+06   0.230308E+06   0.229222E+06  -0.206952E-02   0.723677E+05   0.723496E+05   0.131103E-01   0.319648E-05   0.314208E+00  -0.157318E+08
   0.465129E+00   0.226580E+06   0.225133E+06   0.639507E-01   0.639507E-01   0.664766E+03   0.225269E+06   0.226337E+06   0.225269E+06  -0.203384E-02   0.711197E+05   0.711019E+05   0.127614E-01   0.307257E-05   0.314208E+00  -0.152902E+08
   0.470250E+00   0.222738E+06   0.221314E+06   0.615045E-01   0.615045E-01   0.637614E+03   0.221449E+06   0.222499E+06   0.221449E+06  -0.199935E-02   0.699137E+05   0.698962E+05   0.124157E-01   0.295504E-05   0.314208E+00  -0.148673E+08
   0.475371E+00   0.219025E+06   0.217626E+06   0.591834E-01   0.591834E-01   0.610633E+03   0.217758E+06   0.218790E+06   0.217758E+06  -0.196602E-02   0.687485E+05   0.687313E+05   0.120736E-01   0.284352E-05   0.314208E+00  -0.144620E+08
   0.480492E+00   0.215435E+06   0.214060E+06   0.569790E-01   0.569790E-01   0.584158E+03   0.214188E+06   0.215204E+06   0.214188E+06  -0.193380E-02   0.676216E+05   0.676047E+05   0.117378E-01   0.273761E-05   0.314208E+00  -0.140733E+08
   0.485614E+00   0.211955E+06   0.210606E+06   0.548827E-01   0.548827E-01   0.558508E+03   0.210729E+06   0.211729E+06   0.210729E+06  -0.190257E-02   0.665295E+05   0.665129E+05   0.114117E-01   0.263690E-05   0.314208E+00  -0.137000E+08
   0.490735E+00   0.208572E+06   0.207246E+06   0.528853E-01   0.528853E-01   0.533892E+03   0.207365E+06   0.208349E+06   0.207365E+06  -0.187220E-02   0.654676E+05   0.654512E+05   0.110985E-01   0.254093E-05   0.314208E+00  -0.133407E+08
   0.495856E+00   0.205266E+06   0.203964E+06   0.509778E-01   0.509778E-01   0.510448E+03   0.204080E+06   0.205048E+06   0.204080E+06  -0.184253E-02   0.644302E+05   0.644142E+05   0.108004E-01   0.244928E-05   0.314208E+00  -0.129937E+08
   0.500977E+00   0.202027E+06   0.200747E+06   0.491529E-01   0.491529E-01   0.488239E+03   0.200860E+06   0.201812E+06   0.200860E+06  -0.181346E-02   0.634136E+05   0.633978E+05   0.105179E-01   0.236160E-05   0.314208E+00  -0.126579E+08
   0.506098E+00   0.198851E+06   0.197590E+06   0.474060E-01   0.474060E-01   0.467338E+03   0.197701E+06   0.198639E+06   0.197701E+06  -0.178495E-02   0.624166E+05   0.624010E+05   0.102504E-01   0.227767E-05   0.314208E+00  -0.123328E+08
   0.511219E+00   0.195739E+06   0.194497E+06   0.457339E-01   0.457339E-01   0.447831E+03   0.194607E+06   0.195531E+06   0.194607E+06  -0.175701E-02   0.614398E+05   0.614245E+05   0.999603E-02   0.219733E-05   0.314208E+00  -0.120182E+08
   0.516340E+00   0.192694E+06   0.191470E+06   0.441337E-01   0.441337E-01   0.429830E+03   0.191580E+06   0.192489E+06   0.191580E+06  -0.172968E-02   0.604840E+05   0.604689E+05   0.975241E-02   0.212044E-05   0.314208E+00  -0.117139E+08
   0.521462E+00   0.189718E+06   0.188511E+06   0.426027E-01   0.426027E-01   0.413473E+03   0.188620E+06   0.189515E+06   0.188620E+06  -0.170296E-02   0.595496E+05   0.595347E+05   0.951701E-02   0.204688E-05   0.314208E+00  -0.114197E+08
   0.526583E+00   0.186813E+06   0.185624E+06   0.411384E-01   0.411384E-01   0.398873E+03   0.185732E+06   0.186614E+06   0.185732E+06  -0.167688E-02   0.586379E+05   0.586232E+05   0.928787E-02   0.197653E-05   0.314208E+00  -0.111355E+08
   0.531704E+00   0.183986E+06   0.182814E+06   0.397391E-01   0.397391E-01   0.386108E+03   0.182921E+06   0.183789E+06   0.182921E+06  -0.165150E-02   0.577503E+05   0.577359E+05   0.906388E-02   0.190929E-05   0.314207E+00  -0.108613E+08
   0.536825E+00   0.181236E+06   0.180082E+06   0.384019E-01   0.384019E-01   0.375144E+03   0.180188E+06   0.181043E+06   0.180188E+06  -0.162682E-02   0.568873E+05   0.568731E+05   0.884468E-02   0.184504E-05   0.314207E+00  -0.105969E+08
   0.541946E+00   0.178561E+06   0.177424E+06   0.371233E-01   0.371233E-01   0.365850E+03   0.177527E+06   0.178370E+06   0.177527E+06  -0.160280E-02   0.560474E+05   0.560334E+05   0.863050E-02   0.178360E-05   0.314207E+00  -0.103418E+08
   0.547067E+00   0.175952E+06   0.174832E+06   0.358993E-01   0.358993E-01   0.357985E+03   0.174934E+06   0.175764E+06   0.174934E+06  -0.157939E-02   0.552286E+05   0.552148E+05   0.842199E-02   0.172479E-05   0.314207E+00  -0.100953E+08
   0.559946E+00   0.169663E+06   0.168585E+06   0.330421E-01   0.330421E-01   0.342435E+03   0.168681E+06   0.169482E+06   0.168681E+06  -0.152294E-02   0.532546E+05   0.532413E+05   0.792754E-02   0.158752E-05   0.314207E+00  -0.951062E+07
   0.593872E+00   0.154597E+06   0.153614E+06   0.267664E-01   0.267664E-01   0.297887E+03   0.153703E+06   0.154432E+06   0.153703E+06  -0.138770E-02   0.485257E+05   0.485135E+05   0.682512E-02   0.128601E-05   0.314207E+00  -0.817103E+07
   0.629853E+00   0.140833E+06   0.139938E+06   0.216769E-01   0.216769E-01   0.228374E+03   0.140018E+06   0.140682E+06   0.140018E+06  -0.126415E-02   0.442052E+05   0.441942E+05   0.586577E-02   0.104149E-05   0.314207E+00  -0.701830E+07
   0.879031E+00   0.823265E+05   0.818034E+05   0.650587E-02   0.650587E-02   0.661143E+02   0.818498E+05   0.822387E+05   0.818498E+05  -0.738980E-03   0.258410E+05   0.258345E+05   0.248471E-02   0.312578E-06   0.314207E+00  -0.293970E+07
   0.122679E+01   0.475445E+05   0.472423E+05   0.192902E-02   0.192902E-02   0.208048E+02   0.472691E+05   0.474937E+05   0.472691E+05  -0.426768E-03   0.149235E+05   0.149196E+05   0.105096E-02   0.926815E-07   0.314206E+00  -0.121646E+07
   0.171212E+01   0.271720E+05   0.269992E+05   0.566015E-03   0.566015E-03   0.623921E+01   0.270146E+05   0.271430E+05   0.270146E+05  -0.243901E-03   0.852888E+04   0.852657E+04   0.448782E-03   0.271947E-07   0.314206E+00  -0.498143E+06
   0.238945E+01   0.153899E+05   0.152918E+05   0.164593E-03   0.164593E-03   0.175612E+01   0.153007E+05   0.153734E+05   0.153007E+05  -0.138142E-03   0.483064E+04   0.482923E+04   0.196764E-03   0.790801E-08   0.314205E+00  -0.202163E+06
