#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.146840E+07   0.146108E+07   0.475222E+01   0.475222E+01   0.542971E+05   0.146048E+07   0.146717E+07   0.146048E+07  -0.230754E-01   0.593712E+06   0.593616E+06   0.232967E+00   0.346864E-03   0.404656E+00  -0.432185E+09
   0.142497E+00   0.138350E+07   0.137563E+07   0.416092E+01   0.416092E+01   0.483016E+05   0.137586E+07   0.138218E+07   0.137586E+07  -0.217385E-01   0.559319E+06   0.559220E+06   0.231988E+00   0.303706E-03   0.404654E+00  -0.392515E+09
   0.147618E+00   0.130346E+07   0.129512E+07   0.365248E+01   0.365248E+01   0.430039E+05   0.129610E+07   0.130206E+07   0.129610E+07  -0.204782E-01   0.526896E+06   0.526795E+06   0.228547E+00   0.266595E-03   0.404652E+00  -0.356934E+09
   0.152739E+00   0.123269E+07   0.122416E+07   0.322615E+01   0.322615E+01   0.384754E+05   0.122561E+07   0.123126E+07   0.122561E+07  -0.193645E-01   0.498245E+06   0.498145E+06   0.219673E+00   0.235477E-03   0.404651E+00  -0.326207E+09
   0.157860E+00   0.117363E+07   0.116530E+07   0.287545E+01   0.287545E+01   0.346996E+05   0.116685E+07   0.117223E+07   0.116685E+07  -0.184361E-01   0.474360E+06   0.474263E+06   0.204862E+00   0.209880E-03   0.404649E+00  -0.300494E+09
   0.162982E+00   0.112586E+07   0.111806E+07   0.258785E+01   0.258785E+01   0.315704E+05   0.111938E+07   0.112455E+07   0.111938E+07  -0.176860E-01   0.455062E+06   0.454971E+06   0.185571E+00   0.188888E-03   0.404648E+00  -0.279212E+09
   0.168103E+00   0.108689E+07   0.107985E+07   0.234856E+01   0.234856E+01   0.289377E+05   0.108071E+07   0.108571E+07   0.108071E+07  -0.170750E-01   0.439342E+06   0.439259E+06   0.164403E+00   0.171422E-03   0.404647E+00  -0.261355E+09
   0.173224E+00   0.105360E+07   0.104740E+07   0.214422E+01   0.214422E+01   0.266585E+05   0.104771E+07   0.105256E+07   0.104771E+07  -0.165536E-01   0.425927E+06   0.425852E+06   0.144205E+00   0.156507E-03   0.404646E+00  -0.245884E+09
   0.178345E+00   0.102283E+07   0.101736E+07   0.196395E+01   0.196395E+01   0.246126E+05   0.101720E+07   0.102191E+07   0.101720E+07  -0.160715E-01   0.413524E+06   0.413456E+06   0.127254E+00   0.143349E-03   0.404645E+00  -0.231869E+09
   0.183466E+00   0.991640E+06   0.986707E+06   0.179935E+01   0.179935E+01   0.227067E+05   0.986230E+06   0.990811E+06   0.986230E+06  -0.155823E-01   0.400936E+06   0.400873E+06   0.114764E+00   0.131336E-03   0.404644E+00  -0.218536E+09
   0.188587E+00   0.958125E+06   0.953477E+06   0.164544E+01   0.164544E+01   0.208882E+05   0.952913E+06   0.957345E+06   0.952913E+06  -0.150559E-01   0.387393E+06   0.387332E+06   0.106789E+00   0.120101E-03   0.404643E+00  -0.205420E+09
   0.193708E+00   0.922099E+06   0.917506E+06   0.150091E+01   0.150091E+01   0.191495E+05   0.917058E+06   0.921327E+06   0.917058E+06  -0.144894E-01   0.372818E+06   0.372758E+06   0.102455E+00   0.109552E-03   0.404642E+00  -0.192465E+09
   0.198830E+00   0.884742E+06   0.880046E+06   0.136680E+01   0.136680E+01   0.175126E+05   0.879853E+06   0.883954E+06   0.879853E+06  -0.139016E-01   0.357694E+06   0.357634E+06   0.100343E+00   0.997634E-04   0.404641E+00  -0.179901E+09
   0.203951E+00   0.847698E+06   0.842839E+06   0.124454E+01   0.124454E+01   0.160039E+05   0.842950E+06   0.846882E+06   0.842950E+06  -0.133185E-01   0.342693E+06   0.342632E+06   0.989150E-01   0.908398E-04   0.404641E+00  -0.168028E+09
   0.209072E+00   0.812563E+06   0.807574E+06   0.113516E+01   0.113516E+01   0.146444E+05   0.807953E+06   0.811726E+06   0.807953E+06  -0.127655E-01   0.328467E+06   0.328406E+06   0.969007E-01   0.828555E-04   0.404640E+00  -0.157108E+09
   0.214193E+00   0.780702E+06   0.775686E+06   0.103907E+01   0.103907E+01   0.134470E+05   0.776233E+06   0.779860E+06   0.776233E+06  -0.122644E-01   0.315572E+06   0.315512E+06   0.935551E-01   0.758418E-04   0.404639E+00  -0.147331E+09
   0.219314E+00   0.752939E+06   0.748027E+06   0.955846E+00   0.955846E+00   0.124125E+05   0.748613E+06   0.752114E+06   0.748613E+06  -0.118280E-01   0.304344E+06   0.304286E+06   0.887222E-01   0.697673E-04   0.404639E+00  -0.138771E+09
   0.224435E+00   0.729267E+06   0.724581E+06   0.884042E+00   0.884042E+00   0.115277E+05   0.725087E+06   0.728480E+06   0.725087E+06  -0.114563E-01   0.294780E+06   0.294724E+06   0.827366E-01   0.645262E-04   0.404638E+00  -0.131344E+09
   0.229556E+00   0.708930E+06   0.704551E+06   0.821507E+00   0.821507E+00   0.107680E+05   0.704895E+06   0.708195E+06   0.704895E+06  -0.111372E-01   0.286571E+06   0.286518E+06   0.762315E-01   0.599616E-04   0.404638E+00  -0.124838E+09
   0.234678E+00   0.690779E+06   0.686731E+06   0.765960E+00   0.765960E+00   0.101051E+05   0.686881E+06   0.690099E+06   0.686881E+06  -0.108526E-01   0.279248E+06   0.279199E+06   0.699189E-01   0.559070E-04   0.404637E+00  -0.118993E+09
   0.239799E+00   0.673588E+06   0.669842E+06   0.715373E+00   0.715373E+00   0.951157E+04   0.669819E+06   0.672959E+06   0.669819E+06  -0.105830E-01   0.272311E+06   0.272265E+06   0.643933E-01   0.522145E-04   0.404637E+00  -0.113559E+09
   0.244920E+00   0.656319E+06   0.652805E+06   0.668212E+00   0.668212E+00   0.896463E+04   0.652668E+06   0.655729E+06   0.652668E+06  -0.103121E-01   0.265339E+06   0.265295E+06   0.600029E-01   0.487722E-04   0.404636E+00  -0.108338E+09
   0.250041E+00   0.638368E+06   0.634997E+06   0.623592E+00   0.623592E+00   0.844914E+04   0.634823E+06   0.637802E+06   0.634823E+06  -0.100301E-01   0.258084E+06   0.258042E+06   0.568087E-01   0.455154E-04   0.404636E+00  -0.103218E+09
   0.255162E+00   0.619665E+06   0.616356E+06   0.581263E+00   0.581263E+00   0.795840E+04   0.616217E+06   0.619110E+06   0.616217E+06  -0.973614E-02   0.250520E+06   0.250479E+06   0.546229E-01   0.424258E-04   0.404635E+00  -0.981817E+08
   0.260283E+00   0.600558E+06   0.597253E+06   0.541376E+00   0.541376E+00   0.749217E+04   0.597199E+06   0.600003E+06   0.597199E+06  -0.943566E-02   0.242789E+06   0.242748E+06   0.530977E-01   0.395145E-04   0.404635E+00  -0.932796E+08
   0.265404E+00   0.581595E+06   0.578267E+06   0.504225E+00   0.504225E+00   0.705316E+04   0.578320E+06   0.581036E+06   0.578320E+06  -0.913737E-02   0.235114E+06   0.235073E+06   0.518364E-01   0.368030E-04   0.404635E+00  -0.885878E+08
   0.270526E+00   0.563371E+06   0.560027E+06   0.470091E+00   0.470091E+00   0.664519E+04   0.560177E+06   0.562810E+06   0.560177E+06  -0.885072E-02   0.227739E+06   0.227698E+06   0.504961E-01   0.343116E-04   0.404634E+00  -0.841844E+08
   0.275647E+00   0.546410E+06   0.543083E+06   0.439143E+00   0.439143E+00   0.627097E+04   0.543298E+06   0.545851E+06   0.543298E+06  -0.858403E-02   0.220877E+06   0.220836E+06   0.488581E-01   0.320528E-04   0.404634E+00  -0.801308E+08
   0.280768E+00   0.531023E+06   0.527758E+06   0.411346E+00   0.411346E+00   0.593075E+04   0.527992E+06   0.530475E+06   0.527992E+06  -0.834220E-02   0.214654E+06   0.214615E+06   0.468532E-01   0.300240E-04   0.404634E+00  -0.764531E+08
   0.285889E+00   0.517224E+06   0.514062E+06   0.386434E+00   0.386434E+00   0.562135E+04   0.514274E+06   0.516693E+06   0.514274E+06  -0.812546E-02   0.209077E+06   0.209039E+06   0.445455E-01   0.282057E-04   0.404633E+00  -0.731328E+08
   0.291010E+00   0.504769E+06   0.501740E+06   0.363979E+00   0.363979E+00   0.533716E+04   0.501899E+06   0.504260E+06   0.501899E+06  -0.792993E-02   0.204046E+06   0.204010E+06   0.420893E-01   0.265668E-04   0.404633E+00  -0.701171E+08
   0.296131E+00   0.493275E+06   0.490390E+06   0.343504E+00   0.343504E+00   0.507183E+04   0.490482E+06   0.492790E+06   0.490482E+06  -0.774955E-02   0.199405E+06   0.199370E+06   0.396727E-01   0.250723E-04   0.404633E+00  -0.673372E+08
   0.301252E+00   0.482324E+06   0.479575E+06   0.324563E+00   0.324563E+00   0.481952E+04   0.479604E+06   0.481862E+06   0.479604E+06  -0.757768E-02   0.194983E+06   0.194949E+06   0.374630E-01   0.236900E-04   0.404633E+00  -0.647245E+08
   0.306374E+00   0.471543E+06   0.468909E+06   0.306795E+00   0.306795E+00   0.457591E+04   0.468893E+06   0.471101E+06   0.468893E+06  -0.740844E-02   0.190628E+06   0.190595E+06   0.355686E-01   0.223931E-04   0.404632E+00  -0.622213E+08
   0.311495E+00   0.460685E+06   0.458134E+06   0.289959E+00   0.289959E+00   0.433862E+04   0.458099E+06   0.460257E+06   0.458099E+06  -0.723791E-02   0.186240E+06   0.186208E+06   0.340226E-01   0.211643E-04   0.404632E+00  -0.597896E+08
   0.316616E+00   0.449677E+06   0.447179E+06   0.273948E+00   0.273948E+00   0.410754E+04   0.447151E+06   0.449257E+06   0.447151E+06  -0.706492E-02   0.181789E+06   0.181758E+06   0.327883E-01   0.199956E-04   0.404632E+00  -0.574167E+08
   0.321737E+00   0.438606E+06   0.436140E+06   0.258762E+00   0.258762E+00   0.388415E+04   0.436137E+06   0.438192E+06   0.436137E+06  -0.689090E-02   0.177312E+06   0.177281E+06   0.317802E-01   0.188873E-04   0.404632E+00  -0.551111E+08
   0.326858E+00   0.427661E+06   0.425213E+06   0.244456E+00   0.244456E+00   0.367070E+04   0.425245E+06   0.427250E+06   0.425245E+06  -0.671881E-02   0.172884E+06   0.172853E+06   0.308919E-01   0.178431E-04   0.404632E+00  -0.528930E+08
   0.331979E+00   0.417048E+06   0.414619E+06   0.231088E+00   0.231088E+00   0.346945E+04   0.414685E+06   0.416641E+06   0.414685E+06  -0.655197E-02   0.168591E+06   0.168561E+06   0.300244E-01   0.168673E-04   0.404631E+00  -0.507839E+08
   0.337100E+00   0.406949E+06   0.404546E+06   0.218690E+00   0.218690E+00   0.328210E+04   0.404637E+06   0.406546E+06   0.404637E+06  -0.639321E-02   0.164506E+06   0.164476E+06   0.291073E-01   0.159624E-04   0.404631E+00  -0.488006E+08
   0.342222E+00   0.397476E+06   0.395113E+06   0.207252E+00   0.207252E+00   0.310970E+04   0.395214E+06   0.397079E+06   0.395214E+06  -0.624433E-02   0.160675E+06   0.160646E+06   0.281101E-01   0.151275E-04   0.404631E+00  -0.469510E+08
   0.347343E+00   0.388655E+06   0.386347E+06   0.196721E+00   0.196721E+00   0.295231E+04   0.386444E+06   0.388267E+06   0.386444E+06  -0.610575E-02   0.157110E+06   0.157081E+06   0.270399E-01   0.143589E-04   0.404631E+00  -0.452322E+08
   0.352464E+00   0.380425E+06   0.378183E+06   0.187003E+00   0.187003E+00   0.280923E+04   0.378264E+06   0.380049E+06   0.378264E+06  -0.597651E-02   0.153784E+06   0.153757E+06   0.259322E-01   0.136495E-04   0.404631E+00  -0.436314E+08
   0.357585E+00   0.372665E+06   0.370492E+06   0.177980E+00   0.177980E+00   0.267904E+04   0.370551E+06   0.372300E+06   0.370551E+06  -0.585465E-02   0.150648E+06   0.150622E+06   0.248362E-01   0.129909E-04   0.404631E+00  -0.421297E+08
   0.362706E+00   0.365228E+06   0.363125E+06   0.169540E+00   0.169540E+00   0.255994E+04   0.363160E+06   0.364875E+06   0.363160E+06  -0.573788E-02   0.147644E+06   0.147618E+06   0.237999E-01   0.123748E-04   0.404630E+00  -0.407065E+08
   0.367827E+00   0.357984E+06   0.355943E+06   0.161584E+00   0.161584E+00   0.245005E+04   0.355961E+06   0.357642E+06   0.355961E+06  -0.562413E-02   0.144717E+06   0.144692E+06   0.228582E-01   0.117941E-04   0.404630E+00  -0.393440E+08
   0.372948E+00   0.350834E+06   0.348843E+06   0.154038E+00   0.154038E+00   0.234755E+04   0.348852E+06   0.350499E+06   0.348852E+06  -0.551181E-02   0.141827E+06   0.141802E+06   0.220264E-01   0.112433E-04   0.404630E+00  -0.380288E+08
   0.378070E+00   0.343724E+06   0.341775E+06   0.146856E+00   0.146856E+00   0.225102E+04   0.341783E+06   0.343397E+06   0.341783E+06  -0.540012E-02   0.138953E+06   0.138929E+06   0.212994E-01   0.107190E-04   0.404630E+00  -0.367535E+08
   0.383191E+00   0.336665E+06   0.334747E+06   0.140020E+00   0.140020E+00   0.215951E+04   0.334761E+06   0.336343E+06   0.334761E+06  -0.528918E-02   0.136098E+06   0.136075E+06   0.206567E-01   0.102201E-04   0.404630E+00  -0.355174E+08
   0.388312E+00   0.329713E+06   0.327822E+06   0.133535E+00   0.133535E+00   0.207263E+04   0.327847E+06   0.329396E+06   0.327847E+06  -0.517993E-02   0.133287E+06   0.133264E+06   0.200702E-01   0.974673E-05   0.404630E+00  -0.343250E+08
   0.393433E+00   0.322938E+06   0.321071E+06   0.127407E+00   0.127407E+00   0.199024E+04   0.321108E+06   0.322625E+06   0.321108E+06  -0.507345E-02   0.130547E+06   0.130524E+06   0.195106E-01   0.929948E-05   0.404630E+00  -0.331819E+08
   0.398554E+00   0.316396E+06   0.314555E+06   0.121638E+00   0.121638E+00   0.191229E+04   0.314600E+06   0.316087E+06   0.314600E+06  -0.497064E-02   0.127902E+06   0.127879E+06   0.189549E-01   0.887840E-05   0.404629E+00  -0.320917E+08
   0.403675E+00   0.310124E+06   0.308312E+06   0.116220E+00   0.116220E+00   0.183871E+04   0.308362E+06   0.309820E+06   0.308362E+06  -0.487208E-02   0.125366E+06   0.125344E+06   0.183896E-01   0.848296E-05   0.404629E+00  -0.310563E+08
   0.408796E+00   0.304143E+06   0.302364E+06   0.111141E+00   0.111141E+00   0.176937E+04   0.302414E+06   0.303844E+06   0.302414E+06  -0.477810E-02   0.122948E+06   0.122926E+06   0.178129E-01   0.811222E-05   0.404629E+00  -0.300758E+08
   0.413918E+00   0.298447E+06   0.296706E+06   0.106378E+00   0.106378E+00   0.170400E+04   0.296752E+06   0.298155E+06   0.296752E+06  -0.468863E-02   0.120646E+06   0.120624E+06   0.172316E-01   0.776456E-05   0.404629E+00  -0.291475E+08
   0.419039E+00   0.292999E+06   0.291297E+06   0.101899E+00   0.101899E+00   0.164211E+04   0.291336E+06   0.292713E+06   0.291336E+06  -0.460306E-02   0.118444E+06   0.118423E+06   0.166580E-01   0.743768E-05   0.404629E+00  -0.282658E+08
   0.424160E+00   0.287744E+06   0.286081E+06   0.976706E-01   0.976706E-01   0.158313E+04   0.286112E+06   0.287465E+06   0.286112E+06  -0.452053E-02   0.116320E+06   0.116300E+06   0.161052E-01   0.712902E-05   0.404629E+00  -0.274239E+08
   0.429281E+00   0.282634E+06   0.281009E+06   0.936612E-01   0.936612E-01   0.152657E+04   0.281032E+06   0.282362E+06   0.281032E+06  -0.444027E-02   0.114255E+06   0.114235E+06   0.155841E-01   0.683638E-05   0.404629E+00  -0.266156E+08
   0.434402E+00   0.277635E+06   0.276043E+06   0.898482E-01   0.898482E-01   0.147203E+04   0.276062E+06   0.277368E+06   0.276062E+06  -0.436174E-02   0.112234E+06   0.112215E+06   0.151010E-01   0.655808E-05   0.404629E+00  -0.258367E+08
   0.439523E+00   0.272723E+06   0.271161E+06   0.862140E-01   0.862140E-01   0.141922E+04   0.271178E+06   0.272461E+06   0.271178E+06  -0.428458E-02   0.110249E+06   0.110229E+06   0.146565E-01   0.629282E-05   0.404629E+00  -0.250839E+08
   0.444644E+00   0.267889E+06   0.266353E+06   0.827462E-01   0.827462E-01   0.136792E+04   0.266371E+06   0.267631E+06   0.266371E+06  -0.420862E-02   0.108294E+06   0.108275E+06   0.142461E-01   0.603971E-05   0.404629E+00  -0.243554E+08
   0.449766E+00   0.263138E+06   0.261625E+06   0.794382E-01   0.794382E-01   0.131801E+04   0.261646E+06   0.262884E+06   0.261646E+06  -0.413397E-02   0.106374E+06   0.106355E+06   0.138622E-01   0.579826E-05   0.404629E+00  -0.236511E+08
   0.454887E+00   0.258490E+06   0.256999E+06   0.762877E-01   0.762877E-01   0.126947E+04   0.257024E+06   0.258240E+06   0.257024E+06  -0.406094E-02   0.104494E+06   0.104476E+06   0.134964E-01   0.556831E-05   0.404629E+00  -0.229717E+08
   0.460008E+00   0.253969E+06   0.252500E+06   0.732935E-01   0.732935E-01   0.122232E+04   0.252527E+06   0.253722E+06   0.252527E+06  -0.398990E-02   0.102666E+06   0.102648E+06   0.131412E-01   0.534977E-05   0.404628E+00  -0.223185E+08
   0.465129E+00   0.249590E+06   0.248143E+06   0.704522E-01   0.704522E-01   0.117662E+04   0.248172E+06   0.249347E+06   0.248172E+06  -0.392109E-02   0.100896E+06   0.100878E+06   0.127915E-01   0.514239E-05   0.404628E+00  -0.216922E+08
   0.470250E+00   0.245358E+06   0.243934E+06   0.677573E-01   0.677573E-01   0.113242E+04   0.243964E+06   0.245119E+06   0.243964E+06  -0.385460E-02   0.991849E+05   0.991673E+05   0.124450E-01   0.494569E-05   0.404628E+00  -0.210921E+08
   0.475371E+00   0.241268E+06   0.239869E+06   0.652002E-01   0.652002E-01   0.108981E+04   0.239898E+06   0.241033E+06   0.239898E+06  -0.379035E-02   0.975318E+05   0.975145E+05   0.121022E-01   0.475904E-05   0.404628E+00  -0.205171E+08
   0.480492E+00   0.237313E+06   0.235939E+06   0.627717E-01   0.627717E-01   0.104884E+04   0.235965E+06   0.237082E+06   0.235965E+06  -0.372822E-02   0.959331E+05   0.959161E+05   0.117656E-01   0.458179E-05   0.404628E+00  -0.199657E+08
   0.485614E+00   0.233480E+06   0.232131E+06   0.604623E-01   0.604623E-01   0.100958E+04   0.232155E+06   0.233254E+06   0.232155E+06  -0.366801E-02   0.943838E+05   0.943671E+05   0.114388E-01   0.441322E-05   0.404628E+00  -0.194361E+08
   0.490735E+00   0.229753E+06   0.228428E+06   0.582618E-01   0.582618E-01   0.972029E+03   0.228449E+06   0.229530E+06   0.228449E+06  -0.360946E-02   0.928772E+05   0.928608E+05   0.111250E-01   0.425261E-05   0.404628E+00  -0.189263E+08
   0.495856E+00   0.226112E+06   0.224810E+06   0.561604E-01   0.561604E-01   0.936137E+03   0.224829E+06   0.225894E+06   0.224829E+06  -0.355227E-02   0.914055E+05   0.913894E+05   0.108262E-01   0.409923E-05   0.404628E+00  -0.184340E+08
   0.500977E+00   0.222544E+06   0.221264E+06   0.541500E-01   0.541500E-01   0.901849E+03   0.221281E+06   0.222329E+06   0.221281E+06  -0.349621E-02   0.899633E+05   0.899474E+05   0.105431E-01   0.395248E-05   0.404628E+00  -0.179577E+08
   0.506098E+00   0.219045E+06   0.217785E+06   0.522254E-01   0.522254E-01   0.869152E+03   0.217802E+06   0.218834E+06   0.217802E+06  -0.344124E-02   0.885488E+05   0.885332E+05   0.102750E-01   0.381200E-05   0.404628E+00  -0.174965E+08
   0.511219E+00   0.215618E+06   0.214376E+06   0.503833E-01   0.503833E-01   0.838054E+03   0.214394E+06   0.215409E+06   0.214394E+06  -0.338739E-02   0.871631E+05   0.871477E+05   0.100200E-01   0.367755E-05   0.404628E+00  -0.170502E+08
   0.516340E+00   0.212263E+06   0.211040E+06   0.486205E-01   0.486205E-01   0.808578E+03   0.211058E+06   0.212058E+06   0.211058E+06  -0.333469E-02   0.858070E+05   0.857919E+05   0.977583E-02   0.354887E-05   0.404628E+00  -0.166184E+08
   0.521462E+00   0.208985E+06   0.207778E+06   0.469338E-01   0.469338E-01   0.780766E+03   0.207798E+06   0.208782E+06   0.207798E+06  -0.328317E-02   0.844815E+05   0.844666E+05   0.953988E-02   0.342576E-05   0.404628E+00  -0.162010E+08
   0.526583E+00   0.205785E+06   0.204596E+06   0.453207E-01   0.453207E-01   0.754646E+03   0.204616E+06   0.205586E+06   0.204616E+06  -0.323291E-02   0.831880E+05   0.831733E+05   0.931021E-02   0.330801E-05   0.404628E+00  -0.157978E+08
   0.531704E+00   0.202670E+06   0.201499E+06   0.437791E-01   0.437791E-01   0.730242E+03   0.201519E+06   0.202474E+06   0.201519E+06  -0.318397E-02   0.819289E+05   0.819144E+05   0.908570E-02   0.319548E-05   0.404628E+00  -0.154089E+08
   0.536825E+00   0.199642E+06   0.198487E+06   0.423060E-01   0.423060E-01   0.707503E+03   0.198507E+06   0.199448E+06   0.198507E+06  -0.313639E-02   0.807045E+05   0.806902E+05   0.886601E-02   0.308795E-05   0.404628E+00  -0.150338E+08
   0.541946E+00   0.196694E+06   0.195557E+06   0.408973E-01   0.408973E-01   0.686324E+03   0.195577E+06   0.196503E+06   0.195577E+06  -0.309008E-02   0.795130E+05   0.794989E+05   0.865136E-02   0.298514E-05   0.404627E+00  -0.146719E+08
   0.547067E+00   0.193821E+06   0.192701E+06   0.395489E-01   0.395489E-01   0.666533E+03   0.192719E+06   0.193633E+06   0.192719E+06  -0.304494E-02   0.783514E+05   0.783375E+05   0.844238E-02   0.288671E-05   0.404627E+00  -0.143222E+08
   0.559946E+00   0.186893E+06   0.185815E+06   0.364013E-01   0.364013E-01   0.621614E+03   0.185831E+06   0.186712E+06   0.185831E+06  -0.293610E-02   0.755509E+05   0.755375E+05   0.794685E-02   0.265696E-05   0.404627E+00  -0.134926E+08
   0.593872E+00   0.170297E+06   0.169314E+06   0.294875E-01   0.294875E-01   0.517076E+03   0.169329E+06   0.170132E+06   0.169329E+06  -0.267538E-02   0.688421E+05   0.688299E+05   0.684191E-02   0.215233E-05   0.404627E+00  -0.115922E+08
   0.629853E+00   0.155135E+06   0.154240E+06   0.238807E-01   0.238807E-01   0.414845E+03   0.154253E+06   0.154985E+06   0.154253E+06  -0.243718E-02   0.627127E+05   0.627016E+05   0.588040E-02   0.174309E-05   0.404627E+00  -0.995679E+07
   0.879031E+00   0.906871E+05   0.901641E+05   0.716727E-02   0.716727E-02   0.126837E+03   0.901711E+05   0.905993E+05   0.901711E+05  -0.142469E-02   0.366599E+05   0.366533E+05   0.249155E-02   0.523149E-06   0.404626E+00  -0.417052E+07
   0.122679E+01   0.523728E+05   0.520707E+05   0.212512E-02   0.212512E-02   0.389256E+02   0.520747E+05   0.523221E+05   0.520747E+05  -0.822772E-03   0.211715E+05   0.211676E+05   0.105437E-02   0.155117E-06   0.404625E+00  -0.172578E+07
   0.171212E+01   0.299315E+05   0.297586E+05   0.623557E-03   0.623557E-03   0.116252E+02   0.297610E+05   0.299024E+05   0.297610E+05  -0.470219E-03   0.120996E+05   0.120973E+05   0.450636E-03   0.455146E-07   0.404625E+00  -0.706709E+06
   0.238945E+01   0.169528E+05   0.168547E+05   0.181326E-03   0.181326E-03   0.337564E+01   0.168562E+05   0.169363E+05   0.168562E+05  -0.266325E-03   0.685308E+04   0.685166E+04   0.197881E-03   0.132353E-07   0.404624E+00  -0.286806E+06
