#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.142254E+07   0.141522E+07   0.460368E+01   0.460368E+01   0.468159E+05   0.141480E+07   0.142131E+07   0.141480E+07  -0.191603E-01   0.533561E+06   0.533465E+06   0.232779E+00   0.302183E-03   0.375391E+00  -0.388397E+09
   0.142497E+00   0.134030E+07   0.133243E+07   0.403086E+01   0.403086E+01   0.415926E+05   0.133283E+07   0.133897E+07   0.133283E+07  -0.180502E-01   0.502652E+06   0.502553E+06   0.231817E+00   0.264585E-03   0.375390E+00  -0.352747E+09
   0.147618E+00   0.126276E+07   0.125442E+07   0.353832E+01   0.353832E+01   0.369688E+05   0.125556E+07   0.126136E+07   0.125556E+07  -0.170038E-01   0.473515E+06   0.473414E+06   0.228391E+00   0.232254E-03   0.375388E+00  -0.320771E+09
   0.152739E+00   0.119420E+07   0.118568E+07   0.312531E+01   0.312531E+01   0.330132E+05   0.118728E+07   0.119277E+07   0.118728E+07  -0.160791E-01   0.447767E+06   0.447666E+06   0.219531E+00   0.205145E-03   0.375387E+00  -0.293158E+09
   0.157860E+00   0.113699E+07   0.112866E+07   0.278557E+01   0.278557E+01   0.297138E+05   0.113036E+07   0.113559E+07   0.113036E+07  -0.153082E-01   0.426302E+06   0.426205E+06   0.204731E+00   0.182844E-03   0.375386E+00  -0.270049E+09
   0.162982E+00   0.109071E+07   0.108291E+07   0.250696E+01   0.250696E+01   0.269777E+05   0.108437E+07   0.108940E+07   0.108437E+07  -0.146854E-01   0.408959E+06   0.408868E+06   0.185449E+00   0.164556E-03   0.375385E+00  -0.250923E+09
   0.168103E+00   0.105295E+07   0.104592E+07   0.227515E+01   0.227515E+01   0.246736E+05   0.104691E+07   0.105177E+07   0.104691E+07  -0.141780E-01   0.394832E+06   0.394749E+06   0.164288E+00   0.149340E-03   0.375384E+00  -0.234876E+09
   0.173224E+00   0.102070E+07   0.101450E+07   0.207720E+01   0.207720E+01   0.226762E+05   0.101494E+07   0.101966E+07   0.101494E+07  -0.137451E-01   0.382776E+06   0.382701E+06   0.144097E+00   0.136347E-03   0.375383E+00  -0.220973E+09
   0.178345E+00   0.990892E+06   0.985424E+06   0.190256E+01   0.190256E+01   0.208812E+05   0.985387E+06   0.989974E+06   0.985387E+06  -0.133448E-01   0.371629E+06   0.371561E+06   0.127153E+00   0.124884E-03   0.375382E+00  -0.208378E+09
   0.183466E+00   0.960671E+06   0.955738E+06   0.174311E+01   0.174311E+01   0.192087E+05   0.955391E+06   0.959842E+06   0.955391E+06  -0.129386E-01   0.360317E+06   0.360254E+06   0.114669E+00   0.114417E-03   0.375382E+00  -0.196396E+09
   0.188587E+00   0.928202E+06   0.923554E+06   0.159401E+01   0.159401E+01   0.176143E+05   0.923116E+06   0.927422E+06   0.923116E+06  -0.125015E-01   0.348146E+06   0.348086E+06   0.106699E+00   0.104630E-03   0.375381E+00  -0.184609E+09
   0.193708E+00   0.893302E+06   0.888709E+06   0.145400E+01   0.145400E+01   0.160928E+05   0.888383E+06   0.892530E+06   0.888383E+06  -0.120311E-01   0.335048E+06   0.334988E+06   0.102371E+00   0.954400E-04   0.375380E+00  -0.172966E+09
   0.198830E+00   0.857114E+06   0.852417E+06   0.132408E+01   0.132408E+01   0.146636E+05   0.852342E+06   0.856325E+06   0.852342E+06  -0.115430E-01   0.321456E+06   0.321397E+06   0.100265E+00   0.869122E-04   0.375379E+00  -0.161675E+09
   0.203951E+00   0.821228E+06   0.816369E+06   0.120564E+01   0.120564E+01   0.133497E+05   0.816593E+06   0.820412E+06   0.816593E+06  -0.110589E-01   0.307975E+06   0.307915E+06   0.988413E-01   0.791381E-04   0.375379E+00  -0.151005E+09
   0.209072E+00   0.787192E+06   0.782203E+06   0.109968E+01   0.109968E+01   0.121692E+05   0.782690E+06   0.786354E+06   0.782690E+06  -0.105998E-01   0.295190E+06   0.295129E+06   0.968317E-01   0.721822E-04   0.375378E+00  -0.141191E+09
   0.214193E+00   0.756327E+06   0.751311E+06   0.100659E+01   0.100659E+01   0.111333E+05   0.751962E+06   0.755484E+06   0.751962E+06  -0.101836E-01   0.283602E+06   0.283542E+06   0.934903E-01   0.660720E-04   0.375378E+00  -0.132405E+09
   0.219314E+00   0.729431E+06   0.724519E+06   0.925970E+00   0.925970E+00   0.102432E+05   0.725207E+06   0.728606E+06   0.725207E+06  -0.982128E-02   0.273512E+06   0.273453E+06   0.886611E-01   0.607799E-04   0.375377E+00  -0.124712E+09
   0.224435E+00   0.706498E+06   0.701812E+06   0.856411E+00   0.856411E+00   0.948784E+04   0.702416E+06   0.705711E+06   0.702416E+06  -0.951263E-02   0.264916E+06   0.264861E+06   0.826788E-01   0.562139E-04   0.375377E+00  -0.118037E+09
   0.229556E+00   0.686795E+06   0.682416E+06   0.795831E+00   0.795831E+00   0.884655E+04   0.682855E+06   0.686060E+06   0.682855E+06  -0.924772E-02   0.257539E+06   0.257487E+06   0.761765E-01   0.522372E-04   0.375376E+00  -0.112190E+09
   0.234678E+00   0.669209E+06   0.665162E+06   0.742019E+00   0.742019E+00   0.829513E+04   0.665405E+06   0.668530E+06   0.665405E+06  -0.901140E-02   0.250958E+06   0.250909E+06   0.698664E-01   0.487049E-04   0.375376E+00  -0.106938E+09
   0.239799E+00   0.652554E+06   0.648808E+06   0.693013E+00   0.693013E+00   0.780937E+04   0.648877E+06   0.651925E+06   0.648877E+06  -0.878757E-02   0.244724E+06   0.244678E+06   0.643432E-01   0.454880E-04   0.375375E+00  -0.102055E+09
   0.244920E+00   0.635824E+06   0.632310E+06   0.647326E+00   0.647326E+00   0.736842E+04   0.632263E+06   0.635234E+06   0.632263E+06  -0.856256E-02   0.238458E+06   0.238414E+06   0.599550E-01   0.424891E-04   0.375375E+00  -0.973623E+08
   0.250041E+00   0.618433E+06   0.615062E+06   0.604101E+00   0.604101E+00   0.695740E+04   0.614976E+06   0.617867E+06   0.614976E+06  -0.832845E-02   0.231938E+06   0.231896E+06   0.567631E-01   0.396519E-04   0.375375E+00  -0.927607E+08
   0.255162E+00   0.600314E+06   0.597006E+06   0.563095E+00   0.563095E+00   0.656854E+04   0.596952E+06   0.599759E+06   0.596952E+06  -0.808436E-02   0.225141E+06   0.225099E+06   0.545794E-01   0.369603E-04   0.375374E+00  -0.882350E+08
   0.260283E+00   0.581805E+06   0.578499E+06   0.524455E+00   0.524455E+00   0.619991E+04   0.578529E+06   0.581250E+06   0.578529E+06  -0.783486E-02   0.218193E+06   0.218152E+06   0.530564E-01   0.344240E-04   0.375374E+00  -0.838294E+08
   0.265404E+00   0.563434E+06   0.560106E+06   0.488465E+00   0.488465E+00   0.585257E+04   0.560240E+06   0.562876E+06   0.560240E+06  -0.758717E-02   0.211295E+06   0.211254E+06   0.517971E-01   0.320618E-04   0.375374E+00  -0.796130E+08
   0.270526E+00   0.545780E+06   0.542437E+06   0.455398E+00   0.455398E+00   0.552903E+04   0.542665E+06   0.545219E+06   0.542665E+06  -0.734916E-02   0.204667E+06   0.204626E+06   0.504587E-01   0.298914E-04   0.375373E+00  -0.756557E+08
   0.275647E+00   0.529349E+06   0.526023E+06   0.425418E+00   0.425418E+00   0.523123E+04   0.526313E+06   0.528790E+06   0.526313E+06  -0.712771E-02   0.198500E+06   0.198460E+06   0.488225E-01   0.279236E-04   0.375373E+00  -0.720128E+08
   0.280768E+00   0.514443E+06   0.511178E+06   0.398489E+00   0.398489E+00   0.495920E+04   0.511486E+06   0.513895E+06   0.511486E+06  -0.692692E-02   0.192909E+06   0.192869E+06   0.468192E-01   0.261561E-04   0.375373E+00  -0.687077E+08
   0.285889E+00   0.501074E+06   0.497912E+06   0.374356E+00   0.374356E+00   0.471013E+04   0.498197E+06   0.500543E+06   0.498197E+06  -0.674695E-02   0.187897E+06   0.187859E+06   0.445130E-01   0.245721E-04   0.375373E+00  -0.657238E+08
   0.291010E+00   0.489008E+06   0.485979E+06   0.352602E+00   0.352602E+00   0.447919E+04   0.486209E+06   0.488499E+06   0.486209E+06  -0.658460E-02   0.183375E+06   0.183339E+06   0.420581E-01   0.231443E-04   0.375373E+00  -0.630136E+08
   0.296131E+00   0.477872E+06   0.474988E+06   0.332767E+00   0.332767E+00   0.426104E+04   0.475149E+06   0.477388E+06   0.475149E+06  -0.643482E-02   0.179204E+06   0.179169E+06   0.396426E-01   0.218424E-04   0.375372E+00  -0.605153E+08
   0.301252E+00   0.467263E+06   0.464515E+06   0.314419E+00   0.314419E+00   0.405084E+04   0.464611E+06   0.466801E+06   0.464611E+06  -0.629211E-02   0.175230E+06   0.175196E+06   0.374341E-01   0.206381E-04   0.375372E+00  -0.581674E+08
   0.306374E+00   0.456819E+06   0.454184E+06   0.297206E+00   0.297206E+00   0.384528E+04   0.454235E+06   0.456376E+06   0.454235E+06  -0.615158E-02   0.171316E+06   0.171284E+06   0.355408E-01   0.195084E-04   0.375372E+00  -0.559177E+08
   0.311495E+00   0.446300E+06   0.443749E+06   0.280896E+00   0.280896E+00   0.364278E+04   0.443779E+06   0.445872E+06   0.443779E+06  -0.600998E-02   0.167373E+06   0.167341E+06   0.339958E-01   0.184379E-04   0.375372E+00  -0.537325E+08
   0.316616E+00   0.435635E+06   0.433138E+06   0.265385E+00   0.265385E+00   0.344382E+04   0.433172E+06   0.435216E+06   0.433172E+06  -0.586634E-02   0.163373E+06   0.163342E+06   0.327626E-01   0.174198E-04   0.375372E+00  -0.515999E+08
   0.321737E+00   0.424911E+06   0.422444E+06   0.250674E+00   0.250674E+00   0.325024E+04   0.422503E+06   0.424496E+06   0.422503E+06  -0.572184E-02   0.159349E+06   0.159318E+06   0.317555E-01   0.164542E-04   0.375372E+00  -0.495279E+08
   0.326858E+00   0.414307E+06   0.411859E+06   0.236815E+00   0.236815E+00   0.306452E+04   0.411952E+06   0.413896E+06   0.411952E+06  -0.557895E-02   0.155370E+06   0.155339E+06   0.308682E-01   0.155445E-04   0.375371E+00  -0.475345E+08
   0.331979E+00   0.404026E+06   0.401597E+06   0.223865E+00   0.223865E+00   0.288911E+04   0.401722E+06   0.403618E+06   0.401722E+06  -0.544041E-02   0.151512E+06   0.151482E+06   0.300015E-01   0.146944E-04   0.375371E+00  -0.456391E+08
   0.337100E+00   0.394242E+06   0.391839E+06   0.211854E+00   0.211854E+00   0.272591E+04   0.391988E+06   0.393839E+06   0.391988E+06  -0.530859E-02   0.147841E+06   0.147811E+06   0.290854E-01   0.139061E-04   0.375371E+00  -0.438567E+08
   0.342222E+00   0.385065E+06   0.382702E+06   0.200775E+00   0.200775E+00   0.257624E+04   0.382860E+06   0.384668E+06   0.382860E+06  -0.518497E-02   0.144398E+06   0.144369E+06   0.280889E-01   0.131788E-04   0.375371E+00  -0.421944E+08
   0.347343E+00   0.376519E+06   0.374211E+06   0.190573E+00   0.190573E+00   0.244052E+04   0.374363E+06   0.376132E+06   0.374363E+06  -0.506990E-02   0.141194E+06   0.141165E+06   0.270195E-01   0.125091E-04   0.375371E+00  -0.406498E+08
   0.352464E+00   0.368547E+06   0.366304E+06   0.181158E+00   0.181158E+00   0.231842E+04   0.366439E+06   0.368170E+06   0.366439E+06  -0.496259E-02   0.138205E+06   0.138178E+06   0.259125E-01   0.118911E-04   0.375371E+00  -0.392112E+08
   0.357585E+00   0.361028E+06   0.358856E+06   0.172417E+00   0.172417E+00   0.220883E+04   0.358967E+06   0.360664E+06   0.358967E+06  -0.486140E-02   0.135387E+06   0.135360E+06   0.248171E-01   0.113173E-04   0.375371E+00  -0.378616E+08
   0.362706E+00   0.353824E+06   0.351720E+06   0.164241E+00   0.164241E+00   0.211015E+04   0.351808E+06   0.353471E+06   0.351808E+06  -0.476444E-02   0.132687E+06   0.132661E+06   0.237814E-01   0.107806E-04   0.375370E+00  -0.365826E+08
   0.367827E+00   0.346806E+06   0.344765E+06   0.156533E+00   0.156533E+00   0.202057E+04   0.344834E+06   0.346464E+06   0.344834E+06  -0.466999E-02   0.130056E+06   0.130031E+06   0.228404E-01   0.102747E-04   0.375370E+00  -0.353581E+08
   0.372948E+00   0.339879E+06   0.337889E+06   0.149223E+00   0.149223E+00   0.193818E+04   0.337947E+06   0.339545E+06   0.337947E+06  -0.457672E-02   0.127459E+06   0.127434E+06   0.220092E-01   0.979483E-05   0.375370E+00  -0.341762E+08
   0.378070E+00   0.332992E+06   0.331042E+06   0.142266E+00   0.142266E+00   0.186140E+04   0.331099E+06   0.332664E+06   0.331099E+06  -0.448398E-02   0.124876E+06   0.124852E+06   0.212827E-01   0.933813E-05   0.375370E+00  -0.330301E+08
   0.383191E+00   0.326152E+06   0.324235E+06   0.135644E+00   0.135644E+00   0.178904E+04   0.324297E+06   0.325830E+06   0.324297E+06  -0.439187E-02   0.122311E+06   0.122287E+06   0.206406E-01   0.890346E-05   0.375370E+00  -0.319192E+08
   0.388312E+00   0.319418E+06   0.317527E+06   0.129361E+00   0.129361E+00   0.172053E+04   0.317598E+06   0.319100E+06   0.317598E+06  -0.430115E-02   0.119785E+06   0.119761E+06   0.200545E-01   0.849109E-05   0.375370E+00  -0.308476E+08
   0.393433E+00   0.312855E+06   0.310988E+06   0.123425E+00   0.123425E+00   0.165557E+04   0.311070E+06   0.312541E+06   0.311070E+06  -0.421274E-02   0.117322E+06   0.117299E+06   0.194955E-01   0.810146E-05   0.375370E+00  -0.298203E+08
   0.398554E+00   0.306517E+06   0.304676E+06   0.117836E+00   0.117836E+00   0.159406E+04   0.304766E+06   0.306208E+06   0.304766E+06  -0.412737E-02   0.114945E+06   0.114922E+06   0.189402E-01   0.773462E-05   0.375370E+00  -0.288406E+08
   0.403675E+00   0.300440E+06   0.298628E+06   0.112588E+00   0.112588E+00   0.153594E+04   0.298723E+06   0.300136E+06   0.298723E+06  -0.404553E-02   0.112666E+06   0.112643E+06   0.183754E-01   0.739012E-05   0.375370E+00  -0.279101E+08
   0.408796E+00   0.294646E+06   0.292867E+06   0.107667E+00   0.107667E+00   0.148110E+04   0.292961E+06   0.294347E+06   0.292961E+06  -0.396750E-02   0.110493E+06   0.110471E+06   0.177991E-01   0.706714E-05   0.375370E+00  -0.270289E+08
   0.413918E+00   0.289128E+06   0.287387E+06   0.103053E+00   0.103053E+00   0.142931E+04   0.287476E+06   0.288836E+06   0.287476E+06  -0.389321E-02   0.108424E+06   0.108402E+06   0.172182E-01   0.676428E-05   0.375369E+00  -0.261946E+08
   0.419039E+00   0.283850E+06   0.282148E+06   0.987145E-01   0.987145E-01   0.138013E+04   0.282229E+06   0.283565E+06   0.282229E+06  -0.382215E-02   0.106445E+06   0.106424E+06   0.166450E-01   0.647951E-05   0.375369E+00  -0.254023E+08
   0.424160E+00   0.278760E+06   0.277097E+06   0.946179E-01   0.946179E-01   0.133309E+04   0.277169E+06   0.278481E+06   0.277169E+06  -0.375363E-02   0.104536E+06   0.104516E+06   0.160926E-01   0.621062E-05   0.375369E+00  -0.246456E+08
   0.429281E+00   0.273809E+06   0.272183E+06   0.907338E-01   0.907338E-01   0.128773E+04   0.272248E+06   0.273536E+06   0.272248E+06  -0.368698E-02   0.102680E+06   0.102660E+06   0.155719E-01   0.595567E-05   0.375369E+00  -0.239193E+08
   0.434402E+00   0.268966E+06   0.267374E+06   0.870400E-01   0.870400E-01   0.124370E+04   0.267433E+06   0.268699E+06   0.267433E+06  -0.362177E-02   0.100864E+06   0.100845E+06   0.150891E-01   0.571322E-05   0.375369E+00  -0.232192E+08
   0.439523E+00   0.264208E+06   0.262645E+06   0.835194E-01   0.835194E-01   0.120072E+04   0.262702E+06   0.263945E+06   0.262702E+06  -0.355770E-02   0.990801E+05   0.990608E+05   0.146449E-01   0.548214E-05   0.375369E+00  -0.225427E+08
   0.444644E+00   0.259524E+06   0.257988E+06   0.801600E-01   0.801600E-01   0.115858E+04   0.258045E+06   0.259266E+06   0.258045E+06  -0.349463E-02   0.973237E+05   0.973047E+05   0.142348E-01   0.526164E-05   0.375369E+00  -0.218881E+08
   0.449766E+00   0.254922E+06   0.253409E+06   0.769554E-01   0.769554E-01   0.111717E+04   0.253468E+06   0.254668E+06   0.253468E+06  -0.343265E-02   0.955975E+05   0.955788E+05   0.138512E-01   0.505130E-05   0.375369E+00  -0.212550E+08
   0.454887E+00   0.250419E+06   0.248928E+06   0.739033E-01   0.739033E-01   0.107646E+04   0.248990E+06   0.250169E+06   0.248990E+06  -0.337200E-02   0.939086E+05   0.938903E+05   0.134857E-01   0.485097E-05   0.375369E+00  -0.206445E+08
   0.460008E+00   0.246039E+06   0.244570E+06   0.710028E-01   0.710028E-01   0.103648E+04   0.244634E+06   0.245792E+06   0.244634E+06  -0.331301E-02   0.922658E+05   0.922477E+05   0.131308E-01   0.466059E-05   0.375369E+00  -0.200575E+08
   0.465129E+00   0.241797E+06   0.240350E+06   0.682502E-01   0.682502E-01   0.997320E+03   0.240415E+06   0.241554E+06   0.240415E+06  -0.325588E-02   0.906747E+05   0.906569E+05   0.127814E-01   0.447992E-05   0.375369E+00  -0.194946E+08
   0.470250E+00   0.237697E+06   0.236273E+06   0.656395E-01   0.656395E-01   0.959102E+03   0.236338E+06   0.237458E+06   0.236338E+06  -0.320067E-02   0.891371E+05   0.891195E+05   0.124351E-01   0.430856E-05   0.375369E+00  -0.189553E+08
   0.475371E+00   0.233735E+06   0.232335E+06   0.631624E-01   0.631624E-01   0.921982E+03   0.232399E+06   0.233500E+06   0.232399E+06  -0.314732E-02   0.876514E+05   0.876342E+05   0.120926E-01   0.414596E-05   0.375369E+00  -0.184386E+08
   0.480492E+00   0.229903E+06   0.228529E+06   0.608098E-01   0.608098E-01   0.886116E+03   0.228590E+06   0.229672E+06   0.228590E+06  -0.309573E-02   0.862147E+05   0.861977E+05   0.117562E-01   0.399154E-05   0.375369E+00  -0.179431E+08
   0.485614E+00   0.226190E+06   0.224840E+06   0.585725E-01   0.585725E-01   0.851654E+03   0.224898E+06   0.225963E+06   0.224898E+06  -0.304573E-02   0.848224E+05   0.848057E+05   0.114297E-01   0.384469E-05   0.375369E+00  -0.174671E+08
   0.490735E+00   0.222579E+06   0.221254E+06   0.564409E-01   0.564409E-01   0.818659E+03   0.221308E+06   0.222357E+06   0.221308E+06  -0.299712E-02   0.834684E+05   0.834520E+05   0.111161E-01   0.370477E-05   0.375369E+00  -0.170089E+08
   0.495856E+00   0.219052E+06   0.217750E+06   0.544052E-01   0.544052E-01   0.787153E+03   0.217801E+06   0.218833E+06   0.217801E+06  -0.294963E-02   0.821458E+05   0.821297E+05   0.108175E-01   0.357114E-05   0.375369E+00  -0.165665E+08
   0.500977E+00   0.215595E+06   0.214315E+06   0.524576E-01   0.524576E-01   0.757120E+03   0.214365E+06   0.215380E+06   0.214365E+06  -0.290308E-02   0.808497E+05   0.808338E+05   0.105346E-01   0.344330E-05   0.375368E+00  -0.161385E+08
   0.506098E+00   0.212206E+06   0.210945E+06   0.505931E-01   0.505931E-01   0.728575E+03   0.210994E+06   0.211994E+06   0.210994E+06  -0.285744E-02   0.795785E+05   0.795629E+05   0.102667E-01   0.332092E-05   0.375368E+00  -0.157240E+08
   0.511219E+00   0.208885E+06   0.207643E+06   0.488086E-01   0.488086E-01   0.701551E+03   0.207692E+06   0.208676E+06   0.207692E+06  -0.281272E-02   0.783331E+05   0.783178E+05   0.100120E-01   0.320378E-05   0.375368E+00  -0.153229E+08
   0.516340E+00   0.205636E+06   0.204412E+06   0.471009E-01   0.471009E-01   0.676104E+03   0.204461E+06   0.205430E+06   0.204461E+06  -0.276896E-02   0.771145E+05   0.770994E+05   0.976796E-02   0.309169E-05   0.375368E+00  -0.149349E+08
   0.521462E+00   0.202459E+06   0.201253E+06   0.454669E-01   0.454669E-01   0.652305E+03   0.201302E+06   0.202257E+06   0.201302E+06  -0.272619E-02   0.759232E+05   0.759083E+05   0.953219E-02   0.298443E-05   0.375368E+00  -0.145597E+08
   0.526583E+00   0.199360E+06   0.198171E+06   0.439042E-01   0.439042E-01   0.630214E+03   0.198220E+06   0.199160E+06   0.198220E+06  -0.268445E-02   0.747608E+05   0.747461E+05   0.930271E-02   0.288185E-05   0.375368E+00  -0.141974E+08
   0.531704E+00   0.196342E+06   0.195170E+06   0.424108E-01   0.424108E-01   0.609869E+03   0.195220E+06   0.196145E+06   0.195220E+06  -0.264381E-02   0.736292E+05   0.736147E+05   0.907837E-02   0.278382E-05   0.375368E+00  -0.138478E+08
   0.536825E+00   0.193408E+06   0.192254E+06   0.409837E-01   0.409837E-01   0.591228E+03   0.192303E+06   0.193214E+06   0.192303E+06  -0.260430E-02   0.725289E+05   0.725146E+05   0.885884E-02   0.269014E-05   0.375368E+00  -0.135108E+08
   0.541946E+00   0.190553E+06   0.189416E+06   0.396191E-01   0.396191E-01   0.574176E+03   0.189464E+06   0.190362E+06   0.189464E+06  -0.256585E-02   0.714581E+05   0.714440E+05   0.864435E-02   0.260057E-05   0.375368E+00  -0.131855E+08
   0.547067E+00   0.187769E+06   0.186649E+06   0.383128E-01   0.383128E-01   0.558520E+03   0.186696E+06   0.187581E+06   0.186696E+06  -0.252837E-02   0.704141E+05   0.704003E+05   0.843553E-02   0.251482E-05   0.375368E+00  -0.128712E+08
   0.559946E+00   0.181057E+06   0.179979E+06   0.352636E-01   0.352636E-01   0.523766E+03   0.180023E+06   0.180876E+06   0.180023E+06  -0.243800E-02   0.678973E+05   0.678840E+05   0.794036E-02   0.231467E-05   0.375368E+00  -0.121257E+08
   0.593872E+00   0.164980E+06   0.163997E+06   0.285659E-01   0.285659E-01   0.440063E+03   0.164037E+06   0.164815E+06   0.164037E+06  -0.222151E-02   0.618682E+05   0.618560E+05   0.683627E-02   0.187506E-05   0.375368E+00  -0.104178E+08
   0.629853E+00   0.150291E+06   0.149396E+06   0.231343E-01   0.231343E-01   0.349437E+03   0.149432E+06   0.150141E+06   0.149432E+06  -0.202371E-02   0.563598E+05   0.563487E+05   0.587548E-02   0.151854E-05   0.375368E+00  -0.894811E+07
   0.879031E+00   0.878555E+05   0.873324E+05   0.694326E-02   0.694326E-02   0.105546E+03   0.873528E+05   0.877677E+05   0.873528E+05  -0.118300E-02   0.329462E+05   0.329396E+05   0.248925E-02   0.455753E-06   0.375367E+00  -0.374802E+07
   0.122679E+01   0.507375E+05   0.504354E+05   0.205871E-02   0.205871E-02   0.325579E+02   0.504471E+05   0.506868E+05   0.504471E+05  -0.683191E-03   0.190268E+05   0.190229E+05   0.105322E-02   0.135134E-06   0.375366E+00  -0.155095E+07
   0.171212E+01   0.289969E+05   0.288240E+05   0.604068E-03   0.604068E-03   0.973079E+01   0.288308E+05   0.289678E+05   0.288308E+05  -0.390448E-03   0.108739E+05   0.108716E+05   0.450013E-03   0.396510E-07   0.375366E+00  -0.635116E+06
   0.238945E+01   0.164235E+05   0.163253E+05   0.175658E-03   0.175658E-03   0.280645E+01   0.163294E+05   0.164070E+05   0.163294E+05  -0.221144E-03   0.615885E+04   0.615743E+04   0.197505E-03   0.115302E-07   0.375365E+00  -0.257751E+06
